»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-06-06,79,¡º,43,80,28,0.9,12,135
2015-06-07,62,¡º,40,75,39,0.9,15,91
2015-06-08,38,”≈,20,38,22,0.9,10,52
2015-06-09,42,”≈,25,42,18,0.9,8,49
2015-06-10,53,¡º,26,55,19,1.1,12,49
2015-06-11,36,”≈,22,36,19,1,7,52
2015-06-12,52,¡º,28,55,15,0.9,8,97
2015-06-13,46,”≈,29,46,25,0.8,10,47
2015-06-14,24,”≈,12,23,11,0.6,8,47
2015-06-15,29,”≈,17,29,13,0.7,11,48
2015-06-16,35,”≈,15,35,11,0.6,6,49
2015-06-17,34,”≈,18,34,14,0.6,5,59
2015-06-18,38,”≈,25,38,13,1.3,9,54
2015-06-19,78,¡º,57,78,34,1.7,13,59
2015-06-20,63,¡º,46,61,25,1.5,9,84
2015-06-21,80,¡º,59,78,18,1.3,9,53
2015-06-22,51,¡º,28,53,23,1.3,11,94
2015-06-23,40,”≈,24,40,20,0.8,7,65
2015-06-24,30,”≈,13,30,24,0.7,10,48
2015-06-25,33,”≈,15,33,15,0.7,7,62
2015-06-26,35,”≈,15,35,16,0.6,6,62
2015-06-27,40,”≈,19,40,21,0.6,7,66
2015-06-28,36,”≈,18,36,14,0.5,6,69
2015-06-29,38,”≈,20,38,13,0.6,6,72
2015-06-30,40,”≈,19,38,13,0.4,5,79
2015-07-01,52,¡º,29,54,20,0.9,16,59
2015-07-02,31,”≈,20,31,15,1.1,15,38
2015-07-03,45,”≈,26,45,18,1.2,15,57
2015-07-04,40,”≈,25,35,6,0.9,10,80
2015-07-05,34,”≈,19,33,15,0.6,11,67
2015-07-06,33,”≈,20,33,12,0.7,9,57
2015-07-07,30,”≈,12,26,13,0.6,11,60
2015-07-08,44,”≈,23,44,16,0.7,11,67
2015-07-09,36,”≈,23,36,11,0.8,12,60
2015-07-10,39,”≈,18,39,17,0.8,11,46
2015-07-11,61,¡º,43,68,16,0.7,9,75
2015-07-12,71,¡º,52,85,18,0.7,10,103
2015-07-13,63,¡º,39,75,23,0.7,13,84
2015-07-14,69,¡º,43,87,45,1.2,19,102
2015-07-15,72,¡º,50,95,48,1.3,17,95
2015-07-16,56,¡º,34,62,32,1,10,60
2015-07-17,53,¡º,32,56,20,0.9,10,72
2015-07-18,60,¡º,40,70,21,0.9,6,102
2015-07-19,71,¡º,52,86,27,1,10,92
2015-07-20,69,¡º,50,76,28,0.9,10,99
2015-07-21,60,¡º,43,69,34,0.9,12,89
2015-07-22,69,¡º,50,78,26,1,12,80
2015-07-23,45,”≈,28,45,14,0.9,10,44
2015-07-24,29,”≈,17,29,13,0.8,15,35
2015-07-25,29,”≈,13,23,16,1.1,16,29
2015-07-26,34,”≈,22,34,20,0.8,12,49
2015-07-27,40,”≈,20,40,16,0.7,10,54
2015-07-28,44,”≈,20,44,17,0.5,10,79
2015-07-29,44,”≈,22,44,18,0.5,10,76
2015-07-30,45,”≈,22,45,23,0.5,11,66
2015-07-31,41,”≈,19,41,20,0.5,12,68
2015-08-01,50,”≈,24,50,20,0.5,12,86
2015-08-02,67,¡º,30,54,17,0.5,10,120
2015-08-03,58,¡º,33,53,15,0.5,11,109
2015-08-04,42,”≈,20,42,14,0.4,10,67
2015-08-05,50,”≈,24,50,17,0.4,10,77
2015-08-06,63,¡º,35,75,43,0.8,16,108
2015-08-07,67,¡º,45,84,54,1.3,20,108
2015-08-08,51,¡º,26,51,19,0.5,11,72
2015-08-09,35,”≈,20,35,17,0.7,13,35
2015-08-10,39,”≈,18,39,33,0.7,12,36
2015-08-11,41,”≈,27,41,17,0.6,11,41
2015-08-12,34,”≈,18,34,16,0.6,11,55
2015-08-13,55,¡º,34,60,30,0.9,16,94
2015-08-14,51,¡º,25,51,33,0.9,17,63
2015-08-15,38,”≈,23,38,20,0.7,12,66
2015-08-16,44,”≈,21,34,14,0.5,7,87
2015-08-17,45,”≈,21,45,24,0.7,15,48
2015-08-18,48,”≈,29,48,26,0.8,14,62
2015-08-19,60,¡º,42,70,25,0.8,15,59
2015-08-20,46,”≈,28,46,22,0.6,13,73
2015-08-21,68,¡º,49,80,31,1,22,120
2015-08-22,67,¡º,44,84,29,0.9,22,112
2015-08-23,79,¡º,50,88,33,0.9,20,134
2015-08-24,90,¡º,50,92,35,0.9,22,147
2015-08-25,110,«·∂»Œ€»æ,68,104,23,0.9,15,170
2015-08-26,114,«·∂»Œ€»æ,86,126,31,1.5,22,130
2015-08-27,112,«·∂»Œ€»æ,84,127,42,1.9,23,118
2015-08-28,72,¡º,52,61,19,0.9,19,77
2015-08-29,70,¡º,51,73,22,0.9,17,88
2015-08-30,78,¡º,57,89,34,1.2,21,122
2015-08-31,98,¡º,73,107,42,1.1,22,127
2015-09-01,94,¡º,70,100,37,1,20,130
2015-09-02,79,¡º,58,88,41,0.9,22,96
2015-09-03,36,”≈,18,36,27,0.7,16,50
2015-09-04,42,”≈,26,42,24,0.6,13,61
2015-09-05,48,”≈,23,48,17,0.5,14,66
2015-09-06,50,”≈,31,50,28,1,20,56
2015-09-07,80,¡º,52,86,20,0.9,15,136
2015-09-08,89,¡º,56,86,26,0.8,17,146
2015-09-09,96,¡º,61,94,35,1.1,22,155
2015-09-10,96,¡º,56,88,34,0.7,21,155
2015-09-11,100,¡º,66,110,42,1.1,22,159
2015-09-12,67,¡º,48,70,12,0.6,15,97
2015-09-13,69,¡º,39,65,20,0.6,15,122
2015-09-14,90,¡º,62,106,39,0.6,22,148
2015-09-15,93,¡º,69,102,27,0.8,18,122
2015-09-16,90,¡º,62,98,41,1.2,25,147
2015-09-17,85,¡º,50,89,40,1.1,26,142
2015-09-18,94,¡º,62,110,50,1.1,26,152
2015-09-19,69,¡º,33,43,8,0.7,15,122
2015-09-20,57,¡º,39,64,12,0.6,15,96
2015-09-21,82,¡º,60,90,28,0.9,21,116
2015-09-22,79,¡º,58,91,42,0.9,22,102
2015-09-23,77,¡º,56,71,25,1,22,56
2015-09-24,82,¡º,60,87,26,1,14,66
2015-09-25,32,”≈,20,32,13,0.8,11,55
2015-09-26,53,¡º,33,55,15,0.6,10,91
2015-09-27,72,¡º,47,74,25,0.7,9,126
