日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-01-16,139,轻度污染,106,154,29,1.2,53,116
2018-01-17,134,轻度污染,102,136,12,1.2,40,107
2018-01-18,112,轻度污染,84,126,10,1.3,45,108
2018-01-19,134,轻度污染,102,128,10,1.2,22,100
2018-01-20,119,轻度污染,90,109,6,1.2,20,91
2018-01-21,158,中度污染,120,146,4,1.2,22,56
2018-01-22,107,轻度污染,80,100,6,1.2,20,70
2018-01-23,79,良,58,76,8,1.2,24,40
2018-01-24,69,良,50,69,7,1.4,24,24
2018-01-25,53,良,37,54,8,1.4,24,18
2018-01-26,32,优,22,32,6,0.8,15,28
2018-01-27,38,优,26,38,6,0.8,15,27
2018-01-28,29,优,20,23,6,0.8,12,50
2018-01-29,69,良,50,55,6,0.4,10,68
2018-01-30,72,良,52,58,8,0.8,13,67
2018-01-31,78,良,57,70,10,0.8,18,92
2018-02-01,87,良,64,86,10,0.6,20,102
2018-02-02,85,良,63,92,10,1,25,85
2018-02-03,75,良,53,100,16,0.9,22,87
2018-02-04,69,良,48,88,13,0.8,18,74
2018-02-05,72,良,52,94,12,0.9,25,105
2018-02-06,77,良,56,82,10,1,33,110
2018-02-07,109,轻度污染,82,123,12,1.2,46,80
2018-02-08,109,轻度污染,82,121,12,1.4,38,116
2018-02-09,142,轻度污染,108,150,18,1.4,46,49
2018-02-10,99,良,74,83,6,1.2,19,62
2018-02-11,127,轻度污染,96,126,10,1,18,80
2018-02-12,123,轻度污染,93,118,8,1.1,20,96
2018-02-13,107,轻度污染,80,118,8,1.2,23,112
2018-02-14,79,良,58,96,9,1.1,18,121
2018-02-15,89,良,66,100,12,1,14,87
2018-02-16,358,严重污染,308,364,45,1.1,15,96
2018-02-17,169,中度污染,128,154,12,1.1,10,87
2018-02-18,75,良,55,70,7,0.9,10,71
2018-02-19,69,良,50,65,6,1,9,53
2018-02-20,74,良,54,64,6,1.2,8,52
2018-02-21,40,优,28,34,6,1,7,46
2018-02-22,25,优,14,18,6,1,8,32
2018-02-23,32,优,22,30,6,1.1,10,40
2018-02-24,45,优,31,36,6,1.2,14,30
2018-02-25,38,优,26,33,6,1,8,59
2018-02-26,49,优,34,43,6,1.2,14,78
2018-02-27,59,良,42,58,8,1.2,19,68
2018-02-28,57,良,40,51,8,1,14,76
2018-03-01,58,良,41,60,8,1.2,22,62
2018-03-02,60,良,43,64,8,1.1,15,66
2018-03-03,64,良,46,62,8,0.8,14,50
2018-03-04,54,良,38,52,6,0.8,10,61
2018-03-05,40,优,27,40,7,1,12,42
2018-03-06,36,优,24,36,7,0.8,10,44
2018-03-07,23,优,16,18,6,0.8,10,36
2018-03-08,46,优,22,33,6,0.6,13,92
2018-03-09,63,良,34,54,8,0.7,21,115
2018-03-10,65,良,42,68,17,0.8,28,118
2018-03-11,87,良,57,86,22,0.9,30,144
2018-03-12,99,良,74,109,22,1.1,39,128
2018-03-13,108,轻度污染,81,118,26,1.1,34,93
2018-03-14,74,良,54,81,22,1,26,60
2018-03-15,67,良,48,64,12,1,22,68
2018-03-16,72,良,52,74,15,1,22,112
2018-03-17,60,良,43,57,12,1,18,60
2018-03-18,58,良,41,58,12,0.8,14,66
2018-03-19,34,优,22,34,11,1,13,42
2018-03-20,40,优,17,30,6,1,13,79
2018-03-21,54,良,32,44,8,0.8,16,104
2018-03-22,74,良,52,98,13,0.8,28,106
2018-03-23,90,良,63,130,20,0.8,32,130
2018-03-24,99,良,74,128,36,0.8,32,122
2018-03-25,99,良,74,116,19,1,28,54
2018-03-26,54,良,38,51,8,0.9,14,94
2018-03-27,67,良,34,55,8,1,26,120
2018-03-28,78,良,57,86,22,1.1,28,96
2018-03-29,59,良,42,50,20,1,16,85
2018-03-30,69,良,50,74,8,1,26,96
2018-03-31,60,良,42,66,8,1,23,112
2018-04-01,87,良,64,92,23,1.1,26,119
2018-04-02,102,轻度污染,76,111,20,1.1,26,128
2018-04-03,99,良,74,108,23,1,22,134
2018-04-04,109,轻度污染,82,113,25,1,22,124
2018-04-05,88,良,65,94,21,0.8,14,89
2018-04-06,46,优,28,46,8,0.6,14,54
2018-04-07,91,良,42,132,10,0.5,18,100
2018-04-08,81,良,47,112,22,0.6,25,130
2018-04-09,104,轻度污染,56,104,34,0.8,26,164
2018-04-10,82,良,60,106,34,1,30,74
2018-04-11,78,良,57,96,39,1,32,50
2018-04-12,67,良,48,78,31,0.8,24,40
2018-04-13,57,良,40,62,17,0.8,20,40
2018-04-14,38,优,25,38,12,0.6,12,66
2018-04-15,55,良,32,60,10,0.7,13,81
2018-04-16,73,良,38,95,10,0.8,20,93
2018-04-17,84,良,43,117,12,0.9,25,116
2018-04-18,76,良,48,101,24,0.8,24,128
2018-04-19,88,良,65,102,29,0.8,21,120
2018-04-20,82,良,60,80,18,1,18,78
2018-04-21,65,良,47,69,18,1,17,62
2018-04-22,59,良,42,62,19,1,16,44
2018-04-23,54,良,38,54,18,1,16,44
2018-04-24,38,优,16,26,8,1,10,76
2018-04-25,36,优,24,36,8,1,14,62
2018-04-26,46,优,32,44,8,1.1,18,42
2018-04-27,42,优,29,40,9,1.2,18,72
2018-04-28,63,良,45,66,17,1.4,27,48
2018-04-29,64,良,46,64,20,1.2,21,41
2018-04-30,58,良,41,48,22,1,18,40
2018-05-01,45,优,31,44,19,0.9,14,63
2018-05-02,54,良,36,57,17,0.8,15,84
2018-05-03,0,无,32,51,9,0,13,0
2018-05-04,62,良,44,64,14,0.8,18,78
2018-05-05,48,优,32,48,12,0.8,14,83
2018-05-06,50,优,28,50,14,0.6,12,64
2018-05-07,40,优,22,40,12,0.6,13,76
2018-05-08,47,优,27,44,8,0.9,13,93
2018-05-09,57,良,40,50,8,0.8,16,88
2018-05-10,38,优,26,34,10,0.8,16,62
2018-05-11,49,优,34,46,17,0.8,18,64
2018-05-12,57,良,40,59,20,0.8,14,64
2018-05-13,48,优,31,48,26,0.8,14,71
2018-05-14,50,优,33,50,22,0.7,16,81
2018-05-15,55,良,35,60,18,0.7,16,74
2018-05-16,42,优,24,42,12,0.6,14,74
2018-05-17,51,良,32,52,14,0.6,14,84
2018-05-18,50,优,30,50,18,0.8,14,86
2018-05-19,64,良,46,70,38,0.7,18,97
2018-05-20,62,良,44,66,30,0.8,18,97
2018-05-21,67,良,48,69,32,0.7,16,108
2018-05-22,54,良,38,57,32,0.6,15,102
2018-05-23,57,良,28,45,12,0.6,11,108
2018-05-24,78,良,34,56,14,0.8,17,133
2018-05-25,44,优,22,38,8,0.6,11,88
2018-05-26,49,优,22,38,11,0.6,11,98
2018-05-27,50,优,19,31,14,0.6,8,100
2018-05-28,53,良,24,43,10,0.8,8,103
2018-05-29,39,优,24,38,24,0.7,12,77
2018-05-30,41,优,28,41,32,0.6,10,68
2018-05-31,44,优,30,44,24,0.7,9,84
2018-06-01,48,优,20,30,9,0.9,6,96
2018-06-02,50,优,28,42,10,1,10,100
2018-06-03,47,优,26,36,8,1,11,94
2018-06-04,51,良,30,42,9,1,10,101
2018-06-05,42,优,26,36,8,1,9,83
2018-06-06,36,优,20,26,8,1,10,71
2018-06-07,28,优,18,22,8,1,12,56
2018-06-08,32,优,10,16,8,0.7,9,64
2018-06-09,40,优,14,26,14,0.7,11,80
2018-06-10,85,良,31,51,8,0.7,14,142
2018-06-11,90,良,33,48,16,0.9,16,148
2018-06-12,60,良,43,57,33,0.9,15,87
2018-06-13,44,优,14,21,8,0.9,8,88
2018-06-14,44,优,26,36,8,0.9,10,87
2018-06-15,56,良,32,46,8,1,13,107
2018-06-16,49,优,32,46,8,1,14,98
2018-06-17,103,轻度污染,24,41,8,1,14,163
2018-06-18,84,良,28,43,8,0.9,9,140
2018-06-19,44,优,31,44,8,1,8,80
2018-06-20,41,优,20,38,8,0.9,10,82
2018-06-21,38,优,18,31,7,0.9,8,76
2018-06-22,38,优,16,29,7,0.9,8,76
2018-06-23,34,优,13,25,7,0.9,8,67
2018-06-24,39,优,20,32,8,1,12,77
2018-06-25,35,优,14,25,8,0.9,8,70
2018-06-26,41,优,14,27,7,0.9,8,82
2018-06-27,38,优,10,24,7,0.9,10,76
2018-06-28,31,优,12,25,7,0.6,8,62
2018-06-29,43,优,17,32,8,0.6,11,85
2018-06-30,40,优,17,28,8,0.6,10,80
2018-07-01,46,优,20,30,8,0.7,8,92
2018-07-02,43,优,18,28,8,0.7,8,86
2018-07-03,42,优,26,42,8,0.9,12,78
2018-07-04,40,优,22,37,8,0.9,11,80
2018-07-05,44,优,28,44,8,0.9,12,80
2018-07-06,41,优,26,38,8,0.9,10,82
2018-07-07,39,优,18,24,8,0.7,8,78
2018-07-08,36,优,14,24,10,0.7,10,72
2018-07-09,39,优,18,30,14,0.7,9,78
2018-07-10,38,优,14,26,14,0.6,9,76
2018-07-11,64,良,24,40,18,0.7,13,116
2018-07-12,65,良,31,46,22,0.9,13,117
2018-07-13,45,优,25,42,12,0.9,14,90
2018-07-14,26,优,18,26,24,0.7,10,46
2018-07-15,38,优,21,38,19,0.9,11,56
2018-07-16,45,优,26,44,27,0.9,14,90
2018-07-17,69,良,40,62,19,1,16,122
2018-07-18,62,良,44,60,20,0.9,14,102
2018-07-19,48,优,32,46,18,0.7,13,96
2018-07-20,48,优,32,48,24,0.6,12,80
2018-07-21,102,轻度污染,48,68,38,0.6,14,162
2018-07-22,67,良,40,61,37,0.9,12,120
2018-07-23,49,优,34,47,31,0.9,14,72
2018-07-24,30,优,19,30,26,0.7,10,56
2018-07-25,43,优,22,32,26,0.7,8,86
2018-07-26,48,优,30,47,42,0.9,10,78
2018-07-27,40,优,30,42,22,0.9,12,76
2018-07-28,40,优,26,42,33,0.9,8,66
2018-07-29,32,优,18,32,22,1,9,62
2018-07-30,38,优,26,37,34,1,9,66
2018-07-31,42,优,24,42,26,1,13,60
2018-08-01,42,优,25,42,19,1,12,66
2018-08-02,36,优,22,36,25,0.9,11,58
2018-08-03,38,优,22,36,24,0.6,12,55
2018-08-04,42,优,25,42,28,0.7,14,66
2018-08-05,43,优,25,43,18,0.7,12,62
2018-08-06,43,优,22,36,13,0.7,11,86
2018-08-07,47,优,26,44,20,0.9,12,94
2018-08-08,57,良,27,43,13,0.7,12,108
2018-08-09,57,良,27,46,14,0.9,14,108
2018-08-10,51,良,28,52,10,0.9,14,101
2018-08-11,46,优,31,45,19,0.9,16,62
2018-08-12,51,良,34,52,9,1,14,100
2018-08-13,82,良,37,66,11,1,14,138
2018-08-14,54,良,26,51,7,1,15,104
2018-08-15,43,优,16,31,6,0.9,8,85
2018-08-16,38,优,15,28,6,0.7,8,76
2018-08-17,43,优,17,30,6,0.9,8,86
2018-08-18,54,良,29,48,8,1,12,104
2018-08-19,60,良,22,37,10,0.7,9,112
2018-08-20,52,良,34,54,21,1,12,88
2018-08-21,56,良,36,62,16,1,17,95
2018-08-22,70,良,30,53,14,1.2,15,124
2018-08-23,85,良,39,64,10,1,14,142
2018-08-24,79,良,44,64,8,1.2,14,134
2018-08-25,73,良,48,66,8,1.4,14,127
2018-08-26,79,良,43,64,7,1.2,16,134
2018-08-27,36,优,17,30,6,1,12,72
2018-08-28,35,优,14,27,6,1,12,70
2018-08-29,35,优,10,20,10,1,10,70
2018-08-30,26,优,14,26,18,0.9,10,52
2018-08-31,27,优,12,27,18,0.7,10,50
2018-09-01,20,优,12,16,20,0.7,8,36
2018-09-02,26,优,11,22,16,0.6,8,52
2018-09-03,29,优,10,21,18,0.6,8,58
2018-09-04,35,优,16,32,20,0.6,10,70
2018-09-05,42,优,20,35,18,0.6,11,83
2018-09-06,45,优,31,45,36,0.7,13,66
2018-09-07,42,优,26,41,16,0.9,14,71
2018-09-08,40,优,20,40,6,0.6,12,69
2018-09-09,72,良,26,50,8,0.6,12,126
2018-09-10,60,良,37,60,14,0.6,17,112
2018-09-11,80,良,38,62,10,0.9,14,135
2018-09-12,89,良,40,62,14,0.9,14,146
2018-09-13,54,良,36,58,14,0.9,11,104
2018-09-14,51,良,33,52,12,0.7,14,93
2018-09-15,59,良,40,64,8,0.9,12,110
2018-09-16,54,良,30,58,7,0.9,8,95
2018-09-17,29,优,6,12,7,0.6,5,58
2018-09-18,31,优,12,22,11,0.6,8,62
2018-09-19,38,优,16,33,12,0.6,10,76
2018-09-20,38,优,16,36,13,0.5,13,76
2018-09-21,47,优,16,34,9,0.6,14,93
2018-09-22,46,优,26,38,8,0.9,12,87
2018-09-23,52,良,27,42,8,1,12,102
2018-09-24,45,优,28,40,9,0.9,7,90
2018-09-25,44,优,26,36,12,0.9,10,88
2018-09-26,47,优,23,36,13,0.6,8,93
2018-09-27,24,优,14,24,10,0.6,10,48
2018-09-28,35,优,15,28,10,0.6,13,70
2018-09-29,57,良,33,51,9,0.9,16,108
2018-09-30,75,良,31,60,9,0.9,20,130
2018-10-01,90,良,33,60,10,0.7,19,147
2018-10-02,75,良,28,52,12,0.5,16,130
2018-10-03,91,良,27,50,12,0.9,18,149
2018-10-04,95,良,35,62,15,0.9,20,154
2018-10-05,110,轻度污染,42,70,14,0.9,22,170
2018-10-06,111,轻度污染,48,71,13,0.9,22,172
2018-10-07,108,轻度污染,52,78,14,1,26,168
2018-10-08,97,良,54,82,13,0.9,24,156
2018-10-09,85,良,63,90,14,0.9,20,140
2018-10-10,45,优,22,28,10,0.9,14,90
2018-10-11,57,良,40,58,13,1,20,94
2018-10-12,70,良,42,64,12,1,24,123
2018-10-13,59,良,42,56,13,1,24,60
2018-10-14,39,优,28,30,12,1,16,47
2018-10-15,29,优,8,10,10,1,12,58
2018-10-16,33,优,10,18,12,1,12,66
2018-10-17,31,优,19,26,11,1,13,62
2018-10-18,36,优,23,36,12,1,15,56
2018-10-19,32,优,22,30,11,0.9,14,50
2018-10-20,46,优,32,42,12,0.9,16,40
2018-10-21,54,良,36,58,16,1,16,54
2018-10-22,21,优,7,13,12,0.6,12,42
2018-10-23,24,优,14,22,11,0.6,14,48
2018-10-24,40,优,27,40,12,0.9,20,34
2018-10-25,68,良,49,85,16,1.5,25,77
2018-10-26,53,良,35,56,12,0.9,18,67
2018-10-27,65,良,29,56,12,0.5,16,117
2018-10-28,72,良,28,57,12,0.6,18,126
2018-10-29,67,良,33,60,12,0.6,22,120
2018-10-30,65,良,30,62,12,0.6,26,118
2018-10-31,80,良,33,71,12,0.6,28,135
2018-11-01,79,良,36,72,14,0.6,26,134
2018-11-02,90,良,42,70,14,0.6,22,148
2018-11-03,90,良,60,85,14,0.7,26,148
2018-11-04,68,良,49,64,14,0.6,19,83
2018-11-05,67,良,48,68,20,0.6,22,94
2018-11-06,93,良,69,90,20,0.9,22,108
2018-11-07,28,优,14,28,14,0.6,13,36
2018-11-08,33,优,12,26,12,0.7,12,66
2018-11-09,48,优,26,48,17,0.9,24,82
2018-11-10,69,良,50,78,22,1,28,111
2018-11-11,64,良,46,64,31,0.9,18,76
2018-11-12,22,优,13,22,11,0.6,12,26
2018-11-13,24,优,15,23,13,0.7,12,48
2018-11-14,58,良,41,58,20,1,22,78
2018-11-15,41,优,26,41,14,0.9,16,62
2018-11-16,20,优,8,13,11,0.9,12,26
2018-11-17,20,优,12,14,12,0.9,12,24
2018-11-18,18,优,8,10,11,0.7,12,17
2018-11-19,24,优,16,24,14,0.6,10,34
2018-11-20,23,优,16,22,12,0.7,16,32
2018-11-21,22,优,12,22,10,0.9,13,34
2018-11-22,49,优,34,46,11,0.7,16,68
2018-11-23,58,良,41,62,11,1,24,78
2018-11-24,59,良,42,62,13,0.9,28,69
2018-11-25,63,良,45,67,14,1,27,92
2018-11-26,64,良,46,74,12,1,28,100
2018-11-27,58,良,41,64,12,1,30,90
2018-11-28,64,良,46,74,18,1,36,82
2018-11-29,60,良,42,70,11,1,37,73
2018-11-30,77,良,56,84,24,0.9,42,36
2018-12-01,79,良,58,74,13,0.9,32,27
2018-12-02,59,良,42,65,11,0.9,24,52
2018-12-03,45,优,31,44,14,0.7,19,52
2018-12-04,38,优,26,38,18,1,18,36
2018-12-05,38,优,22,38,12,1.4,22,36
2018-12-06,33,优,21,33,12,0.9,18,18
2018-12-07,20,优,9,12,12,0.5,16,13
2018-12-08,20,优,8,10,9,0.7,16,12
2018-12-09,18,优,8,10,10,0.5,14,17
2018-12-10,16,优,11,14,12,0.6,12,22
2018-12-11,20,优,13,20,11,0.5,15,30
2018-12-12,64,良,46,53,12,0.6,16,30
2018-12-13,82,良,60,70,12,1,16,42
2018-12-14,59,良,42,48,10,0.9,13,48
2018-12-15,62,良,44,49,10,1.2,16,30
2018-12-16,32,优,22,30,10,0.9,20,64
2018-12-17,52,良,36,54,10,1,32,79
2018-12-18,62,良,44,68,11,1.2,35,78
2018-12-19,74,良,54,85,17,1.7,40,36
2018-12-20,74,良,54,80,14,1.7,36,32
2018-12-21,38,优,26,33,11,1.4,25,22
2018-12-22,38,优,26,38,14,1.2,24,30
2018-12-23,38,优,21,30,13,1.5,20,52
2018-12-24,50,优,24,37,14,2,24,50
2018-12-25,40,优,28,36,11,1,24,26
2018-12-26,33,优,23,32,12,1.2,22,20
2018-12-27,28,优,19,26,13,1,20,26
2018-12-28,25,优,14,20,12,1,20,8
2018-12-29,36,优,25,36,12,0.6,18,22
2018-12-30,58,良,41,55,13,0.6,16,26
2018-12-31,43,优,30,38,11,0.5,9,36
2019-01-01,42,优,29,34,11,0.5,8,34
2019-01-02,33,优,23,32,13,0.6,8,37
2019-01-03,38,优,26,32,12,0.7,11,38
2019-01-04,20,优,14,16,9,0.6,14,16
2019-01-05,18,优,8,12,10,0.6,14,22
2019-01-06,29,优,20,28,11,0.6,14,28
2019-01-07,26,优,18,24,10,0.9,15,21
2019-01-08,25,优,12,18,11,1,12,30
2019-01-09,30,优,21,30,13,1,13,35
2019-01-10,26,优,18,26,14,1,18,18
2019-01-11,30,优,12,17,12,1.2,24,10
2019-01-12,29,优,20,28,14,1,19,36
2019-01-13,35,优,24,35,15,1,17,26
2019-01-14,35,优,24,34,16,1.2,18,20
2019-01-15,32,优,22,30,15,1,16,42
2019-01-16,39,优,27,38,13,1,16,48
2019-01-17,38,优,26,32,16,1.2,16,57
2019-01-18,54,良,38,58,20,1.2,23,54
2019-01-19,72,良,52,76,16,1.5,38,29
2019-01-20,32,优,22,32,13,1,16,40
2019-01-21,87,良,64,80,10,1,22,51
2019-01-22,98,良,73,101,14,1,29,100
2019-01-23,84,良,62,96,14,1,46,64
2019-01-24,110,轻度污染,83,140,14,1.4,52,68
2019-01-25,110,轻度污染,83,124,22,1,32,69
2019-01-26,115,轻度污染,87,118,17,0.7,22,88
2019-01-27,160,中度污染,122,169,12,1.2,38,88
2019-01-28,120,轻度污染,91,126,10,1.1,36,110
2019-01-29,147,轻度污染,112,153,16,1.2,34,80
2019-01-30,124,轻度污染,94,131,14,1,30,90
2019-01-31,43,优,26,43,8,0.6,16,64
2019-02-01,54,良,38,50,8,0.8,14,85
2019-02-02,59,良,42,62,8,0.9,16,66
2019-02-03,51,良,32,51,8,0.6,12,75
2019-02-04,77,良,56,94,12,0.6,10,76
2019-02-05,142,轻度污染,108,150,14,0.7,14,62
2019-02-06,78,良,57,81,8,0.6,11,60
2019-02-07,35,优,24,35,8,0.3,8,61
2019-02-08,55,良,36,59,8,0.9,8,28
2019-02-09,18,优,11,18,7,0.6,6,24
2019-02-10,14,优,9,14,7,0.5,4,22
2019-02-11,15,优,8,14,8,0.6,6,26
2019-02-12,43,优,30,42,8,1,15,25
2019-02-13,25,优,12,18,8,1,10,16
2019-02-14,24,优,14,24,9,0.8,10,16
2019-02-15,24,优,16,24,8,0.9,11,17
2019-02-16,20,优,11,18,8,0.8,10,24
2019-02-17,25,优,7,10,8,1,12,22
2019-02-18,20,优,6,10,8,0.8,12,16
2019-02-19,20,优,13,20,8,0.8,11,22
2019-02-20,30,优,20,30,8,0.8,12,22
2019-02-21,19,优,8,14,8,0.7,12,38
2019-02-22,27,优,14,21,8,0.4,12,53
2019-02-23,24,优,15,20,8,0.6,13,48
2019-02-24,24,优,10,16,8,0.6,13,48
2019-02-25,32,优,20,32,8,0.7,18,38
2019-02-26,38,优,26,36,8,1,24,26
2019-02-27,22,优,10,12,6,0.8,17,26
2019-02-28,29,优,13,18,6,0.8,11,57
2019-03-01,45,优,26,45,8,0.9,18,34
2019-03-02,32,优,20,31,7,0.9,25,18
2019-03-03,38,优,10,18,6,0.8,15,75
2019-03-04,39,优,27,38,9,0.8,24,36
2019-03-05,30,优,19,24,7,1,24,44
2019-03-06,30,优,10,16,6,0.7,14,60
2019-03-07,26,优,12,16,6,0.9,14,51
2019-03-08,32,优,22,29,6,0.8,16,60
2019-03-09,26,优,12,18,6,0.8,14,52
2019-03-10,35,优,20,35,6,0.8,18,60
2019-03-11,50,优,32,48,8,0.6,26,100
2019-03-12,60,良,36,58,12,1,40,111
2019-03-13,69,良,50,80,24,0.4,20,94
2019-03-14,67,良,48,62,10,1,18,70
2019-03-15,57,良,40,52,8,0.8,16,66
2019-03-16,63,良,45,62,10,0.6,20,46
2019-03-17,38,优,26,32,8,0.6,20,40
2019-03-18,25,优,17,22,7,0.7,20,28
2019-03-19,55,良,39,56,18,0.9,26,28
2019-03-20,67,良,48,67,16,0.8,20,44
2019-03-21,63,良,45,65,18,0.6,18,44
2019-03-22,27,优,18,27,10,0.5,10,44
2019-03-23,19,优,10,16,8,0.4,11,38
2019-03-24,25,优,17,20,7,0.6,14,34
2019-03-25,28,优,17,28,7,0.8,18,28
2019-03-26,69,良,50,70,20,1.1,24,6
2019-03-27,62,良,44,60,18,0.8,20,34
2019-03-28,57,良,40,51,18,0.6,16,29
2019-03-29,50,优,32,50,10,0.6,16,71
2019-03-30,56,良,38,62,10,0.8,22,74
2019-03-31,69,良,50,68,10,0.6,16,54
2019-04-01,30,优,20,30,8,0.6,20,42
2019-04-02,40,优,28,38,14,0.8,25,56
2019-04-03,30,优,21,29,16,0.7,23,36
2019-04-04,20,优,11,20,10,0.6,16,32
2019-04-05,35,优,24,35,9,0.8,17,59
2019-04-06,69,良,50,73,16,0.6,24,40
2019-04-07,67,良,48,70,12,0.8,24,100
2019-04-08,73,良,53,78,18,0.6,30,46
2019-04-09,52,良,34,54,12,0.5,22,70
2019-04-10,52,良,35,54,12,0.5,22,70
2019-04-11,36,优,22,36,8,0.4,14,44
2019-04-12,28,优,16,28,6,0.4,20,54
2019-04-13,52,良,32,54,12,0.6,28,21
2019-04-14,33,优,16,26,8,0.6,26,52
2019-04-15,38,优,26,34,7,0.4,24,56
2019-04-16,41,优,12,20,7,0.4,20,82
2019-04-17,41,优,23,39,13,0.6,24,82
2019-04-18,43,优,30,39,14,0.4,21,56
2019-04-19,33,优,16,24,10,0.2,18,66
2019-04-20,49,优,14,26,10,0.4,18,97
2019-04-21,44,优,29,44,15,0.6,17,72
2019-04-22,44,优,27,39,10,0.6,17,88
2019-04-23,48,优,30,48,10,0.4,15,47
2019-04-24,44,优,27,44,15,0.6,15,67
2019-04-25,44,优,27,44,13,0.6,15,77
2019-04-26,44,优,20,31,16,0.6,14,88
2019-04-27,30,优,16,24,15,0.5,16,59
2019-04-28,35,优,20,32,18,0.6,14,70
2019-04-29,46,优,29,46,16,0.6,14,44
2019-04-30,27,优,7,10,8,0.6,14,54
2019-05-01,41,优,24,35,10,0.6,16,82
2019-05-02,53,良,34,56,12,0.4,16,70
2019-05-03,55,良,34,60,11,0.4,16,79
2019-05-04,36,优,20,28,8,0.4,18,72
2019-05-05,24,优,11,16,9,0.4,19,46
2019-05-06,23,优,12,16,8,0.5,18,35
2019-05-07,20,优,12,20,8,0.4,14,38
2019-05-08,18,优,9,12,7,0.4,14,34
2019-05-09,28,优,18,28,7,0.4,14,53
2019-05-10,43,优,28,43,7,0.4,18,69
2019-05-11,50,优,28,50,9,0.5,28,66
2019-05-12,57,良,38,64,13,0.4,24,102
2019-05-13,53,良,31,55,12,0.6,18,84
2019-05-14,47,优,30,47,12,0.8,18,84
2019-05-15,34,优,20,34,11,0.6,16,54
2019-05-16,34,优,20,34,11,0.6,14,60
2019-05-17,44,优,24,44,13,0.6,18,72
2019-05-18,46,优,27,46,10,0.6,18,84
2019-05-19,48,优,28,48,9,0.5,15,83
2019-05-20,36,优,15,33,8,0.4,13,71
2019-05-21,58,良,26,66,11,0.7,16,76
2019-05-22,53,良,35,56,7,0.9,20,53
2019-05-23,62,良,44,72,13,1,18,83
2019-05-24,40,优,26,36,12,0.7,16,80
2019-05-25,26,优,17,26,8,0.6,16,52
2019-05-26,30,优,14,26,8,0.5,13,60
2019-05-27,25,优,12,22,9,0.6,13,50
2019-05-28,43,优,18,37,9,0.6,14,86
2019-05-29,51,良,34,52,10,0.8,18,80
2019-05-30,62,良,44,60,12,0.8,22,70
2019-05-31,36,优,12,29,9,1,20,72
2019-06-01,26,优,16,26,10,0.7,16,49
2019-06-02,35,优,14,22,8,0.8,16,69
2019-06-03,43,优,15,28,8,0.8,18,86
2019-06-04,47,优,23,36,10,0.8,16,93
2019-06-05,23,优,12,19,12,0.6,12,46
2019-06-06,26,优,14,26,11,0.4,12,36
2019-06-07,26,优,15,24,10,0.4,10,52
2019-06-08,30,优,18,30,8,0.5,10,58
2019-06-09,27,优,14,27,8,0.5,16,36
2019-06-10,35,优,21,35,8,0.6,20,47
2019-06-11,35,优,13,22,10,0.7,12,70
2019-06-12,31,优,16,31,11,0.8,14,57
2019-06-13,38,优,7,10,6,0.6,9,76
2019-06-14,51,良,16,29,8,0.7,13,101
2019-06-15,57,良,22,36,8,0.7,16,108
2019-06-16,51,良,30,52,14,0.8,18,78
2019-06-17,52,良,29,54,10,0.7,18,88
2019-06-18,36,优,21,36,12,0.8,16,54
2019-06-19,34,优,14,26,10,0.7,18,68
2019-06-20,32,优,14,32,8,0.6,16,58
2019-06-21,36,优,16,36,10,0.8,14,66
