»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-11-18,101,«·∂»Œ€»æ,76,103,37,1.4,62,49
2014-11-19,97,¡º,72,101,38,1.2,63,66
2014-11-20,79,¡º,58,81,26,1,50,93
2014-11-21,210,÷ÿ∂»Œ€»æ,160,184,47,1.6,85,77
2014-11-22,194,÷–∂»Œ€»æ,146,147,30,2,67,77
2014-11-23,102,«·∂»Œ€»æ,76,91,29,1.3,81,41
2014-11-24,92,¡º,68,87,26,1.2,55,66
2014-11-25,35,”≈,21,35,21,0.6,41,55
2014-11-26,66,¡º,48,79,33,0.9,59,46
2014-11-27,140,«·∂»Œ€»æ,107,128,35,1.5,66,22
2014-11-28,53,¡º,37,49,17,0.8,28,59
2014-11-29,73,¡º,53,66,27,0.8,33,48
2014-11-30,62,¡º,45,59,20,0.9,37,52
2014-12-01,96,¡º,23,142,15,0.4,12,96
2014-12-02,36,”≈,15,31,13,0.3,19,71
2014-12-03,50,”≈,21,50,33,0.7,25,49
2014-12-04,50,”≈,14,51,37,0.5,19,59
2014-12-05,35,”≈,16,35,25,0.5,21,64
2014-12-06,49,”≈,27,49,26,0.8,36,53
2014-12-07,72,¡º,53,64,34,0.9,44,25
2014-12-08,38,”≈,27,38,30,0.7,30,64
2014-12-09,70,¡º,51,71,36,1.3,45,40
2014-12-10,98,¡º,74,97,44,1.2,49,32
2014-12-11,52,¡º,24,54,25,0.5,26,56
2014-12-12,46,”≈,23,46,38,0.6,29,49
2014-12-13,49,”≈,25,49,33,0.9,34,57
2014-12-14,72,¡º,53,74,58,1.5,54,30
2014-12-15,133,«·∂»Œ€»æ,102,132,77,1.9,67,17
2014-12-16,28,”≈,18,28,29,0.5,20,46
2014-12-17,45,”≈,25,45,39,0.8,30,58
2014-12-18,67,¡º,49,79,43,0.9,39,44
2014-12-19,89,¡º,66,91,43,1.1,46,58
2014-12-20,30,”≈,17,30,24,0.5,22,52
2014-12-21,31,”≈,22,31,29,0.7,28,41
2014-12-22,73,¡º,53,89,77,1.4,53,31
2014-12-23,122,«·∂»Œ€»æ,93,129,67,2,66,26
2014-12-24,70,¡º,51,68,33,1.1,41,58
2014-12-25,50,”≈,32,50,35,1,43,53
2014-12-26,58,¡º,42,63,40,1.3,47,41
2014-12-27,108,«·∂»Œ€»æ,81,102,63,1.7,56,29
2014-12-28,242,÷ÿ∂»Œ€»æ,192,225,81,2.4,68,22
2014-12-29,203,÷ÿ∂»Œ€»æ,153,215,78,2.2,67,38
2014-12-30,101,«·∂»Œ€»æ,76,116,51,1.9,49,51
2014-12-31,45,”≈,14,45,21,0.6,16,60
2015-01-01,32,”≈,16,32,25,0.7,19,53
2015-01-02,53,¡º,29,56,35,0.8,30,56
2015-01-03,65,¡º,47,71,36,1.2,34,45
2015-01-04,268,÷ÿ∂»Œ€»æ,218,265,90,3,97,36
2015-01-05,217,÷ÿ∂»Œ€»æ,167,201,46,2.1,58,25
2015-01-06,32,”≈,11,32,22,0.6,21,63
2015-01-07,33,”≈,20,33,32,0.8,29,53
2015-01-08,59,¡º,42,64,42,1.2,38,52
2015-01-09,158,÷–∂»Œ€»æ,121,150,81,2.4,71,13
2015-01-10,82,¡º,61,89,53,1.6,51,42
2015-01-11,52,¡º,37,55,31,0.9,30,52
2015-01-12,29,”≈,17,29,27,0.8,27,52
2015-01-13,56,¡º,40,61,51,1.4,51,32
2015-01-14,70,¡º,51,71,42,1.4,49,41
2015-01-15,124,«·∂»Œ€»æ,94,105,44,1.6,38,44
2015-01-16,131,«·∂»Œ€»æ,100,103,50,1.5,38,52
2015-01-17,80,¡º,59,81,37,1.1,43,56
2015-01-18,122,«·∂»Œ€»æ,93,122,48,1.3,49,53
2015-01-19,51,¡º,22,51,30,0.7,35,50
2015-01-20,56,¡º,37,61,26,0.8,33,66
2015-01-21,41,”≈,29,40,22,0.7,37,64
2015-01-22,51,¡º,34,52,27,0.8,34,53
2015-01-23,107,«·∂»Œ€»æ,80,105,41,1.2,50,63
2015-01-24,182,÷–∂»Œ€»æ,138,169,47,1.8,64,43
2015-01-25,92,¡º,69,80,21,1,48,77
2015-01-26,100,¡º,75,89,32,1.2,33,64
2015-01-27,30,”≈,11,29,19,0.4,17,60
2015-01-28,29,”≈,15,29,22,0.5,22,58
2015-01-29,44,”≈,29,44,34,0.8,40,56
2015-01-30,49,”≈,31,49,29,0.6,28,64
2015-01-31,33,”≈,14,32,17,0.4,23,66
2015-02-01,65,¡º,47,74,37,1.3,51,54
2015-02-02,102,«·∂»Œ€»æ,77,101,45,1.5,60,54
2015-02-03,162,÷–∂»Œ€»æ,124,147,66,1.6,67,69
2015-02-04,164,÷–∂»Œ€»æ,125,161,63,1.5,54,61
2015-02-05,41,”≈,17,41,27,0.6,24,71
2015-02-06,65,¡º,47,69,55,1.1,48,59
2015-02-07,87,¡º,64,114,46,1.1,40,63
2015-02-08,48,”≈,11,48,14,1,16,69
2015-02-09,61,¡º,39,73,49,0.9,39,60
2015-02-10,126,«·∂»Œ€»æ,96,138,77,1.5,64,66
2015-02-11,130,«·∂»Œ€»æ,99,137,53,1.8,57,62
2015-02-12,51,¡º,30,53,24,0.8,32,74
2015-02-13,59,¡º,42,64,38,1.1,45,75
2015-02-14,115,«·∂»Œ€»æ,87,114,33,1.1,32,124
2015-02-15,97,¡º,73,90,21,1.2,52,108
2015-02-16,142,«·∂»Œ€»æ,108,127,20,1.6,39,60
2015-02-17,99,¡º,75,99,18,1.2,25,80
2015-02-18,43,”≈,22,43,18,0.4,12,81
2015-02-19,55,¡º,39,52,30,0.6,20,76
2015-02-20,71,¡º,52,62,26,0.7,18,73
2015-02-21,48,”≈,34,41,11,0.6,21,68
2015-02-22,170,÷–∂»Œ€»æ,55,290,19,0.7,19,70
2015-02-23,71,¡º,31,92,30,0.9,35,61
2015-02-24,78,¡º,54,107,28,1.2,36,87
2015-02-25,115,«·∂»Œ€»æ,87,117,16,1.2,37,78
2015-02-26,37,”≈,19,36,15,0.6,21,74
2015-02-27,36,”≈,14,32,15,0.6,19,72
2015-02-28,49,”≈,32,49,37,0.9,37,65
2015-03-01,93,¡º,60,137,33,1.1,34,73
2015-03-02,89,¡º,66,117,37,1.1,33,96
2015-03-03,72,¡º,51,94,20,0.9,23,80
2015-03-04,38,”≈,10,36,10,0.7,14,76
2015-03-05,55,¡º,37,59,27,0.9,35,82
2015-03-06,63,¡º,46,69,35,0.9,34,86
2015-03-07,93,¡º,70,93,35,1,35,107
2015-03-08,89,¡º,66,88,19,0.9,39,94
2015-03-09,62,¡º,26,75,17,0.6,19,79
2015-03-10,58,¡º,20,67,22,0.7,27,78
2015-03-11,64,¡º,41,79,35,0.8,37,83
2015-03-12,72,¡º,45,94,29,0.8,51,83
2015-03-13,77,¡º,57,86,25,1.1,58,85
2015-03-14,75,¡º,55,89,30,1,51,80
2015-03-15,106,«·∂»Œ€»æ,73,163,37,1.1,54,92
2015-03-16,89,¡º,66,112,22,1,32,108
2015-03-17,56,¡º,40,55,14,1,36,100
2015-03-18,58,¡º,41,59,16,1,40,75
2015-03-19,105,«·∂»Œ€»æ,79,144,44,1.9,73,80
