日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-31,41,优,22,41,19,0.9,15,61
2015-01-01,56,良,40,61,27,1,15,55
2015-01-02,48,优,29,48,20,1,20,51
2015-01-03,50,优,35,45,30,1,24,52
2015-01-04,45,优,22,45,40,1,28,57
2015-01-05,39,优,20,39,59,1.2,29,56
2015-01-06,49,优,27,49,69,1,37,60
2015-01-07,56,良,36,63,48,1,30,52
2015-01-08,58,良,36,66,41,0.8,29,47
2015-01-09,27,优,13,15,23,0.6,24,54
2015-01-10,43,优,30,31,42,1.5,40,9
2015-01-11,36,优,22,36,29,1.1,30,52
2015-01-12,60,良,43,59,32,0.9,29,54
2015-01-13,63,良,46,58,27,0.9,28,31
2015-01-14,52,良,34,54,19,0.9,19,31
2015-01-15,60,良,33,69,37,0.9,24,32
2015-01-16,57,良,35,64,32,0.9,25,32
2015-01-17,43,优,22,43,27,0.8,19,25
2015-01-18,15,优,10,14,19,0.8,12,24
2015-01-19,33,优,23,33,36,1.2,19,21
2015-01-20,28,优,12,28,23,0.9,18,34
2015-01-21,55,良,29,60,24,1,23,35
2015-01-22,55,良,29,60,28,1,23,32
2015-01-23,43,优,18,43,31,0.9,23,42
2015-01-24,41,优,17,41,35,0.9,21,40
2015-01-25,41,优,22,41,24,1.1,20,38
2015-01-26,48,优,25,48,28,1.2,23,36
2015-01-27,49,优,24,49,30,1.3,23,40
2015-01-28,41,优,20,41,30,1.1,21,45
2015-01-29,42,优,21,42,22,0.7,24,48
2015-01-30,58,良,32,65,21,0.8,25,47
2015-01-31,39,优,22,39,14,0.6,16,43
2015-02-01,55,良,35,60,21,0.8,22,36
2015-02-02,38,优,24,38,12,0.7,17,38
2015-02-03,53,良,29,55,17,0.9,17,41
2015-02-04,54,良,27,57,29,0.8,27,36
2015-02-05,55,良,30,59,63,0.8,27,41
2015-02-06,36,优,20,36,22,0.7,16,44
2015-02-07,42,优,24,42,40,0.7,21,44
2015-02-08,51,良,31,52,29,0.8,20,37
2015-02-09,53,良,33,56,30,0.9,24,47
2015-02-10,54,良,30,59,31,0.9,29,55
2015-02-11,52,良,35,54,23,0.7,22,48
2015-02-12,56,良,38,61,29,0.8,23,44
2015-02-13,55,良,39,61,20,0.9,22,46
2015-02-14,27,优,15,27,14,0.6,10,48
2015-02-15,40,优,26,40,20,0.7,18,43
2015-02-16,43,优,28,43,18,0.8,20,44
2015-02-17,40,优,28,37,14,0.7,17,47
2015-02-18,50,优,32,50,13,0.7,12,50
2015-02-19,56,良,38,63,22,0.6,10,54
2015-02-20,41,优,28,41,10,0.6,11,50
2015-02-21,36,优,25,35,14,0.6,10,46
2015-02-22,34,优,19,34,14,0.6,7,53
2015-02-23,31,优,19,31,12,0.6,9,48
2015-02-24,35,优,22,35,14,0.7,13,52
2015-02-25,39,优,23,39,14,0.6,12,49
2015-02-26,52,良,32,54,17,0.6,17,56
2015-02-27,50,优,31,50,10,0.5,10,65
2015-02-28,55,良,39,59,14,0.6,13,63
2015-03-01,55,良,38,60,20,0.7,19,57
2015-03-02,48,优,27,48,15,0.6,12,65
2015-03-03,47,优,27,47,24,0.6,19,54
2015-03-04,34,优,14,34,13,0.4,8,55
2015-03-05,29,优,13,27,12,0.4,7,58
2015-03-06,40,优,22,40,17,0.6,18,53
2015-03-07,37,优,18,37,14,0.6,16,54
2015-03-08,51,良,24,52,16,0.6,17,58
2015-03-09,54,良,30,58,24,0.8,32,56
2015-03-10,52,良,34,53,22,0.7,25,68
2015-03-11,62,良,45,65,20,0.8,21,80
2015-03-12,43,优,24,43,21,0.6,17,62
2015-03-13,55,良,35,59,28,0.7,27,68
2015-03-14,74,良,54,64,18,0.8,14,80
2015-03-15,51,良,33,51,18,0.7,15,75
2015-03-16,56,良,38,61,16,0.7,17,64
2015-03-17,44,优,28,44,13,0.6,9,69
2015-03-18,50,优,32,50,16,0.7,13,70
2015-03-19,53,良,38,55,18,0.7,18,69
2015-03-20,52,良,36,53,19,0.8,21,66
2015-03-21,71,良,52,78,27,1,31,96
2015-03-22,84,良,62,84,25,1,36,90
2015-03-23,96,良,72,106,24,1.1,26,84
2015-03-24,64,良,46,65,16,1,12,60
2015-03-25,26,优,16,23,14,0.8,12,51
2015-03-26,31,优,22,24,13,0.7,10,50
2015-03-27,38,优,24,55,22,0.7,29,51
2015-03-28,50,优,32,50,19,0.7,19,62
2015-03-29,43,优,30,42,19,0.7,15,61
2015-03-30,48,优,29,48,18,0.7,22,58
2015-03-31,37,优,26,36,15,0.5,10,67
2015-04-01,34,优,19,29,13,0.5,8,67
2015-04-02,36,优,21,36,14,0.5,12,62
2015-04-03,27,优,14,23,13,0.4,9,53
2015-04-04,42,优,20,42,17,0.5,15,56
2015-04-05,51,良,27,52,17,0.5,14,61
2015-04-06,42,优,25,42,15,0.6,20,58
2015-04-07,58,良,31,66,26,0.7,22,58
2015-04-08,63,良,36,77,20,0.7,25,62
2015-04-09,60,良,31,69,14,0.5,15,64
2015-04-10,56,良,37,61,24,0.6,19,54
2015-04-11,44,优,25,44,15,0.6,14,61
2015-04-12,27,优,17,27,12,0.6,12,49
2015-04-13,38,优,21,38,16,0.6,21,50
2015-04-14,52,良,34,55,32,0.7,21,52
2015-04-15,50,优,34,51,14,0.7,17,58
2015-04-16,53,良,34,56,19,0.7,23,61
2015-04-17,43,优,28,43,12,0.6,12,69
2015-04-18,38,优,26,38,16,0.7,14,58
2015-04-19,30,优,18,27,14,0.6,11,60
2015-04-20,35,优,20,35,13,0.6,13,61
2015-04-21,39,优,23,39,21,0.6,15,63
2015-04-22,35,优,12,23,17,0.5,12,69
2015-04-23,36,优,19,36,18,0.6,15,67
2015-04-24,40,优,18,34,12,0.5,10,80
2015-04-25,36,优,22,36,13,0.6,13,68
2015-04-26,32,优,13,22,11,0.6,9,63
2015-04-27,33,优,12,19,16,0.6,9,65
2015-04-28,32,优,21,32,23,0.6,20,64
2015-04-29,50,优,31,51,26,0.7,27,78
2015-04-30,40,优,15,26,15,0.5,9,80
2015-05-01,40,优,18,36,20,0.5,12,79
2015-05-02,48,优,27,48,26,0.6,20,77
2015-05-03,42,优,24,42,17,0.6,11,78
2015-05-04,55,良,37,59,21,0.7,25,79
2015-05-05,54,良,34,57,20,0.7,20,86
2015-05-06,50,优,31,50,23,0.6,19,85
2015-05-07,52,良,26,54,25,0.7,25,89
2015-05-08,55,良,37,59,25,0.7,22,87
2015-05-09,56,良,40,53,48,0.7,22,84
2015-05-10,54,良,38,48,23,0.7,21,79
2015-05-11,51,良,33,51,54,0.7,25,80
2015-05-12,61,良,44,63,33,0.8,29,76
2015-05-13,42,优,25,40,18,0.6,10,83
2015-05-14,41,优,24,41,17,0.6,10,80
2015-05-15,52,良,33,54,44,0.8,20,77
2015-05-16,52,良,31,53,50,0.9,22,83
2015-05-17,36,优,24,34,18,0.6,11,71
2015-05-18,32,优,19,29,18,0.6,11,63
2015-05-19,29,优,10,16,14,0.6,8,57
2015-05-20,35,优,8,15,12,0.6,8,69
2015-05-21,33,优,5,14,13,0.6,9,66
2015-05-22,30,优,6,12,9,0.5,8,60
2015-05-23,42,优,7,12,9,0.5,8,83
2015-05-24,53,良,18,30,15,0.5,13,104
2015-05-25,53,良,21,42,17,0.5,11,103
2015-05-26,50,优,25,51,16,0.5,12,97
2015-05-27,44,优,20,40,14,0.5,9,88
2015-05-28,41,优,23,41,14,0.5,10,81
2015-05-29,44,优,19,32,14,0.5,10,87
2015-05-30,43,优,25,43,15,0.6,15,85
2015-05-31,42,优,17,29,13,0.6,8,83
2015-06-01,40,优,16,30,15,0.6,9,80
2015-06-02,42,优,17,32,16,0.6,11,84
2015-06-03,42,优,20,35,13,0.6,12,84
2015-06-04,40,优,16,29,12,0.6,8,80
2015-06-05,43,优,19,34,12,0.6,10,85
2015-06-06,41,优,14,26,14,0.5,8,82
2015-06-07,39,优,9,19,14,0.5,7,78
2015-06-08,38,优,13,22,14,0.6,10,76
2015-06-09,41,优,12,20,15,0.5,9,82
2015-06-10,34,优,17,34,23,0.7,12,60
2015-06-11,43,优,23,43,30,0.7,13,71
2015-06-12,35,优,19,35,15,0.8,12,40
2015-06-13,22,优,5,13,16,0.6,7,44
2015-06-14,22,优,5,12,15,0.6,7,43
2015-06-15,21,优,6,15,17,0.6,8,41
2015-06-16,22,优,5,13,13,0.5,6,43
2015-06-17,19,优,5,15,10,0.5,6,38
2015-06-18,19,优,6,19,12,0.5,8,37
2015-06-19,30,优,11,30,26,0.5,13,30
2015-06-20,25,优,9,25,14,0.5,10,46
2015-06-21,22,优,8,20,10,0.5,7,44
2015-06-22,29,优,12,29,10,0.5,8,41
2015-06-23,21,优,8,19,11,0.5,7,41
2015-06-24,25,优,10,25,14,0.5,9,40
2015-06-25,28,优,9,28,12,0.5,8,40
2015-06-26,19,优,8,19,10,0.5,6,32
2015-06-27,17,优,7,17,8,0.4,5,34
2015-06-28,21,优,8,17,10,0.4,5,41
2015-06-29,25,优,7,25,12,0.5,6,40
2015-06-30,22,优,6,22,10,0.5,6,40
2015-07-01,21,优,9,21,12,0.5,7,38
2015-07-02,23,优,8,23,13,0.5,8,38
2015-07-03,26,优,9,26,15,0.5,8,38
2015-07-04,26,优,12,26,12,0.5,9,38
2015-07-05,22,优,10,22,8,0.6,12,35
2015-07-06,34,优,15,34,11,0.6,13,56
2015-07-07,60,良,34,70,23,0.6,18,76
2015-07-08,81,良,33,61,24,0.6,19,137
2015-07-09,68,良,23,38,11,0.6,16,122
2015-07-10,64,良,26,35,12,0.7,19,117
2015-07-11,93,良,40,60,25,0.8,27,152
2015-07-12,65,良,36,58,22,0.8,26,118
2015-07-13,58,良,28,43,20,0.7,19,110
2015-07-14,51,良,23,36,15,0.6,13,101
2015-07-15,44,优,8,17,12,0.5,11,87
2015-07-16,53,良,13,26,16,0.6,14,103
2015-07-17,46,优,16,24,26,0.6,20,92
2015-07-18,42,优,16,29,23,0.6,22,83
2015-07-19,34,优,21,30,27,0.8,26,68
2015-07-20,50,优,35,50,31,0.8,26,82
2015-07-21,51,良,33,52,20,0.9,20,71
2015-07-22,25,优,7,20,11,0.6,8,50
2015-07-23,30,优,8,16,18,0.6,18,59
2015-07-24,44,优,17,22,18,0.6,24,88
2015-07-25,52,良,20,34,20,0.6,22,102
2015-07-26,70,良,32,55,32,0.7,27,124
2015-07-27,52,良,28,54,24,0.7,28,98
2015-07-28,43,优,11,20,12,0.5,15,86
2015-07-29,22,优,7,16,18,0.6,11,44
2015-07-30,31,优,14,30,24,0.7,20,62
2015-07-31,28,优,14,28,20,0.7,18,56
2015-08-01,31,优,13,26,30,0.6,22,62
2015-08-02,41,优,18,32,28,0.6,18,82
2015-08-03,31,优,10,21,19,0.6,12,62
2015-08-04,23,优,8,18,18,0.6,14,46
2015-08-05,19,优,6,18,16,0.6,12,38
2015-08-06,32,优,15,32,30,0.7,22,59
2015-08-07,44,优,18,32,44,0.8,22,54
2015-08-08,32,优,15,31,32,0.8,21,49
2015-08-09,28,优,14,24,24,0.8,22,45
2015-08-10,40,优,28,32,28,1,21,60
2015-08-11,32,优,18,32,15,0.8,19,56
2015-08-12,42,优,25,42,23,0.9,22,54
2015-08-13,33,优,15,33,28,0.8,20,61
2015-08-14,35,优,20,34,20,0.7,16,70
2015-08-15,27,优,9,18,14,0.6,10,54
2015-08-16,24,优,8,16,13,0.5,10,48
2015-08-17,20,优,6,14,14,0.5,8,40
2015-08-18,20,优,8,18,16,0.6,10,40
2015-08-19,33,优,12,30,26,0.7,18,66
2015-08-20,40,优,20,37,30,0.7,20,80
2015-08-21,54,良,31,57,27,0.9,34,84
2015-08-22,67,良,48,78,32,1,32,112
2015-08-23,61,良,38,72,33,1,34,54
2015-08-24,53,良,24,45,56,0.8,20,46
2015-08-25,27,优,11,24,20,0.7,21,40
2015-08-26,23,优,8,14,16,0.7,15,46
2015-08-27,21,优,8,14,13,0.6,8,42
2015-08-28,34,优,10,20,26,0.7,18,67
2015-08-29,36,优,20,30,36,0.8,22,68
2015-08-30,55,良,20,35,29,0.7,18,106
2015-08-31,36,优,22,36,18,0.8,23,70
2015-09-01,46,优,32,42,20,0.8,22,92
2015-09-02,57,良,40,60,28,1,30,66
2015-09-03,56,良,36,62,28,1.1,27,66
2015-09-04,41,优,21,37,41,0.8,16,48
2015-09-05,23,优,7,14,11,0.6,8,45
2015-09-06,20,优,7,14,15,0.6,15,40
2015-09-07,43,优,12,26,43,0.8,18,53
2015-09-08,25,优,10,25,16,0.7,9,38
2015-09-09,23,优,12,23,16,0.7,18,38
2015-09-10,24,优,8,18,14,0.6,14,48
2015-09-11,27,优,10,18,14,0.6,12,54
2015-09-12,30,优,16,28,30,0.7,22,50
2015-09-13,34,优,20,30,24,0.7,19,68
2015-09-14,32,优,16,26,16,0.7,12,64
2015-09-15,29,优,14,22,11,0.7,11,57
2015-09-16,35,优,24,34,13,0.7,20,68
2015-09-17,36,优,24,36,15,0.8,18,64
2015-09-18,35,优,18,35,24,0.8,21,44
2015-09-19,18,优,4,15,12,0.6,9,36
2015-09-20,21,优,6,12,14,0.5,10,42
2015-09-21,36,优,12,26,36,0.7,15,42
2015-09-22,28,优,14,28,26,0.7,16,52
2015-09-23,24,优,12,24,17,0.8,16,46
2015-09-24,30,优,8,16,14,0.6,10,60
2015-09-25,32,优,14,32,22,0.8,20,55
2015-09-26,30,优,14,30,26,0.7,17,55
2015-09-27,27,优,8,15,10,0.6,8,53
2015-09-28,28,优,10,18,13,0.7,12,56
2015-09-29,30,优,14,29,20,0.8,18,60
2015-09-30,35,优,16,34,21,0.7,16,70
2015-10-01,40,优,15,28,14,0.7,19,79
2015-10-02,42,优,16,30,17,0.8,17,84
2015-10-03,39,优,14,22,12,0.6,14,77
2015-10-04,40,优,18,30,13,0.7,14,80
2015-10-05,46,优,20,34,21,0.8,17,91
2015-10-06,37,优,21,36,30,0.8,20,74
2015-10-07,46,优,16,30,46,0.8,20,67
2015-10-08,30,优,16,24,30,1,22,51
2015-10-09,51,良,8,12,51,0.6,19,70
2015-10-10,46,优,8,13,46,0.6,17,67
2015-10-11,52,良,18,34,40,0.7,26,102
2015-10-12,43,优,26,34,23,0.7,20,85
2015-10-13,33,优,18,27,16,0.7,17,66
2015-10-14,32,优,19,28,22,0.8,18,64
2015-10-15,44,优,24,37,44,0.9,25,64
2015-10-16,40,优,24,40,22,0.9,23,52
2015-10-17,38,优,18,38,34,0.8,20,60
2015-10-18,34,优,17,34,25,0.7,24,67
2015-10-19,54,良,26,44,58,0.8,30,76
2015-10-20,55,良,38,60,34,0.9,31,83
2015-10-21,44,优,28,44,22,0.7,22,66
2015-10-22,38,优,21,38,22,0.6,22,72
2015-10-23,39,优,22,36,24,0.6,24,77
2015-10-24,39,优,20,32,22,0.6,25,78
2015-10-25,40,优,24,40,28,0.6,26,76
2015-10-26,38,优,20,35,21,0.6,26,76
2015-10-27,39,优,22,39,25,0.6,27,76
2015-10-28,45,优,22,34,28,0.8,33,89
2015-10-29,43,优,24,40,26,0.7,32,86
2015-10-30,41,优,21,35,32,0.7,25,81
2015-10-31,37,优,19,32,22,0.7,24,73
2015-11-01,28,优,12,18,28,0.8,21,53
2015-11-02,21,优,8,12,16,0.8,14,42
2015-11-03,28,优,6,12,16,0.7,11,55
2015-11-04,31,优,14,23,23,0.8,18,62
2015-11-05,39,优,13,22,24,0.8,21,77
2015-11-06,39,优,20,34,38,0.9,28,78
2015-11-07,34,优,19,34,24,0.8,26,67
2015-11-08,38,优,18,34,26,0.8,28,76
2015-11-09,41,优,20,32,21,0.8,26,81
2015-11-10,40,优,22,40,28,0.9,29,68
2015-11-11,34,优,18,34,28,0.9,24,40
2015-11-12,32,优,14,22,20,0.7,20,64
2015-11-13,37,优,21,37,23,0.8,24,58
2015-11-14,48,优,20,37,48,0.7,20,62
2015-11-15,34,优,16,28,32,0.8,22,67
2015-11-16,32,优,18,27,28,0.8,21,64
2015-11-17,35,优,20,32,26,0.8,23,70
2015-11-18,44,优,25,44,28,0.9,29,69
2015-11-19,42,优,24,42,40,0.9,32,70
2015-11-20,51,良,30,52,34,0.8,30,74
2015-11-21,51,良,30,51,38,0.9,27,64
2015-11-22,51,良,30,52,38,0.8,26,64
2015-11-23,39,优,26,39,30,0.8,25,73
2015-11-24,50,优,24,46,50,0.9,31,70
2015-11-25,51,良,31,51,42,1,30,68
2015-11-26,46,优,27,46,33,1,24,56
2015-11-27,31,优,12,21,16,0.9,13,61
2015-11-28,38,优,10,20,20,0.8,16,76
2015-11-29,35,优,16,30,27,0.9,28,60
2015-11-30,33,优,18,32,30,1,26,62
2015-12-01,32,优,18,32,28,0.9,23,64
2015-12-02,56,良,36,62,52,1,38,43
2015-12-03,53,良,33,56,32,0.9,25,66
2015-12-04,31,优,8,14,16,0.5,18,62
2015-12-05,38,优,22,35,35,0.7,26,76
2015-12-06,55,良,30,60,51,0.7,26,70
2015-12-07,57,良,32,54,63,0.8,29,67
2015-12-08,31,优,20,30,31,0.7,24,62
2015-12-09,43,优,26,40,32,0.8,34,80
2015-12-10,59,良,42,64,32,0.8,37,66
2015-12-11,42,优,26,42,37,0.8,31,82
2015-12-12,44,优,24,34,35,0.8,31,87
2015-12-13,52,良,36,54,32,0.8,40,102
2015-12-14,59,良,42,63,39,1,40,90
2015-12-15,57,良,40,60,36,0.8,39,89
2015-12-16,46,优,31,45,46,0.9,30,70
2015-12-17,50,优,35,40,20,1,19,46
2015-12-18,24,优,12,19,15,0.9,12,38
2015-12-19,30,优,12,18,16,0.8,16,60
2015-12-20,36,优,20,31,22,0.9,24,72
2015-12-21,47,优,30,47,34,1,28,64
2015-12-22,51,良,34,52,30,1,26,62
2015-12-23,52,良,36,52,32,1.1,30,90
2015-12-24,50,优,32,50,30,0.9,32,82
2015-12-25,55,良,39,58,32,1.1,34,81
2015-12-26,49,优,34,48,26,0.9,36,98
2015-12-27,59,良,42,62,30,1,32,77
2015-12-28,59,良,42,68,36,1.3,33,41
2015-12-29,25,优,14,24,20,1,18,38
2015-12-30,25,优,10,16,14,1,12,48
2015-12-31,25,优,10,14,13,1,10,46
2016-01-01,27,优,13,19,18,1.1,16,50
2016-01-02,35,优,16,24,17,1,18,70
2016-01-03,42,优,22,40,32,1,28,84
2016-01-04,49,优,26,49,30,1,34,84
2016-01-05,46,优,26,46,28,0.8,30,80
2016-01-06,39,优,20,32,22,0.6,25,77
2016-01-07,46,优,26,46,22,0.8,30,79
2016-01-08,48,优,32,48,26,0.8,31,81
2016-01-09,48,优,29,48,24,0.7,30,82
2016-01-10,51,良,32,52,32,0.7,32,96
2016-01-11,50,优,32,48,25,0.8,40,84
2016-01-12,48,优,30,48,26,0.8,31,80
2016-01-13,51,良,32,52,28,0.8,34,72
2016-01-14,54,良,32,57,35,0.9,36,72
2016-01-15,46,优,26,43,46,0.7,28,84
2016-01-16,48,优,24,41,26,0.7,30,96
2016-01-17,52,良,32,53,45,0.7,41,90
2016-01-18,42,优,28,42,22,0.7,32,82
2016-01-19,50,优,32,50,36,0.9,36,87
2016-01-20,57,良,37,64,43,0.9,42,103
2016-01-21,54,良,32,57,42,1,38,86
2016-01-22,47,优,14,22,18,0.5,14,93
2016-01-23,42,优,28,42,35,0.9,33,64
2016-01-24,57,良,40,47,25,1.1,23,55
2016-01-25,58,良,41,52,16,1.1,17,52
2016-01-26,46,优,32,44,12,0.8,9,58
2016-01-27,36,优,20,32,18,0.4,17,72
2016-01-28,45,优,16,26,28,0.3,22,89
2016-01-29,52,良,32,54,50,0.6,34,84
2016-01-30,51,良,35,52,26,0.8,32,87
2016-01-31,50,优,34,50,22,0.7,26,88
2016-02-01,46,优,31,46,16,0.7,16,87
2016-02-02,59,良,42,56,16,0.9,22,78
2016-02-03,44,优,24,35,16,0.7,14,87
2016-02-04,46,优,31,46,22,0.7,20,84
2016-02-05,40,优,26,40,16,0.8,20,70
2016-02-06,64,良,46,58,21,1.2,21,76
2016-02-07,68,良,49,63,20,1,16,83
2016-02-08,59,良,42,53,15,0.8,8,72
2016-02-09,38,优,26,34,15,0.8,14,74
2016-02-10,65,良,24,33,10,0.5,8,118
2016-02-11,54,良,21,28,10,0.5,8,104
2016-02-12,49,优,22,32,12,0.5,10,98
2016-02-13,49,优,27,39,24,0.6,20,97
2016-02-14,47,优,21,34,24,0.6,20,93
2016-02-15,47,优,23,38,28,0.6,24,94
2016-02-16,48,优,26,46,31,0.6,30,95
2016-02-17,50,优,30,50,46,0.7,30,92
2016-02-18,47,优,29,47,22,0.7,18,93
2016-02-19,53,良,36,55,35,0.7,26,92
2016-02-20,40,优,26,40,16,1,22,65
2016-02-21,44,优,24,38,14,0.8,11,87
2016-02-22,62,良,40,56,26,0.9,20,114
2016-02-23,80,良,59,85,71,1.1,38,110
2016-02-24,54,良,38,55,22,1.1,24,82
2016-02-25,26,优,14,21,12,1,14,46
2016-02-26,37,优,11,18,32,0.9,14,73
2016-02-27,45,优,31,45,42,1.1,30,62
2016-02-28,55,良,32,54,60,1,32,92
2016-02-29,46,优,27,43,32,0.9,32,92
2016-04-01,61,良,19,34,18,0.6,18,113
2016-04-02,50,优,25,40,23,0.7,28,100
2016-04-03,48,优,18,28,20,0.6,20,96
2016-04-04,50,优,22,42,21,0.7,28,100
2016-04-05,54,良,32,50,19,0.7,16,104
2016-04-06,50,优,18,30,18,0.6,12,99
2016-04-07,53,良,24,46,22,0.7,34,103
2016-04-08,55,良,32,60,26,0.9,40,101
2016-04-09,70,良,28,48,24,0.8,30,124
2016-04-10,65,良,20,40,18,0.6,16,118
2016-04-11,70,良,37,64,24,0.8,27,124
2016-04-12,70,良,39,75,24,0.8,24,123
2016-04-13,69,良,42,64,25,0.8,40,122
2016-04-14,69,良,32,54,23,0.7,26,122
2016-04-15,57,良,27,54,22,0.6,24,108
2016-04-16,59,良,35,54,32,0.7,30,110
2016-04-17,57,良,20,34,24,0.6,22,108
2016-04-18,44,优,22,34,27,0.7,20,87
2016-04-19,50,优,24,44,20,0.7,22,100
2016-04-20,62,良,26,50,42,0.8,30,114
2016-04-21,64,良,38,66,28,0.9,30,116
2016-04-22,75,良,22,40,24,0.7,23,129
2016-04-23,59,良,22,42,40,0.7,28,110
2016-04-24,60,良,16,27,18,0.7,16,112
2016-04-25,77,良,20,44,38,0.7,26,132
2016-04-26,65,良,24,46,29,0.8,30,118
2016-04-27,66,良,32,56,32,0.8,32,119
2016-04-28,56,良,38,62,34,0.9,34,106
2016-04-29,60,良,42,70,42,1.1,46,108
2016-04-30,74,良,37,63,34,0.9,35,128
2016-05-01,67,良,34,56,21,0.8,26,120
2016-05-02,72,良,32,48,22,0.8,26,126
2016-05-03,59,良,38,60,26,1,36,110
2016-05-04,64,良,16,24,27,0.8,16,116
2016-05-05,55,良,27,44,34,0.8,32,106
2016-05-06,50,优,28,44,24,0.7,26,100
2016-05-07,50,优,18,28,18,0.6,14,100
2016-05-08,49,优,24,34,20,0.6,20,98
2016-05-09,55,良,21,36,24,0.6,16,106
2016-05-10,55,良,33,52,32,0.7,31,106
2016-05-11,54,良,18,36,28,0.6,20,104
2016-05-12,49,优,30,46,28,0.9,32,97
2016-05-13,55,良,22,36,23,0.7,18,106
2016-05-14,46,优,16,26,12,0.6,11,92
2016-05-15,40,优,20,30,12,0.6,18,79
2016-05-16,44,优,24,44,19,0.7,17,86
2016-05-17,43,优,22,40,27,0.7,12,85
2016-05-18,39,优,17,26,22,0.7,14,78
2016-05-19,38,优,12,20,26,0.6,12,76
2016-05-20,43,优,17,28,22,0.7,18,86
2016-05-21,34,优,14,24,14,0.7,12,68
2016-05-22,29,优,9,16,6,0.7,10,57
2016-05-23,55,良,9,14,7,0.7,13,106
2016-05-24,48,优,9,15,8,1,14,96
2016-05-25,32,优,8,12,8,0.7,11,64
2016-05-26,33,优,8,17,8,0.7,12,66
2016-05-27,46,优,14,24,12,0.5,10,91
2016-05-28,54,良,23,53,16,0.6,22,104
2016-05-29,53,良,26,55,13,0.6,18,102
2016-05-30,46,优,20,44,16,0.6,18,91
2016-05-31,43,优,14,26,14,0.5,8,86
2016-06-01,38,优,10,18,12,0.5,8,76
2016-06-02,30,优,4,8,10,0.5,7,60
2016-06-03,44,优,10,22,12,0.6,14,88
2016-06-04,57,良,15,26,18,0.6,19,108
2016-06-05,50,优,11,24,26,0.6,19,100
2016-06-06,49,优,24,45,33,0.8,28,97
2016-06-07,44,优,18,29,19,0.8,24,88
2016-06-08,60,良,20,35,38,0.8,22,112
2016-06-09,36,优,8,14,12,0.5,10,72
2016-06-10,26,优,6,14,15,0.5,12,52
2016-06-11,27,优,6,14,14,0.6,14,54
2016-06-12,35,优,12,18,18,0.8,22,70
2016-06-13,34,优,11,17,16,0.8,17,68
2016-06-14,37,优,10,19,14,0.6,12,74
2016-06-15,31,优,9,19,16,0.6,10,62
2016-06-16,38,优,14,21,32,0.6,15,75
2016-06-17,35,优,6,12,11,0.7,9,70
2016-06-18,22,优,4,11,11,0.5,8,43
2016-06-19,20,优,4,11,11,0.5,8,40
2016-06-20,17,优,5,11,10,0.6,10,34
2016-06-21,18,优,5,12,8,0.6,8,35
2016-06-22,17,优,4,9,8,0.6,8,34
2016-06-23,20,优,4,14,10,0.6,8,39
2016-06-24,23,优,6,16,12,0.8,11,46
2016-06-25,27,优,8,19,12,0.8,10,54
2016-06-26,29,优,6,13,10,0.8,9,58
2016-06-27,28,优,6,16,10,0.8,8,56
2016-06-28,26,优,8,14,10,0.8,8,52
2016-06-29,24,优,12,20,15,0.9,13,48
2016-06-30,25,优,12,24,19,0.9,14,50
2016-07-01,25,优,10,18,22,0.9,12,50
2016-07-02,27,优,9,19,13,0.9,14,54
2016-07-03,22,优,6,14,13,0.9,10,35
2016-07-04,23,优,6,16,18,0.9,11,42
2016-07-05,23,优,8,16,12,0.8,12,46
2016-07-06,28,优,10,18,12,0.8,22,39
2016-07-07,23,优,8,17,11,0.6,15,46
2016-07-08,21,优,5,10,10,0.5,7,42
2016-07-09,21,优,8,20,13,0.6,10,42
2016-07-10,30,优,9,22,14,0.6,14,60
2016-07-11,35,优,14,35,17,0.7,20,56
2016-07-12,36,优,16,36,18,0.8,22,50
2016-07-13,34,优,14,28,13,0.6,16,67
2016-07-14,35,优,11,28,23,0.6,18,70
2016-07-15,40,优,8,15,11,0.6,8,79
2016-07-16,23,优,6,12,13,0.6,2,46
2016-07-17,20,优,5,12,12,0.6,7,40
2016-07-18,21,优,6,10,19,0.6,10,42
2016-07-19,15,优,6,10,10,0.6,12,30
2016-07-20,19,优,5,10,10,0.6,10,38
2016-07-21,18,优,4,10,8,0.6,8,36
2016-07-22,15,优,4,10,11,0.6,9,26
2016-07-23,15,优,4,10,10,0.6,10,22
2016-07-24,17,优,5,12,12,0.6,12,34
2016-07-25,29,优,16,29,18,0.9,19,48
2016-07-26,30,优,10,30,16,0.7,16,59
2016-07-27,38,优,17,38,26,0.6,21,76
2016-07-28,36,优,20,36,20,0.6,23,68
2016-07-29,41,优,16,28,22,0.6,17,82
2016-07-30,30,优,6,14,12,0.5,10,59
2016-07-31,26,优,10,26,16,0.6,15,50
2016-08-01,32,优,13,26,18,0.6,20,64
2016-08-02,39,优,20,39,22,0.8,23,76
2016-08-03,52,良,20,37,21,0.8,24,102
2016-08-04,50,优,16,36,22,0.8,26,99
2016-08-05,29,优,14,24,16,0.8,22,58
2016-08-06,28,优,8,17,16,0.7,10,55
2016-08-07,36,优,12,25,18,0.8,16,72
2016-08-08,54,良,20,34,29,0.8,18,104
2016-08-09,58,良,23,44,66,0.8,28,84
2016-08-10,43,优,21,38,19,0.9,23,86
2016-08-11,44,优,24,32,20,1,20,87
2016-08-12,54,良,32,40,24,0.9,26,104
2016-08-13,41,优,25,41,38,0.8,31,77
