日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-08-03,33,优,20,29,9,0.7,17,54
2018-08-04,55,良,19,30,7,0.7,11,105
2018-08-05,46,优,16,30,7,0.7,9,92
2018-08-06,55,良,29,42,9,0.9,26,106
2018-08-07,99,良,36,53,12,1,39,158
2018-08-08,121,轻度污染,29,46,10,1,38,183
2018-08-09,65,良,16,26,8,0.6,18,118
2018-08-10,28,优,9,12,7,0.7,22,41
2018-08-11,35,优,10,15,6,0.6,28,42
2018-08-12,28,优,9,15,6,0.7,22,44
2018-08-13,94,良,14,28,8,0.6,27,152
2018-08-14,47,优,17,23,8,0.7,22,93
2018-08-15,47,优,16,19,6,0.7,13,93
2018-08-16,38,优,11,18,6,0.9,16,76
2018-08-17,33,优,10,17,6,0.7,17,65
2018-08-18,41,优,18,27,10,0.9,19,82
2018-08-19,62,良,27,35,8,1,21,114
2018-08-20,168,中度污染,39,52,10,1.2,26,233
2018-08-21,180,中度污染,54,63,8,1.2,25,245
2018-08-22,196,中度污染,30,40,12,1,23,261
2018-08-23,106,轻度污染,32,45,8,1,15,166
2018-08-24,207,重度污染,59,75,11,1.2,26,299
2018-08-25,194,中度污染,38,61,12,1,20,259
2018-08-26,129,轻度污染,36,48,10,1,19,191
2018-08-27,52,良,35,37,7,1.2,23,98
2018-08-28,54,良,18,24,5,0.9,12,104
2018-08-29,34,优,9,11,5,0.7,10,67
2018-08-30,24,优,11,21,5,0.7,17,47
2018-08-31,30,优,16,29,5,0.6,9,56
2018-09-01,21,优,12,19,4,0.6,12,31
2018-09-02,34,优,10,16,5,0.6,11,68
2018-09-03,30,优,13,22,6,0.6,11,60
2018-09-04,88,良,25,32,8,0.5,11,145
2018-09-05,84,良,29,37,7,0.7,16,140
2018-09-06,49,优,19,26,4,0.7,15,98
2018-09-07,90,良,29,39,6,0.9,25,147
2018-09-08,54,良,26,43,8,1,31,104
2018-09-09,123,轻度污染,37,57,9,1,22,185
2018-09-10,51,良,35,51,7,1,33,92
2018-09-11,125,轻度污染,39,61,9,1,34,187
2018-09-12,80,良,33,49,11,0.9,30,136
2018-09-13,31,优,17,24,5,0.6,19,62
2018-09-14,122,轻度污染,28,44,7,0.7,25,184
2018-09-15,70,良,25,39,7,0.7,17,124
2018-09-16,32,优,11,21,5,0.6,4,63
2018-09-17,34,优,10,17,4,0.3,5,67
2018-09-18,22,优,8,17,5,0.5,11,43
2018-09-19,110,轻度污染,27,47,8,1,32,171
2018-09-20,104,轻度污染,33,45,7,0.7,16,164
2018-09-21,76,良,18,30,7,0.7,14,131
2018-09-22,34,优,21,32,5,0.5,18,64
2018-09-23,24,优,15,20,5,0.5,15,41
2018-09-24,49,优,17,25,4,0.6,18,97
2018-09-25,48,优,15,27,5,0.6,17,95
2018-09-26,70,良,25,43,4,0.7,14,124
2018-09-27,85,良,35,41,4,0.9,19,142
2018-09-28,48,优,28,48,6,0.9,26,96
2018-09-29,100,良,27,45,6,0.7,22,159
2018-09-30,134,轻度污染,36,57,10,0.7,33,197
2018-10-01,123,轻度污染,45,67,11,0.9,39,185
2018-10-02,128,轻度污染,40,67,9,0.7,24,190
2018-10-03,135,轻度污染,42,69,10,0.7,30,198
2018-10-04,128,轻度污染,39,63,10,0.7,27,190
2018-10-05,131,轻度污染,37,59,11,0.7,28,194
2018-10-06,155,中度污染,45,65,14,0.7,44,220
2018-10-07,130,轻度污染,59,70,10,0.9,37,193
2018-10-08,112,轻度污染,46,62,6,0.6,19,173
2018-10-09,80,良,38,54,6,0.6,20,135
2018-10-10,70,良,51,54,6,0.7,32,68
2018-10-11,39,优,19,32,7,0.7,31,67
2018-10-12,95,良,40,54,13,0.7,37,153
2018-10-13,76,良,34,51,9,0.7,38,131
2018-10-14,42,优,23,36,5,0.5,21,84
2018-10-15,37,优,22,31,5,0.5,16,73
2018-10-16,49,优,25,32,8,1,39,47
2018-10-17,45,优,21,28,6,1,36,14
2018-10-18,42,优,26,34,6,0.7,33,43
2018-10-19,48,优,29,48,8,0.6,33,93
2018-10-20,39,优,26,39,9,0.5,28,77
2018-10-21,54,良,24,36,7,0.5,16,104
2018-10-22,36,优,24,36,7,0.5,27,62
2018-10-23,74,良,35,54,11,1,51,128
2018-10-24,67,良,42,65,13,1,53,82
2018-10-25,64,良,38,61,9,0.9,40,116
2018-10-26,74,良,54,71,10,0.9,48,101
2018-10-27,123,轻度污染,22,57,15,0.7,42,185
2018-10-28,82,良,29,64,19,0.6,57,138
2018-10-29,96,良,37,69,14,0.7,68,155
2018-10-30,76,良,30,59,13,0.5,54,131
2018-10-31,79,良,26,53,12,0.5,31,134
2018-11-01,70,良,35,60,12,0.5,29,123
2018-11-02,78,良,57,61,7,0.6,32,92
2018-11-03,49,优,23,36,8,0.6,39,62
2018-11-04,65,良,41,56,10,0.9,52,51
2018-11-05,80,良,40,66,9,0.9,48,136
2018-11-06,67,良,20,39,6,0.6,33,120
2018-11-07,91,良,48,67,8,0.6,42,149
2018-11-08,62,良,39,64,12,1,49,91
2018-11-09,90,良,39,63,16,0.9,57,148
2018-11-10,50,优,34,48,6,0.7,40,54
2018-11-11,58,良,34,51,7,0.7,46,82
2018-11-12,116,轻度污染,53,71,11,1,56,177
2018-11-13,64,良,30,47,11,0.7,37,116
2018-11-14,37,优,22,36,6,0.6,28,74
2018-11-15,39,优,23,39,7,0.6,27,72
2018-11-16,53,良,26,39,9,0.9,42,33
2018-11-17,51,良,29,51,7,1,37,4
2018-11-18,78,良,53,99,12,1.2,62,48
2018-11-19,45,优,13,29,10,1,36,63
2018-11-20,78,良,37,62,16,1,62,17
2018-11-21,90,良,47,74,10,1.2,72,42
2018-11-22,40,优,16,34,8,0.7,26,79
2018-11-23,67,良,48,65,10,0.9,51,102
2018-11-24,93,良,69,94,13,1,72,149
2018-11-25,77,良,51,76,13,1,61,42
2018-11-26,60,良,39,70,7,1,44,79
2018-11-27,69,良,50,68,12,0.9,54,54
2018-11-28,78,良,52,70,12,1,62,46
2018-11-29,74,良,47,70,14,0.9,54,128
2018-11-30,60,良,30,50,8,0.5,48,86
2018-12-01,59,良,35,55,8,0.6,47,78
2018-12-02,57,良,40,62,9,0.7,41,81
2018-12-03,45,优,24,45,6,0.5,29,52
2018-12-04,54,良,27,52,7,0.9,43,74
2018-12-05,60,良,32,52,9,1,48,50
2018-12-06,53,良,25,45,5,1,42,77
2018-12-07,43,优,18,40,7,1.2,34,7
2018-12-08,32,优,11,26,6,1,25,10
2018-12-09,29,优,14,20,4,0.9,23,7
2018-12-10,42,优,22,33,6,1,33,10
2018-12-11,40,优,24,39,7,1,32,26
2018-12-12,34,优,18,22,5,1,27,18
2018-12-13,45,优,31,39,6,1,34,23
2018-12-14,60,良,33,43,7,1,48,29
2018-12-15,69,良,47,54,10,1.2,55,61
2018-12-16,60,良,43,51,6,1.2,42,33
2018-12-17,67,良,30,54,9,1,53,71
2018-12-18,93,良,50,76,11,1,74,86
2018-12-19,80,良,45,69,6,1,64,66
2018-12-20,50,优,31,50,5,0.7,34,65
2018-12-21,40,优,24,40,7,0.7,31,63
2018-12-22,66,良,39,66,7,1,49,119
2018-12-23,55,良,38,57,8,1,44,43
2018-12-24,45,优,20,30,6,1,36,19
2018-12-25,70,良,48,63,9,1.2,56,27
2018-12-26,84,良,54,85,11,1.4,67,72
2018-12-27,53,良,29,48,11,1,42,84
2018-12-28,43,优,24,38,12,0.9,34,45
2018-12-29,35,优,19,29,10,0.6,28,19
2018-12-30,55,良,39,50,9,0.9,30,24
2018-12-31,50,优,35,35,5,0.9,32,18
2019-01-01,49,优,34,40,6,0.9,29,29
2019-01-02,47,优,32,39,5,0.9,37,14
2019-01-03,59,良,36,42,8,1,47,13
2019-01-04,108,轻度污染,81,115,8,1.4,63,4
2019-01-05,97,良,72,93,9,1.4,55,4
2019-01-06,52,良,30,43,6,1.2,41,13
2019-01-07,104,轻度污染,78,94,12,1.5,71,5
2019-01-08,58,良,41,59,8,1.4,45,6
2019-01-09,67,良,41,61,11,1.4,53,15
2019-01-10,138,轻度污染,105,130,15,1.7,108,35
2019-01-11,145,轻度污染,111,144,14,1.9,118,45
2019-01-12,102,轻度污染,68,96,13,1.7,83,35
2019-01-13,100,良,75,99,8,1.5,80,15
2019-01-14,90,良,61,94,5,1.4,72,25
2019-01-15,94,良,60,90,9,1.5,75,16
2019-01-16,48,优,24,38,6,1.2,38,24
2019-01-17,70,良,39,53,8,1.4,56,103
2019-01-18,75,良,52,70,13,1.4,60,102
2019-01-19,97,良,60,83,9,1.2,77,86
2019-01-20,92,良,67,85,10,1.2,73,114
2019-01-21,55,良,39,54,7,1,39,86
2019-01-22,100,良,75,88,8,1.2,50,123
2019-01-23,95,良,71,91,12,1,74,105
2019-01-24,98,良,73,87,7,1,69,116
2019-01-25,102,轻度污染,76,92,7,1,72,161
2019-01-26,85,良,63,76,10,1,67,137
2019-01-27,96,良,55,70,9,0.7,31,155
2019-01-28,51,良,30,48,5,0.6,36,101
2019-01-29,55,良,31,42,5,0.6,41,105
2019-01-30,48,优,28,40,5,0.6,32,95
2019-01-31,63,良,31,40,6,0.6,28,115
2019-02-01,41,优,18,30,6,1,18,81
2019-02-02,47,优,29,38,5,0.8,18,94
2019-02-03,48,优,30,48,5,0.6,18,83
2019-02-04,65,良,25,40,5,0.6,13,117
2019-02-05,45,优,31,45,5,0.7,6,82
2019-02-06,36,优,24,36,4,0.6,5,64
2019-02-07,29,优,15,24,4,0.5,4,58
2019-02-08,36,优,17,28,4,0.5,6,72
2019-02-09,31,优,18,30,4,0.5,9,62
2019-02-10,39,优,17,39,4,0.8,17,28
2019-02-11,24,优,9,24,4,0.7,15,14
2019-02-12,28,优,19,27,6,0.7,21,54
2019-02-13,35,优,24,32,5,0.7,27,70
2019-02-14,33,优,16,22,5,0.5,16,66
2019-02-15,27,优,13,20,4,0.5,16,53
2019-02-16,38,优,13,23,5,0.6,14,76
2019-02-17,29,优,19,28,5,0.8,23,55
2019-02-18,37,优,10,17,5,0.8,29,54
2019-02-19,47,优,21,30,6,0.9,37,43
2019-02-20,26,优,16,26,4,0.6,11,40
2019-02-21,26,优,16,26,5,0.7,14,50
2019-02-22,38,优,11,24,7,1.1,30,52
2019-02-23,47,优,17,26,7,1.1,37,21
2019-02-24,38,优,15,25,5,1.1,30,23
2019-02-25,47,优,31,44,6,1.1,37,11
2019-02-26,82,良,60,96,7,1.4,56,10
2019-02-27,74,良,54,80,7,1.3,49,72
2019-02-28,90,良,54,78,8,1.3,72,62
2019-03-01,53,良,32,56,9,1.1,39,53
2019-03-02,35,优,20,32,5,0.6,20,69
2019-03-03,48,优,24,39,5,0.9,38,87
2019-03-04,52,良,22,39,7,0.9,41,72
2019-03-05,39,优,13,23,4,0.7,11,77
2019-03-06,52,良,16,26,6,0.8,41,22
2019-03-07,48,优,9,16,4,0.8,38,19
2019-03-08,55,良,17,25,4,0.8,44,22
2019-03-09,60,良,17,23,5,1,48,3
2019-03-10,55,良,20,28,6,1,44,8
2019-03-11,62,良,36,53,7,1,49,105
2019-03-12,66,良,43,49,5,0.9,38,119
2019-03-13,63,良,41,57,6,0.7,50,95
2019-03-14,69,良,38,44,6,0.8,55,51
2019-03-15,55,良,34,54,10,0.7,44,59
2019-03-16,67,良,33,57,9,0.7,53,106
2019-03-17,60,良,33,53,5,0.6,33,112
2019-03-18,53,良,37,53,5,0.7,30,84
2019-03-19,40,优,27,40,5,0.7,24,74
2019-03-20,32,优,22,32,4,0.6,10,61
2019-03-21,29,优,16,26,5,0.5,8,57
2019-03-22,27,优,17,27,4,0.5,9,45
2019-03-23,40,优,14,24,5,0.7,32,12
2019-03-24,43,优,15,23,4,0.7,34,14
2019-03-25,63,良,32,45,6,1,50,7
2019-03-26,67,良,41,64,9,1.1,53,76
2019-03-27,41,优,22,41,4,0.5,25,69
2019-03-28,40,优,26,40,5,0.5,18,76
2019-03-29,29,优,20,29,5,0.5,15,40
2019-03-30,52,良,32,47,9,0.6,41,66
2019-03-31,53,良,19,37,6,0.5,20,103
2019-04-01,52,良,31,53,6,0.7,38,86
2019-04-02,44,优,19,37,5,0.6,29,87
2019-04-03,49,优,22,37,5,0.6,22,97
2019-04-04,36,优,18,32,5,0.5,19,72
2019-04-05,101,轻度污染,42,62,12,0.8,27,161
2019-04-06,63,良,36,51,10,0.8,13,115
2019-04-07,37,优,16,25,6,0.6,5,74
2019-04-08,28,优,14,23,5,0.5,4,56
2019-04-09,27,优,13,27,5,0.5,3,52
2019-04-10,36,优,19,28,6,0.5,7,71
2019-04-11,32,优,19,32,5,0.6,13,49
2019-04-12,45,优,11,22,5,0.7,36,21
2019-04-13,42,优,20,29,5,0.6,33,52
2019-04-14,54,良,28,39,5,0.7,43,27
2019-04-15,47,优,22,38,5,0.8,33,94
2019-04-16,48,优,25,35,5,0.8,38,75
2019-04-17,75,良,31,48,7,0.9,40,129
2019-04-18,46,优,13,25,4,0.7,15,92
2019-04-19,44,优,12,23,4,0.7,20,88
2019-04-20,38,优,11,21,4,0.7,30,51
2019-04-21,26,优,15,26,4,0.7,19,42
2019-04-22,26,优,10,22,4,0.5,7,51
2019-04-23,25,优,11,22,5,0.5,8,49
2019-04-24,32,优,16,22,5,0.5,7,63
2019-04-25,32,优,19,30,6,0.5,9,64
2019-04-26,37,优,20,32,7,0.6,11,73
2019-04-27,42,优,12,20,5,0.6,21,84
2019-04-28,38,优,13,26,5,0.6,17,75
2019-04-29,31,优,16,30,5,0.5,11,62
2019-04-30,53,良,16,28,5,0.7,19,103
2019-05-01,40,优,11,26,6,0.8,24,79
2019-05-02,35,优,24,32,5,0.9,28,45
2019-05-03,56,良,23,40,4,0.7,27,107
2019-05-04,57,良,21,44,4,0.6,45,69
2019-05-05,58,良,28,30,4,0.8,46,40
2019-05-06,48,优,21,19,4,0.8,38,39
2019-05-07,39,优,10,16,4,0.6,31,45
2019-05-08,44,优,16,24,4,0.6,35,65
2019-05-09,70,良,22,34,5,0.8,38,124
2019-05-10,56,良,31,51,7,1,39,107
2019-05-11,95,良,25,46,5,0.7,29,154
2019-05-12,60,良,18,37,5,0.6,18,112
2019-05-13,36,优,23,32,4,0.6,14,71
2019-05-14,36,优,15,22,4,0.5,6,71
2019-05-15,28,优,16,28,4,0.5,7,54
2019-05-16,32,优,17,31,3,0.5,4,63
2019-05-17,33,优,15,29,3,0.5,4,65
2019-05-18,40,优,15,30,3,0.6,4,80
2019-05-19,40,优,14,34,3,0.5,5,79
2019-05-20,70,良,20,37,5,0.7,18,124
2019-05-21,42,优,17,31,3,0.7,24,83
2019-05-22,70,良,20,38,3,0.7,17,124
2019-05-23,38,优,19,28,2,0.6,15,76
2019-05-24,45,优,24,37,2,0.6,16,89
2019-05-25,31,优,13,23,2,0.5,12,62
2019-05-26,28,优,7,13,2,0.5,10,55
2019-05-27,29,优,5,12,3,0.5,13,57
2019-05-28,42,优,12,19,3,0.5,18,84
2019-05-29,40,优,14,23,3,0.5,32,59
2019-05-30,39,优,14,25,3,0.5,24,77
2019-05-31,35,优,13,24,3,0.6,19,70
2019-06-01,35,优,9,14,3,0.5,10,69
2019-06-02,27,优,16,14,3,0.6,10,53
2019-06-03,40,优,14,16,3,0.6,7,80
2019-06-04,32,优,13,21,4,0.6,20,64
2019-06-05,22,优,8,16,2,0.5,14,44
2019-06-06,36,优,9,17,2,0.5,7,71
2019-06-07,27,优,6,13,3,0.4,6,53
2019-06-08,27,优,7,14,4,0.4,8,53
2019-06-09,25,优,5,14,3,0.4,7,49
2019-06-10,33,优,6,19,3,0.5,14,65
2019-06-11,43,优,10,19,2,0.7,34,48
2019-06-12,38,优,19,25,2,0.7,30,68
2019-06-13,36,优,8,15,2,0.6,15,72
2019-06-14,145,轻度污染,14,32,4,0.8,31,209
2019-06-15,107,轻度污染,18,35,4,0.6,26,167
2019-06-16,89,良,21,27,2,0.6,15,146
2019-06-17,48,优,16,25,3,0.6,19,96
2019-06-18,27,优,8,13,2,0.6,14,54
2019-06-19,34,优,9,17,2,0.6,11,68
2019-06-20,27,优,6,14,3,0.6,8,54
2019-06-21,25,优,8,16,3,0.6,7,50
