»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-11-20,107,«·∂»Œ€»æ,80,116,47,1.1,57,114
2014-11-21,177,÷–∂»Œ€»æ,134,186,46,1.6,91,82
2014-11-22,208,÷ÿ∂»Œ€»æ,158,216,87,1.8,69,90
2014-11-23,110,«·∂»Œ€»æ,83,127,74,1.3,69,27
2014-11-24,77,¡º,57,89,104,0.9,54,50
2014-11-25,86,¡º,64,98,66,1.1,52,49
2014-11-26,100,¡º,75,115,55,1.3,58,45
2014-11-27,115,«·∂»Œ€»æ,87,111,36,1.3,57,20
2014-11-28,41,”≈,29,36,22,0.7,24,55
2014-11-29,68,¡º,49,74,48,1.2,42,43
2014-11-30,57,¡º,41,55,44,0.9,33,40
2014-12-01,73,¡º,16,96,33,0.3,18,48
2014-12-02,56,¡º,34,62,101,0.9,42,35
2014-12-03,72,¡º,53,85,124,1.1,57,18
2014-12-04,65,¡º,43,80,93,1,45,48
2014-12-05,59,¡º,39,68,90,0.9,47,50
2014-12-06,68,¡º,49,74,80,1.1,59,55
2014-12-07,83,¡º,61,82,60,1.1,55,23
2014-12-08,72,¡º,52,68,48,1.1,41,53
2014-12-09,131,«·∂»Œ€»æ,100,130,80,1.6,69,33
2014-12-10,127,«·∂»Œ€»æ,97,128,72,1.9,67,6
2014-12-11,59,¡º,35,68,66,0.9,42,47
2014-12-12,69,¡º,50,83,97,1.2,52,38
2014-12-13,82,¡º,61,98,115,1.4,61,39
2014-12-14,98,¡º,73,113,104,1.5,71,36
2014-12-15,107,«·∂»Œ€»æ,80,126,105,1.5,68,20
2014-12-16,53,¡º,17,55,69,0.4,25,49
2014-12-17,67,¡º,44,84,117,1,50,47
2014-12-18,81,¡º,60,103,75,0.8,59,45
2014-12-19,80,¡º,59,90,68,1,51,43
2014-12-20,48,”≈,25,48,76,0.7,35,42
2014-12-21,60,¡º,40,70,122,1,42,44
2014-12-22,74,¡º,55,93,179,1,55,57
2014-12-23,87,¡º,65,101,68,1.1,72,54
2014-12-24,93,¡º,69,103,90,1.2,64,59
2014-12-25,72,¡º,52,75,75,1.5,62,50
2014-12-26,75,¡º,55,77,85,1.2,63,52
2014-12-27,70,¡º,51,70,61,1.1,54,70
2014-12-28,140,«·∂»Œ€»æ,107,140,91,1.5,73,48
2014-12-29,207,÷ÿ∂»Œ€»æ,157,214,160,1.3,92,48
2014-12-30,206,÷ÿ∂»Œ€»æ,156,220,119,1.9,105,30
2014-12-31,65,¡º,39,80,50,0.8,37,49
2015-01-01,47,”≈,21,47,67,0.7,42,60
2015-01-02,68,¡º,49,79,106,1.3,59,57
2015-01-03,89,¡º,66,97,70,1.4,66,40
2015-01-04,172,÷–∂»Œ€»æ,130,185,152,2,113,34
2015-01-05,201,÷ÿ∂»Œ€»æ,151,189,64,2.5,85,15
2015-01-06,35,”≈,11,32,54,0.5,27,69
2015-01-07,71,¡º,52,72,91,1.2,55,51
2015-01-08,65,¡º,47,69,86,1.2,60,48
2015-01-09,201,÷ÿ∂»Œ€»æ,151,203,159,2.8,101,31
2015-01-10,139,«·∂»Œ€»æ,106,148,142,2.4,82,60
2015-01-11,115,«·∂»Œ€»æ,87,117,84,1.3,55,71
2015-01-12,49,”≈,29,49,84,0.8,45,52
2015-01-13,75,¡º,55,99,75,1.1,62,37
2015-01-14,70,¡º,51,73,77,1.5,59,62
2015-01-15,133,«·∂»Œ€»æ,102,120,76,1.7,56,51
2015-01-16,186,÷–∂»Œ€»æ,140,170,83,2.2,64,43
2015-01-17,106,«·∂»Œ€»æ,80,105,98,1.4,53,59
2015-01-18,101,«·∂»Œ€»æ,76,118,91,1.4,46,60
2015-01-19,69,¡º,38,88,95,1,51,72
2015-01-20,45,”≈,20,45,36,0.5,34,80
2015-01-21,82,¡º,60,80,41,1.4,51,59
2015-01-22,54,¡º,38,54,53,0.9,39,67
2015-01-23,93,¡º,70,88,57,1.2,53,76
2015-01-24,136,«·∂»Œ€»æ,104,130,57,2,66,76
2015-01-25,77,¡º,56,62,37,1,34,62
2015-01-26,109,«·∂»Œ€»æ,82,94,55,1.1,33,52
2015-01-27,32,”≈,13,27,55,0.4,23,64
2015-01-28,35,”≈,21,34,55,0.5,30,69
2015-01-29,58,¡º,41,58,86,1,45,57
2015-01-30,73,¡º,53,71,86,1.1,44,62
2015-01-31,59,¡º,42,59,80,1.1,48,75
2015-02-01,93,¡º,69,87,84,1.8,66,63
2015-02-02,95,¡º,71,94,86,1.9,72,62
2015-02-03,129,«·∂»Œ€»æ,98,116,95,1.9,71,70
2015-02-04,145,«·∂»Œ€»æ,111,110,112,1.7,59,60
2015-02-05,63,¡º,46,69,92,1.3,51,74
2015-02-06,74,¡º,54,73,76,1.3,55,75
2015-02-07,109,«·∂»Œ€»æ,82,124,88,1.5,60,56
2015-02-08,42,”≈,19,42,44,0.6,30,72
2015-02-09,71,¡º,52,74,86,1.3,52,73
2015-02-10,88,¡º,65,99,130,1.1,61,77
2015-02-11,157,÷–∂»Œ€»æ,120,164,120,2.2,77,65
2015-02-12,93,¡º,69,89,74,1.3,57,73
2015-02-13,88,¡º,65,88,71,1.4,53,81
2015-02-14,81,¡º,60,81,41,1,39,125
2015-02-15,66,¡º,48,62,28,1,17,67
2015-02-16,139,«·∂»Œ€»æ,107,133,56,1.7,12,62
2015-02-17,114,«·∂»Œ€»æ,86,124,72,1.8,15,104
2015-02-18,50,”≈,33,49,48,0.8,19,99
2015-02-19,74,¡º,54,71,60,0.8,23,90
2015-02-20,43,”≈,26,33,32,0.4,16,85
2015-02-21,59,¡º,42,47,39,0.7,24,71
2015-02-22,106,«·∂»Œ€»æ,36,163,50,0.6,21,80
2015-02-23,76,¡º,40,102,87,0.9,30,84
2015-02-24,75,¡º,49,100,34,0.8,25,94
2015-02-25,97,¡º,73,105,30,0.9,24,81
2015-02-26,51,¡º,36,50,40,0.6,23,95
2015-02-27,41,”≈,24,38,37,0.6,25,82
2015-02-28,44,”≈,29,44,54,0.7,34,77
2015-03-01,82,¡º,60,114,57,1.1,39,91
2015-03-02,83,¡º,61,97,46,0.9,38,102
2015-03-03,61,¡º,37,73,37,0.7,29,86
2015-03-04,42,”≈,17,42,50,0.7,29,79
2015-03-05,39,”≈,26,39,41,0.6,37,78
2015-03-06,67,¡º,49,66,47,0.9,46,84
2015-03-07,65,¡º,47,60,31,0.8,39,95
2015-03-08,51,¡º,36,46,26,0.5,44,95
2015-03-09,54,¡º,35,59,34,0.6,29,79
2015-03-10,51,¡º,27,52,54,0.8,39,92
2015-03-11,65,¡º,46,80,81,0.8,50,92
