日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-12-06,29,优,14,23,8,0.9,16,57
2018-12-07,19,优,5,9,9,0.7,15,24
2018-12-08,15,优,5,10,12,0.6,12,24
2018-12-09,15,优,5,9,9,0.5,12,24
2018-12-10,19,优,9,16,6,0.5,15,23
2018-12-11,20,优,10,14,4,0.6,16,12
2018-12-12,23,优,12,22,4,0.9,18,8
2018-12-13,20,优,12,15,6,0.9,14,21
2018-12-14,20,优,12,16,6,0.9,14,19
2018-12-15,36,优,25,32,11,1,22,14
2018-12-16,23,优,15,21,7,1,16,33
2018-12-17,39,优,20,39,6,0.9,22,63
2018-12-18,55,良,36,59,29,1.2,31,57
2018-12-19,53,良,35,55,10,1,32,57
2018-12-20,59,良,42,57,11,1,31,26
2018-12-21,68,良,49,66,12,1.4,30,19
2018-12-22,60,良,43,53,9,1,25,61
2018-12-23,36,优,25,32,6,0.9,22,14
2018-12-24,24,优,13,22,7,0.9,19,32
2018-12-25,23,优,16,23,7,0.7,17,45
2018-12-26,31,优,20,31,7,0.7,20,31
2018-12-27,23,优,11,18,7,0.9,18,17
2018-12-28,15,优,7,13,10,0.6,11,29
2018-12-29,36,优,24,36,10,0.7,17,39
2018-12-30,34,优,23,34,9,0.6,16,42
2018-12-31,46,优,32,33,7,0.7,18,21
2019-01-01,33,优,23,23,7,0.7,18,24
2019-01-02,28,优,19,23,6,0.9,18,15
2019-01-03,28,优,18,25,7,1,22,15
2019-01-04,35,优,24,32,13,1,24,33
2019-01-05,25,优,14,16,5,0.9,20,14
2019-01-06,25,优,7,15,5,1,20,20
2019-01-07,34,优,15,20,9,1,27,28
2019-01-08,25,优,9,14,7,1,18,20
2019-01-09,28,优,8,17,6,1,22,50
2019-01-10,28,优,18,25,9,1,22,35
2019-01-11,26,优,18,26,7,1,19,21
2019-01-12,25,优,8,15,5,1,18,36
2019-01-13,25,优,15,22,5,1,17,34
2019-01-14,30,优,17,28,7,1,24,57
2019-01-15,27,优,18,27,12,1,19,31
2019-01-16,25,优,8,13,9,1,19,24
2019-01-17,30,优,14,23,7,1.2,18,53
2019-01-18,45,优,27,45,8,1,27,90
2019-01-19,55,良,39,58,18,1,28,57
2019-01-20,53,良,37,49,6,1,25,28
2019-01-21,64,良,46,60,7,1.2,19,50
2019-01-22,82,良,60,71,6,1.2,25,85
2019-01-23,62,良,44,57,8,1,31,85
2019-01-24,57,良,40,59,16,1,35,75
2019-01-25,62,良,44,62,12,1,40,73
2019-01-26,62,良,44,57,8,0.9,28,110
2019-01-27,55,良,39,53,5,0.7,21,100
2019-01-28,52,良,35,53,9,0.9,30,86
2019-01-29,55,良,39,53,9,1,28,85
2019-01-30,50,优,35,49,6,0.9,26,83
2019-01-31,44,优,24,32,5,0.9,17,88
2019-02-01,42,优,18,26,7,1,12,83
2019-02-02,33,优,23,33,6,0.9,16,65
2019-02-03,45,优,31,39,6,1,21,56
2019-02-04,37,优,25,37,6,0.9,13,58
2019-02-05,62,良,44,66,13,1,9,66
2019-02-06,37,优,25,37,4,0.8,10,45
2019-02-07,59,良,42,52,10,1,14,28
2019-02-08,31,优,11,15,3,0.6,7,62
2019-02-09,24,优,5,9,4,0.5,8,47
2019-02-10,29,优,5,9,5,0.5,8,58
2019-02-11,15,优,5,9,6,0.6,7,28
2019-02-12,28,优,9,16,7,0.7,11,55
2019-02-13,23,优,10,18,5,0.7,8,45
2019-02-14,23,优,10,21,7,0.7,12,46
2019-02-15,32,优,13,20,8,0.8,11,63
2019-02-16,20,优,10,15,8,0.8,10,18
2019-02-17,28,优,5,9,5,0.7,10,55
2019-02-18,29,优,6,11,6,0.6,12,58
2019-02-19,45,优,30,45,9,0.9,19,32
2019-02-20,43,优,30,35,7,0.8,16,52
2019-02-21,20,优,9,13,4,0.8,14,35
2019-02-22,26,优,5,11,4,1,14,51
2019-02-23,23,优,9,17,7,0.9,12,39
2019-02-24,23,优,6,9,5,0.9,11,36
2019-02-25,20,优,8,13,6,0.8,12,31
2019-02-26,30,优,14,24,5,0.9,20,60
2019-02-27,30,优,20,30,7,0.8,16,49
2019-02-28,25,优,6,9,4,1,15,25
2019-03-01,30,优,15,23,7,1.2,24,34
2019-03-02,28,优,16,22,6,0.8,13,55
2019-03-03,29,优,8,14,4,0.8,13,57
2019-03-04,44,优,13,24,8,0.9,17,88
2019-03-05,46,优,18,27,5,0.7,14,91
2019-03-06,23,优,14,20,5,0.8,17,46
2019-03-07,39,优,18,22,5,0.7,12,77
2019-03-08,49,优,17,23,5,0.7,14,98
2019-03-09,28,优,11,15,5,0.6,13,56
2019-03-10,27,优,11,17,5,0.7,15,53
2019-03-11,47,优,23,38,8,0.9,18,94
2019-03-12,67,良,33,52,8,0.8,23,120
2019-03-13,79,良,34,54,14,0.7,17,134
2019-03-14,63,良,45,65,10,0.8,23,92
2019-03-15,56,良,22,36,7,0.7,18,107
2019-03-16,53,良,37,49,10,0.7,22,92
2019-03-17,57,良,40,47,8,0.8,22,47
2019-03-18,49,优,34,42,9,0.9,22,53
2019-03-19,39,优,27,36,7,0.9,19,60
2019-03-20,47,优,28,42,4,0.9,17,94
2019-03-21,54,良,38,57,7,0.9,24,102
2019-03-22,40,优,11,14,5,0.7,10,79
2019-03-23,28,优,6,11,5,0.7,9,56
2019-03-24,47,优,15,26,4,0.5,10,93
2019-03-25,31,优,18,28,7,0.8,15,61
2019-03-26,26,优,18,25,8,0.8,15,47
2019-03-27,51,良,31,51,6,1,24,80
2019-03-28,51,良,35,52,9,1,22,71
2019-03-29,40,优,28,40,25,0.9,22,45
2019-03-30,50,优,25,50,18,0.7,16,98
2019-03-31,74,良,36,61,5,0.6,9,128
2019-04-01,42,优,23,34,5,0.5,9,83
2019-04-02,48,优,19,38,7,0.5,14,96
2019-04-03,29,优,20,26,7,0.7,17,39
2019-04-04,36,优,14,19,9,0.7,17,71
2019-04-05,29,优,15,24,6,0.8,15,58
2019-04-06,50,优,21,34,11,0.9,19,100
2019-04-07,43,优,30,40,6,1,21,78
2019-04-08,47,优,28,44,6,1,18,93
2019-04-09,68,良,42,63,17,0.9,18,121
2019-04-10,44,优,28,44,29,1.1,16,80
2019-04-11,32,优,6,11,4,0.7,9,63
2019-04-12,33,优,7,17,6,0.7,9,66
2019-04-13,41,优,18,25,6,0.6,13,82
2019-04-14,38,优,26,31,8,0.8,17,58
2019-04-15,52,良,19,28,5,0.6,10,102
2019-04-16,47,优,21,30,4,0.7,15,93
2019-04-17,66,良,25,48,8,0.9,21,119
2019-04-18,69,良,29,51,6,0.9,22,122
2019-04-19,49,优,34,47,5,1,19,74
2019-04-20,45,优,29,41,7,0.9,13,90
2019-04-21,39,优,21,37,4,0.9,14,77
2019-04-22,42,优,25,42,5,0.9,14,74
2019-04-23,45,优,24,43,5,0.9,14,90
2019-04-24,52,良,30,53,5,0.9,14,97
2019-04-25,51,良,17,26,6,0.7,12,101
2019-04-26,48,优,14,30,7,0.7,13,96
2019-04-27,62,良,13,22,4,0.7,7,114
2019-04-28,34,优,13,26,4,0.8,14,68
2019-04-29,42,优,26,42,7,1,18,69
2019-04-30,29,优,20,25,5,1,12,48
2019-05-01,34,优,6,16,4,0.9,11,67
2019-05-02,78,良,27,49,4,0.9,12,133
2019-05-03,70,良,25,48,4,0.6,10,124
2019-05-04,77,良,18,37,9,0.6,16,132
2019-05-05,59,良,24,37,8,0.7,16,110
2019-05-06,44,优,20,25,5,0.6,9,88
2019-05-07,52,良,20,32,5,0.6,12,102
2019-05-08,50,优,16,26,5,0.6,14,100
2019-05-09,34,优,21,29,5,0.7,16,67
2019-05-10,62,良,25,39,7,0.7,14,114
2019-05-11,59,良,32,46,8,0.8,17,110
2019-05-12,80,良,38,54,8,0.8,16,135
2019-05-13,52,良,29,41,6,0.7,10,102
2019-05-14,38,优,18,23,5,0.9,11,75
2019-05-15,37,优,20,29,4,0.7,8,74
2019-05-16,34,优,10,14,4,0.6,9,67
2019-05-17,23,优,9,16,4,0.7,11,46
2019-05-18,54,良,16,30,5,0.8,12,104
2019-05-19,31,优,17,30,5,0.6,14,61
2019-05-20,36,优,11,22,5,0.5,10,71
2019-05-21,47,优,14,31,5,0.5,11,93
2019-05-22,52,良,29,53,6,0.7,15,57
2019-05-23,65,良,23,40,5,0.6,9,118
2019-05-24,70,良,21,39,5,0.5,10,123
2019-05-25,38,优,20,32,6,0.6,10,75
2019-05-26,38,优,26,38,6,0.7,16,49
2019-05-27,33,优,19,28,5,0.6,13,66
2019-05-28,37,优,11,19,5,0.5,10,73
2019-05-29,40,优,5,13,5,0.5,7,80
2019-05-30,66,良,15,33,8,0.6,15,119
2019-05-31,42,优,21,31,7,0.7,13,83
2019-06-01,32,优,10,15,5,0.6,12,64
2019-06-02,28,优,8,14,5,0.7,12,56
2019-06-03,36,优,10,18,5,0.8,12,72
2019-06-04,58,良,14,30,5,0.7,13,109
2019-06-05,51,良,24,37,6,0.6,12,101
2019-06-06,33,优,22,33,6,0.7,17,51
2019-06-07,22,优,15,22,5,0.6,13,33
2019-06-08,26,优,14,26,5,0.7,11,37
2019-06-09,30,优,9,15,5,0.6,10,59
2019-06-10,37,优,9,13,4,0.5,8,73
2019-06-11,63,良,12,27,7,0.5,7,115
2019-06-12,60,良,18,27,5,0.5,9,112
2019-06-13,41,优,8,10,4,0.5,11,82
2019-06-14,37,优,8,18,5,0.7,14,73
2019-06-15,64,良,13,24,6,0.5,17,116
2019-06-16,87,良,20,32,7,0.5,16,144
2019-06-17,49,优,22,32,7,0.6,15,98
2019-06-18,41,优,23,28,6,0.5,12,81
2019-06-19,33,优,13,21,5,0.5,11,66
2019-06-20,51,良,13,26,5,0.5,12,101
2019-06-21,47,优,16,28,6,0.6,14,93
