»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-11-29,142,«·∂»Œ€»æ,108,160,48,1.5,57,54
2015-11-30,143,«·∂»Œ€»æ,109,164,68,1.5,62,44
2015-12-01,87,¡º,34,124,30,0.5,20,52
2015-12-02,91,¡º,42,132,28,0.5,19,50
2015-12-03,74,¡º,47,97,60,0.8,36,42
2015-12-04,92,¡º,68,118,49,1.1,46,28
2015-12-05,115,«·∂»Œ€»æ,87,138,42,1.2,51,40
2015-12-06,142,«·∂»Œ€»æ,108,168,82,1.5,56,39
2015-12-07,150,«·∂»Œ€»æ,115,175,100,1.8,54,32
2015-12-08,92,¡º,68,107,41,1.2,34,39
2015-12-09,159,÷–∂»Œ€»æ,121,176,96,1.9,40,20
2015-12-10,148,«·∂»Œ€»æ,113,165,88,2.1,40,36
2015-12-11,112,«·∂»Œ€»æ,84,130,74,1.8,23,40
2015-12-12,59,¡º,42,62,10,1.1,7,42
2015-12-13,34,”≈,21,34,14,0.8,6,44
2015-12-14,58,¡º,41,66,37,1,18,36
2015-12-15,42,”≈,24,42,17,0.7,18,51
2015-12-16,79,¡º,58,84,50,1.2,38,42
2015-12-17,117,«·∂»Œ€»æ,88,128,70,1.5,42,38
2015-12-18,98,¡º,73,102,50,1.4,40,31
2015-12-19,155,÷–∂»Œ€»æ,118,158,69,1.9,48,34
2015-12-20,166,÷–∂»Œ€»æ,126,166,100,2.2,46,34
2015-12-21,134,«·∂»Œ€»æ,102,132,46,1.8,38,36
2015-12-22,137,«·∂»Œ€»æ,104,133,52,1.6,42,37
2015-12-23,123,«·∂»Œ€»æ,93,127,76,1.5,35,36
2015-12-24,83,¡º,61,89,26,1.2,28,38
2015-12-25,108,«·∂»Œ€»æ,81,117,31,1.3,40,37
2015-12-26,152,÷–∂»Œ€»æ,116,166,83,2.1,45,30
2015-12-27,105,«·∂»Œ€»æ,76,160,96,1.6,36,31
2015-12-28,117,«·∂»Œ€»æ,88,162,80,1.8,43,25
2015-12-29,122,«·∂»Œ€»æ,92,137,42,1.7,50,36
2015-12-30,127,«·∂»Œ€»æ,96,142,52,1.8,57,37
2015-12-31,186,÷–∂»Œ€»æ,140,176,89,2.4,68,14
2016-01-01,160,÷–∂»Œ€»æ,122,168,70,2.2,60,22
2016-01-02,155,÷–∂»Œ€»æ,118,164,121,2.2,58,29
2016-01-03,88,¡º,64,126,38,1.3,41,34
2016-01-04,74,¡º,42,97,50,0.9,26,44
2016-01-05,61,¡º,35,72,37,0.6,32,42
2016-01-06,74,¡º,54,98,84,0.9,32,37
2016-01-07,64,¡º,46,72,32,0.8,33,43
2016-01-08,113,«·∂»Œ€»æ,85,128,72,1.5,46,32
2016-01-09,122,«·∂»Œ€»æ,92,122,68,1.5,39,38
2016-01-10,70,¡º,48,90,40,1,26,44
2016-01-11,78,¡º,44,106,37,0.8,30,38
2016-01-12,61,¡º,37,72,36,0.8,20,32
2016-01-13,74,¡º,54,91,67,0.9,26,40
2016-01-14,77,¡º,56,84,32,0.9,37,42
2016-01-15,132,«·∂»Œ€»æ,100,143,130,1.5,55,42
2016-01-16,83,¡º,48,115,52,0.9,28,47
2016-01-17,86,¡º,36,122,19,0.7,22,42
2016-01-18,60,¡º,30,69,43,0.7,25,38
2016-01-19,83,¡º,48,116,90,1.2,26,45
2016-01-20,67,¡º,45,84,72,1.1,36,41
2016-01-21,72,¡º,38,94,39,1.1,22,42
2016-01-22,36,”≈,16,36,6,0.8,7,42
2016-01-23,46,”≈,16,46,7,0.9,12,45
2016-01-24,44,”≈,24,44,26,1.1,21,40
2016-01-25,65,¡º,47,74,59,1.5,32,40
2016-01-26,74,¡º,54,77,40,1.5,38,42
2016-01-27,102,«·∂»Œ€»æ,76,110,134,1.3,34,50
2016-01-28,112,«·∂»Œ€»æ,84,112,100,1.2,46,44
2016-01-29,124,«·∂»Œ€»æ,94,123,148,1.2,46,37
2016-01-30,82,¡º,60,94,54,0.8,19,42
2016-01-31,70,¡º,27,62,90,0.6,18,46
2016-02-01,65,¡º,40,72,80,0.8,28,34
2016-02-02,85,¡º,63,96,56,1.1,32,44
2016-02-03,74,¡º,54,92,28,0.9,24,44
2016-02-04,83,¡º,48,116,22,0.9,20,44
2016-02-05,59,¡º,26,68,8,0.7,11,43
2016-02-06,55,¡º,27,59,20,0.7,24,40
2016-02-07,72,¡º,46,94,44,0.8,28,48
2016-02-08,97,¡º,72,111,66,0.9,28,58
2016-02-09,73,¡º,53,74,40,0.9,26,58
2016-02-10,75,¡º,55,78,39,1,26,58
2016-02-11,91,¡º,40,131,48,0.7,18,48
2016-02-12,96,¡º,22,142,4,0.3,3,44
2016-02-13,40,”≈,12,40,5,0.3,4,42
2016-02-14,55,¡º,20,49,59,0.6,14,42
2016-02-15,54,¡º,28,54,58,0.7,20,40
2016-02-16,57,¡º,36,64,59,0.8,26,47
2016-02-17,67,¡º,48,84,58,0.9,29,50
2016-02-18,175,÷–∂»Œ€»æ,82,300,36,0.7,18,42
2016-02-19,328,—œ÷ÿŒ€»æ,90,442,8,0.6,7,46
2016-02-20,258,÷ÿ∂»Œ€»æ,92,390,32,0.9,22,45
2016-02-21,131,«·∂»Œ€»æ,64,211,64,1.1,20,40
2016-02-22,154,÷–∂»Œ€»æ,73,257,54,1,15,43
2016-02-23,104,«·∂»Œ€»æ,48,158,18,0.9,13,43
2016-02-24,80,¡º,35,110,16,1.1,14,45
2016-02-25,85,¡º,32,120,16,0.9,15,48
2016-02-26,122,«·∂»Œ€»æ,54,193,16,0.6,19,50
2016-02-27,170,÷–∂»Œ€»æ,72,290,11,0.6,18,52
2016-02-28,171,÷–∂»Œ€»æ,78,292,26,0.6,14,50
2016-02-29,103,«·∂»Œ€»æ,52,155,81,0.9,30,57
2016-03-01,90,¡º,42,130,38,0.6,20,54
2016-03-02,76,¡º,36,102,24,0.6,27,56
2016-03-03,80,¡º,42,110,66,0.9,31,60
2016-03-04,194,÷–∂»Œ€»æ,84,337,20,0.4,7,49
2016-03-05,130,«·∂»Œ€»æ,58,209,74,0.7,22,48
2016-03-06,125,«·∂»Œ€»æ,50,200,36,0.8,18,55
2016-03-07,122,«·∂»Œ€»æ,52,193,27,0.8,18,53
2016-03-08,110,«·∂»Œ€»æ,48,169,58,0.9,20,48
2016-03-09,194,÷–∂»Œ€»æ,76,338,11,0.6,6,44
2016-03-10,68,¡º,30,85,50,0.7,16,42
2016-03-11,106,«·∂»Œ€»æ,52,162,24,0.7,21,58
2016-03-12,171,÷–∂»Œ€»æ,78,292,10,0.5,8,48
2016-03-13,80,¡º,40,109,22,0.7,19,50
2016-03-14,95,¡º,48,140,66,0.8,20,58
2016-03-15,82,¡º,48,114,34,0.6,26,58
2016-03-16,67,¡º,36,84,66,0.8,15,59
2016-03-17,91,¡º,45,132,19,0.7,26,58
2016-03-18,107,«·∂»Œ€»æ,66,164,98,1.1,29,58
2016-03-19,96,¡º,58,141,50,0.9,14,66
2016-03-20,97,¡º,72,140,38,1,24,60
2016-03-21,39,”≈,27,38,32,1.4,20,53
2016-03-22,91,¡º,50,132,26,0.9,10,63
2016-03-23,61,¡º,34,72,3,1.1,10,61
2016-03-24,37,”≈,20,37,18,0.7,20,56
2016-03-25,53,¡º,24,55,34,0.7,22,60
2016-03-26,58,¡º,26,66,36,0.6,22,62
2016-03-27,71,¡º,38,91,55,0.8,30,64
2016-03-28,77,¡º,34,104,32,0.7,24,64
2016-03-29,72,¡º,36,94,52,1.1,26,62
2016-03-30,79,¡º,43,107,62,1.3,36,72
2016-03-31,84,¡º,42,118,66,0.9,24,73
2016-04-01,101,«·∂»Œ€»æ,47,152,26,0.4,14,68
2016-04-02,63,¡º,23,76,26,0.4,11,60
2016-04-03,83,¡º,34,116,36,0.6,19,64
2016-04-04,70,¡º,37,90,48,0.7,22,64
2016-04-05,65,¡º,38,80,52,0.8,28,54
2016-04-06,64,¡º,36,77,8,0.5,17,58
2016-04-07,57,¡º,34,64,12,0.4,16,84
2016-04-08,63,¡º,26,75,36,0.5,22,79
2016-04-09,52,¡º,34,54,20,0.6,27,85
2016-04-10,58,¡º,34,66,44,0.6,28,84
2016-04-11,69,¡º,42,87,23,0.7,24,82
2016-04-12,64,¡º,29,78,26,0.5,20,72
2016-04-13,81,¡º,46,112,46,1,40,62
2016-04-14,78,¡º,36,106,41,0.8,30,115
2016-04-15,73,¡º,22,95,5,0.4,12,101
2016-04-16,56,¡º,21,62,5,0.3,14,97
