»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-08-09,43,”≈,11,30,18,0.4,27,85
2015-08-10,46,”≈,12,37,23,0.3,27,91
2015-08-11,49,”≈,20,43,22,0.3,21,98
2015-08-12,62,¡º,13,35,24,0.3,23,114
2015-08-13,74,¡º,11,34,24,0.2,22,128
2015-08-14,41,”≈,4,24,18,0.2,24,82
2015-08-15,75,¡º,9,34,12,0.4,26,130
2015-08-16,54,¡º,16,49,22,0.4,43,71
2015-08-17,82,¡º,60,85,18,0.3,22,77
2015-08-18,47,”≈,25,40,17,0.4,22,94
2015-08-19,45,”≈,15,38,22,0.4,36,80
2015-08-20,90,¡º,12,42,20,0.3,30,148
2015-08-21,85,¡º,12,47,18,0.3,32,142
2015-08-22,111,«·∂»Œ€»æ,18,58,15,0.4,31,172
2015-08-23,94,¡º,9,34,15,0.3,24,152
2015-08-24,60,¡º,11,38,19,0.4,31,112
2015-08-25,55,¡º,12,38,19,0.5,44,54
2015-08-26,51,¡º,14,40,17,0.5,25,101
2015-08-27,50,”≈,16,50,21,0.5,31,73
2015-08-28,65,¡º,15,49,18,0.5,26,118
2015-08-29,80,¡º,13,41,17,0.4,24,136
2015-08-30,77,¡º,17,44,20,0.5,24,132
2015-08-31,85,¡º,20,54,16,0.6,27,142
2015-09-01,62,¡º,12,38,15,0.5,21,114
2015-09-02,45,”≈,19,37,27,0.5,32,90
2015-09-03,44,”≈,18,30,21,0.4,35,58
2015-09-04,49,”≈,7,21,11,0.4,28,97
2015-09-05,39,”≈,7,30,12,0.4,31,76
2015-09-06,70,¡º,8,44,14,0.4,30,123
2015-09-07,53,¡º,14,54,19,0.4,42,69
2015-09-08,45,”≈,14,29,13,0.5,36,72
2015-09-09,34,”≈,6,17,10,0.5,25,67
2015-09-10,32,”≈,5,15,7,0.6,19,64
2015-09-11,46,”≈,4,28,11,0.6,18,91
2015-09-12,47,”≈,7,40,13,0.5,35,94
2015-09-13,46,”≈,11,46,16,0.5,26,89
2015-09-14,52,¡º,18,53,16,0.6,29,72
2015-09-15,53,¡º,15,56,16,0.5,31,86
2015-09-16,43,”≈,15,36,14,0.4,34,74
2015-09-17,43,”≈,8,29,17,0.4,34,73
2015-09-18,44,”≈,10,32,16,0.5,35,62
2015-09-19,56,¡º,13,47,16,0.4,29,107
2015-09-20,43,”≈,10,42,14,0.4,34,81
2015-09-21,44,”≈,12,44,17,0.5,32,48
2015-09-22,48,”≈,7,29,14,0.3,27,96
2015-09-23,45,”≈,8,45,17,0.4,34,47
2015-09-24,49,”≈,5,26,13,0.4,24,97
2015-09-25,44,”≈,7,34,14,0.5,35,85
2015-09-26,42,”≈,8,42,15,0.5,30,67
2015-09-27,49,”≈,8,35,15,0.6,39,53
2015-09-28,48,”≈,13,43,16,0.7,38,32
2015-09-29,44,”≈,7,24,14,0.7,35,77
2015-09-30,55,¡º,8,24,12,0.7,44,79
2015-10-01,94,¡º,24,138,12,0.7,27,119
2015-10-02,71,¡º,16,91,17,0.8,43,87
2015-10-03,48,”≈,9,48,11,0.6,33,76
2015-10-04,38,”≈,5,29,12,0.5,28,76
2015-10-05,49,”≈,7,42,17,0.6,39,31
2015-10-06,44,”≈,7,44,16,0.5,28,63
2015-10-07,57,¡º,13,64,18,0.6,35,86
2015-10-08,59,¡º,14,67,14,0.5,29,87
2015-10-09,53,¡º,8,55,16,0.4,34,100
2015-10-10,56,¡º,12,61,20,0.5,41,85
2015-10-11,73,¡º,15,74,20,0.6,58,76
2015-10-12,73,¡º,32,68,18,0.5,50,127
2015-10-13,69,¡º,29,78,24,0.5,55,109
2015-10-14,77,¡º,34,86,19,0.5,61,87
2015-10-15,92,¡º,44,102,18,0.6,73,88
2015-10-16,80,¡º,46,96,19,0.6,64,114
2015-10-17,77,¡º,35,83,19,0.6,61,97
2015-10-18,100,¡º,23,72,24,0.3,80,87
2015-10-19,75,¡º,27,78,21,0.6,60,77
2015-10-20,87,¡º,46,98,21,0.7,69,41
2015-10-21,71,¡º,50,92,19,0.8,56,96
2015-10-22,60,¡º,26,69,19,0.6,46,77
2015-10-23,69,¡º,18,43,13,0.6,55,75
2015-10-24,75,¡º,10,34,15,0.7,60,53
2015-10-25,79,¡º,4,27,14,0.8,63,52
2015-10-26,55,¡º,4,35,15,0.7,33,105
2015-10-27,70,¡º,9,55,27,0.6,56,53
2015-10-28,50,”≈,7,42,16,0.4,40,54
2015-10-29,38,”≈,5,35,12,0.4,30,66
2015-10-30,50,”≈,4,29,13,0.5,40,62
2015-10-31,42,”≈,7,30,18,0.7,33,82
2015-11-01,47,”≈,13,39,12,0.7,33,93
2015-11-02,63,¡º,28,68,20,0.9,50,71
2015-11-03,74,¡º,43,93,21,1,59,18
2015-11-04,69,¡º,29,80,18,0.9,55,14
2015-11-05,62,¡º,14,38,17,0.8,49,14
2015-11-06,49,”≈,5,23,15,0.8,39,32
2015-11-07,32,”≈,4,18,11,0.8,25,47
2015-11-08,57,¡º,12,64,12,0.8,40,69
2015-11-09,60,¡º,15,67,21,1.1,48,25
2015-11-10,58,¡º,4,43,14,0.7,46,36
2015-11-11,52,¡º,6,20,12,1,41,37
2015-11-12,50,”≈,5,24,11,1,40,43
2015-11-13,68,¡º,13,36,16,1.2,54,28
2015-11-14,68,¡º,22,46,22,1.2,54,19
2015-11-15,64,¡º,11,50,17,0.9,51,41
2015-11-16,65,¡º,28,80,24,1.2,49,16
2015-11-17,50,”≈,10,33,16,0.8,40,35
2015-11-18,57,¡º,15,54,26,1.2,45,18
2015-11-19,58,¡º,18,55,22,1.3,46,12
2015-11-20,67,¡º,32,84,26,1.8,47,18
2015-11-21,65,¡º,38,80,26,1.7,44,12
2015-11-22,47,”≈,6,26,15,1.2,37,15
2015-11-23,43,”≈,8,18,14,1.2,34,16
2015-11-24,44,”≈,8,24,14,1.2,35,59
2015-11-25,60,¡º,11,42,13,0.7,48,64
2015-11-26,78,¡º,12,58,18,0.7,62,54
2015-11-27,79,¡º,39,83,29,1,63,39
2015-11-28,69,¡º,40,88,24,1.1,55,21
2015-11-29,56,¡º,30,61,16,0.9,40,53
2015-11-30,70,¡º,37,82,21,1,56,35
2015-12-01,68,¡º,13,59,17,0.8,54,60
2015-12-02,91,¡º,24,131,14,0.9,54,74
2015-12-03,88,¡º,37,126,21,1.1,70,29
2015-12-04,83,¡º,38,87,20,1.1,66,11
2015-12-05,70,¡º,22,64,20,0.7,56,26
2015-12-06,75,¡º,32,89,29,0.9,60,14
2015-12-07,65,¡º,36,80,21,0.9,51,16
2015-12-08,81,¡º,56,112,28,1.1,57,10
2015-12-09,81,¡º,57,111,26,1.2,54,12
2015-12-10,68,¡º,40,82,27,0.8,54,30
2015-12-11,75,¡º,49,81,24,1.1,60,12
2015-12-12,49,”≈,20,30,14,1.2,39,36
2015-12-13,45,”≈,14,41,15,1.2,36,68
2015-12-14,40,”≈,11,38,11,0.8,24,80
2015-12-15,48,”≈,13,48,13,1,33,86
2015-12-16,57,¡º,12,51,16,0.8,45,78
2015-12-17,69,¡º,24,71,21,1,55,41
2015-12-18,64,¡º,26,69,17,0.8,51,59
2015-12-19,55,¡º,24,48,17,0.7,44,54
2015-12-20,54,¡º,37,55,20,0.9,43,28
2015-12-21,62,¡º,40,66,18,0.9,49,31
2015-12-22,73,¡º,49,87,34,1.2,58,26
2015-12-23,83,¡º,61,104,29,1.3,58,24
2015-12-24,53,¡º,17,56,17,0.9,40,94
2015-12-25,92,¡º,35,90,35,1,73,41
2015-12-26,98,¡º,49,105,31,1,78,40
2015-12-27,108,«·∂»Œ€»æ,81,138,31,1.4,82,23
2015-12-28,125,«·∂»Œ€»æ,95,153,33,1.7,84,19
2015-12-29,99,¡º,69,140,35,1.4,79,48
2015-12-30,91,¡º,65,132,32,1.3,67,36
2015-12-31,132,«·∂»Œ€»æ,100,147,24,1.5,49,20
2016-01-01,102,«·∂»Œ€»æ,76,136,27,1.3,53,63
2016-01-02,99,¡º,74,131,26,1.3,65,28
2016-01-03,118,«·∂»Œ€»æ,89,147,34,1.5,58,33
2016-01-04,108,«·∂»Œ€»æ,81,160,35,1.6,63,29
2016-01-05,132,«·∂»Œ€»æ,100,133,29,1.2,48,34
2016-01-06,117,«·∂»Œ€»æ,88,128,29,1.3,59,78
2016-01-07,73,¡º,53,74,20,0.9,40,77
2016-01-08,90,¡º,67,119,31,1.4,59,33
2016-01-09,114,«·∂»Œ€»æ,86,134,27,1.6,56,8
2016-01-10,70,¡º,51,88,23,1.2,50,39
2016-01-11,66,¡º,37,82,19,1.2,51,30
2016-01-12,51,¡º,34,52,15,1.2,32,59
2016-01-13,110,«·∂»Œ€»æ,83,99,20,1.6,35,60
2016-01-14,67,¡º,47,83,16,1.1,43,78
2016-01-15,78,¡º,57,101,23,1.2,51,31
2016-01-16,74,¡º,54,98,21,1.2,53,61
2016-01-17,68,¡º,46,86,20,1.2,51,65
2016-01-18,78,¡º,52,105,23,1.2,55,65
2016-01-19,73,¡º,50,83,19,1.1,58,27
2016-01-20,57,¡º,38,64,17,0.8,30,78
2016-01-21,70,¡º,51,83,18,0.9,37,78
2016-01-22,60,¡º,20,70,13,0.8,16,80
2016-01-23,52,¡º,11,54,13,0.9,18,86
2016-01-24,47,”≈,10,36,13,0.9,20,93
2016-01-25,56,¡º,22,61,17,1,43,89
2016-01-26,73,¡º,52,95,16,1,50,89
2016-01-27,95,¡º,71,121,22,1.2,70,61
2016-01-28,83,¡º,61,109,28,1.2,62,57
2016-01-29,118,«·∂»Œ€»æ,89,140,26,1.6,61,12
2016-01-30,150,«·∂»Œ€»æ,115,169,39,1.6,56,35
2016-01-31,99,¡º,74,105,26,1.3,32,84
2016-02-01,85,¡º,63,86,21,1.4,40,72
2016-02-02,119,«·∂»Œ€»æ,90,116,25,1.7,61,43
2016-02-03,176,÷–∂»Œ€»æ,133,155,26,2,60,13
2016-02-04,84,¡º,62,88,24,1.5,39,86
2016-02-05,64,¡º,43,78,18,1.2,35,92
2016-02-06,56,¡º,24,62,21,1,33,99
2016-02-07,64,¡º,45,74,27,1,30,116
2016-02-08,182,÷–∂»Œ€»æ,137,167,48,1.2,30,115
2016-02-09,83,¡º,61,86,29,1.2,41,89
2016-02-10,77,¡º,56,83,80,1,37,80
2016-02-11,82,¡º,60,81,20,1.3,46,58
2016-02-12,62,¡º,42,74,13,0.9,20,87
2016-02-13,70,¡º,14,90,5,0.8,8,92
2016-02-14,47,”≈,10,43,5,1,13,93
2016-02-15,48,”≈,15,43,15,0.9,25,95
2016-02-16,54,¡º,24,58,22,0.8,33,87
2016-02-17,56,¡º,33,62,21,0.7,36,87
2016-02-18,57,¡º,37,64,21,0.8,40,83
2016-02-19,146,«·∂»Œ€»æ,49,241,19,0.8,24,92
2016-02-20,165,÷–∂»Œ€»æ,62,280,26,0.9,43,84
2016-02-21,76,¡º,43,101,23,0.9,45,51
2016-02-22,60,¡º,30,69,30,0.9,35,68
2016-02-23,73,¡º,25,95,19,0.9,27,89
2016-02-24,63,¡º,36,76,16,0.7,34,75
2016-02-25,56,¡º,30,61,18,0.7,33,78
2016-02-26,56,¡º,36,62,18,0.7,33,105
2016-02-27,64,¡º,46,78,19,0.8,40,105
2016-02-28,145,«·∂»Œ€»æ,63,239,17,0.9,42,70
2016-02-29,124,«·∂»Œ€»æ,59,198,22,0.9,41,135
2016-03-01,81,¡º,46,112,23,1,44,115
2016-03-02,75,¡º,29,99,20,0.8,31,128
2016-03-03,86,¡º,28,75,21,0.5,41,143
2016-03-04,98,¡º,64,145,26,0.7,53,123
2016-03-05,192,÷–∂»Œ€»æ,62,334,17,0.7,30,99
2016-03-06,139,«·∂»Œ€»æ,64,227,28,0.8,59,56
2016-03-07,122,«·∂»Œ€»æ,52,194,25,0.8,44,99
2016-03-08,80,¡º,30,109,16,0.9,25,117
2016-03-09,51,¡º,13,44,11,0.9,19,101
2016-03-10,60,¡º,21,69,12,0.9,24,93
2016-03-11,62,¡º,37,73,15,1,34,87
2016-03-12,68,¡º,49,81,13,1,37,79
2016-03-13,78,¡º,33,106,20,1.1,43,111
2016-03-14,82,¡º,49,114,26,1.1,51,66
2016-03-15,74,¡º,49,97,22,1.1,47,87
2016-03-16,81,¡º,53,112,22,1,57,85
2016-03-17,73,¡º,50,95,16,0.8,45,103
2016-03-18,80,¡º,35,81,20,0.8,38,136
2016-03-19,89,¡º,61,119,31,1.2,71,95
2016-03-20,83,¡º,61,101,23,1.1,62,27
2016-03-21,54,¡º,34,48,16,0.9,43,67
2016-03-22,59,¡º,42,67,11,0.9,37,108
2016-03-23,64,¡º,10,33,9,1,35,116
2016-03-24,70,¡º,26,50,9,0.9,31,124
2016-03-25,61,¡º,29,71,23,1,48,77
2016-03-26,65,¡º,24,68,13,0.8,32,118
2016-03-27,75,¡º,18,61,15,0.7,32,130
2016-03-28,95,¡º,24,67,22,0.8,33,153
2016-03-29,72,¡º,25,59,25,0.7,42,126
2016-03-30,67,¡º,18,48,18,0.6,26,120
2016-03-31,64,¡º,20,51,22,0.7,33,116
2016-04-01,65,¡º,26,70,27,0.7,44,117
2016-04-02,73,¡º,40,93,28,0.8,58,91
2016-04-03,99,¡º,33,74,21,0.8,39,158
2016-04-04,71,¡º,18,40,15,0.9,31,125
2016-04-05,51,¡º,14,41,15,1.1,22,101
2016-04-06,61,¡º,10,32,9,0.6,30,113
2016-04-07,57,¡º,14,56,15,0.7,39,108
2016-04-08,48,”≈,14,48,19,0.6,37,67
2016-04-09,50,”≈,10,41,15,0.6,40,73
2016-04-10,71,¡º,12,46,18,0.7,28,125
2016-04-11,60,¡º,22,69,31,0.7,45,79
2016-04-12,54,¡º,20,57,26,0.7,39,65
2016-04-13,47,”≈,14,46,20,0.6,37,77
2016-04-14,44,”≈,14,35,15,0.5,32,87
2016-04-15,55,¡º,9,23,9,0.5,28,105
2016-04-16,65,¡º,12,51,13,0.5,36,117
2016-04-17,70,¡º,17,83,9,0.5,24,124
2016-04-18,83,¡º,19,70,13,0.5,28,139
2016-04-19,65,¡º,18,66,25,0.5,43,118
2016-04-20,87,¡º,12,53,11,0.4,32,144
2016-04-21,60,¡º,15,51,15,0.4,35,111
2016-04-22,44,”≈,10,39,14,0.6,35,71
2016-04-23,56,¡º,10,35,15,0.6,35,107
2016-04-24,52,¡º,12,48,20,0.7,29,102
2016-04-25,38,”≈,12,30,18,0.8,28,75
2016-04-26,39,”≈,13,38,20,0.8,31,69
2016-04-27,70,¡º,12,43,13,0.7,38,123
2016-04-28,98,¡º,16,51,14,0.6,38,157
2016-04-29,79,¡º,16,53,14,0.6,35,134
2016-04-30,62,¡º,25,57,17,0.6,35,114
2016-05-01,56,¡º,31,57,20,0.7,35,107
2016-05-02,80,¡º,16,77,11,0.6,26,136
2016-05-03,90,¡º,10,52,8,0.6,36,147
2016-05-04,73,¡º,30,79,20,0.7,43,127
2016-05-05,85,¡º,54,78,22,0.6,39,142
2016-05-06,46,”≈,30,35,15,0.4,32,91
2016-05-07,75,¡º,11,32,11,0.3,15,130
2016-05-08,73,¡º,10,30,12,0.5,24,127
2016-05-09,86,¡º,18,53,18,0.5,28,143
2016-05-10,86,¡º,21,45,15,0.3,36,143
2016-05-11,110,«·∂»Œ€»æ,55,85,16,0.5,37,171
2016-05-12,110,«·∂»Œ€»æ,50,169,12,0.5,27,116
2016-05-13,55,¡º,7,25,19,0.5,23,106
2016-05-14,50,”≈,7,22,10,0.5,20,99
2016-05-15,73,¡º,28,95,16,0.6,30,111
2016-05-16,81,¡º,40,111,18,0.6,33,134
2016-05-17,84,¡º,52,117,22,0.7,52,94
