日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-01-04,40,优,27,40,14,0.6,18,78
2018-01-05,46,优,16,30,14,0.7,8,92
2018-01-06,44,优,22,38,22,0.8,16,87
2018-01-07,39,优,27,38,20,0.7,28,78
2018-01-08,42,优,23,33,11,0.6,25,84
2018-01-09,53,良,31,56,20,0.8,31,76
2018-01-10,47,优,21,37,13,0.7,37,73
2018-01-11,54,良,33,57,20,0.9,34,83
2018-01-12,53,良,13,55,5,0.4,6,89
2018-01-13,46,优,24,46,30,0.7,24,64
2018-01-14,0,无,32,123,13,0.8,0,81
2018-01-15,48,优,18,44,32,0.6,14,96
2018-01-16,59,良,34,67,35,0.8,21,72
2018-01-17,0,无,0,0,27,0.5,6,78
2018-01-18,34,优,10,20,25,0.5,8,68
2018-01-19,40,优,21,40,25,0.6,18,70
2018-01-20,42,优,22,34,32,0.8,33,66
2018-01-21,46,优,30,46,20,0.5,28,62
2018-01-22,40,优,25,40,18,0.4,23,80
2018-01-23,57,良,32,63,22,0.5,23,78
2018-01-24,45,优,17,30,8,0.2,9,90
2018-01-25,40,优,18,28,9,0.4,15,80
2018-01-26,40,优,11,28,9,0.3,10,80
2018-01-27,0,无,0,0,11,0.4,13,76
2018-01-28,45,优,30,45,14,0.4,18,84
2018-01-29,52,良,26,54,9,0.6,25,87
2018-01-30,40,优,24,40,25,0.6,28,74
2018-01-31,86,良,37,122,30,0.6,32,78
2018-02-01,75,良,23,100,6,0.4,4,84
2018-02-02,43,优,22,42,27,0.6,22,86
2018-02-03,42,优,23,42,16,0.5,12,78
2018-02-04,39,优,18,30,23,0.6,19,77
2018-02-05,39,优,10,23,10,0.5,7,77
2018-02-06,74,良,22,98,11,0.6,8,90
2018-02-07,51,良,26,52,25,0.8,30,88
2018-02-08,39,优,12,19,12,0.6,8,77
2018-02-09,36,优,16,26,19,0.6,17,71
2018-02-10,37,优,14,26,18,0.7,18,74
2018-02-11,37,优,16,26,17,0.8,14,74
2018-02-12,43,优,30,35,16,0.8,17,77
2018-02-13,45,优,20,21,8,0.8,9,90
2018-02-14,37,优,20,30,18,0.8,22,74
2018-02-15,41,优,19,41,36,0.8,28,68
2018-02-16,45,优,19,45,16,0.7,8,70
2018-02-17,59,良,16,68,4,0.4,3,81
2018-02-18,40,优,16,40,17,0.2,10,74
2018-02-19,36,优,12,32,12,0.2,8,72
2018-02-20,34,优,14,30,33,0.3,19,68
2018-02-21,32,优,11,25,16,0.3,10,63
2018-02-22,36,优,13,30,18,0.3,16,72
2018-02-23,35,优,10,27,12,0.2,8,70
2018-02-24,34,优,13,32,19,0.4,17,68
2018-02-25,42,优,12,31,20,0.4,12,84
2018-02-26,33,优,12,28,26,0.4,23,66
2018-02-27,40,优,16,40,26,0.6,27,70
2018-02-28,37,优,14,27,23,0.4,20,74
2018-03-01,33,优,10,26,22,0.4,20,66
2018-03-02,38,优,10,29,12,0.4,8,75
2018-03-03,35,优,12,24,8,0.4,8,69
2018-03-04,42,优,11,38,14,0.4,10,84
2018-03-05,41,优,11,20,12,0.4,10,81
2018-03-06,43,优,9,24,24,0.4,21,85
2018-03-07,46,优,15,30,46,0.5,29,87
2018-03-08,41,优,14,26,31,0.5,19,81
2018-03-09,44,优,15,37,35,0.5,19,87
2018-03-10,42,优,10,27,18,0.4,12,84
2018-03-11,41,优,10,28,23,0.6,18,82
2018-03-12,39,优,11,31,20,0.6,18,78
2018-03-13,54,良,24,58,22,0.5,16,82
2018-03-14,54,良,16,58,22,0.5,14,78
2018-03-15,44,优,16,36,17,0.5,10,87
2018-03-16,45,优,12,31,18,0.6,14,90
2018-03-17,40,优,8,19,15,0.6,13,80
2018-03-18,40,优,14,33,39,0.6,20,80
2018-03-19,38,优,10,28,13,0.6,19,76
2018-03-20,34,优,14,30,20,0.6,19,68
2018-03-21,50,优,20,50,34,0.6,23,86
2018-03-22,60,良,14,29,14,0.5,14,112
2018-03-23,62,良,12,28,12,0.6,16,114
2018-03-24,44,优,11,31,10,0.6,15,88
2018-03-25,52,良,16,42,13,0.5,12,102
2018-03-26,55,良,26,60,20,0.6,21,78
2018-03-27,54,良,26,58,20,0.6,26,72
2018-03-28,61,良,26,71,10,0.6,12,98
2018-03-29,46,优,20,46,18,0.6,20,78
2018-03-30,64,良,28,78,10,0.6,14,96
2018-03-31,74,良,33,97,11,0.6,23,110
2018-04-01,41,优,19,41,12,0.6,22,82
2018-04-02,53,良,15,36,11,0.5,17,103
2018-04-03,45,优,15,38,11,0.5,19,90
2018-04-04,0,无,16,41,7,0.5,9,0
2018-04-05,63,良,33,76,18,0.6,18,74
2018-04-06,61,良,30,72,12,0.4,12,84
2018-04-07,49,优,12,34,12,0.4,11,97
2018-04-08,45,优,14,42,11,0.4,12,90
2018-04-09,43,优,12,39,10,0.5,12,86
2018-04-10,41,优,12,41,11,0.5,12,75
2018-04-11,44,优,8,44,6,0.4,8,71
2018-04-12,48,优,12,40,6,0.4,8,96
2018-04-13,62,良,10,32,6,0.4,8,114
2018-04-14,63,良,12,35,12,0.6,16,115
2018-04-15,47,优,15,46,8,0.6,10,94
2018-04-16,46,优,16,46,10,0.6,14,85
2018-04-17,57,良,14,60,6,0.5,7,108
2018-04-18,54,良,18,58,8,0.6,10,102
2018-04-19,71,良,20,92,12,0.6,14,82
2018-04-20,61,良,16,71,8,0.6,7,80
2018-04-21,71,良,22,92,5,0.5,6,108
2018-04-22,59,良,12,39,6,0.4,6,110
2018-04-23,60,良,14,48,12,0.4,16,112
2018-04-24,52,良,12,49,9,0.5,12,102
2018-04-25,62,良,13,40,14,0.5,18,114
2018-04-26,60,良,16,52,16,0.5,20,111
2018-04-27,63,良,18,63,9,0.5,14,115
2018-04-28,72,良,12,46,10,0.5,14,126
2018-04-29,67,良,10,53,7,0.5,15,120
2018-04-30,69,良,21,54,16,0.6,26,122
2018-05-01,66,良,14,47,11,0.6,22,119
2018-05-02,65,良,15,62,15,0.6,20,118
2018-05-03,83,良,27,116,6,0.6,8,118
2018-05-04,75,良,20,69,5,0.6,8,130
2018-05-05,65,良,14,49,10,0.6,15,118
2018-05-06,54,良,14,56,6,0.5,12,104
2018-05-07,61,良,15,72,4,0.5,7,106
2018-05-08,60,良,18,62,8,0.5,10,112
2018-05-09,65,良,14,32,6,0.5,10,118
2018-05-10,69,良,16,44,10,0.6,16,122
2018-05-11,49,优,14,49,20,0.6,22,98
2018-05-12,51,良,12,52,15,0.5,19,98
2018-05-13,63,良,18,76,7,0.4,10,104
2018-05-14,65,良,32,79,7,0.4,10,101
2018-05-15,72,良,34,94,7,0.4,10,100
2018-05-16,66,良,23,81,9,0.4,12,102
2018-05-17,64,良,16,64,5,0.4,8,116
2018-05-18,63,良,24,76,8,0.5,12,103
2018-05-19,70,良,16,64,10,0.5,11,124
2018-05-20,76,良,20,49,3,0.5,8,131
2018-05-21,65,良,17,47,6,0.5,12,118
2018-05-22,72,良,27,93,6,0.6,14,123
2018-05-23,64,良,22,77,6,0.6,13,116
2018-05-24,72,良,28,94,6,0.6,12,119
2018-05-25,78,良,26,60,7,0.6,13,133
2018-05-26,82,良,30,60,6,0.7,10,138
2018-05-27,95,良,49,81,6,0.7,11,154
2018-05-28,87,良,31,60,6,0.7,11,144
2018-05-29,92,良,31,64,8,0.8,16,150
2018-05-30,77,良,19,35,9,0.6,11,132
2018-05-31,71,良,16,38,6,0.8,18,125
2018-06-01,63,良,20,50,6,0.9,14,115
2018-06-02,67,良,23,66,6,0.9,16,120
2018-06-03,96,良,56,141,6,0.7,21,120
2018-06-04,67,良,27,68,6,0.9,23,120
2018-06-05,67,良,31,63,6,0.9,21,120
2018-06-06,65,良,22,56,6,1,10,118
2018-06-07,82,良,15,39,6,0.9,16,138
2018-06-08,71,良,16,42,6,1,13,125
2018-06-09,67,良,21,72,6,0.9,10,120
2018-06-10,69,良,7,16,6,0.5,9,122
2018-06-11,92,良,9,24,6,0.6,9,150
2018-06-12,102,轻度污染,12,28,6,0.6,8,162
2018-06-13,85,良,14,38,6,0.6,16,142
2018-06-14,94,良,8,20,6,0.6,10,152
2018-06-15,108,轻度污染,18,52,2,0.6,15,168
2018-06-16,89,良,45,128,4,0.6,10,142
2018-06-17,80,良,26,52,4,0.5,10,136
2018-06-18,98,良,10,22,4,0.5,12,157
2018-06-19,97,良,14,35,2,0.5,14,156
2018-06-20,113,轻度污染,11,26,2,0.5,12,174
2018-06-21,96,良,13,32,4,0.5,11,155
2018-06-22,129,轻度污染,11,31,2,0.5,17,191
2018-06-23,104,轻度污染,14,34,4,0.5,10,164
2018-06-24,137,轻度污染,12,23,5,0.5,6,200
2018-06-25,120,轻度污染,22,32,5,0.5,6,182
2018-06-26,100,良,14,27,5,0.5,7,159
2018-06-27,87,良,13,26,5,0.6,10,144
2018-06-28,60,良,6,15,6,0.6,9,111
2018-06-29,46,优,8,11,6,0.5,6,91
2018-06-30,49,优,8,18,7,0.7,8,97
2018-07-01,55,良,11,20,6,0.5,6,106
2018-07-02,79,良,10,25,6,0.6,6,134
2018-07-03,101,轻度污染,12,16,6,0.6,6,161
2018-07-04,85,良,8,14,6,0.6,6,142
2018-07-05,109,轻度污染,15,21,7,0.6,9,169
2018-07-06,96,良,15,33,7,0.6,11,155
2018-07-07,81,良,14,34,6,0.6,11,137
2018-07-08,66,良,15,46,6,0.6,14,119
2018-07-09,71,良,12,35,7,0.6,8,125
2018-07-10,74,良,26,46,7,0.6,11,128
2018-07-11,76,良,19,33,7,0.6,22,131
2018-07-12,78,良,23,28,7,0.6,13,133
2018-07-13,55,良,0,0,0,0.7,0,106
2018-07-14,76,良,0,0,0,0.6,20,131
2018-07-15,77,良,10,23,7,0.6,16,132
2018-07-16,63,良,16,16,8,0.6,9,115
2018-07-17,54,良,6,16,8,0.6,9,104
2018-07-18,55,良,17,30,8,0.6,13,106
2018-07-19,64,良,10,20,8,0.6,19,116
2018-07-20,70,良,6,16,8,0.6,9,123
2018-07-21,74,良,9,15,11,0.6,17,128
2018-07-22,60,良,7,16,12,0.6,20,111
2018-07-23,58,良,12,28,12,0.6,10,109
2018-07-24,63,良,11,29,13,0.6,12,115
2018-07-25,50,优,7,23,13,0.6,10,100
2018-07-26,55,良,8,15,14,0.6,12,106
2018-07-27,40,优,6,10,11,0.6,7,79
2018-07-28,36,优,5,9,9,0.6,8,71
2018-07-29,45,优,5,12,9,0.6,7,89
2018-07-30,78,良,9,15,9,0.6,9,133
2018-07-31,52,良,10,20,10,0.6,8,102
2018-08-01,44,优,7,15,9,0.6,6,87
2018-08-02,58,良,7,15,9,0.6,8,109
2018-08-03,75,良,10,20,6,0.5,16,130
2018-08-04,63,良,11,33,6,0.3,16,115
2018-08-05,52,良,11,25,10,0.3,12,102
2018-08-06,50,优,6,10,6,0.3,12,100
2018-08-07,57,良,6,12,6,0.3,12,108
2018-08-08,45,优,5,11,2,0.3,14,90
2018-08-09,50,优,6,7,6,0.3,10,100
2018-08-10,53,良,7,16,6,0.3,18,103
2018-08-11,60,良,10,17,10,0.2,10,111
2018-08-12,50,优,10,18,6,0.2,8,99
2018-08-13,49,优,6,14,5,0.3,6,98
2018-08-14,72,良,8,12,4,0.5,5,126
2018-08-15,67,良,9,18,4,0.3,6,120
2018-08-16,54,良,8,18,4,0.5,8,104
2018-08-17,49,优,6,11,4,0.5,5,98
2018-08-18,45,优,6,20,4,0.5,4,89
2018-08-19,46,优,8,17,4,0.5,6,92
2018-08-20,50,优,8,19,5,0.5,8,100
2018-08-21,52,良,10,25,3,0.5,4,102
2018-08-22,59,良,6,12,4,0.5,6,110
2018-08-23,55,良,8,19,4,0.5,7,105
2018-08-24,60,良,7,14,4,0.3,4,112
2018-08-25,61,良,10,20,3,0.3,4,113
2018-08-26,60,良,8,16,4,0.3,4,112
2018-08-27,65,良,8,16,4,0.3,4,118
2018-08-28,83,良,9,16,4,0.3,6,139
2018-08-29,79,良,13,23,4,0.3,8,134
2018-08-30,74,良,11,26,4,0.3,6,128
2018-08-31,80,良,12,24,4,0.3,5,136
2018-09-01,57,良,7,13,4,0.3,4,108
2018-09-02,41,优,6,17,4,0.5,5,82
2018-09-03,45,优,0,0,0,0.5,0,89
2018-09-04,40,优,4,12,4,0.3,4,80
2018-09-05,37,优,4,8,4,0.5,5,74
2018-09-06,42,优,4,12,4,0.5,6,84
2018-09-07,48,优,4,8,4,0.5,4,96
2018-09-08,41,优,4,8,4,0.5,5,82
2018-09-09,38,优,4,8,4,0.5,4,75
2018-09-10,43,优,4,8,4,0.5,4,86
2018-09-11,53,良,5,11,4,0.5,5,103
2018-09-12,62,良,4,8,4,0.5,6,114
2018-09-13,62,良,6,16,4,0.5,6,114
2018-09-14,62,良,4,12,4,0.5,4,114
2018-09-15,54,良,6,22,4,0.5,8,104
2018-09-16,55,良,6,13,3,0.5,4,105
2018-09-17,55,良,8,22,3,0.5,6,106
2018-09-18,59,良,6,16,3,0.5,7,110
2018-09-19,56,良,7,16,3,0.5,8,107
2018-09-20,54,良,7,17,3,0.5,8,104
2018-09-21,60,良,0,0,0,0.5,0,111
2018-09-22,48,优,5,8,4,0.5,4,96
2018-09-23,37,优,4,6,4,0.3,4,74
2018-09-24,50,优,3,6,4,0.5,4,100
2018-09-25,49,优,3,4,4,0.5,4,98
2018-09-26,57,良,4,7,4,0.5,6,108
2018-09-27,52,良,7,14,3,0.5,4,102
2018-09-28,59,良,4,11,4,0.6,10,110
2018-09-29,62,良,4,12,4,0.5,7,114
2018-09-30,59,良,6,13,4,0.6,8,110
2018-10-01,64,良,5,10,4,0.6,6,116
2018-10-02,55,良,6,10,4,0.6,7,106
2018-10-03,59,良,6,14,4,0.6,7,110
2018-10-04,57,良,6,14,4,0.6,7,108
2018-10-05,49,优,6,11,4,0.6,7,98
2018-10-06,49,优,6,14,4,0.6,7,98
2018-10-07,50,优,7,16,4,0.3,8,100
2018-10-08,50,优,8,18,4,0.5,8,100
2018-10-09,42,优,8,19,4,0.5,9,84
2018-10-10,41,优,9,22,4,0.5,8,82
2018-10-11,42,优,10,22,4,0.5,10,83
2018-10-12,44,优,7,18,4,0.5,6,88
2018-10-13,47,优,6,12,3,0.5,4,93
2018-10-14,42,优,8,20,6,0.5,12,83
2018-10-15,44,优,9,22,6,0.5,10,87
2018-10-16,47,优,10,24,4,0.5,11,94
2018-10-17,43,优,6,22,2,0.5,4,85
2018-10-18,36,优,6,12,3,0.6,6,72
2018-10-19,40,优,7,16,3,0.6,7,80
2018-10-20,44,优,7,13,4,0.5,8,88
2018-10-21,45,优,10,18,8,0.5,14,89
2018-10-22,44,优,10,24,10,0.5,16,88
2018-10-23,43,优,10,24,10,0.5,14,86
2018-10-24,41,优,12,31,9,0.6,13,82
2018-10-25,48,优,11,24,11,0.6,16,95
2018-10-26,47,优,11,28,14,0.6,20,94
2018-10-27,43,优,12,29,22,0.6,21,86
2018-10-28,42,优,13,30,15,0.6,20,84
2018-10-29,37,优,8,21,10,0.6,18,74
2018-10-30,33,优,12,28,8,0.6,19,66
2018-10-31,36,优,12,23,6,0.6,19,72
2018-11-01,39,优,10,26,6,0.6,14,78
2018-11-02,42,优,7,24,3,0.5,7,84
2018-11-03,45,优,8,14,4,0.6,10,90
2018-11-04,41,优,8,18,4,0.5,7,82
2018-11-05,40,优,9,25,7,0.5,12,80
2018-11-06,40,优,8,14,6,0.6,11,80
2018-11-07,30,优,12,30,14,0.9,21,56
2018-11-08,40,优,12,28,12,0.9,18,79
2018-11-09,37,优,12,24,10,0.9,18,74
2018-11-10,36,优,8,20,10,0.6,13,72
2018-11-11,38,优,10,23,14,0.6,18,75
2018-11-12,37,优,8,26,10,0.6,15,74
2018-11-13,41,优,6,18,10,0.6,12,82
2018-11-14,39,优,7,18,10,0.6,14,78
2018-11-15,44,优,14,44,9,0.6,13,85
2018-11-16,40,优,11,38,12,0.6,18,80
2018-11-17,42,优,9,16,8,0.6,16,84
2018-11-18,36,优,10,22,11,0.6,16,72
2018-11-19,34,优,8,22,10,0.6,16,68
2018-11-20,35,优,10,25,14,0.6,20,69
2018-11-21,36,优,16,36,16,0.9,25,40
2018-11-22,35,优,9,28,14,0.6,26,70
2018-11-23,37,优,14,36,24,0.7,26,74
2018-11-24,30,优,12,30,25,0.7,24,53
2018-11-25,29,优,9,25,18,0.6,18,57
2018-11-26,44,优,11,38,41,0.9,35,69
2018-11-27,28,优,10,22,14,0.6,20,56
2018-11-28,29,优,10,15,11,0.6,18,57
2018-11-29,29,优,9,20,14,0.6,22,58
2018-11-30,29,优,14,28,16,0.6,23,58
2018-12-01,38,优,12,32,23,0.7,30,59
2018-12-02,34,优,4,12,9,0.6,22,67
2018-12-03,38,优,9,22,19,0.6,29,76
2018-12-04,32,优,8,19,20,0.7,23,63
2018-12-05,34,优,6,17,18,0.7,27,53
2018-12-06,37,优,12,22,13,0.9,29,70
2018-12-07,36,优,8,21,13,0.9,25,72
2018-12-08,40,优,9,32,24,0.9,32,61
2018-12-09,37,优,7,20,15,0.7,26,74
2018-12-10,36,优,8,20,15,0.9,28,72
2018-12-11,38,优,7,16,11,0.9,22,75
2018-12-12,44,优,9,19,13,0.9,35,73
2018-12-13,37,优,9,16,12,0.9,29,72
2018-12-14,37,优,7,15,10,0.9,25,74
2018-12-15,39,优,9,18,14,0.7,25,78
2018-12-16,44,优,11,19,16,0.5,35,78
2018-12-17,43,优,21,32,21,0.6,34,74
2018-12-18,43,优,17,28,34,0.6,34,67
2018-12-19,44,优,16,38,24,0.5,35,70
2018-12-20,44,优,4,31,10,0.3,7,87
2018-12-21,41,优,18,30,15,0.6,28,82
2018-12-22,38,优,10,25,34,0.6,30,47
2018-12-23,40,优,7,22,15,0.5,32,75
2018-12-24,41,优,5,12,9,0.5,15,82
2018-12-25,43,优,13,19,20,0.6,28,86
2018-12-26,40,优,10,20,15,0.5,28,80
2018-12-27,46,优,6,11,10,0.5,15,92
2018-12-28,38,优,10,16,15,0.6,22,75
2018-12-29,35,优,12,28,30,0.7,28,64
2018-12-30,38,优,10,20,16,0.6,30,72
2018-12-31,44,优,15,16,22,0.7,35,74
2019-01-01,39,优,9,16,19,0.6,31,64
2019-01-02,39,优,12,25,16,0.5,20,78
2019-01-03,42,优,6,11,10,0.5,19,83
2019-01-04,49,优,11,24,17,0.6,39,73
2019-01-05,23,优,10,17,11,0.6,18,0
2019-01-06,19,优,9,19,13,0.7,15,0
2019-01-07,33,优,10,20,16,0.9,26,46
2019-01-08,40,优,11,20,22,0.9,32,77
2019-01-09,43,优,20,20,12,1,23,85
2019-01-10,40,优,21,32,23,1,32,72
2019-01-11,39,优,6,10,8,0.7,10,77
2019-01-12,37,优,7,15,12,0.6,22,73
2019-01-13,44,优,7,17,9,0.5,13,88
2019-01-14,40,优,11,21,19,0.5,28,79
2019-01-15,39,优,11,28,19,0.5,31,0
2019-01-16,37,优,16,37,18,0.5,28,0
2019-01-17,29,优,8,20,8,0.5,11,57
2019-01-18,43,优,11,28,26,0.5,34,72
2019-01-19,40,优,13,39,40,0.5,32,64
2019-01-20,37,优,7,16,19,0.3,29,65
2019-01-21,41,优,7,11,11,0.3,20,81
2019-01-22,39,优,6,12,17,0.5,19,77
2019-01-23,34,优,5,10,13,0.5,25,68
2019-01-24,48,优,10,18,30,0.5,38,63
2019-01-25,38,优,7,24,22,0.5,30,62
2019-01-26,57,良,10,15,37,0.5,45,59
2019-01-27,55,良,11,21,38,0.5,44,61
2019-01-28,52,良,27,22,40,0.6,41,60
2019-01-29,52,良,10,15,28,0.5,41,66
2019-01-30,49,优,13,22,46,0.6,39,57
2019-01-31,52,良,17,20,44,0.7,41,60
2019-02-01,41,优,7,10,21,0.6,23,82
2019-02-02,42,优,10,19,22,0.6,26,84
2019-02-03,39,优,10,18,29,0.4,31,73
2019-02-04,37,优,13,13,20,0.5,29,71
2019-02-05,32,优,13,14,16,0.5,24,64
2019-02-06,36,优,9,13,10,0.5,21,72
2019-02-07,35,优,8,10,8,0.5,22,70
2019-02-08,43,优,8,13,6,0.4,8,86
2019-02-09,44,优,7,15,14,0.5,27,87
2019-02-10,35,优,8,18,13,0.5,22,69
2019-02-11,35,优,8,12,17,0.5,24,70
2019-02-12,36,优,8,14,19,0.5,25,71
2019-02-13,35,优,10,12,16,0.6,25,70
2019-02-14,37,优,13,11,11,0.5,26,74
2019-02-15,44,优,9,10,14,0.6,22,88
2019-02-16,47,优,10,8,18,0.6,23,94
2019-02-17,40,优,7,12,9,0.4,18,79
2019-02-18,40,优,8,16,12,0.5,17,80
2019-02-19,57,良,8,21,6,0.4,9,108
2019-02-20,36,优,7,10,7,0.4,24,72
2019-02-21,35,优,10,12,8,0.4,21,69
2019-02-22,39,优,5,8,8,0.5,14,78
2019-02-23,38,优,8,10,12,0.5,22,76
2019-02-24,33,优,8,11,11,0.4,21,65
2019-02-25,32,优,13,16,10,0.5,25,62
2019-02-26,40,优,5,11,7,0.4,8,80
2019-02-27,39,优,5,8,9,0.4,11,77
2019-02-28,42,优,6,7,6,0.4,13,83
2019-03-01,38,优,5,10,8,0.5,16,75
2019-03-02,33,优,9,13,11,0.5,19,66
2019-03-03,45,优,17,11,8,0.5,14,90
2019-03-04,40,优,8,11,10,0.5,23,80
2019-03-05,44,优,6,8,10,0.5,11,87
2019-03-06,37,优,7,9,9,0.5,20,74
2019-03-07,41,优,9,15,7,0.5,14,81
2019-03-08,40,优,10,12,11,0.5,21,79
2019-03-09,39,优,10,11,8,0.5,16,78
2019-03-10,37,优,7,9,12,0.6,22,73
2019-03-11,39,优,9,7,9,0.5,18,77
2019-03-12,52,良,13,11,7,0.5,12,102
2019-03-13,39,优,24,18,10,0.6,23,77
2019-03-14,40,优,10,9,10,0.6,20,79
2019-03-15,46,优,13,14,8,0.5,10,91
2019-03-16,43,优,9,13,20,0.6,28,86
2019-03-17,38,优,15,17,16,0.5,23,76
2019-03-18,42,优,11,15,9,0.5,21,84
2019-03-19,40,优,7,11,7,0.5,10,79
2019-03-20,35,优,11,12,11,0.6,19,69
2019-03-21,42,优,9,16,12,0.7,15,83
2019-03-22,39,优,8,9,12,0.8,20,78
2019-03-23,50,优,7,22,16,0.8,18,99
2019-03-24,45,优,10,23,10,0.8,17,90
2019-03-25,41,优,8,14,11,0.8,17,81
2019-03-26,59,良,5,10,9,0.8,8,110
2019-03-27,45,优,5,13,12,0.8,19,89
2019-03-28,41,优,8,17,13,0.9,23,82
2019-03-29,44,优,13,27,15,1,28,87
2019-03-30,54,良,9,33,15,0.9,15,104
2019-03-31,49,优,10,18,16,1.2,26,97
2019-04-01,42,优,4,14,16,0.3,19,84
2019-04-02,44,优,7,19,14,0.3,22,87
2019-04-03,53,良,2,5,9,0.3,14,103
2019-04-04,46,优,7,18,10,0.4,23,92
2019-04-05,47,优,5,14,7,0.5,16,93
2019-04-06,47,优,4,9,6,0.5,12,93
2019-04-07,61,良,6,18,8,0.5,17,113
2019-04-08,54,良,11,33,15,0.5,28,104
2019-04-09,50,优,3,6,7,0.4,15,100
2019-04-10,49,优,5,18,9,0.4,20,98
2019-04-11,43,优,6,20,11,0.4,24,86
2019-04-12,42,优,7,19,10,0.5,19,83
2019-04-13,45,优,9,23,10,0.5,26,90
2019-04-14,48,优,6,14,10,0.5,20,96
2019-04-15,55,良,6,14,9,0.5,22,106
2019-04-16,50,优,5,13,8,0.5,18,100
2019-04-17,60,良,3,8,8,0.5,14,111
2019-04-18,79,良,3,7,6,0.4,8,134
2019-04-19,49,优,7,14,8,0.4,18,97
2019-04-20,65,良,8,19,8,0.4,17,118
2019-04-21,54,良,9,25,13,0.4,22,104
2019-04-22,59,良,6,16,11,0.5,25,110
2019-04-23,76,良,8,19,11,0.5,27,131
2019-04-24,54,良,6,11,12,0.5,24,104
2019-04-25,50,优,4,10,7,0.5,13,99
2019-04-26,55,良,4,10,7,0.5,12,105
2019-04-27,55,良,9,23,10,0.5,22,106
2019-04-28,64,良,8,24,9,0.5,24,116
2019-04-29,64,良,7,21,13,0.5,27,116
2019-04-30,48,优,9,29,7,0.5,16,96
2019-05-01,55,良,8,19,6,0.6,9,106
2019-05-02,61,良,8,22,6,0.6,11,113
2019-05-03,72,良,8,20,7,0.6,11,126
2019-05-04,70,良,8,16,10,0.5,12,124
2019-05-05,75,良,6,21,6,0.5,12,130
2019-05-06,99,良,5,14,6,0.5,8,158
2019-05-07,62,良,7,23,6,0.5,17,114
2019-05-08,64,良,6,13,6,0.5,8,116
2019-05-09,65,良,5,13,6,0.5,12,118
2019-05-10,64,良,7,24,7,0.4,13,116
2019-05-11,85,良,11,26,7,0.4,7,141
2019-05-12,87,良,8,20,7,0.5,13,144
2019-05-13,78,良,8,25,7,0.5,14,133
2019-05-14,70,良,7,17,7,0.5,12,124
2019-05-15,102,轻度污染,3,6,9,0.4,7,162
2019-05-16,70,良,6,20,8,0.5,9,124
2019-05-17,71,良,6,15,7,0.5,11,125
2019-05-18,75,良,5,11,4,0.3,6,130
2019-05-19,70,良,8,26,5,0.4,10,123
2019-05-20,59,良,5,13,4,0.4,13,110
2019-05-21,73,良,4,10,4,0.4,10,127
2019-05-22,66,良,7,16,4,0.4,15,119
2019-05-23,54,良,6,13,4,0.4,9,104
2019-05-24,50,优,5,10,4,0.4,7,100
2019-05-25,85,良,4,9,4,0.4,11,141
2019-05-26,63,良,5,13,4,0.4,10,115
2019-05-27,92,良,4,12,4,0.4,10,150
2019-05-28,83,良,5,10,4,0.4,10,139
2019-05-29,66,良,5,13,3,0.4,15,119
2019-05-30,67,良,4,8,4,0.3,10,120
2019-05-31,67,良,6,15,4,0.4,18,120
2019-06-01,71,良,10,28,4,0.4,12,125
2019-06-02,78,良,7,19,4,0.5,13,133
2019-06-03,54,良,7,16,4,0.5,12,104
2019-06-04,75,良,7,18,4,0.4,7,130
2019-06-05,64,良,9,21,4,0.4,10,116
2019-06-06,57,良,8,20,4,0.5,8,108
2019-06-07,71,良,7,15,4,0.4,10,125
2019-06-08,70,良,11,21,4,0.4,12,124
2019-06-09,67,良,9,25,4,0.4,11,120
2019-06-10,69,良,5,11,4,0.4,12,122
2019-06-11,67,良,7,13,4,0.4,13,120
2019-06-12,61,良,8,20,4,0.4,6,113
2019-06-13,95,良,8,22,4,0.4,8,153
2019-06-14,85,良,10,25,4,0.4,14,142
2019-06-15,101,轻度污染,11,17,2,0.4,11,161
2019-06-16,83,良,9,19,2,0.4,8,139
2019-06-17,85,良,7,13,3,0.4,13,142
2019-06-18,116,轻度污染,6,12,3,0.4,15,177
2019-06-19,77,良,3,9,3,0.4,8,132
2019-06-20,79,良,4,9,3,0.4,8,134
2019-06-21,72,良,7,20,3,0.4,7,126
