日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-01-22,58,良,32,42,11,1,26,109
2018-01-23,45,优,22,43,10,0.6,22,90
2018-01-24,48,优,33,41,10,0.8,20,74
2018-01-25,29,优,20,29,10,0.7,22,52
2018-01-26,32,优,10,14,9,0.5,14,64
2018-01-27,33,优,16,31,10,0.7,26,38
2018-01-28,35,优,24,26,10,0.8,28,37
2018-01-29,25,优,11,24,10,0.6,17,50
2018-01-30,54,良,38,49,15,0.8,18,62
2018-01-31,50,优,35,27,11,0.9,28,32
2018-02-01,50,优,24,35,12,0.7,14,100
2018-02-02,67,良,48,66,14,0.9,32,56
2018-02-03,80,良,59,75,13,0.8,20,74
2018-02-04,80,良,59,71,14,0.8,21,72
2018-02-05,62,良,44,54,12,0.8,20,98
2018-02-06,57,良,38,48,10,0.7,18,108
2018-02-07,60,良,40,52,12,0.8,20,112
2018-02-08,75,良,38,56,11,0.8,21,130
2018-02-09,87,良,64,94,16,1,41,75
2018-02-10,94,良,70,66,8,1.2,27,83
2018-02-11,68,良,49,84,7,0.9,14,116
2018-02-12,79,良,39,107,8,0.8,16,110
2018-02-13,71,良,38,92,8,0.8,18,123
2018-02-14,62,良,36,68,8,0.9,22,114
2018-02-15,69,良,50,81,14,0.8,22,102
2018-02-16,112,轻度污染,84,111,20,0.4,8,109
2018-02-17,45,优,31,40,6,0.5,8,83
2018-02-18,53,良,30,56,7,0.6,14,99
2018-02-19,57,良,40,58,8,0.8,14,103
2018-02-20,39,优,22,30,7,0.4,7,77
2018-02-21,47,优,13,20,6,0.4,8,94
2018-02-22,35,优,17,20,8,0.6,10,70
2018-02-23,44,优,22,34,8,0.6,10,88
2018-02-24,46,优,32,38,8,0.8,22,52
2018-02-25,50,优,35,29,8,0.9,22,48
2018-02-26,36,优,18,22,9,0.7,12,72
2018-02-27,42,优,22,42,8,0.8,16,82
2018-02-28,50,优,34,50,8,1.2,26,50
2018-03-01,60,良,20,30,8,0.8,15,112
2018-03-02,50,优,32,45,10,0.8,16,100
2018-03-03,74,良,54,66,8,1.1,23,98
2018-03-04,92,良,68,74,10,1.3,26,82
2018-03-05,49,优,34,38,7,1.1,18,62
2018-03-06,39,优,12,26,7,0.6,14,78
2018-03-07,34,优,17,34,10,0.6,17,68
2018-03-08,30,优,21,24,6,0.7,18,47
2018-03-09,69,良,28,48,7,0.7,11,122
2018-03-10,75,良,52,60,8,0.8,14,130
2018-03-11,55,良,32,44,8,0.8,18,106
2018-03-12,50,优,18,34,8,0.7,18,99
2018-03-13,48,优,20,40,8,0.8,24,96
2018-03-14,64,良,26,43,10,0.9,24,116
2018-03-15,69,良,50,50,8,1.5,48,28
2018-03-16,60,良,43,36,7,0.9,26,72
2018-03-17,46,优,23,43,10,0.6,19,92
2018-03-18,56,良,34,62,8,0.8,36,66
2018-03-19,72,良,52,58,10,1.2,34,62
2018-03-20,35,优,14,14,6,0.8,28,34
2018-03-21,49,优,10,18,6,0.6,12,98
2018-03-22,56,良,16,26,8,0.6,15,107
2018-03-23,66,良,24,44,9,0.8,20,119
2018-03-24,73,良,30,61,8,0.6,18,127
2018-03-25,75,良,36,60,10,0.8,20,130
2018-03-26,54,良,38,44,8,0.8,21,98
2018-03-27,77,良,28,37,7,0.6,17,132
2018-03-28,83,良,22,35,7,0.6,19,139
2018-03-29,49,优,20,34,7,0.6,14,98
2018-03-30,42,优,17,30,7,0.8,18,84
2018-03-31,58,良,20,36,8,0.6,17,109
2018-04-01,59,良,32,66,8,0.6,20,110
2018-04-02,64,良,36,78,8,0.6,16,112
2018-04-03,81,良,38,78,10,0.6,18,137
2018-04-04,69,良,50,65,8,0.8,23,120
2018-04-05,57,良,40,53,8,0.6,18,94
2018-04-06,44,优,20,44,6,0.6,19,83
2018-04-07,79,良,29,108,8,0.6,18,134
2018-04-08,100,良,33,94,9,0.7,18,160
2018-04-09,108,轻度污染,31,73,10,0.8,23,168
2018-04-10,134,轻度污染,40,80,10,0.8,26,197
2018-04-11,122,轻度污染,51,87,10,0.9,28,184
2018-04-12,74,良,54,67,10,0.8,22,106
2018-04-13,62,良,44,56,6,0.7,23,100
2018-04-14,67,良,48,73,8,1,31,62
2018-04-15,46,优,14,36,6,0.6,16,92
2018-04-16,110,轻度污染,34,100,12,0.8,25,170
2018-04-17,100,良,33,72,10,0.6,18,160
2018-04-18,106,轻度污染,28,59,8,0.6,20,166
2018-04-19,83,良,20,48,8,0.6,18,139
2018-04-20,55,良,24,60,8,0.6,18,106
2018-04-21,54,良,30,57,8,0.8,20,98
2018-04-22,70,良,37,60,9,1.2,24,124
2018-04-23,67,良,40,78,11,1.2,34,120
2018-04-24,72,良,26,36,8,0.9,21,126
2018-04-25,70,良,26,42,8,0.9,18,123
2018-04-26,110,轻度污染,47,66,8,1.2,26,170
2018-04-27,90,良,67,68,9,1.2,28,137
2018-04-28,135,轻度污染,62,74,10,1.1,25,198
2018-04-29,132,轻度污染,100,89,8,1.4,40,94
2018-04-30,108,轻度污染,81,98,8,1.8,44,70
2018-05-01,59,良,42,68,8,1.5,34,48
2018-05-02,65,良,30,48,8,0.9,16,118
2018-05-03,73,良,14,22,6,0.6,13,127
2018-05-04,90,良,14,32,8,0.6,19,148
2018-05-05,80,良,19,48,8,0.6,20,136
2018-05-06,54,良,26,58,10,0.9,22,85
2018-05-07,36,优,22,36,8,0.8,22,50
2018-05-08,74,良,14,26,8,0.8,13,128
2018-05-09,97,良,17,38,8,0.6,11,156
2018-05-10,84,良,18,44,8,0.5,11,140
2018-05-11,75,良,22,52,10,0.7,18,129
2018-05-12,118,轻度污染,32,58,10,1,19,179
2018-05-13,91,良,40,64,8,1,20,149
2018-05-14,69,良,46,65,8,0.8,14,122
2018-05-15,100,良,28,64,10,1,20,160
2018-05-16,121,轻度污染,25,68,11,1.1,23,183
2018-05-17,115,轻度污染,30,64,10,1,22,176
2018-05-18,117,轻度污染,38,65,10,1,23,178
2018-05-19,57,良,38,55,8,0.6,14,108
2018-05-20,53,良,24,43,7,0.6,13,103
2018-05-21,45,优,14,30,8,0.6,12,89
2018-05-22,64,良,21,42,6,0.7,14,116
2018-05-23,42,优,12,32,8,0.8,16,84
2018-05-24,128,轻度污染,20,67,10,0.9,16,190
2018-05-25,135,轻度污染,45,90,10,1.2,21,198
2018-05-26,128,轻度污染,52,78,10,1.1,24,190
2018-05-27,67,良,34,55,8,1,14,120
2018-05-28,63,良,21,34,7,0.7,11,115
2018-05-29,55,良,16,38,7,0.8,16,106
2018-05-30,60,良,14,30,8,0.8,16,112
2018-05-31,58,良,14,26,8,0.8,16,109
2018-06-01,70,良,6,18,7,0.7,12,124
2018-06-02,110,轻度污染,26,40,10,0.9,14,170
2018-06-03,100,良,25,40,10,0.9,14,160
2018-06-04,85,良,24,40,9,0.9,14,142
2018-06-05,46,优,22,32,7,0.7,14,92
2018-06-06,46,优,12,18,8,1,18,91
2018-06-07,72,良,12,24,8,0.9,12,126
2018-06-08,57,良,15,30,8,0.7,10,108
2018-06-09,48,优,14,24,8,0.6,10,96
2018-06-10,43,优,20,35,8,0.9,20,86
2018-06-11,79,良,18,31,9,1,13,134
2018-06-12,95,良,26,46,9,1,16,154
2018-06-13,72,良,27,42,10,1,16,126
2018-06-14,57,良,14,26,8,0.6,15,108
2018-06-15,79,良,12,27,8,0.5,12,134
2018-06-16,87,良,22,36,10,0.6,10,144
2018-06-17,60,良,21,40,10,0.6,10,112
2018-06-18,38,优,16,24,8,0.6,12,76
2018-06-19,58,良,18,26,8,0.9,15,109
2018-06-20,47,优,20,36,8,1,18,94
2018-06-21,45,优,8,20,8,0.9,14,90
2018-06-22,44,优,11,24,8,0.9,13,88
2018-06-23,36,优,18,36,9,1,18,55
2018-06-24,66,良,16,40,10,1,16,119
2018-06-25,94,良,26,54,9,1,18,152
2018-06-26,110,轻度污染,28,52,11,0.9,16,170
2018-06-27,102,轻度污染,32,52,10,0.9,13,162
2018-06-28,119,轻度污染,34,67,10,1,18,180
2018-06-29,85,良,26,55,10,0.9,18,142
2018-06-30,75,良,23,46,11,0.7,13,130
2018-07-01,60,良,23,36,8,0.7,12,112
2018-07-02,73,良,14,32,8,0.6,14,127
2018-07-03,36,优,14,28,8,0.6,12,72
2018-07-04,46,优,18,42,9,0.6,14,92
2018-07-05,59,良,26,53,8,0.9,20,110
2018-07-06,38,优,16,38,8,0.9,22,58
2018-07-07,44,优,22,44,9,1,23,70
2018-07-08,69,良,16,39,8,0.9,14,122
2018-07-09,34,优,12,24,8,0.5,8,68
2018-07-10,48,优,8,28,10,0.5,10,95
2018-07-11,27,优,6,28,8,0.5,6,52
2018-07-12,32,优,15,26,8,0.6,8,63
2018-07-13,21,优,8,20,8,0.6,10,35
2018-07-14,20,优,6,20,8,0.5,8,37
2018-07-15,20,优,7,20,10,0.5,9,40
2018-07-16,24,优,7,22,10,0.6,14,40
2018-07-17,20,优,8,20,10,0.5,10,30
2018-07-18,17,优,6,16,10,0.5,8,34
2018-07-19,26,优,6,21,10,0.6,8,52
2018-07-20,33,优,8,22,10,0.6,8,66
2018-07-21,43,优,14,32,10,0.7,10,86
2018-07-22,82,良,20,38,10,0.9,11,138
2018-07-23,46,优,28,41,11,0.9,12,87
2018-07-24,53,良,25,34,9,0.9,12,103
2018-07-25,80,良,24,47,10,1,12,136
2018-07-26,77,良,28,47,10,0.9,12,132
2018-07-27,68,良,20,44,10,0.9,10,121
2018-07-28,72,良,29,48,10,0.9,10,126
2018-07-29,85,良,33,56,10,0.9,14,141
2018-07-30,99,良,29,50,11,0.7,12,158
2018-07-31,46,优,20,39,8,0.6,12,92
2018-08-01,80,良,18,42,8,0.9,10,135
2018-08-02,47,优,20,38,8,0.7,8,94
2018-08-03,48,优,16,38,7,0.7,13,96
2018-08-04,80,良,22,39,6,0.9,8,136
2018-08-05,75,良,24,42,7,0.6,5,129
2018-08-06,50,优,21,39,7,0.6,8,99
2018-08-07,44,优,14,28,8,0.6,10,87
2018-08-08,42,优,10,28,8,0.5,10,83
2018-08-09,44,优,14,31,7,0.6,12,88
2018-08-10,49,优,20,40,8,0.6,14,97
2018-08-11,77,良,29,50,8,0.6,14,132
2018-08-12,85,良,41,58,8,0.9,14,142
2018-08-13,65,良,30,45,8,0.7,11,117
2018-08-14,26,优,9,16,4,0.6,10,44
2018-08-15,26,优,14,20,6,0.6,12,49
2018-08-16,54,良,14,34,7,0.7,14,104
2018-08-17,62,良,21,44,8,0.6,18,114
2018-08-18,42,优,18,31,8,0.5,12,84
2018-08-19,46,优,12,25,8,0.5,11,91
2018-08-20,55,良,14,28,6,0.5,10,106
2018-08-21,57,良,14,24,5,0.6,10,108
2018-08-22,46,优,8,22,4,0.6,8,92
2018-08-23,69,良,14,29,4,0.5,9,122
2018-08-24,36,优,18,25,4,0.6,12,71
2018-08-25,31,优,12,20,4,0.9,13,62
2018-08-26,26,优,9,19,4,0.6,11,52
2018-08-27,35,优,12,22,4,0.9,16,70
2018-08-28,24,优,7,16,4,0.7,12,48
2018-08-29,22,优,6,16,4,0.9,14,44
2018-08-30,25,优,8,18,4,1,17,28
2018-08-31,22,优,9,22,4,0.7,14,40
2018-09-01,22,优,6,20,4,0.6,14,42
2018-09-02,34,优,10,30,5,0.7,14,68
2018-09-03,38,优,18,36,5,0.9,14,76
2018-09-04,38,优,14,30,5,0.6,14,75
2018-09-05,49,优,18,34,4,0.7,10,98
2018-09-06,48,优,23,35,4,0.7,8,96
2018-09-07,46,优,17,32,4,0.9,9,91
2018-09-08,40,优,6,16,4,0.7,10,80
2018-09-09,39,优,6,20,5,0.7,13,78
2018-09-10,59,良,16,34,6,0.6,14,110
2018-09-11,35,优,14,28,5,0.6,20,70
2018-09-12,35,优,8,16,5,0.5,12,70
2018-09-13,34,优,12,24,6,0.6,11,68
2018-09-14,29,优,10,23,6,0.6,11,57
2018-09-15,26,优,8,26,7,0.5,14,29
2018-09-16,28,优,12,28,4,0.5,8,28
2018-09-17,37,优,14,25,4,0.6,10,73
2018-09-18,30,优,6,20,4,0.6,10,60
2018-09-19,29,优,9,23,6,0.6,10,58
2018-09-20,38,优,9,26,6,0.6,12,75
2018-09-21,77,良,23,38,6,0.9,13,132
2018-09-22,47,优,12,24,6,0.5,10,94
2018-09-23,47,优,16,26,6,0.6,12,94
2018-09-24,40,优,8,24,6,0.6,11,80
2018-09-25,74,良,15,38,6,0.6,12,128
2018-09-26,52,良,17,34,6,0.5,14,102
2018-09-27,50,优,16,33,6,0.5,12,99
2018-09-28,57,良,16,34,6,0.5,13,108
2018-09-29,67,良,18,34,6,0.6,15,120
2018-09-30,96,良,29,44,6,0.7,16,155
2018-10-01,110,轻度污染,34,56,8,0.9,14,170
2018-10-02,100,良,23,50,10,0.6,16,160
2018-10-03,87,良,21,38,8,0.6,14,144
2018-10-04,64,良,23,40,6,0.5,16,116
2018-10-05,69,良,20,34,6,0.5,11,122
2018-10-06,94,良,24,40,7,0.5,14,152
2018-10-07,115,轻度污染,28,46,8,0.5,14,176
2018-10-08,87,良,26,42,7,0.6,12,144
2018-10-09,82,良,30,50,10,0.6,12,138
2018-10-10,44,优,26,38,8,0.7,17,88
2018-10-11,34,优,17,26,6,0.6,14,68
2018-10-12,47,优,17,37,8,0.6,20,94
2018-10-13,48,优,15,31,8,0.5,16,96
2018-10-14,30,优,14,20,6,0.5,16,60
2018-10-15,34,优,14,21,6,0.6,20,67
2018-10-16,29,优,10,19,6,0.6,22,57
2018-10-17,37,优,12,22,7,0.6,19,73
2018-10-18,43,优,27,41,6,0.9,26,85
2018-10-19,49,优,34,45,8,0.9,22,98
2018-10-20,62,良,17,33,8,0.6,18,114
2018-10-21,38,优,22,38,8,0.6,22,72
2018-10-22,38,优,24,38,6,0.9,24,65
2018-10-23,59,良,19,26,6,0.6,16,110
2018-10-24,60,良,26,36,8,0.9,18,112
2018-10-25,42,优,29,38,7,0.9,23,68
2018-10-26,43,优,26,40,6,1,20,85
2018-10-27,81,良,22,50,8,0.7,17,137
2018-10-28,60,良,22,50,8,0.6,20,111
2018-10-29,60,良,18,36,8,0.6,20,112
2018-10-30,108,轻度污染,34,60,10,0.7,27,168
2018-10-31,74,良,28,56,11,0.6,26,128
2018-11-01,61,良,26,48,12,0.6,21,113
2018-11-02,28,优,14,20,6,0.6,22,55
2018-11-03,40,优,12,19,6,1,32,28
2018-11-04,32,优,13,29,6,0.9,24,63
2018-11-05,37,优,17,30,7,0.6,18,74
2018-11-06,41,优,17,27,8,0.6,18,81
2018-11-07,35,优,16,26,7,0.5,15,70
2018-11-08,36,优,17,28,6,0.6,14,71
2018-11-09,24,优,16,23,7,0.7,19,46
2018-11-10,43,优,30,40,12,1,24,56
2018-11-11,39,优,26,36,8,0.9,22,78
2018-11-12,29,优,12,23,6,0.9,18,58
2018-11-13,38,优,10,18,7,0.7,18,76
2018-11-14,36,优,24,36,10,0.9,26,68
2018-11-15,45,优,31,38,9,0.9,28,44
2018-11-16,35,优,20,20,6,0.9,28,33
2018-11-17,35,优,14,17,6,0.9,28,42
2018-11-18,43,优,20,26,8,1,34,28
2018-11-19,25,优,10,12,6,0.6,20,36
2018-11-20,33,优,18,22,7,0.9,26,42
2018-11-21,47,优,18,28,7,1.2,37,28
2018-11-22,39,优,14,26,9,0.9,22,77
2018-11-23,48,优,30,48,10,0.7,34,49
2018-11-24,35,优,19,35,8,0.6,27,59
2018-11-25,47,优,31,40,8,1,37,17
2018-11-26,34,优,16,24,7,0.9,27,34
2018-11-27,39,优,14,26,7,0.6,18,78
2018-11-28,39,优,27,35,10,0.6,24,78
2018-11-29,42,优,28,40,8,0.6,24,84
2018-11-30,51,良,30,51,9,0.9,32,69
2018-12-01,50,优,28,50,8,0.6,28,67
2018-12-02,42,优,27,42,8,0.9,24,68
2018-12-03,46,优,31,46,8,0.9,28,76
2018-12-04,46,优,32,44,8,0.7,22,66
2018-12-05,28,优,9,14,7,0.6,20,56
2018-12-06,27,优,13,20,7,0.5,20,54
2018-12-07,24,优,6,12,7,0.5,18,47
2018-12-08,23,优,4,12,7,0.5,18,37
2018-12-09,35,优,6,10,8,0.5,28,24
2018-12-10,43,优,18,31,6,0.9,34,16
2018-12-11,28,优,12,22,6,0.9,22,40
2018-12-12,25,优,8,20,6,0.6,20,37
2018-12-13,30,优,11,18,6,0.6,24,22
2018-12-14,44,优,12,14,5,0.9,35,30
2018-12-15,48,优,33,36,6,1,38,6
2018-12-16,28,优,14,24,6,0.9,22,40
2018-12-17,34,优,15,33,6,0.7,22,68
2018-12-18,48,优,24,48,7,0.9,22,77
2018-12-19,54,良,32,57,8,1,33,76
2018-12-20,80,良,59,72,8,1.7,48,20
2018-12-21,62,良,44,54,6,1.2,35,54
2018-12-22,55,良,39,56,8,1.2,36,54
2018-12-23,40,优,28,40,6,1,29,40
2018-12-24,37,优,20,37,6,0.9,23,52
2018-12-25,46,优,31,46,6,1,35,46
2018-12-26,29,优,20,26,6,0.9,21,48
2018-12-27,26,优,12,16,5,0.6,20,51
2018-12-28,31,优,13,31,8,0.5,20,48
2018-12-29,46,优,29,46,10,0.6,22,45
2018-12-30,46,优,24,46,8,0.5,26,32
2018-12-31,38,优,18,24,6,0.5,30,24
2019-01-01,35,优,16,27,6,0.5,28,34
2019-01-02,36,优,24,36,6,0.6,26,38
2019-01-03,49,优,18,23,6,0.9,39,9
2019-01-04,44,优,26,40,7,1.4,35,7
2019-01-05,35,优,16,29,6,1.2,28,26
2019-01-06,33,优,10,18,6,1,26,50
2019-01-07,48,优,28,36,6,1.2,38,30
2019-01-08,34,优,18,26,6,1,27,33
2019-01-09,45,优,22,26,7,1,36,32
2019-01-10,55,良,24,36,8,1,44,22
2019-01-11,50,优,30,37,6,1,40,7
2019-01-12,50,优,18,28,6,0.9,40,12
2019-01-13,45,优,25,32,6,1,36,38
2019-01-14,69,良,50,66,8,1.2,44,30
2019-01-15,40,优,28,40,8,1.2,31,60
2019-01-16,30,优,19,22,6,0.9,24,50
2019-01-17,52,良,36,46,8,1,27,85
2019-01-18,59,良,42,68,8,1,32,96
2019-01-19,58,良,35,66,8,1.2,32,65
2019-01-20,77,良,56,76,8,1.2,30,50
2019-01-21,127,轻度污染,96,98,10,1.2,31,70
2019-01-22,82,良,60,73,8,1.2,25,88
2019-01-23,67,良,48,72,8,1.2,26,98
2019-01-24,68,良,49,65,8,1,27,116
2019-01-25,75,良,55,74,9,1.2,34,109
2019-01-26,78,良,57,68,10,1,24,112
2019-01-27,51,良,26,51,8,0.9,23,90
2019-01-28,51,良,28,52,9,1,27,78
2019-01-29,52,良,34,53,10,0.9,24,91
2019-01-30,54,良,38,54,8,1.2,28,86
2019-01-31,40,优,22,40,6,0.9,20,80
2019-02-01,43,优,14,24,6,0.8,11,86
2019-02-02,54,良,38,54,8,1.1,28,66
2019-02-03,94,良,70,86,10,1.9,39,58
2019-02-04,74,良,54,78,10,1.2,14,56
2019-02-05,223,重度污染,173,222,28,1.2,17,81
2019-02-06,63,良,45,52,7,1,10,80
2019-02-07,54,良,38,50,7,1,10,74
2019-02-08,34,优,8,14,6,0.6,8,68
2019-02-09,31,优,12,14,6,0.6,10,62
2019-02-10,26,优,11,20,7,0.8,16,51
2019-02-11,23,优,8,12,6,0.7,10,46
2019-02-12,30,优,14,30,7,0.9,19,47
2019-02-13,27,优,18,27,7,0.9,16,53
2019-02-14,28,优,16,18,7,0.8,18,56
2019-02-15,45,优,20,28,7,1,19,90
2019-02-16,31,优,4,8,6,0.8,12,62
2019-02-17,29,优,8,12,7,1,14,58
2019-02-18,38,优,26,34,8,1.2,30,24
2019-02-19,62,良,44,52,10,1.2,26,42
2019-02-20,25,优,16,21,6,0.8,20,40
2019-02-21,24,优,6,13,6,0.7,19,43
2019-02-22,39,优,9,16,7,0.6,16,77
2019-02-23,34,优,18,24,6,0.7,15,68
2019-02-24,32,优,16,22,8,0.9,25,28
2019-02-25,33,优,18,31,8,1,26,61
2019-02-26,38,优,25,38,9,0.8,22,70
2019-02-27,62,良,44,58,10,1,24,92
2019-02-28,31,优,20,20,6,0.8,20,62
2019-03-01,40,优,28,36,8,1,32,35
2019-03-02,43,优,30,42,7,1,28,60
2019-03-03,33,优,18,26,8,1.1,26,60
2019-03-04,48,优,18,28,8,1,16,96
2019-03-05,38,优,26,32,6,0.9,27,74
2019-03-06,38,优,16,24,4,0.9,25,75
2019-03-07,64,良,46,38,4,0.9,21,116
2019-03-08,47,优,28,44,6,0.7,19,93
2019-03-09,44,优,24,31,6,1,35,39
2019-03-10,35,优,24,32,6,0.8,28,60
2019-03-11,65,良,29,44,6,0.7,20,117
2019-03-12,75,良,35,62,7,0.8,26,130
2019-03-13,61,良,36,61,6,1,20,113
2019-03-14,58,良,35,66,6,0.8,24,70
2019-03-15,44,优,22,44,6,0.9,24,88
2019-03-16,55,良,33,59,10,1,30,84
2019-03-17,58,良,41,62,8,1,29,78
2019-03-18,59,良,42,58,7,0.8,28,72
2019-03-19,72,良,52,54,7,0.8,24,72
2019-03-20,67,良,48,75,8,1,32,92
2019-03-21,72,良,52,76,9,1.2,30,112
2019-03-22,55,良,12,22,6,0.4,14,106
2019-03-23,43,优,16,28,6,0.2,17,86
2019-03-24,47,优,24,38,8,0.5,20,94
2019-03-25,43,优,30,33,6,0.6,24,82
2019-03-26,54,良,24,33,6,0.6,17,104
2019-03-27,51,良,32,52,8,0.7,30,96
2019-03-28,63,良,42,66,8,0.8,30,115
2019-03-29,42,优,24,38,6,0.4,20,84
2019-03-30,71,良,16,34,6,0.4,16,125
2019-03-31,65,良,28,58,7,0.4,18,117
2019-04-01,55,良,18,35,10,0.4,22,106
2019-04-02,43,优,20,43,7,0.4,25,78
2019-04-03,47,优,22,23,6,0.7,37,59
2019-04-04,48,优,24,24,6,0.8,38,66
2019-04-05,44,优,22,32,6,0.8,23,88
2019-04-06,50,优,32,42,6,0.8,22,100
2019-04-07,59,良,41,68,6,1.2,34,62
2019-04-08,79,良,42,56,8,1,20,134
2019-04-09,71,良,51,92,10,1.2,30,102
2019-04-10,53,良,20,56,7,0.8,22,64
2019-04-11,33,优,12,14,6,0.6,22,66
2019-04-12,59,良,18,32,7,0.6,15,110
2019-04-13,36,优,21,31,6,0.6,28,71
2019-04-14,44,优,30,44,8,0.8,30,52
2019-04-15,77,良,30,45,6,0.6,15,132
2019-04-16,52,良,20,37,5,0.8,24,102
2019-04-17,72,良,22,52,5,0.8,20,126
2019-04-18,84,良,30,62,6,0.9,20,140
2019-04-19,74,良,54,84,6,1.2,42,67
2019-04-20,52,良,36,49,5,1.2,27,92
2019-04-21,55,良,39,57,6,1.4,29,82
2019-04-22,51,良,34,52,4,1,22,91
2019-04-23,63,良,45,68,5,1.1,30,109
2019-04-24,67,良,46,75,6,1,28,120
2019-04-25,36,优,16,36,5,0.7,26,71
2019-04-26,54,良,20,36,5,0.7,16,104
2019-04-27,44,优,14,24,4,0.4,13,87
2019-04-28,46,优,26,46,4,0.8,32,61
2019-04-29,64,良,46,72,6,1.4,34,78
2019-04-30,51,良,28,52,4,1,28,46
2019-05-01,59,良,8,16,4,0.4,12,110
2019-05-02,94,良,30,75,6,0.6,17,152
2019-05-03,79,良,12,37,6,0.4,16,134
2019-05-04,100,良,20,40,6,0.4,18,159
2019-05-05,70,良,25,44,6,0.6,18,124
2019-05-06,46,优,24,36,5,0.6,20,91
2019-05-07,69,良,14,38,6,0.4,16,122
2019-05-08,45,优,16,36,6,0.6,21,89
2019-05-09,66,良,24,40,6,0.6,20,119
2019-05-10,80,良,30,56,8,0.6,22,136
2019-05-11,84,良,28,52,6,0.4,21,140
2019-05-12,87,良,28,48,7,0.4,16,144
2019-05-13,56,良,35,52,6,0.5,18,107
2019-05-14,42,优,29,36,4,0.4,16,75
2019-05-15,45,优,29,45,4,0.6,19,87
2019-05-16,60,良,23,38,6,0.8,20,111
2019-05-17,32,优,16,28,4,0.8,22,64
2019-05-18,42,优,24,37,4,0.8,15,84
2019-05-19,61,良,42,72,4,1,22,78
2019-05-20,49,优,20,47,4,0.8,18,98
2019-05-21,62,良,24,72,5,0.6,22,114
2019-05-22,66,良,41,81,6,1,36,44
2019-05-23,78,良,29,57,5,0.8,16,133
2019-05-24,52,良,16,37,5,0.6,11,102
2019-05-25,53,良,30,55,6,0.6,22,61
2019-05-26,72,良,52,64,6,0.9,30,44
2019-05-27,46,优,26,46,4,0.8,19,76
2019-05-28,39,优,12,18,4,0.5,14,77
2019-05-29,60,良,8,24,5,0.4,12,112
2019-05-30,66,良,14,32,6,0.5,15,119
2019-05-31,43,优,23,36,5,0.6,20,86
2019-06-01,47,优,13,15,4,0.8,16,93
2019-06-02,40,优,16,17,4,1,20,79
2019-06-03,38,优,26,29,4,1,18,76
2019-06-04,66,良,24,46,3,0.8,14,119
2019-06-05,65,良,34,57,2,1,15,117
2019-06-06,54,良,22,57,3,0.8,23,37
2019-06-07,41,优,18,41,2,0.7,19,18
2019-06-08,49,优,34,46,2,0.8,15,44
2019-06-09,32,优,14,32,2,0.8,20,43
2019-06-10,29,优,14,24,2,0.8,17,58
2019-06-11,52,良,26,35,3,0.6,12,102
2019-06-12,53,良,22,34,3,0.5,10,103
2019-06-13,35,优,12,16,2,0.6,18,70
2019-06-14,57,良,9,18,2,0.5,14,108
2019-06-15,87,良,11,29,2,0.5,16,144
2019-06-16,79,良,17,38,4,0.6,20,134
2019-06-17,46,优,18,46,3,0.6,21,80
2019-06-18,55,良,24,46,3,0.8,18,106
2019-06-19,41,优,16,41,2,0.6,18,71
2019-06-20,46,优,19,42,2,0.6,11,91
2019-06-21,58,良,26,58,2,0.8,16,109
