日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-04-13,59,良,22,48,7,0.6,14,110
2018-04-14,50,优,21,31,7,0.6,13,99
2018-04-15,60,良,21,41,7,0.6,13,111
2018-04-16,64,良,24,74,8,0.7,16,116
2018-04-17,127,轻度污染,54,204,16,1.2,33,120
2018-04-18,112,轻度污染,49,173,10,1,25,136
2018-04-19,79,良,50,107,10,0.8,22,121
2018-04-20,81,良,55,112,13,0.8,28,123
2018-04-21,64,良,33,48,6,0.5,9,116
2018-04-22,61,良,16,41,6,0.6,12,113
2018-04-23,81,良,35,79,9,0.8,24,137
2018-04-24,84,良,36,72,12,0.7,31,140
2018-04-25,105,轻度污染,65,155,17,1.1,36,165
2018-04-26,70,良,46,90,10,0.6,15,121
2018-04-27,71,良,17,42,8,0.5,12,125
2018-04-28,96,良,64,132,11,1,32,155
2018-04-29,92,良,55,134,12,1.1,24,108
2018-04-30,57,良,18,49,8,0.6,14,108
2018-05-01,71,良,22,73,8,0.6,18,125
2018-05-02,73,良,25,96,8,0.7,15,118
2018-05-03,67,良,30,83,6,0.6,12,115
2018-05-04,55,良,21,32,6,0.5,10,106
2018-05-05,69,良,16,32,9,0.6,13,122
2018-05-06,62,良,15,39,7,0.5,10,114
2018-05-07,51,良,15,41,7,0.6,10,101
2018-05-08,61,良,16,45,8,0.7,14,113
2018-05-09,83,良,19,51,10,0.8,17,139
2018-05-10,76,良,17,49,9,0.6,14,131
2018-05-11,62,良,14,35,8,0.6,13,114
2018-05-12,88,良,27,102,12,0.8,24,145
2018-05-13,66,良,16,40,8,0.6,10,119
2018-05-14,94,良,29,93,12,1.1,23,152
2018-05-15,83,良,26,64,9,0.6,14,139
2018-05-16,41,优,11,24,8,0.5,9,82
2018-05-17,57,良,23,63,8,0.8,18,107
2018-05-18,69,良,20,60,8,0.7,17,122
2018-05-19,80,良,21,62,9,0.7,18,135
2018-05-20,73,良,28,89,12,0.8,23,127
2018-05-21,91,良,29,102,11,0.7,23,149
2018-05-22,95,良,26,91,12,0.7,18,154
2018-05-23,53,良,12,29,8,0.5,9,103
2018-05-24,48,优,15,36,12,0.7,15,96
2018-05-25,41,优,11,26,7,0.5,11,82
2018-05-26,44,优,16,44,8,0.7,18,63
2018-05-27,48,优,14,42,10,0.7,17,96
2018-05-28,63,良,22,69,9,0.7,21,115
2018-05-29,75,良,24,70,11,0.8,22,129
2018-05-30,80,良,17,51,8,0.7,14,135
2018-05-31,100,良,75,142,8,0.8,20,156
2018-06-01,105,轻度污染,56,142,14,0.9,28,165
2018-06-02,94,良,34,81,9,0.7,18,152
2018-06-03,113,轻度污染,34,105,13,0.6,25,174
2018-06-04,92,良,30,83,10,0.7,22,150
2018-06-05,88,良,20,49,10,0.6,20,145
2018-06-06,66,良,19,42,10,0.5,22,119
2018-06-07,29,优,10,20,7,0.5,10,58
2018-06-08,34,优,10,21,7,0.5,11,67
2018-06-09,42,优,13,31,8,0.5,14,84
2018-06-10,65,良,14,40,8,0.6,18,118
2018-06-11,52,良,17,38,8,0.6,19,102
2018-06-12,55,良,16,36,8,0.5,14,105
2018-06-13,56,良,13,37,7,0.5,12,107
2018-06-14,52,良,14,38,7,0.5,14,102
2018-06-15,25,优,11,25,7,0.5,16,49
2018-06-16,41,优,12,28,8,0.6,16,82
2018-06-17,44,优,11,24,9,0.6,9,87
2018-06-18,51,良,21,51,12,0.7,23,100
2018-06-19,44,优,15,26,9,0.5,11,87
2018-06-20,24,优,9,18,8,0.5,9,47
2018-06-21,27,优,9,27,9,0.5,10,54
2018-06-22,61,良,14,36,11,0.6,16,113
2018-06-23,44,优,10,22,9,0.5,7,87
2018-06-24,35,优,8,20,9,0.5,10,69
2018-06-25,28,优,10,24,8,0.5,13,55
2018-06-26,56,良,12,22,10,0.6,13,107
2018-06-27,28,优,10,24,9,0.5,11,56
2018-06-28,41,优,16,41,11,0.9,20,65
2018-06-29,48,优,20,48,11,0.9,22,73
2018-06-30,47,优,20,36,10,0.6,19,94
2018-07-01,104,轻度污染,25,54,10,0.9,19,164
2018-07-02,86,良,24,59,9,0.9,18,143
2018-07-03,33,优,16,33,9,0.6,9,54
2018-07-04,24,优,10,21,9,0.5,8,48
2018-07-05,30,优,9,29,8,0.5,8,59
2018-07-06,36,优,9,24,7,0.5,12,71
2018-07-07,40,优,12,33,8,0.5,18,80
2018-07-08,44,优,10,31,8,0.5,20,88
2018-07-09,26,优,14,26,6,0.5,18,32
2018-07-10,42,优,20,38,6,0.7,20,84
2018-07-11,70,良,20,45,7,0.9,22,123
2018-07-12,41,优,22,45,6,0.6,24,82
2018-07-13,45,优,20,42,7,1,20,90
2018-07-14,47,优,18,34,6,0.7,16,94
2018-07-15,47,优,19,39,8,0.9,21,93
2018-07-16,52,良,17,39,7,0.7,19,102
2018-07-17,49,优,24,49,6,0.7,28,63
2018-07-18,55,良,30,59,7,0.7,22,61
2018-07-19,48,优,16,32,7,0.7,12,95
2018-07-20,46,优,22,42,6,0.7,19,92
2018-07-21,49,优,21,45,7,0.7,19,97
2018-07-22,30,优,17,30,6,0.5,12,44
2018-07-23,39,优,18,36,6,0.6,17,73
2018-07-24,48,优,22,44,6,0.7,17,95
2018-07-25,43,优,23,45,6,0.7,14,53
2018-07-26,24,优,13,25,6,0.6,10,41
2018-07-27,43,优,17,38,5,0.7,13,86
2018-07-28,43,优,18,41,7,0.7,15,86
2018-07-29,65,良,20,56,7,1,19,118
2018-07-30,44,优,20,44,6,0.7,17,48
2018-07-31,37,优,19,36,7,0.7,13,64
2018-08-01,36,优,18,37,6,0.6,10,68
2018-08-02,51,良,16,56,7,0.7,15,82
2018-08-03,38,优,13,35,5,0.6,12,48
2018-08-04,29,优,11,19,6,0.5,10,58
2018-08-05,37,优,14,38,6,0.6,12,73
2018-08-06,54,良,19,58,8,0.7,18,77
2018-08-07,45,优,17,45,7,0.7,15,85
2018-08-08,31,优,13,31,6,0.5,15,44
2018-08-09,30,优,11,29,6,0.6,13,59
2018-08-10,35,优,17,36,8,0.7,15,64
2018-08-11,27,优,13,25,6,0.5,9,45
2018-08-12,38,优,14,37,7,0.5,13,66
2018-08-13,49,优,19,50,8,0.6,15,97
2018-08-14,35,优,15,35,6,0.6,10,55
2018-08-15,24,优,14,21,6,0.6,9,38
2018-08-16,28,优,11,22,6,0.6,12,56
2018-08-17,52,良,19,59,9,0.7,19,68
2018-08-18,53,良,21,56,10,0.7,20,63
2018-08-19,56,良,22,68,9,0.6,16,84
2018-08-20,53,良,21,57,8,0.7,15,72
2018-08-21,38,优,11,19,8,0.5,11,76
2018-08-22,37,优,12,20,8,0.6,10,74
2018-08-23,49,优,18,49,7,0.6,15,63
2018-08-24,43,优,15,43,7,0.6,11,49
2018-08-25,24,优,10,19,6,0.5,8,47
2018-08-26,42,优,13,27,7,0.5,10,84
2018-08-27,38,优,15,36,7,0.7,13,53
2018-08-28,35,优,13,34,7,0.6,12,44
2018-08-29,28,优,11,28,7,0.5,11,41
2018-08-30,24,优,10,23,7,0.5,8,47
2018-08-31,30,优,12,29,7,0.5,9,49
2018-09-01,50,优,17,52,9,0.5,14,62
2018-09-02,48,优,16,49,8,0.5,13,62
2018-09-03,25,优,9,25,7,0.5,9,38
2018-09-04,26,优,7,15,7,0.5,6,52
2018-09-05,26,优,9,15,7,0.5,5,52
2018-09-06,19,优,11,19,8,0.5,8,35
2018-09-07,26,优,12,22,7,0.5,10,52
2018-09-08,30,优,13,30,7,0.5,11,47
2018-09-09,41,优,14,40,7,0.5,14,64
2018-09-10,61,良,18,64,8,0.7,20,65
2018-09-11,57,良,20,61,10,0.7,24,90
2018-09-12,42,优,21,49,10,0.5,16,83
2018-09-13,40,优,21,36,10,0.6,14,79
2018-09-14,51,良,24,68,9,0.6,18,82
2018-09-15,46,优,19,43,11,0.6,15,60
2018-09-16,36,优,13,34,12,0.5,11,71
2018-09-17,38,优,13,37,12,0.5,11,53
2018-09-18,45,优,16,61,9,0.6,14,60
2018-09-19,46,优,18,80,8,0.6,13,62
2018-09-20,61,良,18,74,9,0.6,17,67
2018-09-21,49,优,17,65,9,0.6,13,73
2018-09-22,42,优,17,39,8,0.5,13,51
2018-09-23,37,优,17,37,8,0.5,13,53
2018-09-24,28,优,15,28,7,0.5,11,50
2018-09-25,35,优,15,45,7,0.6,13,60
2018-09-26,48,优,18,51,7,0.5,15,52
2018-09-27,60,良,25,78,9,0.7,21,63
2018-09-28,62,良,25,82,9,0.7,25,71
2018-09-29,61,良,24,79,10,0.6,24,80
2018-09-30,52,良,15,32,8,0.5,12,82
2018-10-01,33,优,11,32,7,0.5,7,66
2018-10-02,53,良,17,55,10,0.5,14,79
2018-10-03,73,良,25,96,10,0.9,19,62
2018-10-04,89,良,29,128,12,1,28,71
2018-10-05,76,良,37,101,16,0.9,34,95
2018-10-06,74,良,32,98,13,0.9,28,73
2018-10-07,36,优,17,36,10,0.5,13,62
2018-10-08,54,良,19,58,12,0.5,14,51
2018-10-09,32,优,13,32,9,0.5,12,52
2018-10-10,36,优,14,36,9,0.6,10,46
2018-10-11,34,优,13,34,10,0.6,13,62
2018-10-12,55,良,17,60,11,0.6,17,72
2018-10-13,69,良,23,87,16,0.6,26,83
2018-10-14,58,良,30,68,17,0.6,22,88
2018-10-15,25,优,11,25,9,0.5,8,44
2018-10-16,22,优,11,22,10,0.5,8,39
2018-10-17,39,优,14,39,10,0.5,13,61
2018-10-18,62,良,21,74,11,0.9,19,67
2018-10-19,53,良,20,55,13,0.7,21,71
2018-10-20,82,良,28,114,14,1,21,77
2018-10-21,76,良,27,101,14,1,26,61
2018-10-22,89,良,33,128,16,1,34,38
2018-10-23,60,良,26,70,14,0.7,25,55
2018-10-24,44,优,19,44,11,0.6,13,57
2018-10-25,55,良,26,60,12,0.9,24,71
2018-10-26,42,优,21,42,13,0.7,22,41
2018-10-27,32,优,16,32,12,0.6,13,43
2018-10-28,35,优,18,35,13,0.6,12,44
2018-10-29,29,优,14,29,11,0.5,10,41
2018-10-30,26,优,11,21,10,0.5,6,52
2018-10-31,29,优,14,28,12,0.6,16,58
2018-11-01,42,优,19,42,11,0.6,18,67
2018-11-02,61,良,31,72,19,0.7,27,56
2018-11-03,64,良,43,78,16,0.7,22,96
2018-11-04,27,优,13,26,11,0.5,7,54
2018-11-05,54,良,20,57,11,0.7,15,56
2018-11-06,68,良,31,86,15,1,21,49
2018-11-07,67,良,33,84,15,0.9,30,44
2018-11-08,81,良,39,111,14,1,26,33
2018-11-09,29,优,13,21,8,0.5,10,58
2018-11-10,28,优,15,23,7,0.5,8,56
2018-11-11,38,优,22,38,9,0.6,18,62
2018-11-12,42,优,18,42,8,0.6,17,48
2018-11-13,26,优,15,26,7,0.5,14,49
2018-11-14,56,良,33,62,10,0.9,33,46
2018-11-15,77,良,56,97,10,0.9,37,23
2018-11-16,31,优,16,31,8,0.5,9,59
2018-11-17,48,优,25,48,11,0.6,18,53
2018-11-18,63,良,35,76,12,0.9,28,45
2018-11-19,55,良,30,59,11,0.9,18,58
2018-11-20,59,良,31,68,15,0.9,19,59
2018-11-21,63,良,32,76,15,0.7,27,45
2018-11-22,41,优,21,41,11,0.5,9,56
2018-11-23,69,良,37,87,18,0.9,30,37
2018-11-24,117,轻度污染,80,183,16,1.5,45,25
2018-11-25,142,轻度污染,108,219,16,1.7,53,17
2018-11-26,83,良,48,115,18,1,32,55
2018-11-27,60,良,19,69,8,0.5,7,60
2018-11-28,42,优,19,42,10,0.5,8,56
2018-11-29,42,优,18,42,8,0.5,9,55
2018-11-30,59,良,31,67,23,0.7,26,38
2018-12-01,54,良,31,57,14,0.6,19,45
2018-12-02,61,良,38,72,19,0.9,33,26
2018-12-03,63,良,34,75,12,0.6,19,50
2018-12-04,49,优,24,49,11,0.5,10,43
2018-12-05,47,优,25,47,10,0.6,10,49
2018-12-06,42,优,25,42,13,0.6,12,61
2018-12-07,40,优,20,40,11,0.5,9,58
2018-12-08,37,优,21,37,11,0.6,9,61
2018-12-09,38,优,20,38,10,0.5,9,64
2018-12-10,58,良,26,66,11,0.7,16,61
2018-12-11,70,良,41,89,16,1,26,59
2018-12-12,159,中度污染,121,217,18,1.5,37,39
2018-12-13,60,良,38,70,13,0.9,17,63
2018-12-14,53,良,28,55,13,0.6,18,58
2018-12-15,90,良,56,130,20,1.2,36,36
2018-12-16,97,良,60,144,18,1.5,34,44
2018-12-17,75,良,51,100,17,1,28,45
2018-12-18,51,良,31,51,14,0.7,16,59
2018-12-19,59,良,27,68,16,0.7,16,55
2018-12-20,112,轻度污染,78,173,20,1.7,45,27
2018-12-21,127,轻度污染,96,190,22,1.9,53,15
2018-12-22,112,轻度污染,84,153,20,1.2,44,36
2018-12-23,40,优,22,40,13,0.5,10,64
2018-12-24,51,良,29,52,16,0.9,22,59
2018-12-25,68,良,45,85,21,0.9,32,46
2018-12-26,40,优,20,40,9,0.5,6,61
2018-12-27,35,优,18,35,6,0.6,2,70
2018-12-28,36,优,18,32,6,0.6,3,72
2018-12-29,37,优,16,29,4,0.5,3,74
2018-12-30,34,优,17,29,7,0.6,6,67
2018-12-31,37,优,16,28,8,0.5,5,73
2019-01-01,45,优,22,45,8,0.6,6,72
2019-01-02,45,优,23,45,6,0.7,7,78
2019-01-03,58,良,25,65,9,0.7,11,72
2019-01-04,76,良,54,102,15,1.2,24,51
2019-01-05,50,优,26,50,12,0.5,7,72
2019-01-06,50,优,27,50,12,0.9,11,68
2019-01-07,50,优,32,50,13,0.7,11,68
2019-01-08,51,良,29,51,11,0.7,9,69
2019-01-09,58,良,22,66,13,0.6,10,61
2019-01-10,60,良,27,69,13,0.6,11,63
2019-01-11,74,良,43,98,14,1.2,26,49
2019-01-12,89,良,49,127,18,1.4,34,40
2019-01-13,65,良,35,79,10,0.9,18,50
2019-01-14,139,轻度污染,106,182,17,1.7,38,31
2019-01-15,52,良,32,53,17,0.6,8,64
2019-01-16,48,优,26,48,17,0.6,10,58
2019-01-17,39,优,18,39,8,0.5,2,63
2019-01-18,41,优,22,41,9,0.6,8,68
2019-01-19,71,良,48,92,19,1,30,47
2019-01-20,38,优,23,38,10,0.5,7,66
2019-01-21,47,优,29,47,13,0.6,14,67
2019-01-22,74,良,54,81,19,0.9,28,48
2019-01-23,35,优,22,30,13,0.5,6,70
2019-01-24,34,优,19,34,9,0.7,10,67
2019-01-25,33,优,20,32,11,0.6,11,65
2019-01-26,38,优,20,38,9,0.6,13,70
2019-01-27,65,良,42,80,17,0.9,24,65
2019-01-28,62,良,44,73,15,0.8,18,71
2019-01-29,62,良,35,74,14,0.9,24,52
2019-01-30,70,良,37,89,11,0.7,15,58
2019-01-31,41,优,20,41,8,0.5,6,66
2019-02-01,72,良,49,93,17,1.2,23,54
2019-02-02,63,良,40,75,20,0.9,25,53
2019-02-03,53,良,32,56,17,0.6,17,55
2019-02-04,53,良,35,55,17,0.6,7,64
2019-02-05,67,良,48,80,16,0.7,10,66
2019-02-06,50,优,31,50,12,0.8,10,63
2019-02-07,38,优,23,38,8,0.5,5,71
2019-02-08,36,优,18,33,7,0.6,5,71
2019-02-09,39,优,22,36,9,0.4,6,77
2019-02-10,39,优,20,37,10,0.6,8,78
2019-02-11,64,良,37,77,13,0.9,16,64
2019-02-12,43,优,21,43,7,0.5,7,80
2019-02-13,40,优,19,33,7,0.5,5,80
2019-02-14,49,优,29,49,11,0.7,12,82
2019-02-15,68,良,49,82,16,0.7,18,89
2019-02-16,55,良,34,60,10,0.5,7,89
2019-02-17,54,良,38,57,9,0.6,9,94
2019-02-18,68,良,48,86,14,0.8,17,92
2019-02-19,85,良,63,108,23,1.1,23,80
2019-02-20,51,良,28,51,14,0.8,17,82
2019-02-21,54,良,37,58,13,0.7,14,90
2019-02-22,48,优,32,48,11,0.5,12,86
2019-02-23,59,良,39,68,13,0.7,16,86
2019-02-24,57,良,38,63,9,0.5,8,80
2019-02-25,38,优,18,35,7,0.4,5,76
2019-02-26,41,优,21,36,8,0.6,7,81
2019-02-27,155,中度污染,118,150,16,1,24,111
2019-02-28,290,重度污染,240,295,17,1.5,34,90
2019-03-01,140,轻度污染,107,139,10,0.8,17,91
2019-03-02,72,良,47,93,12,0.7,22,86
2019-03-03,57,良,35,64,9,0.8,14,97
2019-03-04,63,良,35,76,14,0.9,23,77
2019-03-05,46,优,15,27,9,0.3,6,91
2019-03-06,44,优,14,22,7,0.4,5,88
2019-03-07,46,优,20,44,7,0.7,11,92
2019-03-08,60,良,28,69,12,0.8,16,91
2019-03-09,60,良,26,69,8,0.6,9,90
2019-03-10,48,优,24,48,12,0.6,16,79
2019-03-11,66,良,37,81,16,0.9,21,82
2019-03-12,58,良,41,62,10,0.8,17,67
2019-03-13,51,良,32,51,9,0.7,13,77
2019-03-14,42,优,23,34,9,0.6,10,83
2019-03-15,44,优,19,37,7,0.6,9,87
2019-03-16,45,优,21,42,7,0.7,9,89
2019-03-17,48,优,20,48,9,0.5,10,92
2019-03-18,63,良,27,75,13,0.6,11,102
2019-03-19,53,良,33,56,8,0.7,12,84
2019-03-20,63,良,45,63,8,0.6,12,78
2019-03-21,51,良,27,51,12,0.5,6,82
2019-03-22,45,优,17,26,14,0.5,5,90
2019-03-23,44,优,17,35,7,0.5,6,88
2019-03-24,57,良,31,63,12,0.8,16,81
2019-03-25,63,良,45,71,9,0.7,16,87
2019-03-26,44,优,21,32,3,0.4,3,88
2019-03-27,43,优,14,28,4,0.4,3,86
2019-03-28,43,优,16,36,4,0.5,6,86
2019-03-29,53,良,25,55,6,0.7,12,88
2019-03-30,46,优,17,32,3,0.4,5,92
2019-03-31,46,优,18,30,4,0.5,6,92
2019-04-01,43,优,17,32,4,0.5,5,86
2019-04-02,47,优,18,36,4,0.5,7,93
2019-04-03,53,良,29,56,7,0.6,11,100
2019-04-04,60,良,36,70,5,0.5,10,97
2019-04-05,50,优,20,33,5,0.4,5,100
2019-04-06,49,优,15,29,4,0.4,5,97
2019-04-07,42,优,21,40,4,0.6,11,83
2019-04-08,44,优,18,33,4,0.6,10,88
2019-04-09,49,优,14,28,7,0.5,8,97
2019-04-10,52,良,16,39,5,0.5,9,102
2019-04-11,50,优,19,40,6,0.6,11,99
2019-04-12,80,良,31,110,9,0.7,20,111
2019-04-13,61,良,31,71,8,0.4,15,90
2019-04-14,68,良,30,86,8,0.8,17,98
2019-04-15,61,良,31,71,8,0.6,19,107
2019-04-16,88,良,30,126,9,0.5,14,125
2019-04-17,60,良,26,62,7,0.6,12,111
2019-04-18,48,优,21,37,7,0.4,6,95
2019-04-19,50,优,18,35,6,0.4,5,99
2019-04-20,70,良,27,89,7,0.8,14,113
2019-04-21,47,优,18,46,4,0.5,7,94
2019-04-22,71,良,28,91,6,0.7,16,107
2019-04-23,58,良,25,54,5,0.5,9,109
2019-04-24,99,良,29,147,3,0.5,3,93
2019-04-25,36,优,21,36,3,0.6,10,71
2019-04-26,56,良,24,62,5,0.5,17,85
2019-04-27,55,良,21,50,4,0.6,11,106
2019-04-28,65,良,24,64,7,0.6,16,118
2019-04-29,67,良,32,84,6,0.7,20,115
2019-04-30,67,良,31,68,8,0.7,17,120
2019-05-01,46,优,16,29,3,0.4,5,92
2019-05-02,47,优,15,29,3,0.4,7,94
2019-05-03,59,良,18,46,4,0.6,11,110
2019-05-04,54,良,31,53,4,0.6,9,104
2019-05-05,43,优,22,30,3,0.4,5,86
2019-05-06,49,优,17,28,3,0.5,17,97
2019-05-07,47,优,17,33,4,0.5,9,93
2019-05-08,47,优,23,44,5,0.6,12,93
2019-05-09,40,优,15,27,4,0.5,7,80
2019-05-10,40,优,18,37,4,0.5,9,80
2019-05-11,46,优,16,41,4,0.5,9,92
2019-05-12,55,良,19,50,5,0.5,10,105
2019-05-13,75,良,24,57,6,0.5,10,129
2019-05-14,55,良,25,50,6,0.4,12,105
2019-05-15,63,良,24,66,7,0.5,15,115
2019-05-16,114,轻度污染,39,177,8,0.7,16,111
2019-05-17,54,良,24,58,8,0.5,11,104
2019-05-18,38,优,24,38,5,0.7,14,64
2019-05-19,36,优,16,26,5,0.6,13,72
2019-05-20,48,优,17,24,6,0.5,9,96
2019-05-21,31,优,16,22,6,0.6,9,61
2019-05-22,35,优,17,25,5,0.6,7,69
2019-05-23,35,优,14,25,6,0.5,7,69
2019-05-24,79,良,19,50,8,0.6,14,134
2019-05-25,138,轻度污染,33,79,8,0.7,13,201
2019-05-26,47,优,16,21,4,0.5,3,94
2019-05-27,36,优,12,10,5,0.5,2,72
2019-05-28,34,优,14,20,5,0.4,2,67
2019-05-29,28,优,15,19,5,0.5,4,56
2019-05-30,29,优,17,25,6,0.6,10,58
2019-05-31,31,优,16,19,5,0.4,5,62
2019-06-01,35,优,18,29,6,0.5,12,69
2019-06-02,50,优,20,24,5,0.4,8,100
2019-06-03,39,优,16,28,5,0.5,8,77
2019-06-04,40,优,20,39,5,0.6,11,80
2019-06-05,49,优,20,43,5,0.6,12,97
2019-06-06,47,优,17,27,5,0.5,8,93
2019-06-07,40,优,16,32,5,0.6,8,80
2019-06-08,46,优,19,43,7,0.6,11,92
2019-06-09,37,优,17,37,5,0.4,5,71
2019-06-10,49,优,18,39,6,0.5,12,97
2019-06-11,34,优,19,34,6,0.6,12,59
2019-06-12,28,优,19,24,5,0.6,7,53
2019-06-13,37,优,24,29,6,0.6,15,74
2019-06-14,25,优,17,18,5,0.3,4,40
2019-06-15,28,优,13,22,5,0.3,4,55
2019-06-16,36,优,14,30,5,0.4,8,72
2019-06-17,49,优,20,49,7,0.5,12,63
2019-06-18,40,优,15,18,6,0.4,7,80
2019-06-19,35,优,24,30,10,0.6,14,55
2019-06-20,20,优,14,18,5,0.3,3,40
2019-06-21,29,优,14,18,5,0.4,5,57
