»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-09-06,100,¡º,75,111,20,1.2,30,60
2014-09-07,102,«·∂»Œ€»æ,76,114,13,1.3,24,38
2014-09-08,88,¡º,65,106,18,1.2,22,44
2014-09-09,92,¡º,68,124,44,1.5,52,51
2014-09-10,156,÷–∂»Œ€»æ,119,182,23,1.7,40,45
2014-09-11,39,”≈,22,39,16,0.9,23,25
2014-09-12,49,”≈,34,46,18,0.9,24,26
2014-09-13,65,¡º,46,80,40,1.2,35,47
2014-09-14,70,¡º,51,69,17,1.2,37,25
2014-09-15,30,”≈,0,28,13,1,24,0
2014-09-16,47,”≈,22,35,16,1.6,37,16
2014-09-17,30,”≈,18,22,17,1,24,16
2014-09-18,55,¡º,37,60,27,1,28,16
2014-09-19,56,¡º,29,62,20,1.2,23,38
2014-09-20,56,¡º,29,62,22,1.1,22,36
2014-09-21,66,¡º,41,82,19,1.2,34,36
2014-09-22,78,¡º,54,106,25,1.3,42,46
2014-09-23,100,¡º,75,120,33,1.4,40,41
2014-09-24,132,«·∂»Œ€»æ,100,134,22,1.9,40,24
2014-09-25,93,¡º,69,111,21,1.3,47,30
2014-09-26,112,«·∂»Œ€»æ,84,126,21,1.3,30,51
2014-09-27,195,÷–∂»Œ€»æ,146,208,18,1.7,39,29
2014-09-28,90,¡º,67,102,26,1.5,30,26
2014-09-29,62,¡º,0,73,25,1,25,46
2014-09-30,62,¡º,37,74,60,0.9,48,26
2014-10-01,84,¡º,62,89,35,1.1,47,38
2014-10-02,91,¡º,0,132,50,1.8,53,32
2014-10-03,85,¡º,0,120,38,1.9,49,54
2014-10-04,93,¡º,0,136,24,1.9,42,37
2014-10-05,97,¡º,72,122,23,1.6,31,47
2014-10-06,52,¡º,0,0,40,1.4,41,30
2014-10-07,114,«·∂»Œ€»æ,86,134,37,1.7,29,61
2014-10-08,118,«·∂»Œ€»æ,89,116,41,1.8,41,64
2014-10-09,128,«·∂»Œ€»æ,97,119,34,1.6,52,61
2014-10-10,132,«·∂»Œ€»æ,100,135,41,1.9,69,82
2014-10-11,144,«·∂»Œ€»æ,110,162,38,2.2,74,91
2014-10-12,84,¡º,0,118,18,1.4,42,28
2014-10-13,63,¡º,26,61,25,1.5,50,37
2014-10-14,100,¡º,75,119,55,1.8,61,53
2014-10-15,82,¡º,47,104,41,1.6,65,50
2014-10-16,70,¡º,30,81,48,1.4,56,44
2014-10-17,71,¡º,49,92,55,1.5,56,61
2014-10-18,119,«·∂»Œ€»æ,90,128,39,1.9,57,109
2014-10-19,119,«·∂»Œ€»æ,90,97,14,1.8,36,30
2014-10-20,95,¡º,71,82,14,1.8,35,20
2014-10-21,52,¡º,34,53,20,1.5,36,49
2014-10-22,69,¡º,50,76,38,1.5,47,74
2014-10-23,62,¡º,44,60,24,1.4,29,84
2014-10-24,69,¡º,50,84,19,1.3,26,78
2014-10-25,85,¡º,63,96,22,1.3,28,87
2014-10-26,113,«·∂»Œ€»æ,85,134,26,1.8,34,38
2014-10-27,67,¡º,24,70,74,1.2,53,30
2014-10-28,74,¡º,47,98,51,1.5,58,47
2014-10-29,117,«·∂»Œ€»æ,88,141,51,1.8,64,49
2014-10-30,232,÷ÿ∂»Œ€»æ,182,242,88,2.3,80,38
2014-10-31,210,÷ÿ∂»Œ€»æ,160,191,48,2.1,65,51
2014-11-01,196,÷–∂»Œ€»æ,147,183,52,2.4,66,20
2014-11-02,69,¡º,23,88,46,1.6,45,46
2014-11-03,89,¡º,60,127,64,2,59,49
2014-11-04,68,¡º,37,86,33,1.4,33,80
2014-11-05,119,«·∂»Œ€»æ,90,167,37,2.7,66,35
2014-11-06,95,¡º,71,123,34,2.1,47,42
2014-11-07,71,¡º,43,92,49,1.8,55,35
2014-11-08,114,«·∂»Œ€»æ,86,146,52,2.1,65,29
2014-11-09,195,÷–∂»Œ€»æ,146,196,45,2.3,67,76
2014-11-10,140,«·∂»Œ€»æ,107,126,26,2.1,39,58
2014-11-11,94,¡º,70,105,33,2.1,41,54
2014-11-12,66,¡º,34,82,26,1.8,47,49
2014-11-13,94,¡º,70,133,52,2.2,59,46
2014-11-14,172,÷–∂»Œ€»æ,130,171,53,2.4,70,60
2014-11-15,138,«·∂»Œ€»æ,105,114,28,2.4,57,30
2014-11-16,156,÷–∂»Œ€»æ,119,182,26,3.7,67,24
2014-11-17,132,«·∂»Œ€»æ,100,173,54,3.2,66,42
2014-11-18,119,«·∂»Œ€»æ,90,128,50,2.3,61,39
2014-11-19,100,¡º,75,120,41,2.2,50,48
2014-11-20,135,«·∂»Œ€»æ,103,163,40,2.4,57,39
2014-11-21,319,—œ÷ÿŒ€»æ,269,332,44,3.8,100,21
2014-11-22,336,—œ÷ÿŒ€»æ,286,385,65,4.7,118,20
2014-11-23,190,÷–∂»Œ€»æ,143,174,50,3.5,74,20
2014-11-24,266,÷ÿ∂»Œ€»æ,216,262,63,4.1,92,26
2014-11-25,252,÷ÿ∂»Œ€»æ,202,260,78,4.3,94,27
2014-11-26,192,÷–∂»Œ€»æ,144,170,23,3.1,42,34
2014-11-27,176,÷–∂»Œ€»æ,133,148,25,3.9,59,11
2014-11-28,89,¡º,66,92,22,2.9,41,18
2014-11-29,112,«·∂»Œ€»æ,84,111,26,3.1,46,17
2014-11-30,119,«·∂»Œ€»æ,90,143,40,3.4,54,24
2014-12-31,71,¡º,28,91,27,1.3,40,0
2014-12-01,75,¡º,28,100,26,2.2,30,48
2014-12-02,102,«·∂»Œ€»æ,76,147,41,2.4,55,38
2014-12-03,209,÷ÿ∂»Œ€»æ,159,240,67,3.2,75,0
2014-12-04,110,«·∂»Œ€»æ,83,160,65,3.4,64,31
2014-12-05,93,¡º,0,0,64,0,74,22
2014-12-06,153,÷–∂»Œ€»æ,117,166,62,2,65,49
2014-12-07,268,÷ÿ∂»Œ€»æ,218,278,98,2.4,93,38
2014-12-08,155,÷–∂»Œ€»æ,118,178,78,1.5,71,39
2014-12-09,117,«·∂»Œ€»æ,88,109,89,1.3,72,17
2014-12-10,72,¡º,52,88,35,1.1,49,40
2014-12-11,68,¡º,38,84,69,1.1,54,35
2014-12-12,60,¡º,22,62,51,1.1,48,49
2014-12-13,69,¡º,28,80,60,1.5,55,44
2014-12-14,145,«·∂»Œ€»æ,111,128,58,1.5,74,26
2014-12-15,140,«·∂»Œ€»æ,107,157,56,1.7,56,37
2014-12-16,49,”≈,22,49,34,0.8,37,51
2014-12-17,72,¡º,34,58,62,1,57,38
2014-12-18,68,¡º,44,77,53,1,54,45
2014-12-19,80,¡º,44,100,52,1.6,64,33
2014-12-20,68,¡º,16,72,50,1.3,54,30
2014-12-21,63,¡º,31,76,56,1.4,48,36
2014-12-22,67,¡º,47,72,52,1.3,53,38
2014-12-23,104,«·∂»Œ€»æ,78,107,57,1.5,62,42
2014-12-24,152,÷–∂»Œ€»æ,116,156,91,2.4,86,31
2014-12-25,85,¡º,46,96,60,1.8,68,51
2014-12-26,109,«·∂»Œ€»æ,82,118,52,1.7,70,36
2014-12-27,180,÷–∂»Œ€»æ,136,145,75,1.9,74,21
2014-12-28,137,«·∂»Œ€»æ,104,153,67,2.3,78,28
2014-12-29,88,¡º,48,96,76,1.8,70,38
2014-12-30,117,«·∂»Œ€»æ,88,129,88,2.6,96,50
2015-01-01,69,¡º,50,77,51,1.4,50,53
2015-01-02,92,¡º,50,119,72,2,73,28
2015-01-03,123,«·∂»Œ€»æ,93,135,76,1.9,74,22
2015-01-04,225,÷ÿ∂»Œ€»æ,175,149,60,2.3,87,43
2015-01-05,204,÷ÿ∂»Œ€»æ,154,303,0,5,126,0
2015-01-06,58,¡º,34,66,57,1,44,42
2015-01-07,155,÷–∂»Œ€»æ,118,126,70,1,63,46
2015-01-08,311,—œ÷ÿŒ€»æ,261,272,96,2.1,93,28
2015-01-09,328,—œ÷ÿŒ€»æ,278,282,107,3.3,117,33
2015-01-10,221,÷ÿ∂»Œ€»æ,171,204,128,2.8,104,40
2015-01-11,99,¡º,62,132,82,2.3,79,38
2015-01-12,73,¡º,47,78,64,1.5,58,41
2015-01-13,115,«·∂»Œ€»æ,87,90,68,1.5,57,57
2015-01-14,147,«·∂»Œ€»æ,112,137,33,1.5,53,36
2015-01-15,362,—œ÷ÿŒ€»æ,312,406,73,3.8,89,40
2015-01-16,222,÷ÿ∂»Œ€»æ,172,235,42,2.9,73,65
2015-01-17,85,¡º,63,108,51,1.6,50,62
2015-01-18,83,¡º,43,115,47,1.4,41,72
2015-01-19,77,¡º,37,104,56,1.5,48,76
2015-01-20,104,«·∂»Œ€»æ,78,131,42,1.8,56,64
2015-01-21,87,¡º,64,124,47,2.4,60,72
2015-01-22,78,¡º,57,101,45,1.8,52,88
2015-01-23,113,«·∂»Œ€»æ,85,130,36,1.8,56,74
2015-01-24,267,÷ÿ∂»Œ€»æ,217,252,60,3.5,90,4
2015-01-25,102,«·∂»Œ€»æ,76,103,24,2.1,46,59
2015-01-26,190,÷–∂»Œ€»æ,143,194,34,2.4,56,20
2015-01-27,92,¡º,68,106,24,1.5,41,54
2015-01-28,97,¡º,72,109,52,1.3,49,27
2015-01-29,149,«·∂»Œ€»æ,114,144,73,1.3,53,27
2015-01-30,186,÷–∂»Œ€»æ,140,182,60,1.6,52,61
2015-01-31,80,¡º,59,99,46,1.1,59,71
2015-02-01,124,«·∂»Œ€»æ,94,127,54,1.2,58,72
2015-02-02,189,÷–∂»Œ€»æ,142,136,30,1.2,48,82
2015-02-03,315,—œ÷ÿŒ€»æ,265,262,55,2.3,62,50
2015-02-04,214,÷ÿ∂»Œ€»æ,164,208,49,2.3,58,77
