»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-04-20,123,«·∂»Œ€»æ,93,154,0,0,0,0
2014-04-21,133,«·∂»Œ€»æ,101,165,57,1,37,63
2014-04-22,105,«·∂»Œ€»æ,79,124,52,0.7,20,125
2014-04-23,72,¡º,52,84,27,0.4,14,108
2014-04-24,83,¡º,56,102,30,0.6,28,139
2014-04-25,84,¡º,62,103,23,0.7,37,63
2014-04-26,83,¡º,43,116,34,0.7,34,0
2014-04-27,95,¡º,49,140,56,1,43,0
2014-04-28,83,¡º,53,116,43,0.8,41,116
2014-04-29,105,«·∂»Œ€»æ,74,159,48,0.9,40,0
2014-04-30,123,«·∂»Œ€»æ,81,162,44,0.8,40,185
2014-05-01,131,«·∂»Œ€»æ,85,211,40,0.9,42,144
2014-05-02,72,¡º,25,94,27,0,20,116
2014-05-03,84,¡º,38,117,38,0.5,36,118
2014-05-04,85,¡º,32,119,26,0,24,97
2014-05-05,85,¡º,52,120,29,0.4,35,137
2014-05-06,86,¡º,44,117,28,0.4,26,143
2014-05-07,104,«·∂»Œ€»æ,47,112,48,0.6,38,164
2014-05-08,110,«·∂»Œ€»æ,62,128,42,0.8,29,170
2014-05-09,123,«·∂»Œ€»æ,65,116,39,0.8,34,185
2014-05-10,70,¡º,41,76,53,0.7,56,87
2014-05-11,74,¡º,54,96,0,0.7,37,109
2014-05-12,80,¡º,31,98,0,0.5,37,135
2014-05-13,91,¡º,66,131,66,0.8,50,112
2014-05-14,87,¡º,46,124,47,0.7,42,110
2014-05-15,95,¡º,40,110,53,0.6,40,154
2014-05-16,84,¡º,51,118,82,0.7,46,130
2014-05-17,101,«·∂»Œ€»æ,60,127,56,1.1,47,161
2014-05-18,141,«·∂»Œ€»æ,82,167,58,1.1,0,205
2014-05-19,107,«·∂»Œ€»æ,80,147,0,0.9,46,86
2014-05-20,103,«·∂»Œ€»æ,65,135,58,0.8,35,163
2014-05-21,112,«·∂»Œ€»æ,76,148,48,0.7,33,173
2014-05-22,149,«·∂»Œ€»æ,114,178,47,0.8,31,190
2014-05-23,96,¡º,53,104,52,0.6,28,155
2014-05-24,129,«·∂»Œ€»æ,98,122,44,0.8,32,157
2014-05-25,148,«·∂»Œ€»æ,106,246,62,0.7,41,113
2014-05-26,144,«·∂»Œ€»æ,81,237,80,0.5,39,166
2014-05-27,130,«·∂»Œ€»æ,78,210,97,0.6,51,149
2014-05-28,171,÷–∂»Œ€»æ,82,194,107,0.9,63,236
2014-05-29,128,«·∂»Œ€»æ,83,198,111,0.7,61,190
2014-05-30,181,÷–∂»Œ€»æ,107,212,80,0.9,55,246
2014-05-31,158,÷–∂»Œ€»æ,120,242,88,1.2,70,131
2014-06-01,140,«·∂»Œ€»æ,88,157,65,0.8,37,204
2014-06-02,94,¡º,50,113,57,0.6,32,152
2014-06-03,130,«·∂»Œ€»æ,54,104,58,0.7,39,193
2014-06-04,175,÷–∂»Œ€»æ,78,160,62,0.9,52,240
2014-06-05,162,÷–∂»Œ€»æ,66,132,60,0.7,35,227
2014-06-06,149,«·∂»Œ€»æ,114,211,51,1.1,44,208
2014-06-07,127,«·∂»Œ€»æ,96,142,45,0.9,30,165
2014-06-08,182,÷–∂»Œ€»æ,114,203,38,0.8,42,247
2014-06-09,179,÷–∂»Œ€»æ,135,248,49,1.1,50,204
2014-06-10,261,÷ÿ∂»Œ€»æ,211,320,33,1.2,38,230
2014-06-11,149,«·∂»Œ€»æ,114,190,44,1,42,151
2014-06-12,152,÷–∂»Œ€»æ,87,162,42,0.8,54,217
2014-06-13,162,÷–∂»Œ€»æ,123,230,54,1,62,177
2014-06-14,166,÷–∂»Œ€»æ,126,193,40,0.9,46,118
2014-06-15,183,÷–∂»Œ€»æ,138,193,18,0.7,33,112
2014-06-16,193,÷–∂»Œ€»æ,145,176,8,0.9,19,148
2014-06-17,204,÷ÿ∂»Œ€»æ,154,208,20,1.1,24,234
2014-06-18,134,«·∂»Œ€»æ,102,139,0,0.8,22,156
2014-06-19,109,«·∂»Œ€»æ,82,118,19,1,37,77
2014-06-20,109,«·∂»Œ€»æ,52,76,39,0.9,38,169
2014-06-21,113,«·∂»Œ€»æ,74,116,52,1.2,52,174
2014-06-22,163,÷–∂»Œ€»æ,63,108,42,0.7,40,228
2014-06-23,110,«·∂»Œ€»æ,51,78,37,0.8,34,171
2014-06-24,139,«·∂»Œ€»æ,67,117,46,0.9,42,202
2014-06-25,64,¡º,46,65,22,0.5,27,112
2014-06-26,93,¡º,69,92,29,0.7,26,151
2014-06-27,120,«·∂»Œ€»æ,54,81,18,0.6,30,182
2014-06-28,115,«·∂»Œ€»æ,75,141,40,1.2,63,176
2014-06-29,78,¡º,57,87,26,0.8,34,101
2014-06-30,134,«·∂»Œ€»æ,88,134,37,1.1,47,197
2014-07-01,113,«·∂»Œ€»æ,85,135,30,0.8,41,145
2014-07-02,109,«·∂»Œ€»æ,63,94,31,0.6,27,169
2014-07-03,94,¡º,70,116,25,0.5,22,94
2014-07-04,68,¡º,49,71,21,0.5,30,53
2014-07-05,94,¡º,70,101,19,0.9,30,118
2014-07-06,162,÷–∂»Œ€»æ,123,191,29,1,43,168
2014-07-07,123,«·∂»Œ€»æ,89,131,21,0.6,29,185
2014-07-08,104,«·∂»Œ€»æ,61,96,19,0.5,26,164
