日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-31,112,轻度污染,84,120,26,2.8,43,39
2015-01-01,140,轻度污染,107,157,24,3,46,31
2015-01-02,95,良,71,119,26,3,28,52
2015-01-03,88,良,65,103,34,3.2,27,62
2015-01-04,103,轻度污染,77,100,41,2,23,90
2015-01-05,83,良,61,19,18,0.5,15,67
2015-01-06,69,良,47,63,27,0.7,19,123
2015-01-07,102,轻度污染,76,117,24,0.8,29,87
2015-01-08,107,轻度污染,80,121,30,0.9,33,68
2015-01-09,63,良,45,41,12,0.8,18,51
2015-01-10,54,良,39,29,13,1,11,49
2015-01-11,62,良,45,42,15,1.5,15,54
2015-01-12,80,良,59,78,14,1.9,20,51
2015-01-13,92,良,69,99,24,2.1,26,84
2015-01-14,80,良,59,92,19,2.3,26,85
2015-01-15,75,良,55,87,23,2.6,28,84
2015-01-16,85,良,63,97,29,2.1,29,85
2015-01-17,108,轻度污染,81,119,22,1.4,34,58
2015-01-18,57,良,40,15,15,1.4,20,62
2015-01-19,80,良,59,18,14,0.7,18,68
2015-01-20,68,良,49,62,19,0.2,19,72
2015-01-21,71,良,52,72,21,0.4,26,75
2015-01-22,92,良,69,77,23,0.4,29,76
2015-01-23,69,良,50,80,26,0.5,24,78
2015-01-24,60,良,41,70,20,0.6,23,75
2015-01-25,72,良,53,69,24,0.7,23,82
2015-01-26,69,良,50,75,29,0.7,25,83
2015-01-27,79,良,58,80,27,0.8,29,89
2015-01-28,63,良,45,72,24,0.9,25,93
2015-01-29,69,良,50,67,27,1.2,22,95
2015-01-30,73,良,53,77,24,1.8,29,98
2015-01-31,72,良,53,43,19,1,20,81
2015-02-01,85,良,63,66,25,1.3,22,91
2015-02-02,88,良,65,88,38,1.5,25,82
2015-02-03,71,良,52,76,19,1.7,25,83
2015-02-04,66,良,47,67,28,1.9,19,84
2015-02-05,63,良,45,73,26,2.1,21,92
2015-02-06,57,良,41,59,27,2.4,23,96
2015-02-07,62,良,44,65,23,2.5,20,90
2015-02-08,87,良,64,71,27,2.7,21,105
2015-02-09,83,良,62,78,29,2.2,22,109
2015-02-10,72,良,53,68,24,1.2,19,104
2015-02-11,83,良,62,68,17,0.3,20,91
2015-02-12,87,良,64,82,26,0.4,23,95
2015-02-13,90,良,67,84,29,0.5,22,90
2015-02-14,58,良,41,36,8,0.5,11,82
2015-02-15,76,良,56,51,13,0.6,16,89
2015-02-16,84,良,62,51,6,0.7,19,98
2015-02-17,80,良,59,49,6,0.9,15,92
2015-02-18,97,良,73,69,12,1,13,95
2015-02-19,155,中度污染,119,60,39,1,8,88
2015-02-20,82,良,61,33,10,1.1,9,86
2015-02-21,61,良,44,45,5,1.2,8,87
2015-02-22,71,良,52,57,4,1.4,9,84
2015-02-23,73,良,54,33,6,1.6,9,86
2015-02-24,82,良,61,30,7,1.8,11,91
2015-02-25,79,良,58,40,9,1.9,10,92
2015-02-26,114,轻度污染,86,76,19,2.2,13,104
2015-02-27,99,良,74,70,13,2.4,16,127
2015-02-28,102,轻度污染,77,63,10,2.5,15,121
2015-03-01,100,良,75,61,19,2.6,20,123
2015-03-02,85,良,63,66,13,2.8,22,109
2015-03-03,75,良,55,61,16,3.1,24,98
2015-03-04,58,良,41,35,7,2,6,96
2015-03-05,53,良,37,5,8,0.1,6,100
2015-03-06,62,良,45,45,13,0.2,14,104
2015-03-07,65,良,47,37,12,0.3,17,103
2015-03-08,65,良,47,48,11,0.5,22,107
2015-03-09,77,良,56,70,22,0.7,24,110
2015-03-10,93,良,69,82,31,0.8,27,140
2015-03-11,118,轻度污染,89,75,18,0.6,30,140
2015-03-12,70,良,44,78,14,0.4,17,124
2015-03-13,92,良,53,79,10,0.3,23,150
2015-03-14,100,良,75,104,15,0.2,34,147
2015-03-15,87,良,65,79,18,0.2,21,137
2015-03-16,80,良,59,77,9,0.2,23,123
2015-03-17,87,良,64,84,13,0.2,23,123
2015-03-18,87,良,64,70,7,0.3,15,118
2015-03-19,75,良,55,77,7,0.3,19,114
2015-03-20,91,良,66,69,8,0.4,23,149
2015-03-21,93,良,69,75,8,0.6,24,149
2015-03-22,126,轻度污染,96,123,19,0.8,38,182
2015-03-23,143,轻度污染,110,119,26,1,29,168
2015-03-24,136,轻度污染,103,146,12,1,41,139
2015-03-25,83,良,61,46,4,0.6,15,101
2015-03-26,62,良,43,39,5,0.1,15,114
2015-03-27,71,良,33,66,10,0.1,24,125
2015-03-28,68,良,40,68,14,0.1,24,122
2015-03-29,70,良,46,62,13,0.1,17,124
2015-03-30,59,良,28,51,14,0.1,17,111
2015-03-31,56,良,34,60,18,0.1,11,107
2015-04-01,61,良,25,40,19,0.2,6,113
2015-04-02,65,良,22,48,24,0.2,7,118
2015-04-03,56,良,14,30,23,0.3,6,107
2015-04-04,56,良,24,51,11,0.3,6,107
2015-04-05,59,良,26,58,9,0.4,8,111
2015-04-06,67,良,19,39,7,0.5,5,120
2015-04-07,57,良,35,65,12,0.6,9,106
2015-04-08,70,良,38,91,13,0.7,14,102
2015-04-09,66,良,35,83,19,0.8,9,118
2015-04-10,80,良,28,67,15,0.9,5,136
2015-04-11,77,良,30,66,19,1,10,132
2015-04-12,75,良,35,64,20,1.1,13,130
2015-04-13,83,良,27,44,15,1.2,8,140
2015-04-14,88,良,55,85,29,0.9,13,146
2015-04-15,74,良,42,67,14,0.2,7,129
2015-04-16,69,良,46,72,12,0.3,9,123
2015-04-17,81,良,60,76,16,0.3,12,123
2015-04-18,55,良,39,49,16,0.2,6,104
2015-04-19,53,良,31,38,16,0.2,7,104
2015-04-20,59,良,36,51,16,0.3,6,111
2015-04-21,54,良,36,58,16,0.3,9,101
2015-04-22,48,优,31,45,18,0.4,8,96
2015-04-23,63,良,35,62,20,0.3,8,115
2015-04-24,69,良,50,77,22,0.3,11,119
2015-04-25,64,良,46,60,22,0.3,8,109
2015-04-26,75,良,55,22,23,0.6,13,80
2015-04-27,55,良,39,44,12,1,7,96
2015-04-28,54,良,38,56,11,1,9,84
2015-04-29,56,良,40,59,9,1,8,104
2015-04-30,61,良,39,48,10,1,8,113
2015-05-01,59,良,33,54,10,1,6,111
2015-05-02,61,良,38,61,11,1.1,7,113
2015-05-03,64,良,46,72,12,1.2,6,115
2015-05-04,82,良,53,85,13,0.9,9,138
2015-05-05,94,良,52,76,11,0.5,11,153
2015-05-06,93,良,55,71,7,0.5,15,151
2015-05-07,99,良,52,80,4,0.5,19,159
2015-05-08,88,良,62,88,6,0.6,33,145
2015-05-09,84,良,62,73,6,0.6,26,136
2015-05-10,73,良,53,55,8,0.6,16,123
2015-05-11,72,良,51,63,14,0.6,18,126
2015-05-12,67,良,47,65,11,0.6,18,120
2015-05-13,68,良,47,61,14,0.6,10,121
2015-05-14,72,良,53,44,10,0.8,9,111
2015-05-15,73,良,54,32,11,0.9,10,116
2015-05-16,67,良,42,61,14,0.7,13,120
2015-05-17,54,良,38,52,13,0.7,8,105
2015-05-18,58,良,41,53,17,0.7,16,91
2015-05-19,61,良,30,38,17,0.8,14,113
2015-05-20,65,良,30,41,13,0.7,16,118
2015-05-21,63,良,33,41,20,0.4,10,116
2015-05-22,56,良,32,34,42,0.4,11,107
2015-05-23,83,良,39,35,38,0.3,10,140
2015-05-24,83,良,60,19,21,0.3,12,139
2015-05-25,78,良,49,52,26,0.3,13,133
2015-05-26,72,良,36,88,34,0.3,9,126
2015-05-27,67,良,40,84,39,0.4,9,114
2015-05-28,65,良,38,79,27,0.4,10,115
2015-05-29,61,良,37,72,18,0.3,13,113
2015-05-30,64,良,41,79,24,0.4,15,113
2015-05-31,59,良,39,68,27,0.4,10,102
2015-06-01,60,良,41,69,28,0.4,12,96
2015-06-02,69,良,42,89,32,0.4,17,111
2015-06-03,86,良,38,71,33,0.5,15,143
2015-06-04,73,良,38,78,53,0.5,18,128
2015-06-05,63,良,38,66,20,0.5,16,115
2015-06-06,63,良,31,44,4,0.5,8,115
2015-06-07,56,良,30,41,3,0.5,12,107
2015-06-08,56,良,24,42,11,0.5,12,107
2015-06-09,62,良,15,39,21,0.5,12,114
2015-06-10,70,良,22,47,19,0.5,15,124
2015-06-11,63,良,26,57,22,0.7,20,115
2015-06-12,57,良,23,47,19,0.9,13,108
2015-06-13,41,优,17,33,16,0.7,13,81
2015-06-14,39,优,15,33,22,0.7,13,78
2015-06-15,40,优,17,32,29,0.7,15,79
2015-06-16,43,优,21,43,41,0.5,14,74
2015-06-17,42,优,21,42,26,0.3,11,75
2015-06-18,41,优,22,41,10,0.3,12,68
2015-06-19,38,优,22,38,9,0.3,12,64
2015-06-20,37,优,26,28,19,0.3,14,72
2015-06-21,33,优,21,33,16,0.4,13,65
2015-06-22,35,优,16,32,13,0.4,11,69
2015-06-23,33,优,20,32,10,0.4,10,65
2015-06-24,35,优,23,35,7,0.4,11,61
2015-06-25,40,优,26,40,5,0.4,14,63
2015-06-26,40,优,22,40,4,0.4,13,54
2015-06-27,31,优,13,31,6,0.4,11,48
2015-06-28,103,轻度污染,14,28,18,0.6,10,163
2015-06-29,49,优,13,26,13,0.5,10,98
2015-06-30,30,优,15,30,12,0.5,16,59
2015-07-01,36,优,20,36,11,0.5,16,57
2015-07-02,30,优,19,30,14,0.6,15,55
2015-07-03,39,优,22,39,15,0.7,18,62
2015-07-04,37,优,22,37,20,0.8,24,62
2015-07-05,46,优,23,46,25,0.8,22,72
2015-07-06,62,良,20,38,14,0.8,22,114
2015-07-07,82,良,26,54,9,0.8,23,138
2015-07-08,68,良,33,67,10,0.6,24,122
2015-07-09,53,良,28,53,9,0.5,16,103
2015-07-10,71,良,18,30,8,0.5,14,125
2015-07-11,92,良,37,49,15,0.6,22,150
2015-07-12,69,良,23,41,12,0.5,18,123
2015-07-13,49,优,17,33,6,0.5,17,98
2015-07-14,44,优,16,40,4,0.5,10,87
2015-07-15,40,优,15,30,4,0.4,10,80
2015-07-16,62,良,18,29,4,0.4,13,114
2015-07-17,44,优,21,28,5,0.6,22,87
2015-07-18,41,优,16,22,3,0.5,16,81
2015-07-19,37,优,17,24,6,0.7,18,73
2015-07-20,37,优,17,28,12,0.7,21,74
2015-07-21,35,优,19,32,19,0.8,18,70
2015-07-22,28,优,8,27,26,0.7,10,56
2015-07-23,25,优,17,23,22,0.6,14,46
2015-07-24,46,优,22,28,12,0.6,17,92
2015-07-25,74,良,22,44,8,0.6,12,128
2015-07-26,77,良,40,66,8,0.7,16,132
2015-07-27,62,良,38,50,4,0.6,13,114
2015-07-28,44,优,27,32,4,0.6,12,87
2015-07-29,45,优,31,30,10,0.7,14,60
2015-07-30,43,优,30,32,16,0.8,16,68
2015-07-31,50,优,31,50,12,0.7,14,62
2015-08-01,52,良,36,48,10,0.6,14,62
2015-08-02,55,良,31,60,18,0.6,14,82
2015-08-03,60,良,34,70,20,0.6,16,81
2015-08-04,40,优,28,40,20,0.6,15,68
2015-08-05,40,优,24,40,22,0.7,16,57
2015-08-06,42,优,22,42,20,0.9,18,62
2015-08-07,34,优,18,34,16,0.7,16,44
2015-08-08,35,优,17,35,9,0.7,14,48
2015-08-09,34,优,20,34,10,0.7,14,54
2015-08-10,31,优,17,31,12,0.7,13,58
2015-08-11,37,优,20,37,14,0.7,14,62
2015-08-12,36,优,16,36,17,0.6,14,60
2015-08-13,36,优,19,36,22,0.6,15,64
2015-08-14,36,优,18,36,16,0.7,14,68
2015-08-15,28,优,18,28,4,0.7,17,47
2015-08-16,22,优,14,22,6,0.7,12,39
2015-08-17,31,优,14,31,9,0.8,12,34
2015-08-18,26,优,14,26,4,0.7,10,42
2015-08-19,28,优,14,28,4,0.7,13,41
2015-08-20,35,优,16,31,3,1,16,69
2015-08-21,40,优,20,38,2,1,14,79
2015-08-22,50,优,23,45,4,1,17,99
2015-08-23,37,优,18,31,8,0.8,12,74
2015-08-24,33,优,16,33,6,0.8,12,54
2015-08-25,32,优,18,32,4,0.7,13,54
2015-08-26,40,优,19,40,6,0.8,18,49
2015-08-27,28,优,17,28,6,0.7,11,52
2015-08-28,31,优,16,31,4,0.7,12,50
2015-08-29,32,优,17,32,6,0.8,16,48
2015-08-30,31,优,18,31,3,0.8,15,60
2015-08-31,36,优,22,36,6,1,18,38
2015-09-01,41,优,24,41,6,1.2,20,47
2015-09-02,38,优,17,38,4,1.1,19,50
2015-09-03,30,优,16,30,11,1,16,52
2015-09-04,36,优,18,36,19,1,17,63
2015-09-05,30,优,18,30,25,0.9,16,60
2015-09-06,31,优,18,31,14,0.9,20,48
2015-09-07,34,优,18,34,6,1,21,51
2015-09-08,32,优,16,32,11,0.8,19,50
2015-09-09,45,优,22,45,6,0.8,21,50
2015-09-10,39,优,18,39,4,0.8,20,42
2015-09-11,37,优,18,37,6,0.8,18,52
2015-09-12,48,优,18,48,13,0.7,21,58
2015-09-13,29,优,18,29,7,0.8,17,54
2015-09-14,39,优,20,39,13,0.8,18,52
2015-09-15,29,优,19,29,6,0.6,16,31
2015-09-16,40,优,12,24,4,0.5,17,79
2015-09-17,42,优,21,30,5,0.6,23,84
2015-09-18,41,优,20,32,8,0.6,20,82
2015-09-19,33,优,21,27,10,0.5,19,66
2015-09-20,33,优,13,13,6,0.4,13,66
2015-09-21,33,优,14,20,18,0.2,11,66
2015-09-22,35,优,12,24,7,0.3,14,69
2015-09-23,37,优,19,32,7,0.4,18,74
2015-09-24,38,优,16,29,6,0.3,16,76
2015-09-25,36,优,16,28,8,0.4,19,71
2015-09-26,47,优,16,37,10,0.5,17,94
2015-09-27,50,优,20,34,12,0.4,16,100
2015-09-28,52,良,19,35,16,0.4,16,102
2015-09-29,51,良,18,39,22,0.5,16,101
2015-09-30,52,良,21,51,6,0.5,11,102
2015-10-01,55,良,25,49,4,0.5,10,106
2015-10-02,44,优,18,32,3,0.3,8,88
2015-10-03,45,优,18,37,2,0.3,8,90
2015-10-04,48,优,22,48,4,0.4,12,96
2015-10-05,45,优,25,44,4,0.5,12,89
2015-10-06,42,优,20,42,4,0.4,12,78
2015-10-07,45,优,24,42,6,0.5,10,90
2015-10-08,36,优,22,36,6,0.4,12,60
2015-10-09,31,优,14,21,5,0.4,8,62
2015-10-10,37,优,13,20,2,0.4,7,74
2015-10-11,44,优,15,30,3,0.4,8,88
2015-10-12,46,优,24,46,5,0.4,12,80
2015-10-13,49,优,34,49,6,0.5,10,65
2015-10-14,52,良,31,53,6,0.6,12,90
2015-10-15,50,优,28,50,8,0.6,13,89
2015-10-16,48,优,24,48,34,0.5,16,66
2015-10-17,44,优,21,44,12,0.7,21,64
2015-10-18,44,优,22,44,6,0.7,24,76
2015-10-19,51,良,24,52,6,0.8,33,90
2015-10-20,58,良,26,48,16,0.8,46,98
2015-10-21,55,良,27,59,12,0.8,38,66
2015-10-22,52,良,24,54,6,0.8,13,71
2015-10-23,52,良,24,53,8,0.8,16,73
2015-10-24,48,优,25,48,11,0.8,14,73
2015-10-25,46,优,20,46,13,0.8,16,75
2015-10-26,51,良,22,52,16,0.9,16,76
2015-10-27,50,优,25,50,16,0.9,17,78
2015-10-28,50,优,22,50,13,1,15,66
2015-10-29,52,良,25,53,8,1.3,18,78
2015-10-30,55,良,39,54,17,1.7,26,58
2015-10-31,64,良,46,60,23,1.7,24,57
2015-11-01,53,良,37,48,16,1.6,24,49
2015-11-02,40,优,28,28,13,1.3,16,38
2015-11-03,42,优,23,42,13,1,11,56
2015-11-04,40,优,18,40,14,1,12,66
2015-11-05,45,优,18,45,13,0.9,13,72
2015-11-06,49,优,24,49,19,0.9,16,78
2015-11-07,57,良,36,64,14,0.9,21,70
2015-11-08,58,良,41,64,14,0.9,21,76
2015-11-09,63,良,37,75,16,0.9,20,69
2015-11-10,60,良,36,70,12,1.2,21,56
2015-11-11,71,良,50,92,26,1.2,25,36
2015-11-12,48,优,28,48,12,1,12,60
2015-11-13,59,良,40,68,14,1.1,19,64
2015-11-14,58,良,35,66,18,1.1,16,62
2015-11-15,50,优,26,50,16,1,10,56
2015-11-16,58,良,32,66,14,0.9,14,51
2015-11-17,58,良,34,65,12,0.8,16,60
2015-11-18,61,良,42,72,14,1,20,60
2015-11-19,48,优,30,48,9,0.7,20,88
2015-11-20,61,良,38,71,14,1.1,21,68
2015-11-21,61,良,40,71,16,1.1,21,72
2015-11-22,58,良,32,66,16,1.2,22,74
2015-11-23,61,良,34,72,24,1.3,22,73
2015-11-24,59,良,32,68,18,1.2,20,66
2015-11-25,58,良,32,66,22,1.2,20,66
2015-11-26,64,良,38,77,20,1.3,24,54
2015-11-27,63,良,35,76,15,1.2,18,50
2015-11-28,47,优,22,47,12,0.8,14,59
2015-11-29,46,优,28,46,10,1.1,25,81
2015-11-30,54,良,26,58,12,1.1,14,54
2015-12-01,51,良,26,52,12,1.2,14,57
2015-12-02,59,良,40,68,14,1.3,20,50
2015-12-03,69,良,42,88,14,1.4,22,36
2015-12-04,35,优,24,32,10,1.1,10,56
2015-12-05,53,良,32,56,12,1.3,15,53
2015-12-06,59,良,42,64,14,1.4,18,64
2015-12-07,60,良,40,70,16,1.4,21,58
2015-12-08,53,良,33,56,18,1.4,18,52
2015-12-09,50,优,30,50,18,1.5,16,73
2015-12-10,55,良,39,60,18,1.6,18,74
2015-12-11,55,良,38,60,16,1.7,15,92
2015-12-12,57,良,40,62,14,1.6,14,97
2015-12-13,74,良,54,82,16,1.8,19,111
2015-12-14,74,良,54,80,14,1.7,19,106
2015-12-15,70,良,51,80,18,1.7,20,96
2015-12-16,74,良,54,78,17,1.7,20,84
2015-12-17,57,良,37,64,17,1.7,20,84
2015-12-18,43,优,29,43,14,1.5,13,86
2015-12-19,45,优,21,41,13,1.5,11,90
2015-12-20,50,优,28,50,12,1.6,14,86
2015-12-21,62,良,40,73,16,1.9,20,71
2015-12-22,61,良,43,72,19,2.1,20,82
2015-12-23,54,良,28,57,23,1.7,13,100
2015-12-24,61,良,26,68,20,2.4,18,86
2015-12-25,67,良,46,84,28,2.2,20,96
2015-12-26,59,良,42,63,17,2,16,102
2015-12-27,78,良,57,88,19,2.3,22,86
2015-12-28,74,良,54,92,22,2.2,22,72
2015-12-29,69,良,50,82,22,1.9,24,50
2015-12-30,70,良,51,78,18,1.2,21,65
2015-12-31,68,良,46,85,18,1.2,19,86
2016-01-01,94,良,70,98,20,1.5,33,51
2016-01-02,54,良,38,56,16,1,10,90
2016-01-03,59,良,38,68,18,1.1,16,92
2016-01-04,65,良,47,73,18,1.1,21,92
2016-01-05,63,良,43,75,20,1.2,25,88
2016-01-06,65,良,44,79,24,1.2,26,95
2016-01-07,65,良,41,80,22,1.2,24,96
2016-01-08,68,良,49,78,21,0.9,35,81
2016-01-09,59,良,40,67,13,0.8,22,75
2016-01-10,63,良,45,54,7,0.8,13,96
2016-01-11,75,良,55,69,15,1,24,90
2016-01-12,70,良,51,70,22,0.8,21,94
2016-01-13,72,良,52,73,14,0.5,34,80
2016-01-14,67,良,48,77,13,0.5,23,75
2016-01-15,73,良,53,77,12,0.4,19,81
2016-01-16,58,良,41,60,12,0.4,15,79
2016-01-17,64,良,46,69,9,0.5,27,86
2016-01-18,77,良,56,84,14,0.7,35,88
2016-01-19,75,良,55,81,22,0.6,30,89
2016-01-20,80,良,59,93,17,0.5,21,101
2016-01-21,75,良,55,50,10,0.4,15,94
2016-01-22,52,良,36,34,6,0.7,13,100
2016-01-23,58,良,40,66,8,0.9,18,97
2016-01-24,55,良,32,60,8,0.9,17,102
2016-01-25,54,良,38,54,7,1,12,72
2016-01-26,49,优,30,49,9,1,12,86
2016-01-27,51,良,26,51,6,1.1,24,52
2016-01-28,45,优,28,40,10,1,18,90
2016-01-29,64,良,46,74,12,1.1,26,96
2016-01-30,83,良,61,96,16,1.3,34,86
2016-01-31,89,良,66,106,16,1.4,30,102
2016-02-01,95,良,71,114,17,1.9,28,133
2016-02-02,79,良,58,68,20,0.9,32,129
2016-02-03,77,良,37,76,22,0.7,36,132
2016-02-04,70,良,42,74,22,0.8,32,124
2016-02-05,72,良,43,72,18,0.7,40,126
2016-02-06,197,中度污染,50,343,18,0.9,42,124
2016-02-07,57,良,40,56,22,1.1,20,81
2016-02-08,79,良,58,81,46,1.1,22,100
2016-02-09,49,优,34,37,18,0.8,24,94
2016-02-10,85,良,28,39,14,0.7,18,142
2016-02-11,81,良,26,36,14,0.7,15,137
2016-02-12,90,良,33,42,16,0.7,16,147
2016-02-13,78,良,40,49,22,0.8,26,133
2016-02-14,76,良,26,41,21,0.8,26,131
2016-02-15,60,良,35,59,35,1.2,19,112
2016-02-16,63,良,29,54,9,0.7,15,115
2016-02-17,63,良,30,55,12,0.4,14,115
2016-02-18,65,良,33,56,9,0.4,16,117
2016-02-19,64,良,44,70,9,0.5,17,116
2016-02-20,89,良,66,97,10,0.8,27,110
2016-02-21,76,良,37,60,7,0.5,5,131
2016-02-22,80,良,46,71,12,0.6,10,136
2016-02-23,71,良,37,53,8,0.6,14,125
2016-02-24,60,良,41,70,10,0.8,33,80
2016-02-25,57,良,40,54,9,0.8,20,86
2016-02-26,57,良,28,43,6,0.6,19,108
2016-02-27,40,优,22,40,11,0.8,25,76
2016-02-28,57,良,22,43,10,0.5,14,108
2016-02-29,44,优,15,33,10,0.5,20,88
2016-03-01,49,优,21,41,8,0.6,21,98
2016-03-02,46,优,20,24,26,0.6,21,92
2016-03-03,61,良,25,72,20,0.7,33,102
2016-03-04,58,良,30,66,22,0.8,33,102
2016-03-05,55,良,22,43,52,0.7,44,85
2016-03-06,84,良,22,56,52,0.7,24,140
2016-03-07,74,良,24,31,6,0.4,12,128
2016-03-08,70,良,24,38,8,0.4,14,124
2016-03-09,61,良,18,32,6,0.4,8,113
2016-03-10,44,优,21,36,8,0.5,12,87
2016-03-11,43,优,21,34,6,0.3,8,86
2016-03-12,46,优,22,36,10,0.3,10,92
2016-03-13,49,优,34,42,9,0.5,11,94
2016-03-14,48,优,26,38,9,0.5,8,96
2016-03-15,47,优,17,32,12,0.5,11,94
2016-03-16,52,良,36,47,12,0.6,12,100
2016-03-17,51,良,29,52,9,0.4,6,99
2016-03-18,53,良,18,55,11,0.5,12,98
2016-03-19,59,良,31,68,12,0.7,14,106
2016-03-20,64,良,41,78,10,0.7,13,104
2016-03-21,65,良,39,80,15,1.1,16,103
2016-03-22,68,良,35,84,17,1.3,14,121
2016-03-23,69,良,18,62,14,1.2,13,122
2016-03-24,74,良,17,48,14,1.2,12,128
2016-03-25,75,良,24,72,18,1.3,14,129
2016-03-26,82,良,22,70,26,1.4,16,138
2016-03-27,89,良,52,112,18,1.6,26,146
2016-03-28,102,轻度污染,76,126,9,1.4,15,156
2016-03-29,99,良,44,68,2,0.5,12,158
2016-03-30,70,良,14,38,2,0.3,13,123
2016-03-31,59,良,18,42,2,0.3,14,110
2016-04-01,79,良,13,37,18,0.4,12,134
2016-04-02,61,良,16,42,14,0.5,16,113
2016-04-03,60,良,11,30,8,0.3,12,111
2016-04-04,60,良,14,46,10,0.3,12,111
2016-04-05,63,良,31,54,6,0.3,9,115
2016-04-06,61,良,14,30,6,0.3,8,113
2016-04-07,62,良,18,53,10,0.3,12,114
2016-04-08,69,良,24,68,10,0.3,11,122
2016-04-09,82,良,19,56,12,0.3,7,138
2016-04-10,78,良,15,50,17,0.3,10,133
2016-04-11,102,轻度污染,32,88,16,0.4,13,162
2016-04-12,101,轻度污染,33,96,16,0.4,7,161
2016-04-13,91,良,40,92,16,0.5,15,149
2016-04-14,90,良,22,60,15,0.4,10,148
2016-04-15,71,良,19,35,2,0.6,9,125
2016-04-16,85,良,28,80,5,0.5,15,142
2016-04-17,75,良,12,39,2,0.4,6,130
2016-04-18,50,优,20,50,3,0.5,15,94
2016-04-19,60,良,21,45,6,0.8,10,112
2016-04-20,53,良,22,52,9,1.6,12,103
2016-04-21,60,良,32,70,8,1,16,90
2016-04-22,51,良,19,46,4,0.6,12,101
2016-04-23,58,良,19,34,3,0.4,13,109
2016-04-24,63,良,14,32,3,0.5,6,115
2016-04-25,60,良,12,52,17,0.7,8,112
2016-04-26,64,良,16,58,20,0.7,8,116
2016-04-27,67,良,29,83,20,0.8,18,116
2016-04-28,65,良,24,78,24,0.8,14,118
2016-04-29,79,良,30,80,21,0.8,14,134
2016-04-30,79,良,29,84,22,0.8,12,134
2016-05-01,77,良,32,64,10,0.8,10,132
2016-05-02,74,良,26,54,16,0.8,10,128
2016-05-03,70,良,30,66,12,0.9,18,124
2016-05-04,80,良,14,34,17,0.7,8,135
2016-05-05,70,良,17,44,24,0.9,10,123
2016-05-06,64,良,25,62,20,1.1,15,116
2016-05-07,62,良,19,47,26,1,10,114
2016-05-08,66,良,22,52,31,1,10,119
2016-05-09,69,良,18,58,39,1,13,122
2016-05-10,82,良,16,55,50,1,11,138
2016-05-11,87,良,16,54,48,1.1,11,144
2016-05-12,75,良,20,53,31,1.1,7,130
2016-05-13,79,良,19,44,17,0.9,7,134
2016-05-14,62,良,9,34,13,0.5,4,114
2016-05-15,47,优,20,44,4,0.6,12,93
2016-05-16,42,优,20,42,4,0.6,12,70
2016-05-17,51,良,10,32,12,0.5,9,101
2016-05-18,43,优,11,28,6,0.6,14,86
2016-05-19,42,优,10,23,8,0.4,7,84
2016-05-20,45,优,10,26,20,0.6,8,90
2016-05-21,37,优,9,25,13,0.4,8,74
2016-05-22,40,优,8,26,18,0.5,5,80
2016-05-23,43,优,8,22,10,0.4,8,85
2016-05-24,55,良,6,23,21,0.6,8,105
2016-05-25,39,优,14,33,25,0.6,10,78
2016-05-26,48,优,12,36,36,0.5,6,96
2016-05-27,58,良,15,66,38,0.5,8,102
2016-05-28,59,良,15,68,36,0.5,8,102
2016-05-29,68,良,18,64,50,0.4,8,121
2016-05-30,57,良,24,56,2,0.4,7,108
2016-05-31,52,良,11,21,6,0.6,6,102
2016-06-01,50,优,18,38,4,0.2,6,100
2016-06-02,46,优,10,35,4,0.3,8,92
2016-06-03,67,良,12,36,5,0.3,8,120
2016-06-04,55,良,10,36,5,0.3,7,106
2016-06-05,67,良,16,41,6,0.3,10,120
2016-06-06,77,良,14,44,10,0.3,12,132
2016-06-07,54,良,11,28,8,0.3,7,104
2016-06-08,62,良,14,36,10,0.4,12,114
2016-06-09,39,优,9,26,10,0.3,10,78
2016-06-10,32,优,5,24,9,0.3,8,63
2016-06-11,41,优,7,26,9,0.3,8,81
2016-06-12,33,优,9,25,8,0.4,11,66
2016-06-13,45,优,8,24,10,0.3,8,89
2016-06-14,43,优,8,33,12,0.3,8,86
2016-06-15,44,优,10,35,44,0.3,8,84
2016-06-16,29,优,6,25,22,0.3,8,57
2016-06-17,29,优,9,0,3,0.5,5,58
2016-06-18,24,优,10,0,3,0.4,5,47
2016-06-19,25,优,3,25,22,0.2,5,36
2016-06-20,28,优,6,22,28,0.3,6,45
2016-06-21,24,优,6,20,5,0.3,8,48
2016-06-22,25,优,7,20,6,0.3,9,50
2016-06-23,23,优,6,23,6,0.3,6,40
2016-06-24,27,优,12,27,5,0.4,7,52
2016-06-25,29,优,9,7,3,0.4,7,58
2016-06-26,33,优,8,28,22,0.3,8,66
2016-06-27,28,优,6,28,14,0.3,6,51
2016-06-28,28,优,8,28,18,0.4,10,55
2016-06-29,32,优,10,32,6,0.4,8,54
2016-06-30,26,优,6,22,2,0.4,6,52
2016-07-01,33,优,10,26,12,0.4,6,66
2016-07-02,30,优,6,20,16,0.4,7,60
2016-07-03,16,优,5,16,11,0.4,8,31
2016-07-04,18,优,6,18,10,0.4,7,35
2016-07-05,23,优,4,19,11,0.3,6,46
2016-07-06,29,优,6,24,10,0.4,10,58
2016-07-07,37,优,7,26,2,0.4,7,73
2016-07-08,31,优,11,28,3,0.4,10,61
2016-07-09,25,优,9,24,3,0.3,6,50
2016-07-10,31,优,8,20,2,0.3,6,62
2016-07-11,29,优,8,25,3,0.4,6,58
