日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-31,54,良,28,56,132,0.9,44,105
2015-01-01,56,良,33,61,99,0.9,28,102
2015-01-02,56,良,32,62,81,1,35,97
2015-01-03,82,良,26,47,45,0.8,18,138
2015-01-04,73,良,19,35,16,0.8,13,128
2015-01-05,39,优,18,28,15,0.8,17,78
2015-01-06,30,优,18,30,23,1,17,50
2015-01-07,51,良,34,53,27,1.1,18,59
2015-01-08,36,优,23,36,29,0.9,18,65
2015-01-09,29,优,15,25,19,0.7,14,58
2015-01-10,33,优,22,33,29,0.7,17,56
2015-01-11,27,优,16,27,19,0.6,19,54
2015-01-12,38,优,18,30,55,0.5,13,75
2015-01-13,53,良,27,45,30,0.7,23,104
2015-01-14,55,良,38,60,43,0.7,30,101
2015-01-15,61,良,44,70,74,1.1,47,70
2015-01-16,63,良,46,69,84,0.7,31,96
2015-01-17,54,良,38,57,43,0.7,23,89
2015-01-18,54,良,38,55,29,0.6,16,73
2015-01-19,53,良,36,56,39,0.7,19,71
2015-01-20,54,良,38,58,28,0.8,24,42
2015-01-21,50,优,30,50,45,0.9,30,96
2015-01-22,67,良,30,47,27,0.7,24,120
2015-01-23,69,良,38,56,17,0.7,12,123
2015-01-24,71,良,27,42,8,0.6,9,125
2015-01-25,56,良,29,62,17,0.8,27,81
2015-01-26,46,优,29,46,24,1.1,22,23
2015-01-27,29,优,18,29,19,1,16,15
2015-01-28,15,优,4,8,14,1.5,18,23
2015-01-29,10,优,5,9,10,0.8,15,20
2015-01-30,35,优,13,19,16,0.6,12,69
2015-01-31,31,优,11,17,24,0.8,13,61
2015-02-01,24,优,8,14,21,0.8,15,48
2015-02-02,17,优,10,17,22,1,21,21
2015-02-03,22,优,7,12,14,0.8,13,43
2015-02-04,38,优,17,27,19,0.8,14,76
2015-02-05,53,良,33,45,33,0.8,16,104
2015-02-06,67,良,35,52,52,0.7,16,120
2015-02-07,57,良,34,50,47,0.7,18,108
2015-02-08,67,良,25,38,26,0.6,13,120
2015-02-09,63,良,30,45,30,0.6,15,116
2015-02-10,71,良,52,73,31,0.9,22,102
2015-02-11,62,良,44,68,41,1,26,114
2015-02-12,77,良,30,13,22,1.2,35,132
2015-02-13,81,良,60,15,12,1.3,20,120
2015-02-14,47,优,5,11,2,1.3,13,93
2015-02-15,47,优,6,14,6,0.9,14,94
2015-02-16,57,良,41,60,23,1.2,20,91
2015-02-17,31,优,18,30,6,1.1,15,61
2015-02-18,49,优,13,24,5,1,13,97
2015-02-19,44,优,17,28,4,0.7,11,87
2015-02-20,46,优,9,15,3,0.6,12,91
2015-02-21,45,优,7,15,3,0.8,11,90
2015-02-22,24,优,7,12,6,0.8,11,48
2015-02-23,31,优,8,15,8,1,14,61
2015-02-24,20,优,7,14,12,1.2,19,40
2015-02-25,23,优,13,20,34,0.9,16,46
2015-02-26,29,优,6,9,8,0.7,14,58
2015-02-27,22,优,6,12,18,1.1,15,44
2015-02-28,27,优,3,5,32,0.9,12,53
2015-03-01,43,优,14,17,77,0.9,16,86
2015-03-02,39,优,11,15,44,1,19,78
2015-03-03,36,优,16,25,82,0.9,18,72
2015-03-04,37,优,14,23,58,0.8,18,74
2015-03-05,30,优,5,8,89,1,16,59
2015-03-06,33,优,7,11,96,1.1,15,65
2015-03-07,30,优,10,15,65,0.9,17,59
2015-03-08,50,优,13,19,85,1,20,100
2015-03-09,41,优,21,30,109,1.2,29,81
2015-03-10,46,优,21,31,78,1,19,92
2015-03-11,30,优,13,20,90,1.3,20,59
2015-03-12,59,良,13,22,32,1,19,111
2015-03-13,49,优,11,16,32,0.9,16,97
2015-03-14,30,优,13,20,60,1.1,22,59
2015-03-15,28,优,13,22,83,1.2,22,44
2015-03-16,36,优,15,21,59,1,18,71
2015-03-17,73,良,21,32,30,0.9,15,127
2015-03-18,61,良,29,41,65,0.9,18,113
2015-03-19,41,优,22,32,117,1.1,22,82
2015-03-20,31,优,9,13,84,1,17,62
2015-03-21,53,良,9,15,44,0.8,18,103
2015-03-22,37,优,21,32,87,0.9,40,73
2015-03-23,39,优,12,19,71,0.8,18,77
2015-03-24,43,优,20,31,130,1,22,86
2015-03-25,33,优,14,22,23,0.9,15,66
2015-03-26,30,优,6,10,53,0.8,9,59
2015-03-27,24,优,9,15,52,0.9,12,41
2015-03-28,24,优,11,20,71,0.8,26,15
2015-03-29,26,优,15,26,49,0.9,18,50
2015-03-30,46,优,12,28,36,0.7,14,92
2015-03-31,50,优,4,20,4,0.3,4,99
2015-04-01,73,良,6,34,3,0.3,5,127
2015-04-02,93,良,14,36,5,0.4,7,152
2015-04-03,100,良,14,36,7,0.4,8,160
2015-04-04,96,良,14,35,5,0.4,6,155
2015-04-05,93,良,18,44,21,0.6,9,151
2015-04-06,37,优,8,20,59,0.9,15,73
2015-04-07,40,优,3,12,55,0.9,11,79
2015-04-08,53,良,6,16,44,0.6,10,104
2015-04-09,44,优,13,27,99,0.5,14,87
2015-04-10,61,良,9,26,63,0.4,15,113
2015-04-11,46,优,17,37,110,0.5,19,92
2015-04-12,89,良,8,41,85,0.5,29,147
2015-04-13,93,良,22,80,94,0.5,34,152
2015-04-14,105,轻度污染,19,26,59,0.4,13,165
2015-04-15,110,轻度污染,14,23,31,0.4,16,171
2015-04-16,64,良,18,29,23,0.4,13,117
2015-04-17,56,良,15,27,8,0.4,7,107
2015-04-18,36,优,16,36,3,0.5,5,55
2015-04-19,40,优,14,40,73,0.6,15,64
2015-04-20,29,优,7,20,57,0.5,15,58
2015-04-21,37,优,14,37,80,0.5,18,67
2015-04-22,41,优,17,41,121,0.5,28,47
2015-04-23,33,优,14,33,57,0.4,14,46
2015-04-24,34,优,14,34,80,0.3,16,47
2015-04-25,38,优,14,35,49,0.4,25,75
2015-04-26,44,优,18,44,79,0.4,35,45
2015-04-27,51,良,20,51,41,0.4,18,30
2015-04-28,40,优,16,40,31,0.5,19,48
2015-04-29,45,优,17,45,27,0.4,21,44
2015-04-30,24,优,6,18,8,0.3,7,48
2015-05-01,35,优,5,22,16,0.4,7,69
2015-05-02,43,优,4,20,40,0.3,18,86
2015-05-03,34,优,13,34,70,0.5,26,56
2015-05-04,25,优,4,15,74,0.5,12,43
2015-05-05,25,优,8,22,56,0.4,14,49
2015-05-06,36,优,12,30,42,0.4,13,71
2015-05-07,36,优,14,36,40,0.6,25,52
2015-05-08,51,良,7,52,56,0.8,14,66
2015-05-09,28,优,12,23,43,1.1,25,55
2015-05-10,33,优,7,15,7,1,8,65
2015-05-11,28,优,5,12,35,1,11,56
2015-05-12,36,优,6,11,17,1,8,71
2015-05-13,33,优,7,14,11,1.1,8,65
2015-05-14,31,优,7,15,8,1,4,62
2015-05-15,27,优,9,15,30,1.1,8,54
2015-05-16,37,优,14,26,48,1.2,10,73
2015-05-17,23,优,13,23,12,1.1,7,46
2015-05-18,37,优,6,15,39,1.2,12,74
2015-05-19,29,优,9,17,20,1.2,19,58
2015-05-20,22,优,6,14,56,1.2,13,44
2015-05-21,29,优,19,29,44,1.3,19,47
2015-05-22,30,优,10,20,53,1.5,16,60
2015-05-23,29,优,5,10,63,1.2,10,57
2015-05-24,30,优,9,18,45,1.6,17,59
2015-05-25,26,优,10,18,21,1.2,18,52
2015-05-26,29,优,8,20,29,1.5,12,58
2015-05-27,20,优,9,19,52,1,10,39
2015-05-28,29,优,12,24,16,0.7,13,57
2015-05-29,30,优,7,18,23,0.5,9,60
2015-05-30,26,优,4,11,35,0.6,8,51
2015-05-31,19,优,5,14,46,0.7,9,38
2015-06-01,29,优,4,12,4,0.4,4,58
2015-06-02,28,优,4,12,2,0.2,5,56
2015-06-03,26,优,3,14,4,0.4,13,51
2015-06-04,18,优,8,18,51,0.7,13,32
2015-06-05,30,优,2,10,57,0.7,15,59
2015-06-06,22,优,7,16,20,0.6,19,43
2015-06-07,23,优,4,13,35,0.5,12,46
2015-06-08,21,优,6,12,51,0.6,8,42
2015-06-09,25,优,4,11,23,0.4,6,50
2015-06-10,18,优,3,10,25,0.5,9,36
2015-06-11,30,优,7,14,37,0.5,11,60
2015-06-12,27,优,2,8,12,0.5,9,54
2015-06-13,25,优,3,8,11,0.3,8,49
2015-06-14,52,良,37,16,34,0.5,11,66
2015-06-15,21,优,0,5,9,0.5,5,42
2015-06-16,23,优,3,9,2,0.2,3,46
2015-06-17,24,优,9,16,2,0.4,4,48
2015-06-18,20,优,6,12,6,0.5,6,40
2015-06-19,29,优,13,22,27,0.7,9,58
2015-06-20,27,优,9,23,14,0.7,9,53
2015-06-21,31,优,7,18,7,0.5,7,62
2015-06-22,35,优,15,35,43,0.5,11,62
2015-06-23,45,优,14,45,10,0.4,9,62
2015-06-24,32,优,9,28,11,0.4,9,63
2015-06-25,24,优,7,23,4,0.2,6,48
2015-06-26,26,优,7,19,3,0.3,3,51
2015-06-27,37,优,14,37,5,0.3,4,66
2015-06-28,51,良,15,52,4,0.3,4,75
2015-06-29,59,良,19,68,5,0.3,5,76
2015-06-30,47,优,21,47,6,0.5,5,89
2015-07-01,38,优,17,37,18,0.7,10,76
2015-07-02,52,良,30,54,17,0.9,15,76
2015-07-03,34,优,22,34,24,0.9,11,63
2015-07-04,47,优,22,34,43,0.7,11,93
2015-07-05,42,优,22,37,52,0.6,16,83
2015-07-06,53,良,25,45,42,0.7,17,103
2015-07-07,76,良,37,62,23,0.3,19,131
2015-07-08,95,良,54,92,39,0.4,22,154
2015-07-09,87,良,65,100,40,0.5,27,124
2015-07-10,96,良,72,103,28,0.5,22,110
2015-07-11,39,优,24,38,19,0.4,18,77
2015-07-12,49,优,28,49,14,0.3,19,88
2015-07-13,50,优,29,50,16,0.4,20,94
2015-07-14,52,良,37,55,13,0.4,13,102
2015-07-15,56,良,29,42,14,0.4,12,107
2015-07-16,68,良,29,46,23,0.3,20,122
2015-07-17,78,良,24,41,28,0.4,22,133
2015-07-18,77,良,35,64,33,0.4,25,132
2015-07-19,73,良,51,85,50,0.4,26,128
2015-07-20,75,良,49,79,36,0.4,24,129
2015-07-21,80,良,59,92,25,0.5,21,130
2015-07-22,54,良,38,55,9,0.7,12,78
2015-07-23,51,良,32,52,14,0.9,18,86
2015-07-24,49,优,30,49,19,0.7,13,97
2015-07-25,71,良,49,86,24,0.9,21,125
2015-07-26,68,良,49,83,20,0.8,17,82
2015-07-27,60,良,38,59,16,0.7,10,111
2015-07-28,30,优,9,15,9,0.6,5,60
2015-07-29,22,优,8,17,11,0.5,4,43
2015-07-30,24,优,12,24,6,0.2,7,36
2015-08-01,25,优,9,22,11,0.1,4,50
2015-08-02,25,优,12,22,12,0.2,5,50
2015-08-03,26,优,10,22,9,0.3,5,52
2015-08-04,24,优,10,17,4,0.6,5,47
2015-08-05,22,优,12,22,7,0.6,7,44
2015-08-06,34,优,16,26,9,0.6,8,67
2015-08-07,60,良,40,69,17,0.6,15,95
2015-08-08,63,良,37,74,27,0.7,16,115
2015-08-09,72,良,50,93,35,0.7,18,100
2015-08-10,70,良,42,90,23,0.7,19,91
2015-08-11,64,良,43,77,20,1.2,19,74
2015-08-12,49,优,30,49,7,0.7,12,67
2015-08-14,48,优,25,47,7,0.4,11,96
2015-08-15,48,优,26,48,7,0.7,11,82
2015-08-16,40,优,21,40,4,0.6,7,66
2015-08-17,37,优,20,37,3,0.6,5,64
2015-08-18,37,优,20,37,3,0.6,9,45
2015-08-19,40,优,23,40,14,0.7,9,68
2015-08-20,53,良,22,41,21,0.5,12,103
2015-08-21,73,良,45,83,16,0.7,23,127
2015-08-22,78,良,47,106,18,0.7,27,128
2015-08-23,92,良,52,117,22,0.7,30,150
2015-08-24,80,良,59,98,19,0.8,24,131
2015-08-25,95,良,71,104,14,0.8,29,60
2015-08-26,50,优,35,48,2,0.8,18,63
2015-08-27,52,良,36,49,5,0.9,21,49
2015-08-28,31,优,14,23,5,1,16,62
2015-08-29,73,良,53,78,31,1.2,18,70
2015-08-30,80,良,54,83,45,1.2,17,135
2015-08-31,84,良,62,108,58,1.3,21,125
2015-09-01,102,轻度污染,76,129,46,1.4,21,140
2015-09-02,108,轻度污染,81,125,39,1.2,21,112
2015-09-03,52,良,36,49,15,0.4,12,89
2015-09-04,28,优,8,12,2,0.2,7,55
2015-09-05,25,优,11,21,6,0.2,10,49
2015-09-06,31,优,15,27,13,0.2,12,61
2015-09-07,62,良,32,47,73,0.6,24,48
2015-09-08,52,良,32,54,27,0.4,17,66
2015-09-09,51,良,34,52,38,0.5,25,42
2015-09-10,34,优,22,34,9,0.4,12,65
2015-09-11,39,优,25,39,25,0.3,12,68
2015-09-12,69,良,19,32,87,0.3,16,74
2015-09-13,53,良,36,56,51,0.4,18,97
2015-09-14,74,良,54,80,69,0.5,22,106
2015-09-15,60,良,42,60,66,0.5,27,111
2015-09-16,73,良,43,62,39,0.5,25,127
2015-09-17,84,良,62,95,72,0.9,45,105
2015-09-18,52,良,36,48,15,0.6,18,45
2015-09-19,54,良,23,36,57,0.6,15,35
2015-09-20,57,良,17,33,64,0.7,15,66
2015-09-21,56,良,38,62,25,0.7,16,74
2015-09-22,48,优,33,46,31,0.7,14,52
2015-09-23,37,优,24,37,22,0.7,11,52
2015-09-24,27,优,16,27,14,0.5,7,43
2015-09-25,71,良,28,42,91,0.9,14,46
2015-09-26,69,良,21,30,88,0.9,12,69
2015-09-27,52,良,15,22,54,0.8,12,57
2015-09-28,68,良,23,39,85,1,23,24
2015-09-29,67,良,28,45,83,1,15,92
2015-09-30,57,良,29,47,60,0.9,18,108
2015-10-01,40,优,27,40,38,0.9,17,53
2015-10-02,45,优,26,41,40,0.8,12,89
2015-10-03,45,优,27,45,27,0.8,17,89
2015-10-04,64,良,33,55,35,0.8,14,116
2015-10-05,56,良,14,23,15,0.8,9,107
2015-10-06,37,优,12,20,18,0.9,12,74
2015-10-07,50,优,20,34,50,0.9,18,30
2015-10-08,78,良,22,34,105,1,21,34
2015-10-09,42,优,27,42,37,0.7,16,75
2015-10-10,34,优,15,23,24,0.1,13,68
2015-10-11,43,优,24,40,42,0.3,22,85
2015-10-12,46,优,21,35,41,0.3,27,91
2015-10-13,50,优,19,34,39,0.3,20,100
2015-10-14,49,优,21,34,42,0.2,28,97
2015-10-15,60,良,23,38,38,0.2,31,111
2015-10-16,47,优,25,46,35,0.3,28,94
2015-10-17,51,良,30,51,28,0.3,26,90
2015-10-18,54,良,36,57,48,0.3,22,104
2015-10-19,60,良,43,60,46,0.4,16,97
2015-10-20,67,良,34,61,36,0.4,28,120
2015-10-21,77,良,32,58,42,0.4,31,132
2015-10-22,78,良,35,65,28,0.4,29,133
2015-10-23,75,良,32,58,17,0.3,23,130
2015-10-24,70,良,28,49,13,0.2,12,124
2015-10-25,70,良,27,47,26,0.2,14,123
2015-10-26,63,良,28,47,8,0.1,12,115
2015-10-27,41,优,23,41,30,0.5,21,62
2015-10-28,46,优,22,40,25,0.3,15,92
2015-10-29,42,优,20,32,40,0.3,16,84
2015-10-30,41,优,12,20,41,0.3,12,64
2015-10-31,68,良,28,45,85,0.8,17,66
2015-11-01,51,良,23,35,52,0.6,19,64
2015-11-02,44,优,25,44,25,0.8,25,60
2015-11-03,40,优,21,34,13,0.5,19,79
2015-11-04,34,优,18,26,5,0.5,10,68
2015-11-05,42,优,19,30,4,0.5,9,84
2015-11-06,40,优,16,25,2,0.3,5,80
2015-11-07,43,优,11,18,9,0.2,5,86
2015-11-08,42,优,20,34,42,0.5,13,74
2015-11-09,52,良,18,29,54,0.7,17,63
2015-11-10,38,优,16,25,38,0.8,19,34
2015-11-11,55,良,13,19,59,1.1,15,41
2015-11-12,45,优,8,14,45,1.1,14,38
2015-11-13,38,优,9,16,38,0.9,20,48
2015-11-14,29,优,14,19,29,0.7,17,47
2015-11-15,28,优,12,20,28,0.5,18,53
2015-11-16,44,优,11,18,44,0.7,20,20
2015-11-17,49,优,8,14,49,0.8,18,25
2015-11-18,45,优,10,19,45,0.9,19,27
2015-11-19,53,良,16,27,56,1.5,21,11
2015-11-20,37,优,13,24,27,1.4,17,23
2015-11-21,40,优,11,18,40,1.1,12,38
2015-11-22,39,优,11,17,19,0.7,9,77
2015-11-23,42,优,14,24,12,0.7,7,83
2015-11-24,40,优,14,23,23,0.9,11,80
2015-11-25,54,良,11,16,57,1.2,20,39
2015-11-26,60,良,29,51,69,0.8,22,57
2015-11-27,50,优,34,50,38,0.5,15,44
2015-11-28,53,良,22,28,56,0.5,18,27
2015-11-29,57,良,40,49,40,0.7,15,73
2015-11-30,73,良,53,69,57,1,23,50
2015-12-01,61,良,25,29,72,0.7,21,26
2015-12-02,74,良,23,33,98,0.4,13,51
2015-12-03,52,良,32,53,44,0.7,20,50
2015-12-04,66,良,22,34,81,0.7,16,49
2015-12-05,60,良,17,26,70,0.7,13,44
2015-12-06,65,良,21,27,79,0.7,14,46
2015-12-07,45,优,31,43,37,0.6,19,61
2015-12-08,43,优,30,38,38,0.7,20,46
2015-12-10,45,优,31,40,29,0.2,16,65
2015-12-11,67,良,23,29,84,0.1,20,35
2015-12-12,67,良,12,17,84,0.3,15,19
2015-12-13,89,良,14,19,127,0.9,16,26
2015-12-14,63,良,22,28,76,0.6,14,48
2015-12-15,70,良,22,29,90,0.4,16,48
2015-12-16,67,良,25,30,83,0.3,16,41
2015-12-17,50,优,25,37,50,0.3,16,80
2015-12-18,50,优,31,46,50,0.3,21,55
2015-12-19,63,良,45,60,73,0.5,24,41
2015-12-20,75,良,55,66,37,0.6,22,33
2015-12-21,55,良,39,47,8,0.5,11,71
2015-12-22,78,良,57,73,55,0.6,21,65
2015-12-23,78,良,57,87,72,0.7,22,20
2015-12-24,61,良,30,40,71,0.4,16,50
2015-12-25,69,良,50,63,65,0.6,24,60
2015-12-26,107,轻度污染,80,108,86,0.7,35,61
2015-12-27,102,轻度污染,76,101,45,0.6,31,87
2015-12-28,78,良,57,72,78,0.6,24,61
2015-12-29,60,良,43,51,37,0.6,16,59
2015-12-30,72,良,52,62,66,0.8,24,42
2015-12-31,50,优,35,45,33,0.7,25,90
2016-01-01,55,良,39,49,16,0.7,22,48
2016-01-02,48,优,33,39,7,0.7,16,38
2016-01-03,40,优,28,38,8,0.6,17,66
2016-01-04,75,良,55,74,46,0.9,33,63
2016-01-05,77,良,56,66,35,0.7,19,49
2016-01-06,40,优,28,32,15,1,17,30
2016-01-07,33,优,18,22,21,1.3,16,32
2016-01-08,27,优,16,20,13,1.1,16,38
2016-01-09,27,优,14,19,18,1,21,26
2016-01-10,27,优,16,22,27,0.9,16,27
2016-01-11,28,优,19,23,19,0.8,13,52
2016-01-12,21,优,14,19,6,0.6,15,41
2016-01-13,28,优,18,22,14,1.1,14,43
2016-01-14,31,优,21,27,27,1.2,18,27
2016-01-15,35,优,24,32,27,1,17,64
2016-01-16,38,优,26,32,32,1,28,40
2016-01-17,42,优,29,38,24,0.8,24,66
2016-01-18,57,良,40,49,29,0.8,23,57
2016-01-19,60,良,43,55,27,0.7,36,45
2016-01-20,52,良,36,43,16,0.6,22,41
2016-01-21,28,优,19,25,12,0.5,14,47
2016-01-22,33,优,22,23,10,0.2,14,66
2016-01-23,49,优,34,42,12,0.2,11,88
2016-01-24,45,优,30,40,17,0.1,17,90
2016-01-25,43,优,30,43,23,0.1,14,80
2016-01-26,54,良,38,52,37,0.3,16,75
2016-01-27,55,良,39,51,5,0.2,11,71
2016-01-28,36,优,25,33,20,0.3,17,49
2016-01-29,45,优,31,38,27,0.6,21,48
2016-01-30,73,良,53,63,22,0.6,22,66
2016-01-31,26,优,18,22,7,0.5,16,49
2016-02-01,67,良,48,57,19,0.8,17,77
2016-02-02,69,良,50,59,22,0.6,20,104
2016-02-03,68,良,49,59,17,0.6,18,83
2016-02-04,63,良,45,55,15,0.7,17,79
2016-02-05,54,良,38,44,29,0.6,10,75
2016-02-06,57,良,40,50,15,0.6,8,93
2016-02-07,69,良,50,59,33,0.7,13,111
2016-02-09,71,良,24,32,7,0.4,2,125
2016-02-10,68,良,28,35,7,0.4,2,121
2016-02-11,65,良,34,42,4,0.4,2,117
2016-02-12,64,良,37,46,4,0.4,3,116
2016-02-13,82,良,60,72,11,0.7,7,97
2016-02-14,32,优,11,14,3,0.4,2,64
2016-02-15,41,优,17,24,15,0.2,3,82
2016-02-16,45,优,19,30,14,0.3,5,90
2016-02-17,47,优,27,38,14,0.4,14,94
2016-02-18,51,良,31,42,17,0.5,16,101
2016-02-19,65,良,47,61,33,0.5,21,92
2016-02-20,65,良,39,59,12,0.3,15,118
2016-02-21,66,良,41,66,11,0.6,16,119
2016-02-22,59,良,42,51,15,1.3,33,95
2016-02-23,33,优,21,28,3,1,26,58
2016-02-24,52,良,36,47,5,1.3,25,61
2016-02-25,58,良,41,53,9,1.2,24,48
2016-02-26,43,优,30,43,17,1.2,31,51
2016-02-27,50,优,35,48,29,1.4,39,50
2016-02-28,72,良,36,58,30,2.2,57,36
2016-02-29,74,良,48,70,30,1.9,59,43
2016-03-01,62,良,39,56,30,1.5,49,83
2016-03-02,77,良,43,60,40,1.8,61,67
2016-03-03,69,良,50,69,24,1.7,48,40
2016-03-04,60,良,43,55,19,1.5,46,22
2016-03-05,42,优,23,31,12,0.2,18,84
2016-03-06,52,良,36,48,38,0.2,18,82
2016-03-07,58,良,41,51,13,0.1,8,103
2016-03-08,54,良,28,39,20,0.1,10,104
2016-03-09,45,优,13,17,45,0.2,12,77
2016-03-10,54,良,20,27,58,0.1,11,91
2016-03-11,68,良,49,63,20,0.3,14,94
2016-03-12,58,良,41,49,7,0.3,14,77
2016-03-13,69,良,38,48,88,0.5,19,72
2016-03-14,71,良,44,66,52,0.4,18,125
2016-03-17,95,良,48,72,139,0.8,32,30
2016-03-18,79,良,58,79,34,0.6,23,114
2016-03-19,107,轻度污染,80,139,74,1.9,47,59
2016-03-20,79,良,58,76,37,1.5,46,30
2016-03-21,55,良,21,31,60,1.3,34,33
2016-03-22,46,优,14,21,46,1.1,25,28
2016-03-23,43,优,24,34,39,1,23,85
2016-03-24,79,良,58,80,30,1.1,24,86
2016-03-25,65,良,47,65,29,1.5,33,76
2016-03-26,74,良,54,78,36,1.4,37,43
2016-03-27,63,良,45,70,41,1.5,35,24
2016-03-28,59,良,42,66,6,1.1,23,59
2016-03-29,65,良,47,57,26,1.4,28,55
2016-03-30,63,良,45,64,22,1.7,36,30
2016-03-31,80,良,59,94,26,2,41,15
2016-04-01,59,良,42,53,19,2.3,37,13
2016-04-02,69,良,50,73,15,1.7,42,42
2016-04-03,52,良,32,53,10,1.6,41,36
2016-04-07,71,良,19,38,20,2.8,39,11
2016-04-08,60,良,19,33,32,2.4,34,22
2016-04-09,65,良,21,36,30,2.6,31,10
2016-04-10,48,优,20,35,28,1.9,27,27
2016-04-11,46,优,26,46,23,1.4,29,41
2016-04-12,52,良,33,54,20,1.4,31,35
2016-04-13,49,优,18,35,49,1.3,31,49
2016-04-14,52,良,33,54,11,0.8,23,48
2016-04-15,60,良,37,69,17,0.9,27,67
2016-04-16,51,良,24,52,13,0.6,32,78
2016-04-17,52,良,26,54,21,1.3,27,56
2016-04-18,53,良,21,56,18,1.7,22,48
2016-04-19,52,良,25,53,15,1.6,28,47
2016-04-20,48,优,30,48,16,1.1,33,54
2016-04-21,54,良,31,58,14,1.6,30,58
2016-04-22,63,良,39,75,9,0.9,31,33
2016-04-23,45,优,16,28,23,1.8,28,22
2016-04-24,42,优,22,36,16,1.7,27,18
2016-04-25,41,优,20,33,9,1.6,25,16
2016-04-26,47,优,29,47,37,1.6,26,24
2016-04-27,58,良,37,65,34,1.1,32,56
2016-04-28,57,良,37,64,8,1,36,37
2016-04-29,54,良,34,57,5,1.3,26,24
2016-04-30,35,优,20,35,5,1.1,20,26
2016-05-01,41,优,21,41,12,1.2,22,30
2016-05-02,57,良,36,64,8,0.7,24,42
2016-05-03,59,良,42,63,6,0.7,26,31
2016-05-04,44,优,27,44,10,1,28,49
2016-05-05,54,良,33,57,17,1.2,37,63
2016-05-06,59,良,41,68,8,0.8,30,62
2016-05-07,53,良,32,55,13,0.9,34,65
2016-05-08,43,优,15,27,14,1.7,33,34
2016-05-09,45,优,18,36,22,1.8,27,34
2016-05-10,58,良,31,65,19,1.7,37,68
2016-05-11,63,良,32,76,17,1.8,35,46
2016-05-12,55,良,31,60,8,0.8,23,60
2016-05-13,44,优,30,44,3,0.2,7,65
2016-05-15,36,优,12,31,18,0.2,8,72
2016-05-16,59,良,21,59,61,0.4,11,110
2016-05-17,58,良,22,66,53,0.5,11,99
2016-05-18,68,良,40,86,52,0.8,8,99
2016-05-19,55,良,35,60,41,0.8,15,35
2016-05-20,47,优,25,47,35,0.5,13,77
2016-05-21,50,优,12,24,33,0.4,12,100
2016-05-22,45,优,21,39,43,0.4,15,90
2016-05-23,50,优,19,34,50,0.5,15,60
2016-05-24,34,优,14,27,34,0.5,17,48
2016-05-25,25,优,3,10,5,0.2,7,50
2016-05-26,38,优,6,17,38,0.4,11,37
2016-05-27,34,优,12,24,34,0.4,18,34
2016-05-28,50,优,13,24,50,0.3,14,24
2016-05-29,52,良,30,53,41,0.3,16,67
2016-05-30,34,优,15,34,8,0.3,11,55
2016-05-31,30,优,5,18,5,0.2,4,60
2016-06-01,35,优,8,25,7,0.2,5,69
2016-06-02,34,优,6,27,9,0.2,7,68
2016-06-03,31,优,8,19,12,0.5,11,62
2016-06-04,35,优,14,34,18,0.4,16,69
2016-06-05,46,优,19,46,16,0.5,21,92
2016-06-06,55,良,20,51,7,0.4,15,106
2016-06-07,41,优,21,41,23,0.3,14,68
2016-06-08,39,优,17,36,20,0.3,8,78
2016-06-09,38,优,20,37,14,0.2,12,76
2016-06-10,46,优,25,46,16,0.3,16,60
2016-06-11,36,优,15,31,36,0.2,11,65
2016-06-12,30,优,11,28,21,0.2,16,60
2016-06-13,43,优,13,35,11,0.1,14,86
2016-06-14,33,优,7,24,12,0.3,9,66
2016-06-15,45,优,5,18,14,0.3,9,89
2016-06-16,81,良,18,46,29,0.3,14,137
2016-06-17,57,良,10,26,4,0.2,7,108
2016-06-18,36,优,12,25,5,0.4,5,72
2016-06-19,36,优,13,24,8,0.3,5,72
2016-06-20,29,优,10,16,7,0.3,4,58
2016-06-21,119,轻度污染,11,17,5,0.2,6,180
2016-06-22,106,轻度污染,11,22,6,0.1,6,166
2016-06-23,37,优,13,22,5,0.1,6,73
2016-06-24,35,优,13,24,4,0.1,7,70
2016-06-25,35,优,20,31,8,0.2,13,70
2016-06-26,34,优,18,29,9,0.2,7,68
2016-06-27,35,优,14,22,10,0.1,7,69
2016-06-28,34,优,15,26,11,0.2,10,67
2016-06-29,38,优,16,32,12,0.3,9,76
2016-06-30,38,优,10,19,6,0.2,7,75
2016-07-01,37,优,7,24,5,0.2,5,74
2016-07-02,35,优,8,13,12,0.3,7,69
2016-07-03,25,优,9,16,6,0.3,6,50
2016-07-04,32,优,10,17,15,0.4,9,64
2016-07-05,24,优,7,8,10,0.3,10,48
2016-07-06,19,优,6,12,3,0.1,6,38
2016-07-07,35,优,15,28,8,0.2,8,69
2016-07-08,36,优,12,21,7,0.2,6,71
2016-07-09,41,优,19,38,8,0.2,14,82
2016-07-10,46,优,18,32,7,0.2,10,91
2016-07-11,45,优,24,45,9,0.3,12,78
2016-07-12,41,优,20,30,6,0.2,7,82
2016-07-13,39,优,18,35,9,0.3,14,77
2016-07-14,33,优,12,21,3,0.1,7,66
2016-07-15,41,优,10,16,7,0.1,7,82
2016-07-16,30,优,12,21,3,0.1,5,60
2016-07-17,30,优,12,22,5,0.1,6,59
2016-07-18,32,优,15,24,3,0.1,5,64
2016-07-19,30,优,14,23,3,0.2,6,59
2016-07-20,29,优,13,24,3,0.3,6,57
2016-07-21,36,优,13,21,10,0.3,6,71
