日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-12-06,41,优,12,41,4,0.7,9,73
2018-12-07,55,良,7,59,4,0.7,10,68
2018-12-08,91,良,12,132,4,1,12,63
2018-12-09,43,优,18,43,6,1.7,20,72
2018-12-10,70,良,19,90,4,1.9,20,65
2018-12-11,93,良,16,136,5,1.4,17,55
2018-12-12,50,优,15,50,5,1.2,19,52
2018-12-13,50,优,22,49,7,2,26,56
2018-12-14,41,优,15,32,4,1.4,19,82
2018-12-15,42,优,9,19,4,1.4,9,83
2018-12-16,70,良,24,43,6,2.8,22,68
2018-12-17,53,良,17,33,4,2.2,15,64
2018-12-18,56,良,19,38,5,2.3,16,60
2018-12-19,41,优,20,41,5,1,13,40
2018-12-20,30,优,11,30,7,0.9,13,48
2018-12-21,28,优,10,24,6,0.3,8,55
2018-12-22,68,良,8,86,5,0.5,7,68
2018-12-23,44,优,10,44,6,0.9,12,60
2018-12-24,39,优,14,39,5,0.7,11,58
2018-12-25,52,良,28,54,5,1.4,18,57
2018-12-26,32,优,20,31,5,0.7,11,64
2018-12-27,48,优,14,48,4,0.7,9,65
2018-12-28,93,良,15,136,4,0.9,8,58
2018-12-29,170,中度污染,14,289,4,0.7,6,57
2018-12-30,179,中度污染,26,307,5,1.4,12,57
2018-12-31,65,良,21,80,4,1.5,15,59
2019-01-01,55,良,22,60,4,1.7,14,56
2019-01-02,46,优,14,42,4,1.2,15,92
2019-01-03,55,良,11,20,4,1,12,106
2019-01-04,57,良,20,47,5,1.9,20,108
2019-01-05,53,良,19,53,4,1.4,15,103
2019-01-06,59,良,13,26,4,1.2,10,110
2019-01-07,114,轻度污染,9,177,4,1.4,11,113
2019-01-08,132,轻度污染,10,214,4,1.2,9,114
2019-01-09,67,良,17,84,4,1.4,13,108
2019-01-10,50,优,20,50,3,1.7,16,54
2019-01-11,33,优,16,30,3,1.4,12,65
2019-01-12,58,良,32,66,3,1.2,14,60
2019-01-13,39,优,20,36,3,1,10,77
2019-01-14,40,优,9,30,4,0.9,5,80
2019-01-15,108,轻度污染,13,165,4,1.2,7,75
2019-01-16,79,良,16,108,5,1,11,73
2019-01-17,55,良,21,59,4,1.4,16,62
2019-01-18,42,优,16,42,4,1.2,10,73
2019-01-19,42,优,7,23,4,0.6,3,84
2019-01-20,352,严重污染,19,461,3,0.7,4,80
2019-01-21,81,良,24,112,5,1.7,18,79
2019-01-22,52,良,15,54,3,1.4,7,74
2019-01-23,33,优,14,30,3,1.2,13,65
2019-01-24,38,优,15,32,3,0.7,13,75
2019-01-25,35,优,14,32,3,1.2,16,69
2019-01-26,39,优,13,28,4,1,15,78
2019-01-27,38,优,13,26,4,1,15,76
2019-01-28,44,优,21,44,4,0.8,14,76
2019-01-29,38,优,9,20,4,0.5,10,76
2019-01-30,500,严重污染,55,1053,3,0.4,6,76
2019-01-31,253,重度污染,25,387,3,0.7,8,69
2019-02-01,60,良,12,69,4,0.9,10,63
2019-02-02,42,优,16,42,4,0.9,6,73
2019-02-03,49,优,27,49,6,1.3,12,71
2019-02-04,42,优,23,42,4,1.1,9,80
2019-02-05,47,优,25,47,5,1.5,9,84
2019-02-06,37,优,14,35,4,0.8,8,74
2019-02-07,32,优,18,32,7,0.2,9,61
2019-02-08,36,优,18,31,5,0.4,10,72
2019-02-09,40,优,14,20,4,0.4,8,79
2019-02-10,34,优,15,33,5,1,13,68
2019-02-11,39,优,24,36,4,1.2,13,78
2019-02-12,37,优,20,35,4,1.3,14,74
2019-02-13,43,优,18,30,4,0.8,8,85
2019-02-14,45,优,10,19,4,0.7,7,89
2019-02-15,46,优,7,17,3,0.9,8,92
2019-02-16,46,优,16,29,5,1.5,15,91
2019-02-17,75,良,12,100,4,1.1,6,103
2019-02-18,60,良,15,70,5,1.7,13,80
2019-02-19,56,良,14,61,4,1.8,10,94
2019-02-20,102,轻度污染,18,154,4,1.2,12,66
2019-02-21,52,良,27,54,4,0.7,11,73
2019-02-22,32,优,20,32,4,0.7,7,64
2019-02-23,34,优,9,18,4,0.6,7,67
2019-02-24,31,优,12,24,4,0.9,10,61
2019-02-25,38,优,9,18,4,0.7,7,76
2019-02-26,39,优,9,25,4,1.1,9,78
2019-02-27,37,优,13,29,4,1,10,73
2019-02-28,37,优,14,37,4,0.9,9,70
2019-03-01,47,优,19,47,4,1.4,13,67
2019-03-02,56,良,16,61,4,1.2,8,74
2019-03-03,44,优,14,44,4,1.2,9,65
2019-03-04,40,优,16,40,3,1.4,7,69
2019-03-05,45,优,14,35,4,1.8,10,59
2019-03-06,40,优,21,40,3,1.6,13,61
2019-03-07,27,优,16,27,3,0.8,10,50
2019-03-08,40,优,24,40,3,1,11,54
2019-03-09,28,优,16,26,3,0.9,8,56
2019-03-10,44,优,12,27,3,0.8,7,88
2019-03-11,33,优,14,26,3,1.1,7,65
2019-03-12,37,优,14,25,3,1.1,6,73
2019-03-13,42,优,13,35,5,1.3,11,83
2019-03-14,40,优,7,21,3,1,9,80
2019-03-15,42,优,13,39,4,1.4,8,84
2019-03-16,45,优,12,34,4,1.8,9,78
2019-03-17,53,良,23,52,4,2.1,10,60
2019-03-18,36,优,11,26,3,1.3,5,71
2019-03-19,36,优,6,23,3,1.2,4,72
2019-03-20,61,良,11,34,4,1.4,10,113
2019-03-21,70,良,11,34,4,1,10,123
2019-03-22,69,良,10,30,4,0.8,8,122
2019-03-23,72,良,10,32,4,1,12,126
2019-03-24,74,良,14,39,4,1.4,12,128
2019-03-25,63,良,10,27,4,1.5,11,115
2019-03-26,45,优,11,28,4,1.1,13,90
2019-03-27,53,良,10,40,4,0.9,15,103
2019-03-28,50,优,12,45,4,1,11,99
2019-03-29,50,优,9,46,4,1,11,100
2019-03-30,53,良,13,55,4,1.1,12,103
2019-03-31,38,优,7,36,4,1.3,13,75
2019-04-01,50,优,8,29,3,1.5,11,99
2019-04-02,45,优,9,26,4,1.4,10,89
2019-04-03,46,优,10,34,4,1.1,11,92
2019-04-04,51,良,15,51,4,0.8,15,98
2019-04-05,46,优,11,35,4,1.1,14,91
2019-04-06,35,优,10,33,3,1.2,14,70
2019-04-07,40,优,7,20,3,0.8,10,79
2019-04-08,44,优,6,21,3,0.6,10,88
2019-04-09,82,良,14,113,3,0.4,8,90
2019-04-10,43,优,10,31,4,0.7,11,86
2019-04-11,41,优,7,27,4,1.3,12,82
2019-04-12,47,优,12,40,4,1,12,94
2019-04-13,53,良,14,44,5,1.2,12,103
2019-04-14,46,优,7,31,5,1.4,12,92
2019-04-15,47,优,10,33,6,1.5,13,94
2019-04-16,48,优,10,34,7,1.9,10,66
2019-04-17,54,良,8,58,6,1.5,11,65
2019-04-18,33,优,12,33,4,1.2,11,64
2019-04-19,37,优,9,30,4,0.6,11,74
2019-04-20,38,优,8,24,5,1.1,10,75
2019-04-21,28,优,7,17,6,0.7,9,55
2019-04-22,31,优,7,20,6,1,12,61
2019-04-23,43,优,7,24,7,1.1,11,86
2019-04-24,37,优,9,37,4,0.7,12,72
2019-04-25,25,优,8,23,4,1,12,31
2019-04-26,55,良,6,20,2,1,10,105
2019-04-27,59,良,6,20,3,1,9,110
2019-04-28,51,良,10,21,3,1.2,12,101
2019-04-29,68,良,8,27,4,0.1,10,121
2019-04-30,47,优,11,30,4,0.1,10,93
2019-05-01,40,优,10,22,4,0.6,8,80
2019-05-02,32,优,9,24,4,0.8,10,63
2019-05-03,27,优,7,14,4,0.9,10,53
2019-05-04,34,优,7,14,4,0.7,7,67
2019-05-05,28,优,7,20,4,0.8,8,55
2019-05-06,49,优,12,31,5,0.8,11,97
2019-05-07,43,优,13,40,6,0.8,7,86
2019-05-08,65,良,12,79,4,0.8,12,100
2019-05-09,48,优,13,48,4,0.7,10,83
2019-05-10,52,良,6,54,4,0.6,8,99
2019-05-11,151,中度污染,8,62,3,0.4,7,216
2019-05-12,131,轻度污染,7,40,4,0.4,9,194
2019-05-13,63,良,7,53,3,0.7,12,115
2019-05-14,45,优,6,24,3,0.5,8,90
2019-05-15,28,优,5,15,3,0.8,11,56
2019-05-16,37,优,7,15,3,0.6,9,74
2019-05-17,39,优,6,18,3,0.6,9,77
2019-05-18,44,优,5,39,3,0.5,7,87
2019-05-19,48,优,7,22,3,0.6,7,96
2019-05-20,48,优,6,29,3,0.9,9,95
2019-05-21,48,优,8,32,3,1.3,12,95
2019-05-22,88,良,6,12,4,0.6,14,145
2019-05-23,35,优,5,19,3,0.7,9,69
2019-05-24,43,优,7,13,3,0.6,8,85
2019-05-25,29,优,5,21,3,0.6,6,57
2019-05-26,55,良,6,59,5,2,13,88
2019-05-27,34,优,6,17,4,0,10,68
2019-05-28,110,轻度污染,6,20,3,0.2,8,171
2019-05-29,59,良,8,25,3,0.3,10,110
2019-05-30,67,良,6,27,1,0.8,13,120
2019-05-31,55,良,6,27,2,1.1,11,106
2019-06-01,59,良,7,21,3,0.7,13,110
2019-06-02,49,优,6,27,3,1.2,12,97
2019-06-03,45,优,4,17,2,1.7,12,90
2019-06-04,45,优,5,21,2,1.8,12,83
2019-06-05,50,优,6,16,1,0.8,4,100
2019-06-06,47,优,5,15,3,1.1,5,94
2019-06-07,43,优,5,20,2,0,6,85
2019-06-08,53,良,5,17,2,0.1,8,103
2019-06-09,50,优,6,15,1,0.1,6,100
2019-06-10,46,优,6,15,1,0.4,7,91
2019-06-11,45,优,6,16,1,0.7,6,89
2019-06-12,34,优,7,19,2,1.1,8,68
2019-06-13,41,优,5,17,3,1,4,81
2019-06-14,50,优,7,11,4,1.2,4,100
2019-06-15,58,良,6,28,4,1.6,4,109
2019-06-16,45,优,7,14,3,1.8,5,74
2019-06-17,51,良,6,14,3,1.4,2,101
2019-06-18,54,良,5,33,4,2.1,6,104
2019-06-19,106,轻度污染,6,23,4,5.2,3,86
2019-06-20,48,优,5,24,4,0.6,4,96
2019-06-21,54,良,6,29,4,0.4,7,104
