日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-02-21,44,优,28,44,3,0.5,12,77
2019-02-22,29,优,20,27,2,0.4,8,42
2019-02-23,36,优,24,36,3,0.6,15,30
2019-02-24,45,优,30,45,2,0.6,14,40
2019-02-25,35,优,24,34,2,0.5,12,41
2019-02-26,21,优,13,18,2,0.4,12,42
2019-02-27,40,优,16,26,2,0.2,12,80
2019-02-28,41,优,21,38,7,0.2,16,81
2019-03-01,47,优,14,28,6,0.2,16,94
2019-03-02,50,优,18,32,6,0.2,17,100
2019-03-03,62,良,44,60,10,0.4,19,102
2019-03-04,62,良,38,54,8,0.2,14,114
2019-03-05,58,良,41,60,8,0.4,22,76
2019-03-06,57,良,40,48,6,0.3,15,60
2019-03-07,26,优,17,24,6,0.3,9,52
2019-03-08,20,优,8,15,8,0.2,7,40
2019-03-09,30,优,18,30,8,0.4,15,50
2019-03-10,45,优,27,40,7,0.4,16,90
2019-03-11,57,良,40,52,6,0.4,21,78
2019-03-12,59,良,41,68,4,0.4,24,87
2019-03-13,67,良,48,66,4,0.2,10,108
2019-03-14,43,优,30,42,4,0.4,14,76
2019-03-15,40,优,28,38,4,0.3,16,54
2019-03-16,30,优,16,26,2,0.1,14,60
2019-03-17,17,优,8,17,2,0.1,12,32
2019-03-18,28,优,16,28,2,0.1,12,48
2019-03-19,52,良,20,34,2,0.1,10,102
2019-03-20,63,良,17,38,3,0,10,115
2019-03-21,56,良,15,34,3,0,8,107
2019-03-22,56,良,26,50,11,0.2,20,107
2019-03-23,49,优,29,49,3,0.2,14,64
2019-03-24,48,优,27,48,2,0.2,12,62
2019-03-25,42,优,26,42,2,0.2,12,50
2019-03-26,42,优,28,42,2,0.2,8,60
2019-03-27,65,良,47,64,2,0.3,12,105
2019-03-28,77,良,56,83,4,0.3,26,103
2019-03-29,65,良,36,59,6,0.2,20,118
2019-03-30,63,良,42,58,2,0.2,13,115
2019-03-31,75,良,55,64,4,0.2,10,108
2019-04-01,43,优,30,40,3,0.2,10,68
2019-04-02,42,优,24,34,2,0.2,10,84
2019-04-03,40,优,28,36,3,0.1,14,56
2019-04-04,27,优,18,26,2,0.2,9,54
2019-04-05,47,优,30,40,4,0.5,12,94
2019-04-06,40,优,28,32,3,0.6,16,80
2019-04-07,48,优,28,38,4,0.6,13,96
2019-04-08,75,良,35,42,8,0.5,10,130
2019-04-09,70,良,26,39,6,0.4,14,124
2019-04-10,71,良,35,52,8,0.5,28,125
2019-04-11,71,良,36,48,10,0.4,22,125
2019-04-12,43,优,26,36,8,0.2,17,86
2019-04-13,46,优,30,40,6,0.3,9,91
2019-04-14,54,良,38,50,6,0.4,10,84
2019-04-15,22,优,12,20,4,0.2,11,44
2019-04-16,39,优,10,24,6,0.4,13,77
2019-04-17,44,优,16,31,4,0.3,10,88
2019-04-18,59,良,24,42,4,0.3,8,110
2019-04-19,85,良,28,50,6,0.4,17,142
2019-04-20,89,良,38,64,6,0.4,22,146
2019-04-21,83,良,52,76,8,0.4,18,139
2019-04-22,102,轻度污染,46,74,8,0.6,25,162
2019-04-23,104,轻度污染,42,73,8,0.5,28,164
2019-04-24,119,轻度污染,30,50,6,0.4,16,180
2019-04-25,104,轻度污染,38,61,16,0.2,20,164
2019-04-26,79,良,24,43,10,0.1,16,134
2019-04-27,66,良,33,48,4,0,6,119
2019-04-28,87,良,40,56,4,0.2,8,144
2019-04-29,72,良,34,49,6,0.2,15,126
2019-04-30,45,优,18,34,4,0.1,15,90
2019-05-01,48,优,18,34,4,0.1,14,96
2019-05-02,49,优,14,31,4,0.2,8,97
2019-05-03,40,优,17,29,3,0.2,8,80
2019-05-04,24,优,7,14,3,0.4,11,48
2019-05-05,27,优,8,18,3,0.4,9,54
2019-05-06,46,优,10,18,46,0.4,12,38
2019-05-07,16,优,6,13,9,0.4,10,32
2019-05-08,30,优,10,18,4,0.4,12,60
2019-05-09,34,优,20,34,4,0.5,20,50
2019-05-10,35,优,20,35,4,0.4,15,69
2019-05-11,29,优,16,24,4,0.4,14,58
2019-05-12,46,优,20,34,4,0.4,8,92
2019-05-13,52,良,30,49,5,0.4,6,102
2019-05-14,60,良,20,40,4,0.3,6,112
2019-05-15,60,良,20,34,5,0.4,10,111
2019-05-16,70,良,23,38,6,0.4,6,123
2019-05-17,79,良,25,45,7,0.4,14,134
2019-05-18,85,良,26,43,8,0.4,8,142
2019-05-19,95,良,30,50,13,0.6,16,154
2019-05-20,35,优,14,27,7,0.6,10,69
2019-05-21,29,优,16,29,6,0.4,12,54
2019-05-22,67,良,24,42,8,0.5,17,120
2019-05-23,46,优,26,41,6,0.5,14,92
2019-05-24,59,良,20,34,6,0.4,6,110
2019-05-25,55,良,20,32,6,0.3,6,106
2019-05-26,54,良,20,31,6,0.3,10,104
2019-05-27,38,优,20,30,7,0.6,19,76
2019-05-28,40,优,11,19,4,0.6,10,79
2019-05-29,31,优,10,17,5,0.7,10,62
2019-05-30,20,优,14,20,4,0.7,13,40
2019-05-31,41,优,16,24,5,0.6,16,82
2019-06-01,57,良,20,30,5,0.7,20,108
2019-06-02,77,良,24,42,11,0.8,28,132
2019-06-03,58,良,22,42,10,0.7,24,109
2019-06-04,45,优,20,34,4,0.7,12,90
2019-06-05,48,优,12,20,9,0.5,8,96
2019-06-06,40,优,10,18,6,0.5,8,80
2019-06-07,41,优,10,18,6,0.6,6,82
2019-06-08,42,优,10,18,8,0.6,6,83
2019-06-09,45,优,10,19,8,0.6,7,90
2019-06-10,45,优,12,20,8,0.8,8,89
2019-06-11,35,优,12,18,8,0.7,10,70
2019-06-12,44,优,12,18,6,0.6,8,87
2019-06-13,44,优,16,23,10,0.6,12,88
2019-06-14,33,优,7,14,6,0.3,7,65
2019-06-15,34,优,8,15,7,0.4,6,68
2019-06-16,30,优,18,28,7,0.6,8,59
2019-06-17,30,优,12,22,10,0.7,12,60
2019-06-18,25,优,8,14,7,0.6,8,50
2019-06-19,22,优,8,13,6,0.7,7,44
2019-06-20,36,优,8,16,7,0.8,10,72
2019-06-21,41,优,10,16,6,0.6,10,82
