日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-07-11,92,良,46,61,23,0.9,24,150
2015-07-12,76,良,56,66,20,0.9,20,126
2015-07-13,55,良,39,46,18,0.8,19,102
2015-07-14,53,良,37,46,13,0.8,15,104
2015-07-15,41,优,19,25,20,0.7,15,82
2015-07-16,64,良,20,35,35,0.7,16,117
2015-07-17,47,优,28,40,36,0.8,23,93
2015-07-18,47,优,33,45,36,0.9,22,81
2015-07-19,51,良,35,46,20,1,21,75
2015-07-20,70,良,51,65,41,1.1,28,103
2015-07-21,60,良,43,56,17,0.9,18,88
2015-07-22,35,优,24,31,19,0.7,12,58
2015-07-23,42,优,18,24,21,0.7,14,84
2015-07-24,52,良,22,33,22,0.7,18,102
2015-07-25,62,良,30,42,62,0.9,23,114
2015-07-26,83,良,51,66,44,1.1,30,139
2015-07-27,84,良,41,54,30,0.9,26,140
2015-07-28,59,良,42,50,46,1,24,90
2015-07-29,36,优,25,32,20,0.8,21,66
2015-07-30,39,优,27,34,26,0.9,22,58
2015-07-31,36,优,25,31,26,0.9,18,70
2015-08-01,23,优,9,16,14,0.8,18,35
2015-08-02,24,优,14,22,24,0.7,16,40
2015-08-03,24,优,10,18,17,0.6,12,47
2015-08-04,25,优,16,24,19,0.6,16,50
2015-08-05,29,优,20,26,17,0.8,22,41
2015-08-06,38,优,26,36,22,0.9,22,58
2015-08-07,38,优,26,35,30,0.8,23,47
2015-08-08,29,优,20,26,22,0.7,16,51
2015-08-09,42,优,29,36,22,0.8,20,62
2015-08-10,54,良,38,44,18,0.9,20,60
2015-08-11,63,良,45,53,24,1.1,22,92
2015-08-12,44,优,19,25,14,0.8,16,87
2015-08-13,63,良,40,48,35,0.9,20,115
2015-08-14,46,优,32,42,36,0.8,18,90
2015-08-15,43,优,30,41,20,0.8,19,76
2015-08-16,43,优,30,40,17,0.8,14,80
2015-08-17,29,优,20,28,15,0.7,12,52
2015-08-18,32,优,22,29,15,0.7,12,30
2015-08-19,38,优,11,18,15,0.6,12,75
2015-08-20,62,良,16,30,12,0.6,12,114
2015-08-21,64,良,25,42,32,0.8,16,116
2015-08-22,67,良,32,49,40,0.9,20,120
2015-08-23,72,良,52,70,31,1.2,32,104
2015-08-24,54,良,38,46,22,1.1,20,78
2015-08-25,32,优,22,28,17,1.1,18,64
2015-08-26,33,优,23,30,20,1.3,22,62
2015-08-27,50,优,35,46,22,1.3,20,42
2015-08-28,28,优,12,18,18,1,16,56
2015-08-29,41,优,20,29,22,0.9,16,82
2015-08-30,59,良,34,50,28,0.9,18,110
2015-08-31,64,良,46,55,36,1,21,100
2015-09-01,67,良,48,56,20,1.1,24,84
2015-09-02,72,良,52,64,24,1.2,27,107
2015-09-03,62,良,44,54,21,1,17,83
2015-09-04,43,优,30,38,20,1,16,70
2015-09-05,38,优,26,32,19,0.8,17,64
2015-09-06,30,优,18,23,17,1,24,42
2015-09-07,33,优,22,31,18,1.2,26,42
2015-09-08,23,优,15,21,14,0.9,18,44
2015-09-09,25,优,11,19,16,0.8,18,49
2015-09-10,36,优,15,24,18,0.8,14,72
2015-09-11,44,优,28,38,22,0.8,16,88
2015-09-12,34,优,7,18,11,0.6,12,68
2015-09-13,39,优,20,32,16,0.7,16,78
2015-09-14,52,良,36,48,20,0.9,21,58
2015-09-15,46,优,32,43,17,0.9,20,53
2015-09-16,40,优,28,40,16,0.8,18,56
2015-09-17,35,优,24,34,17,0.9,18,50
2015-09-18,34,优,18,34,18,1,20,43
2015-09-19,33,优,20,33,17,0.8,14,50
2015-09-20,40,优,28,36,26,0.9,18,60
2015-09-21,32,优,20,32,18,1,16,50
2015-09-22,35,优,23,35,21,1.1,16,38
2015-09-23,32,优,20,32,19,1.2,21,38
2015-09-24,41,优,24,34,20,0.9,18,82
2015-09-25,48,优,31,48,31,1.1,23,72
2015-09-26,36,优,25,34,17,1.1,16,60
2015-09-27,36,优,25,33,16,1,13,70
2015-09-28,43,优,24,31,16,0.9,13,86
2015-09-29,43,优,30,43,15,0.9,15,77
2015-09-30,42,优,28,42,16,1,17,82
2015-10-01,30,优,20,29,16,1,16,60
2015-10-02,57,良,26,42,23,1.1,17,108
2015-10-03,43,优,30,38,16,1,14,80
2015-10-04,29,优,20,28,22,1,12,58
2015-10-05,28,优,18,28,12,1,14,56
2015-10-06,54,良,33,44,20,1.1,18,104
2015-10-07,46,优,32,40,18,1,17,67
2015-10-08,33,优,20,31,16,0.8,18,66
2015-10-09,45,优,14,19,10,0.7,16,90
2015-10-10,42,优,10,19,12,0.8,16,83
2015-10-11,48,优,20,34,20,0.7,15,96
2015-10-12,49,优,34,48,36,0.9,26,77
2015-10-13,54,良,38,52,27,1,25,66
2015-10-14,74,良,54,74,37,1.3,31,67
2015-10-15,107,轻度污染,80,106,29,1.5,35,78
2015-10-16,69,良,50,67,22,1.2,26,87
2015-10-17,64,良,46,63,36,1.1,25,86
2015-10-18,57,良,40,57,26,1,28,61
2015-10-19,46,优,27,46,26,1,26,78
2015-10-20,65,良,47,67,24,1.1,26,84
2015-10-21,54,良,38,55,21,0.9,24,94
2015-10-22,53,良,37,52,20,0.9,21,80
2015-10-23,55,良,38,53,26,0.9,22,106
2015-10-24,57,良,24,41,22,0.8,20,108
2015-10-25,58,良,29,45,28,0.8,24,109
2015-10-26,56,良,32,51,26,0.8,22,107
2015-10-27,50,优,34,50,26,0.8,18,94
2015-10-28,58,良,20,42,18,0.6,16,109
2015-10-29,55,良,22,54,32,0.8,26,106
2015-10-30,60,良,38,70,63,0.9,28,96
2015-10-31,46,优,32,43,23,0.8,18,58
2015-11-01,27,优,14,20,14,0.8,21,40
2015-11-02,26,优,18,26,15,0.7,17,48
2015-11-03,35,优,16,24,16,0.6,14,70
2015-11-04,42,优,14,26,21,0.6,18,84
2015-11-05,44,优,18,34,18,0.6,15,88
2015-11-06,44,优,11,28,15,0.5,12,88
2015-11-07,49,优,18,34,20,0.7,18,98
2015-11-08,50,优,25,47,36,0.9,24,100
2015-11-09,58,良,36,65,34,0.9,31,101
2015-11-10,46,优,26,44,40,0.8,20,92
2015-11-11,30,优,19,30,17,0.8,20,56
2015-11-12,38,优,19,28,18,0.8,18,75
2015-11-13,40,优,23,40,22,0.8,22,64
2015-11-14,43,优,26,40,36,0.8,20,86
2015-11-15,36,优,14,24,16,0.6,12,72
2015-11-16,42,优,18,42,20,0.6,16,64
2015-11-17,45,优,19,43,19,0.6,15,90
2015-11-18,48,优,26,47,25,0.8,24,96
2015-11-19,48,优,28,48,25,0.8,28,64
2015-11-20,68,良,49,80,59,1.2,38,85
2015-11-21,61,良,42,72,63,0.9,26,85
2015-11-22,42,优,24,42,19,0.8,20,84
2015-11-23,48,优,26,48,27,0.8,17,90
2015-11-24,53,良,24,56,30,1,31,100
2015-11-25,61,良,37,71,42,1.5,26,31
2015-11-26,51,良,30,52,18,1.5,24,37
2015-11-27,43,优,26,43,14,1.1,16,63
2015-11-28,49,优,18,49,17,0.8,16,84
2015-11-29,57,良,36,63,29,1,22,78
2015-11-30,51,良,25,52,32,0.9,18,83
2015-12-01,44,优,17,40,14,0.8,16,88
2015-12-02,60,良,33,70,24,1.2,22,60
2015-12-03,51,良,28,52,22,1.2,20,68
2015-12-04,34,优,22,31,16,1.2,27,54
2015-12-05,42,优,25,42,18,1.3,20,58
2015-12-06,53,良,34,56,26,1.1,24,66
2015-12-07,67,良,48,72,28,0.9,23,83
2015-12-08,64,良,46,68,22,0.9,26,54
2015-12-09,53,良,34,56,22,0.8,26,80
2015-12-10,87,良,64,108,46,1.1,33,66
2015-12-11,45,优,26,45,14,0.6,14,72
2015-12-12,44,优,22,43,18,0.6,13,88
2015-12-13,59,良,32,58,27,0.7,24,110
2015-12-14,64,良,46,72,23,0.8,24,100
2015-12-15,55,良,33,59,13,1.1,22,60
2015-12-16,44,优,26,44,12,0.8,18,63
2015-12-17,57,良,40,53,18,0.9,19,55
2015-12-18,67,良,48,70,20,1.3,25,42
2015-12-19,42,优,28,42,11,0.9,18,64
2015-12-20,36,优,19,34,12,0.6,15,72
2015-12-21,33,优,16,33,10,0.5,13,63
2015-12-22,42,优,22,42,20,0.7,20,61
2015-12-23,40,优,18,40,10,0.6,14,72
2015-12-24,54,良,31,57,20,0.7,19,66
2015-12-25,72,良,52,94,25,0.9,29,35
2015-12-26,67,良,48,80,29,1.1,30,74
2015-12-27,92,良,68,123,27,1.2,36,71
2015-12-28,58,良,41,62,27,1.1,25,44
2015-12-29,33,优,20,32,20,1.1,26,19
2015-12-30,35,优,24,33,13,1.3,26,16
2015-12-31,62,良,44,62,23,1.3,26,27
2016-01-01,45,优,31,44,18,1.2,22,53
2016-01-02,39,优,20,36,19,0.9,24,78
2016-01-03,41,优,22,41,17,0.9,26,81
2016-01-04,44,优,19,40,14,0.8,20,88
2016-01-05,60,良,36,69,44,1.1,36,83
2016-01-06,55,良,32,60,50,1,32,90
2016-01-07,44,优,22,44,11,0.8,21,88
2016-01-08,50,优,24,50,25,0.8,18,86
2016-01-09,42,优,18,42,14,0.7,15,82
2016-01-10,47,优,19,45,17,0.6,15,94
2016-01-11,62,良,38,74,23,0.9,22,89
2016-01-12,56,良,30,61,14,0.8,23,97
2016-01-13,55,良,30,60,36,0.7,20,84
2016-01-14,50,优,24,50,16,0.7,16,75
2016-01-15,54,良,26,57,26,0.8,25,82
2016-01-16,47,优,16,47,22,0.6,16,92
2016-01-17,61,良,35,71,39,1.1,24,78
2016-01-18,70,良,51,90,56,1.1,35,90
2016-01-19,62,良,22,73,32,0.9,21,98
2016-01-20,57,良,20,64,16,0.7,14,94
2016-01-21,58,良,38,66,46,0.9,22,80
2016-01-22,39,优,16,36,18,0.7,12,78
2016-01-23,42,优,22,42,14,1,19,49
2016-01-24,57,良,40,58,18,1,12,65
2016-01-25,67,良,48,62,19,1.1,15,60
2016-01-26,62,良,44,63,18,1.2,20,63
2016-01-27,37,优,18,34,15,0.9,12,74
2016-01-28,37,优,13,28,16,0.7,12,74
2016-01-29,51,良,25,52,19,0.9,23,86
2016-01-30,56,良,36,61,23,0.9,22,86
2016-01-31,57,良,36,63,18,1,24,63
2016-02-01,32,优,20,32,10,1.2,22,37
2016-02-02,56,良,33,61,16,1.4,24,30
2016-02-03,55,良,39,59,16,1.1,20,82
2016-02-04,53,良,37,55,14,1.4,21,44
2016-02-05,63,良,45,66,14,1.5,19,55
2016-02-06,59,良,42,58,14,1.2,16,64
2016-02-07,77,良,56,90,35,1.1,15,80
2016-02-08,72,良,52,80,32,1,12,76
2016-02-09,52,良,36,52,16,0.9,8,73
2016-02-10,59,良,26,54,14,0.7,5,110
2016-02-11,49,优,22,41,16,0.6,5,98
2016-02-12,47,优,21,37,14,0.7,5,94
2016-02-13,48,优,28,46,16,0.7,9,96
2016-02-14,57,良,38,64,18,0.9,13,78
2016-02-15,57,良,40,59,14,0.9,14,50
2016-02-16,69,良,50,67,17,1.1,18,44
2016-02-17,55,良,39,56,14,1.1,20,32
2016-02-18,59,良,42,62,18,1.2,22,47
2016-02-19,67,良,48,72,16,1.3,26,34
2016-02-20,73,良,53,68,14,1.2,23,60
2016-02-21,58,良,41,61,14,1,12,80
2016-02-22,79,良,58,102,28,1.4,26,66
2016-02-23,77,良,56,77,20,1.5,26,38
2016-02-24,44,优,29,44,14,1.2,19,58
2016-02-25,62,良,44,56,17,1.3,24,44
2016-02-26,41,优,22,40,19,1.1,20,82
2016-02-27,77,良,56,90,44,1.3,38,55
2016-02-28,94,良,70,108,63,1.2,28,78
2016-02-29,60,良,40,69,44,0.8,28,79
2016-03-01,56,良,34,61,32,0.8,26,79
2016-03-02,52,良,29,53,29,0.7,22,86
2016-03-03,57,良,32,64,24,0.8,24,92
2016-03-04,56,良,34,62,26,0.7,18,98
2016-03-05,63,良,44,76,32,0.8,24,90
2016-03-06,69,良,50,84,44,0.9,24,118
2016-03-07,59,良,35,68,19,0.6,14,106
2016-03-08,59,良,31,68,22,0.6,14,96
2016-03-09,60,良,34,70,24,0.7,19,98
2016-03-10,59,良,34,67,16,1,22,73
2016-03-11,62,良,40,73,31,1,25,78
2016-03-12,69,良,38,88,26,0.7,16,110
2016-03-13,65,良,44,80,19,0.9,16,86
2016-03-14,69,良,48,87,22,0.9,18,107
2016-03-15,67,良,38,83,21,0.6,14,102
2016-03-16,61,良,38,72,24,0.7,14,113
2016-03-17,68,良,44,85,22,0.7,14,112
2016-03-18,73,良,30,64,20,0.7,22,127
2016-03-19,73,良,50,96,38,0.9,26,126
2016-03-20,70,良,51,89,13,0.8,18,122
2016-03-21,70,良,51,88,19,0.8,19,109
2016-03-22,66,良,44,82,18,0.7,18,112
2016-03-23,63,良,40,76,24,1,21,86
2016-03-24,32,优,16,30,14,1.1,22,64
2016-03-25,56,良,27,48,32,1,21,107
2016-03-26,55,良,36,60,24,1,23,82
2016-03-27,46,优,28,46,16,0.9,22,65
2016-03-28,59,良,41,68,20,1.1,22,74
2016-03-29,104,轻度污染,78,112,20,1.1,20,128
2016-03-30,67,良,47,84,20,0.9,20,104
2016-03-31,70,良,38,78,18,0.7,20,123
2016-04-01,67,良,31,82,17,0.6,14,120
2016-04-02,92,良,32,70,23,0.6,17,150
2016-04-03,69,良,29,55,27,0.7,22,122
2016-04-04,77,良,32,73,56,0.8,20,132
2016-04-05,79,良,34,78,18,0.6,11,134
2016-04-06,75,良,29,62,17,0.6,12,130
2016-04-07,77,良,18,46,22,0.6,14,132
2016-04-08,69,良,30,64,34,0.7,21,122
2016-04-09,65,良,32,69,38,0.7,20,118
2016-04-10,80,良,34,72,28,0.8,16,136
2016-04-11,94,良,29,64,22,0.8,17,152
2016-04-12,82,良,48,110,24,0.9,20,138
2016-04-13,95,良,53,115,26,1,33,153
2016-04-14,85,良,31,102,19,0.7,14,142
2016-04-15,76,良,32,87,21,0.7,13,131
2016-04-16,93,良,30,71,34,0.9,16,151
2016-04-17,49,优,22,49,20,0.8,16,98
2016-04-18,74,良,32,71,26,0.8,20,128
2016-04-19,65,良,29,56,16,0.7,11,118
2016-04-20,58,良,25,53,23,0.8,16,109
2016-04-21,65,良,46,79,26,1,24,103
2016-04-22,75,良,37,69,27,1,26,129
2016-04-23,61,良,40,72,30,0.9,20,110
2016-04-24,67,良,38,65,25,0.9,19,120
2016-04-25,77,良,24,58,16,0.8,16,132
2016-04-26,97,良,25,68,18,0.8,16,156
2016-04-27,73,良,38,76,16,0.9,18,127
2016-04-28,73,良,53,90,19,1,19,124
2016-04-29,78,良,40,60,30,0.9,18,133
2016-04-30,104,轻度污染,42,74,16,0.9,16,164
2016-05-01,97,良,34,72,11,0.7,12,156
2016-05-02,119,轻度污染,34,70,16,0.8,14,180
2016-05-03,101,轻度污染,54,90,17,0.9,20,161
2016-05-04,94,良,28,48,10,0.8,12,152
2016-05-05,95,良,26,50,12,0.8,14,154
2016-05-06,90,良,35,68,12,0.8,14,148
2016-05-07,94,良,24,50,14,0.7,11,152
2016-05-08,96,良,26,60,13,0.8,15,155
2016-05-09,72,良,26,54,14,0.7,14,126
2016-05-10,95,良,30,72,20,0.8,18,154
2016-05-11,98,良,24,48,14,0.9,16,157
2016-05-12,119,轻度污染,41,75,22,0.9,18,180
2016-05-13,96,良,28,54,24,0.8,16,155
2016-05-14,74,良,24,48,20,0.8,10,128
2016-05-15,67,良,17,66,19,0.6,10,120
2016-05-16,84,良,32,86,30,0.8,15,140
2016-05-17,69,良,36,72,24,0.9,14,122
2016-05-18,65,良,20,46,20,0.8,12,118
2016-05-19,74,良,20,45,19,0.8,12,128
2016-05-20,82,良,32,52,10,0.9,16,138
2016-05-21,74,良,54,72,16,1,19,114
2016-05-22,40,优,22,32,16,1.1,18,79
2016-05-23,31,优,16,25,14,1.2,20,58
2016-05-24,39,优,16,24,14,1.1,18,78
2016-05-25,38,优,14,24,12,1.1,14,75
2016-05-26,35,优,23,34,15,1,18,69
2016-05-27,65,良,20,41,16,0.9,14,118
2016-05-28,90,良,26,63,24,0.9,14,148
2016-05-29,63,良,30,76,26,0.9,16,115
2016-05-30,57,良,30,53,24,0.9,14,108
2016-05-31,63,良,14,32,20,0.8,8,115
2016-06-01,57,良,14,63,20,0.8,8,105
2016-06-02,50,优,10,36,21,0.8,8,100
2016-06-03,82,良,12,30,26,0.8,14,138
2016-06-04,89,良,22,44,26,0.9,14,146
2016-06-05,92,良,16,38,22,0.8,12,150
2016-06-06,92,良,27,51,30,1,20,150
2016-06-07,70,良,18,40,26,0.9,16,123
2016-06-08,91,良,20,44,32,0.9,15,149
2016-06-09,70,良,28,45,22,1,14,124
2016-06-10,49,优,21,40,20,1,15,98
2016-06-11,39,优,22,38,24,1.1,18,78
2016-06-12,45,优,12,37,18,0.9,15,90
2016-06-13,51,良,22,52,23,1,17,96
2016-06-14,62,良,19,42,18,1,12,114
2016-06-15,43,优,14,30,16,0.9,13,86
2016-06-16,48,优,16,30,18,0.8,16,95
2016-06-17,41,优,21,32,16,0.9,12,81
2016-06-18,39,优,10,24,16,0.8,10,78
2016-06-19,26,优,10,26,16,0.8,14,50
2016-06-20,34,优,17,29,16,0.9,12,67
2016-06-21,25,优,14,25,18,0.8,14,50
2016-06-22,25,优,12,24,16,0.8,10,50
2016-06-23,31,优,12,23,16,0.8,10,62
2016-06-24,36,优,18,32,16,0.9,14,71
2016-06-25,44,优,24,44,20,0.8,13,88
2016-06-26,43,优,16,30,16,0.8,11,86
2016-06-27,42,优,18,33,17,0.9,12,84
2016-06-28,38,优,21,38,18,0.9,16,67
2016-06-29,41,优,26,41,18,1.1,19,58
2016-06-30,42,优,25,40,12,1,15,84
2016-07-01,45,优,17,31,20,0.9,18,89
2016-07-02,57,良,34,60,28,1.4,26,108
2016-07-03,40,优,20,31,18,0.9,12,79
2016-07-04,35,优,14,33,23,1,18,69
2016-07-05,51,良,27,51,34,1,21,84
2016-07-06,41,优,20,41,29,1,20,70
2016-07-07,30,优,14,26,30,0.9,14,48
2016-07-08,39,优,16,31,20,0.8,14,78
2016-07-09,43,优,26,43,21,0.9,16,83
2016-07-10,53,良,26,55,23,1,20,85
2016-07-11,38,优,18,38,25,1,17,76
2016-07-12,53,良,33,56,34,1.1,22,82
2016-07-13,56,良,32,62,24,1,20,98
2016-07-14,44,优,22,42,20,0.9,16,88
2016-07-15,49,优,14,34,20,0.8,14,98
2016-07-16,27,优,15,26,15,0.9,12,54
2016-07-17,35,优,21,35,20,0.9,12,68
2016-07-18,32,优,18,32,30,0.9,10,48
2016-07-19,29,优,12,24,29,0.9,10,46
2016-07-20,31,优,17,29,31,1,12,60
2016-07-21,27,优,14,24,23,0.8,9,54
2016-07-22,22,优,10,22,13,0.8,11,28
2016-07-23,26,优,16,26,14,0.8,11,50
2016-07-24,36,优,14,26,17,0.8,12,71
2016-07-25,37,优,20,37,30,1,18,73
2016-07-26,48,优,26,48,22,1,21,91
2016-07-27,54,良,34,58,27,1,24,90
2016-07-28,39,优,21,39,22,1,16,65
2016-07-29,22,优,10,22,10,0.8,16,44
2016-07-30,28,优,16,28,8,1,17,47
2016-07-31,40,优,24,40,22,1.2,23,58
2016-08-01,47,优,24,45,14,1.2,22,93
2016-08-02,62,良,42,74,28,1.3,31,83
2016-08-03,47,优,30,47,20,1,16,92
2016-08-04,30,优,16,27,15,1,18,59
2016-08-05,31,优,20,31,18,1.2,24,59
2016-08-06,40,优,26,40,20,1.1,21,60
2016-08-07,43,优,24,39,28,1,20,86
2016-08-08,75,良,52,80,26,1.3,24,130
2016-08-09,55,良,24,36,20,1,18,105
2016-08-10,51,良,34,52,20,1,22,98
2016-08-11,48,优,29,48,24,1,18,84
2016-08-12,43,优,24,40,24,1,20,86
2016-08-13,40,优,25,40,22,0.9,17,70
2016-08-14,38,优,17,34,20,0.8,14,76
2016-08-15,31,优,14,26,22,0.8,16,62
2016-08-16,52,良,36,50,22,1,20,70
2016-08-17,69,良,50,76,30,1.1,22,110
2016-08-18,60,良,42,62,30,1,17,111
2016-08-19,50,优,30,50,22,0.8,14,77
2016-08-20,30,优,12,20,18,0.8,13,60
2016-08-21,46,优,25,45,28,1,21,92
2016-08-22,53,良,36,55,30,1,18,100
2016-08-23,48,优,26,48,26,1,20,96
2016-08-24,58,良,37,58,28,1.1,23,109
2016-08-25,64,良,34,60,30,1.2,26,116
2016-08-26,62,良,43,74,32,1.2,26,97
2016-08-27,63,良,45,68,29,1.2,22,108
2016-08-28,49,优,30,46,17,1.2,16,98
2016-08-29,54,良,38,54,11,1.2,20,93
2016-08-30,57,良,40,56,15,1.2,19,78
2016-08-31,44,优,29,44,16,1.1,16,84
2016-09-01,42,优,18,35,12,0.9,16,84
2016-09-02,77,良,30,56,18,1,20,132
2016-09-03,57,良,40,62,18,1,24,106
2016-09-04,53,良,35,56,14,1,24,76
2016-09-05,87,良,64,91,21,1.2,29,82
2016-09-06,80,良,59,79,18,1.2,24,88
2016-09-07,40,优,24,40,16,1.2,20,60
2016-09-08,46,优,28,46,17,1.2,22,84
2016-09-09,41,优,24,36,14,1.1,16,81
2016-09-10,41,优,14,31,16,0.8,16,82
2016-09-11,69,良,27,46,20,0.7,16,122
2016-09-12,64,良,45,70,20,0.9,24,116
2016-09-13,73,良,53,80,21,1,27,92
2016-09-14,54,良,35,58,20,0.9,24,80
2016-09-15,42,优,24,42,18,1,20,78
2016-09-16,44,优,23,37,18,1.1,18,88
2016-09-17,57,良,40,55,20,1.1,22,84
2016-09-18,59,良,42,63,26,0.9,22,88
2016-09-19,50,优,33,50,26,0.8,22,62
2016-09-20,46,优,22,32,18,0.8,22,92
2016-09-21,63,良,45,63,20,0.8,18,100
2016-09-22,85,良,63,89,32,1,24,98
2016-09-23,74,良,54,86,34,1,24,92
2016-09-24,69,良,50,72,23,1,16,99
2016-09-25,59,良,42,58,21,0.8,14,90
2016-09-26,68,良,49,78,25,1,24,85
2016-09-27,61,良,42,71,20,1,18,90
2016-09-28,50,优,23,50,17,1,16,69
2016-09-29,62,良,36,74,24,1,19,101
2016-09-30,67,良,48,74,28,1,20,80
2016-10-01,54,良,38,56,20,1,20,62
2016-10-02,56,良,34,61,38,1.2,16,92
2016-10-03,65,良,38,80,36,1.1,22,102
2016-10-04,64,良,38,71,46,1,21,116
2016-10-05,65,良,46,80,58,1,20,114
2016-10-06,58,良,40,66,43,1,14,94
2016-10-07,67,良,48,72,28,1,15,84
2016-10-08,37,优,22,37,14,1.2,24,46
2016-10-09,57,良,39,64,13,1.2,22,57
2016-10-10,51,良,32,52,30,1.2,17,40
2016-10-11,49,优,30,49,14,1.2,16,64
2016-10-12,40,优,20,40,12,1.3,21,43
2016-10-13,51,良,30,52,24,1.5,20,64
2016-10-14,52,良,34,54,25,1.6,17,88
2016-10-15,54,良,36,57,38,1.4,18,87
2016-10-16,54,良,34,58,24,1.4,20,74
2016-10-17,40,优,15,32,20,1.6,19,44
2016-10-18,44,优,24,44,23,1.5,18,80
2016-10-19,48,优,27,48,27,1.4,18,80
2016-10-20,64,良,34,69,33,1.6,25,116
2016-10-21,87,良,36,75,26,1.6,23,144
2016-10-22,60,良,40,70,25,1.2,20,98
2016-10-23,57,良,40,64,27,0.9,22,92
2016-10-24,57,良,30,64,22,0.8,20,76
2016-10-25,38,优,20,38,18,0.7,11,58
2016-10-26,35,优,14,27,19,0.6,8,70
2016-10-27,30,优,12,27,20,0.6,11,60
2016-10-28,44,优,14,30,17,0.6,14,88
2016-10-29,31,优,20,31,21,0.8,18,22
2016-10-30,32,优,20,32,15,0.8,19,56
2016-10-31,37,优,24,37,11,0.6,23,56
2016-11-01,36,优,20,36,20,0.7,20,46
2016-11-02,42,优,23,42,24,0.8,21,28
2016-11-03,48,优,25,48,22,0.8,24,36
2016-11-04,57,良,28,46,26,0.6,18,108
2016-11-05,69,良,19,42,22,0.5,13,122
2016-11-06,44,优,18,36,22,0.4,15,88
2016-11-07,47,优,22,42,20,0.4,15,94
2016-11-08,27,优,16,27,18,0.4,17,40
2016-11-09,32,优,20,32,18,0.4,18,34
2016-11-10,56,良,38,62,28,0.5,22,96
2016-11-11,62,良,44,62,27,0.7,16,91
2016-11-12,65,良,12,28,20,0.5,12,118
2016-11-13,79,良,13,31,19,0.6,16,134
2016-11-14,77,良,18,40,24,0.6,19,132
2016-11-15,76,良,34,58,26,0.8,21,131
2016-11-16,97,良,19,39,18,0.7,21,156
2016-11-17,87,良,24,43,14,0.7,22,144
2016-11-18,70,良,20,48,17,0.8,26,123
2016-11-19,66,良,26,81,22,1,34,113
2016-11-20,59,良,19,62,14,0.8,32,110
2016-11-21,64,良,22,76,16,0.8,34,116
2016-11-22,63,良,38,72,44,0.8,36,115
2016-11-23,64,良,44,72,53,0.8,30,116
2016-11-24,55,良,30,54,12,0.6,16,106
2016-11-25,67,良,16,38,12,0.6,23,120
2016-11-26,63,良,24,76,18,0.9,38,106
2016-11-27,76,良,50,91,18,1,34,131
2016-11-28,66,良,44,81,19,1,35,65
2016-11-29,53,良,34,56,14,0.9,29,47
2016-11-30,41,优,22,41,13,0.9,27,64
2016-12-01,58,良,41,62,17,1,28,43
2016-12-02,57,良,38,63,14,0.9,25,73
2016-12-03,46,优,22,46,12,0.7,22,88
2016-12-04,62,良,36,74,25,1.4,40,84
2016-12-05,67,良,44,84,33,1.2,43,106
2016-12-06,72,良,48,94,24,0.9,39,115
2016-12-07,82,良,60,112,34,1.1,56,80
2016-12-08,117,轻度污染,88,144,29,1.5,74,98
2016-12-09,109,轻度污染,82,126,26,1.3,68,98
2016-12-10,107,轻度污染,80,141,32,1.2,65,95
2016-12-11,79,良,44,108,20,0.9,42,114
2016-12-12,70,良,20,90,12,0.7,34,108
2016-12-13,79,良,58,94,22,0.8,46,84
2016-12-14,78,良,46,105,18,1.2,39,58
2016-12-15,73,良,29,96,10,1.2,37,52
2016-12-16,53,良,32,56,12,1.2,36,81
2016-12-17,52,良,28,52,10,0.8,28,102
2016-12-18,46,优,18,38,11,0.6,24,92
2016-12-19,46,优,22,46,12,0.8,34,82
2016-12-20,36,优,16,32,10,0.6,19,72
2016-12-21,83,良,50,110,40,1.3,66,52
2016-12-22,67,良,48,79,16,1.2,48,56
2016-12-23,53,良,36,56,12,1,36,84
2016-12-24,50,优,14,35,9,0.6,17,100
2016-12-25,52,良,16,38,8,0.6,22,102
2016-12-26,60,良,34,70,16,1.1,42,64
2016-12-27,51,良,15,52,11,1,39,74
2016-12-28,60,良,28,70,14,1.3,44,75
2016-12-29,67,良,48,82,18,1.2,46,72
2016-12-30,56,良,38,62,16,1,34,100
2016-12-31,54,良,38,57,13,0.8,37,75
2017-01-01,49,优,24,43,16,0.9,21,98
2017-01-02,62,良,38,70,26,1.2,32,70
2017-01-03,37,优,24,32,16,1,23,36
2017-01-04,33,优,15,20,16,0.9,18,65
2017-01-05,34,优,18,31,16,0.9,16,68
2017-01-06,34,优,18,32,20,1,20,62
2017-01-07,52,良,24,51,24,1.2,26,88
2017-01-08,56,良,28,56,38,1.2,27,97
2017-01-09,42,优,16,36,17,0.8,22,85
2017-01-10,42,优,14,33,20,0.7,23,84
2017-01-11,57,良,30,58,37,1.1,34,47
2017-01-12,53,良,34,56,26,1.4,24,17
2017-01-13,57,良,34,66,24,1.4,30,36
2017-01-14,48,优,21,36,14,0.9,18,96
2017-01-15,54,良,26,53,16,0.9,24,86
2017-01-16,49,优,16,32,13,0.8,18,99
2017-01-17,48,优,19,41,14,0.8,17,96
2017-01-18,52,良,12,32,13,0.7,14,103
2017-01-19,56,良,16,42,15,0.9,22,108
2017-01-20,49,优,25,46,15,1.1,22,87
2017-01-21,52,良,30,53,18,1.2,24,36
2017-01-22,55,良,34,58,18,1.4,23,58
2017-01-23,49,优,30,47,15,1.4,20,85
2017-01-24,42,优,22,38,12,1,16,84
