»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-07-18,89,¡º,66,88,12,1.5,18,85
2015-07-19,89,¡º,66,92,7,1.5,27,53
2015-07-20,75,¡º,55,83,6,1.2,18,82
2015-07-21,92,¡º,68,98,7,1.4,18,130
2015-07-22,78,¡º,57,84,9,1.3,21,111
2015-07-23,79,¡º,58,82,12,1.4,24,50
2015-07-24,67,¡º,48,69,12,1.3,16,56
2015-07-25,68,¡º,49,70,9,1.3,23,77
2015-07-26,52,¡º,34,54,12,1.2,21,59
2015-07-27,58,¡º,40,65,7,1,18,66
2015-07-28,54,¡º,36,57,6,1,16,81
2015-07-29,52,¡º,30,53,4,1,14,88
2015-07-30,55,¡º,35,59,6,1,15,92
2015-07-31,52,¡º,34,53,3,1,14,91
2015-08-01,51,¡º,30,51,4,1,14,82
2015-08-02,54,¡º,36,58,5,1,18,81
2015-08-03,54,¡º,35,58,10,1,15,92
2015-08-04,59,¡º,35,60,9,1,17,110
2015-08-05,65,¡º,41,79,15,1.2,18,77
2015-08-06,55,¡º,37,60,8,1.2,18,101
2015-08-07,69,¡º,47,74,7,1.2,18,122
2015-08-08,67,¡º,48,69,6,1.2,15,80
2015-08-09,44,”≈,26,44,5,1.1,7,58
2015-08-10,35,”≈,19,35,4,1.2,9,37
2015-08-11,45,”≈,25,45,5,1.3,13,78
2015-08-12,50,”≈,30,50,9,1.1,14,92
2015-08-13,67,¡º,48,70,9,1.3,14,108
2015-08-14,88,¡º,65,92,12,1.5,16,142
2015-08-15,85,¡º,63,98,11,1.5,20,86
2015-08-16,91,¡º,66,90,9,1.6,12,149
2015-08-17,92,¡º,68,106,12,1.5,13,138
2015-08-18,99,¡º,74,119,12,1.5,12,128
2015-08-19,74,¡º,54,83,9,1.4,12,91
2015-08-20,54,¡º,34,58,8,1.4,13,100
2015-08-21,85,¡º,62,86,9,1.6,19,141
2015-08-22,73,¡º,53,74,13,1.5,15,124
2015-08-23,74,¡º,54,77,10,1.4,15,123
2015-08-24,85,¡º,57,83,7,1.5,17,142
2015-08-25,89,¡º,59,88,10,1.6,19,146
2015-08-26,115,«·∂»Œ€»æ,78,102,9,1.7,21,176
