日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-07-22,33,优,6,14,6,0.6,13,65
2018-07-23,33,优,4,10,6,0.6,18,65
2018-07-24,59,良,8,22,6,0.5,14,110
2018-07-25,64,良,10,24,6,0.5,14,116
2018-07-26,57,良,8,18,6,0.5,12,108
2018-07-27,50,优,6,16,6,0.5,12,100
2018-07-28,39,优,4,13,7,0.5,12,78
2018-07-29,40,优,3,10,6,0.5,12,79
2018-07-30,33,优,4,14,6,0.5,16,66
2018-07-31,32,优,4,10,6,0.6,20,64
2018-08-01,28,优,4,10,4,0.5,16,55
2018-08-02,33,优,4,9,5,0.5,14,65
2018-08-03,33,优,11,18,5,0.5,16,66
2018-08-04,42,优,6,9,5,0.5,17,83
2018-08-05,35,优,5,12,5,0.5,12,70
2018-08-06,38,优,4,11,6,0.5,14,76
2018-08-07,52,良,12,22,4,0.5,10,102
2018-08-08,46,优,12,25,4,0.5,8,92
2018-08-09,45,优,12,23,4,0.5,8,90
2018-08-10,45,优,8,17,4,0.5,8,90
2018-08-11,33,优,8,13,4,0.5,10,66
2018-08-12,47,优,8,15,4,0.5,6,94
2018-08-13,54,良,8,20,4,0.5,6,104
2018-08-14,45,优,9,21,4,0.5,8,89
2018-08-15,42,优,11,28,4,0.5,8,84
2018-08-16,38,优,10,27,4,0.5,7,75
2018-08-17,36,优,10,18,3,0.5,6,72
2018-08-18,35,优,12,24,4,0.5,8,70
2018-08-19,42,优,12,28,4,0.5,8,84
2018-08-20,48,优,14,30,4,0.5,8,95
2018-08-21,46,优,11,23,4,0.5,6,92
2018-08-22,43,优,10,14,4,0.5,10,85
2018-08-23,29,优,6,19,4,0.5,8,57
2018-08-24,29,优,8,27,4,0.5,11,58
2018-08-25,36,优,8,24,4,0.5,7,71
2018-08-26,31,优,10,28,4,0.5,8,62
2018-08-27,34,优,8,29,4,0.5,10,67
2018-08-28,31,优,8,24,5,0.5,12,62
2018-08-29,32,优,10,32,4,0.5,10,59
2018-08-30,32,优,5,16,3,0.5,6,64
2018-08-31,38,优,8,31,4,0.5,7,76
2018-09-01,35,优,4,13,4,0.3,6,69
2018-09-02,34,优,7,27,3,0.5,9,68
2018-09-03,39,优,5,22,4,0.5,7,78
2018-09-04,39,优,6,22,4,0.5,7,78
2018-09-05,57,良,9,26,4,0.3,7,108
2018-09-06,49,优,12,37,4,0.5,10,98
2018-09-07,47,优,6,20,4,0.5,8,94
2018-09-08,48,优,8,24,4,0.3,8,95
2018-09-09,43,优,12,38,4,0.3,10,86
2018-09-10,47,优,8,24,4,0.3,9,94
2018-09-11,45,优,5,11,4,0.5,8,90
2018-09-12,62,良,4,8,4,0.5,6,114
2018-09-13,48,优,4,10,4,0.5,9,95
2018-09-14,42,优,6,20,4,0.5,8,84
2018-09-15,52,良,4,18,4,0.5,8,102
2018-09-16,44,优,8,22,4,0.5,10,88
2018-09-17,59,良,8,24,4,0.5,9,110
2018-09-18,59,良,8,22,4,0.3,8,110
2018-09-19,54,良,7,19,4,0.3,8,104
2018-09-20,49,优,8,23,4,0.3,8,97
2018-09-21,34,优,6,17,4,0.5,8,68
2018-09-22,30,优,8,30,4,0.5,9,58
2018-09-23,38,优,6,18,3,0.3,7,76
2018-09-24,38,优,8,18,4,0.5,6,76
2018-09-25,38,优,5,14,4,0.5,7,76
2018-09-26,40,优,6,17,4,0.5,8,80
2018-09-27,43,优,6,19,4,0.5,9,86
2018-09-28,50,优,8,18,4,0.5,8,99
2018-09-29,52,良,6,12,4,0.5,7,102
2018-09-30,52,良,6,16,4,0.5,8,102
2018-10-01,48,优,6,18,4,0.5,8,96
2018-10-02,57,良,4,13,4,0.5,8,108
2018-10-03,50,优,6,18,4,0.5,7,100
2018-10-04,57,良,8,18,4,0.5,7,108
2018-10-05,60,良,6,18,4,0.3,7,112
2018-10-06,54,良,6,16,4,0.3,8,104
2018-10-07,60,良,8,16,4,0.3,8,111
2018-10-08,62,良,7,20,4,0.3,8,114
2018-10-09,59,良,6,11,4,0.3,7,110
2018-10-10,47,优,7,17,4,0.3,8,94
2018-10-11,46,优,7,20,4,0.3,8,92
2018-10-12,34,优,8,22,6,0.3,12,68
2018-10-13,47,优,4,17,4,0.3,10,94
2018-10-14,54,良,5,31,4,0.3,10,104
2018-10-15,50,优,4,22,4,0.3,8,100
2018-10-16,57,良,6,30,4,0.3,12,108
2018-10-17,39,优,6,34,4,0.3,10,78
2018-10-18,49,优,4,22,4,0.3,8,97
2018-10-19,50,优,7,26,4,0.3,8,100
2018-10-20,51,良,11,24,4,0.3,9,101
2018-10-21,52,良,10,23,4,0.3,7,102
2018-10-22,52,良,8,22,5,0.3,8,102
2018-10-23,50,优,8,22,4,0.3,7,100
2018-10-24,50,优,8,18,4,0.3,7,100
2018-10-25,55,良,8,20,4,0.3,8,106
2018-10-26,49,优,8,27,4,0.3,8,98
2018-10-27,47,优,7,21,4,0.3,8,94
2018-10-28,44,优,9,25,4,0.3,9,87
2018-10-29,50,优,7,26,4,0.3,8,99
2018-10-30,46,优,7,23,4,0.3,8,92
2018-10-31,44,优,14,35,4,0.5,11,88
2018-11-01,40,优,11,35,4,0.5,10,80
2018-11-02,36,优,8,32,4,0.3,8,72
2018-11-03,39,优,7,36,4,0.3,6,78
2018-11-04,44,优,7,32,4,0.3,6,88
2018-11-05,65,良,15,80,4,0.3,6,72
2018-11-06,61,良,14,72,4,0.3,6,82
2018-11-07,52,良,16,54,4,0.3,10,72
2018-11-08,38,优,14,38,4,0.3,12,74
2018-11-09,37,优,12,30,5,0.5,12,74
2018-11-10,38,优,8,32,5,0.5,10,76
2018-11-11,43,优,11,27,4,0.5,11,86
2018-11-12,40,优,10,36,4,0.5,13,79
2018-11-13,42,优,8,38,5,0.5,8,83
2018-11-14,42,优,8,33,5,0.5,8,84
2018-11-15,46,优,11,44,4,0.5,10,92
2018-11-16,54,良,12,58,4,0.5,9,84
2018-11-17,71,良,16,92,4,0.3,6,96
2018-11-18,41,优,9,32,4,0.3,10,82
2018-11-19,38,优,9,38,4,0.5,11,74
2018-11-20,51,良,9,52,4,0.5,8,84
2018-11-21,37,优,12,37,4,0.5,10,71
2018-11-22,40,优,16,40,4,0.6,14,66
2018-11-23,42,优,16,42,4,0.5,10,64
2018-11-24,40,优,10,40,4,0.5,10,77
2018-11-25,32,优,12,32,4,0.5,10,63
2018-11-26,41,优,12,38,4,0.5,9,82
2018-11-27,43,优,18,39,4,0.6,12,86
2018-11-28,39,优,18,39,4,0.6,13,68
2018-11-29,40,优,14,39,4,0.6,12,79
2018-11-30,41,优,12,33,4,0.5,10,82
2018-12-01,46,优,16,46,4,0.5,9,78
2018-12-02,39,优,14,38,4,0.5,10,78
2018-12-03,52,良,14,54,6,0.5,9,84
2018-12-04,37,优,14,37,4,0.6,14,71
2018-12-05,37,优,16,37,4,0.5,14,66
2018-12-06,54,良,12,58,6,0.6,11,86
2018-12-07,44,优,8,28,4,0.3,8,88
2018-12-08,47,优,12,28,4,0.3,11,94
2018-12-09,43,优,13,32,4,0.5,14,86
2018-12-10,36,优,10,32,4,0.5,9,71
2018-12-11,41,优,6,22,4,0.3,6,82
2018-12-12,41,优,9,18,4,0.5,10,81
2018-12-13,46,优,6,24,3,0.3,6,91
2018-12-14,45,优,6,16,4,0.3,7,90
2018-12-15,43,优,12,24,5,0.5,15,86
2018-12-16,40,优,13,30,5,0.5,17,79
2018-12-17,34,优,12,24,4,0.5,16,67
2018-12-18,38,优,10,18,5,0.5,12,76
2018-12-19,45,优,8,10,3,0.5,8,90
2018-12-20,49,优,12,20,4,0.5,11,98
2018-12-21,39,优,24,38,4,0.6,16,78
2018-12-22,37,优,22,34,4,0.6,18,74
2018-12-23,36,优,16,29,4,0.5,14,72
2018-12-24,34,优,21,34,4,0.6,16,67
2018-12-25,38,优,22,38,4,0.7,14,70
2018-12-26,34,优,17,34,4,0.6,14,66
2018-12-27,42,优,12,42,4,0.5,9,84
2018-12-28,47,优,7,28,4,0.5,7,94
2018-12-29,46,优,6,18,3,0.5,7,91
2018-12-30,37,优,10,30,4,0.5,12,73
2018-12-31,90,良,13,130,4,0.6,12,71
2019-01-01,39,优,18,31,4,0.6,13,77
2019-01-02,41,优,8,22,3,0.5,8,81
2019-01-03,46,优,9,15,4,0.5,7,92
2019-01-04,50,优,8,20,4,0.5,8,100
2019-01-05,48,优,12,26,4,0.5,8,95
2019-01-06,43,优,10,32,4,0.5,8,86
2019-01-07,45,优,8,34,3,0.5,7,90
2019-01-08,45,优,8,14,3,0.5,8,90
2019-01-09,43,优,12,22,4,0.5,8,86
2019-01-10,43,优,10,26,4,0.6,8,86
2019-01-11,44,优,12,30,4,0.6,9,87
2019-01-12,38,优,11,24,4,0.6,9,76
2019-01-13,40,优,8,28,4,0.5,8,80
2019-01-14,42,优,10,20,4,0.5,8,83
2019-01-15,58,良,8,33,4,0.5,6,109
2019-01-16,39,优,11,20,4,0.6,10,78
2019-01-17,40,优,10,28,3,0.6,8,79
2019-01-18,39,优,14,32,4,0.7,12,78
2019-01-19,39,优,14,24,4,0.6,8,78
2019-01-20,38,优,13,26,4,0.7,4,76
2019-01-21,36,优,15,28,4,0.7,10,72
2019-01-22,51,良,11,22,4,0.6,10,101
2019-01-23,48,优,10,22,3,0.6,7,96
2019-01-24,46,优,10,14,4,0.6,8,92
2019-01-25,49,优,9,17,4,0.6,6,97
2019-01-26,50,优,10,21,4,0.6,7,99
2019-01-27,48,优,5,19,4,0.5,5,96
2019-01-28,45,优,5,19,4,0.5,8,90
2019-01-29,52,良,6,16,4,0.6,6,102
2019-01-30,48,优,8,26,4,0.6,7,95
2019-01-31,44,优,9,18,4,0.6,7,87
2019-02-01,45,优,6,18,4,0.6,6,90
2019-02-02,53,良,11,56,4,0.6,6,94
2019-02-03,61,良,16,71,4,0.6,6,82
2019-02-04,41,优,12,35,3,0.6,6,82
2019-02-05,42,优,26,38,2,0.6,6,84
2019-02-06,43,优,14,26,3,0.6,6,86
2019-02-07,50,优,22,50,4,0.6,7,96
2019-02-08,64,良,12,24,4,0.6,6,116
2019-02-09,59,良,9,18,4,0.6,4,110
2019-02-10,69,良,10,20,4,0.7,5,122
2019-02-11,48,优,10,19,3,0.7,6,96
2019-02-12,47,优,10,26,3,0.8,4,94
2019-02-13,43,优,12,20,3,0.7,4,85
2019-02-14,38,优,9,18,3,0.7,4,76
2019-02-15,44,优,8,20,2,0.6,4,88
2019-02-16,47,优,6,19,4,0.6,4,94
2019-02-17,50,优,6,19,4,0.6,4,100
2019-02-18,45,优,6,15,4,0.6,5,89
2019-02-19,50,优,10,28,4,0.6,6,99
2019-02-20,45,优,10,38,4,0.6,8,89
2019-02-21,40,优,11,40,4,0.6,6,78
2019-02-22,66,良,16,82,4,0.6,6,78
2019-02-23,66,良,16,82,4,0.5,5,79
2019-02-24,50,优,22,50,4,0.4,3,82
2019-02-25,50,优,10,30,4,0.4,3,100
2019-02-26,55,良,8,17,4,0.6,4,105
2019-02-27,50,优,10,18,4,0.5,4,100
2019-02-28,55,良,7,31,4,0.4,3,106
2019-03-01,67,良,8,29,4,0.4,4,120
2019-03-02,50,优,10,22,4,0.3,6,99
2019-03-03,42,优,10,24,4,0.3,5,84
2019-03-04,60,良,10,34,4,0.3,7,112
2019-03-05,58,良,8,17,4,0.4,4,109
2019-03-06,57,良,16,62,4,0.4,4,108
2019-03-07,51,良,7,27,4,0.4,4,101
2019-03-08,62,良,14,45,4,0.4,4,114
2019-03-09,56,良,11,40,4,0.5,6,107
2019-03-10,69,良,10,38,4,0.5,5,122
2019-03-11,53,良,10,44,3,0.5,4,103
2019-03-12,82,良,24,114,4,0.6,7,94
2019-03-13,90,良,34,130,4,0.6,8,103
2019-03-14,48,优,16,40,4,0.6,8,96
2019-03-15,54,良,14,36,4,0.6,3,104
2019-03-16,59,良,9,32,4,0.4,4,110
2019-03-17,52,良,12,27,4,0.5,4,102
2019-03-18,48,优,11,48,4,0.6,7,83
2019-03-19,31,优,10,20,4,0.6,4,62
2019-03-20,75,良,10,26,4,0.6,6,129
2019-03-21,59,良,9,33,3,0.6,4,110
2019-03-22,52,良,12,51,4,0.6,6,102
2019-03-23,60,良,10,44,4,0.5,6,112
2019-03-24,54,良,8,28,4,0.4,6,104
2019-03-25,48,优,12,46,4,0.4,4,95
2019-03-26,52,良,8,21,4,0.6,4,102
2019-03-27,52,良,13,37,4,0.6,5,102
2019-03-28,49,优,14,42,4,0.6,8,98
2019-03-29,49,优,13,48,3,0.6,8,98
2019-03-30,39,优,9,30,3,0.5,6,78
2019-03-31,45,优,6,22,4,0.6,5,90
2019-04-01,49,优,5,16,4,0.6,6,98
2019-04-02,65,良,5,18,4,0.6,4,118
2019-04-03,63,良,8,33,4,0.6,6,115
2019-04-04,65,良,12,61,3,0.6,4,117
2019-04-05,113,轻度污染,12,37,4,0.6,6,174
2019-04-06,74,良,11,29,4,0.5,5,128
2019-04-07,49,优,7,22,4,0.6,6,98
2019-04-08,70,良,9,26,4,0.6,6,124
2019-04-09,65,良,9,28,4,0.6,6,118
2019-04-10,58,良,6,14,4,0.6,5,109
2019-04-11,49,优,5,18,4,0.6,6,97
2019-04-12,48,优,7,19,4,0.6,6,96
2019-04-13,50,优,9,22,4,0.4,4,100
2019-04-14,65,良,12,26,4,0.3,5,118
2019-04-15,62,良,6,12,4,0.4,6,114
2019-04-16,66,良,9,40,5,0.4,8,119
2019-04-17,60,良,6,14,4,0.4,6,112
2019-04-18,74,良,6,16,4,0.4,6,128
2019-04-19,77,良,10,24,6,0.3,8,132
2019-04-20,103,轻度污染,12,38,8,0.3,8,163
2019-04-21,70,良,10,38,5,0.4,8,124
2019-04-22,66,良,8,16,6,0.4,9,119
2019-04-23,69,良,8,18,6,0.4,11,122
2019-04-24,71,良,10,26,5,0.4,10,125
2019-04-25,69,良,8,24,6,0.4,10,122
2019-04-26,65,良,8,22,5,0.4,8,118
2019-04-27,75,良,10,22,5,0.4,8,130
2019-04-28,80,良,12,32,4,0.4,8,135
2019-04-29,70,良,13,40,4,0.4,10,124
2019-04-30,65,良,10,30,4,0.4,10,118
2019-05-01,84,良,12,26,4,0.5,12,140
2019-05-02,79,良,12,30,4,0.4,8,134
2019-05-03,49,优,18,26,4,0.4,10,98
2019-05-04,43,优,14,21,4,0.2,9,86
2019-05-05,70,良,10,22,4,0.2,8,124
2019-05-06,92,良,12,23,3,0.2,6,150
2019-05-07,68,良,16,43,2,0.2,9,121
2019-05-08,72,良,35,58,3,0.3,6,126
2019-05-09,90,良,24,55,4,0.4,8,147
2019-05-10,75,良,24,70,4,0.4,8,130
2019-05-11,57,良,14,46,4,0.4,7,108
2019-05-12,80,良,12,28,4,0.4,7,136
2019-05-13,85,良,10,24,4,0.4,9,141
2019-05-14,78,良,8,21,4,0.4,9,133
2019-05-15,62,良,8,20,4,0.4,12,114
2019-05-16,70,良,11,34,4,0.6,12,124
2019-05-17,76,良,8,20,4,0.4,9,131
2019-05-18,70,良,10,28,4,0.3,10,123
2019-05-19,82,良,8,18,4,0.3,8,138
2019-05-20,77,良,9,25,4,0.2,8,132
2019-05-21,84,良,9,24,4,0.2,8,140
2019-05-22,69,良,13,24,4,0.3,10,122
2019-05-23,69,良,6,10,4,0.2,8,122
2019-05-24,60,良,7,14,8,0.3,16,111
2019-05-25,64,良,8,28,4,0.4,10,116
2019-05-26,69,良,8,16,4,0.4,12,122
2019-05-27,80,良,10,28,4,0.4,10,135
2019-05-28,54,良,8,22,6,0.5,16,104
2019-05-29,70,良,8,18,4,0.4,10,124
2019-05-30,64,良,8,14,4,0.4,10,116
2019-05-31,65,良,12,16,4,0.4,12,118
2019-06-01,87,良,14,25,4,0.2,12,144
2019-06-02,79,良,10,29,4,0.2,10,134
2019-06-03,77,良,9,22,4,0.2,11,132
2019-06-04,87,良,10,20,4,0.1,6,144
2019-06-05,66,良,16,46,4,0.1,10,119
2019-06-06,54,良,8,24,4,0.2,11,104
2019-06-07,57,良,12,22,4,0.3,10,108
2019-06-08,52,良,9,21,4,0.3,9,102
2019-06-09,56,良,8,16,3,0.3,6,107
2019-06-10,77,良,8,20,3,0.3,7,132
2019-06-11,75,良,12,10,3,0.3,7,130
2019-06-12,55,良,6,14,5,0.4,10,106
2019-06-13,60,良,9,14,4,0.3,9,112
2019-06-14,47,优,10,22,4,0.3,8,94
2019-06-15,49,优,7,21,4,0.3,10,98
2019-06-16,67,良,6,20,4,0.4,8,120
2019-06-17,65,良,8,18,4,0.4,9,118
2019-06-18,65,良,10,18,3,0.3,8,117
2019-06-19,67,良,8,18,3,0.2,6,120
2019-06-20,52,良,8,22,4,0.4,8,102
2019-06-21,54,良,10,19,4,0.4,8,104
