日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-01-24,62,良,30,74,12,1,31,70
2018-01-25,59,良,28,67,11,1,29,68
2018-01-26,57,良,29,64,12,1,25,94
2018-01-27,48,优,20,48,12,1,22,80
2018-01-28,43,优,18,43,12,1,22,74
2018-01-29,55,良,24,60,11,1,26,76
2018-01-30,60,良,28,69,12,1.1,31,82
2018-01-31,61,良,32,71,11,1.1,32,75
2018-02-01,68,良,42,86,12,1,34,52
2018-02-02,85,良,63,119,14,1.3,39,61
2018-02-03,82,良,58,113,12,1.2,38,68
2018-02-04,75,良,52,100,12,1.2,32,82
2018-02-05,71,良,50,92,12,1.2,28,72
2018-02-06,78,良,57,101,12,1.2,30,92
2018-02-07,73,良,53,96,12,1.2,28,82
2018-02-08,65,良,41,80,12,1.2,23,90
2018-02-09,54,良,30,58,11,1,16,94
2018-02-10,44,优,24,43,10,1,15,88
2018-02-11,50,优,27,50,11,1,12,100
2018-02-12,50,优,28,50,10,1,15,93
2018-02-13,47,优,26,47,10,1.1,14,92
2018-02-14,49,优,29,43,12,1.1,15,98
2018-02-15,47,优,26,42,12,1,12,94
2018-02-16,41,优,26,32,12,1,10,81
2018-02-17,48,优,20,30,10,1.1,11,96
2018-02-18,55,良,24,34,10,1.1,11,106
2018-02-19,59,良,26,34,10,1.1,10,110
2018-02-20,62,良,29,44,11,1.2,12,114
2018-02-21,55,良,25,40,11,1.2,12,106
2018-02-22,53,良,27,52,10,0.8,22,103
2018-02-23,69,良,50,74,11,1.2,17,83
2018-02-24,38,优,18,33,9,0.8,16,75
2018-02-25,52,良,29,54,9,0.9,22,94
2018-02-26,64,良,44,77,10,1.2,20,92
2018-02-27,0,无,20,36,9,0.9,0,73
2018-02-28,44,优,23,38,10,0.8,20,88
2018-03-01,45,优,28,42,10,0.8,18,89
2018-03-02,59,良,42,64,11,1,24,91
2018-03-03,64,良,46,53,11,0.9,11,87
2018-03-04,38,优,15,15,10,0.7,6,75
2018-03-05,51,良,30,52,10,1,24,82
2018-03-06,53,良,36,55,10,1.1,24,79
2018-03-07,0,无,11,27,9,0.8,0,92
2018-03-08,46,优,16,43,9,0.9,30,92
2018-03-09,67,良,28,52,10,0.8,8,120
2018-03-10,62,良,40,61,10,0.8,18,114
2018-03-11,63,良,37,50,10,0.8,12,115
2018-03-12,64,良,46,61,10,0.8,18,104
2018-03-13,52,良,32,46,10,0.8,14,102
2018-03-14,62,良,44,70,10,0.9,23,114
2018-03-15,52,良,30,52,10,0.8,20,102
2018-03-16,54,良,32,57,12,1,26,69
2018-03-17,42,优,12,19,9,0.9,13,84
2018-03-18,36,优,16,22,10,0.7,13,72
2018-03-19,49,优,22,44,10,0.8,18,98
2018-03-20,53,良,25,55,10,0.8,20,100
2018-03-21,59,良,24,50,10,0.8,18,110
2018-03-22,62,良,41,74,10,1,24,102
2018-03-23,69,良,50,83,10,1,20,110
2018-03-24,51,良,30,52,9,0.8,10,100
2018-03-25,59,良,41,68,10,0.8,18,110
2018-03-26,68,良,48,85,10,1,22,108
2018-03-27,0,无,0,0,0,0,0,0
2018-03-28,48,优,24,40,10,0.9,17,96
2018-03-29,52,良,26,54,10,0.9,20,97
2018-03-30,63,良,34,75,10,0.9,19,96
2018-03-31,65,良,30,62,11,0.8,12,118
2018-04-01,72,良,27,70,12,0.9,13,126
2018-04-02,72,良,34,89,12,1,16,126
2018-04-03,65,良,44,79,11,1,20,117
2018-04-04,62,良,43,74,12,1,22,96
2018-04-05,65,良,41,79,12,1,20,116
2018-04-06,74,良,42,82,12,1,19,128
2018-04-07,37,优,16,30,10,0.9,12,73
2018-04-08,34,优,12,34,10,1,7,64
2018-04-09,52,良,21,54,10,1,16,52
2018-04-10,58,良,30,66,11,1,16,66
2018-04-11,56,良,29,61,10,1,17,99
2018-04-12,44,优,23,44,10,1,20,88
2018-04-13,0,无,25,56,9,0.9,24,0
2018-04-14,57,良,24,62,10,0.8,18,108
2018-04-15,45,优,18,45,11,0.8,17,82
2018-04-16,54,良,17,48,10,0.8,12,104
2018-04-17,65,良,22,67,10,0.9,20,117
2018-04-18,66,良,44,82,11,1,20,108
2018-04-19,69,良,50,66,10,1,20,49
2018-04-20,63,良,45,74,10,1.1,22,79
2018-04-21,69,良,50,88,10,1.2,30,50
2018-04-22,68,良,40,85,10,1,19,96
2018-04-23,67,良,32,83,11,1,18,100
2018-04-24,62,良,30,74,12,1,15,106
2018-04-25,85,良,43,83,11,1.1,17,142
2018-04-26,67,良,34,66,12,1,12,120
2018-04-27,75,良,44,76,11,1,12,130
2018-04-28,63,良,43,76,10,1.1,21,87
2018-04-29,65,良,39,79,10,1.1,26,104
2018-04-30,41,优,22,40,10,1,14,81
2018-05-01,55,良,30,60,10,1,17,91
2018-05-02,52,良,24,54,10,1,10,66
2018-05-03,0,无,26,60,10,0,18,0
2018-05-04,59,良,32,68,11,1,18,74
2018-05-05,48,优,26,48,10,1,15,54
2018-05-06,38,优,14,38,10,1,12,50
2018-05-07,49,优,18,49,10,1,15,62
2018-05-08,32,优,15,32,10,1,14,46
2018-05-09,50,优,16,50,11,1,9,73
2018-05-10,52,良,22,53,10,1.1,14,98
2018-05-11,59,良,22,57,10,0.9,15,110
2018-05-12,48,优,18,48,10,0.8,11,96
2018-05-13,44,优,18,34,10,0.9,12,88
2018-05-14,47,优,15,47,10,0.8,12,82
2018-05-15,55,良,24,60,12,1,17,90
2018-05-16,61,良,27,71,12,1,19,106
2018-05-17,63,良,30,76,12,1,13,109
2018-05-18,65,良,34,79,12,1,17,113
2018-05-19,66,良,30,82,13,1.1,18,106
2018-05-20,59,良,21,62,12,1,12,110
2018-05-21,57,良,19,54,12,1,10,108
2018-05-22,54,良,16,52,13,1,12,104
2018-05-23,54,良,20,58,14,1.2,18,96
2018-05-24,56,良,20,61,12,1.1,16,98
2018-05-25,56,良,25,62,13,1,14,98
2018-05-26,62,良,26,74,12,1.2,21,104
2018-05-27,57,良,20,54,12,1,14,108
2018-05-28,55,良,18,59,12,1.2,18,90
2018-05-29,33,优,16,33,10,1,14,66
2018-05-30,25,优,6,22,10,0.9,12,50
2018-05-31,34,优,9,34,10,1,12,58
2018-06-01,60,良,24,66,12,1.2,18,55
2018-06-02,46,优,20,46,12,1.2,15,85
2018-06-03,40,优,16,40,11,1.2,14,68
2018-06-04,45,优,15,45,11,1.2,18,51
2018-06-05,39,优,10,38,11,1.2,14,68
2018-06-06,60,良,16,53,12,1,14,112
2018-06-07,62,良,22,57,12,1,17,114
2018-06-08,48,优,20,48,12,1.2,16,68
2018-06-09,40,优,12,40,12,1,12,74
2018-06-10,35,优,10,34,11,1.2,14,58
2018-06-11,29,优,5,19,11,1.2,10,58
2018-06-12,37,优,5,21,11,1,10,74
2018-06-13,34,优,6,21,10,0.9,7,68
2018-06-14,34,优,8,24,10,0.9,10,68
2018-06-15,60,良,19,62,11,1.2,17,74
2018-06-16,73,良,34,96,12,1.2,21,78
2018-06-17,74,良,32,98,12,1.2,17,92
2018-06-18,85,良,38,119,12,1.2,18,97
2018-06-19,72,良,34,94,12,1.2,16,98
2018-06-20,62,良,25,74,12,1,16,94
2018-06-21,48,优,18,47,12,1,12,96
2018-06-22,49,优,18,50,12,0.9,15,75
2018-06-23,44,优,14,43,10,0.9,19,58
2018-06-24,40,优,12,40,12,0.6,14,68
2018-06-25,34,优,10,32,12,1,12,67
2018-06-26,34,优,11,34,12,1,12,60
2018-06-27,32,优,10,30,10,1.2,14,58
2018-06-28,34,优,11,34,10,1.4,15,56
2018-06-29,32,优,11,32,11,1.2,14,56
2018-06-30,35,优,11,32,10,1.4,16,44
2018-07-01,30,优,10,22,10,1.2,10,49
2018-07-02,28,优,10,28,10,1,11,52
2018-07-03,32,优,10,38,10,1,10,46
2018-07-04,34,优,10,34,10,1.2,13,52
2018-07-05,40,优,11,40,10,1.2,12,70
2018-07-06,43,优,14,43,10,1.4,16,70
2018-07-07,35,优,12,30,10,1.4,12,51
2018-07-08,40,优,12,40,10,1.4,13,60
2018-07-09,39,优,12,38,11,1.2,11,72
2018-07-10,28,优,10,27,10,1,9,44
2018-07-11,34,优,10,32,10,1,12,44
2018-07-12,25,优,7,24,9,1,12,38
2018-07-13,36,优,9,36,9,1,11,62
2018-07-14,40,优,11,40,10,1.2,16,48
2018-07-15,36,优,14,36,10,1.2,16,61
2018-07-16,38,优,14,38,10,1.2,15,67
2018-07-17,30,优,8,28,10,1.2,11,53
2018-07-18,54,良,13,48,11,1,14,76
2018-07-19,48,优,18,55,12,1.4,12,81
2018-07-20,42,优,15,38,10,1,13,63
2018-07-21,46,优,14,32,8,1,15,45
2018-07-22,36,优,14,32,9,0.6,15,72
2018-07-23,29,优,12,24,8,0.6,13,57
2018-07-24,30,优,0,28,8,0.6,13,50
2018-07-25,45,优,0,0,8,1.2,16,90
2018-07-26,50,优,18,49,8,1,17,82
2018-07-27,41,优,16,40,7,1,14,82
2018-07-28,36,优,8,24,6,0.9,12,72
2018-07-29,31,优,8,27,6,0.9,12,62
2018-07-30,42,优,12,40,6,1,15,58
2018-07-31,46,优,11,44,10,1,12,62
2018-08-01,45,优,10,44,11,1,10,68
2018-08-02,44,优,9,42,11,1,10,73
2018-08-03,52,良,16,51,11,1,14,62
2018-08-04,43,优,10,40,11,1,12,60
2018-08-05,47,优,10,46,12,1,11,82
2018-08-06,53,良,15,53,12,1.2,12,78
2018-08-07,45,优,10,44,12,1,12,68
2018-08-08,52,良,18,44,9,0.9,16,64
2018-08-09,57,良,16,63,9,0.9,14,68
2018-08-10,62,良,11,47,12,0.9,10,114
2018-08-11,40,优,8,38,12,1,10,74
2018-08-12,40,优,8,38,12,1,10,74
2018-08-13,38,优,7,49,16,1,9,58
2018-08-14,28,优,0,37,0,1,0,55
2018-08-15,51,良,14,52,16,1,12,77
2018-08-16,57,良,20,48,15,1,13,92
2018-08-17,54,良,20,58,13,1,16,90
2018-08-18,64,良,14,44,10,1,14,116
2018-08-19,60,良,20,57,10,1,17,112
2018-08-20,50,优,24,50,10,1,14,90
2018-08-21,36,优,14,36,11,1,16,66
2018-08-22,34,优,12,33,10,1,16,52
2018-08-23,32,优,10,32,10,1.2,13,62
2018-08-24,48,优,20,47,12,1.2,14,96
2018-08-25,38,优,16,31,8,1.2,15,75
2018-08-26,33,优,7,17,8,1.2,9,66
2018-08-27,30,优,10,32,8,1.2,13,57
2018-08-28,45,优,16,44,8,1.2,13,67
2018-08-29,48,优,23,48,9,1,14,60
2018-08-30,45,优,21,40,9,1,8,90
2018-08-31,53,良,25,56,11,1,14,77
2018-09-01,58,良,0,0,0,1,0,76
2018-09-02,31,优,14,26,6,0.9,10,61
2018-09-03,31,优,15,26,4,0.9,8,62
2018-09-04,34,优,18,34,4,0.9,12,62
2018-09-05,38,优,16,37,5,0.9,14,59
2018-09-06,28,优,12,26,4,0.9,14,47
2018-09-07,32,优,14,32,5,1,14,53
2018-09-08,20,优,13,18,4,0.9,10,40
2018-09-09,23,优,12,17,4,1,10,46
2018-09-10,26,优,14,26,5,1,12,50
2018-09-11,28,优,13,29,6,1,11,54
2018-09-12,35,优,16,32,6,0.9,13,44
2018-09-13,44,优,23,44,7,1.5,13,63
2018-09-14,56,良,23,62,7,1.4,14,72
2018-09-15,48,优,20,50,4,1,16,60
2018-09-16,48,优,18,48,7,1.4,13,61
2018-09-17,51,良,18,48,6,0.9,14,60
2018-09-18,53,良,26,53,6,1,14,66
2018-09-19,36,优,23,40,6,1.2,12,52
2018-09-20,29,优,13,27,6,1,12,56
2018-09-21,38,优,18,43,8,1.2,11,58
2018-09-22,53,良,20,52,7,1,15,32
2018-09-23,48,优,18,48,6,0.9,16,52
2018-09-24,28,优,13,25,7,0.9,11,37
2018-09-25,40,优,12,0,7,1.7,14,56
2018-09-26,40,优,20,42,12,1,15,56
2018-09-27,48,优,22,48,12,1,15,64
2018-09-28,51,良,22,56,14,1.4,14,80
2018-09-29,90,良,28,66,19,3.7,15,72
2018-09-30,57,良,29,58,14,1,18,78
2018-10-01,55,良,28,59,13,1,18,76
2018-10-02,51,良,24,52,14,0.9,15,64
2018-10-03,52,良,22,53,13,0.7,18,48
2018-10-04,48,优,16,48,12,0.6,14,70
2018-10-05,41,优,22,41,12,0.9,17,58
2018-10-06,52,良,22,54,14,0.7,19,65
2018-10-07,46,优,20,46,14,0.6,16,74
2018-10-08,38,优,18,38,14,0.6,18,56
2018-10-09,43,优,18,43,12,0.5,14,72
2018-10-10,44,优,22,44,12,0.6,14,64
2018-10-11,34,优,20,34,12,0.6,14,62
2018-10-12,23,优,16,18,11,0.6,12,44
2018-10-13,15,优,10,13,10,0.6,10,27
2018-10-14,15,优,10,13,10,0.6,12,26
2018-10-15,24,优,8,16,10,0.6,8,48
2018-10-16,30,优,16,30,11,0.6,14,53
2018-10-17,38,优,18,37,12,0.6,18,60
2018-10-18,48,优,20,48,12,0.7,18,47
2018-10-19,50,优,21,50,11,0.9,18,48
2018-10-20,56,良,23,62,11,0.9,20,52
2018-10-21,52,良,22,54,10,0.9,16,34
2018-10-22,55,良,20,60,12,0.9,20,53
2018-10-23,59,良,21,68,12,0.7,22,50
2018-10-24,58,良,24,66,18,0.9,18,58
2018-10-25,64,良,24,78,11,0.9,18,57
2018-10-26,61,良,24,71,10,0.9,17,68
2018-10-27,60,良,22,69,11,0.9,16,68
2018-10-28,71,良,27,92,10,0.9,18,52
2018-10-29,75,良,34,100,12,0.9,24,33
2018-10-30,70,良,30,90,11,0.9,20,46
2018-10-31,57,良,30,64,10,0.9,20,42
2018-11-01,51,良,26,52,11,0.6,18,50
2018-11-02,58,良,30,66,12,0.6,18,67
2018-11-03,63,良,34,75,12,0.6,18,37
2018-11-04,62,良,32,73,10,0.5,20,36
2018-11-05,61,良,31,72,12,0.5,22,40
2018-11-06,58,良,32,66,14,0.5,21,58
2018-11-07,55,良,30,60,11,0.5,11,54
2018-11-08,53,良,26,56,10,0.6,12,61
2018-11-09,61,良,30,71,11,0.6,16,56
2018-11-10,61,良,30,72,11,0.6,16,58
2018-11-11,60,良,27,70,11,0.6,20,68
2018-11-12,57,良,24,63,11,0.6,16,64
2018-11-13,61,良,27,72,12,0.6,20,60
2018-11-14,60,良,28,69,9,0.9,18,64
2018-11-15,60,良,28,69,10,1,20,60
2018-11-16,61,良,31,72,10,0.9,21,66
2018-11-17,70,良,44,89,10,1,26,69
2018-11-18,72,良,49,93,10,1,25,43
2018-11-19,71,良,50,92,10,1,23,60
2018-11-20,71,良,45,92,12,1,25,61
2018-11-21,69,良,43,87,14,0.9,22,65
2018-11-22,67,良,38,83,14,0.9,22,60
2018-11-23,66,良,34,81,14,0.9,22,61
2018-11-24,63,良,32,76,13,0.7,20,58
2018-11-25,66,良,32,82,12,0.7,21,59
2018-11-26,68,良,36,86,13,0.9,22,63
2018-11-27,66,良,34,82,13,0.9,22,61
2018-11-28,67,良,32,83,12,1,22,58
2018-11-29,66,良,34,81,14,1,24,58
2018-11-30,65,良,36,80,14,1,22,57
2018-12-01,60,良,32,70,13,0.9,20,54
2018-12-02,61,良,30,72,14,1,22,51
2018-12-03,62,良,30,73,14,1,22,50
2018-12-04,63,良,29,76,14,1,23,52
2018-12-05,61,良,29,72,14,1,23,52
2018-12-06,66,良,32,81,16,1,26,68
2018-12-07,66,良,34,82,14,1,24,79
2018-12-08,64,良,32,77,14,0.9,23,75
2018-12-09,60,良,23,70,9,1,29,53
2018-12-10,58,良,24,66,13,0.9,21,72
2018-12-11,63,良,31,76,14,1,24,76
2018-12-12,68,良,38,85,14,1,26,46
2018-12-13,57,良,36,64,12,0.9,20,64
2018-12-14,80,良,36,84,12,3.3,27,56
2018-12-15,79,良,46,108,14,2.8,36,40
2018-12-16,67,良,40,84,12,1,24,56
2018-12-17,70,良,38,90,12,1,27,55
2018-12-18,65,良,33,79,12,0.9,23,33
2018-12-19,26,优,15,26,10,0.9,9,30
2018-12-20,46,优,24,46,10,0.9,16,44
2018-12-21,52,良,27,54,8,0.9,18,46
2018-12-22,50,优,27,50,8,0.9,18,50
2018-12-23,50,优,24,50,8,0.9,18,54
2018-12-24,51,良,28,52,8,0.9,20,56
2018-12-25,54,良,30,58,9,0.9,24,56
2018-12-26,56,良,30,61,8,1,22,65
2018-12-27,58,良,34,65,8,1,16,58
2018-12-28,59,良,33,68,9,1,18,56
2018-12-29,62,良,44,70,8,1,20,33
2018-12-30,54,良,28,58,8,1,16,57
2018-12-31,61,良,30,71,8,1,22,44
2019-01-01,65,良,36,79,4,1.2,27,55
2019-01-02,62,良,31,74,4,1.2,28,50
2019-01-03,67,良,39,84,9,1,32,36
2019-01-04,57,良,28,64,8,0.9,23,56
2019-01-05,55,良,22,60,8,0.9,20,60
2019-01-06,62,良,26,74,8,0.9,24,56
2019-01-07,68,良,32,86,9,1,26,57
2019-01-08,63,良,30,76,10,1,26,24
2019-01-09,47,优,21,47,9,1,18,50
2019-01-10,53,良,26,56,9,1.4,24,34
2019-01-11,55,良,23,59,8,0.9,20,57
2019-01-12,56,良,24,61,8,0.9,20,57
2019-01-13,54,良,27,57,8,1.2,21,54
2019-01-14,60,良,34,69,9,1.7,28,66
2019-01-15,61,良,30,71,9,1,24,61
2019-01-16,57,良,28,64,8,0.9,21,60
2019-01-17,62,良,30,74,9,1,25,64
2019-01-18,75,良,39,100,9,1,32,49
2019-01-19,62,良,40,74,8,1,22,62
2019-01-20,57,良,26,63,8,1,20,58
2019-01-21,63,良,35,76,8,1,24,64
2019-01-22,65,良,42,80,9,1,28,63
2019-01-23,59,良,36,68,8,1,22,68
2019-01-24,64,良,39,78,8,1,24,68
2019-01-25,66,良,38,82,10,1,22,72
2019-01-26,64,良,41,78,10,1,23,80
2019-01-27,65,良,44,80,10,1.2,24,77
2019-01-28,62,良,44,74,9,1,21,77
2019-01-29,74,良,54,77,10,1.2,24,26
2019-01-30,38,优,26,38,8,0.9,9,56
2019-01-31,36,优,20,32,8,0.9,8,71
2019-02-01,38,优,26,36,8,1,10,68
2019-02-02,41,优,28,40,8,1,10,82
2019-02-03,41,优,18,29,8,0.9,6,81
2019-02-04,40,优,28,38,10,1,6,78
2019-02-05,52,良,36,47,10,0.9,6,71
2019-02-06,44,优,30,44,8,0.9,6,77
2019-02-07,39,优,20,33,8,0.9,6,78
2019-02-08,41,优,24,41,10,1,8,80
2019-02-09,42,优,26,42,10,1,8,81
2019-02-10,41,优,24,38,9,1,6,82
2019-02-11,49,优,24,43,10,1,8,98
2019-02-12,47,优,24,46,9,1,10,93
2019-02-13,45,优,22,44,10,0.9,10,90
2019-02-14,53,良,24,56,10,1,12,85
2019-02-15,55,良,25,60,10,1,12,83
2019-02-16,60,良,28,69,9,0.9,13,83
2019-02-17,35,优,16,35,8,0.8,6,70
2019-02-18,35,优,14,34,8,0.8,8,70
2019-02-19,51,良,28,52,8,1,16,70
2019-02-20,34,优,18,34,8,0.8,8,60
2019-02-21,59,良,31,67,8,1,16,68
2019-02-22,65,良,42,80,9,1,20,62
2019-02-23,72,良,52,90,9,1,22,50
2019-02-24,44,优,30,44,8,1,12,69
2019-02-25,50,优,22,50,8,0.9,8,78
2019-02-26,32,优,20,32,8,0.8,12,50
2019-02-27,50,优,20,50,8,0.8,16,62
2019-02-28,26,优,17,26,8,0.6,12,52
2019-03-01,38,优,16,38,8,0.7,12,54
2019-03-02,46,优,20,46,8,0.7,15,76
2019-03-03,50,优,18,50,8,0.8,17,82
2019-03-04,53,良,25,56,8,0.8,17,70
2019-03-05,32,优,19,32,8,0.8,15,54
2019-03-06,42,优,24,42,8,0.8,18,52
2019-03-07,28,优,16,28,8,0.8,14,48
2019-03-08,53,良,26,56,8,0.8,20,52
2019-03-09,34,优,16,34,8,0.7,9,66
2019-03-10,58,良,30,66,8,0.8,22,52
2019-03-11,73,良,45,96,8,1,30,76
2019-03-12,76,良,50,102,8,1,31,53
2019-03-13,82,良,60,108,8,1,24,92
2019-03-14,77,良,49,104,8,1,28,101
2019-03-15,79,良,52,108,8,1,26,108
2019-03-16,75,良,46,100,8,0.8,24,102
2019-03-17,51,良,22,49,8,0.8,9,101
2019-03-18,62,良,33,74,8,0.9,17,91
2019-03-19,47,优,24,44,8,0.8,11,93
2019-03-20,37,优,21,37,8,0.8,16,50
2019-03-21,42,优,20,39,8,0.8,14,84
2019-03-22,59,良,31,68,9,1,19,78
2019-03-23,66,良,42,82,8,0.9,18,75
2019-03-24,60,良,26,70,8,0.8,15,94
2019-03-25,63,良,34,70,8,0.8,14,115
2019-03-26,77,良,46,104,10,1,23,93
2019-03-27,92,良,68,108,8,1.1,24,70
2019-03-28,45,优,28,42,8,0.9,12,89
2019-03-29,53,良,24,56,8,0.9,16,90
2019-03-30,63,良,30,70,9,0.9,18,115
2019-03-31,77,良,56,102,10,1,24,84
2019-04-01,64,良,46,65,8,1.5,20,52
2019-04-02,47,优,22,36,8,0.8,16,94
2019-04-03,30,优,13,20,12,0.9,7,59
2019-04-04,50,优,20,48,8,0.9,12,99
2019-04-05,42,优,18,41,8,0.6,14,84
2019-04-06,52,良,18,47,8,0.6,18,102
2019-04-07,65,良,28,80,9,0.8,23,96
2019-04-08,38,优,20,36,8,0.8,14,75
2019-04-09,38,优,16,36,10,0.8,15,76
2019-04-10,44,优,18,44,8,0.8,16,88
2019-04-11,54,良,21,58,9,0.8,20,97
2019-04-12,54,良,20,58,9,0.8,17,102
2019-04-13,59,良,24,56,10,0.8,16,110
2019-04-14,64,良,35,78,10,0.9,20,90
2019-04-15,66,良,40,82,10,1,23,96
2019-04-16,42,优,22,42,8,0.8,11,73
2019-04-17,49,优,24,49,9,0.8,12,75
2019-04-18,54,良,25,54,10,0.9,17,104
2019-04-19,74,良,22,48,10,0.8,12,128
2019-04-20,70,良,29,67,10,1,20,124
2019-04-21,66,良,32,57,10,0.8,14,119
2019-04-22,58,良,30,60,9,0.8,16,109
2019-04-23,78,良,43,84,10,1,20,133
2019-04-24,69,良,36,72,8,0.9,17,122
2019-04-25,64,良,34,78,10,0.8,22,104
2019-04-26,60,良,28,69,10,0.8,21,112
2019-04-27,75,良,40,82,10,0.8,20,130
2019-04-28,64,良,46,64,9,1,18,83
2019-04-29,74,良,54,86,8,1.6,30,50
2019-04-30,84,良,59,118,9,1,33,57
2019-05-01,61,良,39,72,8,0.9,22,46
2019-05-02,48,优,24,48,8,0.8,14,68
2019-05-03,58,良,34,66,8,0.8,22,57
2019-05-04,75,良,50,100,9,1,26,84
2019-05-05,62,良,34,74,9,1,28,34
2019-05-06,47,优,21,44,9,0.8,14,94
2019-05-07,72,良,18,49,9,0.6,10,126
2019-05-08,82,良,32,84,10,0.8,16,138
2019-05-09,81,良,42,98,10,0.8,17,137
2019-05-10,61,良,32,72,8,0.7,7,104
2019-05-11,60,良,35,70,9,0.8,10,110
2019-05-12,70,良,34,71,10,0.8,11,124
2019-05-13,58,良,29,66,9,0.8,11,89
2019-05-14,64,良,34,77,10,0.8,20,102
2019-05-15,74,良,38,98,10,0.9,27,124
2019-05-16,70,良,22,54,10,0.8,13,124
2019-05-17,65,良,28,56,10,0.8,14,118
2019-05-18,61,良,38,72,11,0.8,16,106
2019-05-19,61,良,32,67,12,0.8,17,113
2019-05-20,67,良,29,68,11,0.8,15,120
2019-05-21,70,良,31,75,12,0.8,18,124
2019-05-22,59,良,30,68,11,0.8,13,99
2019-05-23,55,良,33,60,11,0.9,15,105
2019-05-24,52,良,30,53,10,0.9,14,74
2019-05-25,54,良,29,58,11,1,18,88
2019-05-26,65,良,32,80,11,1,24,96
2019-05-27,55,良,21,48,10,0.8,16,106
2019-05-28,55,良,22,59,12,0.7,19,100
2019-05-29,62,良,24,64,12,0.6,18,114
2019-05-30,66,良,33,82,12,0.7,25,98
2019-05-31,62,良,28,59,12,0.6,14,114
2019-06-01,62,良,30,74,12,0.6,22,77
2019-06-02,55,良,25,52,12,0.6,15,106
2019-06-03,57,良,24,64,12,0.7,18,98
2019-06-04,57,良,28,64,14,0.8,28,79
2019-06-05,58,良,22,66,12,0.8,24,84
2019-06-06,57,良,20,64,12,0.8,18,81
2019-06-07,42,优,16,42,11,0.7,11,80
2019-06-08,38,优,15,38,11,0.7,12,65
2019-06-09,34,优,20,34,11,0.8,16,43
2019-06-10,51,良,21,51,11,0.8,22,40
2019-06-11,54,良,18,57,11,0.8,18,72
2019-06-12,62,良,21,74,11,0.8,20,72
2019-06-13,65,良,28,80,11,0.9,20,58
2019-06-14,24,优,12,24,8,0.8,12,43
2019-06-15,36,优,14,28,8,0.8,12,72
2019-06-16,38,优,18,38,8,1,18,54
2019-06-17,51,良,24,52,8,1,14,93
2019-06-18,64,良,24,78,10,0.8,18,78
2019-06-19,44,优,19,44,10,0.8,17,50
2019-06-20,43,优,16,43,10,0.9,14,52
2019-06-21,61,良,18,71,10,0.9,18,62
