日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-31,118,轻度污染,90,113,16,2.8,42,47
2015-01-01,39,优,28,39,14,2,13,49
2015-01-02,44,优,31,39,15,2,12,53
2015-01-03,88,良,65,83,28,2.6,26,53
2015-01-04,296,重度污染,246,305,28,4.6,58,39
2015-01-05,212,重度污染,162,210,27,3.7,43,37
2015-01-06,32,优,20,32,13,2.1,9,52
2015-01-07,29,优,18,29,11,1.7,8,45
2015-01-08,37,优,23,37,12,1.1,14,50
2015-01-09,59,良,42,57,15,0.9,25,46
2015-01-10,107,轻度污染,81,99,17,1.1,33,52
2015-01-11,75,良,55,71,10,0.9,26,49
2015-01-12,49,优,34,45,13,0.6,17,48
2015-01-13,60,良,43,57,24,0.9,27,51
2015-01-14,82,良,60,82,18,1.4,39,40
2015-01-15,66,良,47,72,21,1.3,33,43
2015-01-16,67,良,49,67,21,1.1,26,45
2015-01-17,26,优,17,26,16,0.7,11,51
2015-01-18,39,优,25,39,24,0.8,25,48
2015-01-19,44,优,28,44,17,1,19,44
2015-01-20,60,良,43,58,20,1,22,48
2015-01-21,104,轻度污染,78,113,15,1.7,31,47
2015-01-22,115,轻度污染,87,131,21,1.6,34,60
2015-01-23,153,中度污染,117,169,18,1.8,41,46
2015-01-24,132,轻度污染,101,153,16,1.7,33,55
2015-01-25,220,重度污染,170,248,14,2.7,62,31
2015-01-26,144,轻度污染,110,150,20,1.7,44,46
2015-01-27,28,优,16,27,8,0.5,10,55
2015-01-28,35,优,20,35,15,0.6,19,58
2015-01-29,54,良,36,58,26,0.7,26,68
2015-01-30,80,良,59,95,18,1.2,32,61
2015-01-31,57,良,40,64,13,0.7,22,60
2015-02-01,56,良,36,62,13,0.8,27,58
2015-02-02,62,良,45,73,19,0.9,34,65
2015-02-03,67,良,49,85,21,1.1,41,50
2015-02-04,147,轻度污染,113,178,19,2.1,58,43
2015-02-05,132,轻度污染,100,152,20,1.6,42,73
2015-02-06,63,良,45,76,22,0.7,28,66
2015-02-07,53,良,33,55,15,0.5,17,65
2015-02-08,30,优,13,25,8,0.3,9,59
2015-02-09,33,优,12,24,10,0.3,10,65
2015-02-10,34,优,13,27,12,0.3,12,68
2015-02-11,35,优,17,29,14,0.3,14,70
2015-02-12,64,良,45,77,19,0.9,34,61
2015-02-13,47,优,30,47,21,0.5,23,78
2015-02-14,41,优,24,41,19,0.4,22,82
2015-02-15,60,良,43,70,15,1,34,74
2015-02-16,87,良,65,102,12,1.1,35,80
2015-02-17,38,优,21,38,14,0.4,18,71
2015-02-18,50,优,29,51,20,0.5,20,78
2015-02-19,67,良,48,80,25,0.6,17,81
2015-02-20,83,良,61,96,18,1,31,75
2015-02-21,47,优,29,47,14,0.5,18,66
2015-02-22,141,轻度污染,63,232,13,0.4,17,115
2015-02-23,166,中度污染,79,282,14,0.4,13,112
2015-02-24,45,优,23,45,18,0.6,21,80
2015-02-25,111,轻度污染,84,126,18,1.3,41,92
2015-02-26,91,良,68,98,18,1,37,77
2015-02-27,51,良,36,53,15,0.5,18,87
2015-02-28,55,良,39,54,23,0.5,21,94
2015-03-01,45,优,32,41,19,0.4,12,79
2015-03-02,62,良,44,56,17,0.5,20,99
2015-03-03,65,良,47,64,20,0.5,21,96
2015-03-04,46,优,31,43,14,0.5,21,91
2015-03-05,49,优,34,47,18,0.5,17,91
2015-03-06,51,良,34,52,21,0.8,26,83
2015-03-07,44,优,25,40,21,0.6,14,87
2015-03-08,41,优,17,29,16,0.6,16,82
2015-03-09,34,优,18,31,15,0.7,17,68
2015-03-10,36,优,10,22,13,0.6,10,72
2015-03-11,40,优,9,29,11,0.5,5,79
2015-03-12,39,优,11,18,12,0.5,9,78
2015-03-13,43,优,22,35,10,0.6,19,86
2015-03-14,53,良,26,40,9,0.5,17,103
2015-03-15,64,良,29,77,11,0.6,23,101
2015-03-16,88,良,46,127,13,0.8,20,85
2015-03-17,47,优,23,47,11,0.6,13,91
2015-03-18,43,优,20,42,12,0.6,19,86
2015-03-19,50,优,22,50,11,0.8,25,75
2015-03-20,43,优,13,31,11,0.5,12,85
2015-03-21,44,优,12,40,12,0.5,15,87
2015-03-22,43,优,10,43,12,0.5,10,81
2015-03-23,36,优,11,28,11,0.6,9,71
2015-03-24,43,优,18,27,10,0.5,12,85
2015-03-25,75,良,33,50,15,0.5,19,130
2015-03-26,108,轻度污染,54,86,22,0.8,18,169
2015-03-27,105,轻度污染,74,139,19,1,18,165
2015-03-28,39,优,12,25,10,0.5,18,78
2015-03-29,43,优,30,43,11,0.6,16,85
2015-03-30,58,良,42,59,13,0.7,18,97
2015-03-31,49,优,19,31,9,0.5,13,97
2015-04-01,66,良,27,47,10,0.5,13,119
2015-04-02,70,良,42,64,13,0.6,19,124
2015-04-03,55,良,14,27,10,0.4,10,106
2015-04-04,37,优,12,28,14,0.4,8,73
2015-04-05,38,优,15,28,13,0.5,10,75
2015-04-06,43,优,16,24,12,0.4,5,85
2015-04-07,42,优,14,24,12,0.4,7,84
2015-04-08,49,优,19,38,15,0.4,11,97
2015-04-09,63,良,45,58,13,0.7,15,104
2015-04-10,64,良,46,65,7,0.8,19,84
2015-04-11,44,优,20,32,7,0.5,14,87
2015-04-12,53,良,30,48,9,0.5,15,103
2015-04-13,67,良,36,65,13,0.5,13,120
2015-04-14,72,良,42,95,19,0.6,19,122
2015-04-15,72,良,44,94,19,0.7,20,120
2015-04-16,72,良,44,95,14,0.6,13,117
2015-04-17,54,良,38,57,9,0.6,14,76
2015-04-18,32,优,18,31,10,0.5,14,64
2015-04-19,71,良,52,82,11,0.7,20,113
2015-04-20,88,良,61,126,9,0.7,19,110
2015-04-21,53,良,25,55,7,0.4,11,83
2015-04-22,67,良,37,57,8,0.5,14,120
2015-04-23,66,良,28,70,8,0.4,10,119
2015-04-24,48,优,23,38,8,0.5,14,95
2015-04-25,70,良,51,90,12,0.7,23,116
2015-04-26,90,良,63,129,14,0.8,17,129
2015-04-27,49,优,28,48,10,0.5,16,98
2015-04-28,63,良,45,71,11,0.7,24,112
2015-04-29,86,良,64,102,11,0.8,29,142
2015-04-30,75,良,32,70,9,0.4,18,130
2015-05-01,57,良,30,60,10,0.4,23,108
2015-05-02,59,良,42,60,10,0.6,20,98
2015-05-03,65,良,41,81,10,0.7,25,103
2015-05-04,50,优,15,51,10,0.4,15,85
2015-05-05,99,良,28,148,9,0.4,13,90
2015-05-06,36,优,7,15,9,0.4,6,71
2015-05-07,40,优,8,15,7,0.3,8,79
2015-05-08,37,优,13,23,8,0.4,9,74
2015-05-09,43,优,10,21,8,0.4,9,85
2015-05-10,51,良,13,27,7,0.3,6,101
2015-05-11,56,良,18,38,6,0.4,11,107
2015-05-12,39,优,19,34,8,0.6,18,78
2015-05-13,47,优,13,24,8,0.6,12,93
2015-05-14,35,优,12,26,8,0.6,11,70
2015-05-15,40,优,14,27,6,0.5,6,80
2015-05-16,41,优,14,31,6,0.5,8,82
2015-05-17,40,优,10,23,7,0.5,8,80
2015-05-18,47,优,12,31,8,0.6,11,93
2015-05-19,39,优,7,14,7,0.6,8,78
2015-05-20,45,优,15,31,8,0.7,13,89
2015-05-21,47,优,16,37,8,0.7,10,94
2015-05-22,45,优,17,34,6,0.7,10,90
2015-05-23,39,优,15,31,7,0.7,12,77
2015-05-24,44,优,18,44,7,0.7,17,75
2015-05-25,30,优,12,21,7,0.7,11,60
2015-05-26,44,优,14,29,8,0.6,17,87
2015-05-27,63,良,18,36,8,0.6,17,116
2015-05-28,45,优,21,32,7,0.7,14,90
2015-05-29,66,良,29,46,8,0.8,17,119
2015-05-30,43,优,20,23,21,0.5,9,86
2015-05-31,50,优,17,27,33,0.5,12,100
2015-06-01,50,优,16,28,41,0.6,15,99
2015-06-02,38,优,13,16,7,0.4,11,76
2015-06-03,32,优,9,17,6,0.4,13,63
2015-06-04,37,优,26,35,11,0.5,19,70
2015-06-05,30,优,16,25,11,0.4,15,59
2015-06-06,40,优,11,26,7,0.4,16,79
2015-06-07,36,优,13,20,8,0.5,15,72
2015-06-08,49,优,12,18,9,0.5,8,98
2015-06-09,40,优,13,25,11,0.5,13,80
2015-06-10,45,优,12,29,11,0.6,22,90
2015-06-11,50,优,19,42,12,0.7,25,99
2015-06-12,52,良,16,38,9,0.7,22,102
2015-06-13,48,优,12,25,7,0.6,17,96
2015-06-14,42,优,15,35,7,0.7,20,84
2015-06-15,65,良,13,34,8,0.6,15,118
2015-06-16,78,良,19,41,7,0.6,19,134
2015-06-17,79,良,21,45,7,0.6,26,135
2015-06-18,67,良,13,28,7,0.6,14,120
2015-06-19,30,优,11,24,7,0.6,18,60
2015-06-20,46,优,16,33,6,0.6,25,92
2015-06-21,79,良,18,37,6,0.6,16,135
2015-06-22,73,良,13,40,7,0.6,14,128
2015-06-23,41,优,11,25,8,0.6,17,81
2015-06-24,106,轻度污染,29,52,8,0.8,17,167
2015-06-25,95,良,47,67,8,0.9,18,154
2015-06-26,67,良,38,52,6,1,15,120
2015-06-27,48,优,9,20,7,0.7,15,96
2015-06-28,51,良,13,23,5,0.7,14,101
2015-06-29,45,优,11,20,4,0.7,15,89
2015-06-30,35,优,7,20,5,0.6,14,70
2015-07-01,37,优,13,32,7,0.7,21,73
2015-07-02,28,优,7,17,4,0.6,12,56
2015-07-03,36,优,11,28,5,0.7,17,72
2015-07-04,39,优,11,26,5,0.7,17,78
2015-07-05,47,优,12,25,6,0.7,19,93
2015-07-06,64,良,18,34,6,0.8,14,117
2015-07-07,44,优,7,15,9,0.6,13,87
2015-07-08,34,优,9,20,7,0.6,18,68
2015-07-09,73,良,22,42,6,0.7,19,128
2015-07-10,107,轻度污染,27,48,6,0.8,19,168
2015-07-11,80,良,28,53,8,0.8,34,136
2015-07-12,62,良,20,38,9,0.8,19,114
2015-07-13,38,优,8,18,8,0.7,17,75
2015-07-14,22,优,5,11,5,0.6,11,44
2015-07-15,33,优,10,26,5,0.6,22,65
2015-07-16,46,优,11,30,5,0.6,29,92
2015-07-17,40,优,17,40,6,0.7,40,70
2015-07-18,71,良,19,42,8,0.6,33,125
2015-07-19,94,良,26,54,8,0.7,44,153
2015-07-20,97,良,30,56,10,0.8,46,156
2015-07-21,79,良,24,53,9,0.7,33,134
2015-07-22,75,良,21,42,8,0.7,33,130
2015-07-23,75,良,24,44,6,0.7,26,130
2015-07-24,67,良,26,38,6,0.8,18,120
2015-07-25,73,良,22,38,6,0.8,24,127
2015-07-26,65,良,27,39,7,0.8,20,118
2015-07-27,58,良,23,39,6,0.8,13,109
2015-07-28,42,优,11,25,8,0.7,18,84
2015-07-29,40,优,8,20,7,0.7,17,80
2015-07-30,31,优,9,27,11,0.7,24,62
2015-07-31,37,优,16,33,27,0.6,29,72
2015-08-01,45,优,15,32,7,0.7,26,90
2015-08-02,47,优,16,42,6,0.7,20,94
2015-08-03,51,良,16,28,6,0.8,14,101
2015-08-04,55,良,19,34,5,0.8,14,105
2015-08-05,82,良,22,40,10,0.8,18,138
2015-08-06,104,轻度污染,26,44,8,0.9,24,164
2015-08-07,49,优,16,26,9,0.8,10,98
2015-08-08,49,优,13,24,7,0.9,12,97
2015-08-09,47,优,10,18,10,0.8,12,94
2015-08-10,35,优,7,17,10,0.9,10,70
2015-08-11,26,优,8,18,8,0.8,15,52
2015-08-12,30,优,11,26,7,0.9,21,60
2015-08-13,44,优,17,36,5,0.8,28,88
2015-08-14,46,优,16,34,5,0.7,28,92
2015-08-15,44,优,16,34,5,0.7,22,88
2015-08-16,38,优,18,32,4,0.8,24,76
2015-08-17,66,良,16,29,81,0.7,20,88
2015-08-18,33,优,17,28,7,0.8,26,64
2015-08-19,49,优,26,46,7,0.8,25,98
2015-08-20,53,良,34,55,6,1,35,92
2015-08-21,38,优,15,38,9,0.6,17,60
2015-08-22,20,优,6,17,7,0.7,11,40
2015-08-23,19,优,12,19,6,0.6,15,30
2015-08-24,28,优,12,28,7,0.6,17,36
2015-08-25,32,优,13,32,8,0.5,16,60
2015-08-26,24,优,10,24,5,0.5,10,42
2015-08-27,31,优,10,22,5,0.5,9,62
2015-08-28,27,优,7,16,4,0.6,9,53
2015-08-29,26,优,12,19,4,0.7,15,52
2015-08-30,23,优,12,18,4,0.7,18,31
2015-08-31,37,优,16,25,5,0.7,17,74
2015-09-01,48,优,19,43,4,0.9,25,95
2015-09-02,41,优,18,37,5,0.8,24,82
2015-09-03,38,优,10,21,4,0.7,10,76
2015-09-04,39,优,18,26,5,0.7,13,77
2015-09-05,40,优,17,22,4,0.7,27,80
2015-09-06,46,优,11,24,5,0.7,20,91
2015-09-07,48,优,18,30,6,0.8,28,96
2015-09-08,44,优,16,23,8,0.9,26,87
2015-09-09,50,优,14,19,5,0.8,16,99
2015-09-10,74,良,9,15,6,0.8,22,128
2015-09-11,33,优,10,16,9,0.8,26,54
2015-09-12,33,优,7,10,8,0.7,20,65
2015-09-13,26,优,8,8,8,0.8,20,52
2015-09-14,44,优,14,19,11,1,35,87
2015-09-15,58,良,16,25,6,1.1,46,106
2015-09-16,67,良,18,29,7,1.3,53,112
2015-09-17,55,良,16,20,8,1.2,42,106
2015-09-18,47,优,14,21,8,1.2,34,94
2015-09-19,39,优,10,15,7,1,17,78
2015-09-20,32,优,5,9,7,0.9,16,63
2015-09-21,37,优,10,16,7,1,28,74
2015-09-22,28,优,9,17,7,0.9,22,43
2015-09-23,33,优,10,18,7,0.8,10,66
2015-09-24,21,优,8,12,7,0.7,13,41
2015-09-25,20,优,6,11,7,0.8,11,29
2015-09-26,28,优,8,11,6,0.7,9,56
2015-09-27,23,优,4,9,6,0.7,6,46
2015-09-28,27,优,6,8,6,0.6,13,53
2015-09-29,33,优,12,22,5,0.8,26,60
2015-09-30,37,优,16,30,4,0.8,28,74
2015-10-01,33,优,10,15,5,0.8,15,65
2015-10-02,29,优,9,15,6,0.8,13,57
2015-10-03,28,优,8,18,6,0.8,16,55
2015-10-04,34,优,12,28,5,0.9,27,54
2015-10-05,49,优,22,49,6,1,38,93
2015-10-06,95,良,71,123,8,1.9,65,99
2015-10-07,79,良,58,88,6,1.8,35,38
2015-10-08,42,优,29,38,7,1.1,21,36
2015-10-09,23,优,10,18,8,0.9,10,40
2015-10-10,22,优,13,17,7,0.8,10,43
2015-10-11,21,优,14,20,6,0.8,8,39
2015-10-12,23,优,8,14,5,0.7,4,46
2015-10-13,25,优,10,25,6,0.6,12,50
2015-10-14,40,优,20,40,7,0.7,27,61
2015-10-15,52,良,34,44,8,1.1,41,74
2015-10-16,93,良,39,59,15,1.2,22,151
2015-10-17,82,良,39,64,13,1.1,14,138
2015-10-18,30,优,9,20,5,0.6,10,59
2015-10-19,35,优,17,35,6,0.7,16,58
2015-10-20,50,优,22,50,11,0.8,16,53
2015-10-21,55,良,28,60,7,0.9,20,58
2015-10-22,60,良,37,70,8,0.9,22,82
2015-10-23,73,良,52,96,10,0.9,18,102
2015-10-24,55,良,29,60,9,0.7,16,84
2015-10-25,53,良,28,55,9,0.8,24,68
2015-10-26,99,良,74,116,13,1.6,52,63
2015-10-27,40,优,28,34,10,0.9,13,49
2015-10-28,30,优,20,30,16,0.8,12,48
2015-10-29,24,优,10,24,9,0.8,10,42
2015-10-30,32,优,13,32,6,0.8,12,50
2015-10-31,63,良,33,76,8,1.1,21,67
2015-11-01,94,良,70,136,15,1.4,26,102
2015-11-02,146,轻度污染,102,242,19,2.5,54,91
2015-11-03,265,重度污染,205,395,16,3.1,58,106
2015-11-04,83,良,61,114,12,1.7,20,116
2015-11-05,42,优,23,42,6,1.2,18,68
2015-11-06,59,良,33,68,7,1.4,22,62
2015-11-07,86,良,54,121,11,1.8,32,52
2015-11-08,87,良,57,123,8,1.7,29,57
2015-11-09,58,良,36,66,10,1.4,20,46
2015-11-10,68,良,44,86,9,1.7,36,61
2015-11-11,60,良,40,70,10,1.8,37,51
2015-11-12,90,良,64,130,14,2.6,52,37
2015-11-13,108,轻度污染,81,152,15,2.5,38,20
2015-11-14,102,轻度污染,70,154,20,2.5,43,36
2015-11-15,38,优,15,37,12,1.5,15,49
2015-11-16,44,优,20,44,12,1.5,21,52
2015-11-17,37,优,21,37,10,1.1,11,42
2015-11-18,45,优,26,45,10,1,17,52
2015-11-19,47,优,25,47,12,0.6,18,45
2015-11-20,46,优,28,46,10,0.8,20,44
2015-11-21,51,良,34,51,10,0.8,23,49
2015-11-22,31,优,21,31,7,0.6,13,44
2015-11-23,29,优,20,28,8,0.7,17,44
2015-11-24,28,优,17,26,10,0.6,19,56
2015-11-25,50,优,32,50,15,1,34,46
2015-11-26,32,优,20,32,6,0.7,14,47
2015-11-27,40,优,24,40,12,0.8,18,46
2015-11-28,45,优,26,45,9,0.8,16,62
2015-11-29,85,良,63,108,16,1.5,30,52
2015-11-30,88,良,65,116,10,1.5,22,46
2015-12-01,68,良,43,86,22,1.2,20,38
2015-12-02,55,良,26,60,5,0.8,8,48
2015-12-03,32,优,11,32,6,0.7,13,58
2015-12-04,31,优,10,22,6,0.7,9,61
2015-12-05,29,优,10,19,5,0.7,10,57
2015-12-06,27,优,14,27,7,0.9,14,53
2015-12-07,48,优,26,48,13,1.2,26,49
2015-12-08,88,良,64,125,20,2.2,42,42
2015-12-09,133,轻度污染,101,200,30,3.3,52,32
2015-12-10,79,良,53,107,11,1.8,26,49
2015-12-11,59,良,34,68,12,1.6,35,42
2015-12-12,83,良,55,116,21,2.2,61,53
2015-12-13,100,良,75,144,20,2.6,58,34
2015-12-14,102,轻度污染,76,130,12,2.2,48,51
2015-12-15,102,轻度污染,76,105,22,2.4,53,47
2015-12-16,43,优,30,41,11,1.5,22,50
2015-12-17,32,优,19,24,11,1.3,17,49
2015-12-18,37,优,24,37,11,1.4,20,50
2015-12-19,44,优,30,44,18,1.6,29,56
2015-12-20,94,良,70,111,20,2.7,56,40
2015-12-21,84,良,62,92,26,2.4,54,40
2015-12-22,85,良,63,96,26,2.6,57,40
2015-12-23,132,轻度污染,100,120,30,3,62,30
2015-12-24,75,良,55,67,25,2,27,52
2015-12-25,70,良,51,72,27,2.1,40,50
2015-12-26,77,良,56,70,21,2.1,33,47
2015-12-27,38,优,18,22,17,1.5,15,48
2015-12-28,41,优,25,30,21,1.6,19,50
2015-12-29,52,良,36,51,28,2,32,52
2015-12-30,113,轻度污染,85,117,28,2.8,52,43
2015-12-31,78,良,57,71,25,2.1,32,54
2016-01-01,97,良,72,101,28,2.5,43,46
2016-01-02,105,轻度污染,79,106,24,2.5,28,49
2016-01-03,54,良,38,50,20,2,22,52
2016-01-04,54,良,38,50,20,2,20,58
2016-01-05,47,优,22,30,12,1.9,14,51
2016-01-06,48,优,22,32,10,1.9,15,53
2016-01-07,48,优,23,30,14,1.9,22,54
2016-01-08,45,优,24,33,16,1.8,34,63
2016-01-09,45,优,31,44,22,1.7,33,57
2016-01-10,40,优,18,24,11,1.6,28,76
2016-01-11,38,优,22,36,16,1.5,28,73
2016-01-12,40,优,20,40,22,1.1,22,68
2016-01-13,56,良,26,61,24,1.1,26,62
2016-01-14,72,良,42,93,30,1.4,38,60
2016-01-15,81,良,48,112,31,1.7,42,48
2016-01-16,73,良,43,96,24,1.5,36,55
2016-01-17,70,良,39,89,27,1.6,35,62
2016-01-18,64,良,28,78,16,1,20,63
2016-01-19,51,良,14,52,12,0.7,20,72
2016-01-20,55,良,29,60,23,0.9,29,52
2016-01-21,54,良,28,58,25,0.9,32,60
2016-01-22,55,良,28,59,24,0.8,30,64
2016-01-23,53,良,28,56,21,0.8,27,66
2016-01-24,48,优,24,48,22,0.8,24,69
2016-01-25,57,良,28,64,23,0.9,23,92
2016-01-26,55,良,28,59,16,1,24,84
2016-01-27,40,优,22,40,14,0.9,22,62
2016-01-28,58,良,34,65,16,1.2,28,62
2016-01-29,50,优,28,50,17,1.1,28,64
2016-01-30,64,良,46,78,19,1.4,35,64
2016-01-31,46,优,26,46,16,1.1,25,76
2016-02-01,47,优,25,47,13,1.1,22,84
2016-02-02,53,良,31,55,19,1.2,31,82
2016-02-03,77,良,56,99,34,1.5,38,112
2016-02-04,59,良,42,66,20,1,28,105
2016-02-05,51,良,29,52,14,1,30,82
2016-02-06,57,良,38,64,17,1.1,31,88
2016-02-07,58,良,28,65,27,0.9,28,88
2016-02-08,68,良,41,86,22,0.9,23,79
2016-02-09,69,良,50,82,18,1.4,34,84
2016-02-10,104,轻度污染,78,138,24,1.8,49,97
2016-02-11,73,良,53,84,17,1.2,28,114
2016-02-12,71,良,50,92,30,1.4,36,107
2016-02-13,43,优,24,43,14,1.1,26,80
2016-02-14,58,良,10,17,8,0.7,15,109
2016-02-15,48,优,19,30,10,0.8,17,96
2016-02-16,41,优,21,28,9,0.8,16,81
2016-02-17,42,优,26,42,12,0.9,21,83
2016-02-18,103,轻度污染,77,104,22,1.6,43,72
2016-02-19,83,良,61,76,16,1.2,27,82
2016-02-20,45,优,31,44,11,0.7,17,88
2016-02-21,53,良,37,50,11,0.9,22,92
2016-02-22,68,良,49,62,15,0.9,26,86
2016-02-23,40,优,26,38,12,0.7,18,79
2016-02-24,46,优,32,44,14,0.7,17,87
2016-02-25,63,良,45,62,14,1.1,29,88
2016-02-26,80,良,59,76,12,1.2,36,94
2016-02-27,84,良,62,81,15,1.2,37,96
2016-02-28,99,良,74,99,13,1.2,46,94
2016-02-29,52,良,36,49,11,1,28,92
2016-03-01,53,良,37,46,17,1,28,94
2016-03-02,77,良,56,74,17,1.2,37,101
2016-03-03,160,中度污染,122,151,20,1.9,60,82
2016-03-04,162,中度污染,123,146,24,1.9,59,118
2016-03-05,60,良,43,56,27,1.2,38,61
2016-03-06,113,轻度污染,57,176,15,0.8,17,82
2016-03-07,48,优,20,30,13,0.7,19,96
2016-03-08,47,优,28,40,10,0.6,22,94
2016-03-09,42,优,15,30,6,0.5,16,84
2016-03-10,48,优,25,39,10,0.6,20,96
2016-03-11,50,优,23,35,8,0.5,17,100
2016-03-12,64,良,26,38,13,0.6,19,116
2016-03-13,60,良,20,36,8,0.6,15,112
2016-03-14,60,良,26,39,11,0.7,22,112
2016-03-15,62,良,44,60,15,1.1,29,112
2016-03-16,70,良,51,88,13,1.1,26,116
2016-03-17,57,良,40,54,6,0.9,23,94
2016-03-18,39,优,21,27,4,0.8,12,78
2016-03-19,46,优,16,21,4,0.7,14,91
2016-03-20,47,优,22,36,8,0.9,20,94
2016-03-21,48,优,22,38,6,0.9,21,95
2016-03-22,49,优,10,20,3,0.7,11,98
2016-03-23,44,优,16,28,6,0.8,16,87
2016-03-24,47,优,22,37,6,0.9,19,94
2016-03-25,46,优,24,40,8,1,22,91
2016-03-26,52,良,31,53,6,1,18,98
2016-03-27,49,优,22,40,6,1,20,97
2016-03-28,63,良,45,70,11,1.1,24,71
2016-03-29,63,良,45,71,8,0.9,25,80
2016-03-30,73,良,53,80,6,0.9,23,101
2016-03-31,87,良,64,88,11,0.9,29,118
2016-04-01,75,良,45,96,8,0.7,15,130
2016-04-02,66,良,19,66,4,0.6,10,119
2016-04-03,51,良,17,40,4,0.6,10,101
2016-04-04,56,良,24,40,6,0.7,16,107
2016-04-05,48,优,18,29,4,0.6,12,96
2016-04-06,74,良,32,55,7,0.7,14,128
2016-04-07,60,良,25,68,6,0.6,9,112
2016-04-08,51,良,18,43,4,0.6,10,101
2016-04-09,44,优,16,26,4,0.6,9,87
2016-04-10,39,优,16,26,5,0.7,13,78
2016-04-11,59,良,38,52,8,0.8,18,110
2016-04-12,122,轻度污染,92,117,11,1.1,30,117
2016-04-13,115,轻度污染,87,109,9,0.9,38,123
2016-04-14,107,轻度污染,80,104,9,0.9,35,117
2016-04-15,118,轻度污染,89,97,11,1.1,41,97
2016-04-16,63,良,45,52,5,0.9,19,57
2016-04-17,39,优,24,38,6,0.8,17,78
2016-04-18,48,优,29,40,6,0.8,18,95
2016-04-19,60,良,22,34,8,0.6,16,111
2016-04-20,50,优,24,50,7,0.6,20,99
2016-04-21,79,良,36,59,10,0.7,23,134
2016-04-22,85,良,34,120,8,0.5,18,108
2016-04-23,59,良,28,68,7,0.6,15,73
2016-04-24,55,良,25,37,8,0.6,15,106
2016-04-25,43,优,14,21,7,0.5,17,86
2016-04-26,50,优,23,40,7,0.6,27,100
2016-04-27,59,良,36,54,7,0.6,29,110
2016-04-28,54,良,23,37,5,0.4,22,104
2016-04-29,63,良,32,48,6,0.5,24,115
2016-04-30,60,良,31,52,8,0.5,20,112
2016-05-01,59,良,30,67,7,0.4,19,96
2016-05-02,59,良,42,52,8,0.6,22,93
2016-05-03,45,优,23,29,8,0.5,16,90
2016-05-04,56,良,8,12,7,0.4,12,107
2016-05-05,56,良,14,23,5,0.4,18,107
2016-05-06,34,优,14,24,6,0.4,19,67
2016-05-07,58,良,23,40,6,0.4,14,109
2016-05-08,54,良,19,36,6,0.3,21,104
2016-05-09,59,良,22,44,8,0.5,28,110
2016-05-10,68,良,27,49,6,0.5,32,121
2016-05-11,73,良,23,46,6,0.5,28,127
2016-05-12,68,良,24,31,6,0.5,14,121
2016-05-13,53,良,11,20,4,0.3,11,103
2016-05-14,61,良,16,34,6,0.4,14,113
2016-05-15,62,良,15,24,5,0.5,14,114
2016-05-16,36,优,18,23,5,0.5,13,72
2016-05-17,50,优,16,28,7,0.4,16,100
2016-05-18,111,轻度污染,36,62,12,0.6,22,172
2016-05-19,120,轻度污染,30,49,11,0.5,14,182
2016-05-20,117,轻度污染,26,46,11,0.5,15,178
2016-05-21,74,良,36,60,6,0.5,16,128
2016-05-22,80,良,53,66,6,0.5,18,135
2016-05-23,72,良,52,68,7,0.5,21,124
2016-05-24,59,良,30,42,10,0.5,15,110
2016-05-25,60,良,28,34,7,0.5,11,112
2016-05-26,55,良,19,26,8,0.4,10,105
2016-05-27,52,良,16,35,8,0.4,15,102
2016-05-28,53,良,21,36,8,0.4,26,103
2016-05-29,42,优,21,39,9,0.5,21,84
2016-05-30,41,优,19,40,8,0.4,17,82
2016-05-31,44,优,13,22,6,0.5,12,87
2016-06-01,48,优,20,33,6,0.6,23,95
2016-06-02,49,优,30,49,7,0.7,31,90
2016-06-03,42,优,20,27,7,0.6,16,83
2016-06-04,46,优,11,20,6,0.4,15,92
2016-06-05,65,良,22,37,8,0.5,20,118
2016-06-06,47,优,28,36,7,0.6,13,94
2016-06-07,61,良,7,17,7,0.4,8,113
2016-06-08,55,良,15,28,6,0.5,23,105
2016-06-09,55,良,18,32,8,0.5,18,106
2016-06-10,38,优,24,36,9,0.6,30,53
2016-06-11,39,优,26,38,11,0.6,17,78
2016-06-12,40,优,15,30,10,0.5,15,79
2016-06-13,52,良,14,24,10,0.4,18,102
2016-06-14,50,优,23,38,10,0.5,22,100
2016-06-15,53,良,28,46,10,0.6,26,103
2016-06-16,38,优,24,38,10,0.6,20,73
2016-06-17,32,优,14,22,10,0.6,19,64
2016-06-18,39,优,27,37,10,0.7,19,68
2016-06-19,75,良,20,29,10,0.6,16,129
2016-06-20,63,良,45,66,10,0.7,23,111
2016-06-21,73,良,27,45,11,0.5,18,127
2016-06-22,51,良,34,51,10,0.6,16,98
2016-06-23,46,优,20,28,9,0.5,15,92
2016-06-24,37,优,16,27,10,0.5,19,73
2016-06-25,37,优,15,23,10,0.4,16,73
2016-06-26,31,优,15,30,9,0.5,14,62
2016-06-27,50,优,16,34,10,0.5,20,100
2016-06-28,92,良,33,55,8,0.6,23,150
2016-06-29,103,轻度污染,68,98,6,0.8,21,163
2016-06-30,60,良,43,65,7,0.6,16,92
2016-07-01,43,优,22,32,7,0.6,10,85
2016-07-02,50,优,13,26,6,0.5,16,100
2016-07-03,45,优,20,35,6,0.5,18,90
2016-07-04,64,良,35,55,6,0.7,25,116
2016-07-05,70,良,19,34,8,0.6,14,124
2016-07-06,55,良,14,28,7,0.5,13,106
