»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-09-04,50,”≈,32,40,12,0.6,18,100
2015-09-05,56,¡º,34,38,8,0.6,18,107
2015-09-06,62,¡º,24,36,12,0.6,18,114
2015-09-07,66,¡º,38,60,12,0.8,37,119
2015-09-08,58,¡º,39,66,12,0.6,34,92
2015-09-09,40,”≈,21,30,11,0.4,18,80
2015-09-10,41,”≈,22,31,11,0.4,18,82
2015-09-11,47,”≈,20,17,8,0.3,12,93
2015-09-12,35,”≈,11,12,8,0.4,28,67
2015-09-13,146,«·∂»Œ€»æ,30,59,16,0.5,40,210
2015-09-14,155,÷–∂»Œ€»æ,40,74,20,0.6,42,220
2015-09-15,100,¡º,72,99,23,0.8,30,160
2015-09-16,104,«·∂»Œ€»æ,78,111,20,0.8,30,142
2015-09-17,70,¡º,51,74,20,0.6,36,109
2015-09-18,56,¡º,34,46,14,0.4,26,107
2015-09-19,67,¡º,28,56,15,0.4,34,120
2015-09-20,79,¡º,58,96,17,0.6,40,130
2015-09-21,99,¡º,74,106,19,0.7,24,148
2015-09-22,79,¡º,52,76,17,0.5,20,134
2015-09-23,61,¡º,38,72,17,0.5,36,113
2015-09-24,55,¡º,38,60,14,0.4,21,106
2015-09-25,47,”≈,20,42,14,0.3,21,94
2015-09-26,69,¡º,36,88,16,0.5,36,112
2015-09-27,70,¡º,28,44,12,0.4,20,124
2015-09-28,55,¡º,22,30,12,0.3,16,106
2015-09-29,46,”≈,31,38,9,0.7,22,92
2015-09-30,52,¡º,36,45,14,0.6,17,90
2015-10-01,40,”≈,18,39,10,0.3,8,80
2015-10-02,54,¡º,29,57,14,0.4,18,88
2015-10-03,54,¡º,28,58,14,0.5,34,100
2015-10-04,76,¡º,44,101,18,0.6,42,106
2015-10-05,91,¡º,46,132,19,0.6,42,110
2015-10-06,91,¡º,52,131,23,0.7,52,131
2015-10-07,67,¡º,38,84,16,0.4,17,83
2015-10-08,44,”≈,14,44,12,0.2,6,74
2015-10-09,38,”≈,18,36,15,0.3,8,75
2015-10-10,30,”≈,18,29,16,0.3,8,60
2015-10-11,44,”≈,16,30,23,0.3,12,88
2015-10-12,45,”≈,25,44,20,0.5,33,90
2015-10-13,70,¡º,36,76,28,0.8,56,86
2015-10-14,76,¡º,54,102,35,0.7,52,104
2015-10-15,87,¡º,64,89,27,0.6,44,124
2015-10-16,84,¡º,62,108,24,0.7,56,139
2015-10-17,131,«·∂»Œ€»æ,44,86,20,0.5,33,194
2015-10-18,130,«·∂»Œ€»æ,34,86,26,0.6,34,193
2015-10-19,142,«·∂»Œ€»æ,62,114,28,0.8,44,206
2015-10-20,153,÷–∂»Œ€»æ,36,96,24,0.7,35,218
2015-10-21,126,«·∂»Œ€»æ,32,48,14,0.5,20,188
2015-10-22,124,«·∂»Œ€»æ,33,39,14,0.6,24,186
2015-10-23,126,«·∂»Œ€»æ,60,76,20,1.1,50,188
2015-10-24,72,¡º,52,78,26,0.6,42,81
2015-10-25,78,¡º,57,78,24,0.8,36,82
2015-10-26,70,¡º,29,89,20,0.2,10,77
2015-10-27,51,¡º,24,52,30,0.2,18,80
2015-10-28,38,”≈,22,36,27,0.4,21,76
2015-10-29,107,«·∂»Œ€»æ,16,28,28,0.2,11,167
2015-10-30,32,”≈,20,32,28,0.4,24,56
2015-10-31,65,¡º,47,76,32,1,49,68
2015-11-01,97,¡º,72,96,33,1.3,50,84
2015-11-02,88,¡º,65,88,32,1,56,78
2015-11-03,98,¡º,73,115,45,1.3,56,82
2015-11-04,102,«·∂»Œ€»æ,76,138,35,1,49,50
2015-11-05,38,”≈,19,38,23,0.5,19,53
2015-11-06,46,”≈,32,38,26,0.8,22,76
2015-11-07,130,«·∂»Œ€»æ,99,104,40,1.4,63,47
2015-11-08,82,¡º,60,60,26,1,42,48
2015-11-09,112,«·∂»Œ€»æ,84,89,32,1.3,52,70
2015-11-10,175,÷–∂»Œ€»æ,132,126,44,2,75,44
2015-11-11,129,«·∂»Œ€»æ,98,104,34,1.4,56,48
2015-11-12,168,÷–∂»Œ€»æ,127,148,50,1.4,54,61
2015-11-13,120,«·∂»Œ€»æ,91,105,40,1,42,52
2015-11-14,89,¡º,66,78,26,0.7,32,66
2015-11-15,74,¡º,54,67,19,0.6,28,76
2015-11-16,87,¡º,64,82,32,0.7,34,68
2015-11-17,48,”≈,30,48,36,0.5,29,46
2015-11-18,80,¡º,59,76,31,0.8,33,50
2015-11-19,49,”≈,34,41,24,0.8,31,52
2015-11-20,49,”≈,34,44,26,0.4,21,63
2015-11-21,44,”≈,30,44,22,0.6,20,60
2015-11-22,46,”≈,32,44,30,0.7,28,58
2015-11-23,48,”≈,29,48,20,0.4,18,82
2015-11-24,78,¡º,57,71,40,1,42,60
2015-11-25,53,¡º,36,56,24,0.6,26,72
2015-11-26,72,¡º,52,61,32,0.9,34,60
2015-11-27,87,¡º,64,71,36,0.7,38,54
2015-11-28,84,¡º,62,84,31,0.7,36,65
2015-11-29,59,¡º,42,52,26,0.8,41,76
2015-11-30,115,«·∂»Œ€»æ,87,115,49,1.6,57,51
2015-12-01,75,¡º,55,88,31,0.8,24,68
