»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-08-20,44,”≈,23,44,31,1.6,10,82
2015-08-21,63,¡º,44,76,35,1.6,12,94
2015-08-22,74,¡º,54,88,37,1.7,13,106
2015-08-23,75,¡º,55,91,37,1.9,14,110
2015-08-24,82,¡º,60,93,36,1.7,11,104
2015-08-25,79,¡º,58,81,31,1.5,9,102
2015-08-26,93,¡º,69,121,43,2,15,95
2015-08-27,87,¡º,64,107,35,1.7,14,78
2015-08-28,60,¡º,43,67,26,1.8,10,74
2015-08-29,64,¡º,46,60,30,2.3,12,68
2015-08-30,77,¡º,56,92,36,1.8,15,101
2015-08-31,89,¡º,66,110,37,1.7,20,113
2015-09-01,90,¡º,67,115,35,1.7,14,116
2015-09-02,95,¡º,71,108,36,1.6,12,113
2015-09-03,58,¡º,41,51,28,2,11,84
2015-09-04,38,”≈,16,38,32,1.2,10,58
2015-09-05,40,”≈,21,40,33,1.5,10,60
2015-09-06,38,”≈,23,38,31,1.4,9,50
2015-09-07,61,¡º,42,71,29,1.5,9,99
2015-09-08,82,¡º,60,79,27,1.7,10,90
2015-09-09,75,¡º,55,88,34,1.4,11,112
2015-09-10,79,¡º,58,95,33,1.3,12,120
2015-09-11,87,¡º,64,102,33,1.4,12,112
2015-09-12,47,”≈,30,47,28,1.4,9,92
2015-09-13,54,¡º,33,57,28,1.4,10,103
2015-09-14,60,¡º,38,70,33,1.4,12,99
2015-09-15,73,¡º,52,91,40,1.5,11,127
2015-09-16,84,¡º,62,111,31,1.5,13,118
2015-09-17,87,¡º,64,108,32,1.4,13,122
2015-09-18,115,«·∂»Œ€»æ,87,133,34,1.5,10,124
2015-09-19,43,”≈,14,24,40,0.9,8,86
2015-09-20,58,¡º,28,45,29,1,12,109
2015-09-21,72,¡º,52,80,35,1.2,16,104
2015-09-22,80,¡º,59,93,41,1.2,14,83
2015-09-23,52,¡º,34,54,31,1.2,10,73
2015-09-24,62,¡º,44,70,31,1.4,13,73
2015-09-25,35,”≈,18,30,17,1.3,12,70
2015-09-26,54,¡º,35,57,20,1.1,10,76
2015-09-27,70,¡º,51,78,27,1.3,9,92
2015-09-28,82,¡º,60,94,30,1.4,11,110
