日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-31,54,良,29,58,27,1,28,82
2015-01-01,64,良,42,79,44,1.2,32,97
2015-01-02,69,良,46,87,44,1.3,35,81
2015-01-03,79,良,53,109,36,1.5,42,71
2015-01-04,74,良,42,98,33,1.7,40,63
2015-01-05,86,良,58,123,39,2.1,46,33
2015-01-06,72,良,49,94,27,1.8,33,49
2015-01-07,44,优,31,42,14,1.9,18,42
2015-01-08,43,优,26,43,19,1.6,19,85
2015-01-09,62,良,40,73,35,1.3,32,70
2015-01-10,70,良,50,89,38,1.2,35,65
2015-01-11,70,良,51,80,28,1.2,29,62
2015-01-12,48,优,34,48,18,1,19,73
2015-01-13,36,优,10,11,9,1.1,15,71
2015-01-14,34,优,11,17,9,1.1,13,67
2015-01-15,50,优,29,50,18,1.3,23,58
2015-01-16,62,良,44,71,27,1.4,27,48
2015-01-17,58,良,41,62,28,1.3,25,82
2015-01-18,68,良,49,69,22,1.3,20,83
2015-01-19,71,良,51,92,28,1.5,32,88
2015-01-20,83,良,61,117,23,1.5,45,87
2015-01-21,77,良,57,100,24,1.1,46,88
2015-01-22,75,良,48,99,23,0.9,42,84
2015-01-23,78,良,54,107,23,1,50,83
2015-01-24,85,良,63,110,24,1.1,56,67
2015-01-25,93,良,70,67,13,1.1,48,23
2015-01-26,63,良,46,46,13,1,32,47
2015-01-27,54,良,38,57,9,1.1,29,51
2015-01-28,56,良,40,51,12,1.1,34,39
2015-01-29,53,良,31,57,16,1.1,30,71
2015-01-30,40,优,22,40,17,1.1,25,44
2015-01-31,44,优,30,44,19,1.2,27,23
2015-02-01,36,优,25,35,12,1.1,25,22
2015-02-02,52,良,32,53,15,1.1,29,29
2015-02-03,60,良,42,69,33,1.2,27,52
2015-02-04,39,优,28,36,14,1.3,21,36
2015-02-05,37,优,26,35,9,1.2,17,36
2015-02-06,60,良,43,68,21,1.2,30,81
2015-02-07,91,良,68,99,35,1.5,47,48
2015-02-08,66,良,48,70,17,1.1,23,105
2015-02-09,93,良,69,100,18,1.1,34,102
2015-02-10,91,良,68,109,28,1,40,100
2015-02-11,92,良,69,106,23,1,39,99
2015-02-12,72,良,53,87,14,1,37,83
2015-02-13,60,良,34,70,14,0.8,37,97
2015-02-14,70,良,49,89,21,1,42,95
2015-02-15,83,良,61,72,17,1.3,48,58
2015-02-16,50,优,35,36,8,1.1,28,65
2015-02-17,49,优,34,43,5,1.1,20,76
2015-02-18,70,良,51,58,12,1.2,19,66
2015-02-19,104,轻度污染,78,93,26,1.2,19,58
2015-02-20,59,良,42,67,7,1,19,68
2015-02-21,30,优,18,25,5,0.9,13,60
2015-02-22,29,优,12,17,13,0.8,14,57
2015-02-23,26,优,18,25,5,1,16,45
2015-02-24,25,优,15,23,5,1.1,14,49
2015-02-25,26,优,12,19,3,1,11,51
2015-02-26,40,优,23,31,5,1,11,79
2015-02-27,36,优,11,16,4,0.9,16,72
2015-02-28,34,优,14,22,4,0.9,13,68
2015-03-01,30,优,7,13,9,1,11,59
2015-03-02,38,优,27,37,16,1.2,24,39
2015-03-03,47,优,33,41,7,1.4,27,23
2015-03-04,13,优,7,10,6,1.2,19,26
2015-03-05,35,优,24,32,15,1.2,22,29
2015-03-06,19,优,13,18,10,1.3,20,25
2015-03-07,25,优,15,25,12,1.4,20,22
2015-03-08,37,优,26,37,8,1.3,21,57
2015-03-09,44,优,25,38,8,1.3,16,88
2015-03-10,42,优,21,25,9,1.1,15,84
2015-03-11,26,优,9,15,11,1,20,52
2015-03-12,29,优,9,20,15,0.8,17,57
2015-03-13,37,优,19,32,15,0.8,19,73
2015-03-14,42,优,29,42,9,0.9,19,71
2015-03-15,63,良,45,61,11,1,25,73
2015-03-16,52,良,33,55,11,1.2,22,50
2015-03-17,49,优,31,49,10,0.9,15,80
2015-03-18,47,优,30,47,9,0.8,16,70
2015-03-19,57,良,40,63,11,0.9,17,107
2015-03-20,75,良,55,83,16,1.1,22,90
2015-03-21,62,良,44,67,14,1.1,18,96
2015-03-22,59,良,43,55,21,1.2,19,72
2015-03-23,51,良,36,47,14,0.8,15,80
2015-03-24,35,优,19,34,7,0.6,10,70
2015-03-25,37,优,14,35,13,0.6,12,74
2015-03-26,29,优,20,27,9,0.7,16,58
2015-03-27,37,优,22,22,8,0.9,20,73
2015-03-28,43,优,19,38,13,1.1,16,85
2015-03-29,62,良,45,65,13,1.1,20,110
2015-03-30,68,良,43,67,14,1.2,24,121
2015-03-31,53,良,29,56,12,1.2,20,46
2015-04-01,55,良,32,60,15,1.1,22,76
2015-04-02,42,优,24,42,8,0.7,15,65
2015-04-03,39,优,23,38,6,0.6,12,78
2015-04-04,47,优,26,47,9,0.6,18,77
2015-04-05,58,良,42,62,10,0.7,25,102
2015-04-06,64,良,46,64,10,0.8,23,80
2015-04-07,34,优,18,34,8,0.7,18,55
2015-04-08,18,优,12,16,7,0.9,13,32
2015-04-09,22,优,16,21,14,1,19,27
2015-04-10,18,优,12,18,10,1,16,25
2015-04-11,22,优,15,21,6,0.9,14,22
2015-04-12,38,优,23,38,15,0.9,19,62
2015-04-13,62,良,33,75,12,0.7,20,110
2015-04-14,67,良,32,69,16,0.7,30,120
2015-04-15,84,良,38,72,18,0.8,36,141
2015-04-16,110,轻度污染,45,85,23,0.9,37,171
2015-04-17,112,轻度污染,59,97,22,0.9,41,173
2015-04-18,73,良,33,58,14,0.7,26,128
2015-04-19,53,良,32,55,7,0.9,20,66
2015-04-20,38,优,27,30,6,1,19,72
2015-04-21,25,优,17,22,7,1.1,15,50
2015-04-22,46,优,22,36,11,1,21,92
2015-04-23,61,良,43,73,29,1,33,99
2015-04-24,72,良,38,64,17,1.2,31,126
2015-04-25,68,良,49,71,26,1.2,32,115
2015-04-26,75,良,55,84,25,1.1,32,104
2015-04-27,68,良,45,77,13,1.2,35,121
2015-04-28,58,良,37,59,11,1.1,20,109
2015-04-29,60,良,21,42,12,1,25,112
2015-04-30,68,良,37,66,16,1.1,31,121
2015-05-01,44,优,30,44,7,1.2,23,76
2015-05-02,35,优,21,35,7,1.1,12,49
2015-05-03,46,优,20,38,7,1.1,19,91
2015-05-04,50,优,29,50,9,1.4,24,54
2015-05-05,41,优,15,23,5,1.2,21,82
2015-05-06,29,优,16,29,6,1.2,33,46
2015-05-07,47,优,25,47,7,1.1,17,93
2015-05-08,30,优,17,30,7,1,22,59
2015-05-09,30,优,19,30,6,1,26,31
2015-05-10,37,优,22,37,7,0.9,21,61
2015-05-11,38,优,22,38,7,0.8,15,59
2015-05-12,66,良,10,32,8,0.6,19,119
2015-05-13,59,良,31,64,12,0.9,36,111
2015-05-14,56,良,40,58,13,1,29,68
2015-05-15,40,优,20,40,12,1,20,67
2015-05-16,31,优,16,30,10,0.9,17,62
2015-05-17,31,优,15,30,11,1.1,23,61
2015-05-18,21,优,11,21,7,1.1,23,39
2015-05-19,24,优,12,24,8,1.1,17,45
2015-05-20,23,优,12,20,7,1.1,22,46
2015-05-21,48,优,11,15,5,0.5,10,96
2015-05-22,43,优,13,23,7,0.6,18,85
2015-05-23,23,优,14,22,6,1,31,45
2015-05-24,25,优,11,18,6,1.1,30,50
2015-05-25,35,优,24,22,8,1,27,49
2015-05-26,25,优,14,18,6,1,25,50
2015-05-27,24,优,12,24,7,1,22,44
2015-05-28,29,优,13,29,5,0.8,18,55
2015-05-29,35,优,15,35,5,0.9,19,65
2015-05-30,33,优,17,32,4,0.8,16,65
2015-05-31,38,优,13,22,5,0.8,17,75
2015-06-01,29,优,11,22,5,0.8,19,57
2015-06-02,26,优,12,26,6,0.8,16,45
2015-06-03,30,优,12,30,6,0.7,17,60
2015-06-04,43,优,20,43,10,0.7,22,86
2015-06-05,33,优,19,33,8,0.8,21,57
2015-06-06,35,优,16,30,8,0.9,21,69
2015-06-07,30,优,15,30,7,0.7,16,60
2015-06-08,34,优,13,23,7,0.6,10,67
2015-06-09,33,优,13,27,7,0.6,12,66
2015-06-10,39,优,12,25,6,0.7,17,78
2015-06-11,40,优,12,27,6,0.7,15,79
2015-06-12,45,优,12,25,7,0.7,13,90
2015-06-13,39,优,12,25,8,0.7,15,77
2015-06-14,31,优,14,31,9,0.7,15,51
2015-06-15,31,优,13,31,9,0.7,14,59
2015-06-16,34,优,15,34,11,0.7,17,66
2015-06-17,43,优,18,40,12,0.8,20,85
2015-06-18,41,优,18,40,9,0.7,21,81
2015-06-19,54,良,23,45,12,0.7,19,105
2015-06-20,63,良,22,36,11,0.7,15,115
2015-06-21,52,良,14,23,7,0.6,11,102
2015-06-22,26,优,10,23,7,0.6,15,52
2015-06-23,26,优,11,24,6,0.7,16,51
2015-06-24,27,优,13,27,6,0.7,15,47
2015-06-25,24,优,12,24,7,0.7,11,46
2015-06-26,26,优,10,26,5,0.7,10,47
2015-06-27,30,优,13,30,5,0.7,11,58
2015-06-28,34,优,14,32,6,0.7,12,67
2015-06-29,37,优,17,37,7,0.8,16,64
2015-06-30,43,优,19,41,8,0.8,16,86
2015-07-01,44,优,20,41,6,0.8,12,87
2015-07-02,39,优,19,39,6,0.7,17,74
2015-07-03,44,优,19,44,5,0.9,24,53
2015-07-04,51,良,28,53,6,0.7,17,72
2015-07-05,37,优,21,35,5,0.7,16,73
2015-07-06,31,优,15,26,8,0.8,12,62
2015-07-07,26,优,11,19,7,0.8,12,52
2015-07-08,29,优,9,14,6,0.7,9,57
2015-07-09,21,优,7,15,4,0.6,11,41
2015-07-10,30,优,12,25,5,0.7,12,59
2015-07-11,38,优,20,38,7,0.8,16,58
2015-07-12,44,优,20,42,10,0.8,18,87
2015-07-13,48,优,23,48,10,0.8,19,93
2015-07-14,68,良,33,61,11,0.9,26,121
2015-07-15,62,良,36,66,11,0.9,32,114
2015-07-16,58,良,30,52,8,0.7,23,110
2015-07-17,55,良,28,48,7,0.7,20,106
2015-07-18,73,良,38,58,7,0.7,18,128
2015-07-19,62,良,35,55,7,0.6,19,114
2015-07-20,35,优,13,23,7,0.7,27,70
2015-07-21,28,优,7,16,4,0.7,19,55
2015-07-22,34,优,5,9,4,0.7,14,68
2015-07-23,20,优,7,16,5,0.7,15,39
2015-07-24,22,优,8,21,6,0.7,16,44
2015-07-25,27,优,10,27,8,0.7,16,53
2015-07-26,29,优,11,25,7,0.7,15,57
2015-07-27,31,优,13,28,7,0.7,13,61
2015-07-28,32,优,14,32,9,0.7,13,61
2015-07-29,32,优,12,32,11,0.7,19,50
2015-07-30,36,优,17,36,11,0.7,16,60
2015-07-31,35,优,15,35,11,0.6,16,62
2015-08-01,47,优,18,41,11,0.6,20,94
2015-08-02,47,优,18,44,12,0.6,22,93
2015-08-03,57,良,24,49,15,0.7,24,108
2015-08-04,64,良,24,45,11,0.7,21,116
2015-08-05,61,良,24,47,11,0.7,28,113
2015-08-06,78,良,35,62,14,0.8,31,133
2015-08-07,48,优,23,48,11,0.6,22,61
2015-08-08,21,优,7,18,6,0.5,12,42
2015-08-09,24,优,5,11,4,0.6,10,47
2015-08-10,35,优,15,26,6,0.7,14,69
2015-08-11,29,优,15,29,6,0.8,18,48
2015-08-12,41,优,15,31,6,0.7,17,82
2015-08-13,46,优,13,28,7,0.6,16,91
2015-08-14,32,优,9,21,6,0.5,14,63
2015-08-15,29,优,8,17,5,0.5,12,58
2015-08-16,22,优,7,18,5,0.6,13,44
2015-08-17,32,优,14,32,5,0.8,20,61
2015-08-18,36,优,16,33,6,0.7,19,72
2015-08-19,37,优,16,32,7,0.7,19,73
2015-08-20,44,优,18,41,8,0.7,22,88
2015-08-21,42,优,20,42,9,0.7,18,71
2015-08-22,35,优,15,35,9,0.6,16,55
2015-08-23,34,优,14,33,9,0.6,15,67
2015-08-24,40,优,19,36,10,0.7,15,80
2015-08-25,75,良,29,54,10,0.7,24,129
2015-08-26,102,轻度污染,36,59,10,0.8,23,162
2015-08-27,63,良,34,55,8,0.8,20,115
2015-08-28,47,优,20,31,6,0.7,16,93
2015-08-29,46,优,15,29,7,0.7,19,92
2015-08-30,34,优,12,23,5,0.8,18,68
2015-08-31,34,优,11,20,6,0.8,19,68
2015-09-01,28,优,10,18,5,0.9,22,53
2015-09-02,27,优,11,23,7,0.7,21,43
2015-09-03,30,优,13,30,8,0.7,18,58
2015-09-04,38,优,17,38,9,0.9,20,55
2015-09-05,47,优,18,38,8,0.8,18,93
2015-09-06,46,优,21,39,8,0.8,21,92
2015-09-07,45,优,15,32,7,0.7,16,90
2015-09-08,68,良,36,63,9,0.8,25,121
2015-09-09,72,良,34,60,12,0.8,23,126
2015-09-10,80,良,42,69,11,0.8,28,135
2015-09-11,71,良,41,65,10,0.7,23,125
2015-09-12,72,良,43,69,11,0.8,26,126
2015-09-13,57,良,40,56,10,0.8,25,103
2015-09-14,59,良,33,50,10,0.8,21,110
2015-09-15,67,良,29,52,11,0.7,28,120
2015-09-16,65,良,35,57,16,0.8,25,118
2015-09-17,68,良,32,57,19,0.8,26,121
2015-09-18,83,良,35,61,16,0.8,30,139
2015-09-19,63,良,42,69,14,0.9,23,115
2015-09-20,42,优,17,26,9,1,22,84
2015-09-21,32,优,12,22,9,1,23,63
2015-09-22,31,优,12,28,8,0.9,23,62
2015-09-23,41,优,15,32,9,0.8,18,82
2015-09-24,47,优,22,47,14,0.9,21,82
2015-09-25,60,良,26,47,12,0.9,18,111
2015-09-26,41,优,19,34,12,0.9,16,82
2015-09-27,55,良,14,24,7,0.7,15,106
2015-09-28,47,优,20,34,9,0.7,17,93
2015-09-29,43,优,12,21,6,0.7,11,86
2015-09-30,61,良,24,44,9,1.2,23,113
2015-10-01,47,优,27,43,9,1,16,94
2015-10-02,28,优,15,26,7,0.9,18,56
2015-10-03,45,优,20,37,8,0.9,20,89
2015-10-04,36,优,17,36,9,0.8,20,72
2015-10-05,39,优,20,39,10,0.8,22,69
2015-10-06,44,优,23,44,11,0.8,20,85
2015-10-07,40,优,23,40,14,0.8,18,67
2015-10-08,42,优,10,19,10,0.9,13,84
2015-10-09,29,优,8,17,7,0.9,16,58
2015-10-10,30,优,13,24,8,0.7,17,59
2015-10-11,54,良,16,37,11,0.5,22,104
2015-10-12,79,良,30,58,14,0.7,30,134
2015-10-13,90,良,37,65,16,0.8,34,148
2015-10-14,102,轻度污染,53,86,14,0.9,39,162
2015-10-15,85,良,50,84,15,0.9,39,142
2015-10-16,87,良,37,72,15,0.8,37,144
2015-10-17,90,良,35,68,18,0.8,36,147
2015-10-18,93,良,33,55,14,0.7,27,151
2015-10-19,56,良,28,46,12,0.7,18,107
2015-10-20,47,优,23,37,11,0.7,17,94
2015-10-21,45,优,19,36,10,0.6,22,90
2015-10-22,60,良,24,43,14,0.6,26,111
2015-10-23,60,良,26,50,13,0.6,30,112
2015-10-24,65,良,31,56,16,0.8,33,118
2015-10-25,67,良,31,58,17,0.8,34,120
2015-10-26,73,良,39,67,17,0.9,35,127
2015-10-27,71,良,46,85,19,1,39,125
2015-10-28,77,良,56,84,16,1,35,73
2015-10-29,53,良,33,56,13,0.9,26,95
2015-10-30,53,良,29,56,16,0.9,28,80
2015-10-31,28,优,16,24,10,0.7,22,48
2015-11-01,22,优,12,20,8,0.7,17,44
2015-11-02,47,优,13,23,9,0.7,16,93
2015-11-03,42,优,29,42,12,0.8,20,75
2015-11-04,46,优,32,46,11,0.8,23,81
2015-11-05,54,良,30,58,15,0.9,29,90
2015-11-06,55,良,28,59,16,0.9,31,90
2015-11-07,59,良,33,68,20,1,34,60
2015-11-08,52,良,25,54,17,0.8,24,58
2015-11-09,32,优,15,32,14,0.7,21,46
2015-11-10,37,优,24,37,11,1.1,23,38
2015-11-11,33,优,23,30,8,1.1,24,42
2015-11-12,35,优,16,28,10,1,28,44
2015-11-13,46,优,25,46,15,1.2,33,35
2015-11-14,37,优,19,37,12,0.8,27,68
2015-11-15,53,良,34,56,16,1,28,73
2015-11-16,57,良,34,64,17,1.1,34,67
2015-11-17,46,优,19,46,18,0.9,27,63
2015-11-18,51,良,23,51,28,0.9,30,77
2015-11-19,58,良,37,66,22,1,37,82
2015-11-20,63,良,45,70,18,0.9,41,104
2015-11-21,62,良,44,64,13,0.9,33,61
2015-11-22,40,优,23,36,10,0.8,24,80
2015-11-23,48,优,21,34,10,0.8,23,96
2015-11-24,50,优,28,49,19,0.9,30,100
2015-11-25,32,优,18,32,14,0.9,21,39
2015-11-26,45,优,9,25,9,0.6,15,90
2015-11-27,41,优,19,41,19,0.6,30,82
2015-11-28,61,良,37,72,29,0.8,46,100
2015-11-29,73,良,53,80,30,1.1,51,51
2015-11-30,64,良,46,60,16,1.1,35,52
2015-12-01,59,良,40,67,23,1.1,36,75
2015-12-02,53,良,32,55,20,1,32,57
2015-12-03,29,优,9,21,7,0.8,23,36
2015-12-04,38,优,19,38,10,0.7,29,43
2015-12-05,45,优,25,45,10,0.8,36,33
2015-12-06,27,优,7,12,5,0.7,18,54
2015-12-07,27,优,14,23,7,0.7,20,53
2015-12-08,40,优,23,40,10,0.8,28,71
2015-12-09,35,优,14,18,5,0.8,28,43
2015-12-10,32,优,9,17,10,0.8,24,64
2015-12-11,35,优,17,30,10,0.8,28,54
2015-12-12,43,优,25,39,14,0.9,34,49
2015-12-13,54,良,38,58,16,1,39,60
2015-12-14,34,优,16,30,10,1.1,27,31
2015-12-15,29,优,18,29,8,1,21,43
2015-12-16,58,良,41,64,13,0.8,16,92
2015-12-17,46,优,19,44,15,0.5,18,91
2015-12-18,52,良,28,54,18,0.6,35,82
2015-12-19,60,良,37,70,19,0.7,40,72
2015-12-20,84,良,62,101,21,1.3,49,22
2015-12-21,73,良,53,70,12,1.3,42,19
2015-12-22,78,良,57,80,17,2.1,40,12
2015-12-23,53,良,31,44,13,2.1,35,23
2015-12-24,37,优,19,37,13,1.2,29,25
2015-12-25,32,优,11,22,8,1.2,23,48
2015-12-26,44,优,28,35,10,1.3,35,33
2015-12-27,43,优,20,29,10,1.4,34,17
2015-12-28,32,优,14,30,11,1,24,64
2015-12-29,51,良,32,52,15,0.9,33,58
2015-12-30,48,优,33,45,9,0.8,23,65
2015-12-31,40,优,27,40,9,0.7,19,77
2016-01-01,57,良,37,64,14,0.7,35,88
2016-01-02,78,良,57,102,21,1.2,48,48
2016-01-03,82,良,60,102,24,1.4,46,25
2016-01-04,56,良,32,61,16,1,25,51
2016-01-05,45,优,19,35,12,1.1,36,20
2016-01-06,42,优,13,22,11,0.9,22,84
2016-01-07,41,优,24,41,14,1,21,65
2016-01-08,33,优,20,31,13,0.9,14,65
2016-01-09,51,良,32,51,13,1,22,48
2016-01-10,73,良,53,72,17,1.1,29,21
2016-01-11,37,优,15,22,8,1,29,39
2016-01-12,35,优,16,26,9,1,28,41
2016-01-13,40,优,18,32,11,0.9,31,79
2016-01-14,51,良,34,51,14,0.9,39,64
2016-01-15,65,良,47,55,11,1.1,47,25
2016-01-16,43,优,28,41,13,1,34,34
2016-01-17,30,优,16,23,8,0.9,24,47
2016-01-18,43,优,17,35,10,0.9,20,86
2016-01-19,54,良,36,57,13,0.9,31,67
2016-01-20,60,良,43,57,9,1.1,35,38
2016-01-21,40,优,11,17,7,0.9,32,30
2016-01-22,30,优,8,14,7,0.9,24,9
2016-01-23,33,优,9,19,6,0.7,12,65
2016-01-24,44,优,17,39,10,0.5,7,88
2016-01-25,48,优,12,48,12,0.6,20,89
2016-01-26,65,良,38,70,19,1,52,44
2016-01-27,50,优,30,32,8,1.1,40,27
2016-01-28,54,良,30,35,11,2.1,43,3
2016-01-29,55,良,24,32,11,1.8,44,24
2016-01-30,33,优,20,33,12,1.2,26,49
2016-01-31,33,优,21,31,8,0.8,26,44
2016-02-01,23,优,4,7,5,0.9,18,41
2016-02-02,25,优,9,14,5,1,14,45
2016-02-03,30,优,21,29,7,1,18,46
2016-02-04,40,优,28,38,10,0.9,18,60
2016-02-05,25,优,12,18,5,0.8,11,49
2016-02-06,74,良,36,57,11,0.7,12,128
2016-02-07,82,良,60,96,23,0.7,16,125
2016-02-08,135,轻度污染,103,136,43,0.5,16,104
2016-02-09,61,良,32,44,7,0.5,14,113
2016-02-10,53,良,37,45,7,0.6,20,78
2016-02-11,38,优,26,23,4,0.7,15,68
2016-02-12,31,优,14,24,6,0.7,10,61
2016-02-13,33,优,15,25,6,0.7,12,66
2016-02-14,31,优,13,19,4,1,9,62
2016-02-15,27,优,6,15,4,0.7,7,53
2016-02-16,32,优,19,30,11,0.7,14,63
2016-02-17,38,优,26,36,10,0.7,18,73
2016-02-18,55,良,30,42,8,0.7,19,106
2016-02-19,58,良,41,40,7,0.9,28,84
2016-02-20,58,良,26,47,8,0.7,14,109
2016-02-21,62,良,43,73,11,0.9,19,83
2016-02-22,72,良,52,94,12,1.1,24,75
2016-02-23,28,优,11,13,5,1,12,56
2016-02-24,42,优,8,21,5,0.8,8,84
2016-02-25,54,良,28,57,9,0.7,14,88
2016-02-26,49,优,27,49,9,0.5,18,77
2016-02-27,42,优,24,39,8,0.6,17,83
2016-02-28,47,优,22,47,8,0.7,24,84
2016-02-29,63,良,28,76,11,0.6,25,115
2016-03-01,78,良,55,106,11,0.8,24,123
2016-03-02,81,良,52,89,12,0.8,25,137
2016-03-03,70,良,39,72,12,0.8,32,124
2016-03-04,61,良,31,72,13,0.8,44,84
2016-03-05,67,良,38,75,13,1,53,64
2016-03-06,54,良,30,56,10,0.9,43,100
2016-03-07,72,良,52,72,12,1,39,87
2016-03-08,52,良,36,52,10,0.9,32,58
2016-03-09,45,优,28,45,6,0.9,31,58
2016-03-10,27,优,5,8,4,0.7,21,51
2016-03-11,29,优,12,20,6,0.6,15,57
2016-03-12,37,优,25,32,9,0.8,29,42
2016-03-13,42,优,17,24,6,1.1,33,18
2016-03-14,26,优,9,17,6,0.8,16,52
2016-03-15,62,良,44,54,12,0.8,29,68
2016-03-16,63,良,45,53,7,1,39,57
2016-03-17,55,良,37,51,11,2.2,44,6
2016-03-18,44,优,26,35,7,1.6,35,50
2016-03-19,55,良,34,50,9,1.5,23,105
2016-03-20,43,优,12,18,5,1.1,34,68
2016-03-21,35,优,10,15,6,1.1,28,68
2016-03-22,43,优,21,24,7,1.2,34,61
2016-03-23,43,优,13,19,7,1.3,34,37
2016-03-24,29,优,6,10,5,0.8,16,58
2016-03-25,53,良,17,33,7,0.6,15,103
2016-03-26,75,良,26,45,12,0.6,20,129
2016-03-27,87,良,31,51,13,0.7,24,144
2016-03-28,98,良,42,69,16,0.8,33,157
2016-03-29,105,轻度污染,79,141,29,1.4,80,133
2016-03-30,152,中度污染,116,164,25,2.2,78,32
2016-03-31,62,良,43,65,10,1.4,38,114
2016-04-01,80,良,53,75,12,1,28,135
2016-04-02,92,良,68,90,11,1.1,26,144
2016-04-03,54,良,37,57,10,1,24,84
2016-04-04,44,优,25,44,11,1,23,70
2016-04-05,45,优,25,45,13,0.9,23,79
2016-04-06,43,优,25,43,13,0.8,18,82
2016-04-07,45,优,23,45,14,0.7,20,75
2016-04-08,48,优,25,48,14,0.7,23,94
2016-04-09,41,优,26,41,12,0.8,25,59
2016-04-10,63,良,15,29,9,0.8,22,115
2016-04-11,38,优,19,37,13,0.9,30,70
2016-04-12,40,优,23,39,13,0.9,32,76
2016-04-13,43,优,13,25,8,1,25,86
2016-04-14,54,良,31,57,13,1.4,37,41
2016-04-15,43,优,18,28,8,1.1,34,48
2016-04-16,35,优,18,35,10,1.2,24,42
2016-04-17,47,优,29,47,10,1.1,29,41
2016-04-18,72,良,8,23,8,0.9,21,126
2016-04-19,60,良,28,44,12,0.9,27,112
2016-04-20,52,良,29,53,13,1,29,81
2016-04-21,36,优,19,35,9,0.8,19,71
2016-04-22,53,良,19,41,11,0.8,24,103
2016-04-23,34,优,15,29,9,0.7,19,67
2016-04-24,55,良,13,26,7,0.7,16,106
2016-04-25,42,优,12,23,7,0.8,21,83
2016-04-26,30,优,15,30,8,0.9,21,60
2016-04-27,60,良,12,28,7,0.7,16,111
2016-04-28,91,良,25,49,9,0.8,21,149
2016-04-29,103,轻度污染,49,83,13,0.8,28,163
2016-04-30,95,良,61,81,14,1,37,153
2016-05-01,43,优,23,38,8,1.1,31,86
2016-05-02,35,优,18,35,8,0.8,16,69
2016-05-03,69,良,15,37,10,0.8,21,122
2016-05-04,64,良,25,53,11,0.9,29,116
2016-05-05,45,优,26,45,12,0.8,20,85
2016-05-06,45,优,21,41,9,0.7,14,90
2016-05-07,42,优,16,37,10,0.7,23,83
2016-05-08,49,优,24,49,14,0.8,22,59
2016-05-09,40,优,20,40,13,0.8,24,65
2016-05-10,31,优,12,26,8,0.9,19,61
2016-05-11,72,良,20,36,9,1,17,126
2016-05-12,91,良,29,50,12,0.9,24,149
2016-05-13,100,良,37,65,13,0.9,27,159
2016-05-14,73,良,30,59,12,0.8,25,127
2016-05-15,51,良,24,47,9,0.7,12,101
2016-05-16,46,优,8,21,7,0.8,12,91
2016-05-17,48,优,26,44,12,0.9,26,96
2016-05-18,75,良,50,78,15,1,38,129
2016-05-19,70,良,50,89,19,1.2,46,114
2016-05-20,58,良,37,65,15,0.9,28,90
2016-05-21,38,优,19,30,7,0.9,30,56
2016-05-22,38,优,9,18,6,0.8,15,76
2016-05-23,53,良,17,37,10,0.9,21,103
2016-05-24,60,良,27,50,13,0.9,21,111
2016-05-25,46,优,27,46,11,0.7,15,92
2016-05-26,52,良,31,50,11,0.8,17,102
2016-05-27,42,优,19,42,10,0.7,21,84
2016-05-28,30,优,12,28,7,0.7,17,60
2016-05-29,30,优,11,30,7,0.7,18,55
2016-05-30,42,优,15,33,8,0.7,14,83
2016-05-31,41,优,14,36,9,0.7,18,81
2016-06-01,45,优,16,36,8,0.6,14,90
2016-06-02,56,良,24,47,8,0.7,16,107
2016-06-03,49,优,16,34,9,0.7,19,97
2016-06-04,44,优,10,26,9,0.6,17,87
2016-06-05,37,优,9,31,12,0.7,25,74
2016-06-06,47,优,12,28,9,0.7,18,94
2016-06-07,84,良,21,46,10,0.7,24,140
2016-06-08,60,良,25,49,9,0.9,30,111
2016-06-09,82,良,28,52,8,0.7,28,138
2016-06-10,40,优,22,40,7,0.6,24,75
2016-06-11,38,优,16,38,9,0.6,23,68
2016-06-12,28,优,7,13,4,0.7,15,56
2016-06-13,30,优,9,20,4,0.7,16,59
2016-06-14,33,优,9,18,5,0.8,17,66
2016-06-15,31,优,12,27,5,0.7,15,62
2016-06-16,36,优,8,23,6,0.7,15,71
2016-06-17,34,优,11,24,6,0.7,21,67
2016-06-18,32,优,13,32,7,0.8,20,46
2016-06-19,29,优,11,29,8,0.6,12,50
2016-06-20,28,优,9,28,9,0.5,14,55
2016-06-21,32,优,11,32,8,0.6,16,61
2016-06-22,43,优,14,43,12,0.6,21,76
2016-06-23,46,优,18,46,13,0.7,23,91
2016-06-24,48,优,22,48,12,0.7,23,92
2016-06-25,55,良,22,52,12,0.7,24,105
2016-06-26,48,优,21,46,10,0.7,20,95
2016-06-27,35,优,17,35,7,0.6,18,66
2016-06-28,25,优,8,24,8,0.5,14,50
2016-06-29,29,优,10,29,10,0.6,17,56
2016-06-30,44,优,15,44,11,0.8,24,51
2016-07-01,37,优,13,37,11,0.7,20,57
2016-07-02,33,优,12,31,10,0.6,14,65
2016-07-03,32,优,11,31,10,0.6,17,64
2016-07-04,41,优,12,30,10,0.6,18,82
2016-07-05,40,优,13,40,12,0.7,21,68
2016-07-06,39,优,17,36,8,0.6,17,78
2016-07-07,36,优,12,36,10,0.6,20,69
2016-07-08,40,优,14,31,12,0.6,17,79
2016-07-09,20,优,8,16,6,0.6,16,35
2016-07-10,33,优,7,15,4,0.6,11,65
2016-07-11,30,优,9,18,5,0.8,16,60
2016-07-12,36,优,12,29,6,0.8,19,72
2016-07-13,30,优,10,24,6,0.7,15,59
2016-07-14,36,优,12,36,8,0.8,19,54
