»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-04-16,58,¡º,37,64,13,0.8,16,110
2014-04-17,96,¡º,72,100,14,1.2,24,84
2014-04-18,63,¡º,45,71,7,0.9,12,91
2014-04-19,69,¡º,50,76,15,1,23,96
2014-04-20,105,«·∂»Œ€»æ,79,117,12,1.2,31,82
2014-04-21,115,«·∂»Œ€»æ,87,131,18,1.3,35,77
2014-04-22,88,¡º,65,100,21,1,18,108
2014-04-23,83,¡º,61,105,29,1.1,26,140
2014-04-24,73,¡º,39,73,19,0.9,15,128
2014-04-25,56,¡º,34,62,8,1,11,100
2014-04-26,46,”≈,31,46,8,1.2,19,78
2014-04-27,80,¡º,59,83,32,1.5,25,62
2014-04-28,66,¡º,48,82,30,1.3,21,119
2014-04-29,90,¡º,65,130,53,1.7,39,118
2014-04-30,109,«·∂»Œ€»æ,64,168,33,1.2,24,122
2014-05-01,107,«·∂»Œ€»æ,81,159,30,1.2,20,131
2014-05-02,124,«·∂»Œ€»æ,49,199,31,1,24,105
2014-05-03,82,¡º,39,114,27,1,27,111
2014-05-04,100,¡º,45,149,28,1,27,95
2014-05-05,86,¡º,50,122,29,1,23,109
2014-05-06,94,¡º,64,138,28,1.1,28,149
2014-05-07,100,¡º,63,150,33,1.2,30,133
2014-05-08,116,«·∂»Œ€»æ,88,166,28,1.4,25,129
2014-05-09,70,¡º,43,90,10,1,13,121
2014-05-10,53,¡º,27,46,6,1,12,103
2014-05-11,51,¡º,36,51,7,1.2,15,101
2014-05-12,77,¡º,52,103,11,1.2,21,112
2014-05-13,111,«·∂»Œ€»æ,60,117,30,1.2,34,172
2014-05-14,117,«·∂»Œ€»æ,88,160,47,1.3,39,164
2014-05-15,78,¡º,47,107,33,0.8,33,114
2014-05-16,79,¡º,53,108,18,0.6,26,112
2014-05-17,131,«·∂»Œ€»æ,100,183,28,1.1,27,125
2014-05-18,143,«·∂»Œ€»æ,109,148,8,0.9,24,69
2014-05-19,96,¡º,72,113,14,0.6,23,118
2014-05-20,124,«·∂»Œ€»æ,94,152,12,0.7,22,153
2014-05-21,142,«·∂»Œ€»æ,108,192,22,0.8,31,174
2014-05-22,148,«·∂»Œ€»æ,114,185,31,0.9,31,179
2014-05-23,88,¡º,56,125,22,0.5,19,146
2014-05-24,75,¡º,39,71,17,0.6,27,130
2014-05-25,115,«·∂»Œ€»æ,79,130,26,0.8,24,177
2014-05-26,155,÷–∂»Œ€»æ,75,260,35,0.7,41,141
2014-05-27,150,«·∂»Œ€»æ,85,249,31,0.7,26,135
2014-05-28,115,«·∂»Œ€»æ,60,180,31,0.7,39,160
2014-05-29,129,«·∂»Œ€»æ,79,208,27,0.8,34,175
2014-05-30,151,÷–∂»Œ€»æ,99,252,27,0.9,51,197
2014-05-31,145,«·∂»Œ€»æ,84,212,30,0.8,40,210
2014-06-01,90,¡º,49,79,5,1,25,148
2014-06-02,54,¡º,30,58,5,0.7,15,100
2014-06-03,66,¡º,43,82,17,0.7,25,118
2014-06-04,115,«·∂»Œ€»æ,79,144,27,1,39,176
2014-06-05,115,«·∂»Œ€»æ,60,103,16,0.9,25,176
2014-06-06,135,«·∂»Œ€»æ,78,145,17,0.7,31,198
2014-06-07,118,«·∂»Œ€»æ,78,118,13,0.8,31,180
2014-06-08,130,«·∂»Œ€»æ,73,123,13,0.7,26,193
2014-06-09,117,«·∂»Œ€»æ,71,131,13,0.6,27,179
2014-06-10,98,¡º,55,123,13,0.5,22,158
2014-06-11,78,¡º,49,106,14,0.6,24,133
2014-06-12,144,«·∂»Œ€»æ,92,151,27,0.8,42,208
