日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-03-15,47,优,17,21,5,0.3,10,94
2018-03-16,53,良,22,30,10,0.5,18,103
2018-03-17,70,良,27,40,12,0.5,17,124
2018-03-18,58,良,38,57,10,0.6,19,109
2018-03-19,48,优,15,22,5,0.3,10,95
2018-03-20,52,良,13,22,6,0.3,11,102
2018-03-21,58,良,16,33,10,0.5,16,109
2018-03-22,78,良,44,71,11,0.8,29,133
2018-03-23,85,良,61,88,10,0.9,33,141
2018-03-24,64,良,41,61,9,1,26,116
2018-03-25,75,良,27,52,8,0.9,20,129
2018-03-26,60,良,42,69,7,1.3,24,108
2018-03-27,105,轻度污染,0,0,7,0.6,17,134
2018-03-28,99,良,27,147,4,0.4,14,97
2018-03-29,50,优,18,33,11,0.7,16,100
2018-03-30,71,良,33,57,10,0.5,14,125
2018-03-31,89,良,66,97,10,0.8,28,120
2018-04-01,75,良,55,86,9,1.2,27,124
2018-04-02,72,良,45,93,7,0.6,18,110
2018-04-03,44,优,12,31,3,0.3,10,87
2018-04-04,43,优,11,32,5,0.3,9,86
2018-04-05,47,优,19,34,9,0.4,15,93
2018-04-06,132,轻度污染,100,156,12,1,39,135
2018-04-07,99,良,74,101,6,0.7,28,112
2018-04-08,55,良,39,54,3,0.5,19,99
2018-04-09,58,良,27,45,7,0.5,19,109
2018-04-10,67,良,26,55,6,0.5,17,120
2018-04-11,39,优,15,18,3,0.5,15,78
2018-04-12,46,优,15,21,4,0.3,12,92
2018-04-13,59,良,20,41,5,0.5,16,110
2018-04-14,44,优,16,22,2,0.4,12,88
2018-04-15,47,优,16,28,5,0.4,15,93
2018-04-16,61,良,18,46,6,0.5,17,113
2018-04-17,83,良,26,81,10,0.5,20,139
2018-04-18,0,无,0,0,12,1.1,26,155
2018-04-19,121,轻度污染,69,191,17,1.4,37,98
2018-04-20,90,良,44,84,9,0.8,26,147
2018-04-21,56,良,38,61,3,0.5,16,99
2018-04-22,60,良,14,38,4,0.4,15,112
2018-04-23,88,良,46,94,8,0.8,29,145
2018-04-24,91,良,41,102,9,0.9,28,149
2018-04-25,99,良,38,86,11,0.6,21,158
2018-04-26,65,良,42,67,4,0.4,16,117
2018-04-27,71,良,22,57,4,0.4,15,125
2018-04-28,104,轻度污染,78,124,7,0.9,31,151
2018-04-29,83,良,58,105,7,0.8,26,139
2018-04-30,54,良,22,40,4,0.4,18,104
2018-05-01,65,良,22,51,7,0.5,19,117
2018-05-02,74,良,40,87,16,1,25,128
2018-05-03,66,良,34,82,3,0.5,14,108
2018-05-04,48,优,16,26,3,0.3,11,95
2018-05-05,57,良,13,24,5,0.4,13,108
2018-05-06,55,良,16,54,5,0.4,14,106
2018-05-07,49,优,18,43,7,0.8,16,97
2018-05-08,56,良,24,61,12,1.1,23,98
2018-05-09,72,良,25,73,16,1.1,27,126
2018-05-10,80,良,15,52,6,0.5,15,135
2018-05-11,55,良,16,45,8,0.7,16,106
2018-05-12,89,良,19,69,7,0.7,19,146
2018-05-13,66,良,17,44,14,0.9,18,119
2018-05-14,103,轻度污染,28,79,14,1.1,23,163
2018-05-15,80,良,32,64,6,0.5,14,135
2018-05-16,34,优,19,30,3,0.4,14,67
2018-05-17,60,良,28,60,24,1.5,25,111
2018-05-18,62,良,23,65,31,1,20,114
2018-05-19,70,良,18,49,18,1,21,124
2018-05-20,70,良,16,62,14,0.8,20,123
2018-05-21,89,良,21,67,15,0.7,21,146
2018-05-22,74,良,21,98,7,0.5,13,117
2018-05-23,42,优,10,18,10,0.8,17,84
2018-05-24,44,优,14,29,5,0.4,15,87
2018-05-25,43,优,11,26,11,0.6,15,86
2018-05-26,40,优,13,28,4,0.5,18,80
2018-05-27,36,优,20,36,5,0.9,20,72
2018-05-28,50,优,14,32,6,0.6,17,100
2018-05-29,58,良,17,36,4,0.6,16,109
2018-05-30,88,良,18,42,9,0.9,19,145
2018-05-31,67,良,33,57,12,0.7,19,120
2018-06-01,102,轻度污染,36,77,8,0.9,18,162
2018-06-02,113,轻度污染,33,59,8,0.9,18,174
2018-06-03,136,轻度污染,29,69,9,0.9,20,199
2018-06-04,107,轻度污染,31,73,10,1.2,23,167
2018-06-05,83,良,24,51,4,0.6,20,139
2018-06-06,65,良,17,34,7,0.9,20,118
2018-06-07,31,优,13,16,3,0.5,12,62
2018-06-08,25,优,8,18,2,0.3,11,50
2018-06-09,46,优,17,35,11,1.4,16,92
2018-06-10,52,良,13,29,6,0.6,14,102
2018-06-11,60,良,15,34,7,0.5,17,111
2018-06-12,52,良,14,35,8,0.6,18,102
2018-06-13,47,优,19,39,7,0.7,19,93
2018-06-14,40,优,12,27,2,0.3,10,80
2018-06-15,32,优,8,18,2,0.3,10,64
2018-06-16,43,优,9,22,3,0.3,11,85
2018-06-17,46,优,12,26,4,0.5,13,92
2018-06-18,66,良,16,31,5,0.5,14,119
2018-06-19,49,优,10,23,4,0.5,13,97
2018-06-20,31,优,10,21,2,0.5,12,62
2018-06-21,27,优,8,17,2,0.3,11,53
2018-06-22,59,良,13,31,8,0.5,16,110
2018-06-23,42,优,8,18,2,0.3,9,84
2018-06-24,33,优,9,17,2,0.3,7,66
2018-06-25,31,优,10,18,2,0.3,10,62
2018-06-26,68,良,19,31,5,0.5,12,121
2018-06-27,47,优,24,37,3,0.5,17,94
2018-06-28,46,优,15,28,2,0.5,17,92
2018-06-29,33,优,15,31,5,0.7,15,66
2018-06-30,65,良,17,33,3,0.5,13,117
2018-07-01,115,轻度污染,27,50,8,0.9,15,176
2018-07-02,90,良,29,48,6,1,20,148
2018-07-03,34,优,18,30,4,0.7,18,42
2018-07-04,18,优,11,18,2,0.3,8,34
2018-07-05,24,优,11,20,2,0.3,9,47
2018-07-06,29,优,12,24,2,0.3,13,57
2018-07-07,32,优,11,22,3,0.3,10,64
2018-07-08,38,优,10,25,3,0.3,10,76
2018-07-09,25,优,13,24,3,0.3,16,35
2018-07-10,42,优,16,30,4,0.5,18,83
2018-07-11,80,良,28,42,11,0.6,23,136
2018-07-12,38,优,14,26,5,0.3,15,75
2018-07-13,54,良,24,39,8,0.7,17,104
2018-07-14,35,优,20,31,4,0.5,15,70
2018-07-15,47,优,19,29,3,0.5,14,94
2018-07-16,45,优,22,40,5,0.7,17,90
2018-07-17,36,优,19,32,5,0.9,18,52
2018-07-18,47,优,31,45,4,0.5,15,58
2018-07-19,45,优,20,29,3,0.5,11,89
2018-07-20,43,优,24,38,4,0.5,14,85
2018-07-21,38,优,21,37,4,0.5,14,73
2018-07-22,42,优,18,42,3,0.3,16,29
2018-07-23,52,良,25,53,2,0.5,16,90
2018-07-24,53,良,24,46,3,0.7,16,103
2018-07-25,36,优,18,36,2,0.5,14,62
2018-07-26,25,优,9,24,2,0.5,10,50
2018-07-27,36,优,13,33,10,1,14,72
2018-07-28,46,优,16,43,12,1,16,92
2018-07-29,69,良,18,39,6,1,15,122
2018-07-30,48,优,13,30,4,0.6,14,96
2018-07-31,34,优,17,32,2,0.7,16,61
2018-08-01,43,优,17,36,2,0.5,11,86
2018-08-02,46,优,16,45,9,1.2,16,91
2018-08-03,41,优,14,41,8,1,17,53
2018-08-04,27,优,8,16,2,0.3,9,53
2018-08-05,32,优,11,27,4,0.7,12,64
2018-08-06,41,优,14,41,18,1.5,15,51
2018-08-07,35,优,11,30,7,1,10,70
2018-08-08,24,优,6,16,2,0.3,8,47
2018-08-09,31,优,16,27,5,0.9,16,54
2018-08-10,34,优,22,30,6,1.2,15,50
2018-08-11,27,优,13,21,2,0.5,11,53
2018-08-12,39,优,16,37,9,1.4,16,76
2018-08-13,44,优,18,43,19,1.4,18,87
2018-08-14,47,优,23,44,8,1.2,18,74
2018-08-15,21,优,12,20,2,0.3,10,35
2018-08-16,28,优,11,25,5,0.6,10,55
2018-08-17,38,优,14,37,9,1.2,14,51
2018-08-18,38,优,14,38,6,0.9,18,61
2018-08-19,45,优,19,43,5,0.6,14,90
2018-08-20,49,优,25,47,7,1,16,92
2018-08-21,39,优,14,15,2,0.3,7,78
2018-08-22,38,优,14,19,2,0.5,10,76
2018-08-23,33,优,16,27,6,0.9,12,66
2018-08-24,39,优,20,34,6,1,11,46
2018-08-25,26,优,13,13,2,0.3,7,52
2018-08-26,35,优,12,18,3,0.5,8,69
2018-08-27,34,优,18,33,5,1,13,60
2018-08-28,33,优,19,31,3,0.7,14,62
2018-08-29,23,优,12,18,2,0.5,12,46
2018-08-30,20,优,10,12,2,0.3,11,40
2018-08-31,33,优,15,28,8,0.9,8,55
2018-09-01,40,优,16,29,7,0.9,13,59
2018-09-02,25,优,9,21,4,0.5,8,50
2018-09-03,28,优,7,12,2,0.3,5,56
2018-09-04,24,优,7,8,2,0.3,5,48
2018-09-05,29,优,9,13,3,0.3,6,58
2018-09-06,23,优,11,16,4,0.5,8,46
2018-09-07,22,优,11,21,2,0.3,9,43
2018-09-08,23,优,12,22,4,0.3,9,46
2018-09-09,35,优,15,34,15,1.2,14,64
2018-09-10,37,优,15,34,11,1,17,73
2018-09-11,44,优,13,33,5,0.6,16,87
2018-09-12,36,优,14,26,4,0.5,14,72
2018-09-13,42,优,18,26,6,0.5,13,83
2018-09-14,48,优,19,34,10,0.5,16,96
2018-09-15,39,优,16,29,6,0.6,15,77
2018-09-16,41,优,10,20,7,0.5,11,82
2018-09-17,36,优,11,23,10,0.5,12,59
2018-09-18,35,优,13,28,14,0.7,18,69
2018-09-19,51,良,17,39,12,1.4,21,72
2018-09-20,48,优,19,45,22,1.9,23,78
2018-09-21,45,优,12,28,4,0.5,11,90
2018-09-22,33,优,16,23,6,0.7,12,66
2018-09-23,29,优,14,28,8,1.2,15,52
2018-09-24,27,优,15,26,4,0.7,13,49
2018-09-25,26,优,11,22,4,0.5,12,51
2018-09-26,44,优,24,46,8,1.2,17,41
2018-09-27,50,优,23,49,17,2,23,67
2018-09-28,52,良,23,53,19,2,29,72
2018-09-29,44,优,23,43,19,1.7,25,75
2018-09-30,43,优,21,46,10,1.2,22,84
2018-10-01,31,优,10,28,2,0.5,12,61
2018-10-02,39,优,12,31,5,0.5,13,78
2018-10-03,37,优,15,37,8,1,22,64
2018-10-04,50,优,19,50,7,1.2,27,85
2018-10-05,56,良,25,62,10,1.2,33,94
2018-10-06,58,良,26,66,13,1.9,34,72
2018-10-07,35,优,13,35,4,0.5,14,64
2018-10-08,37,优,12,37,6,0.6,15,52
2018-10-09,39,优,18,39,9,1,22,48
2018-10-10,53,良,25,56,9,1.7,26,36
2018-10-11,35,优,14,35,5,1,19,57
2018-10-12,39,优,15,39,6,0.7,22,67
2018-10-13,45,优,13,38,9,0.5,20,89
2018-10-14,73,良,20,46,9,0.9,15,127
2018-10-15,26,优,10,26,5,0.5,12,40
2018-10-16,21,优,10,21,3,0.3,10,35
2018-10-17,30,优,14,30,5,0.6,16,54
2018-10-18,44,优,18,44,9,1.4,25,69
2018-10-19,45,优,16,45,10,0.6,24,71
2018-10-20,53,良,20,55,10,0.5,25,80
2018-10-21,62,良,31,73,19,1.7,37,68
2018-10-22,59,良,28,68,10,1.2,31,105
2018-10-23,39,优,15,33,5,0.5,14,78
2018-10-24,45,优,20,45,5,0.6,15,56
2018-10-25,44,优,20,44,9,1.2,24,66
2018-10-26,41,优,12,34,5,0.6,14,82
2018-10-27,28,优,11,28,4,0.5,10,45
2018-10-28,26,优,13,26,3,0.5,11,47
2018-10-29,47,优,25,47,4,0.9,18,33
2018-10-30,23,优,10,23,3,0.5,10,43
2018-10-31,36,优,19,36,7,0.6,17,48
2018-11-01,41,优,21,41,9,0.6,20,63
2018-11-02,50,优,24,50,11,0.7,21,75
2018-11-03,70,良,42,76,12,0.9,17,124
2018-11-04,26,优,11,26,3,0.3,10,51
2018-11-05,45,优,17,45,8,0.6,20,42
2018-11-06,41,优,18,41,9,0.5,17,54
2018-11-07,48,优,23,48,9,0.5,24,55
2018-11-08,69,良,38,88,12,1.2,37,38
2018-11-09,28,优,12,19,2,0.3,11,55
2018-11-10,31,优,12,21,2,0.5,8,62
2018-11-11,44,优,26,44,5,0.6,21,66
2018-11-12,56,良,37,62,8,1.2,29,46
2018-11-13,33,优,21,33,6,0.5,18,46
2018-11-14,48,优,28,48,10,0.9,26,45
2018-11-15,64,良,46,74,9,0.9,34,28
2018-11-16,36,优,16,36,6,0.5,12,61
2018-11-17,48,优,25,48,8,0.5,18,58
2018-11-18,62,良,37,74,14,1,31,48
2018-11-19,56,良,31,61,10,0.9,24,64
2018-11-20,60,良,36,69,13,1,29,50
2018-11-21,39,优,18,39,12,0.5,17,61
2018-11-22,47,优,22,47,7,0.5,14,56
2018-11-23,48,优,22,48,14,0.6,18,55
2018-11-24,56,良,32,62,14,0.7,23,65
2018-11-25,114,轻度污染,86,137,14,1.2,44,34
2018-11-26,62,良,34,74,10,0.6,23,80
2018-11-27,61,良,18,72,4,0.5,12,61
2018-11-28,38,优,19,38,4,0.5,11,52
2018-11-29,38,优,19,38,4,0.3,12,56
2018-11-30,41,优,18,41,8,0.6,18,50
2018-12-01,41,优,21,41,7,0.5,15,52
2018-12-02,45,优,19,45,12,0.7,19,78
2018-12-03,61,良,25,72,8,0.6,15,72
2018-12-04,41,优,21,41,5,0.3,11,44
2018-12-05,35,优,20,35,4,0.3,10,52
2018-12-06,49,优,27,49,11,0.5,18,48
2018-12-07,34,优,17,34,6,0.3,9,64
2018-12-08,35,优,21,35,5,0.5,10,58
2018-12-09,36,优,22,36,5,0.5,12,61
2018-12-10,47,优,27,47,7,0.5,18,59
2018-12-11,62,良,43,73,11,0.9,26,49
2018-12-12,305,严重污染,255,311,14,1.4,31,72
2018-12-13,216,重度污染,166,213,10,1.2,30,49
2018-12-14,52,良,35,53,10,0.5,20,50
2018-12-15,57,良,40,58,15,0.5,23,56
2018-12-16,102,轻度污染,76,115,13,1,35,45
2018-12-17,62,良,44,68,9,0.6,26,51
2018-12-18,46,优,28,46,8,0.5,17,51
2018-12-19,55,良,31,59,7,0.5,19,56
2018-12-20,78,良,57,91,15,1.2,32,43
2018-12-21,145,轻度污染,111,161,16,1.4,48,25
2018-12-22,77,良,56,88,10,0.7,25,42
2018-12-23,44,优,20,44,5,0.3,11,44
2018-12-24,48,优,27,48,9,0.6,21,45
2018-12-25,58,良,32,66,11,0.5,20,37
2018-12-26,54,良,20,57,5,0.5,9,43
2018-12-27,52,良,19,53,4,0.5,7,50
2018-12-28,38,优,17,38,5,0.5,8,54
2018-12-29,45,优,19,45,4,0.5,9,59
2018-12-30,46,优,23,46,5,0.5,13,55
2018-12-31,53,良,37,54,8,0.6,17,53
2019-01-01,51,良,33,52,10,0.7,18,52
2019-01-02,41,优,28,41,8,0.5,18,64
2019-01-03,59,良,42,62,12,0.7,23,49
2019-01-04,58,良,39,66,11,0.7,21,51
2019-01-05,42,优,28,42,6,0.5,15,56
2019-01-06,49,优,30,49,11,0.7,20,54
2019-01-07,68,良,49,73,11,0.9,24,51
2019-01-08,54,良,38,57,10,0.6,20,54
2019-01-09,71,良,23,91,7,0.6,14,55
2019-01-10,62,良,31,74,9,0.6,19,54
2019-01-11,57,良,39,63,12,1,27,53
2019-01-12,114,轻度污染,86,133,15,1.7,46,34
2019-01-13,133,轻度污染,101,150,13,1.7,45,13
2019-01-14,175,中度污染,132,177,10,1.5,40,46
2019-01-15,77,良,56,93,8,0.9,23,57
2019-01-16,51,良,22,52,7,0.5,11,54
2019-01-17,42,优,19,42,7,0.5,8,57
2019-01-18,51,良,28,52,12,0.7,18,51
2019-01-19,52,良,32,53,11,0.7,19,67
2019-01-20,48,优,33,48,8,0.6,13,58
2019-01-21,54,良,33,58,10,0.9,23,59
2019-01-22,60,良,43,67,12,0.7,23,52
2019-01-23,52,良,31,53,9,0.5,14,54
2019-01-24,43,优,30,42,7,0.6,18,56
2019-01-25,55,良,39,55,8,1,24,55
2019-01-26,33,优,21,33,9,0.5,14,65
2019-01-27,58,良,41,61,13,1,23,70
2019-01-28,89,良,66,102,13,1.3,32,56
2019-01-29,50,优,34,50,9,0.7,18,63
2019-01-30,89,良,32,127,9,0.7,16,58
2019-01-31,44,优,21,44,4,0.5,8,60
2019-02-01,64,良,46,63,10,1.1,28,55
2019-02-02,109,轻度污染,82,123,14,1.7,38,44
2019-02-03,94,良,70,108,13,1.4,31,30
2019-02-04,44,优,30,44,11,0.5,11,54
2019-02-05,63,良,45,63,12,0.6,14,59
2019-02-06,53,良,37,48,9,0.9,16,58
2019-02-07,40,优,26,40,6,0.5,8,57
2019-02-08,33,优,20,27,5,0.5,7,65
2019-02-09,39,优,27,37,10,0.6,12,69
2019-02-10,40,优,28,33,7,0.6,12,73
2019-02-11,58,良,39,65,11,1,21,70
2019-02-12,39,优,27,36,7,0.7,14,73
2019-02-13,39,优,27,36,7,0.6,12,76
2019-02-14,60,良,43,64,9,0.7,15,82
2019-02-15,82,良,60,88,12,0.8,20,84
2019-02-16,67,良,48,67,7,0.8,16,84
2019-02-17,64,良,46,75,10,0.9,17,83
2019-02-18,63,良,45,75,10,0.8,17,88
2019-02-19,163,中度污染,124,164,22,1.2,35,80
2019-02-20,104,轻度污染,78,113,9,1.2,30,83
2019-02-21,175,中度污染,132,165,11,1.1,28,94
2019-02-22,70,良,51,80,8,0.7,19,83
2019-02-23,52,良,32,54,7,0.7,16,86
2019-02-24,71,良,41,92,6,0.6,13,73
2019-02-25,35,优,22,29,5,0.5,11,69
2019-02-26,50,优,30,50,8,0.7,17,71
2019-02-27,313,严重污染,263,326,19,1.7,41,124
2019-02-28,273,重度污染,223,266,13,1.5,38,102
2019-03-01,201,重度污染,151,200,9,1.5,35,88
2019-03-02,74,良,54,85,10,0.9,24,91
2019-03-03,79,良,58,86,8,0.9,27,90
2019-03-04,77,良,56,97,14,1.8,36,87
2019-03-05,58,良,39,65,7,1,21,78
2019-03-06,39,优,19,34,4,0.4,13,78
2019-03-07,49,优,28,49,8,0.8,22,81
2019-03-08,61,良,33,72,10,0.8,19,94
2019-03-09,82,良,30,113,6,0.5,12,82
2019-03-10,52,良,28,53,10,1,23,80
2019-03-11,69,良,50,82,10,1,23,91
2019-03-12,55,良,37,59,5,0.5,17,74
2019-03-13,37,优,25,36,5,0.4,12,73
2019-03-14,50,优,32,50,4,0.6,20,77
2019-03-15,56,良,37,61,6,0.9,22,82
2019-03-16,48,优,28,48,6,0.8,17,89
2019-03-17,51,良,26,52,7,0.5,14,94
2019-03-18,80,良,37,110,9,0.6,16,107
2019-03-19,53,良,26,55,7,0.8,20,98
2019-03-20,379,严重污染,329,281,12,1.5,54,106
2019-03-21,65,良,47,75,4,0.4,14,72
2019-03-22,42,优,19,28,7,0.5,16,83
2019-03-23,42,优,26,42,6,0.5,18,80
2019-03-24,51,良,26,51,8,0.6,15,84
2019-03-25,57,良,33,64,7,0.6,16,96
2019-03-26,42,优,27,37,5,0.3,8,83
2019-03-27,43,优,23,38,5,0.4,9,85
2019-03-28,54,良,36,57,5,0.6,17,85
2019-03-29,103,轻度污染,77,122,11,1.6,31,106
2019-03-30,102,轻度污染,76,105,8,0.9,24,97
2019-03-31,57,良,40,58,6,0.7,19,91
2019-04-01,53,良,35,55,4,0.8,18,85
2019-04-02,46,优,22,36,5,0.5,11,92
2019-04-03,59,良,37,68,7,0.7,15,101
2019-04-04,62,良,44,67,6,0.7,15,103
2019-04-05,45,优,24,34,3,0.5,9,89
2019-04-06,46,优,19,31,4,0.5,9,91
2019-04-07,39,优,25,37,4,0.7,14,77
2019-04-08,40,优,24,36,3,0.8,14,79
2019-04-09,45,优,23,44,5,0.6,18,90
2019-04-10,56,良,30,62,5,1,22,101
2019-04-11,60,良,30,69,6,1.2,23,102
2019-04-12,68,良,29,54,9,1.2,20,121
2019-04-13,65,良,34,80,8,1.1,18,106
2019-04-14,52,良,27,46,10,1.8,19,102
2019-04-15,55,良,24,49,8,0.6,14,106
2019-04-16,106,轻度污染,34,162,8,0.7,15,153
2019-04-17,93,良,33,69,6,0.6,18,151
2019-04-18,47,优,19,47,3,0.4,11,86
2019-04-19,46,优,21,38,4,0.6,13,91
2019-04-20,61,良,30,61,7,1,17,113
2019-04-21,60,良,27,69,4,0.5,11,102
2019-04-22,62,良,29,71,6,1,15,114
2019-04-23,91,良,33,131,4,0.6,12,113
2019-04-24,104,轻度污染,29,158,3,0.4,10,92
2019-04-25,34,优,18,33,5,0.8,13,68
2019-04-26,60,良,34,70,11,1.7,23,89
2019-04-27,56,良,25,62,8,0.9,17,98
2019-04-28,65,良,24,72,7,0.7,14,118
2019-04-29,68,良,27,59,7,0.8,15,121
2019-04-30,61,良,23,44,4,0.5,12,113
2019-05-01,38,优,14,17,3,0.4,9,75
2019-05-02,42,优,16,27,5,0.7,14,84
2019-05-03,51,良,18,44,5,1,15,101
2019-05-04,103,轻度污染,77,114,8,1.2,24,154
2019-05-05,49,优,27,49,4,0.7,11,65
2019-05-06,43,优,20,29,5,0.6,11,86
2019-05-07,54,良,17,25,3,0.5,9,104
2019-05-08,53,良,24,36,4,0.9,14,103
2019-05-09,44,优,17,27,3,0.7,12,87
2019-05-10,43,优,20,34,3,0.6,11,86
2019-05-11,47,优,17,34,5,1,13,93
2019-05-12,58,良,29,66,7,1.5,20,108
2019-05-13,66,良,22,53,3,0.6,10,119
2019-05-14,50,优,25,46,5,0.6,11,99
2019-05-15,67,良,28,63,8,1.1,16,120
2019-05-16,102,轻度污染,57,153,7,0.8,18,100
2019-05-17,59,良,31,67,5,0.6,12,92
2019-05-18,42,优,29,40,7,0.7,14,79
2019-05-19,38,优,13,20,3,0.5,9,76
2019-05-20,46,优,13,18,3,0.5,9,91
2019-05-21,24,优,12,16,3,0.4,8,47
2019-05-22,28,优,13,15,2,0.5,8,55
2019-05-23,33,优,11,26,3,0.6,8,65
2019-05-24,56,良,15,41,4,0.4,11,107
2019-05-25,136,轻度污染,35,120,7,0.5,13,199
2019-05-26,41,优,15,24,2,0.2,8,81
2019-05-27,27,优,12,15,2,0.4,10,53
2019-05-28,30,优,10,12,3,0.4,4,59
2019-05-29,23,优,10,15,3,0.6,7,46
2019-05-30,31,优,13,22,5,0.7,11,61
2019-05-31,26,优,13,20,3,0.6,9,52
2019-06-01,34,优,15,24,7,0.7,11,68
2019-06-02,70,良,21,33,3,0.3,9,123
2019-06-03,33,优,19,30,3,0.7,12,66
2019-06-04,37,优,22,34,7,1.1,15,73
2019-06-05,45,优,22,45,9,1,19,81
2019-06-06,45,优,18,27,4,0.6,12,90
2019-06-07,45,优,22,36,9,1.3,16,89
2019-06-08,41,优,22,40,9,1.2,15,82
2019-06-09,44,优,19,44,4,0.9,14,74
2019-06-10,53,良,24,56,5,1.5,16,94
2019-06-11,47,优,16,35,3,0.4,11,94
2019-06-12,26,优,16,26,3,0.4,8,41
2019-06-13,44,优,17,32,3,0.6,13,87
2019-06-14,18,优,12,15,3,0.3,5,30
2019-06-15,24,优,11,17,2,0.3,4,48
2019-06-16,28,优,12,23,2,0.4,9,55
2019-06-17,31,优,16,31,3,0.5,13,57
2019-06-18,32,优,20,24,3,0.4,9,63
2019-06-19,37,优,18,30,4,0.4,12,73
2019-06-20,18,优,12,18,2,0.3,6,36
2019-06-21,23,优,12,22,2,0.3,7,46
