日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-08-08,31,优,8,16,4,0.3,8,62
2018-08-09,23,优,7,13,4,0.3,6,46
2018-08-10,32,优,5,16,3,0.3,6,64
2018-08-11,28,优,7,18,4,0.3,8,56
2018-08-12,28,优,7,18,4,0.3,8,56
2018-08-13,26,优,8,21,4,0.3,9,52
2018-08-14,39,优,7,18,4,0.3,6,77
2018-08-15,27,优,10,21,3,0.3,6,54
2018-08-16,25,优,8,19,4,0.3,8,50
2018-08-17,25,优,8,18,4,0.3,8,50
2018-08-18,31,优,6,12,4,0.3,6,61
2018-08-19,24,优,14,18,4,0.5,8,48
2018-08-20,24,优,16,16,4,0.5,6,48
2018-08-21,37,优,13,8,4,0.5,6,74
2018-08-22,29,优,16,16,4,0.5,7,58
2018-08-23,35,优,16,20,4,0.5,8,70
2018-08-24,29,优,14,22,4,0.5,8,58
2018-08-25,32,优,20,30,4,0.6,8,48
2018-08-26,36,优,19,28,4,0.6,9,72
2018-08-27,30,优,23,32,4,0.6,8,59
2018-08-28,34,优,11,18,4,0.5,8,68
2018-08-29,19,优,10,10,4,0.5,6,38
2018-08-30,27,优,11,14,4,0.3,6,54
2018-08-31,34,优,12,20,4,0.3,9,68
2018-09-01,32,优,18,32,7,0.5,10,60
2018-09-02,32,优,19,25,4,0.5,10,64
2018-09-03,31,优,8,5,4,0.3,5,62
2018-09-04,25,优,8,6,3,0.3,4,50
2018-09-05,17,优,8,6,4,0.3,4,34
2018-09-06,31,优,9,10,4,0.3,5,61
2018-09-07,26,优,12,10,4,0.3,6,51
2018-09-08,33,优,12,15,4,0.3,6,65
2018-09-09,32,优,12,14,5,0.3,10,64
2018-09-10,34,优,18,24,6,0.3,14,68
2018-09-11,84,良,24,44,5,0.5,13,140
2018-09-12,61,良,20,34,4,0.3,11,113
2018-09-13,32,优,10,22,4,0.3,10,64
2018-09-14,32,优,10,18,5,0.3,10,64
2018-09-15,30,优,8,13,4,0.3,8,59
2018-09-16,28,优,9,10,4,0.3,7,55
2018-09-17,28,优,10,18,5,0.5,11,56
2018-09-18,32,优,12,18,5,0.3,11,63
2018-09-19,26,优,12,20,6,0.3,13,52
2018-09-20,80,良,11,26,5,0.5,7,135
2018-09-21,40,优,12,14,4,0.3,9,80
2018-09-22,35,优,9,5,4,0.3,6,69
2018-09-23,26,优,10,7,4,0.3,6,51
2018-09-24,35,优,11,14,5,0.3,8,70
2018-09-25,38,优,13,16,6,0.5,12,75
2018-09-26,37,优,16,30,8,0.3,16,73
2018-09-27,43,优,14,42,9,0.3,16,86
2018-09-28,47,优,16,39,8,0.5,17,93
2018-09-29,45,优,18,36,10,0.5,18,89
2018-09-30,34,优,14,32,12,0.5,12,67
2018-10-01,40,优,14,26,13,0.5,14,80
2018-10-02,39,优,14,31,12,0.5,12,77
2018-10-03,42,优,20,42,20,0.5,18,58
2018-10-04,58,良,16,66,15,0.5,16,66
2018-10-05,75,良,18,53,15,0.6,15,130
2018-10-06,31,优,9,20,8,0.3,8,62
2018-10-07,28,优,10,28,13,0.5,14,40
2018-10-08,25,优,10,18,8,0.5,8,50
2018-10-09,23,优,9,12,9,0.3,6,46
2018-10-10,30,优,13,27,12,0.3,11,60
2018-10-11,36,优,16,36,16,0.5,16,51
2018-10-12,46,优,18,46,19,0.5,18,58
2018-10-13,33,优,13,33,13,0.5,12,64
2018-10-14,27,优,11,18,14,0.3,6,54
2018-10-15,25,优,10,15,12,0.5,6,49
2018-10-16,30,优,16,25,17,0.5,12,60
2018-10-17,31,优,12,30,17,0.3,13,62
2018-10-18,38,优,12,22,10,0.3,8,76
2018-10-19,33,优,12,33,18,0.5,14,61
2018-10-20,37,优,14,33,14,0.5,14,74
2018-10-21,49,优,18,49,27,0.6,19,45
2018-10-22,73,良,53,82,18,1,25,71
2018-10-23,64,良,46,71,18,0.7,18,48
2018-10-24,32,优,12,28,11,0.3,10,64
2018-10-25,40,优,20,40,18,0.3,15,54
2018-10-26,63,良,25,75,32,0.3,11,56
2018-10-27,24,优,9,15,16,0.3,6,47
2018-10-28,28,优,10,20,12,0.3,5,56
2018-10-29,29,优,13,22,19,0.5,10,58
2018-10-30,32,优,10,18,14,0.5,8,63
2018-10-31,34,优,10,22,18,0.5,10,68
2018-11-01,31,优,8,22,14,0.5,12,62
2018-11-02,52,良,19,54,30,0.6,20,54
2018-11-03,30,优,15,26,18,0.5,9,60
2018-11-04,33,优,14,26,18,0.5,12,65
2018-11-05,35,优,16,35,22,0.5,13,42
2018-11-06,47,优,18,47,20,0.6,14,51
2018-11-07,53,良,20,56,26,0.5,14,41
2018-11-08,44,优,22,44,26,0.5,14,52
2018-11-09,34,优,18,34,16,0.5,10,60
2018-11-10,30,优,17,30,16,0.5,10,60
2018-11-11,34,优,18,34,20,0.6,14,56
2018-11-12,45,优,20,45,24,0.6,18,43
2018-11-13,59,良,25,67,24,0.6,18,42
2018-11-14,53,良,32,56,18,0.6,18,48
2018-11-15,31,优,13,22,14,0.3,8,62
2018-11-16,26,优,14,26,18,0.5,10,51
2018-11-17,43,优,19,43,22,0.5,16,50
2018-11-18,31,优,16,31,19,0.5,10,62
2018-11-19,32,优,14,32,17,0.5,10,58
2018-11-20,34,优,18,34,20,0.5,14,51
2018-11-21,32,优,19,32,26,0.3,12,52
2018-11-22,29,优,14,20,14,0.3,8,58
2018-11-23,46,优,21,46,26,0.5,20,46
2018-11-24,44,优,23,44,34,0.5,22,40
2018-11-25,43,优,22,43,34,0.5,20,33
2018-11-26,45,优,18,45,26,0.3,16,55
2018-11-27,37,优,16,37,15,0.3,8,63
2018-11-28,32,优,20,32,18,0.3,15,63
2018-11-29,42,优,20,42,22,0.5,18,48
2018-11-30,47,优,24,47,26,0.5,20,37
2018-12-01,35,优,15,35,28,0.3,18,36
2018-12-02,58,良,25,66,37,0.5,16,39
2018-12-03,38,优,18,38,13,0.3,10,50
2018-12-04,25,优,17,22,14,0.3,8,46
2018-12-05,32,优,22,30,14,0.3,8,53
2018-12-06,31,优,15,22,16,0.3,9,62
2018-12-07,31,优,14,19,14,0.3,6,62
2018-12-08,33,优,16,23,15,0.3,8,66
2018-12-09,33,优,18,28,21,0.3,10,66
2018-12-10,49,优,23,49,24,0.5,15,62
2018-12-11,46,优,26,46,28,0.5,18,57
2018-12-12,50,优,28,50,32,0.5,21,32
2018-12-13,30,优,20,30,17,0.5,13,56
2018-12-14,59,良,28,68,37,0.6,24,44
2018-12-15,63,良,36,76,39,0.5,20,30
2018-12-16,58,良,34,66,39,0.5,23,34
2018-12-17,50,优,25,50,26,0.6,24,36
2018-12-18,32,优,16,32,22,0.5,16,49
2018-12-19,57,良,28,64,37,0.6,24,30
2018-12-20,56,良,30,62,50,0.6,24,34
2018-12-21,77,良,50,104,65,0.9,30,20
2018-12-22,52,良,27,53,34,0.5,19,56
2018-12-23,32,优,14,26,16,0.3,10,64
2018-12-24,42,优,18,42,33,0.5,22,48
2018-12-25,36,优,13,36,18,0.3,8,58
2018-12-26,28,优,14,26,14,0.3,8,56
2018-12-27,32,优,16,26,14,0.3,8,64
2018-12-28,32,优,21,24,18,0.3,9,64
2018-12-29,38,优,26,32,20,0.5,10,66
2018-12-30,47,优,31,47,33,0.5,17,64
2018-12-31,34,优,22,29,17,0.5,9,67
2019-01-01,40,优,22,40,18,0.5,10,76
2019-01-02,39,优,24,39,20,0.6,16,58
2019-01-03,55,良,35,60,40,0.6,23,48
2019-01-04,35,优,18,35,30,0.5,17,34
2019-01-05,25,优,17,24,20,0.3,12,37
2019-01-06,40,优,26,40,22,0.5,16,34
2019-01-07,30,优,20,30,16,0.3,14,34
2019-01-08,38,优,26,30,22,0.3,10,36
2019-01-09,52,良,36,33,23,0.5,16,62
2019-01-10,48,优,32,48,30,0.5,22,63
2019-01-11,62,良,37,74,50,0.6,30,34
2019-01-12,59,良,37,68,46,0.6,26,41
2019-01-13,63,良,36,76,54,0.7,28,34
2019-01-14,56,良,22,62,32,0.5,18,60
2019-01-15,32,优,16,29,16,0.3,10,64
2019-01-16,50,优,24,50,17,0.3,11,66
2019-01-17,40,优,26,40,22,0.5,14,62
2019-01-18,62,良,32,73,29,0.5,24,49
2019-01-19,38,优,22,38,14,0.5,14,59
2019-01-20,41,优,24,41,17,0.6,16,61
2019-01-21,64,良,41,78,34,0.7,26,56
2019-01-22,46,优,32,46,25,0.5,19,66
2019-01-23,40,优,28,40,18,0.5,14,60
2019-01-24,38,优,26,36,19,0.5,14,52
2019-01-25,49,优,25,49,20,0.5,16,68
2019-01-26,42,优,24,42,20,0.6,24,54
2019-01-27,51,良,29,52,22,0.6,18,55
2019-01-28,46,优,32,46,20,0.6,17,68
2019-01-29,61,良,43,72,30,0.6,24,44
2019-01-30,34,优,22,32,14,0.4,9,67
2019-01-31,51,良,27,52,22,0.5,18,66
2019-02-01,60,良,34,70,36,0.6,22,56
2019-02-02,57,良,40,64,40,0.6,24,45
2019-02-03,46,优,26,46,25,0.4,13,64
2019-02-04,58,良,38,65,39,0.6,16,62
2019-02-05,180,中度污染,136,50,33,0.6,14,64
2019-02-06,38,优,26,34,22,0.5,11,60
2019-02-07,38,优,19,27,18,0.4,9,76
2019-02-08,48,优,32,48,36,0.4,15,78
2019-02-09,49,优,32,49,36,0.6,15,79
2019-02-10,41,优,28,41,28,0.6,14,76
2019-02-11,48,优,28,48,30,0.6,18,80
2019-02-12,37,优,25,32,22,0.6,19,73
2019-02-13,39,优,16,22,14,0.2,12,78
2019-02-14,39,优,24,30,23,0.4,14,77
2019-02-15,37,优,20,32,24,0.4,14,74
2019-02-16,43,优,18,22,14,0.3,8,85
2019-02-17,45,优,19,29,20,0.4,12,90
2019-02-18,44,优,26,44,25,0.6,20,84
2019-02-19,84,良,62,117,58,0.6,24,65
2019-02-20,53,良,33,56,30,0.4,18,77
2019-02-21,43,优,22,31,21,0.5,17,86
2019-02-22,41,优,24,36,22,0.5,19,82
2019-02-23,56,良,23,62,32,0.5,19,84
2019-02-24,40,优,18,29,16,0.4,8,80
2019-02-25,50,优,22,50,28,0.4,16,74
2019-02-26,43,优,24,43,36,0.4,18,76
2019-02-27,52,良,26,54,30,0.4,18,76
2019-02-28,45,优,26,43,24,0.4,15,89
2019-03-01,44,优,28,44,26,0.6,20,88
2019-03-02,53,良,34,56,32,0.6,23,82
2019-03-03,58,良,28,66,38,0.6,23,80
2019-03-04,51,良,26,51,24,0.4,16,90
2019-03-05,47,优,20,38,16,0.3,10,94
2019-03-06,46,优,19,26,16,0.4,16,92
2019-03-07,51,良,28,52,22,0.5,24,95
2019-03-08,54,良,24,58,31,0.4,18,96
2019-03-09,47,优,18,23,15,0.4,12,94
2019-03-10,46,优,20,39,27,0.5,18,92
2019-03-11,46,优,18,23,18,0.4,11,92
2019-03-12,46,优,17,22,15,0.3,9,92
2019-03-13,45,优,20,26,27,0.4,15,90
2019-03-14,48,优,20,32,24,0.4,15,96
2019-03-15,46,优,24,38,22,0.6,17,91
2019-03-16,51,良,24,52,28,0.6,22,90
2019-03-17,50,优,24,40,33,0.7,22,99
2019-03-18,65,良,22,32,23,0.5,16,117
2019-03-19,60,良,20,70,24,0.2,12,90
2019-03-20,51,良,24,51,24,0.4,15,90
2019-03-21,46,优,20,46,21,0.4,15,92
2019-03-22,47,优,21,35,22,0.4,14,93
2019-03-23,47,优,16,22,18,0.5,16,93
2019-03-24,49,优,20,27,22,0.4,16,97
2019-03-25,47,优,32,47,22,0.5,16,93
2019-03-26,43,优,19,36,16,0.3,10,86
2019-03-27,41,优,16,30,16,0.3,12,82
2019-03-28,43,优,16,32,14,0.3,12,86
2019-03-29,46,优,17,36,26,0.4,14,92
2019-03-30,47,优,18,30,21,0.4,16,94
2019-03-31,45,优,22,42,26,0.4,15,89
2019-04-01,52,良,22,48,27,0.4,17,102
2019-04-02,49,优,14,23,18,0.4,17,98
2019-04-03,50,优,18,32,22,0.4,18,99
2019-04-04,46,优,19,44,24,0.4,18,92
2019-04-05,52,良,15,16,20,0.4,10,102
2019-04-06,50,优,14,21,20,0.4,11,100
2019-04-07,48,优,16,18,21,0.4,12,96
2019-04-08,50,优,16,17,25,0.4,12,100
2019-04-09,49,优,16,28,18,0.4,14,98
2019-04-10,48,优,19,40,38,0.4,16,96
2019-04-11,57,良,16,32,36,0.5,20,108
2019-04-12,59,良,22,68,44,0.4,18,107
2019-04-13,50,优,16,12,26,0.4,9,100
2019-04-14,49,优,16,28,36,0.4,15,97
2019-04-15,70,良,22,50,44,0.5,20,123
2019-04-16,56,良,19,43,30,0.3,10,107
2019-04-17,48,优,18,34,14,0.3,10,96
2019-04-18,48,优,17,29,18,0.3,10,96
2019-04-19,46,优,14,25,22,0.4,14,91
2019-04-20,55,良,20,58,22,0.4,14,106
2019-04-21,52,良,20,32,23,0.4,15,102
2019-04-22,53,良,17,44,28,0.5,16,103
2019-04-23,56,良,24,36,17,0.5,12,107
2019-04-24,49,优,12,18,14,0.4,8,97
2019-04-25,49,优,14,20,17,0.4,14,98
2019-04-26,49,优,14,26,26,0.4,20,98
2019-04-27,58,良,20,66,44,0.5,22,99
2019-04-28,52,良,22,53,28,0.7,22,102
2019-04-29,55,良,16,32,18,0.6,16,106
2019-04-30,52,良,17,31,12,0.6,12,102
2019-05-01,48,优,10,16,14,0.3,10,96
2019-05-02,49,优,10,19,12,0.4,12,98
2019-05-03,59,良,16,44,27,0.4,16,110
2019-05-04,54,良,18,57,34,0.4,12,92
2019-05-05,48,优,8,26,7,0.4,8,95
2019-05-06,51,良,12,16,8,0.4,12,101
2019-05-07,52,良,10,14,6,0.4,12,102
2019-05-08,47,优,10,21,5,0.4,8,94
2019-05-09,46,优,13,12,4,0.6,12,92
2019-05-10,66,良,18,81,14,0.7,17,116
2019-05-11,49,优,22,47,14,0.7,15,98
2019-05-12,55,良,14,24,12,0.6,9,106
2019-05-13,60,良,16,27,8,0.6,10,112
2019-05-14,44,优,16,30,8,0.4,12,88
2019-05-15,50,优,14,24,7,0.4,8,99
2019-05-16,65,良,29,79,8,0.4,7,82
2019-05-17,49,优,12,28,8,0.4,6,98
2019-05-18,39,优,11,36,8,0.4,6,77
2019-05-19,30,优,10,14,8,0.4,9,59
2019-05-20,33,优,8,10,6,0.4,4,66
2019-05-21,37,优,10,10,6,0.5,4,74
2019-05-22,38,优,10,10,8,0.5,8,75
2019-05-23,46,优,11,17,8,0.4,10,92
2019-05-24,56,良,16,22,10,0.2,12,107
2019-05-25,41,优,11,12,10,0.2,8,82
2019-05-26,41,优,11,11,10,0.2,8,82
2019-05-27,40,优,8,14,9,0.1,6,80
2019-05-28,43,优,8,27,8,0.2,4,86
2019-05-29,42,优,8,23,6,0.2,6,84
2019-05-30,33,优,8,10,6,0.2,8,66
2019-05-31,37,优,8,12,7,0.3,8,74
2019-06-01,37,优,12,12,7,0.3,8,74
2019-06-02,36,优,10,12,7,0.2,8,72
2019-06-03,37,优,13,18,8,0.3,12,73
2019-06-04,41,优,12,22,8,0.3,13,82
2019-06-05,42,优,14,18,8,0.4,12,84
2019-06-06,44,优,10,16,7,0.4,10,87
2019-06-07,49,优,10,22,9,0.4,10,98
2019-06-08,42,优,12,18,8,0.4,9,83
2019-06-09,44,优,10,17,9,0.4,11,88
2019-06-10,40,优,10,21,9,0.4,12,80
2019-06-11,36,优,14,20,8,0.4,11,72
2019-06-12,41,优,12,20,7,0.4,12,81
2019-06-13,16,优,11,12,9,0.3,6,30
2019-06-14,14,优,9,12,6,0.2,6,28
2019-06-15,38,优,10,16,6,0.2,10,76
2019-06-16,39,优,11,20,6,0.3,12,78
2019-06-17,39,优,10,16,7,0.3,8,77
2019-06-18,41,优,12,28,6,0.4,10,81
2019-06-19,35,优,14,16,10,0.4,8,70
2019-06-20,30,优,12,19,14,0.4,10,59
2019-06-21,21,优,12,21,14,0.4,10,42
