»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-12-28,214,÷ÿ∂»Œ€»æ,164,188,24,4.7,54,20
2015-12-29,269,÷ÿ∂»Œ€»æ,219,206,37,6.4,60,18
2015-12-30,267,÷ÿ∂»Œ€»æ,217,244,41,5.6,60,16
2015-12-31,266,÷ÿ∂»Œ€»æ,216,298,44,5.8,62,10
2016-01-01,223,÷ÿ∂»Œ€»æ,173,250,37,5.2,55,15
2016-01-02,246,÷ÿ∂»Œ€»æ,196,266,42,5.6,58,17
2016-01-03,256,÷ÿ∂»Œ€»æ,206,295,34,6.1,64,24
2016-01-04,241,÷ÿ∂»Œ€»æ,191,268,35,5.7,60,23
2016-01-05,242,÷ÿ∂»Œ€»æ,192,284,35,5.8,62,25
2016-01-06,252,÷ÿ∂»Œ€»æ,202,284,46,6.2,64,22
2016-01-07,315,—œ÷ÿŒ€»æ,265,368,52,7.7,82,15
2016-01-08,254,÷ÿ∂»Œ€»æ,204,296,44,6.2,69,26
2016-01-09,263,÷ÿ∂»Œ€»æ,213,342,46,6.5,70,22
2016-01-10,237,÷ÿ∂»Œ€»æ,187,252,44,6.2,66,28
2016-01-11,239,÷ÿ∂»Œ€»æ,189,267,76,6.3,72,22
2016-01-12,195,÷–∂»Œ€»æ,146,206,44,5.7,63,41
2016-01-13,123,«·∂»Œ€»æ,93,150,26,4.5,52,37
2016-01-14,124,«·∂»Œ€»æ,94,148,34,4.7,54,34
2016-01-15,117,«·∂»Œ€»æ,88,143,24,4.5,50,36
2016-01-16,145,«·∂»Œ€»æ,111,179,28,4.8,55,32
2016-01-17,147,«·∂»Œ€»æ,112,193,30,4.9,58,32
2016-01-18,156,÷–∂»Œ€»æ,119,193,52,5,58,18
2016-01-19,182,÷–∂»Œ€»æ,137,162,28,5.4,60,28
2016-01-20,160,÷–∂»Œ€»æ,122,142,28,4.8,58,26
2016-01-21,89,¡º,60,94,21,3.5,40,47
2016-01-22,94,¡º,58,75,19,3.8,49,43
2016-01-23,96,¡º,55,78,14,3.8,50,42
2016-01-24,101,«·∂»Œ€»æ,68,102,16,4.1,54,47
2016-01-25,102,«·∂»Œ€»æ,75,116,19,4.3,57,43
2016-01-26,107,«·∂»Œ€»æ,80,123,20,4.3,54,42
2016-01-27,130,«·∂»Œ€»æ,99,184,18,4.2,58,42
2016-01-28,125,«·∂»Œ€»æ,95,166,18,4.2,56,41
2016-01-29,128,«·∂»Œ€»æ,97,181,22,4.4,58,42
2016-01-30,149,«·∂»Œ€»æ,114,200,32,4.7,62,38
2016-01-31,107,«·∂»Œ€»æ,80,154,30,4.1,50,44
2016-02-01,99,¡º,72,131,20,3.9,48,41
2016-02-02,99,¡º,74,130,18,2.6,49,48
2016-02-03,122,«·∂»Œ€»æ,92,148,20,1.5,51,72
2016-02-04,100,¡º,75,134,14,1.1,44,79
2016-02-05,102,«·∂»Œ€»æ,76,139,16,1.1,44,75
2016-02-06,82,¡º,60,106,14,0.8,34,86
2016-02-07,84,¡º,62,110,13,0.8,28,78
2016-02-08,109,«·∂»Œ€»æ,82,132,12,1,32,69
2016-02-09,123,«·∂»Œ€»æ,93,156,14,1.4,42,72
2016-02-10,114,«·∂»Œ€»æ,86,172,13,1.3,40,79
2016-02-11,500,—œ÷ÿŒ€»æ,150,805,13,0.9,32,50
2016-02-12,123,«·∂»Œ€»æ,57,196,7,0.6,21,71
2016-02-13,132,«·∂»Œ€»æ,66,214,10,0.9,30,57
2016-02-14,179,÷–∂»Œ€»æ,82,307,14,1.1,37,52
2016-02-15,408,—œ÷ÿŒ€»æ,110,508,16,1,36,66
2016-02-16,288,÷ÿ∂»Œ€»æ,112,411,16,1.5,42,62
2016-02-17,253,÷ÿ∂»Œ€»æ,101,387,28,1.4,40,66
2016-02-18,199,÷–∂»Œ€»æ,91,348,20,1.3,40,85
2016-02-19,130,«·∂»Œ€»æ,71,210,18,1.2,38,94
2016-02-20,126,«·∂»Œ€»æ,76,202,18,1.4,46,97
2016-02-21,133,«·∂»Œ€»æ,82,216,22,1.5,53,97
2016-02-22,137,«·∂»Œ€»æ,82,224,23,1.5,49,102
2016-02-23,110,«·∂»Œ€»æ,68,170,18,1.3,46,98
2016-02-24,105,«·∂»Œ€»æ,68,160,16,1.3,44,112
2016-02-25,113,«·∂»Œ€»æ,79,176,28,1.6,54,114
2016-02-26,116,«·∂»Œ€»æ,82,182,22,1.6,59,118
2016-02-27,129,«·∂»Œ€»æ,88,208,22,1.6,60,116
2016-02-28,151,÷–∂»Œ€»æ,104,251,26,1.6,58,122
