»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-05-24,122,«·∂»Œ€»æ,35,0,0,1.8,31,184
2014-05-25,173,÷–∂»Œ€»æ,80,296,34,1.4,39,113
2014-05-26,150,«·∂»Œ€»æ,75,249,42,1.3,46,170
2014-05-27,98,¡º,44,144,37,1.3,49,157
2014-05-28,84,¡º,43,117,45,1.8,64,114
2014-05-29,79,¡º,33,107,47,1.9,63,94
2014-05-30,68,¡º,31,86,36,1.9,51,95
2014-05-31,82,¡º,46,114,36,2.8,62,50
2014-06-01,73,¡º,42,80,22,2.2,37,127
2014-06-02,71,¡º,41,92,34,2.3,44,107
2014-06-03,52,¡º,0,54,26,1.8,34,91
2014-06-04,68,¡º,37,86,37,1.9,50,100
2014-06-05,80,¡º,48,100,42,2.1,49,136
2014-06-06,75,¡º,49,99,48,2,49,98
2014-06-07,58,¡º,23,0,38,1.6,46,91
2014-06-08,62,¡º,34,73,44,1.9,46,103
2014-06-09,70,¡º,34,85,44,1.9,56,114
2014-06-10,105,«·∂»Œ€»æ,64,160,45,2,53,128
2014-06-11,212,÷ÿ∂»Œ€»æ,162,284,29,2.7,39,115
2014-06-12,115,«·∂»Œ€»æ,87,151,36,2.2,43,127
2014-06-13,103,«·∂»Œ€»æ,77,0,0,2.3,46,49
2014-06-14,99,¡º,74,0,17,2.2,35,66
2014-06-15,132,«·∂»Œ€»æ,100,0,27,2.4,29,72
2014-06-16,224,÷ÿ∂»Œ€»æ,174,261,25,2.4,38,93
2014-06-17,170,÷–∂»Œ€»æ,129,220,23,2.3,40,112
2014-06-18,117,«·∂»Œ€»æ,88,176,0,2.8,27,106
2014-06-19,72,¡º,52,0,17,2,38,39
2014-06-20,47,”≈,0,0,18,1.8,29,94
2014-06-21,95,¡º,71,125,32,1.9,38,142
2014-06-22,96,¡º,64,0,36,2.1,38,155
2014-06-23,70,¡º,44,0,17,1.8,35,123
2014-06-24,70,¡º,40,87,28,1.7,33,124
2014-06-25,34,”≈,21,0,9,1.3,25,67
2014-06-26,67,¡º,34,69,25,1.3,33,120
2014-06-27,91,¡º,45,105,37,1.4,42,149
2014-06-28,71,¡º,46,91,38,1.8,37,120
2014-06-29,45,”≈,28,0,15,1.3,36,58
2014-06-30,72,¡º,44,93,27,1.7,0,82
2014-07-01,49,”≈,34,0,27,1.6,0,65
2014-07-02,59,¡º,0,0,22,1.2,38,110
2014-07-03,69,¡º,41,88,34,1.5,36,110
2014-07-04,79,¡º,31,64,0,1.5,0,134
2014-07-05,99,¡º,74,0,14,1.6,32,150
2014-07-06,199,÷–∂»Œ€»æ,149,227,0,1.8,33,208
2014-07-07,146,«·∂»Œ€»æ,94,156,0,1.7,32,210
2014-07-08,80,¡º,43,82,29,1.7,36,136
2014-07-09,78,¡º,54,106,26,1.9,36,103
2014-07-10,63,¡º,45,0,13,1.3,34,45
2014-07-11,45,”≈,29,0,28,0.9,36,90
2014-07-12,56,¡º,26,62,14,1.2,34,63
2014-07-13,52,¡º,0,0,27,1.3,41,90
2014-07-14,76,¡º,34,101,28,1.2,45,85
2014-07-15,63,¡º,36,76,24,1.2,38,101
2014-07-16,74,¡º,47,97,19,1.4,28,113
2014-07-17,64,¡º,34,77,20,1.3,27,106
2014-07-18,64,¡º,38,78,18,1.4,27,86
2014-07-19,54,¡º,26,57,17,1.5,29,59
2014-07-20,29,”≈,18,0,16,1.1,18,58
2014-07-21,37,”≈,24,0,16,1.2,20,73
2014-07-22,69,¡º,37,87,18,1.9,26,104
2014-07-23,60,¡º,35,70,29,1.8,30,63
2014-07-24,48,”≈,19,40,48,1.2,37,69
2014-07-25,49,”≈,0,0,23,1.6,32,97
2014-07-26,75,¡º,33,82,26,1.6,37,130
2014-07-27,76,¡º,36,91,29,1.5,44,131
2014-07-28,81,¡º,47,111,29,1.7,31,137
2014-07-29,60,¡º,43,0,0,1.7,25,89
2014-07-30,66,¡º,41,82,8,1.6,25,71
2014-07-31,69,¡º,45,88,15,1.7,23,115
2014-08-01,75,¡º,50,99,14,1.6,23,103
2014-08-02,92,¡º,63,134,14,1.7,24,108
2014-08-03,75,¡º,47,100,17,1.6,27,127
2014-08-04,73,¡º,43,95,12,1.6,28,120
2014-08-05,54,¡º,31,58,17,1.5,27,59
2014-08-06,48,”≈,18,0,26,1.5,38,40
2014-08-07,34,”≈,17,0,0,1.1,27,46
2014-08-08,41,”≈,24,41,8,1.2,30,55
2014-08-09,39,”≈,17,0,0,1.2,31,50
2014-08-10,72,¡º,41,93,22,1.8,42,105
2014-08-11,72,¡º,44,93,22,1.6,32,87
2014-08-12,73,¡º,49,96,27,1.9,34,90
2014-08-13,60,¡º,35,70,22,1.1,30,91
2014-08-14,65,¡º,38,79,21,1.2,32,112
2014-08-15,63,¡º,44,0,25,1.2,50,100
2014-08-16,79,¡º,50,108,31,1.6,51,96
2014-08-17,77,¡º,56,0,18,1.7,32,73
2014-08-18,70,¡º,46,84,20,1.5,44,124
2014-08-19,99,¡º,66,122,36,1.7,47,158
2014-08-20,120,«·∂»Œ€»æ,81,143,34,1.9,47,181
2014-08-21,95,¡º,60,122,39,1.6,41,154
2014-08-22,93,¡º,69,133,40,1.7,45,151
2014-08-23,49,”≈,34,0,25,1.2,33,87
2014-08-24,55,¡º,29,60,41,1.1,41,100
2014-08-25,89,¡º,28,71,40,1.3,48,146
2014-08-26,80,¡º,55,109,36,1.9,37,119
2014-08-27,57,¡º,40,0,21,1.5,29,82
