»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-02-11,72,¡º,53,82,34,1.5,34,116
2015-02-12,98,¡º,73,111,25,1.5,37,128
2015-02-13,84,¡º,62,109,33,1.7,53,108
2015-02-14,129,«·∂»Œ€»æ,98,163,24,1.7,53,114
2015-02-15,75,¡º,48,100,17,1.5,22,90
2015-02-16,66,¡º,47,64,12,1.4,12,115
2015-02-17,121,«·∂»Œ€»æ,92,140,14,1.8,14,128
2015-02-18,120,«·∂»Œ€»æ,91,164,12,1.8,9,125
2015-02-19,116,«·∂»Œ€»æ,88,158,18,1.5,9,134
2015-02-20,70,¡º,51,81,4,1.4,11,111
2015-02-21,48,”≈,33,45,4,1.7,13,52
2015-02-22,56,¡º,30,62,3,1.8,12,38
2015-02-23,62,¡º,33,75,2,1.9,11,58
2015-02-24,54,¡º,27,58,2,1.8,12,48
2015-02-25,62,¡º,20,73,2,1.7,14,41
2015-02-26,98,¡º,18,146,3,1.5,14,67
2015-02-27,58,¡º,7,67,1,1.2,7,95
2015-02-28,54,¡º,6,57,4,1.4,15,81
2015-03-01,56,¡º,12,62,5,1.5,17,61
2015-03-02,44,”≈,31,33,10,1.6,24,79
2015-03-03,29,”≈,16,29,8,1.6,15,51
2015-03-04,61,¡º,38,71,10,1.4,20,73
2015-03-05,40,”≈,25,40,5,1.3,19,62
2015-03-06,33,”≈,23,30,5,1.3,27,46
2015-03-07,46,”≈,27,46,9,1.4,25,56
2015-03-08,32,”≈,21,32,5,1.6,30,45
2015-03-09,63,¡º,25,37,10,1.6,21,115
2015-03-10,68,¡º,45,86,12,1.4,23,105
2015-03-11,72,¡º,52,90,31,1.2,39,78
2015-03-12,72,¡º,43,94,35,0.9,36,122
2015-03-13,68,¡º,42,87,28,0.9,45,105
2015-03-14,89,¡º,66,99,17,1,47,89
2015-03-15,53,¡º,36,57,7,1,37,66
2015-03-16,62,¡º,44,67,23,1.2,42,42
2015-03-17,74,¡º,54,88,19,1.4,45,87
2015-03-18,62,¡º,41,74,23,1.2,36,91
2015-03-19,37,”≈,20,37,10,1.1,31,62
2015-03-20,67,¡º,49,72,20,1.2,40,50
2015-03-21,63,¡º,40,76,13,1.1,38,58
2015-03-22,96,¡º,41,70,16,1.1,27,155
2015-03-23,78,¡º,43,99,23,0.8,31,134
2015-03-24,72,¡º,27,84,21,0.6,28,126
