日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-11-13,42,优,20,42,8,1,30,62
2018-11-14,53,良,30,55,8,1,34,82
2018-11-15,55,良,36,59,9,0.9,31,96
2018-11-16,55,良,31,60,9,0.9,30,71
2018-11-17,30,优,14,30,8,1,21,9
2018-11-18,45,优,23,45,8,1,28,34
2018-11-19,28,优,8,19,7,0.9,20,56
2018-11-20,40,优,20,39,10,1,32,24
2018-11-21,46,优,22,46,8,1,24,41
2018-11-22,34,优,18,32,6,1,18,68
2018-11-23,48,优,30,48,8,1,30,64
2018-11-24,51,良,35,52,10,1,35,79
2018-11-25,52,良,32,54,10,1,36,41
2018-11-26,40,优,24,40,8,1,28,48
2018-11-27,51,良,32,51,9,1,32,56
2018-11-28,53,良,33,56,10,1.2,36,34
2018-11-29,57,良,39,63,12,1.2,35,64
2018-11-30,60,良,38,69,9,1,42,71
2018-12-01,61,良,40,72,12,0.9,46,47
2018-12-02,68,良,48,86,10,1,44,72
2018-12-03,64,良,46,78,10,1.2,42,66
2018-12-04,61,良,39,71,12,1,40,62
2018-12-05,62,良,44,64,10,1,38,42
2018-12-06,56,良,39,62,10,1.2,31,59
2018-12-07,23,优,11,17,6,0.9,18,18
2018-12-08,20,优,6,15,6,0.9,16,16
2018-12-09,20,优,6,10,6,0.7,16,8
2018-12-10,23,优,9,22,8,0.9,18,16
2018-12-11,20,优,10,16,8,0.9,16,26
2018-12-12,25,优,14,18,6,1,20,20
2018-12-13,25,优,15,20,6,1,19,16
2018-12-14,28,优,16,23,7,1.2,21,18
2018-12-15,48,优,28,48,8,1.2,32,36
2018-12-16,29,优,20,28,7,1.2,20,44
2018-12-17,52,良,26,54,9,1,38,60
2018-12-18,55,良,32,59,10,1,40,54
2018-12-19,68,良,45,85,10,1.2,50,73
2018-12-20,77,良,56,92,8,1.4,53,75
2018-12-21,64,良,46,76,8,1.2,42,60
2018-12-22,59,良,42,68,9,1,38,74
2018-12-23,46,优,26,46,8,0.9,26,30
2018-12-24,30,优,14,16,6,1,24,20
2018-12-25,38,优,22,30,9,1.2,30,36
2018-12-26,45,优,31,40,8,1,30,34
2018-12-27,22,优,12,22,7,0.9,16,40
2018-12-28,24,优,13,24,7,0.9,18,17
2018-12-29,23,优,16,22,7,0.7,16,18
2018-12-30,54,良,38,46,8,0.9,21,34
2018-12-31,43,优,30,28,6,0.9,20,16
2019-01-01,30,优,21,28,7,0.9,20,38
2019-01-02,29,优,20,28,7,0.9,21,18
2019-01-03,31,优,20,31,8,1,22,10
2019-01-04,57,良,40,46,9,1.5,32,8
2019-01-05,35,优,24,26,6,1.2,24,10
2019-01-06,30,优,12,28,8,1,24,19
2019-01-07,48,优,28,48,9,1.2,32,51
2019-01-08,28,优,17,28,8,1.2,21,18
2019-01-09,44,优,23,44,8,1.4,30,16
2019-01-10,62,良,44,60,10,1.4,36,32
2019-01-11,72,良,52,84,10,1.5,42,36
2019-01-12,47,优,26,47,8,1.2,34,44
2019-01-13,52,良,31,54,8,1.2,34,30
2019-01-14,58,良,37,66,9,1.2,39,57
2019-01-15,57,良,40,58,8,1.2,28,21
2019-01-16,30,优,20,28,7,1.2,21,28
2019-01-17,35,优,20,29,6,1.4,24,40
2019-01-18,48,优,30,48,6,1.2,32,43
2019-01-19,62,良,41,74,8,1.2,46,74
2019-01-20,57,良,36,63,9,1,33,49
2019-01-21,62,良,44,34,6,1.2,22,40
2019-01-22,92,良,68,68,7,1.2,29,90
2019-01-23,64,良,46,76,10,1,48,78
2019-01-24,69,良,50,84,10,1,50,100
2019-01-25,79,良,58,93,9,1.2,55,111
2019-01-26,67,良,48,70,11,1,41,94
2019-01-27,79,良,58,80,9,1,39,102
2019-01-28,67,良,48,71,8,1,34,104
2019-01-29,54,良,36,54,8,0.9,32,104
2019-01-30,62,良,44,54,8,1,28,87
2019-01-31,55,良,39,54,9,1,22,84
2019-02-01,39,优,14,22,6,1,17,78
2019-02-02,62,良,44,51,7,1.2,28,69
2019-02-03,62,良,44,54,6,1.2,24,72
2019-02-04,49,优,34,40,7,0.7,12,76
2019-02-05,112,轻度污染,84,90,10,0.9,12,56
2019-02-06,50,优,35,42,6,0.7,9,72
2019-02-07,35,优,24,33,6,0.6,11,66
2019-02-08,35,优,24,30,6,0.7,9,61
2019-02-09,24,优,15,23,6,0.8,8,48
2019-02-10,20,优,10,13,6,0.8,10,8
2019-02-11,18,优,8,14,6,0.7,10,27
2019-02-12,33,优,23,32,6,0.8,17,36
2019-02-13,37,优,23,37,6,0.8,20,68
2019-02-14,54,良,38,46,6,0.8,23,65
2019-02-15,47,优,28,47,7,0.8,20,62
2019-02-16,43,优,30,40,6,0.8,16,65
2019-02-17,26,优,18,26,6,1,16,18
2019-02-18,24,优,15,24,6,0.8,18,42
2019-02-19,36,优,20,36,6,1,20,44
2019-02-20,53,良,37,42,6,0.9,18,62
2019-02-21,32,优,22,30,6,0.8,16,50
2019-02-22,30,优,4,14,6,1,12,60
2019-02-23,25,优,11,16,6,1,18,24
2019-02-24,25,优,6,10,6,1,12,25
2019-02-25,25,优,13,22,6,1,16,20
2019-02-26,40,优,28,36,6,1.1,26,32
2019-02-27,55,良,39,56,6,1.1,34,75
2019-02-28,40,优,26,40,6,1,19,31
2019-03-01,42,优,29,42,8,1,24,77
2019-03-02,57,良,40,52,7,0.8,32,66
2019-03-03,37,优,14,22,6,0.8,20,74
2019-03-04,47,优,26,34,8,0.8,20,94
2019-03-05,34,优,22,26,7,0.8,24,68
2019-03-06,30,优,10,14,7,0.8,24,44
2019-03-07,30,优,10,12,6,0.8,17,60
2019-03-08,39,优,10,12,7,0.6,15,78
2019-03-09,30,优,10,10,7,0.7,24,59
2019-03-10,20,优,10,15,6,0.8,16,35
2019-03-11,46,优,23,38,8,0.8,24,92
2019-03-12,62,良,34,52,9,0.8,32,114
2019-03-13,76,良,39,62,10,0.7,36,131
2019-03-14,64,良,46,72,7,0.8,41,76
2019-03-15,43,优,30,43,8,0.8,25,84
2019-03-16,53,良,22,46,12,0.6,31,103
2019-03-17,64,良,36,58,12,0.8,32,116
2019-03-18,62,良,44,64,8,1,36,98
2019-03-19,79,良,46,66,10,0.9,30,134
2019-03-20,65,良,47,76,8,1,42,70
2019-03-21,54,良,34,58,8,0.8,26,79
2019-03-22,51,良,29,52,11,0.8,32,52
2019-03-23,20,优,2,10,6,0.8,16,38
2019-03-24,25,优,7,8,8,0.7,20,48
2019-03-25,31,优,14,23,8,0.8,23,62
2019-03-26,46,优,32,44,10,0.9,26,92
2019-03-27,52,良,35,54,10,0.9,34,78
2019-03-28,51,良,28,51,8,0.8,27,66
2019-03-29,51,良,28,52,9,0.8,30,52
2019-03-30,55,良,27,47,8,0.9,30,106
2019-03-31,53,良,36,54,8,0.8,31,103
2019-04-01,41,优,20,26,7,0.8,19,82
2019-04-02,45,优,31,42,10,0.7,26,68
2019-04-03,55,良,36,60,14,1,40,52
2019-04-04,54,良,38,54,8,1,29,58
2019-04-05,40,优,21,35,8,0.8,20,79
2019-04-06,52,良,30,54,12,0.8,30,102
2019-04-07,67,良,48,73,10,0.9,34,104
2019-04-08,61,良,36,62,10,0.8,26,113
2019-04-09,44,优,25,44,9,0.6,22,70
2019-04-10,49,优,29,47,9,0.6,21,97
2019-04-11,32,优,20,32,8,0.7,24,56
2019-04-12,30,优,16,23,8,0.8,24,30
2019-04-13,33,优,16,22,8,0.8,26,39
2019-04-14,37,优,16,26,8,0.8,29,66
2019-04-15,29,优,16,18,6,0.8,23,50
2019-04-16,58,良,41,38,9,0.9,26,76
2019-04-17,72,良,21,40,8,0.8,27,126
2019-04-18,55,良,26,51,8,1,31,105
2019-04-19,42,优,14,20,8,1,28,84
2019-04-20,41,优,14,25,8,0.8,26,82
2019-04-21,40,优,18,32,8,0.9,32,58
2019-04-22,41,优,16,30,7,0.8,28,82
2019-04-23,42,优,21,42,7,0.8,28,74
2019-04-24,45,优,18,43,10,0.7,26,89
2019-04-25,48,优,28,48,10,0.6,24,86
2019-04-26,55,良,32,50,12,0.8,30,106
2019-04-27,49,优,9,20,8,0.7,20,98
2019-04-28,57,良,21,41,10,0.8,29,108
2019-04-29,52,良,30,54,8,0.8,28,78
2019-04-30,36,优,16,32,8,0.7,20,72
2019-05-01,42,优,9,19,7,1,14,84
2019-05-02,41,优,24,31,10,0.8,22,81
2019-05-03,61,良,34,52,10,0.8,20,113
2019-05-04,51,良,20,52,12,0.6,28,100
2019-05-05,44,优,16,18,8,0.6,20,87
2019-05-06,41,优,8,8,8,0.6,15,82
2019-05-07,38,优,16,22,12,0.6,16,76
2019-05-08,39,优,22,24,10,0.6,22,78
2019-05-09,30,优,14,24,8,1,24,52
2019-05-10,47,优,18,40,10,0.9,24,93
2019-05-11,67,良,32,60,8,0.9,28,120
2019-05-12,91,良,36,66,10,0.8,28,149
2019-05-13,53,良,30,56,10,0.8,25,92
2019-05-14,48,优,28,48,9,0.8,20,83
2019-05-15,31,优,13,30,8,0.6,18,62
2019-05-16,38,优,20,33,8,0.6,18,75
2019-05-17,35,优,13,26,8,0.6,18,70
2019-05-18,40,优,22,40,10,0.8,25,74
2019-05-19,42,优,19,38,8,0.6,20,84
2019-05-20,38,优,20,24,8,0.6,16,76
2019-05-21,45,优,14,22,8,0.8,16,89
2019-05-22,59,良,36,67,11,1,28,82
2019-05-23,57,良,40,54,9,1,22,80
2019-05-24,48,优,24,48,9,0.8,24,94
2019-05-25,40,优,20,40,9,0.8,26,66
2019-05-26,33,优,12,20,6,0.7,22,65
2019-05-27,32,优,11,24,8,0.7,18,64
2019-05-28,26,优,10,22,8,0.8,18,52
2019-05-29,30,优,7,10,8,0.6,16,59
2019-05-30,37,优,14,24,8,0.7,19,74
2019-05-31,49,优,22,42,9,0.8,24,98
2019-06-01,27,优,12,25,8,0.7,20,54
2019-06-02,33,优,14,14,6,0.7,13,66
2019-06-03,23,优,8,16,6,0.8,18,44
2019-06-04,54,良,18,35,7,0.9,16,104
2019-06-05,31,优,12,30,8,0.8,20,62
2019-06-06,36,优,14,36,9,0.8,21,64
2019-06-07,35,优,13,30,8,0.6,16,70
2019-06-08,33,优,7,18,7,0.5,14,66
2019-06-09,31,优,12,23,7,0.6,18,62
2019-06-10,33,优,8,10,6,0.6,13,65
2019-06-11,37,优,8,16,6,0.6,12,73
2019-06-12,25,优,9,12,6,0.8,19,50
2019-06-13,31,优,8,16,6,0.8,16,62
2019-06-14,49,优,8,23,6,0.8,14,97
2019-06-15,80,良,22,40,10,0.8,18,136
2019-06-16,80,良,24,41,9,0.7,19,135
2019-06-17,59,良,19,35,10,0.6,16,110
2019-06-18,38,优,14,26,8,0.6,19,75
2019-06-19,24,优,10,24,7,0.6,16,48
2019-06-20,30,优,11,27,6,0.6,12,60
2019-06-21,30,优,14,30,8,0.7,22,52
