»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-02-26,206,÷ÿ∂»Œ€»æ,156,236,57,2,38,27
2014-02-27,113,«·∂»Œ€»æ,66,176,76,1.5,30,68
2014-02-28,94,¡º,70,101,49,1.5,25,41
2014-03-01,144,«·∂»Œ€»æ,110,159,59,1.8,43,27
2014-03-02,154,÷–∂»Œ€»æ,118,182,53,1.7,50,18
2014-03-03,200,÷–∂»Œ€»æ,150,231,54,2,52,27
2014-03-04,138,«·∂»Œ€»æ,105,175,53,1.5,40,74
2014-03-05,145,«·∂»Œ€»æ,111,154,52,2,36,44
2014-03-06,152,÷–∂»Œ€»æ,116,149,51,1.9,30,25
2014-03-07,127,«·∂»Œ€»æ,96,121,50,1.9,27,35
2014-03-08,119,«·∂»Œ€»æ,90,122,38,1.9,32,80
2014-03-09,133,«·∂»Œ€»æ,101,170,55,1.8,47,104
2014-03-10,137,«·∂»Œ€»æ,105,183,53,1.7,47,105
2014-03-11,103,«·∂»Œ€»æ,78,144,65,1.4,41,77
2014-03-12,99,¡º,33,148,11,0.9,28,99
2014-03-13,71,¡º,34,91,26,1.4,57,98
2014-03-14,98,¡º,57,147,40,1.4,74,87
2014-03-15,92,¡º,54,134,38,1.2,73,102
2014-03-16,108,«·∂»Œ€»æ,74,167,52,1.2,82,113
2014-03-17,130,«·∂»Œ€»æ,84,211,37,1.4,70,90
2014-03-18,178,÷–∂»Œ€»æ,88,307,54,1.5,61,44
2014-03-19,95,¡º,56,140,40,1.6,54,75
2014-03-20,74,¡º,22,98,22,1.1,47,100
2014-03-21,94,¡º,58,138,42,1.5,78,94
2014-03-22,98,¡º,64,147,58,1.6,79,116
2014-03-23,89,¡º,57,127,49,1.3,66,115
2014-03-24,69,¡º,40,87,52,1.4,50,109
2014-03-25,93,¡º,67,136,40,1.5,46,136
2014-03-26,120,«·∂»Œ€»æ,69,152,47,1.7,68,182
2014-03-27,88,¡º,52,125,37,1.3,50,108
2014-03-28,134,«·∂»Œ€»æ,72,217,31,1.3,32,59
2014-03-29,156,÷–∂»Œ€»æ,82,262,35,1,38,123
2014-03-30,82,¡º,59,114,27,1.1,35,95
2014-03-31,88,¡º,66,106,23,1,30,92
2014-04-01,116,«·∂»Œ€»æ,88,149,43,1.3,60,120
2014-04-02,94,¡º,64,137,39,1.1,50,80
2014-04-03,93,¡º,69,116,31,1.1,43,95
2014-04-04,111,«·∂»Œ€»æ,84,148,33,1.2,46,61
2014-04-05,88,¡º,65,115,33,1,35,120
2014-04-06,91,¡º,52,133,41,1,33,100
2014-04-07,106,«·∂»Œ€»æ,78,162,38,1.2,45,149
2014-04-08,102,«·∂»Œ€»æ,57,124,44,1,38,162
2014-04-09,106,«·∂»Œ€»æ,57,127,45,1,37,167
2014-04-10,105,«·∂»Œ€»æ,78,159,50,1.3,52,103
2014-04-11,85,¡º,63,89,20,1.4,29,41
2014-04-12,69,¡º,50,80,29,1.5,34,74
2014-04-13,96,¡º,72,119,37,1.6,39,106
2014-04-14,111,«·∂»Œ€»æ,84,130,33,1.5,35,73
2014-04-15,60,¡º,40,69,19,1,22,55
2014-04-16,60,¡º,43,69,22,1.2,28,52
2014-04-17,98,¡º,73,128,36,1.5,47,63
2014-04-18,94,¡º,70,121,31,1.5,38,52
2014-04-19,55,¡º,38,60,24,1.5,28,68
2014-04-20,66,¡º,47,82,33,1.2,28,70
2014-04-21,56,¡º,34,63,25,0.9,28,51
2014-04-22,65,¡º,45,81,36,1.1,35,96
2014-04-23,105,«·∂»Œ€»æ,79,140,37,1.3,36,120
2014-04-24,93,¡º,69,124,27,1.3,28,137
2014-04-25,105,«·∂»Œ€»æ,70,160,10,0.8,21,80
2014-04-26,94,¡º,40,138,16,1,30,106
2014-04-27,141,«·∂»Œ€»æ,63,233,21,1.1,40,105
2014-04-28,145,«·∂»Œ€»æ,67,240,31,1.2,47,140
2014-04-29,128,«·∂»Œ€»æ,62,207,31,1.1,50,162
2014-04-30,101,«·∂»Œ€»æ,47,151,29,1.1,45,146
2014-05-01,112,«·∂»Œ€»æ,46,173,13,0.8,36,107
2014-05-02,91,¡º,37,132,13,0.8,37,106
2014-05-03,86,¡º,36,123,18,0.8,41,67
2014-05-04,92,¡º,36,134,19,0.8,39,133
2014-05-05,86,¡º,37,123,30,1,43,117
2014-05-06,99,¡º,56,148,27,1.3,48,124
2014-05-07,105,«·∂»Œ€»æ,39,123,20,1.1,40,166
2014-05-08,95,¡º,39,138,25,1.1,40,154
2014-05-09,119,«·∂»Œ€»æ,63,188,19,1,25,89
2014-05-10,52,¡º,28,55,12,1,20,47
2014-05-11,68,¡º,20,67,18,0.8,22,121
2014-05-12,80,¡º,41,111,32,1.1,42,93
2014-05-13,77,¡º,47,105,31,1.3,45,78
2014-05-14,66,¡º,29,82,26,0.9,35,99
2014-05-15,70,¡º,30,80,34,1,35,124
2014-05-16,76,¡º,39,102,40,1.1,46,82
2014-05-17,105,«·∂»Œ€»æ,47,114,43,1.2,40,165
2014-05-18,126,«·∂»Œ€»æ,51,116,49,1.1,42,189
2014-05-19,97,¡º,53,144,22,0.8,22,123
2014-05-20,142,«·∂»Œ€»æ,109,234,36,1.3,46,153
2014-05-21,118,«·∂»Œ€»æ,52,148,29,1.2,46,180
2014-05-22,88,¡º,58,126,44,0.9,33,132
2014-05-23,58,¡º,34,66,13,0.8,27,67
2014-05-24,64,¡º,41,78,13,0.9,16,88
2014-05-25,148,«·∂»Œ€»æ,83,245,20,0.7,23,69
2014-05-26,123,«·∂»Œ€»æ,65,196,30,0.8,36,139
2014-05-27,85,¡º,41,119,34,0.8,41,115
2014-05-28,102,«·∂»Œ€»æ,52,147,58,1,53,162
2014-05-29,96,¡º,48,130,33,0.9,46,155
2014-05-30,103,«·∂»Œ€»æ,62,157,36,1.1,72,96
2014-05-31,105,«·∂»Œ€»æ,70,139,39,1,47,166
2014-06-01,135,«·∂»Œ€»æ,41,71,34,0.8,27,199
2014-06-02,155,÷–∂»Œ€»æ,73,123,44,1.1,41,220
2014-06-03,135,«·∂»Œ€»æ,52,101,36,0.9,22,199
2014-06-04,90,¡º,28,58,11,0.6,17,148
2014-06-05,75,¡º,55,87,14,0.9,27,81
2014-06-06,67,¡º,37,83,12,0.7,30,42
2014-06-07,55,¡º,21,60,17,0.7,33,86
2014-06-08,70,¡º,32,89,19,0.8,39,124
2014-06-09,81,¡º,40,112,25,0.9,45,104
2014-06-10,79,¡º,40,108,28,0.9,53,78
2014-06-11,73,¡º,33,95,25,0.8,45,53
2014-06-12,103,«·∂»Œ€»æ,77,143,19,1,31,40
2014-06-13,57,¡º,35,63,12,0.8,28,36
2014-06-14,73,¡º,53,80,11,0.9,37,33
2014-06-15,77,¡º,56,95,14,1,42,61
2014-06-16,73,¡º,43,96,19,1.1,43,92
2014-06-17,53,¡º,18,56,10,0.9,29,71
2014-06-18,68,¡º,32,85,19,1,44,71
2014-06-19,51,¡º,21,52,8,0.9,24,60
2014-06-20,56,¡º,32,62,13,1.1,34,34
2014-06-21,60,¡º,33,71,12,1,36,60
2014-06-22,69,¡º,42,87,16,1.2,41,79
2014-06-23,67,¡º,38,84,13,1,35,71
2014-06-24,61,¡º,37,71,12,0.8,33,44
2014-06-25,51,¡º,29,53,8,0.9,26,29
2014-06-26,61,¡º,39,72,10,0.9,30,69
2014-06-27,66,¡º,33,82,11,0.9,32,71
2014-06-28,66,¡º,39,81,13,1,24,50
2014-06-29,52,¡º,27,54,8,0.8,21,53
2014-06-30,74,¡º,52,98,14,1.3,25,53
2014-07-01,72,¡º,47,94,14,0.9,26,56
2014-07-02,54,¡º,18,59,11,0.7,28,68
2014-07-03,52,¡º,18,54,9,0.7,22,54
2014-07-04,62,¡º,27,74,11,0.8,32,54
2014-07-05,57,¡º,29,64,8,0.8,19,63
2014-07-06,61,¡º,33,72,10,0.8,21,66
2014-07-07,60,¡º,34,71,14,0.9,27,84
2014-07-08,62,¡º,33,73,13,0.9,26,69
2014-07-09,30,”≈,11,30,4,0.7,24,40
2014-07-10,28,”≈,8,28,7,0.7,23,23
2014-07-11,50,”≈,18,51,16,0.8,27,54
2014-07-12,64,¡º,23,79,16,0.7,30,68
2014-07-13,73,¡º,28,95,20,0.9,34,79
2014-07-14,67,¡º,29,83,20,0.7,38,97
2014-07-15,65,¡º,23,79,25,0.6,36,80
2014-07-16,69,¡º,31,88,24,0.7,36,82
2014-07-17,59,¡º,21,69,14,0.7,30,80
2014-07-18,65,¡º,29,79,13,0.6,24,72
2014-07-19,55,¡º,19,61,11,0.6,23,58
2014-07-20,43,”≈,18,43,18,0.7,22,43
2014-07-21,60,¡º,18,70,31,0.8,30,74
2014-07-22,61,¡º,18,72,24,0.7,25,92
2014-07-23,48,”≈,19,48,9,0.6,25,70
2014-07-24,41,”≈,11,41,10,0.6,27,74
2014-07-25,69,¡º,32,89,16,0.7,44,77
2014-07-26,70,¡º,41,90,14,0.8,29,88
2014-07-27,71,¡º,40,91,19,0.8,26,98
2014-07-28,73,¡º,48,96,19,0.9,21,106
2014-07-29,85,¡º,62,119,15,0.9,25,114
2014-07-30,82,¡º,56,113,18,1,21,128
2014-07-31,92,¡º,68,123,13,0.9,25,126
2014-08-01,96,¡º,72,132,16,1,24,134
2014-08-02,95,¡º,71,135,17,0.9,28,139
2014-08-03,104,«·∂»Œ€»æ,78,144,18,1,32,135
2014-08-04,90,¡º,48,130,17,0.8,31,103
2014-08-05,76,¡º,40,101,16,0.9,25,122
2014-08-06,73,¡º,41,96,9,0.9,16,96
2014-08-07,58,¡º,30,65,5,0.9,16,39
2014-08-08,60,¡º,24,70,4,0.8,17,52
2014-08-09,60,¡º,26,71,5,1.1,19,105
2014-08-10,81,¡º,49,112,10,1.1,33,133
2014-08-11,81,¡º,57,113,10,1.1,41,136
2014-08-12,74,¡º,45,98,9,0.8,38,83
2014-08-13,65,¡º,29,81,11,0.7,30,93
2014-08-14,75,¡º,26,82,11,0.7,33,130
2014-08-15,76,¡º,33,102,16,0.8,43,117
2014-08-16,74,¡º,43,98,25,0.9,40,83
2014-08-17,63,¡º,43,76,18,0.9,27,74
2014-08-18,75,¡º,48,100,16,1,34,105
2014-08-19,84,¡º,50,118,14,0.8,50,125
2014-08-20,80,¡º,49,109,21,0.8,48,106
2014-08-21,92,¡º,69,128,20,1,44,120
2014-08-22,70,¡º,49,90,13,0.9,34,82
2014-08-23,73,¡º,32,96,12,0.8,38,72
2014-08-24,53,¡º,16,56,10,0.6,29,73
2014-08-25,73,¡º,29,96,18,0.7,50,87
2014-08-26,75,¡º,34,100,26,1,49,106
2014-08-27,73,¡º,40,97,15,0.7,36,88
2014-08-28,56,¡º,26,63,10,0.7,21,76
2014-08-29,62,¡º,33,73,12,0.8,20,84
2014-08-30,43,”≈,20,43,7,0.8,19,44
2014-08-31,39,”≈,20,39,8,0.8,17,39
2014-09-01,59,¡º,39,69,10,1,27,37
2014-09-02,60,¡º,32,70,10,0.8,26,59
2014-09-03,51,¡º,18,53,18,0.9,33,72
2014-09-04,63,¡º,30,76,24,1,41,87
2014-09-05,82,¡º,43,114,22,1.2,40,86
2014-09-06,70,¡º,38,91,13,0.8,25,65
2014-09-07,68,¡º,50,80,5,1.1,27,35
2014-09-08,59,¡º,38,67,7,1.1,19,38
2014-09-09,70,¡º,51,78,6,1.8,20,39
2014-09-10,62,¡º,43,73,6,1.5,21,33
2014-09-11,56,¡º,40,59,6,1.2,13,47
2014-09-12,28,”≈,12,28,6,0.9,15,42
2014-09-13,27,”≈,13,27,5,1,14,37
2014-09-14,33,”≈,8,33,5,1.1,15,35
2014-09-15,30,”≈,8,30,5,1.3,13,38
2014-09-16,28,”≈,11,28,5,1.2,19,35
2014-09-17,35,”≈,15,35,7,1.2,29,30
2014-09-18,54,¡º,29,58,12,1.5,30,65
2014-09-19,69,¡º,47,87,21,1.3,37,70
2014-09-20,77,¡º,50,103,46,1.3,44,103
2014-09-21,84,¡º,56,119,39,1.3,40,81
2014-09-22,70,¡º,44,89,19,0.9,25,54
2014-09-23,44,”≈,22,44,5,0.7,28,27
2014-09-24,57,¡º,31,64,13,1,38,69
2014-09-25,78,¡º,53,106,15,1.1,46,43
2014-09-26,107,«·∂»Œ€»æ,80,150,13,1.2,48,53
2014-09-27,102,«·∂»Œ€»æ,76,135,8,1.1,43,30
2014-09-28,41,”≈,19,41,5,0.7,19,46
2014-09-29,52,¡º,22,53,10,0.8,29,76
2014-09-30,61,¡º,32,72,26,0.7,27,61
2014-10-01,66,¡º,35,82,17,1,28,39
2014-10-02,86,¡º,44,121,21,0.9,43,69
2014-10-03,101,«·∂»Œ€»æ,56,151,23,1.2,40,61
2014-10-04,86,¡º,51,122,13,0.9,34,55
2014-10-05,75,¡º,36,100,30,1,43,56
2014-10-06,96,¡º,72,125,29,1.2,31,82
2014-10-07,126,«·∂»Œ€»æ,96,159,32,1.3,42,78
2014-10-08,208,÷ÿ∂»Œ€»æ,158,256,28,1.7,66,59
2014-10-09,208,÷ÿ∂»Œ€»æ,158,237,19,1.3,45,87
2014-10-10,124,«·∂»Œ€»æ,94,156,19,1.2,35,81
2014-10-11,77,¡º,47,104,7,0.6,23,53
2014-10-12,43,”≈,19,43,6,0.6,27,29
2014-10-13,58,¡º,32,67,10,0.9,34,24
2014-10-14,73,¡º,51,95,20,1.1,43,37
2014-10-15,97,¡º,72,130,20,1.4,49,19
2014-10-16,125,«·∂»Œ€»æ,95,169,27,1.5,54,28
2014-10-17,95,¡º,71,134,27,1.5,43,49
2014-10-18,125,«·∂»Œ€»æ,95,173,31,1.3,52,45
2014-10-19,147,«·∂»Œ€»æ,113,172,24,1.7,49,41
2014-10-20,115,«·∂»Œ€»æ,87,146,24,1.6,46,23
2014-10-21,104,«·∂»Œ€»æ,79,134,20,1,41,49
2014-10-22,126,«·∂»Œ€»æ,96,156,17,1.3,37,27
2014-10-23,86,¡º,64,120,25,1.4,34,36
2014-10-24,101,«·∂»Œ€»æ,76,143,35,1.4,41,42
2014-10-25,96,¡º,70,142,30,1.3,45,49
2014-10-26,107,«·∂»Œ€»æ,81,158,41,1.5,52,47
2014-10-27,94,¡º,61,138,30,1.3,22,50
2014-10-28,63,¡º,46,74,22,1.3,23,32
2014-10-29,98,¡º,73,104,18,1.2,33,16
2014-10-30,125,«·∂»Œ€»æ,95,136,20,1.1,33,14
2014-10-31,67,¡º,49,81,26,0.7,24,22
2014-11-01,52,¡º,21,55,18,0.6,21,23
2014-11-02,73,¡º,25,96,20,0.7,28,30
2014-11-03,93,¡º,52,136,31,1,41,21
2014-11-04,121,«·∂»Œ€»æ,92,159,47,1.2,55,24
2014-11-05,69,¡º,46,88,32,0.7,37,29
2014-11-06,101,«·∂»Œ€»æ,76,137,39,0.9,46,22
2014-11-07,116,«·∂»Œ€»æ,88,151,26,0.9,40,16
2014-11-08,135,«·∂»Œ€»æ,103,156,18,1.1,36,31
2014-11-09,157,÷–∂»Œ€»æ,120,171,20,1.3,37,20
2014-11-10,165,÷–∂»Œ€»æ,126,178,20,1.5,34,9
2014-11-11,68,¡º,40,87,13,0.7,28,41
2014-11-12,69,¡º,39,89,17,1,39,34
2014-11-13,82,¡º,54,113,22,1,44,30
2014-11-14,107,«·∂»Œ€»æ,80,140,42,1.5,52,20
2014-11-15,111,«·∂»Œ€»æ,84,123,33,1.3,49,28
2014-11-16,133,«·∂»Œ€»æ,101,163,31,1.5,61,15
2014-11-17,127,«·∂»Œ€»æ,97,162,46,1.3,57,22
2014-11-18,170,÷–∂»Œ€»æ,129,217,36,1.5,56,13
2014-11-19,171,÷–∂»Œ€»æ,129,181,31,1.5,49,31
2014-11-20,164,÷–∂»Œ€»æ,124,189,30,1.8,48,25
2014-11-21,217,÷ÿ∂»Œ€»æ,167,240,31,1.8,55,13
2014-11-22,221,÷ÿ∂»Œ€»æ,171,224,53,2.3,44,7
2014-11-23,197,÷–∂»Œ€»æ,148,188,72,2,42,9
2014-11-24,104,«·∂»Œ€»æ,78,100,34,1.4,26,8
2014-11-25,87,¡º,64,79,37,1.3,22,22
2014-11-26,108,«·∂»Œ€»æ,81,110,57,1.5,24,17
2014-11-27,109,«·∂»Œ€»æ,82,131,30,1.5,26,16
