日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-02-20,23,优,14,19,9,0.9,12,42
2019-02-21,29,优,17,25,8,0.9,12,58
2019-02-22,40,优,28,34,12,0.9,16,46
2019-02-23,30,优,16,20,8,0.9,16,60
2019-02-24,28,优,19,26,18,0.8,18,46
2019-02-25,40,优,28,35,12,0.9,18,47
2019-02-26,42,优,29,38,10,0.9,17,34
2019-02-27,27,优,12,18,9,0.8,16,54
2019-02-28,30,优,20,30,12,0.9,18,41
2019-03-01,32,优,22,30,8,0.9,14,36
2019-03-02,35,优,16,24,8,0.8,14,70
2019-03-03,70,良,50,76,18,1,24,124
2019-03-04,67,良,48,66,8,0.8,14,66
2019-03-05,41,优,22,36,6,0.6,12,82
2019-03-06,36,优,24,35,6,0.5,16,72
2019-03-07,25,优,12,16,12,0.6,20,48
2019-03-08,24,优,12,18,14,0.6,18,48
2019-03-09,27,优,14,21,9,0.8,16,54
2019-03-10,39,优,24,36,12,0.7,22,78
2019-03-11,57,良,40,58,10,0.8,24,92
2019-03-12,110,轻度污染,83,125,22,1,36,46
2019-03-13,77,良,56,75,10,0.8,21,85
2019-03-14,37,优,16,21,7,0.5,14,74
2019-03-15,39,优,14,20,8,0.4,19,78
2019-03-16,32,优,18,26,10,0.5,20,64
2019-03-17,30,优,18,26,10,0.6,20,60
2019-03-18,57,良,32,52,16,0.7,24,108
2019-03-19,57,良,30,57,12,0.7,22,108
2019-03-20,49,优,20,46,13,0.5,19,98
2019-03-21,79,良,54,84,9,0.6,16,134
2019-03-22,49,优,30,49,6,0.4,12,92
2019-03-23,38,优,14,15,6,0.4,12,76
2019-03-24,34,优,22,34,12,0.4,18,64
2019-03-25,65,良,47,66,21,0.6,26,76
2019-03-26,82,良,43,114,12,0.6,22,78
2019-03-27,53,良,34,56,9,0.6,18,86
2019-03-28,59,良,40,68,14,0.6,25,106
2019-03-29,69,良,34,65,17,0.6,28,122
2019-03-30,77,良,56,96,14,0.6,22,123
2019-03-31,44,优,24,38,8,0.4,18,88
2019-04-01,54,良,34,58,13,0.4,26,66
2019-04-02,46,优,32,46,10,0.7,24,66
2019-04-03,38,优,17,28,10,0.5,18,75
2019-04-04,38,优,11,18,8,0.6,18,76
2019-04-05,64,良,14,24,9,0.4,16,116
2019-04-06,55,良,33,60,16,0.6,26,106
2019-04-07,85,良,32,61,12,0.7,20,142
2019-04-08,65,良,31,55,12,0.8,23,118
2019-04-09,100,良,36,75,12,0.6,28,159
2019-04-10,79,良,48,92,14,0.8,25,134
2019-04-11,60,良,18,31,7,0.6,15,112
2019-04-12,74,良,32,48,8,0.6,14,128
2019-04-13,77,良,22,36,10,0.6,14,132
2019-04-14,45,优,8,14,6,0.5,14,90
2019-04-15,29,优,20,28,6,0.6,16,52
2019-04-16,46,优,16,28,13,0.6,22,92
2019-04-17,82,良,36,54,16,0.7,18,138
2019-04-18,71,良,26,43,14,0.6,15,125
2019-04-19,76,良,50,74,12,0.6,12,131
2019-04-20,72,良,42,58,7,0.6,10,126
2019-04-21,68,良,11,20,6,0.4,10,121
2019-04-22,74,良,32,54,8,0.6,20,128
2019-04-23,85,良,46,73,9,0.6,18,141
2019-04-24,90,良,48,74,8,0.6,16,148
2019-04-25,99,良,44,70,12,0.6,18,158
2019-04-26,109,轻度污染,30,56,16,0.6,20,169
2019-04-27,102,轻度污染,44,66,11,0.6,10,162
2019-04-28,65,良,24,36,12,0.5,10,118
2019-04-29,52,良,7,15,8,0.4,8,102
2019-04-30,46,优,19,34,8,0.4,12,92
2019-05-01,54,良,23,38,12,0.4,14,104
2019-05-02,52,良,32,54,6,0.5,17,66
2019-05-03,58,良,41,58,8,0.5,18,64
2019-05-04,40,优,28,39,7,0.5,14,52
2019-05-05,31,优,17,24,6,0.6,13,61
2019-05-06,23,优,14,20,8,0.6,16,45
2019-05-07,23,优,10,15,8,0.5,16,45
2019-05-08,32,优,9,16,5,0.5,14,64
2019-05-09,42,优,8,16,4,0.5,16,83
2019-05-10,40,优,24,35,6,0.6,16,80
2019-05-11,72,良,52,76,10,0.6,18,87
2019-05-12,44,优,26,40,6,0.6,16,88
2019-05-13,34,优,21,34,4,0.6,19,67
2019-05-14,42,优,24,39,4,0.4,14,84
2019-05-15,44,优,24,44,5,0.4,14,85
2019-05-16,60,良,30,48,6,0.6,13,112
2019-05-17,60,良,24,38,8,0.6,16,112
2019-05-18,58,良,41,56,7,0.6,14,97
2019-05-19,38,优,6,15,4,0.4,12,75
2019-05-20,44,优,8,16,4,0.2,10,88
2019-05-21,40,优,14,24,3,0.4,14,80
2019-05-22,70,良,18,40,8,0.4,22,123
2019-05-23,69,良,36,74,12,0.5,26,122
2019-05-24,69,良,36,57,6,0.6,20,122
2019-05-25,72,良,18,28,8,0.6,12,126
2019-05-26,50,优,24,31,4,0.6,15,100
2019-05-27,41,优,27,39,6,0.6,18,82
2019-05-28,39,优,6,10,4,0.4,12,78
2019-05-29,31,优,18,24,6,0.4,14,62
2019-05-30,39,优,5,10,4,0.4,10,78
2019-05-31,52,良,14,24,5,0.4,13,102
2019-06-01,72,良,19,35,4,0.5,17,126
2019-06-02,75,良,26,57,14,0.5,25,130
2019-06-03,100,良,33,68,14,0.6,24,160
2019-06-04,70,良,34,64,6,0.6,19,124
2019-06-05,87,良,27,41,5,0.6,11,144
2019-06-06,68,良,14,25,16,0.4,14,121
2019-06-07,57,良,24,41,9,0.5,12,108
2019-06-08,64,良,22,24,4,0.5,9,116
2019-06-09,44,优,16,24,4,0.6,11,88
2019-06-10,43,优,20,31,6,0.6,15,86
2019-06-11,40,优,28,37,8,0.6,17,80
2019-06-12,42,优,6,12,4,0.6,12,84
2019-06-13,69,良,12,22,8,0.5,12,122
2019-06-14,41,优,26,41,7,0.6,18,78
2019-06-15,34,优,13,20,7,0.6,14,67
2019-06-16,38,优,10,16,4,0.5,11,76
2019-06-17,33,优,17,26,5,0.6,12,66
2019-06-18,28,优,12,18,7,0.6,17,56
2019-06-19,39,优,18,26,6,0.6,13,77
2019-06-20,50,优,18,29,6,0.5,12,100
2019-06-21,48,优,18,24,6,0.5,8,96
