日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-31,41,优,25,41,13,0.5,17,58
2015-01-01,47,优,33,46,11,0.7,15,49
2015-01-02,47,优,31,47,11,0.8,18,40
2015-01-03,50,优,30,51,10,1.1,21,39
2015-01-04,42,优,20,42,11,0.7,20,35
2015-01-05,31,优,17,31,13,0.4,8,55
2015-01-06,31,优,20,31,12,0.5,14,55
2015-01-07,31,优,14,31,12,0.6,18,52
2015-01-08,26,优,16,26,10,0.3,10,42
2015-01-09,22,优,11,19,12,0.4,11,43
2015-01-10,26,优,15,26,11,0.7,15,48
2015-01-11,34,优,9,13,7,0.7,12,68
2015-01-12,26,优,12,26,10,0.8,17,51
2015-01-13,33,优,15,33,13,0.7,20,41
2015-01-14,36,优,17,36,10,0.8,14,42
2015-01-15,27,优,17,27,8,0.5,12,54
2015-01-16,30,优,13,19,4,0.6,10,59
2015-01-17,29,优,16,24,4,0.5,10,57
2015-01-18,25,优,15,25,5,0.6,13,35
2015-01-19,21,优,15,18,3,0.5,12,11
2015-01-20,22,优,12,22,3,0.4,12,11
2015-01-21,27,优,15,27,4,0.4,13,24
2015-01-22,30,优,15,30,7,0.8,22,41
2015-01-23,36,优,25,36,4,0.5,13,18
2015-01-28,24,优,13,14,7,0.8,20,47
2015-01-29,26,优,8,13,23,1.4,31,52
2015-01-30,32,优,15,21,5,0.8,27,64
2015-01-31,31,优,19,25,7,0.7,10,62
2015-02-01,38,优,21,31,10,0.8,16,75
2015-02-02,42,优,12,23,11,0.6,14,83
2015-02-03,43,优,16,31,9,0.5,13,86
2015-02-04,48,优,13,22,7,0.5,9,96
2015-02-05,57,良,16,22,7,0.5,10,108
2015-02-06,47,优,16,29,9,0.5,14,94
2015-02-07,50,优,16,26,6,0.6,9,99
2015-02-08,63,良,14,22,5,0.7,8,115
2015-02-09,51,良,19,32,6,0.5,9,101
2015-02-10,45,优,24,39,8,0.7,11,90
2015-02-11,46,优,17,29,9,0.5,11,91
2015-02-12,39,优,14,25,11,0.6,12,78
2015-02-13,43,优,14,29,9,0.3,8,86
2015-02-14,37,优,13,20,7,0.4,13,73
2015-02-15,50,优,14,23,7,0.2,10,100
2015-02-16,50,优,20,20,9,0.4,7,100
2015-02-17,53,良,10,55,8,0.2,7,60
2015-02-18,29,优,12,16,8,0.2,7,58
2015-02-19,66,良,48,59,15,0.4,8,64
2015-02-20,50,优,15,15,12,0.3,13,100
2015-02-21,45,优,10,15,10,0.4,8,90
2015-02-22,71,良,5,91,8,0.6,8,80
2015-02-23,47,优,7,16,12,0.3,12,93
2015-02-24,48,优,12,22,14,0.4,12,95
2015-02-25,47,优,7,15,6,0.3,9,94
2015-02-26,66,良,7,82,10,0.4,7,59
2015-02-27,47,优,7,14,11,0.3,12,93
2015-02-28,66,良,7,82,9,0.5,6,71
2015-03-01,91,良,6,132,7,0.4,6,35
2015-03-02,33,优,9,19,6,0.3,12,66
2015-03-03,35,优,13,31,4,0.1,8,69
2015-03-04,28,优,11,19,4,0.1,9,56
2015-03-05,29,优,10,17,5,0.2,8,58
2015-03-06,30,优,6,17,7,0.2,9,59
2015-03-07,19,优,11,19,8,0.2,14,29
2015-03-08,17,优,9,17,7,0.2,10,22
2015-03-09,20,优,12,20,7,0.2,8,17
2015-03-10,17,优,7,10,8,0.2,6,34
2015-03-11,54,良,6,57,7,0.4,10,52
2015-03-12,32,优,11,32,11,0.6,16,45
2015-03-13,30,优,13,29,28,0.6,13,59
2015-03-14,43,优,17,26,17,0.7,13,85
2015-03-15,43,优,17,29,43,0.8,15,85
2015-03-16,53,良,16,28,17,0.7,16,103
2015-03-17,56,良,16,30,13,0.8,20,107
2015-03-18,43,优,7,13,14,0.8,10,86
2015-03-19,18,优,6,18,18,0.8,13,34
2015-03-20,18,优,7,6,6,0.9,12,35
2015-03-23,13,优,4,13,7,0.8,9,22
2015-03-24,54,良,6,58,10,0.6,13,47
2015-03-26,49,优,8,26,11,0.5,19,98
2015-03-27,44,优,7,20,14,0.7,13,87
2015-03-28,11,优,5,8,6,0.7,12,22
2015-03-29,21,优,7,21,6,0.4,13,18
2015-03-30,40,优,13,40,14,0.8,15,48
2015-03-31,39,优,15,39,5,0.6,14,28
2015-04-01,29,优,9,21,8,0.6,11,57
2015-04-02,28,优,10,24,11,0.7,13,56
2015-04-03,25,优,8,17,4,0.5,15,50
2015-04-04,31,优,10,31,5,0.5,17,14
2015-04-05,52,良,9,55,7,0.5,8,17
2015-04-06,73,良,5,96,7,0.4,9,30
2015-04-07,91,良,4,133,9,0.4,10,72
2015-04-08,76,良,6,102,9,0.5,13,83
2015-04-09,51,良,5,53,16,0.4,11,74
2015-04-10,39,优,6,15,13,0.4,10,78
2015-04-11,81,良,7,111,5,0.3,11,17
2015-04-13,46,优,13,42,26,0.7,14,92
2015-04-14,45,优,14,33,8,0.6,18,90
2015-04-15,40,优,12,40,5,0.4,19,62
2015-04-16,52,良,16,55,9,0.6,16,64
2015-04-17,51,良,21,51,11,0.8,21,45
2015-04-18,33,优,18,33,29,0.7,15,46
2015-04-19,19,优,9,18,14,0.7,31,38
2015-04-20,29,优,11,27,13,0.6,24,57
2015-04-21,38,优,8,14,15,0.4,12,76
2015-04-22,54,良,6,57,15,0.4,21,79
2015-04-23,28,优,10,17,13,0.5,28,55
2015-04-24,32,优,13,23,14,0.4,28,63
2015-04-25,33,优,18,26,13,0.5,58,66
2015-04-26,32,优,22,30,19,0.7,64,50
2015-04-27,34,优,19,22,13,0.7,44,67
2015-04-28,43,优,20,43,13,0.6,38,77
2015-04-29,49,优,23,49,15,0.7,30,84
2015-04-30,54,良,36,58,17,0.8,38,81
2015-05-01,37,优,18,36,15,0.6,24,73
2015-05-02,40,优,18,40,16,0.6,22,69
2015-05-03,38,优,18,38,16,0.5,20,73
2015-05-04,36,优,6,13,14,0.3,15,72
2015-05-05,36,优,10,29,17,0.6,25,72
2015-05-06,35,优,13,35,18,0.6,30,68
2015-05-07,44,优,20,44,15,0.6,28,70
2015-05-08,39,优,10,26,17,0.4,18,78
2015-05-09,39,优,15,35,16,0.6,32,77
2015-05-10,44,优,17,39,16,0.6,26,88
2015-05-11,54,良,33,57,15,0.6,22,102
2015-05-12,54,良,25,58,17,0.7,32,60
2015-05-13,38,优,15,38,18,0.7,38,69
2015-05-14,60,良,34,67,13,0.6,28,112
2015-05-15,58,良,20,32,16,0.7,41,109
2015-05-16,93,良,14,31,15,0.8,21,152
2015-05-17,45,优,14,28,14,1.1,15,89
2015-05-18,25,优,11,17,9,1,34,49
2015-05-19,63,良,13,23,8,0.6,26,115
2015-05-20,75,良,24,39,7,0.7,26,130
2015-05-21,49,优,21,37,8,0.8,26,97
2015-05-22,59,良,10,21,10,0.5,13,111
2015-05-23,63,良,25,29,12,0.7,30,116
2015-05-24,71,良,26,43,10,0.7,23,125
2015-05-25,69,良,37,60,12,0.7,18,123
2015-05-26,50,优,17,36,12,0.7,19,100
2015-05-27,58,良,13,33,12,0.7,14,109
2015-05-28,63,良,20,42,11,0.8,18,116
2015-05-29,62,良,12,21,13,0.7,14,114
2015-05-30,62,良,14,28,12,0.5,17,114
2015-05-31,65,良,25,43,12,0.6,14,118
2015-06-01,63,良,18,36,12,0.6,19,116
2015-06-02,63,良,11,24,12,0.5,18,115
2015-06-03,47,优,8,24,12,0.4,14,93
2015-06-04,55,良,10,60,12,0.4,19,88
2015-06-05,45,优,11,22,12,0.3,15,90
2015-06-06,39,优,21,38,13,0.6,33,77
2015-06-07,44,优,24,40,13,0.5,19,88
2015-06-08,41,优,20,26,14,0.6,36,82
2015-06-09,53,良,22,55,14,0.7,28,35
2015-06-10,58,良,26,65,12,0.5,26,60
2015-06-11,44,优,27,44,12,0.6,18,61
2015-06-12,37,优,26,37,10,0.7,25,49
2015-06-13,33,优,19,31,15,0.5,20,66
2015-06-14,32,优,18,29,13,0.5,25,63
2015-06-15,50,优,25,50,14,0.5,19,55
2015-06-16,49,优,30,49,13,0.7,21,51
2015-06-17,33,优,19,27,13,0.6,20,65
2015-06-18,51,良,36,52,13,0.8,37,52
2015-06-19,66,良,48,57,14,1,27,32
2015-06-20,63,良,46,30,14,0.7,28,48
2015-06-21,28,优,13,24,13,0.6,16,56
2015-06-22,39,优,17,39,13,0.7,22,52
2015-06-23,44,优,21,44,10,0.8,17,47
2015-06-24,32,优,16,32,10,0.9,22,50
2015-06-25,28,优,16,28,10,0.7,15,48
2015-06-26,38,优,16,38,10,0.7,23,55
2015-06-27,47,优,27,47,10,1,17,50
2015-06-28,53,良,29,56,11,1.2,23,61
2015-06-29,51,良,36,45,14,1.1,19,60
2015-06-30,30,优,21,30,21,0.7,15,39
2015-07-01,39,优,22,39,10,0.5,20,69
2015-07-02,52,良,27,53,10,0.6,32,53
2015-07-03,28,优,15,25,11,0.4,16,56
2015-07-04,28,优,17,28,12,0.4,25,56
2015-07-05,38,优,27,29,11,0.5,25,42
2015-07-06,55,良,23,61,10,0.4,21,65
2015-07-07,60,良,36,70,10,0.5,16,68
2015-07-08,60,良,43,64,11,0.5,20,69
2015-07-09,32,优,17,25,11,0.5,25,64
2015-07-10,39,优,19,30,10,0.4,19,78
2015-07-11,52,良,24,55,10,0.4,15,73
2015-07-12,57,良,40,64,10,0.6,19,70
2015-07-13,37,优,22,37,15,0.7,29,57
2015-07-14,34,优,23,34,12,0.6,30,53
2015-07-15,33,优,17,33,12,0.4,29,51
2015-07-16,52,良,37,53,13,0.5,32,43
2015-07-17,49,优,32,49,12,0.4,21,70
2015-07-18,48,优,25,48,12,0.4,29,59
2015-07-19,55,良,25,59,11,0.4,24,72
2015-07-20,56,良,26,62,12,0.5,39,58
2015-07-21,48,优,22,31,14,0.6,38,34
2015-07-22,36,优,18,36,12,0.4,20,54
2015-07-23,31,优,19,30,12,0.3,24,62
2015-07-24,37,优,22,36,11,0.3,29,66
2015-07-25,54,良,28,58,12,0.4,31,79
2015-07-26,89,良,66,120,18,0.5,59,53
2015-07-27,46,优,21,46,10,0.4,30,63
2015-07-28,39,优,18,31,10,0.3,24,78
2015-07-29,46,优,22,46,10,0.4,20,84
2015-07-30,52,良,33,54,9,0.6,25,80
2015-07-31,39,优,24,39,14,0.7,20,38
2015-08-01,42,优,21,42,10,0.5,16,40
2015-08-02,54,良,34,58,10,0.6,20,41
2015-08-03,44,优,28,44,9,0.2,20,0
2015-08-04,48,优,12,48,10,0.4,22,38
2015-08-05,32,优,14,30,10,0.4,16,64
2015-08-06,42,优,19,42,10,0.5,30,71
2015-08-07,53,良,18,24,14,0.5,42,42
2015-08-08,37,优,20,32,11,0.5,29,36
2015-08-09,30,优,16,24,11,0.5,24,43
2015-08-10,39,优,17,34,12,0.7,31,23
2015-08-11,53,良,24,56,16,0.6,24,48
2015-08-12,56,良,24,61,16,0.5,22,36
2015-08-13,51,良,30,52,18,0.5,15,54
2015-08-14,58,良,41,52,17,0.6,30,50
2015-08-15,28,优,15,28,18,0.5,17,40
2015-08-16,48,优,18,29,21,0.7,38,38
2015-08-17,25,优,14,25,16,0.5,18,34
2015-08-18,25,优,10,25,18,0.4,14,34
2015-08-19,58,良,19,40,26,0.7,46,69
2015-08-20,57,良,29,64,24,0.7,36,98
2015-08-21,61,良,36,72,12,0.9,28,67
2015-08-22,54,良,21,57,6,0.6,25,65
2015-08-23,53,良,18,56,15,0.6,17,91
2015-08-24,53,良,28,44,21,1,36,103
2015-08-25,72,良,20,30,23,0.7,26,126
2015-08-26,39,优,22,36,14,0.7,22,78
2015-08-27,47,优,15,18,17,0.8,18,94
2015-08-28,48,优,16,30,14,0.8,26,95
2015-08-29,50,优,17,25,14,0.7,21,100
2015-08-30,37,优,22,36,14,0.7,29,70
2015-08-31,49,优,15,18,12,0.7,26,98
2015-09-01,43,优,24,40,15,0.8,29,86
2015-09-02,41,优,18,28,17,0.8,27,82
2015-09-03,31,优,16,22,14,0.8,24,61
2015-09-04,30,优,17,30,18,0.7,16,58
2015-09-05,39,优,12,18,16,0.7,15,78
2015-09-06,43,优,12,32,16,0.5,20,86
2015-09-07,47,优,14,33,16,0.6,17,93
2015-09-08,37,优,18,32,23,0.7,28,73
2015-09-09,39,优,10,26,16,0.7,15,77
2015-09-10,42,优,12,30,15,0.8,18,84
2015-09-11,49,优,8,15,14,0.5,12,98
2015-09-12,65,良,12,23,12,0.3,20,118
2015-09-13,38,优,16,29,12,0.3,22,75
2015-09-14,40,优,14,40,12,0.5,24,46
2015-09-15,35,优,14,28,12,0.5,17,69
2015-09-16,41,优,16,28,12,0.6,22,82
2015-09-17,38,优,12,20,12,0.6,22,76
2015-09-18,36,优,10,16,16,0.6,20,72
2015-09-19,41,优,12,19,12,0.6,20,82
2015-09-20,37,优,14,33,12,0.6,20,74
2015-09-21,36,优,14,30,12,0.7,26,71
2015-09-22,35,优,12,22,14,0.7,20,70
2015-09-23,38,优,11,26,12,0.8,18,76
2015-09-24,38,优,9,19,12,0.6,16,76
2015-09-25,47,优,10,18,14,0.4,21,94
2015-09-26,37,优,11,27,14,0.3,19,74
2015-09-27,33,优,16,33,12,0.3,17,66
2015-09-28,34,优,13,28,12,0.5,20,67
2015-09-29,30,优,12,30,12,0.6,18,50
2015-09-30,33,优,15,30,14,0.6,19,65
2015-10-01,33,优,12,28,20,0.5,18,66
2015-10-02,42,优,14,42,12,0.4,18,56
2015-10-03,42,优,15,42,14,0.2,14,64
2015-10-04,30,优,12,26,13,0.3,18,60
2015-10-05,34,优,16,34,13,0.3,18,64
2015-10-06,42,优,19,42,12,0.4,20,61
2015-10-07,37,优,18,37,12,0.3,16,72
2015-10-08,37,优,20,36,12,0.3,20,74
2015-10-09,39,优,14,22,13,0.3,24,78
2015-10-10,33,优,14,33,13,0.3,26,54
2015-10-11,34,优,18,34,12,0.3,24,65
2015-10-12,30,优,18,30,12,0.2,22,60
2015-10-13,55,良,30,60,13,0.4,24,60
2015-10-14,64,良,32,78,12,0.5,29,56
2015-10-15,63,良,29,76,7,0.4,26,28
2015-10-16,68,良,38,85,7,0.5,26,28
2015-10-17,63,良,35,76,23,0.5,16,34
2015-10-18,37,优,14,37,9,0.4,20,36
2015-10-19,62,良,28,74,12,0.8,32,52
2015-10-20,62,良,28,73,12,0.6,38,51
2015-10-21,57,良,31,63,12,0.4,22,70
2015-10-22,46,优,30,46,18,0.5,20,86
2015-10-23,37,优,14,25,13,0.5,17,74
2015-10-24,46,优,22,46,12,0.5,23,66
2015-10-25,54,良,23,57,12,0.6,28,65
2015-10-26,46,优,23,46,14,0.4,23,64
2015-10-27,32,优,13,25,14,0.4,18,64
2015-10-28,44,优,20,44,13,0.4,20,58
2015-10-29,38,优,20,38,14,0.3,18,66
2015-10-30,31,优,17,31,15,0.3,24,59
2015-10-31,35,优,18,35,14,0.3,19,46
2015-11-01,40,优,18,40,13,0.3,23,50
2015-11-02,58,良,28,65,13,0.4,34,51
2015-11-03,60,良,28,70,7,0.3,25,37
2015-11-04,48,优,24,48,7,0.3,21,39
2015-11-05,45,优,20,45,8,0.4,20,45
2015-11-06,53,良,19,56,16,0.5,26,66
2015-11-07,48,优,22,48,6,0.3,20,69
2015-11-08,53,良,26,55,8,0.5,25,72
2015-11-09,48,优,24,48,7,0.4,20,73
2015-11-10,38,优,19,38,16,0.4,18,72
2015-11-11,36,优,14,24,14,0.5,16,72
2015-11-12,38,优,22,38,20,0.5,22,66
2015-11-13,58,良,30,66,13,0.6,34,50
2015-11-14,61,良,34,72,14,0.5,38,50
2015-11-15,38,优,21,38,14,0.4,18,48
2015-11-16,35,优,15,35,13,0.6,22,56
2015-11-17,44,优,21,44,13,0.6,18,54
2015-11-18,47,优,21,47,14,0.7,28,48
2015-11-19,63,良,34,76,14,0.6,38,42
2015-11-20,68,良,38,86,14,0.6,44,38
2015-11-21,57,良,36,64,16,0.5,36,50
2015-11-22,55,良,35,59,14,0.5,30,60
2015-11-23,53,良,34,56,14,0.5,24,60
2015-11-24,42,优,25,42,13,0.5,21,46
2015-11-25,27,优,15,27,13,0.5,18,52
2015-11-26,32,优,20,32,13,0.3,24,48
2015-11-27,28,优,18,28,9,0.3,22,54
2015-11-28,44,优,16,30,16,0.3,35,79
2015-11-29,52,良,28,54,14,0.4,32,59
2015-11-30,58,良,35,66,14,1,42,36
2015-12-01,53,良,28,56,14,1,30,52
2015-12-02,50,优,28,50,14,0.2,26,68
2015-12-03,36,优,23,36,14,0.3,26,50
2015-12-04,29,优,19,24,16,0.3,23,50
2015-12-05,52,良,30,53,18,0.2,30,46
2015-12-06,66,良,44,82,12,0.3,40,38
2015-12-07,56,良,30,62,14,0.2,37,48
2015-12-08,59,良,37,68,16,0.2,37,33
2015-12-09,59,良,36,68,13,1,38,36
2015-12-10,56,良,28,62,14,0.8,38,45
2015-12-11,46,优,28,46,16,0.7,26,42
2015-12-12,32,优,22,30,16,0.8,20,40
2015-12-13,33,优,16,30,33,0.8,20,32
2015-12-14,43,优,18,43,16,1.3,14,54
2015-12-15,67,良,21,40,25,0.6,16,120
2015-12-16,65,良,20,29,24,0.7,24,117
2015-12-17,47,优,26,38,26,0.6,25,94
2015-12-18,50,优,31,50,17,0.6,18,72
2015-12-19,59,良,42,58,22,1.1,34,74
2015-12-20,56,良,37,62,18,1.1,38,66
2015-12-21,63,良,40,75,16,1.2,42,67
2015-12-22,60,良,41,70,14,1.1,41,25
2015-12-23,55,良,34,60,15,0.9,34,24
2015-12-24,35,优,24,34,18,0.6,14,62
2015-12-25,36,优,25,35,20,0.6,17,57
2015-12-26,56,良,36,62,16,0.9,36,65
2015-12-27,53,良,36,56,18,0.8,32,47
2015-12-28,53,良,37,52,18,0.7,25,81
2015-12-29,67,良,48,67,18,0.8,22,70
2015-12-30,55,良,31,60,16,0.8,20,68
2015-12-31,62,良,44,58,24,1.2,34,97
2016-01-01,57,良,32,64,17,0.8,26,57
2016-01-02,54,良,23,58,16,1,36,48
2016-01-03,48,优,18,48,16,0.8,28,29
2016-01-04,48,优,28,48,18,1.1,30,56
2016-01-05,53,良,28,56,16,1.2,37,56
2016-01-06,44,优,26,44,16,1,24,41
2016-01-07,38,优,26,36,16,1.3,27,35
2016-01-08,48,优,33,40,23,1.4,25,38
2016-01-09,46,优,32,42,24,1.3,26,0
2016-01-10,40,优,28,38,16,1.1,28,25
2016-01-11,49,优,34,44,23,1,33,0
2016-01-12,43,优,27,43,16,1,20,25
2016-01-13,36,优,19,36,16,1.1,20,23
2016-01-14,32,优,22,28,16,1.2,24,25
2016-01-15,51,良,32,52,16,1.3,31,43
2016-01-16,48,优,30,48,16,1.2,26,27
2016-01-17,49,优,28,49,15,1,32,26
2016-01-18,54,良,30,58,16,0.9,26,25
2016-01-19,45,优,30,45,17,0.9,22,26
2016-01-20,40,优,26,40,15,0.9,20,26
2016-01-21,30,优,18,30,14,0.8,17,36
2016-01-22,36,优,25,36,21,0.9,24,29
2016-01-23,45,优,31,43,18,0.6,32,41
2016-01-24,55,良,39,46,6,0.4,20,34
2016-01-25,60,良,43,49,6,0.8,23,32
2016-01-26,67,良,48,59,7,0.8,27,34
2016-01-27,72,良,52,72,14,1.2,42,34
2016-01-28,49,优,34,47,15,1,30,38
2016-01-29,63,良,45,61,18,1.2,38,31
2016-01-30,63,良,45,65,19,1.2,44,34
2016-01-31,46,优,32,39,14,0.8,17,30
2016-02-01,46,优,32,36,11,0.9,27,35
2016-02-02,58,良,41,42,12,1.1,25,37
2016-02-03,59,良,42,47,15,1.1,21,32
2016-02-04,49,优,34,41,15,1.3,22,29
2016-02-05,33,优,23,27,17,1.1,18,32
2016-02-06,35,优,24,23,16,1,15,34
2016-02-07,50,优,35,50,21,1.1,17,28
2016-02-08,64,良,46,57,24,1.1,17,23
2016-02-09,54,良,38,43,24,1.1,14,23
2016-02-10,58,良,41,48,22,1.1,19,24
2016-02-11,39,优,27,31,21,0.9,18,26
2016-02-12,50,优,35,44,21,0.9,17,28
2016-02-13,65,良,47,52,23,0.9,14,29
2016-02-14,19,优,13,15,19,0.5,13,30
2016-02-15,28,优,19,19,16,0.4,16,32
2016-02-16,21,优,0,0,0,0.4,0,42
2016-02-17,17,优,0,0,0,0.7,0,0
2016-02-18,22,优,0,0,0,0.8,0,0
2016-02-19,21,优,0,0,0,0.8,0,0
2016-02-20,17,优,0,0,0,0.6,0,0
2016-02-21,21,优,0,0,0,0.8,0,0
2016-02-22,228,重度污染,33,20,31,0.8,357,13
2016-02-23,238,重度污染,17,18,60,0.3,387,14
2016-02-24,264,重度污染,18,15,50,0.4,461,15
2016-02-25,88,良,23,18,22,0.7,70,13
2016-02-26,32,优,22,30,12,0.6,17,16
2016-02-27,58,良,27,51,16,0.7,46,20
2016-02-28,107,轻度污染,32,54,14,0.8,94,25
2016-02-29,106,轻度污染,35,55,14,0.9,91,23
2016-03-01,61,良,28,72,10,0.8,46,53
2016-03-02,56,良,38,61,10,0.8,21,38
2016-03-03,56,良,27,62,10,0.9,33,35
2016-03-04,52,良,24,53,9,0.8,30,28
2016-03-05,68,良,37,85,10,0.9,30,28
2016-03-06,58,良,26,65,10,1,37,28
2016-03-07,62,良,38,74,10,1,27,31
2016-03-08,34,优,21,34,10,0.9,18,34
2016-03-09,24,优,13,20,10,0.9,18,32
2016-03-10,26,优,12,24,12,1,20,34
2016-03-11,48,优,26,48,12,1.2,30,31
2016-03-12,52,良,24,53,12,1,32,34
2016-03-13,69,良,34,88,14,0.8,14,40
2016-03-14,54,良,30,58,12,0.9,24,45
2016-03-15,56,良,36,62,12,0.9,24,35
2016-03-16,60,良,34,70,12,1,31,32
2016-03-17,51,良,28,52,11,0.9,24,35
2016-03-18,56,良,28,61,12,0.9,37,36
2016-03-19,54,良,32,57,12,0.9,28,36
2016-03-20,63,良,45,65,14,1,24,48
2016-03-21,52,良,36,52,12,1,19,50
2016-03-22,27,优,12,20,12,1.1,16,38
2016-03-23,23,优,10,20,13,0.9,13,42
2016-03-24,25,优,11,24,12,1,19,40
2016-03-25,53,良,17,55,16,0.8,24,42
2016-03-26,56,良,16,62,18,1,15,66
2016-03-27,49,优,14,49,18,0.9,19,63
2016-03-28,39,优,15,39,18,0.9,18,61
2016-03-29,32,优,20,32,12,0.7,24,54
2016-03-30,51,良,23,52,14,0.9,30,43
2016-03-31,57,良,26,63,14,0.9,30,46
2016-04-01,59,良,33,67,14,1,37,40
2016-04-02,50,优,26,50,14,0.9,24,42
2016-04-03,44,优,26,44,12,0.9,24,40
2016-04-04,57,良,34,63,20,0.9,24,43
2016-04-05,46,优,24,46,13,1.1,20,54
2016-04-06,28,优,12,28,12,0.9,18,42
2016-04-07,32,优,16,32,12,0.8,18,44
2016-04-08,51,良,16,52,12,0.8,24,42
2016-04-09,50,优,16,50,12,0.8,22,42
2016-04-10,51,良,21,51,13,1,31,32
2016-04-11,48,优,20,48,12,0.8,24,44
2016-04-12,47,优,21,47,12,0.9,28,38
2016-04-13,40,优,15,40,12,0.8,21,38
2016-04-14,33,优,14,26,12,0.8,26,37
2016-04-15,63,良,28,76,14,0.9,30,46
2016-04-16,49,优,22,49,14,0.6,24,40
2016-04-17,65,良,32,80,15,0.7,23,48
2016-04-18,60,良,40,70,16,0.8,34,44
2016-04-19,61,良,19,72,23,0.8,25,62
2016-04-20,36,优,8,25,36,0.6,18,48
2016-04-21,39,优,20,39,19,0.7,19,48
2016-04-22,40,优,17,40,14,0.7,21,36
2016-04-23,30,优,18,29,13,0.7,24,33
2016-04-24,32,优,14,32,14,0.6,21,36
2016-04-25,48,优,23,48,13,0.8,34,35
2016-04-26,37,优,16,36,14,0.6,29,36
2016-04-27,50,优,21,50,13,0.8,27,38
2016-04-28,38,优,20,32,11,0.8,30,36
2016-04-29,40,优,15,28,12,0.8,32,33
2016-04-30,47,优,16,47,12,0.8,34,35
2016-05-01,50,优,24,50,12,1,38,34
2016-05-02,63,良,30,76,14,0.9,30,40
2016-05-03,68,良,36,86,10,0.9,21,38
2016-05-04,63,良,40,76,8,1,22,36
2016-05-05,66,良,44,82,8,0.9,20,40
2016-05-06,51,良,30,52,9,0.9,18,42
2016-05-07,39,优,18,39,8,0.8,16,39
2016-05-08,30,优,14,30,10,0.8,16,40
2016-05-09,40,优,16,40,10,0.8,18,34
2016-05-10,52,良,22,54,8,0.9,25,40
2016-05-11,57,良,22,64,8,0.9,39,40
2016-05-12,56,良,29,62,8,0.9,28,45
2016-05-13,36,优,18,36,10,0.9,20,48
2016-05-14,38,优,21,38,6,1.1,27,25
2016-05-15,26,优,12,26,12,0.6,16,42
2016-05-16,34,优,17,34,11,0.7,22,36
2016-05-17,37,优,25,36,11,0.8,29,41
2016-05-18,38,优,25,38,12,0.9,26,37
2016-05-19,34,优,20,34,10,0.8,20,42
2016-05-20,56,良,32,61,10,0.8,30,46
2016-05-21,36,优,23,36,10,0.8,16,43
2016-05-22,32,优,16,23,10,1,25,40
2016-05-23,32,优,14,32,11,0.8,20,40
2016-05-24,50,优,22,50,11,0.8,18,38
2016-05-25,44,优,24,44,10,0.9,21,43
2016-05-26,27,优,9,23,17,0.7,14,53
2016-05-27,42,优,14,42,15,0.7,20,52
2016-05-28,77,良,9,33,15,0.7,14,132
2016-05-29,38,优,15,38,12,0.8,19,57
2016-05-30,57,良,32,63,17,0.9,19,67
2016-05-31,58,良,27,65,15,1,18,65
2016-06-01,32,优,13,32,16,0.9,12,60
2016-06-02,37,优,15,35,15,0.9,18,74
2016-06-03,41,优,11,39,15,0.9,19,82
2016-06-04,51,良,16,51,15,0.8,15,76
2016-06-05,51,良,28,52,11,1,18,50
2016-06-06,50,优,28,50,10,1.1,28,52
2016-06-07,30,优,14,30,10,0.8,18,54
2016-06-08,33,优,20,31,12,0.7,17,65
2016-06-09,29,优,12,18,10,0.7,23,52
2016-06-10,28,优,14,21,10,0.7,22,38
2016-06-11,25,优,12,24,9,0.7,20,36
2016-06-12,34,优,22,34,8,0.8,20,40
2016-06-13,51,良,26,52,10,1,23,40
2016-06-14,42,优,22,42,9,0.9,20,38
2016-06-15,22,优,12,22,9,0.7,16,38
2016-06-16,29,优,14,29,9,0.7,19,38
2016-06-17,52,良,24,54,8,1,26,36
2016-06-18,34,优,20,34,8,0.9,20,38
2016-06-19,32,优,19,32,12,0.9,15,46
2016-06-20,39,优,27,39,11,0.9,16,46
2016-06-21,54,良,30,45,58,0.8,15,28
2016-06-22,50,优,30,50,35,0.7,19,38
2016-06-23,42,优,26,42,9,0.9,24,33
2016-06-24,19,优,10,18,9,0.6,15,38
2016-06-25,34,优,17,34,21,0.5,22,38
2016-06-26,35,优,21,28,10,0.7,28,33
2016-06-27,32,优,18,25,18,0.7,25,36
2016-06-28,37,优,17,30,18,0.6,29,66
2016-06-29,69,良,29,54,31,0.7,55,72
2016-06-30,58,良,14,22,29,0.7,46,77
2016-07-01,103,轻度污染,26,40,28,0.8,86,72
2016-07-02,62,良,30,46,28,0.7,49,67
2016-07-03,41,优,24,41,28,0.6,30,66
2016-07-04,0,无,0,0,0,0,0,0
2016-07-05,35,优,14,20,34,1,28,64
2016-07-06,34,优,13,22,30,0.8,26,68
2016-07-07,43,优,20,30,30,1,34,68
2016-07-08,37,优,14,28,31,1,29,69
2016-07-09,35,优,13,23,28,0.9,26,70
2016-07-10,35,优,14,21,29,0.9,25,70
2016-07-11,36,优,17,32,28,0.8,24,72
2016-07-12,35,优,16,26,30,0.7,22,70
2016-07-13,34,优,8,17,28,0.7,20,68
2016-07-14,36,优,10,17,29,0.7,24,71
2016-07-15,41,优,18,41,29,0.7,30,72
2016-07-16,49,优,22,49,28,0.6,28,68
2016-07-17,42,优,28,42,30,0.7,28,78
2016-07-18,43,优,24,35,28,1,34,69
2016-07-19,33,优,17,32,28,0.8,24,66
2016-07-20,38,优,18,38,27,0.6,24,72
