日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-01-16,49,优,27,49,10,0.8,25,97
2018-01-17,84,良,37,66,12,1,28,140
2018-01-18,72,良,52,76,11,0.9,26,121
2018-01-19,58,良,41,49,9,0.9,24,69
2018-01-20,69,良,36,51,10,0.8,21,122
2018-01-21,65,良,47,68,10,0.9,23,112
2018-01-22,73,良,53,77,11,1.1,29,124
2018-01-23,79,良,32,54,11,1,23,134
2018-01-24,64,良,30,51,9,0.7,15,116
2018-01-25,55,良,24,42,9,0.7,14,105
2018-01-26,52,良,26,53,9,0.8,19,80
2018-01-27,47,优,22,47,9,0.8,19,82
2018-01-28,33,优,21,33,8,0.8,18,49
2018-01-29,20,优,10,9,7,0.8,9,39
2018-01-30,25,优,17,22,7,0.9,15,27
2018-01-31,25,优,11,8,7,0.9,10,50
2018-02-01,36,优,25,35,8,0.9,12,71
2018-02-02,39,优,27,36,8,0.9,13,65
2018-02-03,52,良,33,53,9,0.7,17,75
2018-02-04,57,良,40,64,10,0.7,16,93
2018-02-05,55,良,38,59,10,0.8,18,82
2018-02-06,69,良,31,48,10,0.7,21,122
2018-02-07,58,良,39,65,10,0.9,26,104
2018-02-08,61,良,30,53,9,0.8,18,113
2018-02-09,68,良,31,53,9,0.8,18,121
2018-02-10,54,良,38,52,8,0.8,18,101
2018-02-11,62,良,44,61,8,0.9,15,111
2018-02-12,67,良,33,57,8,0.8,12,120
2018-02-13,79,良,37,90,8,0.8,15,134
2018-02-14,71,良,36,92,8,1,17,109
2018-02-15,63,良,43,76,8,0.9,14,97
2018-02-16,60,良,43,55,8,0.7,8,85
2018-02-17,57,良,27,42,8,0.7,7,108
2018-02-18,55,良,28,43,8,0.8,9,106
2018-02-19,51,良,35,52,8,1,14,101
2018-02-20,55,良,30,38,8,0.9,12,105
2018-02-21,46,优,20,33,8,0.8,8,91
2018-02-22,36,优,13,26,8,0.9,8,71
2018-02-23,49,优,11,20,8,0.9,5,98
2018-02-24,68,良,26,47,9,0.8,9,121
2018-02-25,45,优,31,44,8,0.8,11,90
2018-02-26,64,良,15,30,9,0.6,7,116
2018-02-27,70,良,22,41,9,0.7,10,124
2018-02-28,49,优,25,42,9,0.8,14,98
2018-03-01,98,良,26,36,9,0.8,15,157
2018-03-02,75,良,26,44,11,0.8,17,129
2018-03-03,54,良,38,55,9,0.7,12,98
2018-03-04,35,优,24,34,9,0.7,14,61
2018-03-05,26,优,17,26,8,0.6,13,49
2018-03-06,70,良,14,38,9,0.6,12,123
2018-03-07,64,良,17,38,9,0.6,12,116
2018-03-08,30,优,10,10,8,0.7,7,59
2018-03-09,75,良,15,32,9,0.6,9,130
2018-03-10,96,良,28,58,10,0.7,17,155
2018-03-11,82,良,30,53,10,0.7,18,138
2018-03-12,85,良,29,55,11,0.7,19,141
2018-03-13,71,良,28,49,11,0.6,20,125
2018-03-14,57,良,38,63,11,0.8,24,87
2018-03-15,62,良,41,73,11,0.9,26,91
2018-03-16,61,良,38,56,10,0.8,19,113
2018-03-17,79,良,20,38,9,0.7,12,134
2018-03-18,65,良,22,42,10,0.8,14,117
2018-03-19,51,良,26,52,9,0.9,17,100
2018-03-20,43,优,16,24,8,0.9,14,85
2018-03-21,65,良,12,29,9,0.9,10,117
2018-03-22,89,良,21,41,11,0.8,13,146
2018-03-23,121,轻度污染,34,72,12,0.7,19,183
2018-03-24,88,良,32,78,11,0.7,15,145
2018-03-25,100,良,36,81,12,0.7,14,160
2018-03-26,83,良,38,80,12,0.8,17,139
2018-03-27,92,良,39,69,12,0.8,16,150
2018-03-28,88,良,34,55,11,0.8,15,145
2018-03-29,95,良,31,54,11,0.6,16,153
2018-03-30,69,良,28,50,10,0.6,13,122
2018-03-31,74,良,20,41,9,0.5,11,128
2018-04-01,75,良,28,61,10,0.5,11,129
2018-04-02,92,良,42,88,11,0.7,15,150
2018-04-03,59,良,41,68,9,0.6,11,92
2018-04-04,53,良,31,56,8,0.6,11,82
2018-04-05,42,优,22,42,8,0.6,9,81
2018-04-06,49,优,19,49,8,0.7,10,81
2018-04-07,78,良,24,106,9,0.5,7,110
2018-04-08,98,良,30,97,10,0.6,12,157
2018-04-09,91,良,33,84,9,0.8,13,149
2018-04-10,72,良,27,61,9,0.7,12,126
2018-04-11,48,优,26,48,8,0.5,12,79
2018-04-12,41,优,23,37,8,0.5,8,81
2018-04-13,26,优,15,26,9,0.6,11,48
2018-04-14,27,优,15,24,7,0.6,10,54
2018-04-15,27,优,12,15,8,0.7,10,54
2018-04-16,28,优,17,28,8,0.7,9,55
2018-04-17,94,良,26,52,8,0.8,12,152
2018-04-18,112,轻度污染,38,74,10,0.8,15,173
2018-04-19,114,轻度污染,34,66,11,0.7,16,175
2018-04-20,67,良,37,75,10,0.7,17,120
2018-04-21,63,良,33,62,9,0.8,12,115
2018-04-22,51,良,30,52,10,0.7,12,92
2018-04-23,37,优,25,37,9,0.7,10,65
2018-04-24,32,优,22,31,7,0.8,17,55
2018-04-25,83,良,26,44,8,0.9,12,139
2018-04-26,98,良,36,57,9,0.9,15,157
2018-04-27,90,良,50,72,10,1,18,148
2018-04-28,100,良,42,61,9,0.9,14,160
2018-04-29,66,良,39,57,9,0.9,12,119
2018-04-30,46,优,31,46,8,0.9,11,68
2018-05-01,0,无,22,35,8,0,8,0
2018-05-02,33,优,20,33,10,0.7,10,64
2018-05-03,91,良,24,42,8,0.8,12,149
2018-05-04,86,良,28,52,9,0.8,12,143
2018-05-05,69,良,19,45,10,0.6,9,122
2018-05-06,37,优,17,35,8,0.6,5,73
2018-05-07,29,优,14,24,8,0.6,4,57
2018-05-08,48,优,13,23,8,0.7,12,95
2018-05-09,82,良,16,39,8,0.7,12,138
2018-05-10,80,良,19,57,9,0.6,11,135
2018-05-11,74,良,24,57,10,0.6,10,128
2018-05-12,46,优,23,46,9,0.7,7,81
2018-05-13,42,优,20,33,9,0.7,8,84
2018-05-14,34,优,19,27,10,0.7,9,67
2018-05-15,29,优,15,21,8,0.7,7,57
2018-05-16,30,优,14,22,9,0.6,8,59
2018-05-17,29,优,15,22,8,0.7,6,57
2018-05-18,32,优,18,26,9,0.6,6,64
2018-05-19,37,优,16,28,10,0.6,8,74
2018-05-20,35,优,16,24,10,0.6,9,69
2018-05-21,35,优,15,21,8,0.6,6,69
2018-05-22,33,优,14,19,9,0.7,8,66
2018-05-23,103,轻度污染,21,34,10,0.7,11,163
2018-05-24,58,良,21,45,9,0.8,7,109
2018-05-25,34,优,20,23,8,0.7,6,67
2018-05-26,35,优,16,22,8,0.6,6,70
2018-05-27,36,优,17,27,8,0.7,8,71
2018-05-28,202,重度污染,23,47,9,0.8,15,272
2018-05-29,107,轻度污染,37,50,10,0.8,14,167
2018-05-30,76,良,22,32,10,0.8,12,131
2018-05-31,38,优,18,21,9,0.7,8,76
2018-06-01,79,良,18,28,8,0.7,9,134
2018-06-02,107,轻度污染,18,33,7,0.9,9,167
2018-06-03,110,轻度污染,28,47,9,0.9,11,170
2018-06-04,71,良,33,48,8,0.9,10,125
2018-06-05,38,优,20,24,6,0.7,10,75
2018-06-06,34,优,15,24,6,0.7,8,51
2018-06-07,37,优,15,15,6,0.7,8,74
2018-06-08,37,优,17,22,6,0.7,6,74
2018-06-09,50,优,17,22,7,0.9,7,99
2018-06-10,42,优,17,22,7,0.9,8,83
2018-06-11,101,轻度污染,22,40,8,1,10,161
2018-06-12,92,良,28,41,9,1,10,150
2018-06-13,80,良,28,35,8,1,12,136
2018-06-14,62,良,30,42,7,1,11,114
2018-06-15,39,优,15,18,8,0.9,7,78
2018-06-16,88,良,17,36,8,0.7,7,145
2018-06-17,63,良,21,36,8,0.7,8,115
2018-06-18,75,良,20,31,8,0.7,5,130
2018-06-19,37,优,18,36,8,0.7,4,71
2018-06-20,45,优,20,45,8,0.7,5,79
2018-06-21,44,优,18,42,8,0.7,6,77
2018-06-22,30,优,14,23,7,0.7,7,58
2018-06-23,28,优,14,15,7,0.7,12,55
2018-06-24,29,优,14,21,7,0.7,9,58
2018-06-25,29,优,16,19,7,0.6,5,58
2018-06-26,26,优,14,17,7,0.6,5,52
2018-06-27,32,优,15,18,8,0.7,6,63
2018-06-28,41,优,18,21,9,0.7,6,81
2018-06-29,61,良,20,32,9,0.7,8,113
2018-06-30,38,优,18,28,8,0.7,7,76
2018-07-01,43,优,16,32,8,0.7,6,85
2018-07-02,38,优,17,33,8,0.7,8,76
2018-07-03,48,优,18,42,8,0.7,8,64
2018-07-04,46,优,18,44,8,0.7,8,77
2018-07-05,42,优,17,41,8,0.7,7,73
2018-07-06,39,优,14,33,8,0.7,6,78
2018-07-07,34,优,4,23,8,0.6,6,67
2018-07-08,27,优,11,25,8,0.6,10,51
2018-07-09,26,优,14,24,8,0.6,7,52
2018-07-10,51,良,13,29,9,0.6,9,101
2018-07-11,47,优,12,32,8,0.6,7,93
2018-07-12,28,优,7,18,7,0.6,7,55
2018-07-13,26,优,5,16,8,0.6,7,52
2018-07-14,38,优,8,25,7,0.5,5,76
2018-07-15,32,优,8,23,8,0.6,7,63
2018-07-16,42,优,9,30,8,0.5,7,84
2018-07-17,45,优,17,42,9,0.6,11,90
2018-07-18,40,优,11,32,8,0.6,8,79
2018-07-19,27,优,9,20,8,0.5,6,53
2018-07-20,40,优,10,25,8,0.6,8,80
2018-07-21,55,良,10,29,9,0.6,9,106
2018-07-22,46,优,14,32,10,0.6,12,91
2018-07-23,38,优,11,37,8,0.6,6,59
2018-07-24,47,优,11,45,7,0.6,4,59
2018-07-25,37,优,11,35,8,0.7,10,52
2018-07-26,33,优,11,30,8,0.7,10,66
2018-07-27,30,优,9,24,8,0.6,7,60
2018-07-28,35,优,10,24,8,0.6,7,70
2018-07-29,38,优,8,22,8,0.7,7,76
2018-07-30,48,优,11,25,9,0.7,8,96
2018-07-31,37,优,13,29,8,0.7,6,73
2018-08-01,38,优,10,27,9,0.7,10,76
2018-08-02,42,优,10,25,9,0.6,7,84
2018-08-03,50,优,14,30,9,0.7,7,100
2018-08-04,40,优,15,27,8,0.7,6,80
2018-08-05,37,优,15,32,8,0.7,10,74
2018-08-06,39,优,15,36,8,0.7,12,77
2018-08-07,42,优,15,39,9,0.7,13,84
2018-08-08,45,优,16,34,9,0.7,11,89
2018-08-09,45,优,14,33,8,0.6,8,89
2018-08-10,32,优,6,20,8,0.6,7,64
2018-08-11,35,优,7,18,8,0.6,7,69
2018-08-12,43,优,8,25,8,0.6,8,85
2018-08-13,44,优,9,26,8,0.7,9,87
2018-08-14,63,良,10,24,8,0.9,8,115
2018-08-15,46,优,9,22,8,0.9,8,91
2018-08-16,33,优,7,23,8,0.7,11,66
2018-08-17,39,优,7,22,8,0.7,10,78
2018-08-18,47,优,8,26,8,0.7,10,93
2018-08-19,49,优,11,31,9,0.7,12,97
2018-08-20,48,优,8,15,8,1.9,10,91
2018-08-21,50,优,10,27,9,1.2,11,100
2018-08-22,76,良,18,36,8,0.9,14,131
2018-08-23,140,轻度污染,22,45,7,1,15,203
2018-08-24,131,轻度污染,33,63,8,1,16,194
2018-08-25,164,中度污染,45,83,9,1,16,229
2018-08-26,95,良,23,47,7,1,11,154
2018-08-27,86,良,19,29,7,1,9,143
2018-08-28,55,良,9,16,6,0.9,9,105
2018-08-29,40,优,6,16,6,0.9,8,79
2018-08-30,52,良,18,44,7,0.7,7,62
2018-08-31,37,优,16,32,7,0.6,9,49
2018-09-01,26,优,18,25,6,0.5,9,41
2018-09-02,33,优,12,21,6,0.5,8,65
2018-09-03,27,优,12,20,7,0.5,9,54
2018-09-04,49,优,21,33,8,0.5,18,98
2018-09-05,70,良,23,35,7,0.6,17,124
2018-09-06,75,良,22,39,7,0.6,10,129
2018-09-07,45,优,19,31,7,0.6,8,90
2018-09-08,48,优,14,26,7,0.6,7,96
2018-09-09,48,优,19,33,6,0.7,8,96
2018-09-10,53,良,10,23,7,0.9,10,103
2018-09-11,87,良,24,40,8,0.7,12,144
2018-09-12,48,优,12,25,6,0.6,8,95
2018-09-13,47,优,13,23,7,0.6,8,93
2018-09-14,63,良,19,32,8,0.6,9,115
2018-09-15,38,优,11,28,7,0.6,8,75
2018-09-16,39,优,9,38,6,0.5,2,61
2018-09-17,29,优,12,30,7,0.6,8,52
2018-09-18,28,优,10,24,7,0.6,7,56
2018-09-19,40,优,14,29,7,0.7,11,79
2018-09-20,51,良,18,34,9,0.7,8,101
2018-09-21,38,优,17,27,8,0.6,7,76
2018-09-22,29,优,12,25,8,0.5,11,53
2018-09-23,24,优,7,19,8,0.5,9,47
2018-09-24,53,良,16,24,8,0.6,8,103
2018-09-25,75,良,11,28,8,0.7,6,129
2018-09-26,94,良,22,49,9,0.6,9,152
2018-09-27,96,良,22,49,9,0.6,10,155
2018-09-28,57,良,31,50,9,0.6,9,108
2018-09-29,56,良,27,44,8,0.6,8,107
2018-09-30,107,轻度污染,28,47,9,0.6,10,167
2018-10-01,118,轻度污染,34,59,10,0.7,11,179
2018-10-02,117,轻度污染,33,68,10,0.7,11,178
2018-10-03,108,轻度污染,26,59,10,0.7,11,168
2018-10-04,103,轻度污染,28,53,10,0.7,12,163
2018-10-05,93,良,30,51,11,0.6,8,151
2018-10-06,110,轻度污染,31,51,10,0.6,10,170
2018-10-07,105,轻度污染,33,56,9,0.7,11,165
2018-10-08,96,良,27,53,9,0.7,10,155
2018-10-09,80,良,29,50,9,0.7,11,136
2018-10-10,71,良,40,55,8,0.9,12,125
2018-10-11,41,优,16,25,7,1,8,81
2018-10-12,63,良,17,35,8,0.9,11,115
2018-10-13,67,良,21,47,9,0.6,13,120
2018-10-14,62,良,18,41,8,0.6,11,114
2018-10-15,56,良,20,37,8,0.6,10,107
2018-10-16,37,优,18,32,8,0.7,15,74
2018-10-17,20,优,9,17,7,0.9,11,38
2018-10-18,57,良,24,30,8,0.9,12,108
2018-10-19,65,良,30,49,9,0.7,12,118
2018-10-20,83,良,22,40,8,0.6,10,139
2018-10-21,60,良,21,40,9,0.6,11,112
2018-10-22,85,良,29,45,65,0.7,13,141
2018-10-23,92,良,20,32,133,0.9,12,116
2018-10-24,79,良,26,40,10,0.9,14,134
2018-10-25,76,良,28,47,10,0.9,14,131
2018-10-26,104,轻度污染,33,53,9,1,16,164
2018-10-27,81,良,24,45,8,1,12,137
2018-10-28,92,良,40,69,10,0.7,14,150
2018-10-29,65,良,24,49,10,0.6,18,117
2018-10-30,63,良,25,49,11,0.5,15,115
2018-10-31,78,良,27,56,11,0.5,11,133
2018-11-01,77,良,32,55,11,0.6,12,132
2018-11-02,37,优,18,23,7,0.6,8,74
2018-11-03,24,优,7,13,7,0.6,9,47
2018-11-04,45,优,24,34,9,0.7,13,89
2018-11-05,49,优,22,38,9,0.6,12,97
2018-11-06,44,优,22,39,9,0.7,12,87
2018-11-07,54,良,30,44,9,0.7,13,104
2018-11-08,51,良,33,49,9,0.9,14,101
2018-11-09,47,优,23,40,8,0.9,11,93
2018-11-10,50,优,29,46,8,0.9,13,99
2018-11-11,58,良,32,53,10,0.9,15,109
2018-11-12,88,良,39,61,10,0.9,16,145
2018-11-13,48,优,22,40,9,0.9,14,96
2018-11-14,67,良,21,42,9,0.7,11,120
2018-11-15,61,良,23,47,8,0.6,11,113
2018-11-16,55,良,27,47,9,0.7,12,105
2018-11-17,39,优,21,37,8,0.7,14,78
2018-11-18,38,优,22,33,8,0.9,15,76
2018-11-19,39,优,15,24,7,0.9,13,78
2018-11-20,52,良,19,35,8,0.9,15,102
2018-11-21,55,良,23,42,8,0.9,15,105
2018-11-22,32,优,15,27,8,1,11,63
2018-11-23,69,良,25,42,8,0.9,11,122
2018-11-24,59,良,29,49,9,0.7,15,110
2018-11-25,48,优,29,48,9,0.7,20,64
2018-11-26,27,优,12,16,7,0.7,13,54
2018-11-27,35,优,24,35,8,0.9,17,51
2018-11-28,40,优,28,36,8,0.9,15,66
2018-11-29,75,良,33,52,10,0.7,17,129
2018-11-30,70,良,36,60,10,0.7,19,124
2018-12-01,65,良,37,71,10,0.9,17,118
2018-12-02,55,良,33,60,8,0.9,15,102
2018-12-03,58,良,35,66,8,1,22,87
2018-12-04,49,优,25,49,7,1,19,75
2018-12-05,43,优,27,43,7,1,14,79
2018-12-06,48,优,32,48,8,1,18,84
2018-12-07,39,优,26,39,7,1,18,21
2018-12-08,20,优,10,20,7,0.7,11,38
2018-12-09,18,优,9,17,7,0.7,11,25
2018-12-10,19,优,9,19,7,0.7,12,32
2018-12-11,22,优,10,21,7,0.7,9,43
2018-12-12,20,优,12,17,7,0.9,11,36
2018-12-13,26,优,18,24,8,0.9,12,34
2018-12-14,31,优,19,30,8,0.9,13,61
2018-12-15,46,优,23,39,8,0.9,16,91
2018-12-16,30,优,18,30,7,0.7,11,47
2018-12-17,48,优,18,36,8,0.9,12,96
2018-12-18,68,良,28,59,10,0.7,19,121
2018-12-19,59,良,35,67,9,0.6,20,103
2018-12-20,57,良,34,64,8,0.7,17,104
2018-12-21,56,良,35,61,8,0.7,15,98
2018-12-22,67,良,48,54,8,0.7,17,101
2018-12-23,36,优,22,36,7,0.7,12,56
2018-12-24,23,优,13,21,7,1,14,34
2018-12-25,39,优,27,33,8,0.9,16,69
2018-12-26,52,良,33,41,8,1,17,102
2018-12-27,40,优,21,33,6,0.7,10,80
2018-12-28,30,优,20,30,7,0.9,8,60
2018-12-29,24,优,15,24,6,0.6,6,40
2018-12-30,45,优,31,43,7,0.7,10,44
2018-12-31,35,优,24,35,6,0.7,11,41
2019-01-01,32,优,22,30,6,0.7,12,57
2019-01-02,29,优,20,29,6,0.9,12,32
2019-01-03,30,优,21,26,6,0.9,16,38
2019-01-04,43,优,29,43,7,1,22,61
2019-01-05,54,良,38,51,6,1,33,46
2019-01-06,24,优,12,23,5,1,19,22
2019-01-07,49,优,34,42,6,1,18,59
2019-01-08,53,良,37,48,7,1,20,68
2019-01-09,47,优,29,44,7,1,17,93
2019-01-10,52,良,36,52,8,1,19,95
2019-01-11,52,良,36,49,7,0.9,17,78
2019-01-12,70,良,50,64,7,1,22,123
2019-01-13,46,优,27,41,7,1,18,92
2019-01-14,50,优,34,44,8,1,17,100
2019-01-15,45,优,31,30,7,1,17,56
2019-01-16,28,优,18,24,6,1.2,11,49
2019-01-17,57,良,22,30,7,1.2,12,108
2019-01-18,50,优,32,50,7,1,16,93
2019-01-19,59,良,38,67,8,0.9,20,107
2019-01-20,58,良,40,61,8,0.9,19,109
2019-01-21,40,优,28,34,7,1.2,9,68
2019-01-22,65,良,47,63,8,1,14,100
2019-01-23,73,良,44,64,9,1,17,127
2019-01-24,82,良,45,71,8,0.9,19,138
2019-01-25,81,良,43,66,7,0.9,17,137
2019-01-26,80,良,52,70,8,0.9,15,135
2019-01-27,57,良,39,64,7,0.7,13,108
2019-01-28,51,良,30,51,7,0.7,13,100
2019-01-29,59,良,29,46,7,0.8,10,110
2019-01-30,52,良,28,44,7,0.7,9,102
2019-01-31,45,优,28,45,7,0.8,10,84
2019-02-01,41,优,23,32,7,1,5,82
2019-02-02,52,良,36,50,7,0.9,8,86
2019-02-03,59,良,31,68,7,0.8,6,79
2019-02-04,44,优,28,44,7,0.8,4,87
2019-02-05,60,良,43,55,7,0.9,4,90
2019-02-06,60,良,43,53,7,0.9,5,100
2019-02-07,35,优,20,34,7,0.7,4,69
2019-02-08,39,优,18,29,8,0.7,4,78
2019-02-09,34,优,19,29,8,0.6,3,68
2019-02-10,39,优,12,21,7,0.6,3,77
2019-02-11,39,优,20,31,7,0.7,4,77
2019-02-12,43,优,13,23,7,0.6,4,86
2019-02-13,53,良,26,36,8,0.6,7,103
2019-02-14,43,优,16,28,7,0.6,4,85
2019-02-15,36,优,17,27,7,0.7,7,71
2019-02-16,43,优,22,39,7,0.7,8,86
2019-02-17,45,优,12,24,7,0.7,5,90
2019-02-18,29,优,16,26,7,0.7,9,57
2019-02-19,36,优,25,33,8,0.8,11,54
2019-02-20,58,良,41,60,8,0.8,8,79
2019-02-21,36,优,15,23,7,0.8,7,72
2019-02-22,36,优,9,20,7,1,6,71
2019-02-23,43,优,19,30,8,0.9,11,85
2019-02-24,25,优,6,13,7,1,8,44
2019-02-25,54,良,19,23,8,1,8,104
2019-02-26,54,良,23,34,7,0.7,7,104
2019-02-27,50,优,31,44,7,0.6,9,100
2019-02-28,45,优,28,43,7,0.7,9,89
2019-03-01,46,优,14,27,7,0.6,6,91
2019-03-02,52,良,30,45,8,0.7,11,102
2019-03-03,37,优,17,37,7,0.7,11,73
2019-03-04,54,良,18,29,7,0.7,7,104
2019-03-05,46,优,27,46,8,0.7,13,90
2019-03-06,27,优,12,22,8,0.6,12,54
2019-03-07,38,优,15,14,7,0.6,9,76
2019-03-08,49,优,17,23,7,0.6,10,97
2019-03-09,31,优,14,23,8,0.6,13,62
2019-03-10,21,优,7,12,7,0.7,9,41
2019-03-11,47,优,21,25,8,0.8,8,93
2019-03-12,79,良,36,49,9,0.7,13,134
2019-03-13,76,良,33,60,10,0.6,16,131
2019-03-14,53,良,35,55,9,0.7,14,97
2019-03-15,35,优,24,35,8,0.7,11,69
2019-03-16,67,良,25,50,10,0.6,17,120
2019-03-17,90,良,30,54,11,0.6,13,147
2019-03-18,55,良,29,47,9,0.7,14,106
2019-03-19,53,良,31,56,8,0.7,16,102
2019-03-20,50,优,35,50,8,0.7,10,99
2019-03-21,46,优,22,46,7,0.7,8,67
2019-03-22,42,优,16,30,7,0.6,6,83
2019-03-23,32,优,10,19,7,0.7,11,63
2019-03-24,37,优,17,22,7,0.7,11,73
2019-03-25,35,优,21,31,7,0.7,13,70
2019-03-26,60,良,23,32,8,0.8,13,111
2019-03-27,48,优,28,48,8,0.8,17,95
2019-03-28,49,优,30,49,8,0.8,13,98
2019-03-29,33,优,18,32,8,0.6,9,65
2019-03-30,65,良,12,30,7,0.7,9,117
2019-03-31,82,良,27,57,8,0.7,7,138
2019-04-01,54,良,28,54,8,0.6,10,104
2019-04-02,82,良,19,42,9,0.6,9,138
2019-04-03,75,良,34,64,10,0.8,14,129
2019-04-04,62,良,17,34,8,0.7,8,114
2019-04-05,78,良,34,45,8,0.7,9,133
2019-04-06,111,轻度污染,40,59,8,0.9,14,172
2019-04-07,46,优,19,32,8,0.7,9,92
2019-04-08,28,优,13,27,7,0.6,9,55
2019-04-09,30,优,15,25,7,0.6,7,60
2019-04-10,33,优,14,33,7,0.5,6,63
2019-04-11,45,优,16,33,11,0.6,8,90
2019-04-12,39,优,8,18,7,0.6,12,78
2019-04-13,50,优,21,38,8,0.6,13,100
2019-04-14,48,优,25,34,8,0.6,15,96
2019-04-15,100,良,23,43,8,0.5,11,159
2019-04-16,49,优,14,19,7,0.6,11,98
2019-04-17,78,良,19,28,8,0.7,10,133
2019-04-18,80,良,26,39,9,0.7,13,135
2019-04-19,70,良,12,21,7,0.6,10,123
2019-04-20,39,优,13,24,7,0.6,11,78
2019-04-21,34,优,19,34,8,0.6,14,61
2019-04-22,32,优,15,30,6,0.6,11,64
2019-04-23,30,优,12,27,7,0.5,9,60
2019-04-24,34,优,13,23,7,0.5,7,67
2019-04-25,36,优,20,29,7,0.5,7,71
2019-04-26,49,优,26,38,7,0.5,10,97
2019-04-27,60,良,18,38,7,0.6,10,112
2019-04-28,65,良,15,33,7,0.6,8,118
2019-04-29,37,优,18,33,7,0.5,8,73
2019-04-30,49,优,16,28,7,0.6,9,98
2019-05-01,35,优,12,31,8,0.8,10,70
2019-05-02,78,良,26,53,8,0.8,12,133
2019-05-03,81,良,27,57,8,0.7,10,137
2019-05-04,69,良,19,51,9,0.5,12,122
2019-05-05,47,优,16,25,7,0.6,11,94
2019-05-06,44,优,6,10,7,0.6,8,87
2019-05-07,53,良,12,20,7,0.6,8,103
2019-05-08,46,优,14,21,8,0.5,10,91
2019-05-09,32,优,8,12,7,0.6,9,64
2019-05-10,75,良,16,28,8,0.6,9,130
2019-05-11,98,良,22,45,8,0.6,11,157
2019-05-12,75,良,20,41,9,0.6,10,130
2019-05-13,45,优,26,39,8,0.6,10,90
2019-05-14,25,优,14,25,7,0.5,9,49
2019-05-15,23,优,13,19,7,0.5,5,45
2019-05-16,29,优,18,29,7,0.5,7,53
2019-05-17,32,优,14,32,7,0.5,8,49
2019-05-18,36,优,14,33,7,0.6,6,72
2019-05-19,42,优,12,34,7,0.6,5,83
2019-05-20,36,优,13,29,7,0.6,8,72
2019-05-21,108,轻度污染,15,50,8,0.6,9,168
2019-05-22,93,良,22,55,8,0.6,9,151
2019-05-23,79,良,32,54,8,0.7,11,134
2019-05-24,79,良,24,40,8,0.7,10,134
2019-05-25,46,优,15,31,7,0.6,8,92
2019-05-26,34,优,9,23,7,0.6,8,68
2019-05-27,31,优,9,22,7,0.6,10,61
2019-05-28,30,优,8,17,7,0.6,12,59
2019-05-29,47,优,13,25,7,0.6,8,93
2019-05-30,79,良,12,29,8,0.6,9,134
2019-05-31,46,优,15,27,8,0.6,9,92
2019-06-01,38,优,9,17,7,0.6,6,75
2019-06-02,32,优,9,17,7,0.6,8,63
2019-06-03,31,优,9,20,7,0.6,6,62
2019-06-04,37,优,12,23,6,0.6,7,73
2019-06-05,21,优,11,21,7,0.6,6,41
2019-06-06,24,优,11,18,7,0.6,5,48
2019-06-07,31,优,9,16,7,0.6,4,62
2019-06-08,34,优,7,15,8,0.6,4,67
2019-06-09,30,优,8,20,7,0.6,5,60
2019-06-10,29,优,7,19,7,0.6,6,57
2019-06-11,33,优,5,11,7,0.7,8,66
2019-06-12,52,良,10,18,7,0.7,9,102
2019-06-13,42,优,10,20,7,0.7,8,83
2019-06-14,69,良,6,18,8,0.8,7,122
2019-06-15,74,良,14,27,8,0.7,7,128
2019-06-16,109,轻度污染,19,34,9,0.7,8,169
2019-06-17,48,优,18,30,8,0.7,8,96
2019-06-18,27,优,10,21,7,0.7,6,53
2019-06-19,26,优,7,16,7,0.7,7,51
2019-06-20,28,优,6,17,7,0.6,7,56
2019-06-21,28,优,6,19,7,0.4,5,55
