»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-06-06,105,«·∂»Œ€»æ,61,120,35,1.3,40,166
2015-06-07,109,«·∂»Œ€»æ,81,169,32,1.1,34,144
2015-06-08,80,¡º,47,97,33,1.3,34,136
2015-06-09,85,¡º,63,118,51,1.2,41,128
2015-06-10,105,«·∂»Œ€»æ,79,146,28,1.2,28,133
2015-06-11,77,¡º,54,104,35,1.5,48,132
2015-06-12,84,¡º,46,97,42,0.9,49,141
2015-06-13,96,¡º,47,105,54,0.7,52,155
2015-06-14,128,«·∂»Œ€»æ,61,111,64,0.9,54,191
2015-06-15,103,«·∂»Œ€»æ,72,104,49,0.9,53,163
2015-06-16,81,¡º,59,82,30,0.7,48,121
2015-06-17,115,«·∂»Œ€»æ,87,134,50,1.2,57,121
2015-06-18,90,¡º,67,98,42,0.9,49,116
2015-06-19,94,¡º,70,85,23,1.6,58,106
2015-06-20,103,«·∂»Œ€»æ,77,41,29,1.1,45,163
2015-06-21,112,«·∂»Œ€»æ,58,83,45,1,45,173
2015-06-22,95,¡º,71,87,34,1,66,132
2015-06-23,108,«·∂»Œ€»æ,81,89,21,1.2,54,122
2015-06-24,109,«·∂»Œ€»æ,82,102,32,1.6,66,105
2015-06-25,87,¡º,59,93,22,1.2,47,144
2015-06-26,88,¡º,57,101,33,1,49,145
2015-06-27,77,¡º,56,91,67,0.9,44,122
2015-06-28,93,¡º,69,112,27,1.3,37,87
2015-06-29,136,«·∂»Œ€»æ,95,223,23,0.9,45,51
2015-06-30,108,«·∂»Œ€»æ,82,137,44,0.7,41,48
2015-07-01,70,¡º,51,72,11,0.8,47,104
2015-07-02,61,¡º,44,51,17,1.1,46,97
2015-07-03,70,¡º,51,48,17,1.2,47,84
2015-07-04,74,¡º,54,14,16,1.4,45,61
2015-07-05,77,¡º,57,35,31,1.2,46,114
2015-07-06,78,¡º,57,65,22,1,50,114
2015-07-07,101,«·∂»Œ€»æ,68,152,27,1,38,101
2015-07-08,98,¡º,67,146,14,1.4,34,84
2015-07-09,73,¡º,53,79,14,1.2,30,128
2015-07-10,79,¡º,56,99,30,0.9,31,135
2015-07-11,86,¡º,62,122,30,1.4,43,136
2015-07-12,107,«·∂»Œ€»æ,81,104,30,1.2,39,94
2015-07-13,87,¡º,64,94,16,0.8,31,109
2015-07-14,71,¡º,49,91,19,0.7,30,104
2015-07-15,57,¡º,33,35,17,0.7,28,108
2015-07-16,59,¡º,31,35,13,0.8,29,111
2015-07-17,58,¡º,41,53,20,0.8,31,107
2015-07-18,55,¡º,39,39,26,0.8,30,99
2015-07-19,70,¡º,51,30,35,0.8,30,104
2015-07-20,76,¡º,48,101,29,0.8,28,110
2015-07-21,73,¡º,53,76,25,0.8,31,92
2015-07-22,65,¡º,47,61,16,0.7,24,104
2015-07-23,68,¡º,49,60,14,0.7,28,112
2015-07-24,77,¡º,56,78,26,0.8,34,119
2015-07-25,75,¡º,53,84,32,0.7,35,130
2015-07-26,77,¡º,54,83,43,0.9,36,132
2015-07-27,83,¡º,61,96,33,0.8,34,138
2015-07-28,87,¡º,64,103,35,0.8,32,139
2015-07-29,82,¡º,60,95,17,0.8,26,124
2015-07-30,95,¡º,71,106,31,0.8,30,131
2015-07-31,99,¡º,74,126,34,1.1,52,58
2015-08-01,69,¡º,50,41,24,0.9,31,59
2015-08-02,59,¡º,42,36,10,0.8,19,60
2015-08-03,69,¡º,50,0,11,0.7,27,46
2015-08-04,60,¡º,43,45,11,0.8,32,88
2015-08-05,62,¡º,41,50,26,1,34,114
2015-08-06,75,¡º,29,48,34,0.9,30,130
2015-08-07,62,¡º,44,53,24,1,45,71
2015-08-08,59,¡º,41,52,18,0.8,30,110
2015-08-09,75,¡º,36,43,21,0.6,24,130
2015-08-10,78,¡º,36,45,23,0.8,30,133
2015-08-11,77,¡º,38,42,23,0.8,31,132
2015-08-12,75,¡º,42,57,17,0.8,27,130
2015-08-13,69,¡º,50,82,12,0.6,25,102
2015-08-16,72,¡º,52,67,43,1,38,85
2015-08-17,50,”≈,32,46,18,0.7,34,100
2015-08-18,55,¡º,39,45,14,0.6,35,75
2015-08-19,53,¡º,37,50,24,0.9,33,87
2015-08-20,55,¡º,31,31,7,0.6,20,106
2015-08-21,53,¡º,31,46,27,0.9,33,103
2015-08-22,59,¡º,37,45,29,0.8,32,110
2015-08-23,61,¡º,31,41,37,0.9,33,113
2015-08-24,67,¡º,31,50,34,0.9,41,120
2015-08-25,73,¡º,53,78,37,0.9,43,122
2015-08-26,90,¡º,67,128,29,1,41,134
2015-08-27,90,¡º,67,86,42,1.1,59,92
2015-08-28,55,¡º,39,51,36,1.1,38,59
2015-08-29,64,¡º,46,66,42,1,38,66
2015-08-30,55,¡º,39,51,26,0.9,36,69
2015-08-31,70,¡º,38,55,32,0.8,41,123
2015-09-01,67,¡º,39,44,42,0.7,32,120
2015-09-02,53,¡º,29,47,35,0.7,24,103
2015-09-03,58,¡º,41,51,33,0.9,27,76
2015-09-04,56,¡º,27,44,35,0.8,25,107
2015-09-05,60,¡º,29,41,39,0.6,26,112
2015-09-06,58,¡º,25,38,53,0.7,33,109
2015-09-07,60,¡º,43,49,37,1,38,88
2015-09-08,60,¡º,43,49,30,0.8,37,57
2015-09-09,50,”≈,35,44,32,0.8,40,61
2015-09-10,50,”≈,29,50,33,0.9,36,53
2015-09-11,49,”≈,34,45,33,0.7,30,64
2015-09-12,58,¡º,41,49,37,0.8,36,75
2015-09-13,55,¡º,39,50,59,0.9,40,94
2015-09-14,59,¡º,35,48,65,1,47,96
2015-09-15,62,¡º,44,54,63,1,43,98
2015-09-16,53,¡º,37,40,19,0.8,32,73
2015-09-17,54,¡º,38,42,18,0.8,35,82
2015-09-18,50,”≈,35,41,20,1,34,94
2015-09-19,50,”≈,35,39,22,0.9,30,83
2015-09-20,48,”≈,33,39,34,1,34,88
2015-09-21,50,”≈,35,41,44,1.1,36,63
2015-09-22,45,”≈,31,40,14,0.8,32,81
2015-09-23,60,¡º,41,63,42,1.3,48,47
2015-09-24,51,¡º,35,51,26,1,30,78
2015-09-25,45,”≈,31,40,14,0.7,27,79
2015-09-26,57,¡º,39,52,35,1.2,45,62
2015-09-27,61,¡º,42,72,37,1.5,43,52
2015-09-28,46,”≈,32,35,19,0.9,34,61
2015-09-29,48,”≈,33,47,16,1.3,37,74
2015-09-30,53,¡º,37,50,35,1,33,57
2015-10-01,42,”≈,26,31,17,0.7,33,67
2015-10-02,50,”≈,26,45,28,1,36,100
2015-10-03,46,”≈,22,32,25,0.9,35,92
2015-10-04,50,”≈,22,33,27,0.8,36,100
2015-10-05,53,¡º,20,39,43,1.1,42,87
2015-10-06,46,”≈,30,38,19,0.9,35,91
2015-10-07,49,”≈,30,34,24,0.8,30,97
2015-10-08,41,”≈,25,29,18,0.7,27,82
2015-10-09,50,”≈,35,49,31,0.9,36,71
2015-10-10,56,¡º,37,61,35,1,35,64
2015-10-11,45,”≈,29,37,27,0.8,36,65
2015-10-12,58,¡º,31,45,36,1,46,60
2015-10-13,59,¡º,28,45,29,1.3,47,64
2015-10-14,65,¡º,32,49,44,1.4,52,65
2015-10-15,72,¡º,31,55,53,1.5,57,50
2015-10-16,63,¡º,38,76,46,1.5,45,80
2015-10-17,60,¡º,43,50,17,0.8,31,72
2015-10-18,62,¡º,44,64,40,1.4,39,57
2015-10-19,70,¡º,51,71,57,2,46,47
