日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-31,31,优,17,29,33,0.4,18,61
2015-01-01,33,优,16,26,30,0.3,13,66
2015-01-02,36,优,17,31,33,0.5,18,72
2015-01-03,64,良,45,77,46,0.9,30,40
2015-01-04,121,轻度污染,91,144,61,1.3,33,27
2015-01-05,86,良,64,98,44,0.9,24,43
2015-01-06,32,优,15,32,31,0.3,14,55
2015-01-07,34,优,16,26,36,0.3,15,67
2015-01-08,39,优,23,39,39,0.5,21,65
2015-01-09,40,优,25,40,46,0.5,22,58
2015-01-10,35,优,21,35,40,0.5,18,58
2015-01-11,34,优,19,31,40,0.4,17,67
2015-01-12,61,良,44,68,53,0.9,26,56
2015-01-13,55,良,39,57,47,0.6,23,56
2015-01-14,42,优,23,42,35,0.5,21,65
2015-01-15,37,优,22,37,38,0.3,16,71
2015-01-16,35,优,19,35,41,0.4,18,66
2015-01-17,38,优,22,38,33,0.4,18,65
2015-01-18,39,优,20,39,40,0.4,20,66
2015-01-19,45,优,27,45,54,0.6,22,62
2015-01-20,58,良,41,62,46,0.6,21,55
2015-01-21,78,良,58,92,46,0.9,30,43
2015-01-22,119,轻度污染,90,139,47,1.2,37,35
2015-01-23,125,轻度污染,95,140,55,1.3,35,47
2015-01-24,79,良,58,85,44,0.7,26,53
2015-01-25,75,良,55,77,47,0.8,24,55
2015-01-26,65,良,44,80,37,0.6,22,62
2015-01-27,48,优,19,48,33,0.4,21,61
2015-01-28,38,优,22,38,41,0.4,22,62
2015-01-29,82,良,60,95,64,1,34,39
2015-01-30,49,优,29,49,35,0.7,20,62
2015-01-31,55,良,37,59,38,0.8,26,52
2015-02-01,68,良,50,79,37,0.9,27,51
2015-02-02,53,良,34,56,32,0.7,23,53
2015-02-03,53,良,33,56,33,0.6,21,57
2015-02-04,47,优,26,47,26,0.5,21,66
2015-02-05,44,优,28,44,39,0.5,18,67
2015-02-06,58,良,34,67,24,0.5,22,66
2015-02-07,37,优,13,37,18,0.2,12,68
2015-02-08,37,优,17,32,31,0.3,17,73
2015-02-09,34,优,16,27,25,0.3,15,68
2015-02-10,40,优,12,26,20,0.3,12,79
2015-02-11,42,优,13,30,23,0.3,14,83
2015-02-12,38,优,13,26,21,0.3,13,76
2015-02-13,39,优,21,38,30,0.5,19,77
2015-02-14,39,优,18,38,25,0.5,19,78
2015-02-15,52,良,31,54,37,0.6,18,76
2015-02-16,73,良,54,96,36,0.9,30,64
2015-02-17,47,优,24,47,28,0.5,19,78
2015-02-18,42,优,23,40,33,0.4,16,83
2015-02-19,70,良,42,90,63,0.7,23,85
2015-02-20,54,良,36,58,35,0.5,21,94
2015-02-21,53,良,31,56,29,0.5,20,85
2015-02-22,45,优,16,34,31,0.3,30,89
2015-02-23,44,优,13,34,24,0.2,21,87
2015-02-24,41,优,25,38,32,0.5,40,82
2015-02-25,58,良,39,66,34,0.7,38,88
2015-02-26,113,轻度污染,85,121,73,1.2,41,72
2015-02-27,85,良,63,81,52,1,27,85
2015-02-28,60,良,34,52,37,0.5,15,112
2015-03-01,63,良,45,69,36,0.6,21,110
2015-03-02,79,良,58,83,41,0.8,27,104
2015-03-03,47,优,27,44,28,0.5,16,93
2015-03-04,46,优,29,46,34,0.5,19,83
2015-03-05,56,良,40,60,48,0.6,18,91
2015-03-06,81,良,55,82,43,0.6,19,137
2015-03-07,68,良,30,49,29,0.4,16,121
2015-03-08,41,优,24,40,26,0.5,16,82
2015-03-09,37,优,15,26,23,0.4,12,74
2015-03-10,41,优,12,24,19,0.3,12,82
2015-03-11,43,优,11,33,18,0.2,13,85
2015-03-12,45,优,16,31,24,0.3,18,89
2015-03-13,48,优,25,42,25,0.4,20,96
2015-03-14,60,良,34,52,30,0.5,17,112
2015-03-15,76,良,54,94,34,0.7,21,131
2015-03-16,110,轻度污染,83,130,38,0.9,35,118
2015-03-17,53,良,34,55,34,0.6,20,104
2015-03-18,55,良,22,40,29,0.3,20,106
2015-03-19,60,良,37,69,23,0.6,23,108
2015-03-20,48,优,20,33,21,0.3,13,96
2015-03-21,55,良,18,40,24,0.3,14,106
2015-03-22,47,优,14,34,20,0.2,18,94
2015-03-23,43,优,15,33,16,0.6,19,86
2015-03-24,42,优,23,41,26,0.4,19,83
2015-03-25,72,良,50,85,23,0.5,21,126
2015-03-26,97,良,72,127,37,0.8,32,113
2015-03-27,53,良,38,70,14,0.9,19,97
2015-03-28,44,优,19,44,18,0.4,20,88
2015-03-29,46,优,14,34,15,0.3,14,91
2015-03-30,49,优,23,47,15,0.3,16,98
2015-03-31,44,优,17,35,13,0.3,14,88
2015-04-01,60,良,34,69,21,0.4,17,95
2015-04-02,51,良,29,52,10,0.3,16,87
2015-04-03,41,优,16,41,9,0.2,11,75
2015-04-04,35,优,16,33,10,0.2,11,70
2015-04-05,50,优,19,51,9,0.3,11,67
2015-04-06,40,优,17,40,14,0.2,11,72
2015-04-07,39,优,15,30,19,0.3,11,77
2015-04-08,51,良,22,51,20,0.4,15,81
2015-04-09,65,良,40,80,18,0.5,28,80
2015-04-10,54,良,32,58,10,0.4,19,84
2015-04-11,42,优,17,33,10,0.3,12,84
2015-04-12,54,良,34,57,18,0.4,18,85
2015-04-13,91,良,42,132,33,0.4,17,100
2015-04-14,52,良,22,52,13,0.3,17,102
2015-04-15,88,良,50,126,10,0.4,16,146
2015-04-16,62,良,38,73,20,0.4,11,106
2015-04-17,56,良,39,63,29,0.4,13,80
2015-04-18,45,优,18,31,6,0.2,12,89
2015-04-19,60,良,40,70,15,0.4,14,97
2015-04-20,57,良,39,64,14,0.3,12,87
2015-04-21,45,优,19,37,6,0.3,13,90
2015-04-22,51,良,20,39,12,0.3,17,101
2015-04-23,45,优,25,43,7,0.3,15,90
2015-04-24,58,良,16,39,10,0.3,18,109
2015-04-25,55,良,23,59,20,0.3,20,105
2015-04-26,53,良,23,57,8,0.3,14,102
2015-04-27,53,良,22,49,14,0.3,16,103
2015-04-28,64,良,32,68,21,0.4,21,117
2015-04-29,106,轻度污染,79,162,17,0.6,25,152
2015-04-30,75,良,23,71,6,0.3,15,130
2015-05-01,57,良,37,64,14,0.4,21,81
2015-05-02,51,良,30,38,7,0.3,12,101
2015-05-03,60,良,24,43,6,0.3,11,112
2015-05-04,41,优,17,10,8,0.2,11,82
2015-05-05,37,优,15,24,5,0.2,11,74
2015-05-06,47,优,12,27,5,0.2,14,93
2015-05-07,53,良,13,25,4,0.2,9,103
2015-05-08,46,优,18,45,9,0.4,19,92
2015-05-09,63,良,15,33,10,0.3,18,116
2015-05-10,73,良,19,40,10,0.3,17,128
2015-05-11,73,良,23,56,15,0.3,16,127
2015-05-12,62,良,44,68,7,0.4,20,105
2015-05-13,57,良,26,27,12,0.4,14,108
2015-05-14,44,优,24,34,6,0.3,14,87
2015-05-15,38,优,14,24,7,0.2,9,75
2015-05-16,38,优,17,31,7,0.2,13,76
2015-05-17,51,良,25,42,12,0.3,13,101
2015-05-18,49,优,25,42,6,0.3,10,98
2015-05-19,58,良,22,48,7,0.2,10,109
2015-05-20,54,良,22,42,8,0.2,10,105
2015-05-21,51,良,24,52,8,0.2,10,96
2015-05-22,48,优,19,48,8,0.3,9,96
2015-05-23,45,优,18,30,5,0.2,9,90
2015-05-24,45,优,19,33,3,0.2,10,90
2015-05-25,46,优,19,28,11,0.2,11,92
2015-05-26,48,优,26,35,7,0.2,9,96
2015-05-27,53,良,28,36,8,0.3,8,103
2015-05-28,70,良,38,52,10,0.3,13,124
2015-05-29,48,优,34,43,6,0.2,8,61
2015-05-30,28,优,20,28,5,0.2,8,54
2015-05-31,29,优,20,28,6,0.2,11,57
2015-06-01,44,优,25,44,6,0.2,13,65
2015-06-02,40,优,26,35,8,0.2,14,79
2015-06-03,44,优,26,42,10,0.2,14,87
2015-06-04,55,良,28,59,8,0.2,18,94
2015-06-05,44,优,30,35,7,0.2,12,88
2015-06-06,44,优,26,33,9,0.2,12,87
2015-06-07,47,优,29,40,9,0.2,11,93
2015-06-08,43,优,26,27,5,0.3,14,85
2015-06-09,39,优,27,34,7,0.3,13,71
2015-06-10,47,优,33,36,5,0.3,15,68
2015-06-11,42,优,29,39,6,0.3,14,74
2015-06-12,50,优,34,50,8,0.3,14,70
2015-06-13,53,良,36,55,8,0.3,13,60
2015-06-14,54,良,37,59,8,0.3,15,71
2015-06-15,52,良,32,53,7,0.3,14,85
2015-06-16,52,良,34,54,8,0.3,12,70
2015-06-17,51,良,29,52,7,0.2,10,45
2015-06-18,44,优,26,44,7,0.5,10,45
2015-06-19,110,轻度污染,83,107,7,0.5,18,62
2015-06-20,117,轻度污染,89,118,8,0.5,16,79
2015-06-21,66,良,47,83,9,0.4,13,84
2015-06-22,55,良,39,52,6,0.3,8,67
2015-06-23,63,良,43,76,7,0.4,14,46
2015-06-24,58,良,35,65,9,0.4,16,104
2015-06-25,59,良,42,64,16,0.4,15,86
2015-06-26,44,优,28,44,7,0.2,11,82
2015-06-27,52,良,28,54,6,0.3,10,76
2015-06-28,44,优,27,44,7,0.3,11,81
2015-06-29,37,优,19,37,11,0.2,12,65
2015-06-30,32,优,18,32,14,0.2,8,55
2015-07-01,39,优,27,39,8,0.3,11,39
2015-07-02,45,优,27,45,8,0.3,10,51
2015-07-03,46,优,28,46,11,0.3,12,70
2015-07-04,49,优,33,49,8,0.3,10,71
2015-07-05,54,良,30,59,13,0.3,11,90
2015-07-06,57,良,39,64,13,0.3,13,100
2015-07-07,37,优,24,37,7,0.2,7,58
2015-07-08,50,优,24,50,15,0.2,9,87
2015-07-09,96,良,28,68,14,0.5,12,155
2015-07-10,94,良,50,91,10,0.5,17,153
2015-07-11,70,良,51,86,9,0.5,18,105
2015-07-12,53,良,37,52,8,0.4,11,91
2015-07-13,51,良,35,53,8,0.4,9,78
2015-07-14,44,优,26,44,7,0.2,8,59
2015-07-15,52,良,28,55,13,0.2,12,81
2015-07-16,56,良,31,63,11,0.3,17,91
2015-07-17,57,良,32,64,9,0.3,15,106
2015-07-18,59,良,36,68,11,0.3,18,106
2015-07-19,63,良,37,71,9,0.4,15,116
2015-07-20,95,良,28,64,12,0.4,14,154
2015-07-21,75,良,36,80,18,0.5,20,130
2015-07-22,69,良,44,88,12,0.7,12,116
2015-07-23,69,良,50,78,16,0.6,16,117
2015-07-24,74,良,54,96,16,0.8,18,84
2015-07-25,70,良,43,90,16,0.7,14,104
2015-07-26,72,良,28,54,11,0.5,12,126
2015-07-27,50,优,22,48,14,0.6,8,99
2015-07-28,51,良,20,52,12,0.4,10,56
2015-07-29,51,良,16,51,12,0.3,8,41
2015-07-30,50,优,14,50,13,0.3,8,61
2015-07-31,59,良,16,68,12,0.3,10,74
2015-08-01,68,良,24,86,10,0.4,12,79
2015-08-02,65,良,24,80,8,0.4,8,96
2015-08-03,61,良,28,72,8,0.4,12,94
2015-08-04,60,良,30,69,10,0.4,10,80
2015-08-05,59,良,30,67,10,0.5,11,62
2015-08-06,56,良,24,62,10,0.5,13,78
2015-08-07,49,优,20,49,12,0.4,12,94
2015-08-08,50,优,16,50,8,0.4,16,78
2015-08-09,48,优,14,48,10,0.3,19,49
2015-08-10,46,优,16,46,12,0.4,16,46
2015-08-11,40,优,16,40,14,0.4,18,68
2015-08-12,49,优,17,48,12,0.4,16,98
2015-08-13,60,良,32,70,12,0.5,18,106
2015-08-14,66,良,28,60,10,0.4,17,119
2015-08-15,49,优,24,45,15,0.4,18,98
2015-08-16,42,优,20,39,10,0.4,18,84
2015-08-17,39,优,21,38,9,0.4,9,78
2015-08-18,36,优,18,33,9,0.8,6,72
2015-08-19,42,优,25,42,10,0.4,9,78
2015-08-20,45,优,22,37,20,0.5,16,90
2015-08-21,60,良,26,43,8,0.4,10,112
2015-08-22,42,优,26,42,10,0.4,9,62
2015-08-23,38,优,20,38,10,0.4,10,39
2015-08-24,43,优,22,43,10,0.4,10,62
2015-08-25,50,优,26,50,33,0.4,18,59
2015-08-26,50,优,27,50,14,0.4,10,64
2015-08-27,54,良,28,58,13,0.4,10,66
2015-08-28,34,优,20,34,12,0.2,8,64
2015-08-29,33,优,20,33,14,0.3,10,46
2015-08-30,34,优,22,34,14,0.3,10,54
2015-08-31,48,优,24,48,16,0.4,13,70
2015-09-01,48,优,30,48,16,0.4,14,72
2015-09-02,40,优,20,40,13,0.3,9,72
2015-09-03,32,优,10,26,12,0.2,8,64
2015-09-04,27,优,10,24,14,0.2,10,54
2015-09-05,37,优,9,26,16,0.3,16,74
2015-09-06,38,优,10,28,15,0.3,14,76
2015-09-07,55,良,36,60,16,0.6,20,64
2015-09-08,34,优,13,34,14,0.3,26,50
2015-09-09,28,优,8,21,17,0.3,22,54
2015-09-10,27,优,8,22,15,0.3,14,54
2015-09-11,31,优,6,21,12,0.3,11,62
2015-09-12,25,优,5,17,14,0.3,10,49
2015-09-13,34,优,10,34,15,0.3,15,54
2015-09-14,45,优,10,37,14,0.3,14,89
2015-09-15,55,良,12,46,16,0.4,14,105
2015-09-16,77,良,22,63,16,0.5,18,132
2015-09-17,67,良,20,56,16,0.5,14,120
2015-09-18,40,优,8,16,12,0.3,10,80
2015-09-19,26,优,6,21,12,0.2,7,52
2015-09-20,36,优,10,36,16,0.3,18,68
2015-09-21,22,优,8,22,17,0.3,15,39
2015-09-22,21,优,6,19,13,0.2,12,41
2015-09-23,22,优,14,20,14,0.3,12,44
2015-09-24,28,优,10,28,15,0.3,11,53
2015-09-25,22,优,6,22,12,0.3,10,28
2015-09-26,15,优,4,8,12,0.2,7,30
2015-09-27,23,优,6,12,12,0.2,8,45
2015-09-28,31,优,8,18,14,0.2,8,61
2015-09-29,34,优,11,32,16,0.3,14,68
2015-09-30,40,优,14,40,18,0.3,14,66
2015-10-01,36,优,5,15,12,0.2,8,72
2015-10-02,35,优,6,16,11,0.2,5,70
2015-10-03,31,优,6,12,12,0.2,8,62
2015-10-04,34,优,14,32,27,0.3,16,68
2015-10-05,46,优,18,46,15,0.4,16,89
2015-10-06,51,良,20,52,16,0.4,26,85
2015-10-07,85,良,51,102,16,0.6,16,142
2015-10-08,60,良,28,48,16,0.4,8,112
2015-10-09,27,优,11,21,16,0.3,9,53
2015-10-10,32,优,8,14,12,0.3,10,64
2015-10-11,31,优,7,16,15,0.2,6,62
2015-10-12,28,优,4,16,12,0.1,5,56
2015-10-13,32,优,13,32,16,0.3,12,60
2015-10-14,61,良,30,72,28,0.7,26,58
2015-10-15,64,良,39,78,24,0.6,30,90
2015-10-16,119,轻度污染,90,148,28,1.1,55,80
2015-10-17,38,优,22,38,14,0.3,10,58
2015-10-18,33,优,16,33,22,0.3,12,63
2015-10-19,34,优,15,34,17,0.2,9,61
2015-10-20,36,优,12,36,20,0.3,16,58
2015-10-21,54,良,16,58,26,0.3,12,66
2015-10-22,44,优,20,44,28,0.5,20,61
2015-10-23,48,优,16,48,20,0.3,11,72
2015-10-24,39,优,10,34,12,0.2,5,78
2015-10-25,79,良,58,102,33,0.6,34,78
2015-10-26,222,重度污染,172,208,32,0.9,38,76
2015-10-27,64,良,46,36,24,0.5,10,62
2015-10-28,27,优,8,14,12,0.2,4,54
2015-10-29,30,优,8,12,14,0.2,6,59
2015-10-30,34,优,19,34,17,0.5,10,68
2015-10-31,30,优,14,26,16,0.4,8,60
2015-11-01,46,优,29,46,21,0.6,10,68
2015-11-02,48,优,31,48,20,0.6,12,67
2015-11-03,224,重度污染,174,136,18,1.1,16,118
2015-11-04,169,中度污染,128,34,18,0.8,14,100
2015-11-05,34,优,8,12,13,0.1,6,68
2015-11-06,33,优,13,20,18,0.4,9,66
2015-11-07,49,优,34,38,26,0.6,14,47
2015-11-08,147,轻度污染,112,88,24,0.8,18,36
2015-11-09,49,优,34,32,16,0.4,8,55
2015-11-10,42,优,29,39,21,0.6,13,54
2015-11-11,104,轻度污染,78,72,24,0.7,14,56
2015-11-12,252,重度污染,202,170,22,1,22,50
2015-11-13,159,中度污染,121,104,18,1,16,55
2015-11-14,112,轻度污染,84,92,16,1,14,44
2015-11-15,72,良,52,25,12,0.4,8,62
2015-11-16,29,优,14,16,12,0.2,7,58
2015-11-17,30,优,16,18,14,0.4,7,60
2015-11-18,30,优,21,27,17,0.4,9,57
2015-11-19,29,优,20,28,21,0.5,12,50
2015-11-20,32,优,22,27,16,0.4,12,44
2015-11-21,28,优,17,16,15,0.3,9,56
2015-11-22,29,优,16,17,14,0.3,8,58
2015-11-23,29,优,18,18,17,0.4,7,57
2015-11-24,32,优,20,22,19,0.5,8,63
2015-11-25,32,优,22,22,16,0.5,10,56
2015-11-26,45,优,31,36,20,0.6,13,50
2015-11-27,43,优,30,20,17,0.4,10,56
2015-11-28,60,良,43,44,22,0.8,14,52
2015-11-29,84,良,62,54,28,0.8,15,28
2015-11-30,60,良,36,70,25,0.7,12,44
2015-12-01,67,良,48,75,34,0.9,15,27
2015-12-02,51,良,33,51,18,0.5,10,42
2015-12-03,56,良,18,62,20,0.4,8,48
2015-12-04,62,良,44,56,15,0.4,9,50
2015-12-05,55,良,30,59,13,0.3,6,46
2015-12-06,40,优,28,34,20,0.6,11,49
2015-12-07,67,良,48,52,30,0.7,18,31
2015-12-08,63,良,45,56,23,0.6,12,38
2015-12-09,84,良,62,64,33,0.8,18,44
2015-12-10,89,良,66,54,24,0.8,16,38
2015-12-11,105,轻度污染,79,74,28,0.9,14,48
2015-12-12,82,良,60,64,27,0.9,12,52
2015-12-13,124,轻度污染,94,102,14,1.2,18,17
2015-12-14,62,良,44,42,8,0.7,12,26
2015-12-15,26,优,14,26,10,0.3,10,46
2015-12-16,25,优,12,20,11,0.3,10,50
2015-12-17,43,优,30,42,24,0.8,30,41
2015-12-18,35,优,24,29,26,0.7,24,42
2015-12-19,67,良,48,50,42,1.2,47,32
2015-12-20,62,良,44,37,25,1.1,36,24
2015-12-21,46,优,32,34,36,0.8,30,32
2015-12-22,58,良,41,56,54,1,36,22
2015-12-23,57,良,40,46,48,0.9,28,45
2015-12-24,46,优,25,30,46,0.7,25,47
2015-12-25,38,优,18,21,38,0.6,17,38
2015-12-26,28,优,12,16,28,0.4,8,42
2015-12-27,34,优,12,20,34,0.5,14,58
2015-12-28,46,优,26,30,46,0.7,24,60
2015-12-29,50,优,26,30,50,0.9,32,56
2015-12-30,64,良,44,38,78,1.2,42,31
2015-12-31,73,良,53,54,76,1.3,44,22
2016-01-01,53,良,37,30,40,0.7,20,41
2016-01-02,32,优,14,17,32,0.5,15,44
2016-01-03,32,优,12,17,32,0.4,14,48
2016-01-04,28,优,12,16,28,0.5,13,46
2016-01-05,42,优,19,23,42,0.6,20,47
2016-01-06,28,优,12,18,28,0.4,14,47
2016-01-07,29,优,12,20,22,0.4,11,58
2016-01-08,32,优,13,20,28,0.5,14,64
2016-01-09,31,优,15,22,22,0.3,10,62
2016-01-10,34,优,23,22,34,0.6,18,64
2016-01-11,30,优,18,24,30,0.5,17,58
2016-01-12,34,优,18,28,34,0.5,16,59
2016-01-13,41,优,21,32,41,0.6,18,60
2016-01-14,52,良,36,34,53,0.7,32,45
2016-01-15,34,优,20,25,34,0.5,18,41
2016-01-16,32,优,14,21,32,0.4,12,52
2016-01-17,54,良,37,30,58,0.8,28,48
2016-01-18,72,良,52,56,48,0.7,26,39
2016-01-19,27,优,15,24,27,0.3,6,50
2016-01-20,42,优,23,22,42,0.5,19,54
2016-01-21,36,优,17,24,36,0.4,11,52
2016-01-22,34,优,16,22,34,0.4,10,54
2016-01-23,41,优,18,22,41,0.5,15,56
2016-01-24,53,良,34,30,55,0.8,26,64
2016-01-25,45,优,31,32,44,0.6,22,60
2016-01-26,52,良,32,36,54,0.6,24,57
2016-01-27,31,优,21,30,31,0.4,14,46
2016-01-28,32,优,20,27,32,0.5,9,48
2016-01-29,48,优,28,30,48,0.6,24,49
2016-01-30,54,良,36,30,58,0.8,24,42
2016-01-31,55,良,36,31,60,0.8,25,54
2016-02-01,47,优,30,32,47,0.6,18,55
2016-02-02,50,优,22,26,50,0.5,26,58
2016-02-03,62,良,44,42,60,0.8,36,48
2016-02-04,38,优,26,29,38,0.4,16,59
2016-02-05,42,优,28,30,42,0.6,22,58
2016-02-06,52,良,36,39,44,0.6,20,48
2016-02-07,53,良,22,30,56,0.3,13,58
2016-02-08,45,优,31,36,40,0.5,22,48
2016-02-09,55,良,26,35,60,0.6,21,47
2016-02-10,57,良,40,58,56,0.7,24,54
2016-02-11,57,良,40,44,44,0.7,24,51
2016-02-12,69,良,50,49,42,0.7,20,54
2016-02-13,30,优,15,30,26,0.3,8,56
2016-02-14,32,优,14,29,32,0.4,11,62
2016-02-15,34,优,18,28,34,0.4,13,56
2016-02-16,31,优,16,31,31,0.4,12,60
2016-02-17,54,良,38,32,52,0.7,24,46
2016-02-18,42,优,26,40,42,0.6,20,44
2016-02-19,40,优,20,29,40,0.5,16,43
2016-02-20,46,优,24,32,46,0.5,18,54
2016-02-21,34,优,20,24,34,0.4,12,48
2016-02-22,52,良,36,42,42,0.5,14,51
2016-02-23,40,优,21,32,40,0.5,17,51
2016-02-24,34,优,18,25,34,0.4,18,57
2016-02-25,40,优,18,26,40,0.5,20,56
2016-02-26,38,优,19,22,38,0.5,21,58
2016-02-27,53,良,33,38,55,0.7,28,52
2016-02-28,31,优,17,25,31,0.4,16,56
2016-02-29,34,优,12,20,34,0.4,14,57
2016-03-01,51,良,29,34,52,0.6,23,53
2016-03-02,60,良,38,40,69,0.6,35,54
2016-03-03,72,良,52,65,50,0.9,36,55
2016-03-04,62,良,44,50,32,0.6,23,62
2016-03-05,32,优,10,28,20,0.3,12,63
2016-03-06,76,良,48,102,33,0.6,28,58
2016-03-07,34,优,18,31,34,0.3,14,62
2016-03-08,31,优,16,31,20,0.3,10,57
2016-03-09,31,优,15,24,24,0.4,12,61
2016-03-10,30,优,18,26,30,0.4,18,60
2016-03-11,35,优,22,33,35,0.5,24,64
2016-03-12,40,优,17,34,27,0.4,16,80
2016-03-13,40,优,11,23,23,0.2,13,80
2016-03-14,40,优,18,30,40,0.5,23,72
2016-03-15,39,优,22,34,28,0.5,23,78
2016-03-16,40,优,23,36,31,0.5,26,80
2016-03-17,38,优,26,29,26,0.6,26,73
2016-03-18,40,优,10,22,18,0.3,14,80
2016-03-19,39,优,13,20,24,0.4,22,78
2016-03-20,39,优,25,34,30,0.6,30,78
2016-03-21,39,优,18,29,24,0.5,18,78
2016-03-22,39,优,7,21,18,0.2,12,78
2016-03-23,39,优,7,26,18,0.2,12,78
2016-03-24,44,优,10,24,22,0.4,16,88
2016-03-25,57,良,12,28,24,0.6,24,108
2016-03-26,50,优,20,39,22,0.4,16,100
2016-03-27,42,优,29,35,22,0.5,21,81
2016-03-28,36,优,20,36,18,0.4,21,58
2016-03-29,44,优,30,44,21,0.4,20,61
2016-03-30,36,优,13,24,19,0.3,17,71
2016-03-31,45,优,31,42,16,0.3,16,70
2016-04-01,53,良,24,56,14,0.3,11,67
2016-04-02,32,优,13,29,20,0.1,12,64
2016-04-03,32,优,8,20,18,0.2,14,64
2016-04-04,36,优,10,22,18,0.2,14,72
2016-04-05,38,优,14,26,22,0.4,19,76
2016-04-06,55,良,39,45,26,0.5,29,82
2016-04-07,65,良,47,44,29,0.3,19,68
2016-04-08,32,优,11,25,20,0.2,12,63
2016-04-09,30,优,10,24,20,0.1,16,60
2016-04-10,36,优,8,23,18,0.2,14,72
2016-04-11,37,优,9,19,22,0.2,14,74
2016-04-12,49,优,34,48,27,0.3,18,78
2016-04-13,57,良,40,44,33,0.4,25,71
2016-04-14,40,优,22,36,26,0.3,24,79
2016-04-15,42,优,18,28,19,0.3,24,84
2016-04-16,41,优,18,32,18,0.3,20,82
2016-04-17,45,优,14,26,18,0.2,18,89
2016-04-18,43,优,16,34,20,0.3,22,86
2016-04-19,44,优,16,44,24,0.3,22,83
2016-04-20,38,优,11,24,21,0.2,16,76
2016-04-21,49,优,16,49,20,0.3,21,78
2016-04-22,46,优,20,46,28,0.3,22,69
2016-04-23,33,优,12,26,17,0.2,12,66
2016-04-24,37,优,9,20,18,0.2,16,74
2016-04-25,33,优,10,28,19,0.2,17,65
2016-04-26,34,优,7,27,26,0.3,18,68
2016-04-27,37,优,13,32,17,0.3,15,74
2016-04-28,41,优,14,30,18,0.3,20,81
2016-04-29,45,优,24,32,22,0.4,24,90
2016-04-30,70,良,51,57,20,0.4,22,104
2016-05-01,52,良,36,52,15,0.3,17,85
2016-05-02,50,优,35,44,18,0.5,18,68
2016-05-03,48,优,33,40,30,0.3,28,86
2016-05-04,52,良,20,34,16,0.2,21,102
2016-05-05,62,良,23,34,18,0.3,29,114
2016-05-06,48,优,33,38,20,0.4,22,88
2016-05-07,49,优,25,34,18,0.2,28,97
2016-05-08,54,良,34,48,22,0.4,29,104
2016-05-09,104,轻度污染,78,56,19,0.5,27,119
2016-05-10,64,良,23,46,20,0.3,32,116
2016-05-11,65,良,24,49,21,0.3,15,118
2016-05-12,36,优,22,36,22,0.2,17,66
2016-05-13,45,优,28,44,22,0.2,16,89
2016-05-14,58,良,34,61,22,0.4,19,109
2016-05-15,52,良,33,40,21,0.3,16,102
2016-05-16,35,优,22,35,22,0.3,17,63
2016-05-17,40,优,22,34,22,0.4,18,80
2016-05-18,80,良,48,83,22,0.6,24,136
2016-05-19,111,轻度污染,50,114,23,0.7,20,172
2016-05-20,110,轻度污染,30,78,24,0.6,20,171
2016-05-21,48,优,16,28,23,0.1,17,96
2016-05-22,62,良,44,26,22,0.3,18,92
2016-05-23,180,中度污染,136,30,28,0.7,39,102
2016-05-24,47,优,25,43,20,0.2,18,94
2016-05-25,39,优,24,38,22,0.4,14,78
2016-05-26,67,良,48,51,22,0.4,20,74
2016-05-27,36,优,16,33,22,0.2,16,71
2016-05-28,28,优,15,28,22,0.2,14,56
2016-05-29,35,优,17,31,27,0.3,19,69
2016-05-30,39,优,17,25,27,0.3,16,77
2016-05-31,41,优,15,29,26,0.3,18,82
2016-06-01,60,良,14,23,26,0.4,18,112
2016-06-02,50,优,20,30,22,0.6,17,99
2016-06-03,38,优,17,33,22,0.6,17,76
2016-06-04,38,优,16,28,22,0.6,18,75
2016-06-05,38,优,16,38,22,0.5,14,58
2016-06-06,28,优,12,27,21,0.5,18,55
2016-06-07,29,优,14,26,22,0.6,20,58
2016-06-08,32,优,19,30,22,0.6,22,64
2016-06-09,45,优,17,30,22,0.5,14,89
2016-06-10,35,优,12,22,21,0.5,15,70
2016-06-11,29,优,10,24,22,0.5,8,58
2016-06-12,25,优,12,25,21,0.6,14,50
2016-06-13,36,优,12,24,22,0.6,14,71
2016-06-14,28,优,13,24,22,0.7,22,48
2016-06-15,37,优,14,24,21,0.6,18,74
2016-06-16,37,优,18,31,20,0.6,16,74
2016-06-17,35,优,14,35,20,0.6,16,70
2016-06-18,32,优,16,32,20,0.6,16,51
2016-06-19,37,优,14,28,22,0.6,15,74
2016-06-20,58,良,18,29,22,0.7,18,109
2016-06-21,53,良,26,37,20,0.6,15,103
2016-06-22,38,优,11,30,22,0.5,16,76
2016-06-23,28,优,12,28,21,0.5,15,50
2016-06-24,30,优,12,30,22,0.6,17,52
2016-06-25,32,优,12,27,22,0.5,12,63
2016-06-26,30,优,12,25,22,0.5,14,59
2016-06-27,38,优,16,31,22,0.6,18,76
2016-06-28,65,良,20,36,21,0.6,18,118
2016-06-29,45,优,12,28,20,0.5,14,90
2016-06-30,24,优,10,24,22,0.5,16,44
2016-07-01,32,优,12,27,22,0.5,14,64
2016-07-02,37,优,20,37,23,0.6,20,66
2016-07-03,41,优,14,32,21,0.6,12,81
2016-07-04,50,优,16,37,19,0.6,15,99
2016-07-05,60,良,23,38,19,0.7,12,112
2016-07-06,60,良,20,36,21,0.7,16,112
2016-07-07,45,优,18,38,22,0.6,18,90
