日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-01-13,100,良,74,150,14,1.2,57,50
2018-01-14,119,轻度污染,90,132,18,1.2,45,35
2018-01-15,133,轻度污染,101,161,13,1.4,40,31
2018-01-16,107,轻度污染,80,130,14,1.6,34,33
2018-01-17,90,良,64,130,12,1.4,38,37
2018-01-18,117,轻度污染,88,176,14,1.4,44,52
2018-01-19,84,良,62,103,10,1.3,31,20
2018-01-20,55,良,28,59,12,1.2,28,24
2018-01-21,67,良,41,84,12,1.2,25,27
2018-01-22,75,良,52,100,13,1,27,48
2018-01-23,89,良,66,116,12,1.1,38,28
2018-01-24,128,轻度污染,97,161,10,1.4,35,24
2018-01-25,82,良,60,110,10,1.2,30,64
2018-01-26,25,优,12,18,6,1,18,30
2018-01-27,28,优,8,10,7,1.1,18,20
2018-01-28,25,优,8,16,7,1,10,48
2018-01-29,57,良,36,64,10,1,11,94
2018-01-30,119,轻度污染,90,108,13,1.1,15,95
2018-01-31,72,良,52,80,10,0.8,15,100
2018-02-01,82,良,60,110,10,0.9,41,94
2018-02-02,59,良,42,61,8,0.9,14,101
2018-02-03,67,良,38,84,12,1,22,96
2018-02-04,61,良,34,71,12,0.9,15,84
2018-02-05,61,良,29,72,10,0.8,26,96
2018-02-06,91,良,60,132,14,1.2,55,39
2018-02-07,108,轻度污染,80,166,16,1.2,49,40
2018-02-08,97,良,66,144,12,1.1,42,100
2018-02-09,112,轻度污染,84,153,14,1.2,53,132
2018-02-10,117,轻度污染,88,145,12,1.2,38,90
2018-02-11,89,良,64,128,10,1.1,24,86
2018-02-12,101,轻度污染,66,152,10,1.2,38,84
2018-02-13,97,良,71,143,10,1.2,30,88
2018-02-14,112,轻度污染,84,152,12,1.2,28,92
2018-02-15,127,轻度污染,96,172,12,1.3,24,80
2018-02-16,276,重度污染,226,385,38,1.2,18,62
2018-02-17,112,轻度污染,84,124,8,1,12,83
2018-02-18,62,良,43,74,8,0.9,12,81
2018-02-19,53,良,34,56,8,0.9,12,56
2018-02-20,56,良,36,62,7,1.2,12,29
2018-02-21,28,优,12,21,8,1.1,10,52
2018-02-22,30,优,7,17,8,1,9,59
2018-02-23,34,优,17,34,8,1.1,13,60
2018-02-24,51,良,33,52,8,1.3,20,37
2018-02-25,56,良,33,62,9,1.2,20,78
2018-02-26,74,良,54,83,10,1.4,22,82
2018-02-27,79,良,58,84,8,1.5,29,46
2018-02-28,54,良,25,58,8,1.4,28,50
2018-03-01,67,良,38,84,8,1.3,21,78
2018-03-02,64,良,42,77,10,1.1,19,83
2018-03-03,68,良,46,86,10,1.2,19,92
2018-03-04,64,良,37,78,8,1.1,22,96
2018-03-05,69,良,45,88,10,1.2,24,55
2018-03-06,59,良,36,68,9,1,18,43
2018-03-07,22,优,11,22,8,0.7,15,38
2018-03-08,43,优,10,40,10,0.5,16,86
2018-03-09,68,良,32,86,12,0.6,36,116
2018-03-10,77,良,48,103,14,0.7,42,116
2018-03-11,72,良,50,94,12,0.7,38,122
2018-03-12,99,良,74,124,12,0.9,38,65
2018-03-13,57,良,40,58,7,0.8,30,32
2018-03-14,54,良,26,57,8,0.8,28,58
2018-03-15,65,良,38,80,8,0.8,25,88
2018-03-16,83,良,60,116,10,1,33,58
2018-03-17,68,良,44,86,8,0.9,26,61
2018-03-18,48,优,26,48,8,0.7,12,96
2018-03-19,36,优,18,36,8,0.8,18,66
2018-03-20,43,优,12,33,8,0.8,19,86
2018-03-21,51,良,24,51,8,0.8,21,79
2018-03-22,78,良,44,106,10,0.9,36,104
2018-03-23,94,良,65,138,11,1,45,109
2018-03-24,94,良,67,138,9,1,46,76
2018-03-25,49,优,34,36,6,1,28,30
2018-03-26,48,优,22,48,7,1,26,57
2018-03-27,64,良,36,78,8,1,26,57
2018-03-28,45,优,30,45,6,1,32,24
2018-03-29,62,良,35,73,7,1,26,56
2018-03-30,68,良,46,86,7,1,28,50
2018-03-31,71,良,51,92,7,1,35,19
2018-04-01,80,良,57,109,8,1,28,29
2018-04-02,85,良,56,120,7,1,26,76
2018-04-03,81,良,48,112,8,0.8,31,85
2018-04-04,75,良,46,100,8,0.8,28,96
2018-04-05,61,良,38,72,8,0.7,13,88
2018-04-06,47,优,12,47,7,0.6,9,88
2018-04-07,123,轻度污染,0,0,8,0.6,22,70
2018-04-08,102,轻度污染,0,0,9,0.7,26,86
2018-04-09,96,良,47,142,10,0.8,34,123
2018-04-10,85,良,52,119,8,0.9,34,82
2018-04-11,66,良,39,82,6,0.8,32,52
2018-04-12,68,良,42,86,6,1,22,79
2018-04-13,80,良,54,110,7,1,24,112
2018-04-14,43,优,23,43,7,0.8,14,70
2018-04-15,54,良,15,57,8,0.8,17,88
2018-04-16,70,良,28,90,7,0.8,24,89
2018-04-17,75,良,33,100,8,0.8,32,109
2018-04-18,83,良,38,116,9,0.8,36,120
2018-04-19,79,良,48,107,8,1,35,86
2018-04-20,54,良,29,57,7,1,22,68
2018-04-21,53,良,24,56,7,1,20,74
2018-04-22,52,良,26,54,6,0.9,18,80
2018-04-23,36,优,20,36,6,0.9,20,52
2018-04-24,39,优,18,39,6,0.8,20,54
2018-04-25,32,优,16,32,6,0.8,18,45
2018-04-26,38,优,12,38,6,1,20,30
2018-04-27,50,优,14,50,6,1,22,84
2018-04-28,58,良,24,66,7,1.2,26,90
2018-04-29,56,良,33,62,6,1.2,30,62
2018-04-30,56,良,28,62,6,1,19,88
2018-05-01,52,良,26,54,6,1,22,86
2018-05-02,52,良,20,42,6,1,22,102
2018-05-03,28,优,12,22,6,1,22,56
2018-05-04,50,优,26,50,6,1,22,61
2018-05-05,51,良,27,52,6,1,22,50
2018-05-06,50,优,20,50,6,0.8,20,67
2018-05-07,45,优,16,38,6,0.9,16,90
2018-05-08,40,优,13,40,8,1,17,70
2018-05-09,30,优,17,30,6,1,14,56
2018-05-10,30,优,13,30,6,1,20,50
2018-05-11,49,优,24,49,6,1.2,28,54
2018-05-12,44,优,22,44,6,1,22,68
2018-05-13,39,优,16,34,6,1,19,78
2018-05-14,50,优,22,50,6,1,23,90
2018-05-15,49,优,26,48,6,1,22,98
2018-05-16,52,良,28,53,6,1,19,102
2018-05-17,54,良,26,49,6,1,16,104
2018-05-18,56,良,30,62,6,1,19,105
2018-05-19,55,良,24,60,8,1,23,106
2018-05-20,53,良,26,55,7,1,24,93
2018-05-21,48,优,22,44,7,1,22,96
2018-05-22,51,良,22,49,8,1,24,101
2018-05-23,31,优,12,26,7,1,18,62
2018-05-24,49,优,20,44,8,1,19,98
2018-05-25,47,优,18,36,8,0.8,14,93
2018-05-26,48,优,16,34,8,1,15,96
2018-05-27,34,优,8,12,7,1,10,68
2018-05-28,48,优,8,28,8,1,15,96
2018-05-29,46,优,23,46,8,1.2,26,83
2018-05-30,38,优,22,38,7,1,22,73
2018-05-31,31,优,14,29,7,1,16,62
2018-06-01,30,优,8,18,8,1.2,14,41
2018-06-02,35,优,10,22,8,1.4,13,38
2018-06-03,38,优,10,27,8,1.5,18,38
2018-06-04,38,优,14,28,8,1.5,17,42
2018-06-05,54,良,10,34,8,1.4,17,104
2018-06-06,59,良,18,43,9,1.4,18,110
2018-06-07,62,良,24,48,9,1.4,18,114
2018-06-08,47,优,24,38,8,1.4,18,94
2018-06-09,52,良,23,50,8,1.4,20,102
2018-06-10,67,良,32,81,10,1.4,31,87
2018-06-11,58,良,41,74,8,1.7,24,88
2018-06-12,38,优,23,28,7,1.5,18,60
2018-06-13,40,优,12,33,8,1.4,17,79
2018-06-14,47,优,21,46,8,1.4,16,94
2018-06-15,50,优,24,49,8,1.4,20,100
2018-06-16,58,良,29,51,8,1.5,20,109
2018-06-17,64,良,21,42,8,1.4,19,116
2018-06-18,51,良,20,44,8,1.5,22,101
2018-06-19,40,优,18,40,8,1.2,18,80
2018-06-20,44,优,20,44,8,1,22,82
2018-06-21,46,优,18,40,8,1.2,18,84
2018-06-22,34,优,15,28,7,1,18,68
2018-06-23,28,优,5,12,7,0.9,18,55
2018-06-24,24,优,7,16,7,1,18,46
2018-06-25,30,优,10,30,8,0.9,16,54
2018-06-26,28,优,10,22,8,0.7,15,55
2018-06-27,32,优,10,30,8,0.7,14,60
2018-06-28,29,优,8,27,8,0.9,15,58
2018-06-29,48,优,18,48,8,0.9,22,65
2018-06-30,40,优,20,40,8,0.9,18,74
2018-07-01,36,优,16,34,8,0.9,15,71
2018-07-02,37,优,15,31,8,0.9,13,74
2018-07-03,36,优,13,28,8,0.7,12,72
2018-07-04,39,优,18,31,8,0.6,10,78
2018-07-05,38,优,16,33,8,0.6,11,76
2018-07-06,38,优,18,38,8,0.9,16,72
2018-07-07,35,优,8,16,8,0.7,15,70
2018-07-08,25,优,8,18,8,0.9,17,49
2018-07-09,30,优,12,30,7,0.6,16,58
2018-07-10,42,优,16,33,7,0.7,17,84
2018-07-11,57,良,19,44,7,0.7,20,108
2018-07-12,50,优,20,44,8,0.7,19,100
2018-07-13,74,良,32,56,8,1,22,128
2018-07-14,39,优,22,34,8,0.9,20,63
2018-07-15,32,优,14,32,9,0.9,14,59
2018-07-16,38,优,14,36,8,0.7,15,75
2018-07-17,40,优,16,38,7,0.7,18,79
2018-07-18,54,良,26,42,6,0.9,16,104
2018-07-19,45,优,22,46,6,0.9,20,90
2018-07-20,55,良,34,54,6,0.7,20,106
2018-07-21,59,良,32,59,7,0.6,22,110
2018-07-22,53,良,34,65,7,0.9,25,102
2018-07-23,52,良,19,34,6,0.6,14,102
2018-07-24,39,优,20,35,7,0.6,18,46
2018-07-25,27,优,11,22,6,0.6,19,53
2018-07-26,33,优,17,36,6,0.6,18,46
2018-07-27,34,优,14,33,6,0.6,16,42
2018-07-28,31,优,10,30,6,0.6,14,48
2018-07-29,36,优,13,35,6,0.6,14,48
2018-07-30,38,优,16,36,8,0.6,20,36
2018-07-31,31,优,15,31,7,0.6,16,39
2018-08-01,32,优,14,32,8,0.9,14,50
2018-08-02,26,优,10,26,7,0.9,16,29
2018-08-03,36,优,14,35,8,0.6,16,37
2018-08-04,33,优,14,33,8,0.6,16,32
2018-08-05,34,优,10,34,8,0.6,16,40
2018-08-06,41,优,16,41,8,0.6,16,40
2018-08-07,46,优,19,44,8,0.9,20,40
2018-08-08,47,优,20,47,8,0.9,17,61
2018-08-09,46,优,24,46,8,0.9,14,89
2018-08-10,46,优,18,36,8,0.7,11,92
2018-08-11,46,优,19,40,9,0.6,10,92
2018-08-12,48,优,28,44,8,0.6,13,94
2018-08-13,54,良,36,58,10,0.9,17,100
2018-08-14,55,良,32,54,8,0.9,16,93
2018-08-15,41,优,20,37,8,0.7,16,82
2018-08-16,33,优,16,30,8,0.9,14,65
2018-08-17,47,优,16,38,8,0.9,17,94
2018-08-18,47,优,23,44,8,0.9,21,94
2018-08-19,50,优,22,39,8,0.9,18,100
2018-08-20,51,良,28,50,9,0.9,18,98
2018-08-21,50,优,32,48,10,0.9,16,100
2018-08-22,58,良,30,46,10,0.9,15,109
2018-08-23,63,良,23,36,8,0.9,10,115
2018-08-24,46,优,17,26,8,0.9,12,91
2018-08-25,55,良,28,46,8,0.7,15,106
2018-08-26,75,良,28,50,9,0.7,16,130
2018-08-27,50,优,17,27,8,0.9,14,100
2018-08-28,35,优,16,34,7,0.9,16,70
2018-08-29,40,优,19,42,6,0.6,18,71
2018-08-30,28,优,14,26,6,0.7,18,52
2018-08-31,23,优,9,22,6,0.7,16,44
2018-09-01,28,优,11,27,5,0.6,16,35
2018-09-02,21,优,10,18,5,0.6,14,38
2018-09-03,28,优,12,29,5,0.6,14,52
2018-09-04,38,优,16,38,4,0.7,16,60
2018-09-05,46,优,18,46,4,0.7,20,62
2018-09-06,52,良,24,53,4,0.7,20,80
2018-09-07,32,优,13,27,4,0.7,17,53
2018-09-08,43,优,11,34,6,0.6,12,85
2018-09-09,53,良,17,36,6,0.6,20,103
2018-09-10,57,良,32,56,6,0.9,22,108
2018-09-11,59,良,36,64,6,0.9,24,110
2018-09-12,67,良,48,82,6,0.9,28,104
2018-09-13,64,良,46,72,6,0.9,22,92
2018-09-14,55,良,36,59,6,1,24,59
2018-09-15,51,良,28,52,5,0.9,18,66
2018-09-16,48,优,29,48,4,0.9,14,86
2018-09-17,35,优,10,11,4,0.9,12,69
2018-09-18,23,优,9,18,4,0.9,18,41
2018-09-19,26,优,10,26,4,0.7,16,40
2018-09-20,32,优,13,37,4,0.7,14,50
2018-09-21,44,优,18,44,6,0.9,18,64
2018-09-22,54,良,24,50,6,0.9,20,45
2018-09-23,62,良,44,54,6,1,20,71
2018-09-24,51,良,34,51,6,1,15,71
2018-09-25,53,良,36,56,6,0.9,18,73
2018-09-26,41,优,21,40,6,0.7,17,46
2018-09-27,24,优,6,14,6,0.9,10,48
2018-09-28,35,优,8,18,6,0.7,8,70
2018-09-29,43,优,18,35,6,0.9,19,85
2018-09-30,52,良,24,46,6,0.9,23,102
2018-10-01,69,良,26,52,8,0.9,24,122
2018-10-02,63,良,30,57,8,0.7,24,115
2018-10-03,53,良,30,56,8,0.7,24,102
2018-10-04,49,优,28,48,8,0.9,24,98
2018-10-05,59,良,28,51,8,0.9,26,110
2018-10-06,74,良,32,58,8,0.9,30,128
2018-10-07,79,良,42,78,10,1,32,134
2018-10-08,77,良,56,88,10,1,34,126
2018-10-09,56,良,36,62,6,1,28,58
2018-10-10,44,优,29,40,6,0.9,17,88
2018-10-11,57,良,36,63,8,0.9,21,90
2018-10-12,56,良,35,61,8,0.7,26,94
2018-10-13,57,良,40,52,6,0.9,18,71
2018-10-14,26,优,19,24,6,1,20,39
2018-10-15,23,优,8,21,6,0.9,18,40
2018-10-16,33,优,14,33,8,0.9,17,56
2018-10-17,37,优,24,38,6,0.9,16,58
2018-10-18,42,优,26,42,7,0.9,20,48
2018-10-19,29,优,20,27,6,1,21,28
2018-10-20,25,优,16,25,6,1,20,23
2018-10-21,33,优,18,33,6,1.2,20,26
2018-10-22,22,优,15,20,6,0.9,14,33
2018-10-23,23,优,12,18,6,0.9,18,38
2018-10-24,20,优,7,12,6,0.9,16,29
2018-10-25,40,优,19,40,7,1.2,19,15
2018-10-26,42,优,20,42,7,1,18,30
2018-10-27,53,良,22,56,7,1,20,79
2018-10-28,56,良,26,62,8,0.9,22,52
2018-10-29,64,良,29,77,8,0.9,22,68
2018-10-30,63,良,38,76,9,0.9,22,78
2018-10-31,60,良,32,70,8,0.6,31,90
2018-11-01,62,良,30,74,10,0.6,35,90
2018-11-02,66,良,38,82,10,0.7,40,112
2018-11-03,71,良,49,91,10,0.9,39,104
2018-11-04,93,良,69,114,10,1,43,104
2018-11-05,90,良,67,109,8,1,37,76
2018-11-06,60,良,42,70,8,1,24,56
2018-11-07,20,优,11,18,8,0.9,12,28
2018-11-08,30,优,12,26,8,0.7,15,60
2018-11-09,50,优,22,50,10,0.9,25,48
2018-11-10,55,良,38,60,10,1,29,56
2018-11-11,58,良,41,66,8,1,27,28
2018-11-12,27,优,14,27,8,0.9,15,31
2018-11-13,24,优,12,24,8,0.7,12,25
2018-11-14,34,优,22,34,6,1,22,18
2018-11-15,25,优,12,21,6,1,18,18
2018-11-16,25,优,8,15,6,1,15,24
2018-11-17,22,优,7,15,6,0.9,17,22
2018-11-18,25,优,6,20,7,1,16,26
2018-11-19,28,优,14,28,8,1,16,34
2018-11-20,25,优,17,14,6,0.9,18,18
2018-11-21,29,优,8,16,6,0.9,13,58
2018-11-22,46,优,23,46,7,0.6,18,72
2018-11-23,66,良,33,81,8,0.9,30,79
2018-11-24,79,良,58,98,9,1,39,36
2018-11-25,59,良,42,66,8,1,28,62
2018-11-26,66,良,42,82,7,0.9,30,74
2018-11-27,63,良,44,76,7,0.9,32,66
2018-11-28,68,良,46,85,8,0.9,34,71
2018-11-29,73,良,48,96,8,0.9,34,78
2018-11-30,92,良,68,108,9,1,34,65
2018-12-01,80,良,59,67,6,1,24,26
2018-12-02,54,良,34,58,6,0.9,25,40
2018-12-03,51,良,24,52,6,0.9,22,54
2018-12-04,51,良,22,52,7,1,21,41
2018-12-05,44,优,26,44,6,1.2,18,24
2018-12-06,50,优,26,50,6,1,17,24
2018-12-07,15,优,8,12,6,0.6,10,26
2018-12-08,20,优,5,8,6,0.9,11,24
2018-12-09,20,优,5,16,6,0.9,11,19
2018-12-10,18,优,6,12,6,0.7,10,16
2018-12-11,27,优,10,18,6,0.7,10,54
2018-12-12,38,优,26,38,6,0.6,13,52
2018-12-13,59,良,42,49,6,0.7,17,56
2018-12-14,62,良,44,58,6,0.9,18,44
2018-12-15,49,优,34,42,6,0.9,18,25
2018-12-16,62,良,44,60,6,1,26,54
2018-12-17,67,良,45,84,7,1,33,65
2018-12-18,68,良,46,86,8,1,36,68
2018-12-19,99,良,74,122,8,1.4,46,36
2018-12-20,104,轻度污染,78,96,6,1.5,36,14
2018-12-21,64,良,46,62,6,1.2,26,31
2018-12-22,51,良,32,52,6,0.9,19,46
2018-12-23,20,优,6,20,6,0.9,14,40
2018-12-24,42,优,29,34,7,1,16,48
2018-12-25,109,轻度污染,82,106,9,1.2,27,30
2018-12-26,28,优,13,20,7,1.2,13,24
2018-12-27,29,优,20,28,6,1.2,15,33
2018-12-28,28,优,8,12,6,1.2,14,26
2018-12-29,20,优,8,12,6,0.9,12,32
2018-12-30,26,优,18,20,6,0.9,12,45
2018-12-31,40,优,28,30,7,0.7,8,58
2019-01-01,30,优,20,22,7,0.7,10,59
2019-01-02,64,良,46,26,6,0.6,12,55
2019-01-03,45,优,31,36,6,0.6,20,36
2019-01-04,28,优,16,20,5,0.9,22,12
2019-01-05,23,优,14,18,6,0.9,18,21
2019-01-06,22,优,14,18,5,0.9,17,26
2019-01-07,25,优,9,17,6,1,20,15
2019-01-08,25,优,6,9,6,1,16,35
2019-01-09,30,优,6,9,4,1.2,18,28
2019-01-10,35,优,12,14,4,1.4,22,12
2019-01-11,35,优,10,18,4,1.4,20,22
2019-01-12,35,优,18,22,4,1.4,18,20
2019-01-13,35,优,15,28,5,1.4,20,22
2019-01-14,35,优,12,16,5,1.4,18,14
2019-01-15,26,优,12,14,5,1,14,52
2019-01-16,69,良,50,36,5,1,18,66
2019-01-17,64,良,46,60,6,1,19,58
2019-01-18,82,良,60,71,6,1.2,22,49
2019-01-19,95,良,71,122,7,1.7,30,10
2019-01-20,35,优,19,28,6,1.4,18,38
2019-01-21,74,良,54,84,9,1,22,80
2019-01-22,85,良,63,80,7,1,30,64
2019-01-23,78,良,57,90,7,1,32,74
2019-01-24,108,轻度污染,81,122,7,1.2,34,46
2019-01-25,142,轻度污染,108,158,8,1.4,34,24
2019-01-26,88,良,65,100,6,1,26,62
2019-01-27,137,轻度污染,104,150,8,1.2,33,82
2019-01-28,139,轻度污染,106,170,8,1.4,40,65
2019-01-29,134,轻度污染,102,144,7,1.2,28,52
2019-01-30,87,良,64,86,6,0.9,18,62
2019-01-31,25,优,11,24,6,0.9,15,49
2019-02-01,36,优,10,30,6,0.9,12,71
2019-02-02,61,良,36,71,8,1,16,78
2019-02-03,85,良,63,68,8,1,16,60
2019-02-04,65,良,47,73,7,0.9,9,50
2019-02-05,59,良,42,66,7,0.8,7,39
2019-02-06,69,良,50,73,7,0.8,8,70
2019-02-07,51,良,35,51,7,0.6,10,75
2019-02-08,64,良,46,60,7,0.8,10,64
2019-02-09,28,优,15,28,6,1,8,32
2019-02-10,18,优,12,18,6,0.7,8,28
2019-02-11,18,优,7,17,6,0.7,8,36
2019-02-12,29,优,20,22,6,1,12,18
2019-02-13,25,优,8,13,6,1,11,14
2019-02-14,30,优,8,8,6,1.2,12,14
2019-02-15,30,优,4,8,6,1.2,10,20
2019-02-16,30,优,4,9,6,1.2,10,26
2019-02-17,30,优,4,8,6,1.2,12,30
2019-02-18,28,优,10,18,6,1.1,12,27
2019-02-19,23,优,10,18,6,0.9,10,26
2019-02-20,23,优,11,14,6,0.9,12,14
2019-02-21,26,优,10,12,6,0.7,10,52
2019-02-22,40,优,28,35,7,0.6,11,56
2019-02-23,29,优,8,14,6,0.6,10,57
2019-02-24,43,优,30,36,7,0.7,10,72
2019-02-25,54,良,38,46,8,0.8,14,61
2019-02-26,59,良,42,48,7,1,20,45
2019-02-27,28,优,14,20,7,1.1,20,14
2019-02-28,25,优,9,16,6,1,14,38
2019-03-01,29,优,20,20,7,1.1,17,30
2019-03-02,33,优,23,30,7,1,15,32
2019-03-03,43,优,15,28,7,0.8,16,85
2019-03-04,48,优,32,48,8,1,24,45
2019-03-05,38,优,26,34,8,1,20,35
2019-03-06,30,优,14,26,7,0.8,17,60
2019-03-07,24,优,13,16,6,0.6,17,47
2019-03-08,28,优,10,14,6,0.8,14,55
2019-03-09,31,优,10,17,6,0.8,15,62
2019-03-10,41,优,23,37,6,0.8,18,82
2019-03-11,64,良,39,78,8,0.8,26,108
2019-03-12,87,良,64,115,8,0.8,34,103
2019-03-13,142,轻度污染,108,157,9,1.1,38,96
2019-03-14,74,良,54,75,8,0.8,25,66
2019-03-15,44,优,16,32,8,0.6,16,87
2019-03-16,38,优,23,38,8,0.6,22,52
2019-03-17,20,优,11,19,8,0.6,16,38
2019-03-18,28,优,16,28,8,0.6,17,42
2019-03-19,35,优,24,34,10,1.1,24,24
2019-03-20,58,良,41,66,6,1,20,86
2019-03-21,74,良,54,86,6,0.8,26,94
2019-03-22,56,良,32,62,6,0.7,19,52
2019-03-23,36,优,6,14,6,0.6,10,71
2019-03-24,35,优,24,34,6,0.6,15,63
2019-03-25,46,优,30,46,6,0.7,18,54
2019-03-26,42,优,29,34,6,0.8,24,42
2019-03-27,57,良,35,64,6,1.1,28,18
2019-03-28,63,良,44,76,6,1.2,19,46
2019-03-29,56,良,26,58,6,0.8,22,107
2019-03-30,68,良,45,86,7,0.9,24,105
2019-03-31,64,良,46,70,6,1,24,68
2019-04-01,35,优,14,28,6,0.6,12,70
2019-04-02,32,优,22,30,6,0.8,20,34
2019-04-03,25,优,13,24,6,0.8,20,41
2019-04-04,26,优,14,26,6,0.7,18,42
2019-04-05,46,优,20,36,7,0.6,16,92
2019-04-06,43,优,30,43,6,0.7,18,56
2019-04-07,55,良,36,60,6,0.8,16,98
2019-04-08,65,良,46,80,6,0.8,21,107
2019-04-09,64,良,46,78,6,0.8,18,108
2019-04-10,82,良,60,86,6,0.8,16,88
2019-04-11,48,优,22,48,6,0.8,13,58
2019-04-12,30,优,20,30,6,0.8,14,57
2019-04-13,38,优,26,38,6,1,21,28
2019-04-14,27,优,8,14,6,1,16,54
2019-04-15,26,优,12,20,6,0.8,18,51
2019-04-16,43,优,8,25,6,0.8,14,85
2019-04-17,51,良,27,52,6,0.9,21,70
2019-04-18,55,良,36,59,5,1,21,70
2019-04-19,62,良,42,74,5,0.8,21,91
2019-04-20,75,良,55,86,5,0.9,18,104
2019-04-21,69,良,50,77,6,1,16,94
2019-04-22,74,良,54,84,6,1,16,96
2019-04-23,58,良,41,66,6,0.8,16,92
2019-04-24,59,良,40,67,6,0.8,18,108
2019-04-25,62,良,44,72,6,0.8,19,95
2019-04-26,49,优,21,43,6,0.8,17,98
2019-04-27,52,良,30,54,6,0.8,20,68
2019-04-28,46,优,25,46,6,0.8,15,55
2019-04-29,36,优,20,36,6,0.8,11,71
2019-04-30,44,优,7,21,6,0.8,12,87
2019-05-01,55,良,18,48,6,0.6,18,106
2019-05-02,55,良,32,60,7,0.6,22,84
2019-05-03,61,良,38,72,7,0.7,20,82
2019-05-04,38,优,26,30,5,0.8,12,44
2019-05-05,20,优,11,18,5,0.8,12,39
2019-05-06,20,优,10,19,5,0.8,12,34
2019-05-07,24,优,8,13,4,0.8,12,48
2019-05-08,26,优,8,18,5,0.8,14,52
2019-05-09,38,优,16,32,4,0.8,17,75
2019-05-10,52,良,20,48,5,0.8,17,102
2019-05-11,57,良,36,64,6,0.8,25,61
2019-05-12,58,良,38,65,6,0.8,19,80
2019-05-13,60,良,32,69,6,0.8,24,62
2019-05-14,51,良,30,52,5,0.8,20,72
2019-05-15,46,优,25,46,5,0.7,18,70
2019-05-16,54,良,31,58,5,0.6,21,80
2019-05-17,57,良,32,63,6,0.6,18,96
2019-05-18,57,良,36,64,6,0.6,13,104
2019-05-19,57,良,37,64,6,0.8,13,104
2019-05-20,38,优,10,22,5,0.7,9,76
2019-05-21,62,良,26,74,6,0.6,14,69
2019-05-22,57,良,27,64,8,0.6,18,90
2019-05-23,64,良,27,61,6,0.6,23,116
2019-05-24,70,良,48,90,7,0.8,30,118
2019-05-25,51,良,30,52,6,0.7,22,66
2019-05-26,44,优,18,37,6,0.6,17,88
2019-05-27,52,良,10,20,6,0.6,15,102
2019-05-28,42,优,14,30,6,0.6,14,84
2019-05-29,32,优,10,18,6,0.7,11,64
2019-05-30,24,优,12,24,6,0.6,15,37
2019-05-31,40,优,20,40,6,0.7,16,56
2019-06-01,25,优,11,20,6,0.6,12,50
2019-06-02,49,优,20,41,6,0.6,14,97
2019-06-03,56,良,28,62,6,0.6,20,106
2019-06-04,57,良,34,64,7,0.7,21,96
2019-06-05,39,优,21,34,6,0.6,13,78
2019-06-06,55,良,18,24,7,0.6,14,106
2019-06-07,35,优,18,32,6,0.6,12,70
2019-06-08,43,优,20,43,6,0.6,13,61
2019-06-09,44,优,22,44,6,0.6,14,75
2019-06-10,28,优,11,28,6,0.6,14,48
2019-06-11,50,优,23,50,6,0.7,19,56
2019-06-12,48,优,22,48,6,0.8,16,41
2019-06-13,40,优,12,33,6,0.7,12,80
2019-06-14,57,良,18,46,7,0.7,18,108
2019-06-15,55,良,36,59,8,0.8,23,84
2019-06-16,50,优,30,50,6,0.8,20,52
2019-06-17,28,优,12,26,5,0.6,15,55
2019-06-18,30,优,14,30,5,0.6,18,58
2019-06-19,38,优,14,38,6,0.6,16,61
2019-06-20,40,优,18,40,6,0.7,16,68
2019-06-21,48,优,22,48,6,0.7,16,82
