日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2013-12-31,84,良,62,72,38,1.3,61,131
2014-01-01,108,轻度污染,82,93,42,1.5,48,152
2014-01-02,81,良,57,66,22,1.1,26,137
2014-01-03,65,良,44,51,30,1,32,118
2014-01-04,106,轻度污染,80,96,29,1.4,35,120
2014-01-05,106,轻度污染,80,94,37,1.3,27,165
2014-01-06,120,轻度污染,63,75,13,1.1,14,182
2014-01-07,86,良,32,44,9,0.9,10,143
2014-01-08,42,优,29,38,17,1.1,18,74
2014-01-09,51,良,35,43,19,1.5,24,89
2014-01-10,76,良,42,44,27,1.4,21,131
2014-01-11,63,良,32,36,8,0.9,16,115
2014-01-12,64,良,44,49,23,1.3,27,117
2014-01-13,44,优,30,38,18,1.2,21,87
2014-01-14,60,良,43,48,22,1.2,28,104
2014-01-15,77,良,38,47,34,1.1,33,132
2014-01-16,90,良,27,37,20,0.9,21,148
2014-01-17,93,良,47,53,27,1.1,35,152
2014-01-18,94,良,52,63,26,1.2,38,153
2014-01-19,107,轻度污染,53,64,27,1.3,45,168
2014-01-20,100,良,52,64,27,1.2,32,160
2014-01-21,95,良,71,90,34,1.4,30,139
2014-01-22,89,良,37,55,31,1.2,35,147
2014-01-23,121,轻度污染,43,53,25,1.2,39,183
2014-01-24,94,良,19,28,10,1,15,153
2014-01-25,52,良,16,23,8,0.9,12,102
2014-01-26,60,良,38,48,19,1.2,28,112
2014-01-27,59,良,40,61,11,1.2,15,111
2014-01-28,45,优,23,38,10,1,10,90
2014-01-29,63,良,31,43,13,1.2,19,115
2014-01-30,58,良,41,50,13,1.3,21,108
2014-01-31,73,良,53,58,17,1.2,15,92
2014-02-01,34,优,24,33,11,1.1,12,65
2014-02-02,29,优,19,28,17,1.1,14,57
2014-02-03,35,优,24,34,23,1.2,26,45
2014-02-04,38,优,26,37,19,1.3,23,75
2014-02-05,36,优,11,21,7,1.3,7,71
2014-02-06,33,优,10,17,9,1.3,8,65
2014-02-07,20,优,14,19,9,1.2,14,27
2014-02-08,64,良,47,37,9,1.6,19,24
2014-02-09,37,优,25,37,9,1.6,19,11
2014-02-10,41,优,29,39,9,1.7,14,22
2014-02-11,97,良,73,70,13,1.8,16,39
2014-02-12,70,良,51,76,9,1.6,16,38
2014-02-13,31,优,22,26,7,1.4,12,38
2014-02-14,82,良,61,70,13,1.4,21,64
2014-02-15,123,轻度污染,93,104,15,1.4,26,56
2014-02-16,77,良,57,82,7,1.5,27,51
2014-02-17,38,优,25,37,5,1.3,19,76
2014-02-18,38,优,17,29,5,1.3,16,75
2014-02-19,27,优,15,23,5,1.5,14,54
2014-02-20,43,优,26,43,10,1.3,17,77
2014-02-21,72,良,28,73,8,1.1,15,126
2014-02-22,68,良,40,74,7,1.2,14,121
2014-02-23,77,良,39,72,9,1.3,19,132
2014-02-24,73,良,24,46,5,1.1,10,127
2014-02-25,48,优,23,47,5,1.2,12,95
2014-02-26,37,优,17,37,5,1.2,12,71
2014-02-27,37,优,18,26,5,1.1,9,74
2014-02-28,38,优,17,33,4,1.2,10,75
2014-03-01,30,优,13,30,5,1.2,9,52
2014-03-02,37,优,24,37,5,1.3,12,54
2014-03-03,52,良,34,54,6,1.5,27,66
2014-03-04,43,优,23,43,6,1.5,18,66
2014-03-05,37,优,24,37,7,1.6,25,33
2014-03-06,47,优,26,40,5,1.2,17,93
2014-03-07,38,优,17,26,4,1,18,76
2014-03-08,37,优,17,37,4,0.9,11,70
2014-03-09,26,优,18,26,6,1.3,22,51
2014-03-10,31,优,22,29,5,1.2,20,43
2014-03-11,39,优,24,35,4,1.1,17,78
2014-03-12,53,良,27,57,4,1.1,11,84
2014-03-13,53,良,37,55,8,1.2,20,55
2014-03-14,67,良,49,69,11,1.4,21,63
2014-03-15,77,良,57,100,15,1.3,22,112
2014-03-16,84,良,62,116,11,1.3,22,127
2014-03-17,71,良,44,69,5,1.2,13,125
2014-03-18,52,良,32,54,4,1.2,15,98
2014-03-19,36,优,24,36,4,1.1,10,64
2014-03-20,43,优,26,43,5,1.1,12,57
2014-03-21,58,良,42,63,15,1.4,19,62
2014-03-22,76,良,56,80,21,1.3,24,97
2014-03-23,70,良,37,70,14,1.2,16,124
2014-03-24,63,良,22,47,7,1.1,10,116
2014-03-25,58,良,23,48,6,1.1,11,109
2014-03-26,44,优,22,44,8,1.1,14,82
2014-03-27,35,优,20,35,8,1,13,57
2014-03-28,30,优,18,30,5,1,8,44
2014-03-29,24,优,14,24,9,0.9,9,42
2014-03-30,31,优,14,31,7,0.7,11,44
2014-03-31,34,优,18,34,12,0.8,14,47
2014-04-01,53,良,38,44,8,1.1,19,68
2014-04-02,38,优,27,36,8,1.2,24,55
2014-04-03,27,优,16,27,7,1.2,21,54
2014-04-04,89,良,47,63,15,1.2,22,147
2014-04-05,84,良,34,54,6,0.9,6,141
2014-04-06,73,良,23,36,6,0.9,9,128
2014-04-07,50,优,35,49,6,1,11,98
2014-04-08,48,优,34,48,6,0.9,11,94
2014-04-09,48,优,23,34,5,0.9,10,95
2014-04-10,46,优,26,37,4,0.9,6,92
2014-04-11,41,优,24,41,5,0.9,6,77
2014-04-12,41,优,22,41,5,0.9,7,65
2014-04-13,37,优,18,37,7,0.9,10,43
2014-04-14,38,优,21,38,10,0.9,13,36
2014-04-15,52,良,27,54,4,1,6,85
2014-04-16,50,优,28,50,4,0.9,6,85
2014-04-17,35,优,20,35,4,0.9,6,64
2014-04-18,32,优,18,32,5,0.9,7,56
2014-04-19,32,优,19,32,5,0.9,7,48
2014-04-20,29,优,17,29,5,0.9,6,40
2014-04-21,27,优,14,27,4,1,6,32
2014-04-22,32,优,16,32,5,1,6,44
2014-04-23,28,优,14,28,5,1,6,43
2014-04-24,22,优,11,22,5,1,5,42
2014-04-25,20,优,11,20,2,1,4,38
2014-04-26,23,优,11,20,3,1,5,46
2014-04-27,32,优,16,23,6,1.2,12,63
2014-04-28,55,良,28,35,8,1.4,14,106
2014-04-29,115,轻度污染,48,67,10,1.6,17,176
2014-04-30,94,良,48,61,9,1.6,15,153
2014-05-01,84,良,44,62,9,1.5,17,141
2014-05-02,83,良,36,51,8,1.4,12,139
2014-05-03,60,良,22,41,9,1.3,10,112
2014-05-04,50,优,10,24,8,1.2,12,100
2014-05-05,32,优,15,30,10,1.5,15,64
2014-05-06,34,优,22,30,8,1.5,15,68
2014-05-07,45,优,29,45,8,1.5,15,87
2014-05-08,42,优,21,34,7,1.4,13,83
2014-05-09,43,优,18,41,13,1.4,21,85
2014-05-10,44,优,16,38,8,1.3,12,87
2014-05-11,43,优,17,41,9,1.3,13,85
2014-05-12,51,良,31,52,9,1.4,12,90
2014-05-13,44,优,20,43,11,1.4,11,88
2014-05-14,44,优,18,43,16,1.3,13,88
2014-05-15,47,优,23,47,8,1.2,13,81
2014-05-16,38,优,18,37,10,1.1,9,75
2014-05-17,39,优,13,32,9,1,9,78
2014-05-18,41,优,13,29,13,1,11,81
2014-05-19,45,优,15,33,20,0.9,17,89
2014-05-20,48,优,20,42,14,0.9,17,96
2014-05-21,49,优,14,36,13,0.8,17,98
2014-05-22,46,优,17,41,15,0.8,15,92
2014-05-23,41,优,15,41,17,0.9,15,80
2014-05-24,29,优,10,27,11,0.8,9,57
2014-05-25,25,优,6,18,12,0.8,8,49
2014-05-26,31,优,13,30,16,1,22,62
2014-05-27,41,优,21,41,16,1.1,28,77
2014-05-28,45,优,22,45,23,1.1,29,76
2014-05-29,39,优,17,34,15,1.1,15,77
2014-05-30,35,优,10,25,11,1,11,69
2014-05-31,30,优,9,23,12,1,11,60
2014-06-01,31,优,9,23,12,1,17,61
2014-06-02,50,优,22,40,17,1.2,19,99
2014-06-03,42,优,21,38,19,1.2,17,83
2014-06-04,40,优,14,31,16,1.1,12,80
2014-06-05,33,优,14,31,17,1.2,14,66
2014-06-06,38,优,14,28,13,1.3,17,76
2014-06-07,35,优,10,20,14,1.3,15,70
2014-06-08,36,优,16,29,15,1.4,19,71
2014-06-09,26,优,12,26,13,1.4,17,47
2014-06-10,28,优,13,23,11,1.4,11,56
2014-06-11,29,优,13,21,10,1.3,6,58
2014-06-12,50,优,29,50,12,1.4,8,85
2014-06-13,89,良,39,73,17,1.4,17,147
2014-06-14,87,良,46,81,20,1.2,16,144
2014-06-15,41,优,11,24,12,1.1,9,81
2014-06-16,30,优,12,30,13,1.2,10,60
2014-06-17,36,优,15,36,17,1.1,12,62
2014-06-18,37,优,15,37,15,1.1,13,55
2014-06-19,35,优,14,35,16,1.1,12,47
2014-06-20,40,优,16,40,16,1.1,12,46
2014-06-21,46,优,18,46,19,1.1,12,52
2014-06-22,27,优,12,25,13,1.2,13,53
2014-06-23,29,优,12,25,12,1.3,12,57
2014-06-24,28,优,13,28,12,1.3,12,45
2014-06-25,35,优,13,35,14,1.3,12,53
2014-06-26,39,优,16,39,14,1.3,13,68
2014-06-27,28,优,12,28,15,1.2,11,50
2014-06-28,20,优,8,20,10,1.2,7,36
2014-06-29,20,优,8,20,9,1.2,6,39
2014-06-30,22,优,6,16,8,1.2,6,43
2014-07-01,31,优,8,22,10,1.3,7,62
2014-07-02,45,优,12,30,12,1.3,10,89
2014-07-03,41,优,14,34,20,1.3,13,81
2014-07-04,29,优,17,29,12,1.3,9,42
2014-07-05,31,优,21,30,9,1.3,11,61
2014-07-06,28,优,18,28,10,1.1,10,48
2014-07-07,50,优,26,50,15,1.1,20,72
2014-07-08,55,良,33,60,40,1.2,24,96
2014-07-09,33,优,21,33,29,1,16,61
2014-07-10,34,优,17,34,16,1,16,60
2014-07-11,45,优,23,45,19,1.2,22,32
2014-07-12,23,优,8,21,16,1,11,46
2014-07-13,24,优,9,24,30,1,7,41
2014-07-14,20,优,7,20,7,1,6,30
2014-07-15,21,优,6,21,7,0.9,7,32
2014-07-16,17,优,6,17,7,0.9,7,34
2014-07-17,26,优,15,16,8,1,10,51
2014-07-19,33,优,19,31,9,1.2,6,65
2014-07-20,28,优,17,28,12,1.1,5,27
2014-07-21,25,优,15,25,13,1,7,32
2014-07-22,43,优,27,43,22,1.1,13,70
2014-07-23,50,优,28,51,16,1.1,12,64
2014-07-24,36,优,17,36,9,1,9,60
2014-07-25,43,优,18,43,15,1,13,61
2014-07-26,25,优,11,21,8,0.9,6,50
2014-07-27,17,优,7,15,10,0.9,6,33
2014-07-28,21,优,8,21,8,0.9,5,29
2014-07-29,19,优,8,19,9,0.8,5,27
2014-07-30,24,优,10,24,10,0.9,6,28
2014-07-31,39,优,14,39,19,1,11,60
2014-08-01,35,优,14,35,16,0.9,9,45
2014-08-02,32,优,12,32,12,1,10,33
2014-08-03,41,优,17,41,12,1.2,16,41
2014-08-04,40,优,18,40,11,1.1,15,48
2014-08-05,26,优,13,26,14,1.1,11,39
2014-08-06,27,优,11,27,10,1.1,13,29
2014-08-07,27,优,11,27,13,1.1,13,24
2014-08-08,19,优,7,19,9,1,12,28
2014-08-09,26,优,10,26,12,0.8,12,32
2014-08-10,26,优,16,26,22,0.6,11,34
2014-08-11,34,优,13,34,20,0.6,14,38
2014-08-12,41,优,16,41,20,0.5,16,43
2014-08-13,26,优,11,26,13,0.5,15,29
2014-08-14,20,优,9,20,12,0.5,13,26
2014-08-15,33,优,15,33,17,0.6,19,34
2014-08-16,34,优,16,34,11,0.6,19,40
2014-08-17,33,优,14,33,9,0.5,15,39
2014-08-18,37,优,17,37,8,0.6,16,51
2014-08-19,43,优,22,43,17,0.6,18,42
2014-08-20,27,优,14,27,11,0.6,18,31
2014-08-21,19,优,8,19,7,0.5,17,35
2014-08-22,33,优,15,33,10,0.6,20,38
2014-08-23,24,优,11,24,8,0.5,16,33
2014-08-24,18,优,8,18,9,0.5,11,24
2014-08-25,18,优,8,18,8,0.5,9,30
2014-08-26,18,优,7,18,7,0.4,8,31
2014-08-27,15,优,6,15,6,0.5,9,24
2014-08-28,19,优,5,16,6,0.5,8,38
2014-08-29,20,优,6,20,6,0.5,8,40
2014-08-30,35,优,12,29,9,0.6,11,69
2014-08-31,34,优,15,28,9,0.6,11,68
2014-09-01,28,优,4,16,6,0.5,7,55
2014-09-02,26,优,4,15,7,0.5,8,52
2014-09-03,35,优,8,20,10,0.5,13,69
2014-09-04,41,优,15,36,12,0.6,18,81
2014-09-05,51,良,21,44,15,0.6,18,101
2014-09-06,43,优,23,39,8,0.7,14,85
2014-09-07,45,优,22,45,10,0.8,20,78
2014-09-08,28,优,17,26,8,0.8,12,55
2014-09-09,32,优,17,30,13,0.8,14,64
2014-09-10,27,优,12,26,11,0.7,14,53
2014-09-11,29,优,14,29,12,0.7,19,41
2014-09-12,31,优,14,31,11,0.7,16,58
2014-09-13,34,优,19,34,11,0.8,17,68
2014-09-14,33,优,10,19,8,0.7,11,65
2014-09-15,43,优,22,43,11,0.9,16,72
2014-09-16,31,优,16,31,7,0.8,6,53
2014-09-17,37,优,16,37,5,0.8,5,46
2014-09-18,31,优,10,31,5,0.8,6,31
2014-09-19,42,优,23,42,8,1,13,51
2014-09-20,43,优,28,43,10,1.2,11,64
2014-09-21,51,良,29,51,12,1.3,14,79
2014-09-22,55,良,36,61,13,1.1,19,96
2014-09-23,65,良,47,80,17,1.2,26,116
2014-09-24,74,良,54,86,16,1.1,21,116
2014-09-25,86,良,63,94,14,1.1,22,129
2014-09-26,56,良,26,45,9,0.9,16,107
2014-09-27,30,优,14,30,10,0.8,14,47
2014-09-28,21,优,9,21,7,0.8,10,38
2014-09-29,24,优,10,24,9,0.8,13,46
2014-09-30,49,优,22,49,17,0.9,20,92
2014-10-01,72,良,32,50,11,1,15,126
2014-10-02,57,良,36,64,13,1.1,22,105
2014-10-03,67,良,47,78,20,1.2,24,120
2014-10-04,54,良,37,59,18,1.2,20,103
2014-10-05,68,良,43,75,16,1.2,17,121
2014-10-06,84,良,43,86,22,1.1,18,141
2014-10-07,88,良,53,102,25,1.2,21,146
2014-10-08,96,良,66,114,24,1.3,23,155
2014-10-09,102,轻度污染,76,123,27,1.4,28,154
2014-10-10,99,良,75,103,25,1.3,30,137
2014-10-11,79,良,58,88,22,1.3,25,126
2014-10-12,77,良,57,96,24,1.3,29,130
2014-10-13,92,良,68,99,16,1.3,17,126
2014-10-14,108,轻度污染,82,115,15,1.4,17,141
2014-10-15,126,轻度污染,96,138,21,1.5,21,168
2014-10-16,105,轻度污染,72,106,12,1.3,15,166
2014-10-17,88,良,43,76,10,1.1,13,146
2014-10-18,88,良,44,79,11,1.1,14,145
2014-10-19,62,良,32,59,12,1.1,13,114
2014-10-20,45,优,23,45,8,1,12,85
2014-10-21,46,优,23,46,9,1.1,13,68
2014-10-22,63,良,32,57,13,1.1,17,116
2014-10-23,78,良,44,67,17,1.4,15,134
2014-10-24,70,良,42,71,14,1.3,14,124
2014-10-25,65,良,43,67,11,1.2,13,118
2014-10-26,52,良,33,54,10,1.1,12,88
2014-10-27,125,轻度污染,54,87,17,1.3,15,188
2014-10-28,110,轻度污染,28,56,8,1,8,171
2014-10-29,53,良,23,49,6,1,7,104
2014-10-30,43,优,19,43,7,1,7,72
2014-10-31,44,优,21,44,7,1.1,9,71
2014-11-01,42,优,20,42,7,1.1,12,70
2014-11-02,53,良,31,55,12,1.3,17,65
2014-11-03,42,优,26,42,12,1.4,15,50
2014-11-04,66,良,42,70,16,1.5,17,119
2014-11-05,58,良,38,66,10,1.4,14,110
2014-11-06,41,优,19,35,7,1.3,12,81
2014-11-07,66,良,39,56,8,1.5,15,119
2014-11-08,43,优,14,18,9,1.4,13,86
2014-11-09,39,优,23,39,14,1.5,19,71
2014-11-10,53,良,37,57,11,1.6,21,68
2014-11-11,59,良,42,51,13,1.5,18,70
2014-11-12,43,优,30,28,11,1.3,13,34
2014-11-13,37,优,26,35,11,1,13,73
2014-11-14,61,良,44,68,16,1,16,104
2014-11-15,86,良,50,80,16,1,17,143
2014-11-16,77,良,52,87,17,1,20,132
2014-11-17,83,良,61,92,16,1.1,17,110
2014-11-18,90,良,67,91,17,1.1,15,82
2014-11-19,82,良,60,92,17,1,19,113
2014-11-20,87,良,63,100,20,1.1,20,144
2014-11-21,73,良,33,58,11,0.9,13,127
2014-11-22,107,轻度污染,44,74,16,1,16,168
2014-11-23,72,良,22,43,9,0.8,10,126
2014-11-24,42,优,20,42,9,0.8,10,84
2014-11-25,38,优,17,38,9,0.8,12,74
2014-11-26,94,良,34,56,11,1,13,153
2014-11-27,98,良,26,44,8,0.9,8,158
2014-11-28,46,优,24,46,8,1.1,8,89
2014-11-29,39,优,21,39,8,1.1,8,71
2014-11-30,37,优,18,37,7,1,7,54
2014-12-01,41,优,29,35,12,1.7,13,43
2014-12-02,34,优,24,31,11,1.8,12,41
2014-12-03,46,优,28,46,12,1.5,22,45
2014-12-04,17,优,9,12,9,1.5,12,33
2014-12-05,27,优,17,27,11,1.3,14,35
2014-12-06,48,优,33,48,16,1.3,22,56
2014-12-07,36,优,25,35,12,1.4,16,46
2014-12-08,28,优,18,28,12,1.3,13,43
2014-12-09,83,良,39,62,18,1.4,17,139
2014-12-10,102,轻度污染,70,108,26,1.6,26,162
2014-12-11,84,良,62,90,23,1.6,18,110
2014-12-12,58,良,41,64,18,1.5,16,66
2014-12-13,77,良,55,104,26,1.5,26,67
2014-12-14,81,良,56,112,25,1.5,24,133
2014-12-15,75,良,53,99,17,1.6,19,130
2014-12-16,91,良,68,107,24,1.6,20,86
2014-12-17,67,良,38,85,22,1.3,22,96
2014-12-18,76,良,54,101,28,1.5,31,73
2014-12-19,63,良,46,75,17,1.5,27,58
2014-12-20,69,良,50,79,19,1.6,27,88
2014-12-21,72,良,53,82,20,1.6,21,105
2014-12-22,79,良,58,89,19,1.6,16,102
2014-12-23,83,良,61,96,21,1.7,24,93
2014-12-24,94,良,70,104,18,1.9,30,70
2014-12-25,87,良,64,93,16,1.8,26,60
2014-12-26,60,良,43,54,11,1.8,21,56
2014-12-27,55,良,39,49,11,2,19,42
2014-12-28,59,良,42,54,14,2.2,16,75
2014-12-29,59,良,43,66,22,1.8,27,84
2014-12-30,73,良,52,80,23,1.6,39,127
2014-12-31,88,良,65,105,29,1.6,48,136
2015-01-01,81,良,60,100,28,1.6,36,117
2015-01-02,82,良,61,101,26,1.6,25,136
2015-01-03,76,良,40,72,15,1.5,16,131
2015-01-04,53,良,30,56,11,1.5,13,104
2015-01-05,45,优,25,45,9,1.5,14,80
2015-01-06,30,优,17,30,9,1.4,12,59
2015-01-07,86,良,64,78,14,2,20,49
2015-01-08,82,良,61,73,16,2.2,18,117
2015-01-09,90,良,67,92,21,1.8,24,119
2015-01-10,101,轻度污染,76,111,23,1.8,22,117
2015-01-11,85,良,63,80,13,1.7,18,75
2015-01-12,24,优,11,16,8,1.5,14,47
2015-01-13,34,优,16,27,12,1.6,15,67
2015-01-14,41,优,25,39,15,1.5,19,81
2015-01-15,53,良,36,56,18,1.5,25,102
2015-01-16,57,良,39,64,20,1.5,32,104
2015-01-17,66,良,48,72,18,1.6,29,113
2015-01-18,110,轻度污染,72,111,26,1.7,34,171
2015-01-19,115,轻度污染,87,126,23,1.9,36,131
2015-01-20,86,良,56,96,18,2,24,143
2015-01-21,98,良,73,119,19,1.4,33,125
2015-01-22,115,轻度污染,87,125,19,1.2,32,136
2015-01-23,79,良,36,66,7,0.8,12,135
2015-01-24,77,良,39,74,6,0.9,12,132
2015-01-25,57,良,32,57,6,0.9,13,108
2015-01-26,46,优,27,46,6,1,14,87
2015-01-27,45,优,25,39,6,1.1,12,89
2015-01-28,48,优,30,48,5,1.5,9,96
2015-01-29,48,优,21,46,6,1,11,95
2015-01-30,68,良,50,78,13,1.4,22,103
2015-01-31,68,良,49,80,13,1.4,20,113
2015-02-01,66,良,48,73,12,1.4,18,110
2015-02-02,78,良,47,72,11,1.6,20,133
2015-02-03,68,良,35,56,9,1,18,122
2015-02-04,82,良,61,93,15,1.5,22,108
2015-02-05,64,良,47,58,9,1.2,17,36
2015-02-06,96,良,72,92,11,1.1,19,89
2015-02-07,90,良,67,91,13,1.1,23,87
2015-02-08,88,良,65,93,11,1,19,100
2015-02-09,81,良,60,97,15,0.9,22,137
2015-02-10,78,良,54,91,9,0.8,14,133
2015-02-11,95,良,71,96,10,0.9,17,120
2015-02-12,158,中度污染,120,160,18,1.2,32,106
2015-02-13,80,良,59,92,9,0.8,14,135
2015-02-14,68,良,36,78,7,0.7,11,122
2015-02-15,64,良,38,78,9,0.7,13,103
2015-02-16,50,优,35,51,8,0.7,17,66
2015-02-17,69,良,50,60,8,0.8,13,100
2015-02-18,53,良,36,49,6,0.8,7,104
2015-02-19,63,良,42,77,7,0.8,6,107
2015-02-20,57,良,32,63,5,0.7,6,108
2015-02-21,41,优,18,41,5,0.7,7,74
2015-02-22,24,优,11,19,5,0.7,9,47
2015-02-23,18,优,8,16,5,0.7,10,35
2015-02-24,22,优,11,19,5,0.7,8,43
2015-02-25,22,优,11,20,5,0.7,7,43
2015-02-26,26,优,13,23,5,0.7,7,51
2015-02-27,24,优,11,19,5,0.6,6,47
2015-02-28,27,优,12,23,5,0.6,6,54
2015-03-01,35,优,19,35,6,0.9,11,57
2015-03-02,48,优,24,39,7,1,15,95
2015-03-03,42,优,16,26,6,0.8,10,84
2015-03-04,26,优,16,26,7,1,14,47
2015-03-05,25,优,12,25,6,0.8,12,42
2015-03-06,43,优,20,43,7,0.8,12,36
2015-03-07,39,优,25,39,8,1,14,52
2015-03-08,45,优,27,45,7,0.8,9,61
2015-03-09,32,优,21,32,6,0.7,8,62
2015-03-10,48,优,20,46,7,0.7,7,95
2015-03-11,49,优,29,49,6,0.9,11,94
2015-03-12,20,优,12,14,6,1.1,13,39
2015-03-13,33,优,23,33,7,1,21,47
2015-03-14,35,优,16,35,6,0.8,9,63
2015-03-15,30,优,14,27,6,0.8,9,59
2015-03-16,29,优,15,29,6,0.8,8,46
2015-03-17,33,优,15,33,6,0.8,9,47
2015-03-18,37,优,16,37,7,0.8,11,49
2015-03-19,29,优,14,29,5,0.7,8,46
2015-03-20,26,优,13,26,6,0.7,7,46
2015-03-21,34,优,20,34,7,0.8,10,45
2015-03-22,76,良,56,86,10,1.3,14,100
2015-03-23,72,良,26,50,6,1,8,126
2015-03-24,79,良,41,67,9,1.1,15,135
2015-03-25,66,良,32,57,12,1,12,119
2015-03-26,60,良,34,43,7,0.7,11,112
2015-03-27,78,良,48,58,8,0.7,10,133
2015-03-28,66,良,23,34,6,0.6,9,119
2015-03-29,70,良,12,26,6,0.6,6,124
2015-03-30,34,优,11,26,6,0.6,6,67
2015-03-31,25,优,11,25,5,0.6,6,42
2015-04-01,30,优,13,30,6,0.6,8,45
2015-04-02,45,优,19,45,11,0.6,12,63
2015-04-03,51,良,24,53,14,0.7,17,71
2015-04-04,44,优,21,44,7,0.6,11,79
2015-04-05,33,优,13,24,6,0.6,5,66
2015-04-06,39,优,12,21,5,0.6,6,77
2015-04-07,34,优,24,32,6,0.7,10,43
2015-04-08,44,优,30,44,8,1.2,15,36
2015-04-09,42,优,29,41,11,1.1,17,45
2015-04-10,29,优,18,29,9,1,13,29
2015-04-11,15,优,11,15,7,1,11,25
2015-04-12,44,优,23,37,11,1,14,87
2015-04-13,71,良,40,62,14,1.1,27,125
2015-04-14,91,良,45,82,16,0.9,23,149
2015-04-15,86,良,24,61,11,0.8,17,143
2015-04-16,80,良,20,41,11,0.8,22,136
2015-04-17,47,优,14,35,8,0.8,11,94
2015-04-18,51,良,23,51,10,0.9,11,77
2015-04-19,65,良,40,79,15,1.2,27,97
2015-04-20,56,良,38,62,10,1.2,18,94
2015-04-21,48,优,26,42,10,1.4,13,95
2015-04-22,64,良,36,50,10,1.3,11,117
2015-04-23,58,良,21,36,8,1,11,110
2015-04-24,72,良,40,60,10,1.1,17,126
2015-04-25,83,良,44,65,12,1.1,17,140
2015-04-26,84,良,35,51,6,1,10,141
2015-04-27,53,良,23,42,6,0.9,9,103
2015-04-28,34,优,15,34,9,0.8,14,64
2015-04-29,32,优,16,32,9,0.8,16,54
2015-04-30,35,优,13,30,6,0.8,13,69
2015-05-01,32,优,10,26,6,0.8,12,63
2015-05-02,40,优,15,34,10,0.9,16,79
2015-05-03,36,优,17,35,4,0.9,14,71
2015-05-04,39,优,13,28,4,0.9,10,77
2015-05-05,34,优,14,28,4,0.9,11,67
2015-05-06,46,优,17,35,5,1,12,91
2015-05-07,36,优,15,31,4,0.9,9,72
2015-05-08,41,优,17,35,8,1,16,81
2015-05-09,34,优,14,27,7,1,14,67
2015-05-10,45,优,11,22,4,1,10,90
2015-05-11,34,优,10,24,6,1,12,67
2015-05-12,76,良,18,27,6,1.1,12,131
2015-05-13,78,良,12,23,6,0.9,10,134
2015-05-14,28,优,11,25,12,0.9,10,56
2015-05-15,38,优,10,24,5,1,11,75
2015-05-16,40,优,15,28,8,1.1,20,80
2015-05-17,45,优,12,23,6,1.1,14,89
2015-05-18,38,优,14,29,9,1.1,16,75
2015-05-19,46,优,16,39,10,1.1,17,91
2015-05-20,45,优,20,41,13,1.2,22,90
2015-05-21,35,优,15,27,8,1.2,16,69
2015-05-22,38,优,9,21,5,1.1,11,76
2015-05-23,40,优,18,37,12,1.2,16,80
2015-05-24,43,优,21,41,8,1.2,13,86
2015-05-25,41,优,18,39,10,1.2,17,81
2015-05-26,44,优,18,40,7,1.2,18,87
2015-05-27,45,优,17,40,10,1.1,16,90
2015-05-28,48,优,17,40,11,0.8,15,95
2015-05-29,50,优,21,48,11,0.8,16,99
2015-05-30,53,良,20,47,13,0.8,14,103
2015-05-31,48,优,17,39,7,0.8,12,95
2015-06-01,42,优,15,37,7,0.8,13,84
2015-06-02,38,优,14,36,7,0.7,12,75
2015-06-03,35,优,11,27,7,0.6,13,70
2015-06-04,34,优,14,29,9,0.7,13,68
2015-06-05,42,优,20,39,9,0.8,17,84
2015-06-06,37,优,17,31,10,0.8,15,74
2015-06-07,35,优,12,22,9,0.7,10,70
2015-06-08,31,优,10,23,12,0.7,10,61
2015-06-09,44,优,15,32,11,0.8,11,87
2015-06-10,44,优,14,35,10,0.8,14,88
2015-06-11,41,优,16,38,9,0.8,12,81
2015-06-12,50,优,19,41,7,0.9,16,100
2015-06-13,42,优,15,34,7,0.7,13,83
2015-06-14,25,优,7,21,7,0.7,8,49
2015-06-15,29,优,7,20,6,0.7,7,57
2015-06-16,27,优,7,20,6,0.7,8,53
2015-06-17,38,优,9,27,11,0.8,14,75
2015-06-18,43,优,9,24,12,0.8,12,85
2015-06-19,27,优,8,21,10,0.6,9,54
2015-06-20,25,优,5,14,8,0.6,6,49
2015-06-21,29,优,6,19,6,0.7,7,57
2015-06-22,33,优,7,19,7,0.7,7,65
2015-06-23,29,优,10,27,8,0.8,4,58
2015-06-24,28,优,8,28,11,0.7,7,55
2015-06-25,34,优,13,34,13,0.7,9,59
2015-06-26,39,优,15,39,16,0.8,14,69
2015-06-27,35,优,14,35,12,0.8,11,67
2015-06-28,44,优,19,37,12,0.9,12,88
2015-06-29,44,优,17,38,12,0.9,12,88
2015-06-30,48,优,21,46,12,0.9,15,96
2015-07-01,49,优,20,49,16,0.9,15,94
2015-07-02,53,良,22,53,16,0.9,14,103
2015-07-03,61,良,25,57,16,0.9,17,113
2015-07-04,41,优,19,41,10,0.9,8,73
2015-07-05,40,优,15,26,9,0.9,10,80
2015-07-06,50,优,29,42,11,1,12,100
2015-07-07,43,优,26,40,12,1.1,14,86
2015-07-08,69,良,31,48,11,1,14,123
2015-07-09,57,良,39,55,13,1.1,15,108
2015-07-10,58,良,41,58,11,1.2,15,94
2015-07-11,59,良,19,34,10,1.1,15,111
2015-07-12,78,良,29,50,12,1.1,16,133
2015-07-13,55,良,28,45,10,1.1,14,106
2015-07-14,38,优,13,27,10,1,9,75
2015-07-15,32,优,17,32,9,0.9,13,63
