日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-08-25,23,优,6,14,6,0.7,14,46
2018-08-26,29,优,6,14,6,0.7,15,58
2018-08-27,44,优,10,28,6,0.9,18,87
2018-08-28,33,优,11,32,6,0.9,16,66
2018-08-29,25,优,8,22,7,0.9,16,50
2018-08-30,35,优,8,19,9,0.9,16,70
2018-08-31,23,优,8,12,8,0.6,18,46
2018-09-01,22,优,5,6,7,0.5,10,43
2018-09-02,20,优,5,7,6,0.5,16,29
2018-09-03,23,优,4,9,8,0.5,18,28
2018-09-04,18,优,4,8,8,0.5,14,26
2018-09-05,18,优,5,10,8,0.5,12,35
2018-09-06,19,优,4,7,6,0.5,11,38
2018-09-07,19,优,6,16,5,0.5,15,27
2018-09-08,24,优,6,14,6,0.5,15,48
2018-09-09,26,优,6,14,4,0.5,14,52
2018-09-10,26,优,6,18,4,0.5,13,52
2018-09-11,24,优,6,14,4,0.5,14,48
2018-09-12,22,优,6,15,4,0.5,14,44
2018-09-13,19,优,6,14,6,0.5,14,37
2018-09-14,25,优,8,19,6,0.5,18,50
2018-09-15,33,优,8,25,6,0.6,16,66
2018-09-16,35,优,8,28,8,0.6,16,70
2018-09-17,38,优,12,29,8,0.6,19,75
2018-09-18,30,优,8,20,7,0.6,15,60
2018-09-19,23,优,6,10,6,0.5,11,46
2018-09-20,22,优,6,14,6,0.5,14,44
2018-09-21,26,优,7,18,6,0.5,14,51
2018-09-22,28,优,6,20,6,0.6,16,30
2018-09-23,23,优,7,16,6,0.5,14,45
2018-09-24,25,优,5,14,6,0.6,12,50
2018-09-25,22,优,5,14,6,0.6,12,44
2018-09-26,28,优,7,18,6,0.6,15,56
2018-09-27,31,优,7,20,6,0.6,15,62
2018-09-28,34,优,8,20,6,0.5,14,68
2018-09-29,25,优,6,12,6,0.5,11,50
2018-09-30,23,优,6,14,6,0.6,14,46
2018-10-01,28,优,7,15,6,0.6,12,55
2018-10-02,36,优,10,22,6,0.6,12,71
2018-10-03,45,优,11,19,6,0.6,12,90
2018-10-04,44,优,18,34,6,0.6,16,88
2018-10-05,43,优,21,42,6,0.6,18,86
2018-10-06,40,优,21,40,6,0.6,17,69
2018-10-07,30,优,13,26,6,0.6,17,60
2018-10-08,34,优,8,20,6,0.6,14,68
2018-10-09,23,优,6,12,6,0.6,17,45
2018-10-10,30,优,6,8,6,0.5,17,60
2018-10-11,24,优,6,10,5,0.5,14,47
2018-10-12,18,优,6,10,4,0.6,14,36
2018-10-13,20,优,6,12,4,0.5,16,37
2018-10-14,19,优,6,13,4,0.5,14,38
2018-10-15,18,优,6,16,4,0.5,14,36
2018-10-16,23,优,6,17,5,0.5,15,46
2018-10-17,34,优,10,28,4,0.5,17,67
2018-10-18,35,优,12,29,5,0.5,18,70
2018-10-19,37,优,12,30,4,0.5,18,73
2018-10-20,28,优,10,28,4,0.6,18,54
2018-10-21,32,优,8,32,6,0.6,18,54
2018-10-22,23,优,6,14,4,0.5,14,46
2018-10-23,22,优,6,8,4,0.5,14,44
2018-10-24,21,优,4,8,4,0.5,14,42
2018-10-25,19,优,6,14,5,0.5,14,37
2018-10-26,22,优,7,20,4,0.6,16,43
2018-10-27,23,优,8,20,4,0.6,16,46
2018-10-28,32,优,6,11,4,0.6,14,64
2018-10-29,24,优,7,18,6,0.6,16,48
2018-10-30,23,优,8,20,6,0.7,18,34
2018-10-31,40,优,10,22,5,0.9,16,80
2018-11-01,43,优,16,32,6,0.6,22,86
2018-11-02,44,优,19,37,6,0.6,22,87
2018-11-03,40,优,16,34,5,0.9,20,80
2018-11-04,34,优,15,32,4,0.9,20,68
2018-11-05,34,优,13,31,4,0.9,20,68
2018-11-06,32,优,14,32,4,0.9,19,64
2018-11-07,32,优,14,32,5,0.9,19,63
2018-11-08,39,优,14,39,5,0.9,21,66
2018-11-09,35,优,14,32,6,0.6,20,69
2018-11-10,34,优,14,34,4,0.5,20,58
2018-11-11,25,优,8,19,4,0.5,16,50
2018-11-12,30,优,8,18,4,0.5,16,59
2018-11-13,29,优,10,29,4,0.5,20,52
2018-11-14,24,优,9,24,5,0.5,19,47
2018-11-15,23,优,8,18,4,0.5,18,42
2018-11-16,26,优,9,24,4,0.5,17,51
2018-11-17,32,优,11,32,4,0.5,22,54
2018-11-18,36,优,13,36,4,0.5,21,58
2018-11-19,34,优,11,34,5,0.5,20,50
2018-11-20,33,优,12,33,4,0.5,20,55
2018-11-21,34,优,12,33,4,0.5,21,68
2018-11-22,36,优,16,36,4,0.5,21,62
2018-11-23,35,优,14,35,8,0.5,22,62
2018-11-24,35,优,14,35,6,0.5,22,54
2018-11-25,32,优,14,32,6,0.5,20,60
2018-11-26,36,优,16,36,5,0.5,22,59
2018-11-27,37,优,14,37,5,0.5,23,69
2018-11-28,42,优,18,42,5,0.6,23,72
2018-11-29,37,优,16,35,5,0.5,20,74
2018-11-30,41,优,17,41,5,0.6,25,62
2018-12-01,38,优,14,38,5,0.5,24,70
2018-12-02,36,优,14,36,4,0.5,24,72
2018-12-03,36,优,14,36,4,0.6,24,68
2018-12-04,36,优,14,36,4,0.6,23,68
2018-12-05,36,优,14,36,4,0.6,24,61
2018-12-06,35,优,13,35,4,0.6,22,66
2018-12-07,55,良,24,60,6,0.9,29,66
2018-12-08,36,优,18,36,4,0.6,24,64
2018-12-09,34,优,15,34,4,0.6,22,63
2018-12-10,29,优,10,18,4,0.5,18,58
2018-12-11,26,优,10,26,5,0.5,18,50
2018-12-12,25,优,8,16,4,0.5,20,36
2018-12-13,40,优,10,19,4,0.5,15,80
2018-12-14,19,优,8,10,4,0.5,15,16
2018-12-15,18,优,8,13,4,0.5,14,36
2018-12-16,24,优,8,17,4,0.5,16,48
2018-12-17,29,优,10,22,5,0.5,17,58
2018-12-18,24,优,8,15,4,0.5,12,47
2018-12-19,19,优,7,14,4,0.5,15,34
2018-12-20,29,优,9,20,4,0.5,18,58
2018-12-21,39,优,12,32,4,0.5,20,78
2018-12-22,31,优,10,29,6,0.5,21,62
2018-12-23,32,优,12,32,4,0.5,22,63
2018-12-24,34,优,13,30,4,0.5,21,68
2018-12-25,32,优,12,32,4,0.5,22,64
2018-12-26,35,优,16,35,4,0.6,22,66
2018-12-27,36,优,14,36,4,0.6,22,66
2018-12-28,46,优,16,46,4,0.6,24,70
2018-12-29,28,优,10,22,3,0.6,22,42
2018-12-30,30,优,8,16,3,0.9,16,60
2018-12-31,20,优,7,12,2,0.9,11,34
2019-01-01,20,优,6,12,2,0.9,10,36
2019-01-02,28,优,8,13,2,0.6,10,56
2019-01-03,29,优,10,20,3,0.6,12,57
2019-01-04,33,优,10,25,2,0.6,20,66
2019-01-05,38,优,14,38,3,0.6,22,60
2019-01-06,34,优,12,34,4,0.5,20,46
2019-01-07,30,优,12,24,4,0.6,24,20
2019-01-08,25,优,6,8,4,0.5,20,46
2019-01-09,26,优,8,15,3,0.6,18,52
2019-01-10,24,优,9,22,4,0.6,16,48
2019-01-11,29,优,12,26,4,0.6,18,58
2019-01-12,29,优,11,29,4,0.6,20,57
2019-01-13,32,优,10,31,4,0.6,20,63
2019-01-14,33,优,13,33,4,0.6,21,60
2019-01-15,36,优,14,36,4,0.6,20,66
2019-01-16,37,优,15,37,4,0.6,22,70
2019-01-17,36,优,16,36,5,0.6,23,71
2019-01-18,36,优,16,36,4,0.6,22,66
2019-01-19,38,优,17,32,4,0.7,20,76
2019-01-20,38,优,18,38,4,0.7,21,74
2019-01-21,45,优,18,45,4,0.9,22,70
2019-01-22,39,优,18,34,4,0.6,20,77
2019-01-23,38,优,18,36,5,0.6,20,76
2019-01-24,40,优,14,37,4,0.5,24,80
2019-01-25,44,优,18,36,4,0.5,24,88
2019-01-26,37,优,18,32,4,0.6,21,74
2019-01-27,40,优,15,29,4,0.6,18,80
2019-01-28,44,优,18,38,4,0.6,21,88
2019-01-29,43,优,22,37,6,0.7,20,86
2019-01-30,47,优,24,36,5,0.6,16,93
2019-01-31,47,优,20,31,4,0.6,16,94
2019-02-01,47,优,15,28,4,0.6,16,94
2019-02-02,47,优,17,26,6,0.6,14,94
2019-02-03,44,优,16,24,4,0.6,14,88
2019-02-04,45,优,22,30,6,0.6,13,90
2019-02-05,49,优,34,38,7,0.5,12,87
2019-02-06,47,优,20,26,4,0.4,12,93
2019-02-07,58,良,20,27,4,0.4,14,109
2019-02-08,48,优,22,30,4,0.5,15,96
2019-02-09,55,良,23,30,4,0.6,14,106
2019-02-10,52,良,23,33,5,0.6,16,102
2019-02-11,49,优,26,34,5,0.6,17,98
2019-02-12,48,优,30,44,6,0.6,20,96
2019-02-13,48,优,24,36,6,0.5,20,96
2019-02-14,53,良,28,44,5,0.6,24,103
2019-02-15,52,良,28,44,5,0.6,24,102
2019-02-16,65,良,28,46,6,0.6,26,118
2019-02-17,52,良,36,54,6,0.6,24,95
2019-02-18,47,优,25,36,5,0.5,18,94
2019-02-19,56,良,34,48,5,0.6,24,107
2019-02-20,54,良,38,51,5,0.4,22,94
2019-02-21,59,良,42,60,5,0.5,22,110
2019-02-22,61,良,40,64,6,0.6,27,113
2019-02-23,54,良,36,58,5,0.6,25,98
2019-02-24,64,良,38,62,6,0.6,27,116
2019-02-25,67,良,42,68,6,0.7,30,120
2019-02-26,58,良,41,58,6,0.6,24,101
2019-02-27,44,优,26,44,5,0.4,22,86
2019-02-28,50,优,32,50,5,0.5,24,94
2019-03-01,49,优,32,49,5,0.5,23,96
2019-03-02,47,优,28,46,5,0.4,25,94
2019-03-03,48,优,23,42,6,0.4,24,95
2019-03-04,64,良,35,61,6,0.6,30,116
2019-03-05,62,良,44,74,6,0.6,26,98
2019-03-06,64,良,46,58,6,0.6,22,69
2019-03-07,44,优,28,40,6,0.4,18,88
2019-03-08,56,良,39,62,6,0.6,28,63
2019-03-09,53,良,34,55,6,0.6,25,72
2019-03-10,60,良,30,48,5,0.4,22,112
2019-03-11,63,良,37,60,5,0.5,28,115
2019-03-12,68,良,43,68,5,0.5,29,121
2019-03-13,72,良,47,72,6,0.6,30,126
2019-03-14,80,良,50,73,6,0.6,31,135
2019-03-15,98,良,64,90,6,0.8,34,157
2019-03-16,92,良,68,98,6,0.8,36,148
2019-03-17,85,良,63,90,6,0.8,32,136
2019-03-18,77,良,45,68,6,0.6,30,132
2019-03-19,77,良,56,84,6,0.6,28,129
2019-03-20,73,良,53,81,6,0.6,27,127
2019-03-21,69,良,44,64,6,0.6,26,122
2019-03-22,79,良,44,68,6,0.6,25,134
2019-03-23,82,良,54,82,6,0.6,25,138
2019-03-24,99,良,68,102,6,0.7,32,158
2019-03-25,119,轻度污染,90,120,6,1,34,155
2019-03-26,122,轻度污染,92,123,7,1.1,32,156
2019-03-27,104,轻度污染,78,108,6,1,30,142
2019-03-28,79,良,58,85,6,0.8,30,132
2019-03-29,71,良,44,63,6,0.5,24,125
2019-03-30,106,轻度污染,52,83,6,0.6,27,166
2019-03-31,117,轻度污染,80,112,8,0.9,31,178
2019-04-01,168,中度污染,127,160,8,1.3,34,164
2019-04-02,98,良,73,106,5,0.8,31,142
2019-04-03,77,良,50,72,4,0.7,22,132
2019-04-04,75,良,32,56,4,0.5,23,130
2019-04-05,84,良,47,78,6,0.6,26,140
2019-04-06,82,良,56,83,6,0.6,26,138
2019-04-07,89,良,64,94,8,0.8,28,146
2019-04-08,71,良,44,68,6,0.7,22,125
2019-04-09,68,良,35,56,6,0.5,26,121
2019-04-10,69,良,35,68,6,0.5,28,122
2019-04-11,65,良,33,62,6,0.4,27,117
2019-04-12,82,良,37,69,6,0.5,26,138
2019-04-13,95,良,56,82,6,0.6,29,154
2019-04-14,110,轻度污染,70,100,7,0.9,28,170
2019-04-15,112,轻度污染,84,110,8,1,25,142
2019-04-16,75,良,46,78,6,0.6,24,130
2019-04-17,88,良,40,82,6,0.4,22,145
2019-04-18,90,良,40,76,6,0.4,17,148
2019-04-19,95,良,55,86,6,0.6,22,153
2019-04-20,97,良,50,79,6,0.6,26,156
2019-04-21,97,良,58,90,6,0.6,28,156
2019-04-22,97,良,50,79,7,0.6,28,156
2019-04-23,99,良,50,67,6,0.6,24,158
2019-04-24,92,良,43,59,6,0.6,22,150
2019-04-25,108,轻度污染,61,82,7,0.8,28,168
2019-04-26,102,轻度污染,64,84,8,0.8,28,162
2019-04-27,89,良,66,95,8,0.8,31,145
2019-04-28,84,良,57,84,8,0.8,26,140
2019-04-29,92,良,68,108,8,0.8,38,90
2019-04-30,80,良,55,95,7,0.6,27,136
2019-05-01,76,良,40,74,6,0.4,24,131
2019-05-02,65,良,36,68,6,0.4,23,118
2019-05-03,69,良,38,66,6,0.4,25,122
2019-05-04,43,优,24,40,6,0.2,19,86
2019-05-05,64,良,28,58,6,0.4,21,116
2019-05-06,71,良,32,74,6,0.4,20,125
2019-05-07,87,良,34,68,6,0.4,22,144
2019-05-08,102,轻度污染,34,76,6,0.4,21,162
2019-05-09,109,轻度污染,42,88,7,0.6,25,169
2019-05-10,110,轻度污染,50,102,7,0.6,26,170
2019-05-11,100,良,52,116,7,0.6,25,160
2019-05-12,107,轻度污染,51,110,7,0.7,24,167
2019-05-13,99,良,55,106,8,0.8,28,158
2019-05-14,90,良,54,83,6,0.8,20,148
2019-05-15,83,良,36,52,6,0.4,14,139
2019-05-16,80,良,32,56,6,0.3,21,135
2019-05-17,77,良,36,59,7,0.4,20,132
2019-05-18,76,良,32,58,6,0.3,20,131
2019-05-19,79,良,35,66,7,0.3,18,134
2019-05-20,87,良,39,72,6,0.4,24,144
2019-05-21,91,良,45,84,6,0.4,22,149
2019-05-22,102,轻度污染,56,80,6,0.6,17,162
2019-05-23,85,良,30,44,6,0.4,14,142
2019-05-24,68,良,26,41,6,0.4,15,121
2019-05-25,65,良,24,38,6,0.3,17,117
2019-05-26,62,良,26,40,6,0.2,17,114
2019-05-27,65,良,23,42,6,0.2,18,118
2019-05-28,84,良,23,44,6,0.2,16,140
2019-05-29,64,良,26,41,6,0.4,12,116
2019-05-30,51,良,20,24,6,0.4,12,101
2019-05-31,42,优,14,20,6,0.4,17,84
2019-06-01,70,良,16,23,6,0.4,14,123
2019-06-02,47,优,18,27,8,0.4,15,94
2019-06-03,55,良,19,28,6,0.4,14,106
2019-06-04,47,优,15,20,6,0.3,14,94
2019-06-05,47,优,18,28,6,0.4,16,94
2019-06-06,37,优,14,21,6,0.4,16,73
2019-06-07,33,优,14,20,6,0.4,14,66
2019-06-08,36,优,12,18,7,0.2,14,71
2019-06-09,37,优,14,22,6,0.3,14,74
2019-06-10,38,优,14,24,6,0.3,18,75
2019-06-11,40,优,14,24,6,0.3,18,79
2019-06-12,36,优,14,21,5,0.3,12,72
2019-06-13,37,优,12,16,6,0.2,12,73
2019-06-14,30,优,10,13,6,0.2,10,60
2019-06-15,43,优,14,22,6,0.2,10,85
2019-06-16,37,优,12,21,6,0.2,12,74
2019-06-17,31,优,13,19,6,0.2,14,62
2019-06-18,29,优,12,18,6,0.2,13,58
2019-06-19,36,优,10,14,6,0.2,10,72
2019-06-20,32,优,10,16,6,0.2,10,64
2019-06-21,33,优,10,18,6,0.2,13,65
