»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-28,347,—œ÷ÿŒ€»æ,297,423,134,4.7,137,22
2014-12-29,276,÷ÿ∂»Œ€»æ,226,337,117,3.5,122,29
2014-12-30,135,«·∂»Œ€»æ,103,176,94,2.9,79,42
2014-12-31,56,¡º,26,62,16,0.7,28,60
2015-01-01,62,¡º,42,74,32,1.2,49,56
2015-01-02,85,¡º,63,111,57,2.2,66,46
2015-01-03,181,÷–∂»Œ€»æ,137,216,117,3.9,96,12
2015-01-04,227,÷ÿ∂»Œ€»æ,177,289,175,5.2,107,21
2015-01-05,144,«·∂»Œ€»æ,110,223,146,4.9,70,54
2015-01-06,60,¡º,32,70,34,0.9,44,60
2015-01-07,112,«·∂»Œ€»æ,85,150,106,3.3,68,40
2015-01-08,144,«·∂»Œ€»æ,110,175,114,2.6,91,22
2015-01-09,176,÷–∂»Œ€»æ,133,204,81,3,91,46
2015-01-10,215,÷ÿ∂»Œ€»æ,165,251,111,3.5,114,33
2015-01-11,112,«·∂»Œ€»æ,85,149,109,3.1,74,31
2015-01-12,112,«·∂»Œ€»æ,85,144,86,2.6,71,33
2015-01-13,196,÷–∂»Œ€»æ,147,216,104,3.2,94,26
2015-01-14,361,—œ÷ÿŒ€»æ,311,464,178,7.4,128,8
2015-01-15,244,÷ÿ∂»Œ€»æ,194,267,92,3.1,81,12
2015-01-16,217,÷ÿ∂»Œ€»æ,167,245,48,2.8,84,48
2015-01-17,73,¡º,53,95,46,1.3,66,49
