日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-07-25,44,优,8,21,4,0.5,2,87
2018-07-26,40,优,12,40,4,0.5,4,60
2018-07-27,65,良,10,34,3,0.9,2,118
2018-07-28,39,优,10,26,4,0.5,3,78
2018-07-29,40,优,6,14,4,0.5,2,79
2018-07-30,37,优,6,24,3,0.5,3,74
2018-07-31,37,优,7,16,4,0.5,4,73
2018-08-01,35,优,4,8,4,0.5,2,70
2018-08-02,34,优,4,16,3,0.5,2,68
2018-08-03,42,优,12,42,4,0.5,4,67
2018-08-04,38,优,5,18,3,0.5,2,76
2018-08-05,39,优,5,16,4,0.5,2,78
2018-08-06,35,优,4,16,4,0.5,2,70
2018-08-07,45,优,7,32,4,0.5,4,90
2018-08-08,48,优,14,48,3,0.5,4,85
2018-08-09,45,优,13,38,2,0.5,4,90
2018-08-10,48,优,7,25,2,0.5,2,96
2018-08-11,44,优,5,17,2,0.5,2,88
2018-08-12,45,优,5,20,2,0.5,2,90
2018-08-13,45,优,7,28,2,0.5,2,90
2018-08-14,39,优,8,28,2,0.5,2,78
2018-08-15,42,优,8,29,2,0.5,2,84
2018-08-16,37,优,8,29,2,0.5,2,73
2018-08-17,37,优,24,34,2,0.5,2,74
2018-08-18,40,优,14,40,2,0.5,3,66
2018-08-19,66,良,26,82,2,0.6,6,70
2018-08-20,40,优,9,27,2,0.6,3,80
2018-08-21,44,优,20,26,2,0.6,3,88
2018-08-22,39,优,16,32,2,0.6,4,78
2018-08-23,41,优,24,41,2,0.6,4,70
2018-08-24,33,优,8,14,2,0.6,4,66
2018-08-25,39,优,13,20,2,0.5,4,78
2018-08-26,38,优,12,33,2,0.5,5,75
2018-08-27,40,优,14,26,2,0.5,4,80
2018-08-28,38,优,8,13,2,0.5,2,76
2018-08-29,36,优,13,33,2,0.5,3,72
2018-08-30,36,优,8,18,2,0.5,3,72
2018-08-31,43,优,14,43,2,0.5,6,67
2018-09-01,36,优,10,21,2,0.5,4,72
2018-09-02,35,优,9,24,2,0.3,4,70
2018-09-03,37,优,11,28,4,0.5,4,74
2018-09-04,37,优,8,24,4,0.5,4,73
2018-09-05,43,优,8,26,4,0.5,6,85
2018-09-06,44,优,8,24,4,0.5,5,88
2018-09-07,48,优,13,34,4,0.5,6,96
2018-09-08,54,良,12,26,4,0.5,6,104
2018-09-09,40,优,13,30,4,0.5,6,80
2018-09-10,47,优,6,16,4,0.5,5,94
2018-09-11,48,优,6,20,4,0.5,6,96
2018-09-12,49,优,5,12,4,0.3,4,98
2018-09-13,47,优,4,18,4,0.3,5,94
2018-09-14,44,优,5,20,5,0.3,6,88
2018-09-15,51,良,4,16,6,0.3,5,101
2018-09-16,48,优,4,14,6,0.3,6,96
2018-09-17,52,良,4,14,6,0.3,6,102
2018-09-18,60,良,8,26,6,0.3,6,112
2018-09-19,51,良,9,22,6,0.5,7,101
2018-09-20,49,优,7,19,6,0.5,6,97
2018-09-21,35,优,4,16,6,0.5,6,70
2018-09-22,36,优,12,36,6,0.5,6,52
2018-09-23,36,优,8,24,6,0.5,7,72
2018-09-24,39,优,6,18,6,0.5,6,78
2018-09-25,38,优,7,22,6,0.5,7,75
2018-09-26,38,优,6,18,6,0.5,6,76
2018-09-27,42,优,8,30,5,0.5,6,84
2018-09-28,46,优,7,28,6,0.5,7,92
2018-09-29,53,良,10,26,6,0.5,7,103
2018-09-30,52,良,11,34,6,0.5,8,102
2018-10-01,49,优,9,27,6,0.5,7,98
2018-10-02,65,良,8,26,6,0.5,8,118
2018-10-03,60,良,11,32,6,0.5,8,111
2018-10-04,58,良,8,25,6,0.5,7,109
2018-10-05,59,良,7,25,6,0.5,8,110
2018-10-06,51,良,6,22,6,0.5,7,101
2018-10-07,62,良,6,22,6,0.5,7,114
2018-10-08,57,良,7,26,6,0.5,8,108
2018-10-09,57,良,8,28,6,0.5,7,108
2018-10-10,47,优,12,38,6,0.5,9,94
2018-10-11,49,优,10,30,6,0.5,8,98
2018-10-12,43,优,10,32,6,0.5,8,86
2018-10-13,48,优,10,37,6,0.5,8,96
2018-10-14,48,优,12,40,6,0.5,10,95
2018-10-15,50,优,12,34,6,0.5,10,100
2018-10-16,54,良,16,44,6,0.6,11,104
2018-10-17,52,良,18,53,6,0.6,10,86
2018-10-18,52,良,6,24,6,0.5,8,102
2018-10-19,52,良,6,21,6,0.5,6,102
2018-10-20,54,良,10,26,6,0.5,8,104
2018-10-21,50,优,8,26,6,0.5,7,100
2018-10-22,51,良,8,24,6,0.5,7,101
2018-10-23,50,优,8,24,6,0.5,6,100
2018-10-24,47,优,6,18,6,0.5,6,94
2018-10-25,50,优,10,23,6,0.6,7,100
2018-10-26,55,良,14,35,6,0.9,10,106
2018-10-27,55,良,14,36,6,0.7,8,106
2018-10-28,55,良,12,31,7,0.9,10,106
2018-10-29,51,良,13,52,6,0.7,8,98
2018-10-30,44,优,14,44,6,0.9,10,87
2018-10-31,51,良,25,51,7,1,13,82
2018-11-01,53,良,23,56,6,1,14,80
2018-11-02,40,优,14,40,6,0.9,8,80
2018-11-03,42,优,7,36,6,0.5,6,84
2018-11-04,43,优,9,34,6,0.5,8,86
2018-11-05,43,优,8,36,6,0.5,7,86
2018-11-06,53,良,10,55,6,0.5,6,83
2018-11-07,41,优,16,41,7,0.6,10,81
2018-11-08,51,良,22,52,7,0.9,12,73
2018-11-09,54,良,28,58,6,0.9,13,76
2018-11-10,51,良,26,51,7,1,10,76
2018-11-11,43,优,15,31,7,0.9,8,86
2018-11-12,44,优,18,40,7,0.9,10,88
2018-11-13,45,优,10,31,6,0.6,6,90
2018-11-14,45,优,8,26,6,0.6,6,90
2018-11-15,50,优,6,27,6,0.6,6,100
2018-11-16,46,优,10,43,6,0.5,5,92
2018-11-17,61,良,14,71,6,0.5,5,102
2018-11-18,45,优,14,37,6,0.6,6,90
2018-11-19,44,优,6,18,6,0.5,6,87
2018-11-20,45,优,5,20,6,0.5,5,90
2018-11-21,45,优,14,45,8,0.9,10,82
2018-11-22,46,优,26,46,8,1,15,74
2018-11-23,47,优,18,47,9,0.9,10,74
2018-11-24,41,优,18,38,10,0.9,12,82
2018-11-25,44,优,26,44,10,1,14,72
2018-11-26,52,良,20,48,9,1,11,102
2018-11-27,47,优,20,38,10,1.2,14,93
2018-11-28,50,优,32,50,10,1.9,16,80
2018-11-29,57,良,38,63,10,1.4,16,75
2018-11-30,43,优,26,43,9,1.2,14,82
2018-12-01,42,优,6,19,8,0.5,6,84
2018-12-02,40,优,17,38,8,0.9,6,80
2018-12-03,44,优,16,34,9,0.9,9,88
2018-12-04,46,优,32,45,10,1.2,14,76
2018-12-05,46,优,28,46,9,1.2,12,81
2018-12-06,47,优,9,33,8,0.6,8,93
2018-12-07,50,优,14,28,9,0.6,8,99
2018-12-08,38,优,24,38,10,1,15,72
2018-12-09,57,良,40,48,8,1.4,14,88
2018-12-10,41,优,23,38,10,1.2,12,82
2018-12-11,39,优,10,28,9,1,8,78
2018-12-12,42,优,20,31,9,1,11,84
2018-12-13,41,优,22,37,8,1,12,82
2018-12-14,48,优,22,34,9,1,12,96
2018-12-15,45,优,24,42,9,1.2,14,89
2018-12-16,49,优,34,48,10,1.4,15,82
2018-12-17,54,良,38,56,10,1.4,18,64
2018-12-18,39,优,24,33,10,1.2,12,77
2018-12-19,48,优,18,18,10,0.9,11,96
2018-12-20,46,优,23,22,10,1,12,92
2018-12-21,57,良,40,38,10,1,18,94
2018-12-22,57,良,40,44,10,1,20,69
2018-12-23,43,优,30,37,10,0.9,16,81
2018-12-24,52,良,36,43,10,1,17,85
2018-12-25,59,良,42,52,10,1.2,18,88
2018-12-26,55,良,39,50,10,1.4,18,80
2018-12-27,54,良,30,58,10,1,16,80
2018-12-28,47,优,13,30,9,0.9,12,94
2018-12-29,42,优,16,28,10,0.7,12,83
2018-12-30,39,优,24,38,10,1,16,77
2018-12-31,46,优,32,42,10,1,16,74
2019-01-01,45,优,31,43,10,1,15,74
2019-01-02,40,优,28,38,10,1.2,16,70
2019-01-03,45,优,18,25,10,0.9,13,90
2019-01-04,44,优,24,40,9,0.9,11,88
2019-01-05,50,优,32,50,10,1,12,84
2019-01-06,53,良,37,49,10,1.2,12,83
2019-01-07,32,优,10,20,9,1,12,64
2019-01-08,47,优,15,21,9,0.9,10,94
2019-01-09,39,优,14,27,10,0.9,10,78
2019-01-10,41,优,13,36,9,0.9,10,82
2019-01-11,37,优,16,34,9,1,11,73
2019-01-12,44,优,30,44,10,1.2,14,74
2019-01-13,39,优,14,39,8,1,10,74
2019-01-14,40,优,10,28,8,0.9,8,80
2019-01-15,45,优,15,34,9,1,11,89
2019-01-16,34,优,21,34,9,1.2,12,68
2019-01-17,38,优,18,38,9,1.2,12,70
2019-01-18,58,良,24,66,9,1,10,85
2019-01-19,35,优,24,35,10,1.2,13,70
2019-01-20,37,优,14,26,10,0.9,10,73
2019-01-21,39,优,27,38,10,1,12,64
2019-01-22,49,优,12,21,9,0.6,10,98
2019-01-23,47,优,12,24,9,0.7,10,94
2019-01-24,37,优,8,16,8,0.9,11,73
2019-01-25,34,优,14,22,10,0.9,13,68
2019-01-26,46,优,14,29,8,0.9,10,92
2019-01-27,42,优,9,23,8,0.6,8,84
2019-01-28,41,优,12,24,8,0.6,8,82
2019-01-29,45,优,8,25,8,0.5,8,89
2019-01-30,41,优,12,26,9,0.6,10,81
2019-01-31,37,优,20,28,8,0.9,12,73
2019-02-01,41,优,12,32,8,0.6,8,81
2019-02-02,44,优,8,22,8,0.6,8,88
2019-02-03,38,优,9,16,8,0.4,8,75
2019-02-04,38,优,10,20,8,0.6,10,76
2019-02-05,40,优,28,32,10,0.8,9,80
2019-02-06,42,优,6,12,9,0.5,6,84
2019-02-07,48,优,8,18,8,0.6,7,96
2019-02-08,50,优,10,50,8,0.6,6,98
2019-02-09,53,良,13,56,9,0.6,7,95
2019-02-10,47,优,6,12,8,0.6,6,94
2019-02-11,42,优,12,18,8,0.7,12,84
2019-02-12,42,优,8,14,8,0.6,10,83
2019-02-13,39,优,18,26,9,0.9,10,77
2019-02-14,35,优,14,22,8,0.8,9,69
2019-02-15,39,优,8,20,8,0.6,8,78
2019-02-16,41,优,6,18,8,0.6,7,82
2019-02-17,45,优,8,14,9,0.6,8,89
2019-02-18,52,良,6,23,8,0.6,7,102
2019-02-19,40,优,8,26,8,0.6,8,80
2019-02-20,40,优,5,15,8,0.6,8,80
2019-02-21,35,优,5,14,8,0.6,6,70
2019-02-22,36,优,5,18,8,0.6,6,72
2019-02-23,37,优,4,20,8,0.6,7,73
2019-02-24,37,优,6,12,8,0.5,7,73
2019-02-25,37,优,10,30,8,0.4,8,74
2019-02-26,24,优,7,20,8,0.5,7,47
2019-02-27,32,优,10,32,8,0.6,8,40
2019-02-28,37,优,10,37,8,0.6,8,46
2019-03-01,25,优,8,16,8,0.6,8,49
2019-03-02,22,优,14,22,9,0.8,10,42
2019-03-03,25,优,12,25,8,0.8,9,44
2019-03-04,48,优,4,21,8,0.5,8,96
2019-03-05,52,良,5,18,8,0.6,7,102
2019-03-06,47,优,4,19,8,0.6,8,93
2019-03-07,45,优,6,22,8,0.6,6,90
2019-03-08,65,良,7,28,8,0.6,8,118
2019-03-09,49,优,6,20,8,0.6,6,98
2019-03-10,57,良,6,14,8,0.5,8,108
2019-03-11,54,良,6,18,8,0.4,6,104
2019-03-12,46,优,8,38,8,0.4,7,92
2019-03-13,52,良,6,27,8,0.4,6,102
2019-03-14,48,优,7,20,8,0.5,8,96
2019-03-15,54,良,8,23,8,0.5,7,104
2019-03-16,56,良,9,22,8,0.5,10,107
2019-03-17,46,优,7,17,8,0.5,10,91
2019-03-18,59,良,11,30,8,0.6,12,110
2019-03-19,51,良,19,52,8,0.6,11,101
2019-03-20,50,优,5,23,8,0.5,11,99
2019-03-21,50,优,6,26,8,0.5,11,100
2019-03-22,55,良,6,25,8,0.4,11,105
2019-03-23,55,良,8,26,8,0.6,12,105
2019-03-24,46,优,14,35,8,0.6,14,91
2019-03-25,42,优,11,31,8,0.6,10,84
2019-03-26,48,优,8,22,8,0.6,10,95
2019-03-27,48,优,12,32,8,0.6,11,96
2019-03-28,46,优,12,33,8,0.6,13,92
2019-03-29,43,优,13,32,8,0.7,14,86
2019-03-30,41,优,13,39,8,0.6,12,81
2019-03-31,47,优,7,29,8,0.4,11,94
2019-04-01,59,良,7,41,4,0.4,8,110
2019-04-02,68,良,7,26,2,0.5,10,121
2019-04-03,55,良,9,32,2,0.6,13,105
2019-04-04,49,优,11,46,2,0.6,11,98
2019-04-05,87,良,12,40,2,0.5,8,144
2019-04-06,50,优,12,41,2,0.6,8,99
2019-04-07,64,良,6,22,4,0.5,8,116
2019-04-08,79,良,8,23,5,0.4,6,134
2019-04-09,67,良,9,34,6,0.4,8,120
2019-04-10,61,良,8,22,6,0.4,10,113
2019-04-11,57,良,10,40,2,0.5,14,108
2019-04-12,52,良,10,34,2,0.4,10,102
2019-04-13,60,良,12,30,2,0.4,8,111
2019-04-14,61,良,8,23,2,0.4,6,113
2019-04-15,60,良,8,23,2,0.6,8,112
2019-04-16,66,良,10,36,2,0.5,10,119
2019-04-17,70,良,12,50,2,0.4,8,124
2019-04-18,104,轻度污染,8,27,2,0.4,7,164
2019-04-19,72,良,9,25,2,0.3,7,126
2019-04-20,79,良,8,30,2,0.4,5,134
2019-04-21,67,良,12,26,2,0.4,8,120
2019-04-22,67,良,7,16,3,0.5,10,120
2019-04-23,77,良,8,22,2,0.4,10,132
2019-04-24,76,良,6,23,2,0.4,6,131
2019-04-25,77,良,8,23,2,0.4,7,132
2019-04-26,65,良,11,32,2,0.4,6,118
2019-04-27,92,良,12,34,2,0.4,10,150
2019-04-28,91,良,12,31,2,0.4,8,149
2019-04-29,75,良,12,26,2,0.3,11,130
2019-04-30,70,良,22,59,2,0.4,10,124
2019-05-01,92,良,14,37,2,0.3,4,150
2019-05-02,90,良,16,32,2,0.3,6,148
2019-05-03,72,良,16,39,2,0.4,6,126
2019-05-04,49,优,8,18,2,0.4,6,98
2019-05-05,101,轻度污染,14,32,2,0.4,4,161
2019-05-06,102,轻度污染,9,28,2,0.3,4,162
2019-05-07,82,良,11,30,2,0.3,3,138
2019-05-08,105,轻度污染,11,30,2,0.3,4,165
2019-05-09,100,良,13,33,2,0.3,6,160
2019-05-10,82,良,16,32,2,0.3,6,138
2019-05-11,82,良,13,38,2,0.3,4,138
2019-05-12,100,良,14,18,2,0.3,4,160
2019-05-13,89,良,16,33,2,0.4,7,146
2019-05-14,89,良,19,48,2,0.4,6,146
2019-05-15,87,良,12,31,2,0.5,6,144
2019-05-16,77,良,12,34,2,0.6,6,132
2019-05-17,90,良,8,24,2,0.6,8,148
2019-05-18,95,良,12,37,2,0.4,6,154
2019-05-19,87,良,10,28,2,0.4,6,144
2019-05-20,95,良,12,34,2,0.3,6,154
2019-05-21,82,良,13,36,2,0.4,8,138
2019-05-22,75,良,24,90,2,0.4,6,130
2019-05-23,80,良,11,28,2,0.4,5,136
2019-05-24,82,良,8,19,2,0.5,8,138
2019-05-25,69,良,16,38,3,0.4,8,122
2019-05-26,100,良,10,25,2,0.3,10,160
2019-05-27,80,良,10,33,2,0.3,6,136
2019-05-28,75,良,10,28,2,0.3,5,129
2019-05-29,82,良,10,23,4,0.3,7,138
2019-05-30,87,良,10,31,2,0.4,6,144
2019-05-31,87,良,6,21,2,0.3,7,144
2019-06-01,93,良,8,22,2,0.3,8,151
2019-06-02,82,良,12,26,2,0.3,6,138
2019-06-03,85,良,10,28,2,0.2,5,142
2019-06-04,92,良,8,24,2,0.4,6,150
2019-06-05,70,良,8,23,2,0.3,11,124
2019-06-06,66,良,12,34,2,0.2,10,119
2019-06-07,59,良,10,32,2,0.2,6,110
2019-06-08,85,良,8,22,2,0.3,7,142
2019-06-09,90,良,8,28,2,0.4,6,147
2019-06-10,79,良,12,34,2,0.4,7,134
2019-06-11,78,良,10,22,2,0.4,6,133
2019-06-12,66,良,5,12,2,0.5,4,119
2019-06-13,70,良,6,20,2,0.5,4,123
2019-06-14,73,良,8,23,2,0.5,5,127
2019-06-15,60,良,9,27,2,0.5,6,112
2019-06-16,71,良,8,26,2,0.4,5,125
2019-06-17,70,良,10,26,2,0.4,4,124
2019-06-18,65,良,6,27,2,0.2,4,118
2019-06-19,80,良,7,27,3,0.3,6,136
2019-06-20,54,良,6,24,2,0.3,4,104
2019-06-21,63,良,5,17,3,0.3,5,115
