日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-01-27,30,优,9,17,10,0.6,17,59
2018-01-28,25,优,10,13,10,0.7,20,23
2018-01-29,22,优,12,16,8,0.8,17,29
2018-01-30,35,优,24,29,11,0.8,20,36
2018-01-31,28,优,12,15,9,1,22,46
2018-02-01,38,优,22,31,11,0.9,19,76
2018-02-02,43,优,30,42,14,0.9,27,53
2018-02-03,62,良,44,56,11,0.8,25,86
2018-02-04,80,良,59,73,13,0.7,28,91
2018-02-05,48,优,30,39,10,0.5,28,95
2018-02-06,50,优,32,49,12,0.7,40,100
2018-02-07,55,良,38,55,14,0.9,43,106
2018-02-08,54,良,38,58,15,0.8,37,101
2018-02-09,62,良,44,51,13,0.7,32,83
2018-02-10,72,良,52,48,11,0.9,33,42
2018-02-11,42,优,29,33,8,0.8,24,69
2018-02-12,52,良,32,54,12,1.3,28,90
2018-02-13,53,良,30,56,16,1.5,30,98
2018-02-14,54,良,35,57,20,1.7,37,99
2018-02-15,74,良,54,78,28,1.3,28,88
2018-02-16,183,中度污染,138,147,52,1,21,84
2018-02-17,80,良,59,60,9,0.7,12,78
2018-02-18,43,优,30,38,13,1.1,20,80
2018-02-19,42,优,29,38,16,1.2,24,72
2018-02-20,49,优,34,44,15,1.3,24,71
2018-02-21,23,优,16,15,8,0.8,11,34
2018-02-22,25,优,7,8,9,0.7,10,49
2018-02-23,31,优,8,15,9,0.7,16,62
2018-02-24,28,优,17,20,9,0.8,20,55
2018-02-25,29,优,13,14,10,1,23,25
2018-02-26,25,优,9,14,8,0.8,14,50
2018-02-27,40,优,19,29,13,1.2,25,79
2018-02-28,39,优,23,30,11,1.3,31,64
2018-03-01,41,优,21,35,13,1.3,32,81
2018-03-02,57,良,39,64,24,1.7,34,94
2018-03-03,57,良,40,51,15,1.5,32,90
2018-03-04,57,良,40,59,19,1.8,31,41
2018-03-05,33,优,20,26,14,1.2,24,65
2018-03-06,30,优,8,12,9,0.8,13,60
2018-03-07,30,优,12,16,10,0.8,17,59
2018-03-08,28,优,7,11,8,0.7,16,56
2018-03-09,53,良,16,34,9,0.7,22,103
2018-03-10,55,良,22,39,11,0.8,29,105
2018-03-11,59,良,26,45,12,0.8,35,110
2018-03-12,60,良,32,58,19,1.3,48,108
2018-03-13,68,良,43,72,25,2,50,121
2018-03-14,74,良,54,75,19,1.4,45,115
2018-03-15,54,良,34,41,13,1.2,43,34
2018-03-16,45,优,25,35,14,1.1,29,89
2018-03-17,47,优,23,29,10,0.7,18,93
2018-03-18,56,良,38,62,21,1.7,41,36
2018-03-19,65,良,47,60,18,2,41,36
2018-03-20,37,优,9,11,12,1.2,19,73
2018-03-21,48,优,12,20,11,0.8,18,96
2018-03-22,65,良,25,63,12,0.9,32,117
2018-03-23,69,良,39,88,19,1.8,47,113
2018-03-24,71,良,47,91,19,1.5,49,106
2018-03-25,67,良,48,75,15,0.8,31,100
2018-03-26,74,良,54,62,14,1.4,37,44
2018-03-27,60,良,33,43,11,1.2,31,112
2018-03-28,80,良,31,51,13,1.1,38,136
2018-03-29,75,良,39,65,14,1.1,44,130
2018-03-30,50,优,26,39,11,1,26,99
2018-03-31,58,良,18,40,12,0.8,26,109
2018-04-01,69,良,30,57,14,0.9,35,122
2018-04-02,74,良,50,75,16,1.4,36,128
2018-04-03,85,良,62,82,17,1.7,32,141
2018-04-04,95,良,70,93,17,1.6,35,153
2018-04-05,70,良,51,73,16,1.5,31,113
2018-04-06,34,优,21,34,13,1.1,19,65
2018-04-07,64,良,28,77,12,0.8,20,105
2018-04-08,64,良,32,77,15,1,32,105
2018-04-09,71,良,43,84,26,1.9,50,125
2018-04-10,90,良,56,94,22,1.6,47,148
2018-04-11,76,良,45,73,18,1.1,41,131
2018-04-12,65,良,47,65,18,1.4,34,94
2018-04-13,64,良,46,65,15,1.2,31,48
2018-04-14,68,良,49,59,17,1.2,26,42
2018-04-15,25,优,12,18,10,0.8,20,46
2018-04-16,52,良,27,53,10,0.8,21,60
2018-04-17,60,良,29,55,12,0.8,27,111
2018-04-18,70,良,29,57,16,1.2,38,124
2018-04-19,89,良,36,63,17,1.1,38,146
2018-04-20,61,良,31,57,13,0.7,33,113
2018-04-21,65,良,47,75,15,1.1,39,99
2018-04-22,69,良,50,75,16,1.4,34,83
2018-04-23,52,良,29,53,21,1.3,30,48
2018-04-24,33,优,16,26,10,0.9,19,66
2018-04-25,65,良,21,34,12,1.1,22,118
2018-04-26,46,优,32,46,14,1.2,27,73
2018-04-27,40,优,28,38,10,0.9,19,62
2018-04-28,59,良,42,54,13,1.1,29,82
2018-04-29,67,良,48,66,10,1.3,31,40
2018-04-30,70,良,51,67,10,1.3,27,43
2018-05-01,55,良,39,57,13,1.5,28,63
2018-05-02,47,优,29,47,11,1.3,24,82
2018-05-03,55,良,32,49,9,0.8,23,105
2018-05-04,57,良,26,41,10,0.7,21,108
2018-05-05,54,良,23,48,17,1.4,32,104
2018-05-06,53,良,30,55,16,1.4,24,68
2018-05-07,45,优,27,45,13,1.1,19,54
2018-05-08,42,优,18,32,11,1,22,83
2018-05-09,39,优,24,39,11,1,23,76
2018-05-10,65,良,33,46,10,0.8,20,117
2018-05-11,34,优,23,31,9,1,24,67
2018-05-12,51,良,29,51,17,1.5,24,91
2018-05-13,51,良,28,52,17,1,28,82
2018-05-14,55,良,29,50,16,1.4,28,105
2018-05-15,65,良,29,50,16,1.3,29,117
2018-05-16,51,良,22,47,22,1.2,34,101
2018-05-17,61,良,25,49,18,1,31,113
2018-05-18,88,良,29,54,15,0.8,28,145
2018-05-19,69,良,28,50,16,1,23,122
2018-05-20,71,良,24,43,16,1,21,125
2018-05-21,81,良,31,53,19,1.2,26,137
2018-05-22,80,良,32,53,15,1.1,23,136
2018-05-23,55,良,28,44,12,1,21,105
2018-05-24,80,良,29,47,16,1.1,22,136
2018-05-25,68,良,29,54,16,1.4,28,121
2018-05-26,77,良,28,54,15,1,28,132
2018-05-27,60,良,26,46,17,1.2,28,112
2018-05-28,48,优,24,41,16,1.2,24,96
2018-05-29,50,优,19,39,15,1.4,24,100
2018-05-30,41,优,18,33,11,1.4,24,81
2018-05-31,35,优,21,35,11,1.2,25,44
2018-06-01,39,优,9,16,8,1,16,78
2018-06-02,35,优,13,20,8,0.9,14,69
2018-06-03,38,优,22,36,11,1.2,19,75
2018-06-04,53,良,23,40,11,1.2,16,103
2018-06-05,35,优,17,26,8,1,15,70
2018-06-06,28,优,6,9,8,1,16,55
2018-06-07,30,优,13,21,10,0.7,15,60
2018-06-08,33,优,20,33,13,0.7,15,61
2018-06-09,35,优,16,34,11,0.7,18,53
2018-06-10,26,优,16,24,9,0.9,17,52
2018-06-11,72,良,27,41,11,1,24,126
2018-06-12,65,良,28,49,16,1.5,32,118
2018-06-13,44,优,18,27,9,1,22,88
2018-06-14,47,优,11,17,7,0.7,17,93
2018-06-15,58,良,20,38,10,1,23,109
2018-06-16,90,良,27,48,11,1,26,147
2018-06-17,58,良,22,38,11,1,20,109
2018-06-18,38,优,12,20,8,0.7,10,75
2018-06-19,49,优,21,35,11,1.2,20,98
2018-06-20,35,优,18,32,11,1.4,26,62
2018-06-21,35,优,18,31,11,1.2,28,43
2018-06-22,36,优,16,29,12,1.2,25,72
2018-06-23,38,优,17,31,12,1,21,75
2018-06-24,37,优,13,33,14,1,21,73
2018-06-25,39,优,18,39,17,1.4,24,73
2018-06-26,39,优,17,35,13,1,21,77
2018-06-27,47,优,18,39,13,1,23,94
2018-06-28,54,良,25,43,17,1,25,104
2018-06-29,72,良,26,47,14,1,25,126
2018-06-30,58,良,25,44,16,1.2,23,109
2018-07-01,48,优,26,44,16,1.2,24,95
2018-07-02,49,优,18,32,11,1,17,97
2018-07-03,41,优,18,33,15,1.2,19,82
2018-07-04,44,优,23,40,16,1.2,22,87
2018-07-05,50,优,20,40,15,1.2,21,100
2018-07-06,42,优,23,42,16,1.4,27,46
2018-07-07,38,优,19,31,9,1.5,26,43
2018-07-08,58,良,18,33,12,1.2,18,109
2018-07-09,47,优,17,34,14,1.4,22,93
2018-07-10,39,优,13,29,10,0.9,20,77
2018-07-11,37,优,17,30,14,1,24,40
2018-07-12,36,优,13,24,9,1,14,71
2018-07-13,39,优,13,27,11,1,19,77
2018-07-14,27,优,10,22,8,0.9,13,54
2018-07-15,32,优,8,19,10,0.7,13,64
2018-07-16,22,优,7,17,9,0.6,13,44
2018-07-17,24,优,8,17,10,0.6,12,48
2018-07-18,25,优,9,18,9,0.7,14,49
2018-07-19,30,优,10,22,10,0.7,15,60
2018-07-20,39,优,15,31,10,0.7,20,77
2018-07-21,50,优,20,43,11,1,22,99
2018-07-22,59,良,18,32,15,1.5,21,110
2018-07-23,43,优,25,36,12,1,22,86
2018-07-24,56,良,24,42,14,1.2,24,107
2018-07-25,59,良,20,40,15,1.2,23,110
2018-07-26,60,良,21,38,19,1.4,23,111
2018-07-27,45,优,17,33,17,1.9,23,83
2018-07-28,66,良,21,37,22,1.4,23,119
2018-07-29,76,良,24,43,19,1.4,23,131
2018-07-30,53,良,24,38,14,1.4,26,103
2018-07-31,49,优,23,43,13,1.2,26,97
2018-08-01,52,良,28,46,21,1.4,28,102
2018-08-02,45,优,25,42,16,1.4,27,90
2018-08-03,43,优,19,34,16,1,22,85
2018-08-04,55,良,22,42,17,1.2,21,106
2018-08-05,38,优,14,27,16,1.4,20,76
2018-08-06,57,良,22,41,13,1.4,23,108
2018-08-07,60,良,23,42,13,1.4,21,112
2018-08-08,44,优,19,36,11,1.2,21,88
2018-08-09,65,良,23,40,12,0.9,20,117
2018-08-10,65,良,26,47,12,1,26,118
2018-08-11,76,良,33,54,11,1,26,131
2018-08-12,88,良,40,71,17,1.2,28,145
2018-08-13,75,良,32,54,15,1.4,26,130
2018-08-14,38,优,23,37,10,0.9,15,75
2018-08-15,27,优,12,24,9,0.7,15,53
2018-08-16,43,优,19,36,13,1.2,18,86
2018-08-17,49,优,23,42,15,1,23,97
2018-08-18,45,优,27,43,13,1.2,24,86
2018-08-19,53,良,24,39,12,0.9,20,103
2018-08-20,55,良,24,44,18,1.5,27,106
2018-08-21,54,良,29,44,15,1.2,24,104
2018-08-22,45,优,18,33,10,0.9,19,89
2018-08-23,44,优,18,30,12,1.2,21,87
2018-08-24,34,优,18,30,9,1.2,24,65
2018-08-25,34,优,22,33,9,1.2,25,65
2018-08-26,23,优,8,17,7,1,15,46
2018-08-27,39,优,12,20,9,0.9,15,78
2018-08-28,36,优,10,19,9,1,18,71
2018-08-29,28,优,7,17,9,1,20,55
2018-08-30,28,优,7,22,11,1,22,49
2018-08-31,32,优,14,29,9,1.2,24,40
2018-09-01,34,优,18,34,10,1,21,44
2018-09-02,40,优,22,40,13,1,18,59
2018-09-03,41,优,21,41,13,1,21,69
2018-09-04,42,优,22,40,13,1.2,20,75
2018-09-05,46,优,19,33,8,1.2,16,92
2018-09-06,48,优,23,40,10,1.4,22,96
2018-09-07,36,优,18,31,13,1.2,17,71
2018-09-08,46,优,11,17,6,0.9,8,91
2018-09-09,37,优,9,19,8,1,12,73
2018-09-10,49,优,24,36,9,0.9,15,97
2018-09-11,40,优,22,38,9,0.9,19,80
2018-09-12,39,优,20,33,10,0.9,14,77
2018-09-13,39,优,18,35,10,1,16,78
2018-09-14,29,优,13,27,8,0.9,14,57
2018-09-15,26,优,10,22,10,0.6,10,52
2018-09-16,20,优,7,19,8,0.6,10,38
2018-09-17,28,优,12,27,10,1,13,55
2018-09-18,36,优,17,30,8,0.9,12,72
2018-09-19,36,优,17,33,7,0.7,16,72
2018-09-20,55,良,20,40,11,1,21,105
2018-09-21,47,优,19,32,10,1,17,93
2018-09-22,25,优,12,24,8,1,17,40
2018-09-23,30,优,16,25,9,0.9,19,59
2018-09-24,34,优,7,14,7,0.7,13,68
2018-09-25,60,良,19,32,8,0.9,20,111
2018-09-26,57,良,24,41,8,0.9,23,108
2018-09-27,65,良,21,35,10,0.7,22,118
2018-09-28,55,良,20,32,9,0.7,23,106
2018-09-29,73,良,26,40,9,0.9,24,127
2018-09-30,81,良,32,47,9,1,24,137
2018-10-01,76,良,31,52,11,1.2,26,131
2018-10-02,90,良,36,59,9,1,21,147
2018-10-03,92,良,33,55,9,1,21,150
2018-10-04,92,良,29,49,9,1,24,150
2018-10-05,80,良,33,46,12,1.2,25,136
2018-10-06,84,良,41,61,14,1.2,30,140
2018-10-07,82,良,47,67,11,0.9,29,138
2018-10-08,86,良,49,74,10,1,29,143
2018-10-09,74,良,50,68,13,1,29,128
2018-10-10,63,良,45,52,8,1,17,104
2018-10-11,39,优,10,14,7,0.7,12,78
2018-10-12,44,优,17,30,10,0.7,20,87
2018-10-13,43,优,18,33,10,0.6,20,85
2018-10-14,29,优,16,22,9,0.6,20,57
2018-10-15,28,优,12,16,9,0.7,22,29
2018-10-16,27,优,8,13,9,1,21,33
2018-10-17,29,优,13,17,10,0.9,17,57
2018-10-18,41,优,22,32,10,1,19,82
2018-10-19,49,优,34,44,10,0.9,18,93
2018-10-20,49,优,28,39,13,0.9,21,97
2018-10-21,52,良,36,47,15,0.9,26,58
2018-10-22,37,优,18,28,11,1.2,29,25
2018-10-23,32,优,14,25,8,1,22,64
2018-10-24,52,良,36,47,14,1,26,53
2018-10-25,57,良,40,63,18,1.7,40,40
2018-10-26,45,优,31,45,11,1.5,27,60
2018-10-27,60,良,31,53,9,1,26,111
2018-10-28,51,良,28,51,12,1,32,92
2018-10-29,52,良,30,54,13,1.2,34,98
2018-10-30,69,良,30,58,12,0.9,35,122
2018-10-31,87,良,41,70,12,0.9,39,144
2018-11-01,52,良,36,52,14,0.7,23,93
2018-11-02,35,优,13,17,8,0.5,15,70
2018-11-03,23,优,10,16,11,0.6,17,45
2018-11-04,29,优,19,29,15,0.9,20,53
2018-11-05,36,优,20,36,10,1,22,69
2018-11-06,38,优,20,36,11,0.7,24,75
2018-11-07,50,优,30,50,17,1.4,30,67
2018-11-08,28,优,13,25,13,1,22,36
2018-11-09,36,优,25,36,15,1,20,67
2018-11-10,53,良,37,49,16,1,24,65
2018-11-11,46,优,28,46,11,1.2,26,61
2018-11-12,28,优,18,25,8,1,22,28
2018-11-13,20,优,12,19,9,0.9,14,40
2018-11-14,33,优,19,33,13,0.9,24,47
2018-11-15,30,优,19,28,9,0.7,24,34
2018-11-16,27,优,11,16,8,0.9,21,33
2018-11-17,24,优,9,16,8,1,19,28
2018-11-18,30,优,14,24,12,1.2,23,18
2018-11-19,27,优,10,19,11,0.9,21,35
2018-11-20,30,优,14,18,9,1,24,26
2018-11-21,32,优,13,16,9,1.2,25,15
2018-11-22,32,优,16,28,7,1,21,63
2018-11-23,40,优,26,40,11,0.9,22,67
2018-11-24,46,优,27,46,10,0.7,27,65
2018-11-25,52,良,30,54,13,1.2,36,50
2018-11-26,48,优,29,48,11,1,31,67
2018-11-27,52,良,34,54,9,0.9,29,66
2018-11-28,51,良,31,52,10,0.9,31,53
2018-11-29,49,优,31,49,10,0.9,30,48
2018-11-30,52,良,30,53,10,0.9,34,72
2018-12-01,73,良,53,80,15,1.7,43,29
2018-12-02,63,良,39,75,14,1.7,45,56
2018-12-03,58,良,35,66,12,1.4,44,58
2018-12-04,57,良,36,63,9,1.2,39,59
2018-12-05,43,优,29,43,10,1,29,53
2018-12-06,43,优,21,37,16,1.7,30,38
2018-12-07,24,优,5,13,6,0.9,19,18
2018-12-08,20,优,4,10,6,0.7,16,18
2018-12-09,20,优,3,7,8,0.5,16,15
2018-12-10,25,优,12,21,11,0.7,20,25
2018-12-11,25,优,8,14,7,0.9,20,10
2018-12-12,25,优,9,14,6,0.9,20,15
2018-12-13,23,优,10,14,7,0.9,18,23
2018-12-14,22,优,11,17,9,0.9,17,18
2018-12-15,31,优,20,31,10,0.9,21,34
2018-12-16,33,优,13,28,10,1.4,25,25
2018-12-17,44,优,20,44,7,0.9,31,70
2018-12-18,56,良,33,62,9,1,36,43
2018-12-19,68,良,46,85,15,2.2,43,32
2018-12-20,73,良,53,86,19,2,44,12
2018-12-21,60,良,40,70,16,1.4,34,21
2018-12-22,90,良,67,102,17,1.9,35,41
2018-12-23,39,优,26,39,6,1,24,26
2018-12-24,28,优,12,23,7,1,22,29
2018-12-25,29,优,18,27,7,0.7,23,44
2018-12-26,42,优,26,42,10,1,27,20
2018-12-27,25,优,11,20,4,1,20,14
2018-12-28,18,优,9,17,5,0.5,14,29
2018-12-29,33,优,19,33,5,0.6,14,32
2018-12-30,44,优,30,44,8,0.5,16,37
2018-12-31,38,优,26,32,4,0.6,15,24
2019-01-01,28,优,19,26,6,0.7,14,18
2019-01-02,26,优,18,22,8,0.7,16,13
2019-01-03,29,优,20,29,8,0.9,19,15
2019-01-04,50,优,27,50,11,1.4,32,24
2019-01-05,25,优,15,21,8,1,20,7
2019-01-06,25,优,12,16,8,1,20,17
2019-01-07,32,优,19,29,7,1,25,17
2019-01-08,25,优,9,14,4,1,15,15
2019-01-09,23,优,10,19,6,1,15,31
2019-01-10,42,优,23,42,8,1,26,31
2019-01-11,53,良,34,56,17,1.7,30,12
2019-01-12,35,优,12,25,9,1.4,20,32
2019-01-13,30,优,19,30,8,1,16,37
2019-01-14,33,优,21,33,11,1,19,34
2019-01-15,37,优,20,37,11,1,23,25
2019-01-16,28,优,8,14,4,1.2,16,18
2019-01-17,28,优,12,23,5,1.2,18,42
2019-01-18,48,优,26,48,10,1,29,82
2019-01-19,62,良,42,74,12,1.4,41,43
2019-01-20,53,良,37,52,10,1.2,30,18
2019-01-21,30,优,21,22,4,1.2,15,40
2019-01-22,73,良,53,61,7,1.2,26,79
2019-01-23,57,良,40,61,8,1.2,36,70
2019-01-24,58,良,40,66,7,1,38,64
2019-01-25,68,良,49,78,14,1.7,46,41
2019-01-26,59,良,42,62,6,1,31,100
2019-01-27,67,良,48,66,8,0.9,31,95
2019-01-28,65,良,47,71,10,1.4,37,76
2019-01-29,69,良,50,73,12,1.4,36,85
2019-01-30,58,良,41,58,9,1.3,30,77
2019-01-31,33,优,23,33,9,1,20,59
2019-02-01,39,优,27,39,9,1.2,20,46
2019-02-02,48,优,33,45,10,1.4,23,58
2019-02-03,44,优,30,44,12,1.6,24,37
2019-02-04,45,优,28,45,10,0.9,11,51
2019-02-05,75,良,55,87,26,1.3,13,37
2019-02-06,51,良,31,51,12,1.5,17,42
2019-02-07,41,优,28,41,11,1.5,15,45
2019-02-08,20,优,12,14,5,0.6,6,40
2019-02-09,18,优,6,10,6,0.5,6,36
2019-02-10,19,优,6,12,4,0.3,5,37
2019-02-11,15,优,8,15,6,0.4,7,17
2019-02-12,26,优,15,26,9,0.9,13,31
2019-02-13,32,优,22,32,9,0.9,13,32
2019-02-14,25,优,17,25,8,0.5,11,37
2019-02-15,37,优,24,37,14,1.1,17,57
2019-02-16,30,优,19,30,11,0.9,14,13
2019-02-17,18,优,5,11,5,0.7,8,31
2019-02-18,21,优,8,12,6,0.6,14,41
2019-02-19,39,优,27,38,11,1.2,23,13
2019-02-20,40,优,26,39,10,1.6,24,35
2019-02-21,28,优,8,17,8,1.1,19,30
2019-02-22,30,优,6,15,8,1.2,14,42
2019-02-23,23,优,10,17,5,0.9,12,33
2019-02-24,23,优,7,15,6,0.9,12,29
2019-02-25,23,优,11,17,7,0.9,14,19
2019-02-26,28,优,17,28,8,0.9,18,26
2019-02-27,36,优,18,36,9,1.1,22,30
2019-02-28,28,优,6,12,7,1.1,21,19
2019-03-01,25,优,15,25,11,1,20,22
2019-03-02,44,优,28,44,12,1.2,23,39
2019-03-03,28,优,7,15,11,1.1,13,56
2019-03-04,44,优,17,30,9,0.8,20,87
2019-03-05,30,优,20,29,8,0.7,23,59
2019-03-06,33,优,14,21,8,1,26,24
2019-03-07,36,优,17,21,5,0.6,13,72
2019-03-08,42,优,16,23,6,0.6,15,84
2019-03-09,28,优,10,17,8,0.7,22,52
2019-03-10,34,优,17,25,7,0.9,27,19
2019-03-11,42,优,25,42,9,1,26,77
2019-03-12,59,良,34,55,9,1.3,34,110
2019-03-13,66,良,40,64,9,0.8,34,119
2019-03-14,64,良,46,71,13,1.1,37,65
2019-03-15,55,良,26,48,8,0.6,28,105
2019-03-16,48,优,27,48,8,0.6,31,81
2019-03-17,49,优,34,44,6,0.6,26,42
2019-03-18,55,良,39,54,6,1.2,31,23
2019-03-19,57,良,40,55,12,1.3,27,63
2019-03-20,56,良,39,61,10,1.6,27,81
2019-03-21,60,良,41,70,8,1.2,35,88
2019-03-22,28,优,12,24,6,0.8,16,55
2019-03-23,25,优,4,8,4,0.6,10,50
2019-03-24,35,优,15,23,4,0.5,14,69
2019-03-25,28,优,15,26,5,1,22,45
2019-03-26,40,优,28,39,7,0.9,21,50
2019-03-27,55,良,36,59,11,1.5,27,56
2019-03-28,62,良,44,63,13,1.4,30,68
2019-03-29,75,良,55,75,8,1,26,39
2019-03-30,52,良,28,53,7,1.2,28,81
2019-03-31,54,良,35,58,5,0.9,16,103
2019-04-01,40,优,24,38,5,0.8,14,80
2019-04-02,35,优,20,35,8,0.6,17,69
2019-04-03,32,优,22,28,6,0.7,17,38
2019-04-04,32,优,18,26,5,0.9,25,52
2019-04-05,31,优,19,31,7,0.8,20,43
2019-04-06,50,优,34,50,6,1,26,67
2019-04-07,57,良,40,58,8,1.9,33,46
2019-04-08,62,良,44,69,10,1.9,35,82
2019-04-09,74,良,54,82,13,1.2,27,90
2019-04-10,62,良,44,62,10,0.9,23,69
2019-04-11,22,优,11,20,5,0.7,17,35
2019-04-12,20,优,13,19,4,0.7,13,40
2019-04-13,29,优,20,23,4,0.6,19,52
2019-04-14,32,优,22,32,7,0.9,23,36
2019-04-15,40,优,23,31,4,0.6,15,80
2019-04-16,36,优,24,36,6,1,25,64
2019-04-17,54,良,26,51,6,1,25,104
2019-04-18,57,良,37,63,11,1.5,33,95
2019-04-19,49,优,34,42,5,1.1,30,37
2019-04-20,48,优,29,48,8,1.4,26,75
2019-04-21,50,优,29,50,5,1.1,22,46
2019-04-22,51,良,30,52,6,1.1,23,44
2019-04-23,50,优,25,50,7,1,22,64
2019-04-24,57,良,34,64,9,1.1,28,72
2019-04-25,45,优,14,31,5,0.9,19,90
2019-04-26,56,良,20,37,6,0.9,18,107
2019-04-27,39,优,21,35,7,0.9,17,77
2019-04-28,43,优,25,43,7,1.3,27,36
2019-04-29,55,良,34,59,8,1.3,27,60
2019-04-30,37,优,18,37,6,1,20,31
2019-05-01,25,优,13,25,4,1,18,49
2019-05-02,52,良,32,49,5,0.9,19,102
2019-05-03,66,良,32,56,5,0.7,17,119
2019-05-04,66,良,15,38,6,0.6,22,119
2019-05-05,50,优,26,41,7,0.7,18,100
2019-05-06,44,优,15,20,2,0.5,11,88
2019-05-07,45,优,21,33,4,0.5,17,89
2019-05-08,45,优,18,31,4,0.8,21,90
2019-05-09,36,优,25,35,3,0.8,20,66
2019-05-10,42,优,29,42,5,0.9,22,58
2019-05-11,53,良,37,55,6,0.9,23,64
2019-05-12,59,良,42,63,7,1.1,21,91
2019-05-13,55,良,32,59,10,1.2,26,87
2019-05-14,39,优,24,39,6,0.8,15,77
2019-05-15,51,良,30,51,6,1,19,86
2019-05-16,40,优,9,15,4,1.6,28,55
2019-05-17,33,优,13,20,4,1.2,26,43
2019-05-18,45,优,27,45,7,1,21,81
2019-05-19,40,优,20,38,7,1.6,29,51
2019-05-20,27,优,17,26,5,1,19,54
2019-05-21,38,优,22,38,6,0.9,21,75
2019-05-22,50,优,34,50,5,1.2,25,34
2019-05-23,44,优,25,44,3,0.9,17,87
2019-05-24,51,良,26,51,4,1,26,92
2019-05-25,43,优,24,43,4,1,20,65
2019-05-26,43,优,23,43,6,1.1,23,34
2019-05-27,39,优,23,39,7,1.2,22,30
2019-05-28,32,优,17,32,4,0.8,13,64
2019-05-29,36,优,9,17,4,0.6,9,72
2019-05-30,45,优,24,39,8,1,19,90
2019-05-31,42,优,26,42,8,1.1,17,63
2019-06-01,25,优,13,22,5,0.9,20,28
2019-06-02,23,优,10,19,5,0.9,16,42
2019-06-03,35,优,16,26,4,0.9,17,69
2019-06-04,58,良,24,41,6,0.8,18,109
2019-06-05,54,良,28,51,14,1.8,24,104
2019-06-06,44,优,22,44,16,1.3,19,37
2019-06-07,28,优,16,27,8,1,22,26
2019-06-08,33,优,19,33,5,0.9,15,62
2019-06-09,28,优,11,19,5,1.1,14,54
2019-06-10,26,优,9,14,3,1,17,51
2019-06-11,50,优,15,30,4,0.7,13,100
2019-06-12,43,优,21,30,4,0.7,12,86
2019-06-13,32,优,10,15,4,0.9,21,64
2019-06-14,41,优,11,24,6,0.8,17,81
2019-06-15,60,良,19,33,4,0.7,16,112
2019-06-16,84,良,20,40,6,0.6,21,140
2019-06-17,89,良,27,49,8,0.9,24,146
2019-06-18,50,优,26,50,9,1.4,26,75
2019-06-19,35,优,16,35,7,0.8,19,66
2019-06-20,43,优,17,36,9,0.9,21,85
2019-06-21,45,优,18,40,13,1,22,89
