日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-10-24,65,良,32,50,10,1,45,118
2018-10-25,88,良,26,38,6,0.6,17,145
2018-10-26,77,良,53,69,7,0.9,44,132
2018-10-27,130,轻度污染,26,50,8,0.9,32,192
2018-10-28,125,轻度污染,32,65,12,0.6,42,187
2018-10-29,111,轻度污染,38,76,12,0.6,61,172
2018-10-30,104,轻度污染,34,66,12,0.6,52,164
2018-10-31,98,良,30,59,10,0.7,32,157
2018-11-01,87,良,36,66,10,0.5,30,144
2018-11-02,70,良,51,72,5,0.6,30,104
2018-11-03,64,良,29,45,8,0.6,51,75
2018-11-04,64,良,30,48,6,0.6,51,62
2018-11-05,53,良,24,43,7,0.6,42,90
2018-11-06,43,优,15,28,6,0.5,30,85
2018-11-07,50,优,28,41,6,0.5,36,99
2018-11-08,72,良,52,79,9,1,50,109
2018-11-09,80,良,32,54,8,0.9,40,135
2018-11-10,43,优,25,39,4,0.6,34,71
2018-11-11,47,优,29,42,6,0.6,32,94
2018-11-12,132,轻度污染,50,72,9,0.7,52,195
2018-11-13,54,良,28,46,7,0.7,36,104
2018-11-14,44,优,19,33,5,0.5,25,88
2018-11-15,41,优,22,38,4,0.5,22,82
2018-11-16,40,优,24,38,6,0.6,32,69
2018-11-17,63,良,38,57,4,1,50,10
2018-11-18,58,良,32,55,6,0.9,46,72
2018-11-19,50,优,24,43,6,1,40,100
2018-11-20,50,优,21,38,8,0.9,40,76
2018-11-21,55,良,34,47,6,0.9,44,88
2018-11-22,58,良,20,37,6,0.9,28,109
2018-11-23,64,良,46,70,8,0.9,46,116
2018-11-24,77,良,48,78,7,0.9,61,102
2018-11-25,60,良,40,61,6,0.6,48,67
2018-11-26,42,优,23,32,4,0.6,33,74
2018-11-27,75,良,48,65,8,0.9,60,56
2018-11-28,78,良,46,59,6,0.9,62,65
2018-11-29,63,良,40,63,8,0.7,50,95
2018-11-30,55,良,28,52,6,0.6,38,106
2018-12-01,53,良,30,48,7,0.6,42,94
2018-12-02,48,优,26,45,6,0.5,30,95
2018-12-03,45,优,25,40,6,0.5,36,66
2018-12-04,62,良,26,41,7,0.6,49,70
2018-12-05,58,良,32,50,8,0.6,46,75
2018-12-06,49,优,21,35,7,0.6,39,56
2018-12-07,52,良,30,53,7,1,36,32
2018-12-08,37,优,19,34,6,0.6,29,41
2018-12-09,34,优,20,32,6,0.7,27,19
2018-12-10,48,优,24,36,7,0.9,38,20
2018-12-11,45,优,28,45,10,0.7,36,49
2018-12-12,43,优,20,33,9,0.9,34,34
2018-12-13,52,良,36,48,11,0.9,39,41
2018-12-14,65,良,38,55,9,1,52,50
2018-12-15,68,良,47,66,12,1,54,107
2018-12-16,63,良,45,61,7,0.9,49,40
2018-12-17,64,良,29,48,8,0.7,48,116
2018-12-18,89,良,44,75,12,0.6,71,118
2018-12-19,80,良,38,65,9,0.6,64,99
2018-12-20,51,良,30,52,8,0.5,35,92
2018-12-21,43,优,25,38,8,0.5,34,81
2018-12-22,82,良,39,52,8,0.6,36,138
2018-12-23,53,良,35,50,7,0.9,42,59
2018-12-24,53,良,24,30,4,1,42,33
2018-12-25,78,良,44,58,6,1.2,62,42
2018-12-26,88,良,57,79,12,1.2,70,112
2018-12-27,60,良,31,48,9,1,48,112
2018-12-28,45,优,27,45,7,0.9,34,72
2018-12-29,35,优,23,34,8,0.7,28,36
2018-12-30,59,良,42,59,10,0.9,32,38
2018-12-31,55,良,39,56,7,0.9,36,31
2019-01-01,48,优,33,44,8,0.7,32,44
2019-01-02,53,良,30,43,7,1,42,27
2019-01-03,65,良,32,50,8,1,52,32
2019-01-04,95,良,65,102,7,1.2,76,22
2019-01-05,85,良,63,107,6,1.4,68,27
2019-01-06,59,良,32,53,7,1.2,47,48
2019-01-07,108,轻度污染,64,121,11,1.4,96,24
2019-01-08,78,良,48,94,11,1.4,62,27
2019-01-09,62,良,34,69,8,1.2,49,60
2019-01-10,103,轻度污染,63,110,9,1.2,85,44
2019-01-11,105,轻度污染,63,118,9,1.2,89,73
2019-01-12,103,轻度污染,73,146,11,1.7,85,91
2019-01-13,78,良,43,84,7,1.4,62,43
2019-01-14,50,优,28,50,6,1,30,73
2019-01-15,78,良,49,82,8,1.2,62,52
2019-01-16,51,良,27,52,8,1.4,37,40
2019-01-17,83,良,42,65,9,1.4,37,139
2019-01-18,65,良,47,75,8,1.2,50,88
2019-01-19,72,良,47,80,7,0.9,57,94
2019-01-20,70,良,42,73,8,0.9,46,124
2019-01-21,58,良,41,62,10,1,32,85
2019-01-22,102,轻度污染,76,102,10,1,29,128
2019-01-23,89,良,66,92,10,1,57,113
2019-01-24,80,良,59,95,8,1,51,134
2019-01-25,70,良,51,82,8,0.9,53,112
2019-01-26,89,良,66,102,10,1,47,124
2019-01-27,77,良,48,76,7,0.9,23,132
2019-01-28,46,优,24,46,7,0.7,28,86
2019-01-29,50,优,27,47,6,0.6,34,100
2019-01-30,45,优,26,44,6,0.7,36,86
2019-01-31,65,良,28,44,6,0.8,24,118
2019-02-01,42,优,22,36,6,1.2,16,84
2019-02-02,46,优,26,39,5,1,22,92
2019-02-03,53,良,28,56,5,0.9,20,81
2019-02-04,58,良,26,50,6,0.9,18,109
2019-02-05,52,良,34,53,5,1,12,89
2019-02-06,43,优,30,38,5,0.9,9,71
2019-02-07,32,优,17,26,4,0.8,8,64
2019-02-08,34,优,18,28,4,0.8,14,67
2019-02-09,32,优,19,32,4,0.6,16,62
2019-02-10,29,优,14,26,4,0.6,18,58
2019-02-11,29,优,15,29,4,0.9,21,16
2019-02-12,34,优,15,27,5,0.7,22,68
2019-02-13,38,优,22,35,6,0.7,30,70
2019-02-14,36,优,12,24,4,0.6,19,71
2019-02-15,30,优,12,20,5,0.6,22,60
2019-02-16,37,优,15,23,4,0.6,22,73
2019-02-17,32,优,12,23,4,0.7,19,64
2019-02-18,34,优,12,16,4,0.8,27,59
2019-02-19,49,优,17,20,5,0.8,39,48
2019-02-20,25,优,16,24,5,0.6,19,49
2019-02-21,30,优,21,28,5,0.6,22,60
2019-02-22,42,优,16,30,7,1.1,30,83
2019-02-23,52,良,16,29,6,1.2,41,26
2019-02-24,43,优,18,24,6,1.2,34,31
2019-02-25,50,优,29,50,6,1.3,40,20
2019-02-26,59,良,35,67,6,1.1,44,66
2019-02-27,54,良,34,57,6,0.8,42,94
2019-02-28,40,优,26,40,6,0.5,31,76
2019-03-01,47,优,27,42,7,0.8,37,76
2019-03-02,42,优,22,34,6,0.6,23,84
2019-03-03,48,优,26,43,7,0.7,32,95
2019-03-04,48,优,21,36,6,0.8,38,80
2019-03-05,41,优,12,20,5,0.6,16,82
2019-03-06,60,良,22,32,6,0.8,48,32
2019-03-07,53,良,10,16,5,1,42,27
2019-03-08,44,优,12,15,6,0.8,35,68
2019-03-09,65,良,20,24,6,1,52,25
2019-03-10,57,良,22,27,8,1.2,45,19
2019-03-11,74,良,36,46,8,1,41,128
2019-03-12,65,良,34,52,8,0.8,42,118
2019-03-13,65,良,40,58,6,0.7,52,98
2019-03-14,65,良,40,53,4,0.8,52,72
2019-03-15,57,良,40,58,6,0.8,41,62
2019-03-16,59,良,30,53,7,0.7,47,102
2019-03-17,62,良,31,60,6,0.6,34,114
2019-03-18,53,良,30,55,4,0.6,30,94
2019-03-19,46,优,27,46,4,0.6,34,72
2019-03-20,34,优,22,34,4,0.6,21,68
2019-03-21,25,优,14,24,4,0.6,15,50
2019-03-22,25,优,15,24,4,0.5,20,39
2019-03-23,45,优,18,29,3,0.8,36,24
2019-03-24,47,优,12,21,3,0.9,37,16
2019-03-25,67,良,30,43,4,1.1,53,28
2019-03-26,65,良,34,55,7,1,52,84
2019-03-27,44,优,24,36,3,0.7,35,76
2019-03-28,38,优,24,38,4,0.6,25,65
2019-03-29,29,优,15,25,3,0.6,23,36
2019-03-30,54,良,27,39,4,0.8,43,53
2019-03-31,52,良,24,45,5,0.6,24,102
2019-04-01,55,良,32,60,4,0.7,34,89
2019-04-02,49,优,17,29,4,0.6,25,97
2019-04-03,46,优,22,33,4,0.6,26,91
2019-04-04,44,优,17,29,4,0.6,22,88
2019-04-05,94,良,40,62,5,0.8,33,152
2019-04-06,46,优,25,36,4,0.8,20,91
2019-04-07,32,优,14,20,3,0.6,15,64
2019-04-08,23,优,10,16,3,0.6,13,45
2019-04-09,23,优,10,16,4,0.6,9,46
2019-04-10,23,优,14,19,4,0.5,14,46
2019-04-11,25,优,17,23,3,0.6,14,45
2019-04-12,40,优,8,19,4,0.8,32,56
2019-04-13,37,优,18,26,3,0.7,26,73
2019-04-14,50,优,22,28,3,0.8,40,50
2019-04-15,70,良,24,36,4,0.8,32,123
2019-04-16,46,优,21,30,3,0.8,34,92
2019-04-17,59,良,20,29,4,0.8,36,110
2019-04-18,46,优,13,17,4,0.6,22,92
2019-04-19,41,优,10,15,3,0.5,24,82
2019-04-20,38,优,8,15,3,0.6,30,70
2019-04-21,32,优,12,19,4,0.6,25,46
2019-04-22,23,优,11,18,4,0.5,16,45
2019-04-23,25,优,13,18,4,0.5,14,50
2019-04-24,30,优,14,20,4,0.5,13,60
2019-04-25,33,优,23,29,4,0.5,14,66
2019-04-26,31,优,18,25,4,0.5,17,62
2019-04-27,45,优,16,26,4,0.6,22,89
2019-04-28,45,优,16,29,4,0.6,18,89
2019-04-29,35,优,18,28,4,0.6,19,70
2019-04-30,47,优,12,22,4,0.6,17,94
2019-05-01,42,优,16,33,5,0.9,27,84
2019-05-02,38,优,24,38,4,0.9,29,50
2019-05-03,58,良,19,32,3,0.7,27,109
2019-05-04,50,优,14,33,4,0.6,27,100
2019-05-05,47,优,19,24,3,0.7,37,73
2019-05-06,55,良,13,19,2,0.7,44,48
2019-05-07,36,优,6,10,3,0.5,27,71
2019-05-08,50,优,16,24,3,0.6,40,76
2019-05-09,82,良,19,26,3,0.6,36,138
2019-05-10,45,优,19,30,6,0.6,36,88
2019-05-11,89,良,22,34,5,0.6,29,146
2019-05-12,49,优,18,31,5,0.5,22,98
2019-05-13,38,优,26,36,4,0.5,23,74
2019-05-14,29,优,18,25,4,0.5,22,57
2019-05-15,23,优,13,19,4,0.5,15,46
2019-05-16,31,优,19,31,3,0.6,10,60
2019-05-17,32,优,17,31,3,0.6,10,64
2019-05-18,39,优,15,28,3,0.6,9,77
2019-05-19,40,优,13,28,4,0.6,9,79
2019-05-20,49,优,19,32,4,0.7,22,98
2019-05-21,59,良,19,33,4,0.8,24,110
2019-05-22,77,良,21,34,4,0.7,19,132
2019-05-23,44,优,17,27,4,0.7,20,87
2019-05-24,54,良,22,37,3,0.7,16,104
2019-05-25,38,优,13,22,4,0.6,16,76
2019-05-26,29,优,6,12,3,0.6,18,58
2019-05-27,29,优,4,9,3,0.7,22,57
2019-05-28,39,优,8,12,3,0.6,31,77
2019-05-29,39,优,10,18,4,0.6,28,78
2019-05-30,49,优,14,24,3,0.6,21,98
2019-05-31,37,优,8,16,4,0.6,14,74
2019-06-01,36,优,7,12,4,0.6,12,72
2019-06-02,28,优,6,12,4,0.6,16,56
2019-06-03,40,优,9,15,4,0.7,13,80
2019-06-04,28,优,10,18,4,0.7,17,55
2019-06-05,22,优,6,13,4,0.5,12,44
2019-06-06,30,优,7,14,4,0.5,8,60
2019-06-07,29,优,6,12,4,0.5,8,58
2019-06-08,28,优,5,12,4,0.5,8,55
2019-06-09,26,优,5,14,2,0.5,7,51
2019-06-10,33,优,8,19,3,0.5,10,65
2019-06-11,38,优,10,18,3,0.7,30,54
2019-06-12,32,优,11,17,3,0.7,25,54
2019-06-13,33,优,8,14,3,0.6,16,66
2019-06-14,141,轻度污染,21,28,6,0.8,25,205
2019-06-15,87,良,20,34,4,0.7,23,144
2019-06-16,80,良,20,33,4,0.6,12,136
2019-06-17,51,良,14,21,4,0.6,16,101
2019-06-18,27,优,6,9,3,0.5,16,54
2019-06-19,26,优,8,13,4,0.5,12,51
2019-06-20,23,优,7,11,3,0.4,8,46
2019-06-21,23,优,7,14,2,0.4,7,46
