日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-07-06,57,良,17,45,10,0.8,20,108
2015-07-07,75,良,24,57,12,0.9,22,130
2015-07-08,88,良,23,48,12,0.6,22,146
2015-07-09,88,良,29,55,11,0.8,23,145
2015-07-10,82,良,28,65,13,0.7,21,138
2015-07-11,71,良,18,37,10,0.7,20,125
2015-07-12,63,良,14,37,10,0.6,18,115
2015-07-13,50,优,25,50,11,0.7,21,97
2015-07-14,40,优,14,34,10,0.5,15,79
2015-07-15,37,优,8,28,10,0.5,16,74
2015-07-16,48,优,9,32,10,0.5,22,96
2015-07-17,61,良,16,40,11,0.6,27,113
2015-07-18,79,良,14,32,11,0.5,19,135
2015-07-19,75,良,19,44,13,0.6,23,130
2015-07-20,60,良,30,60,13,0.7,24,112
2015-07-21,51,良,23,39,11,0.7,23,101
2015-07-22,43,优,21,41,11,0.7,23,86
2015-07-23,55,良,26,45,11,0.8,20,105
2015-07-24,51,良,34,51,10,0.9,23,98
2015-07-25,46,优,19,36,9,0.7,19,92
2015-07-26,45,优,16,33,10,0.8,17,89
2015-07-27,38,优,14,38,12,0.6,13,56
2015-07-28,32,优,8,31,11,0.6,14,64
2015-07-29,39,优,11,39,10,0.6,18,65
2015-07-30,47,优,10,41,11,0.5,17,93
2015-07-31,53,良,25,56,12,1.1,23,91
2015-08-01,48,优,22,48,9,0.6,18,92
2015-08-02,54,良,25,58,14,0.6,14,85
2015-08-03,63,良,31,76,12,0.5,9,76
2015-08-04,60,良,31,69,12,0.8,14,73
2015-08-05,52,良,12,53,9,0.6,15,74
2015-08-06,48,优,18,45,13,0.6,19,96
2015-08-07,53,良,28,55,33,0.7,17,86
2015-08-08,52,良,25,54,30,0.5,18,77
2015-08-09,32,优,9,32,16,0.4,15,60
2015-08-10,37,优,7,37,12,0.4,14,59
2015-08-11,37,优,11,37,9,0.5,18,62
2015-08-12,52,良,19,54,12,0.5,18,88
2015-08-13,53,良,20,56,12,0.7,15,90
2015-08-14,62,良,20,55,11,0.6,17,114
2015-08-15,47,优,15,36,10,0.5,12,93
2015-08-16,42,优,10,32,11,0.5,13,84
2015-08-17,37,优,16,36,10,0.6,16,74
2015-08-18,49,优,25,49,9,0.8,20,72
2015-08-19,50,优,19,50,11,0.8,16,97
2015-08-20,51,良,21,51,10,0.6,11,87
2015-08-21,47,优,21,47,12,0.6,12,84
2015-08-22,45,优,13,45,7,0.4,11,58
2015-08-23,41,优,12,41,7,0.4,8,49
2015-08-24,36,优,9,36,7,0.4,11,37
2015-08-25,52,良,13,53,8,0.4,17,47
2015-08-26,53,良,17,55,8,0.4,16,53
2015-08-27,55,良,19,59,5,0.3,11,59
2015-08-28,40,优,9,40,3,0.4,8,51
2015-08-29,30,优,6,30,2,0.4,8,39
2015-08-30,41,优,8,41,3,0.4,10,39
2015-08-31,36,优,15,36,4,0.6,15,36
2015-09-01,50,优,20,50,5,0.5,16,61
2015-09-02,42,优,15,42,4,0.4,13,43
2015-09-03,37,优,9,37,3,0.3,14,56
2015-09-04,57,良,22,63,8,0.3,17,55
2015-09-05,56,良,23,61,4,0.4,18,63
2015-09-06,52,良,20,54,6,0.8,18,69
2015-09-07,50,优,20,50,3,0.4,19,58
2015-09-08,51,良,26,52,4,0.6,21,42
2015-09-09,42,优,13,42,3,0.3,14,49
2015-09-10,42,优,11,42,4,0.4,18,52
2015-09-11,38,优,9,38,3,0.3,16,56
2015-09-12,30,优,7,30,3,0.4,12,37
2015-09-13,40,优,12,40,7,0.5,20,52
2015-09-14,49,优,16,49,8,0.6,20,73
2015-09-15,62,良,24,74,9,0.7,25,106
2015-09-16,69,良,32,87,9,0.8,22,110
2015-09-17,57,良,30,63,7,0.7,21,92
2015-09-18,48,优,15,48,3,0.5,15,67
2015-09-19,40,优,11,40,5,0.6,20,52
2015-09-20,56,良,21,62,6,0.6,21,57
2015-09-21,44,优,16,44,5,0.5,23,64
2015-09-22,29,优,7,29,3,0.4,11,34
2015-09-23,27,优,8,27,3,0.4,16,41
2015-09-24,49,优,21,49,4,0.7,27,51
2015-09-25,42,优,22,42,3,0.6,28,38
2015-09-26,26,优,9,26,3,0.4,13,44
2015-09-27,28,优,10,28,3,0.4,16,40
2015-09-28,47,优,16,47,5,0.6,22,46
2015-09-29,46,优,21,46,5,0.6,21,52
2015-09-30,44,优,13,44,5,0.6,18,59
2015-10-01,28,优,8,25,3,0.4,9,55
2015-10-02,36,优,12,36,3,0.3,6,55
2015-10-03,43,优,19,43,6,0.8,22,54
2015-10-04,49,优,23,49,7,0.7,21,51
2015-10-05,73,良,51,96,11,1.5,43,73
2015-10-06,117,轻度污染,88,144,6,1.4,45,91
2015-10-07,122,轻度污染,92,137,5,1.4,29,121
2015-10-08,55,良,16,51,5,0.6,18,106
2015-10-09,46,优,20,46,4,0.6,20,41
2015-10-10,23,优,10,23,2,0.5,12,31
2015-10-11,30,优,11,30,4,0.5,16,36
2015-10-12,38,优,15,38,7,0.5,22,36
2015-10-13,47,优,20,47,7,0.5,22,26
2015-10-14,61,良,35,72,21,0.8,35,42
2015-10-15,82,良,60,92,25,0.8,38,91
2015-10-16,65,良,46,80,41,0.9,30,63
2015-10-17,51,良,21,52,35,0.4,15,56
2015-10-18,38,优,13,38,19,0.4,16,55
2015-10-19,44,优,15,44,19,0.4,15,55
2015-10-20,43,优,21,43,32,0.6,25,46
2015-10-21,52,良,27,53,25,0.7,27,48
2015-10-22,61,良,36,71,26,1.1,35,35
2015-10-23,65,良,28,80,20,0.6,21,55
2015-10-24,46,优,16,46,18,0.4,16,48
2015-10-25,55,良,28,59,22,0.6,28,48
2015-10-26,272,重度污染,222,241,23,1.2,42,55
2015-10-27,55,良,39,60,8,0.5,11,46
2015-10-28,36,优,16,36,24,0.4,17,42
2015-10-29,39,优,18,39,21,0.5,19,39
2015-10-30,40,优,22,40,18,0.5,21,38
2015-10-31,149,轻度污染,114,125,28,1.2,38,56
2015-11-01,259,重度污染,209,228,50,1.4,58,70
2015-11-02,104,轻度污染,78,98,42,0.9,43,54
2015-11-03,312,严重污染,262,290,38,1.5,51,84
2015-11-04,102,轻度污染,76,137,19,0.7,20,53
2015-11-05,69,良,50,77,19,0.6,22,57
2015-11-06,122,轻度污染,92,99,43,0.8,37,46
2015-11-07,137,轻度污染,104,113,51,0.9,41,45
2015-11-08,251,重度污染,201,209,47,1.1,48,34
2015-11-09,168,中度污染,127,133,32,0.8,36,53
2015-11-10,130,轻度污染,99,119,66,0.7,47,39
2015-11-11,202,重度污染,152,183,39,0.8,43,46
2015-11-12,149,轻度污染,114,136,29,0.7,41,56
2015-11-13,169,中度污染,128,162,27,1.2,38,51
2015-11-14,104,轻度污染,78,104,20,1.3,30,20
2015-11-15,46,优,28,46,18,0.2,15,44
2015-11-16,54,良,38,51,24,0.4,19,34
2015-11-17,46,优,31,46,38,0.5,21,35
2015-11-18,53,良,27,46,55,0.5,26,33
2015-11-19,62,良,44,60,60,0.8,33,32
2015-11-20,84,良,62,78,39,1,37,32
2015-11-21,65,良,47,62,34,0.8,29,38
2015-11-22,51,良,32,51,41,0.6,27,38
2015-11-23,57,良,40,60,55,0.7,28,38
2015-11-24,50,优,35,50,32,0.8,31,45
2015-11-25,65,良,47,69,65,0.9,34,31
2015-11-26,60,良,36,69,64,0.9,33,34
2015-11-27,112,轻度污染,84,122,57,1.2,44,26
2015-11-28,98,良,73,102,49,1.1,38,29
2015-11-29,73,良,53,77,54,1,33,23
2015-11-30,94,良,70,102,52,1.1,40,37
2015-12-01,109,轻度污染,82,105,47,0.9,32,22
2015-12-02,58,良,38,66,28,0.7,20,35
2015-12-03,47,优,20,47,33,0.5,15,44
2015-12-04,35,优,20,35,20,0.5,17,48
2015-12-05,31,优,17,31,23,0.4,16,41
2015-12-06,49,优,30,49,48,0.8,32,43
2015-12-07,75,良,55,77,69,0.9,41,35
2015-12-08,158,中度污染,120,138,46,1.3,49,33
2015-12-09,114,轻度污染,86,110,79,1.2,49,29
2015-12-10,107,轻度污染,80,89,52,1.1,43,33
2015-12-11,104,轻度污染,78,96,59,1.1,42,31
2015-12-12,113,轻度污染,85,119,68,1.5,50,32
2015-12-13,210,重度污染,160,178,60,2.1,63,21
2015-12-14,250,重度污染,200,232,76,1.9,75,10
2015-12-15,147,轻度污染,112,99,63,1.2,41,24
2015-12-16,39,优,22,39,37,0.6,24,36
2015-12-17,62,良,44,68,56,1,33,28
2015-12-18,60,良,43,63,53,0.9,32,37
2015-12-19,145,轻度污染,111,118,62,1.7,60,26
2015-12-20,196,中度污染,147,180,88,1.7,61,20
2015-12-21,125,轻度污染,95,104,69,1.2,39,32
2015-12-22,130,轻度污染,99,112,41,1.1,40,31
2015-12-23,144,轻度污染,110,125,40,0.8,37,36
2015-12-24,99,良,74,82,45,1,38,31
2015-12-25,87,良,64,75,62,0.9,37,27
2015-12-26,58,良,41,55,41,0.8,22,30
2015-12-27,59,良,42,63,45,1,25,32
2015-12-28,54,良,38,51,31,0.7,27,40
2015-12-29,93,良,69,100,40,1.2,39,34
2015-12-30,185,中度污染,139,150,52,1.9,45,17
2015-12-31,189,中度污染,142,138,39,1.5,34,32
2016-01-01,132,轻度污染,100,112,58,0.9,35,38
2016-01-02,85,良,63,69,49,1,31,31
2016-01-03,107,轻度污染,80,95,41,1.3,29,29
2016-01-04,53,良,28,56,34,0.6,19,37
2016-01-05,54,良,38,55,49,0.8,22,27
2016-01-06,51,良,32,52,38,0.6,25,36
2016-01-07,49,优,29,49,40,0.6,26,37
2016-01-08,51,良,33,51,38,0.7,29,45
2016-01-09,53,良,37,51,39,0.7,26,46
2016-01-10,39,优,27,38,32,0.5,20,48
2016-01-11,42,优,23,42,31,0.6,20,51
2016-01-12,43,优,23,42,43,0.6,22,49
2016-01-13,47,优,30,47,41,0.9,30,45
2016-01-14,113,轻度污染,85,119,80,1.5,50,28
2016-01-15,99,良,74,89,89,0.8,35,33
2016-01-16,64,良,46,52,69,1.1,31,36
2016-01-17,74,良,54,63,36,1,31,42
2016-01-18,103,轻度污染,77,87,86,1.2,34,32
2016-01-19,59,良,34,52,67,0.8,23,41
2016-01-20,52,良,36,53,38,1,28,46
2016-01-21,67,良,48,51,65,1.2,30,40
2016-01-22,55,良,39,47,49,1.4,30,41
2016-01-23,55,良,36,43,59,0.9,25,38
2016-01-24,46,优,32,45,42,0.8,24,50
2016-01-25,57,良,40,51,50,1,25,51
2016-01-26,50,优,27,43,50,0.8,19,51
2016-01-27,49,优,28,43,49,0.8,21,40
2016-01-28,45,优,31,43,41,0.7,23,41
2016-01-29,43,优,30,43,42,0.7,24,48
2016-01-30,50,优,30,45,50,0.7,24,51
2016-01-31,47,优,32,47,46,0.7,25,51
2016-02-01,64,良,46,69,50,1,34,51
2016-02-02,64,良,46,62,58,0.8,35,57
2016-02-03,84,良,62,79,59,1,40,52
2016-02-04,50,优,30,43,50,0.6,21,58
2016-02-05,68,良,49,60,54,1,37,56
2016-02-06,53,良,36,55,49,0.7,24,53
2016-02-07,54,良,32,48,57,0.7,20,59
2016-02-08,103,轻度污染,77,78,76,0.8,24,53
2016-02-09,113,轻度污染,85,103,55,1.2,38,50
2016-02-10,148,轻度污染,113,129,78,1.4,51,66
2016-02-11,152,中度污染,116,137,50,1.5,45,43
2016-02-12,113,轻度污染,85,90,37,1,26,57
2016-02-13,43,优,19,32,43,0.6,16,52
2016-02-14,34,优,14,34,29,0.5,15,64
2016-02-15,49,优,27,41,49,0.7,26,57
2016-02-16,35,优,20,35,33,0.7,16,57
2016-02-17,50,优,28,43,50,0.8,23,62
2016-02-18,65,良,47,75,71,0.9,36,55
2016-02-19,37,优,23,37,37,0.7,23,59
2016-02-20,44,优,26,40,44,0.9,22,55
2016-02-21,36,优,19,32,36,0.5,19,62
2016-02-22,52,良,36,54,48,0.6,22,58
2016-02-23,39,优,19,35,39,0.6,20,57
2016-02-24,51,良,26,40,52,0.9,28,57
2016-02-25,39,优,26,39,38,0.7,26,63
2016-02-26,41,优,26,41,41,0.7,26,60
2016-02-27,49,优,34,46,40,0.9,31,66
2016-02-28,78,良,57,79,68,1,42,62
2016-02-29,43,优,23,39,43,0.6,21,66
2016-03-01,51,良,29,47,51,0.8,27,62
2016-03-02,64,良,46,63,50,1,39,60
2016-03-03,62,良,44,59,44,0.8,30,92
2016-03-04,67,良,48,67,55,0.9,34,77
2016-03-05,131,轻度污染,48,211,33,1.1,28,66
2016-03-06,52,良,26,53,27,0.7,19,73
2016-03-07,36,优,15,30,28,0.6,16,72
2016-03-08,33,优,14,30,22,0.6,13,66
2016-03-09,35,优,13,27,18,0.4,13,70
2016-03-10,36,优,16,32,18,0.4,16,72
2016-03-11,39,优,22,39,32,0.5,22,66
2016-03-12,54,良,23,58,27,0.4,16,74
2016-03-13,37,优,14,34,23,0.4,16,73
2016-03-14,57,良,37,63,46,0.6,34,75
2016-03-15,78,良,57,101,38,0.7,33,74
2016-03-16,49,优,20,49,37,0.4,24,83
2016-03-17,155,中度污染,118,172,51,1.2,46,88
2016-03-18,49,优,28,49,29,0.5,17,72
2016-03-19,40,优,23,38,27,0.6,24,80
2016-03-20,67,良,48,74,35,0.8,31,80
2016-03-21,60,良,43,61,33,0.7,30,71
2016-03-22,39,优,15,39,31,0.4,16,74
2016-03-23,54,良,31,57,26,0.5,19,81
2016-03-24,58,良,41,61,32,0.8,32,83
2016-03-25,92,良,68,113,26,1,40,84
2016-03-26,78,良,57,97,31,0.6,30,100
2016-03-27,104,轻度污染,78,115,33,0.7,33,98
2016-03-28,155,中度污染,118,162,22,0.9,33,105
2016-03-29,52,良,23,53,18,0.5,17,79
2016-03-30,57,良,40,59,18,0.6,22,97
2016-03-31,180,中度污染,136,185,42,1.1,51,122
2016-04-01,124,轻度污染,94,176,29,0.8,28,72
2016-04-02,53,良,13,56,12,0.4,9,75
2016-04-03,53,良,15,55,16,0.4,11,83
2016-04-04,54,良,25,58,19,0.5,20,69
2016-04-05,51,良,29,52,18,0.6,23,92
2016-04-06,88,良,65,101,28,0.9,34,90
2016-04-07,82,良,18,113,9,0.4,6,80
2016-04-08,54,良,16,57,15,0.5,9,80
2016-04-09,38,优,19,36,15,0.5,14,76
2016-04-10,54,良,28,57,20,0.7,21,80
2016-04-11,64,良,33,78,18,0.7,22,80
2016-04-12,84,良,62,106,30,0.8,34,123
2016-04-13,143,轻度污染,109,166,33,1,43,114
2016-04-14,73,良,53,95,20,0.8,30,104
2016-04-15,65,良,47,74,25,0.8,29,97
2016-04-16,45,优,29,45,13,0.7,22,86
2016-04-17,58,良,29,55,8,0.6,17,109
2016-04-18,53,良,30,54,11,0.8,24,103
2016-04-19,64,良,23,77,11,0.9,20,86
2016-04-20,51,良,13,52,6,0.6,11,95
2016-04-21,71,良,17,92,10,0.6,12,97
2016-04-22,69,良,20,88,10,0.6,12,75
2016-04-23,43,优,12,30,7,0.4,12,86
2016-04-24,42,优,18,33,8,0.5,18,83
2016-04-25,46,优,16,33,8,0.5,21,92
2016-04-26,49,优,17,35,8,0.4,17,98
2016-04-27,52,良,20,39,9,0.4,20,102
2016-04-28,49,优,16,41,8,0.4,19,98
2016-04-29,59,良,21,53,8,0.4,24,110
2016-04-30,76,良,22,52,9,0.4,19,131
2016-05-01,68,良,37,86,14,0.6,22,106
2016-05-02,54,良,34,58,12,0.6,23,84
2016-05-03,53,良,21,56,8,0.5,22,97
2016-05-04,54,良,16,58,6,0.4,17,93
2016-05-05,91,良,24,132,9,0.5,22,104
2016-05-06,52,良,17,29,10,0.4,15,102
2016-05-07,48,优,11,26,8,0.2,10,95
2016-05-08,80,良,19,109,8,0.4,16,99
2016-05-09,54,良,19,57,7,0.3,19,100
2016-05-10,62,良,21,49,8,0.4,17,114
2016-05-11,52,良,28,54,10,0.4,19,99
2016-05-12,33,优,12,23,8,0.3,12,66
2016-05-13,44,优,18,40,7,0.3,12,88
2016-05-14,191,中度污染,36,332,8,0.6,15,93
2016-05-15,66,良,39,81,7,0.5,18,78
2016-05-16,38,优,17,33,7,0.5,16,76
2016-05-17,56,良,23,56,10,0.6,19,107
2016-05-18,114,轻度污染,32,177,10,0.6,19,116
2016-05-19,156,中度污染,59,261,15,0.9,14,166
2016-05-20,106,轻度污染,41,161,14,0.7,18,152
2016-05-21,43,优,16,43,7,0.3,14,81
2016-05-22,44,优,15,38,8,0.3,17,88
2016-05-23,57,良,25,57,9,0.4,18,108
2016-05-24,49,优,19,30,9,0.5,16,97
2016-05-25,41,优,25,40,11,0.4,14,81
2016-05-26,44,优,19,44,9,0.3,12,69
2016-05-27,42,优,17,38,8,0.4,14,83
2016-05-28,76,良,31,96,10,0.5,21,131
2016-05-29,46,优,15,46,9,0.3,9,83
2016-05-30,31,优,13,27,7,0.3,10,61
2016-05-31,38,优,16,35,8,0.4,15,76
2016-06-01,49,优,28,49,11,0.6,24,98
2016-06-02,54,良,22,45,11,0.4,22,104
2016-06-03,55,良,26,60,10,0.3,18,88
2016-06-04,42,优,16,38,8,0.3,15,84
2016-06-05,53,良,21,56,10,0.3,14,81
2016-06-06,37,优,15,37,10,0.4,20,59
2016-06-07,51,良,19,51,11,0.4,18,62
2016-06-08,39,优,17,39,8,0.4,21,60
2016-06-09,46,优,19,46,9,0.4,21,76
2016-06-10,32,优,12,24,8,0.4,14,63
2016-06-11,30,优,10,24,8,0.4,14,59
2016-06-12,36,优,15,36,10,0.6,26,56
2016-06-13,33,优,17,33,9,0.3,20,61
2016-06-14,36,优,14,36,8,0.4,20,66
2016-06-15,50,优,20,50,10,0.5,24,91
2016-06-16,49,优,19,46,9,0.4,21,98
2016-06-17,38,优,15,32,9,0.5,23,76
2016-06-18,42,优,21,41,8,0.5,22,83
2016-06-19,51,良,15,30,9,0.5,21,101
2016-06-20,52,良,15,37,7,0.4,16,102
2016-06-21,55,良,22,40,9,0.8,20,106
2016-06-22,37,优,15,37,6,0.3,16,72
2016-06-23,26,优,11,26,7,0.4,16,42
2016-06-24,29,优,11,29,4,0.4,16,47
2016-06-25,44,优,18,44,9,0.4,21,66
2016-06-26,49,优,21,49,4,0.4,19,86
2016-06-27,49,优,16,37,5,0.4,16,98
2016-06-28,81,良,36,80,5,0.7,19,137
2016-06-29,52,良,29,53,5,0.5,19,93
2016-06-30,29,优,9,23,5,0.4,14,57
2016-07-01,39,优,17,39,6,0.7,20,60
2016-07-02,38,优,13,34,5,0.4,20,75
2016-07-03,49,优,18,43,6,0.5,21,97
2016-07-04,68,良,36,76,6,0.8,21,121
2016-07-05,75,良,28,56,5,0.6,19,129
2016-07-06,67,良,23,55,5,0.6,19,120
2016-07-07,64,良,33,77,5,0.8,25,100
2016-07-08,57,良,28,57,3,0.4,24,108
2016-07-09,43,优,18,43,3,0.3,22,84
2016-07-10,69,良,27,58,4,0.6,15,122
2016-07-11,71,良,50,92,5,0.9,22,98
2016-07-12,36,优,13,29,3,0.6,20,71
2016-07-13,46,优,16,46,3,0.5,16,57
2016-07-14,38,优,12,38,3,0.4,19,57
2016-07-15,44,优,14,44,4,0.3,23,64
2016-07-16,48,优,15,48,6,0.4,22,63
2016-07-17,36,优,14,36,5,0.4,15,65
2016-07-18,44,优,13,34,5,0.3,12,87
2016-07-19,56,良,27,61,4,0.5,20,101
2016-07-20,61,良,41,72,3,0.7,18,85
2016-07-21,56,良,33,62,3,0.6,17,77
2016-07-22,56,良,32,61,3,0.6,18,82
2016-07-23,35,优,19,35,3,0.6,14,61
2016-07-24,31,优,12,31,3,0.4,16,59
2016-07-25,50,优,19,50,3,0.5,24,68
2016-07-26,44,优,18,40,4,0.6,16,88
2016-07-27,42,优,17,42,4,0.4,17,72
2016-07-28,52,良,23,54,6,0.6,22,88
2016-07-29,53,良,26,56,6,0.7,18,82
2016-07-30,48,优,19,48,4,0.5,21,79
2016-07-31,43,优,18,43,4,0.5,22,77
2016-08-01,46,优,17,46,6,0.6,19,78
2016-08-02,46,优,20,46,6,0.5,17,84
2016-08-03,48,优,18,46,6,0.7,16,95
2016-08-04,53,良,20,55,4,0.6,12,64
2016-08-05,31,优,10,31,4,0.4,12,48
2016-08-06,20,优,7,18,3,0.4,12,40
2016-08-07,33,优,11,33,4,0.5,18,58
2016-08-08,43,优,16,43,5,0.5,22,82
2016-08-09,39,优,14,39,4,0.6,15,76
2016-08-10,47,优,19,47,5,0.7,22,85
2016-08-11,79,良,58,95,4,1.3,20,68
2016-08-12,61,良,28,72,6,0.6,32,62
2016-08-13,46,优,15,46,6,0.5,20,55
2016-08-14,42,优,12,42,3,0.5,16,48
2016-08-15,42,优,13,42,3,0.6,16,54
2016-08-16,53,良,20,56,9,0.5,22,68
2016-08-17,52,良,19,54,10,0.6,19,71
2016-08-18,46,优,15,46,4,0.5,21,89
2016-08-19,37,优,14,37,4,0.3,17,64
2016-08-20,36,优,15,36,4,0.4,18,72
2016-08-21,44,优,17,44,5,0.6,21,66
2016-08-22,45,优,18,45,4,0.5,17,63
2016-08-23,56,良,26,62,5,0.6,27,72
2016-08-24,41,优,16,41,5,0.4,14,61
2016-08-25,42,优,11,42,3,0.2,10,48
2016-08-26,30,优,9,30,4,0.4,15,52
2016-08-27,44,优,14,44,6,0.5,23,66
2016-08-28,60,良,22,70,5,0.5,23,64
2016-08-29,46,优,14,46,2,0.3,10,41
2016-08-30,44,优,16,44,3,0.4,9,38
2016-08-31,13,优,4,12,3,0.5,6,25
2016-09-01,16,优,6,16,4,0.5,10,18
2016-09-02,25,优,12,25,4,0.6,18,19
2016-09-03,50,优,28,50,5,0.6,29,58
2016-09-04,54,良,31,58,5,0.6,27,49
2016-09-05,36,优,16,36,5,0.5,21,37
2016-09-06,43,优,19,43,5,0.6,20,50
2016-09-07,43,优,18,43,6,0.6,18,57
2016-09-08,36,优,15,36,4,0.5,17,47
2016-09-09,21,优,8,21,4,0.3,10,16
2016-09-10,35,优,9,35,4,0.3,17,33
2016-09-11,44,优,13,44,4,0.4,18,44
2016-09-12,49,优,15,49,4,0.4,18,23
2016-09-13,52,良,20,54,4,0.5,19,53
2016-09-14,41,优,16,41,4,0.5,18,40
2016-09-15,29,优,12,28,3,0.2,16,58
2016-09-16,25,优,9,23,10,0.3,10,50
2016-09-17,50,优,15,50,7,0.5,23,43
2016-09-18,52,良,16,53,5,0.5,24,51
2016-09-19,52,良,24,53,6,0.5,22,55
2016-09-20,42,优,18,42,7,0.5,23,56
2016-09-21,53,良,15,55,7,0.6,18,66
2016-09-22,62,良,28,73,7,0.7,22,56
2016-09-23,56,良,35,62,6,0.8,29,45
2016-09-24,72,良,52,82,6,1,21,59
2016-09-25,52,良,34,54,5,0.6,15,50
2016-09-26,53,良,36,56,4,0.6,17,39
2016-09-27,34,优,15,34,3,0.5,15,37
2016-09-28,38,优,16,38,5,0.5,14,42
2016-09-29,53,良,28,55,8,0.7,18,45
2016-09-30,59,良,29,67,5,0.7,25,45
2016-10-01,43,优,22,43,4,0.7,19,66
2016-10-02,39,优,18,39,4,0.7,17,40
2016-10-03,34,优,20,34,3,0.6,11,64
2016-10-04,38,优,22,38,4,0.7,18,35
2016-10-05,51,良,27,52,3,0.9,17,44
2016-10-06,45,优,17,45,3,1,18,45
2016-10-07,52,良,22,54,4,1.3,22,32
2016-10-08,36,优,13,36,3,1.1,15,45
2016-10-09,30,优,12,30,3,0.4,13,42
2016-10-10,39,优,16,39,9,0.6,16,45
2016-10-11,39,优,14,39,8,0.5,16,44
2016-10-12,45,优,20,45,21,0.6,23,46
2016-10-13,68,良,39,86,19,1,37,42
2016-10-14,74,良,54,95,19,1.1,30,76
2016-10-15,104,轻度污染,78,120,16,1.3,31,64
2016-10-16,78,良,55,106,14,0.7,26,42
2016-10-17,33,优,15,33,15,0.4,18,44
2016-10-18,42,优,20,42,26,0.6,22,41
2016-10-19,29,优,16,29,9,0.6,15,37
2016-10-20,47,优,24,47,14,0.7,29,41
2016-10-21,48,优,29,48,23,0.7,27,34
2016-10-22,51,良,33,52,16,0.8,23,42
2016-10-23,55,良,34,59,22,0.8,25,43
2016-10-24,41,优,23,41,17,0.7,22,47
2016-10-25,54,良,37,58,18,0.7,22,45
2016-10-26,58,良,36,66,17,0.7,19,48
2016-10-27,84,良,62,93,30,1,38,40
2016-10-28,70,良,51,79,21,0.8,24,42
2016-10-29,72,良,52,89,26,0.9,27,46
2016-10-30,117,轻度污染,88,109,18,1,27,42
2016-10-31,77,良,56,76,15,0.8,21,53
2016-11-01,79,良,58,79,42,1,31,52
2016-11-02,129,轻度污染,98,115,28,1.2,34,46
2016-11-03,62,良,44,62,31,0.7,25,45
2016-11-04,199,中度污染,149,177,41,1.4,45,38
2016-11-05,225,重度污染,175,168,32,1.5,39,41
2016-11-06,60,良,43,62,45,1,31,31
2016-11-07,93,良,69,83,21,1,28,36
2016-11-08,48,优,33,46,22,0.9,21,38
2016-11-09,42,优,25,42,28,1,25,37
2016-11-10,80,良,59,81,43,1,32,24
2016-11-11,79,良,58,73,34,1.1,28,45
2016-11-12,67,良,48,58,30,1.1,28,44
2016-11-13,82,良,60,84,30,1.2,37,38
2016-11-14,53,良,30,56,35,1,24,40
2016-11-15,63,良,45,58,38,1.2,37,41
2016-11-16,72,良,52,64,39,1.3,38,35
2016-11-17,85,良,63,80,34,1.3,39,36
2016-11-18,80,良,59,70,40,1.2,34,35
2016-11-19,58,良,41,52,41,1.1,29,38
2016-11-20,65,良,47,61,39,1.1,23,40
2016-11-21,52,良,36,50,45,1,24,40
2016-11-22,43,优,30,41,38,1.1,23,42
2016-11-23,53,良,37,52,46,1.3,29,41
2016-11-24,64,良,46,66,33,1.3,30,47
2016-11-25,153,中度污染,117,123,38,2.5,52,29
2016-11-26,202,重度污染,152,179,39,2.1,50,32
2016-11-27,59,良,42,53,39,1.1,30,44
2016-11-28,74,良,54,67,45,1.5,37,34
2016-11-29,55,良,39,54,31,1.4,27,40
2016-11-30,67,良,48,62,26,1.2,25,35
2016-12-01,48,优,33,47,41,1.2,24,37
2016-12-02,53,良,36,52,55,1.3,35,44
2016-12-03,67,良,48,62,47,1.5,35,38
2016-12-04,48,优,33,46,28,1.2,25,52
2016-12-05,53,良,37,51,38,1.4,30,35
2016-12-06,90,良,67,92,56,1.7,40,25
2016-12-07,104,轻度污染,78,93,49,1.7,37,22
2016-12-08,156,中度污染,119,132,62,1.9,42,24
2016-12-09,147,轻度污染,112,123,64,1.9,42,26
2016-12-10,94,良,70,86,56,1.7,38,25
2016-12-11,95,良,71,76,43,1.7,34,31
2016-12-12,152,中度污染,116,132,44,1.8,41,29
2016-12-13,78,良,57,65,38,1.3,27,32
2016-12-14,53,良,37,55,42,1,27,31
2016-12-15,62,良,44,63,42,0.8,26,35
2016-12-16,100,良,75,94,59,1.5,46,31
2016-12-17,97,良,72,75,65,1.1,31,27
2016-12-18,94,良,70,88,53,1.2,40,30
2016-12-19,159,中度污染,121,140,33,1.8,37,19
2016-12-20,176,中度污染,133,155,49,1.6,39,20
2016-12-21,75,良,55,59,40,1.1,28,29
2016-12-22,36,优,19,36,28,0.7,17,42
2016-12-23,63,良,45,64,52,1.2,39,33
2016-12-24,201,重度污染,151,181,48,2.3,55,10
2016-12-25,186,中度污染,140,148,51,1.5,42,27
2016-12-26,36,优,24,36,23,0.8,21,40
2016-12-27,46,优,32,43,40,0.9,23,40
2016-12-28,59,良,42,51,42,1.1,22,39
2016-12-29,50,优,35,45,45,1,23,40
2016-12-30,55,良,39,49,48,1.3,34,47
2016-12-31,93,良,69,76,70,1.5,42,38
2017-01-01,266,重度污染,216,209,61,2.8,60,18
2017-01-02,283,重度污染,232,216,74,2.5,56,38
2017-01-03,272,重度污染,222,215,71,2.8,54,31
2017-01-04,235,重度污染,185,181,61,2.4,53,36
2017-01-05,123,轻度污染,93,94,74,1.4,40,47
