日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-07-09,23,优,7,14,2,0.4,4,46
2016-07-10,44,优,12,25,4,0.5,11,87
2016-07-11,33,优,22,23,9,0.5,10,66
2016-07-12,37,优,16,24,6,0.5,13,74
2016-07-13,37,优,13,26,6,0.5,12,74
2016-07-14,32,优,19,32,5,0.6,12,64
2016-07-15,44,优,24,44,6,0.6,12,86
2016-07-16,66,良,35,53,5,0.6,14,119
2016-07-17,62,良,34,57,4,0.7,17,114
2016-07-18,40,优,20,40,8,0.8,18,47
2016-07-19,41,优,21,41,7,0.7,16,69
2016-07-20,40,优,18,36,8,0.6,14,79
2016-07-21,50,优,22,41,8,0.6,15,100
2016-07-22,101,轻度污染,41,66,11,0.6,19,161
2016-07-23,87,良,56,76,10,0.6,19,144
2016-07-24,69,良,50,64,8,0.6,15,116
2016-07-25,65,良,30,46,8,0.5,10,118
2016-07-26,85,良,34,55,12,0.5,14,142
2016-07-27,103,轻度污染,42,69,11,0.6,17,163
2016-07-28,125,轻度污染,44,71,8,0.7,12,187
2016-07-29,59,良,34,55,8,0.7,13,110
2016-07-30,61,良,31,52,6,0.6,10,113
2016-07-31,32,优,19,32,4,0.5,5,62
2016-08-01,34,优,12,34,3,0.4,4,50
2016-08-02,32,优,12,29,5,0.5,6,64
2016-08-03,36,优,13,29,5,0.5,7,71
2016-08-04,49,优,22,45,8,0.6,16,98
2016-08-05,51,良,28,51,7,0.8,19,76
2016-08-06,52,良,36,52,6,0.8,18,94
2016-08-07,41,优,28,39,4,0.7,13,82
2016-08-08,37,优,18,33,6,0.6,14,74
2016-08-09,45,优,27,45,7,0.7,18,72
2016-08-10,37,优,18,31,4,0.6,11,73
2016-08-11,21,优,8,16,4,0.6,10,42
2016-08-12,32,优,12,24,4,0.6,10,63
2016-08-13,26,优,10,17,4,0.6,11,52
2016-08-14,28,优,10,20,5,0.6,11,56
2016-08-15,23,优,8,18,4,0.5,7,46
2016-08-16,39,优,12,23,4,0.6,9,77
2016-08-17,35,优,10,22,5,0.5,11,70
2016-08-18,39,优,14,26,5,0.6,14,78
2016-08-19,46,优,18,36,8,0.6,16,91
2016-08-20,82,良,24,46,7,0.7,19,138
2016-08-21,81,良,33,41,5,0.7,16,137
2016-08-22,47,优,24,42,6,0.6,13,94
2016-08-23,57,良,24,40,8,0.7,15,108
2016-08-24,65,良,31,43,7,0.7,15,118
2016-08-25,80,良,32,52,8,0.7,17,136
2016-08-26,66,良,30,46,8,0.6,14,119
2016-08-27,72,良,30,43,8,0.7,15,126
2016-08-28,60,良,24,35,6,0.7,12,111
2016-08-29,112,轻度污染,22,44,10,0.6,17,173
2016-08-30,90,良,38,53,8,0.7,17,148
2016-08-31,111,轻度污染,59,90,11,0.8,22,172
2016-09-01,84,良,62,81,8,0.8,17,114
2016-09-02,42,优,23,37,6,0.6,13,84
2016-09-03,89,良,38,52,8,0.8,14,146
2016-09-04,66,良,32,44,6,0.6,10,119
2016-09-05,43,优,20,32,5,0.6,9,85
2016-09-06,37,优,18,31,6,0.5,9,73
2016-09-07,36,优,18,28,7,0.6,12,72
2016-09-08,45,优,20,32,7,0.7,13,90
2016-09-09,63,良,30,36,7,0.7,12,115
2016-09-10,58,良,24,38,6,0.5,10,109
2016-09-11,30,优,12,20,6,0.4,11,60
2016-09-12,45,优,10,20,6,0.4,12,90
2016-09-13,41,优,14,23,6,0.4,13,82
2016-09-14,36,优,10,36,4,0.3,4,36
2016-09-15,42,优,11,22,3,0.3,4,84
2016-09-16,59,良,22,37,7,0.5,9,110
2016-09-17,24,优,11,21,5,0.3,10,47
2016-09-18,31,优,14,30,8,0.6,16,62
2016-09-19,79,良,28,40,9,0.5,14,134
2016-09-20,85,良,30,48,7,0.4,13,141
2016-09-21,82,良,21,46,10,0.4,12,138
2016-09-22,54,良,19,34,6,0.4,10,104
2016-09-23,53,良,18,31,6,0.4,9,103
2016-09-24,75,良,26,37,6,0.4,9,130
2016-09-25,77,良,30,44,6,0.4,8,132
2016-09-26,43,优,18,32,8,0.3,5,86
2016-09-27,22,优,7,22,4,0.4,5,36
2016-09-28,46,优,13,22,3,0.4,6,91
2016-09-29,55,良,30,42,4,0.6,12,106
2016-09-30,41,优,24,38,7,0.6,17,82
2016-10-01,24,优,12,20,4,0.4,10,47
2016-10-02,26,优,11,26,5,0.4,9,51
2016-10-03,43,优,12,26,7,0.5,11,85
2016-10-04,76,良,19,31,7,0.7,12,131
2016-10-05,69,良,24,36,6,0.7,10,122
2016-10-06,41,优,14,23,4,0.4,7,81
2016-10-07,42,优,16,30,6,0.6,10,84
2016-10-08,48,优,24,48,7,0.7,18,68
2016-10-09,45,优,10,18,4,0.6,13,90
2016-10-10,39,优,10,15,4,0.6,12,77
2016-10-11,40,优,8,15,6,0.7,14,80
2016-10-12,47,优,10,21,5,0.5,12,94
2016-10-13,74,良,25,44,7,0.6,14,128
2016-10-14,71,良,23,42,6,0.5,12,125
2016-10-15,42,优,15,26,4,0.5,6,83
2016-10-16,29,优,9,18,4,0.5,8,57
2016-10-17,45,优,11,19,4,0.5,8,89
2016-10-18,42,优,6,13,4,0.6,10,83
2016-10-19,35,优,12,21,4,0.5,9,70
2016-10-20,25,优,10,23,4,0.4,6,50
2016-10-21,35,优,14,35,7,0.5,13,64
2016-10-22,37,优,16,32,7,0.4,13,74
2016-10-23,66,良,31,53,9,0.6,17,119
2016-10-24,31,优,11,22,6,0.5,15,61
2016-10-25,62,良,19,34,8,0.6,16,114
2016-10-26,73,良,27,52,12,0.7,22,127
2016-10-27,84,良,55,83,9,0.9,25,140
2016-10-28,82,良,60,83,8,0.7,17,137
2016-10-29,38,优,20,27,4,0.5,14,75
2016-10-30,42,优,15,28,5,0.4,14,84
2016-10-31,50,优,18,36,7,0.4,16,100
2016-11-01,48,优,16,30,5,0.4,13,95
2016-11-02,50,优,14,32,6,0.4,12,100
2016-11-03,44,优,21,39,7,0.4,15,88
2016-11-04,50,优,29,50,8,0.6,20,93
2016-11-05,51,良,30,52,9,0.7,24,99
2016-11-06,51,良,32,52,9,0.8,24,76
2016-11-07,43,优,28,43,9,0.6,19,82
2016-11-08,44,优,27,44,10,0.8,25,66
2016-11-09,31,优,14,27,5,0.5,14,62
2016-11-10,28,优,10,20,8,0.6,18,55
2016-11-11,49,优,17,32,8,0.7,17,97
2016-11-12,55,良,32,60,10,0.8,24,94
2016-11-13,75,良,55,79,14,1.1,34,109
2016-11-14,153,中度污染,117,153,18,1.3,42,191
2016-11-15,115,轻度污染,87,85,10,1.1,27,99
2016-11-16,50,优,31,50,8,0.8,20,86
2016-11-17,52,良,30,49,9,0.9,22,102
2016-11-18,54,良,32,58,10,0.9,26,84
2016-11-19,77,良,56,84,14,1.1,34,95
2016-11-20,34,优,19,34,8,0.8,23,41
2016-11-21,33,优,15,24,9,1,26,38
2016-11-22,34,优,18,30,10,0.9,17,68
2016-11-23,28,优,6,13,9,0.7,12,56
2016-11-24,24,优,9,18,6,0.6,15,48
2016-11-25,29,优,12,20,6,0.8,18,57
2016-11-26,27,优,7,14,6,0.8,17,53
2016-11-27,33,优,8,14,6,0.8,16,66
2016-11-28,63,良,30,67,9,0.7,15,115
2016-11-29,52,良,26,54,7,0.6,16,90
2016-11-30,29,优,14,27,8,0.6,19,58
2016-12-01,38,优,25,38,7,0.7,21,68
2016-12-02,54,良,34,57,8,0.7,18,86
2016-12-03,38,优,18,38,9,0.6,21,76
2016-12-04,46,优,27,46,12,0.8,26,79
2016-12-05,65,良,47,68,11,0.9,27,86
2016-12-06,83,良,61,90,13,0.9,25,107
2016-12-07,56,良,34,62,10,0.7,20,104
2016-12-08,57,良,40,60,11,0.7,25,108
2016-12-09,82,良,40,62,12,0.8,32,138
2016-12-10,81,良,52,76,10,0.8,20,137
2016-12-11,43,优,21,40,7,0.6,16,86
2016-12-12,52,良,29,45,11,0.7,22,102
2016-12-13,54,良,38,49,9,0.6,23,97
2016-12-14,35,优,22,35,8,0.7,24,60
2016-12-15,40,优,28,40,8,0.7,20,78
2016-12-16,50,优,24,46,10,0.6,16,100
2016-12-17,50,优,31,50,10,0.8,26,88
2016-12-18,52,良,22,53,10,0.8,33,88
2016-12-19,57,良,31,63,13,1.1,40,86
2016-12-20,39,优,20,38,10,0.9,24,77
2016-12-21,40,优,28,38,8,0.7,24,59
2016-12-22,30,优,14,22,7,0.8,24,43
2016-12-23,59,良,27,41,8,0.8,17,110
2016-12-24,52,良,35,53,9,0.8,19,90
2016-12-25,34,优,21,34,8,0.7,24,61
2016-12-26,46,优,28,43,11,0.8,30,92
2016-12-27,33,优,18,30,8,0.8,26,40
2016-12-28,34,优,21,34,8,0.7,20,67
2016-12-29,55,良,26,42,8,0.6,20,105
2016-12-30,54,良,38,56,9,0.8,28,84
2016-12-31,44,优,24,44,10,0.8,25,74
2017-01-01,41,优,21,40,8,0.9,23,78
2017-01-02,54,良,38,57,14,1,37,90
2017-01-03,63,良,42,58,10,1,31,115
2017-01-04,58,良,39,63,10,0.9,35,101
2017-01-05,75,良,55,74,11,1,43,64
2017-01-06,73,良,53,59,8,1,40,41
2017-01-07,65,良,48,54,10,1.2,47,52
2017-01-08,80,良,58,59,10,1.1,35,102
2017-01-09,48,优,34,43,8,1,22,75
2017-01-10,73,良,56,68,10,1,24,102
2017-01-11,75,良,54,64,8,1,29,73
2017-01-12,50,优,31,37,8,1,40,39
2017-01-13,33,优,16,18,7,0.8,26,54
2017-01-14,65,良,40,51,12,0.8,20,118
2017-01-15,51,良,28,40,8,0.8,21,102
2017-01-16,40,优,18,29,7,0.6,18,81
2017-01-17,36,优,21,30,7,0.6,22,72
2017-01-18,37,优,24,34,8,0.7,30,49
2017-01-19,37,优,26,28,6,0.6,24,61
2017-01-20,36,优,25,30,6,0.8,18,72
2017-01-21,52,良,31,54,10,0.7,20,98
2017-01-22,68,良,36,53,9,0.8,20,122
2017-01-23,74,良,39,58,12,0.7,16,129
2017-01-24,50,优,18,30,8,0.5,14,101
2017-01-25,49,优,20,30,7,0.5,12,98
2017-01-26,61,良,28,38,8,0.6,12,114
2017-01-27,62,良,31,41,8,0.6,13,115
2017-01-28,59,良,33,40,9,0.6,11,111
2017-01-29,52,良,35,38,8,0.7,19,81
2017-01-30,48,优,34,32,6,0.9,14,56
2017-01-31,47,优,32,42,7,0.6,11,83
2017-02-01,42,优,19,24,6,0.5,10,85
2017-02-02,47,优,24,29,5,0.6,9,94
2017-02-03,41,优,24,36,8,0.7,18,82
2017-02-04,53,良,38,48,10,0.8,22,94
2017-02-05,57,良,41,43,8,0.7,17,70
2017-02-06,90,良,48,60,10,0.9,13,149
2017-02-07,60,良,32,50,7,0.7,15,112
2017-02-08,46,优,28,44,10,0.6,19,87
2017-02-09,45,优,23,26,7,0.8,11,91
2017-02-10,62,良,45,54,10,0.8,12,112
2017-02-11,80,良,44,56,12,0.7,14,136
2017-02-12,77,良,32,44,12,0.7,18,133
2017-02-13,64,良,21,31,10,0.7,18,117
2017-02-14,81,良,23,34,10,0.7,16,138
2017-02-15,70,良,25,40,10,0.7,22,124
2017-02-16,78,良,52,67,13,0.8,34,134
2017-02-17,106,轻度污染,80,102,15,1,45,167
2017-02-18,87,良,64,69,8,0.8,21,112
2017-02-19,86,良,44,65,9,0.8,23,144
2017-02-20,70,良,50,55,9,1,31,109
2017-02-21,41,优,18,30,6,0.6,16,83
2017-02-22,52,良,38,36,10,1,36,55
2017-02-23,31,优,16,15,7,0.8,24,43
2017-02-24,34,优,24,24,7,0.8,23,61
2017-02-25,32,优,20,20,7,0.9,26,51
2017-02-26,54,良,18,27,9,0.8,22,105
2017-02-27,97,良,54,62,15,0.8,23,157
2017-02-28,97,良,73,84,15,0.9,34,143
2017-03-01,108,轻度污染,83,102,16,1,49,159
2017-03-02,82,良,38,77,12,0.6,23,139
2017-03-03,69,良,34,56,10,0.7,24,123
2017-03-04,58,良,40,65,13,0.8,37,101
2017-03-05,86,良,64,88,18,1,47,104
2017-03-06,60,良,31,35,9,0.7,21,113
2017-03-07,61,良,44,58,10,0.8,26,108
2017-03-08,65,良,47,72,16,0.8,40,105
2017-03-09,91,良,45,64,15,0.8,30,150
2017-03-10,52,良,15,15,6,0.7,20,103
2017-03-11,55,良,10,16,8,0.7,18,107
2017-03-12,45,优,32,37,11,0.9,30,90
2017-03-13,65,良,45,47,11,0.9,28,83
2017-03-14,52,良,15,23,8,0.6,16,103
2017-03-15,65,良,23,43,10,0.5,18,118
2017-03-16,46,优,29,34,8,0.6,30,93
2017-03-17,41,优,29,39,9,0.7,30,79
2017-03-18,53,良,38,49,11,0.9,38,78
2017-03-19,37,优,26,32,9,0.7,29,70
2017-03-20,70,良,50,59,13,1,36,125
2017-03-21,55,良,38,48,9,0.9,25,94
2017-03-22,70,良,29,38,8,0.7,26,124
2017-03-23,69,良,21,23,8,0.8,17,123
2017-03-24,75,良,22,36,9,0.6,17,131
2017-03-25,37,优,20,26,8,0.6,24,75
2017-03-26,51,良,24,53,10,0.8,28,69
2017-03-27,92,良,34,71,12,0.8,24,151
2017-03-28,96,良,46,80,12,0.7,25,156
2017-03-29,106,轻度污染,66,85,14,0.9,32,167
2017-03-30,80,良,54,70,12,0.8,28,137
2017-03-31,62,良,41,51,13,0.8,28,95
2017-04-01,95,良,40,48,10,0.6,19,154
2017-04-02,101,轻度污染,47,65,12,0.7,26,162
2017-04-03,105,轻度污染,37,60,14,0.7,25,166
2017-04-04,108,轻度污染,38,53,12,0.7,20,169
2017-04-05,98,良,52,80,17,0.8,29,158
2017-04-06,54,良,33,59,14,0.8,30,74
2017-04-07,51,良,30,52,12,0.8,23,85
2017-04-08,53,良,38,55,12,0.7,26,89
2017-04-09,58,良,42,59,14,0.7,28,69
2017-04-10,55,良,40,51,10,0.6,23,49
2017-04-11,45,优,26,31,9,0.8,20,91
2017-04-12,71,良,25,30,10,0.9,17,126
2017-04-13,82,良,25,46,12,0.7,22,139
2017-04-14,75,良,21,51,15,0.7,29,130
2017-04-15,96,良,74,110,23,1.1,51,137
2017-04-16,123,轻度污染,76,116,22,1.3,46,128
2017-04-17,53,良,28,56,14,0.9,26,88
2017-04-18,65,良,47,69,16,1,32,100
2017-04-19,61,良,41,58,12,0.8,26,92
2017-04-20,67,良,20,35,12,0.7,23,121
2017-04-21,57,良,29,42,12,0.8,25,109
2017-04-22,58,良,27,58,11,0.6,21,110
2017-04-23,110,轻度污染,36,67,12,0.7,20,172
2017-04-24,102,轻度污染,33,64,14,0.7,22,163
2017-04-25,52,良,32,54,12,0.8,28,88
2017-04-26,100,良,35,53,12,0.8,24,161
2017-04-27,77,良,16,21,8,0.5,15,133
2017-04-28,103,轻度污染,21,38,11,0.7,24,164
2017-04-29,120,轻度污染,26,48,13,0.8,28,183
2017-04-30,151,中度污染,46,70,17,0.9,32,216
2017-05-01,118,轻度污染,49,73,16,0.9,28,180
2017-05-02,53,良,38,51,12,0.8,23,97
2017-05-03,50,优,23,37,9,0.7,16,100
2017-05-04,64,良,38,63,13,0.8,24,117
2017-05-05,64,良,43,64,13,0.8,22,117
2017-05-06,65,良,15,26,8,0.7,14,119
2017-05-07,59,良,18,38,8,0.6,14,111
2017-05-08,97,良,44,120,12,0.7,22,157
2017-05-09,88,良,29,47,10,0.7,20,146
2017-05-10,82,良,25,43,10,0.8,20,139
2017-05-11,99,良,30,54,14,0.8,23,159
2017-05-12,37,优,17,35,10,0.7,20,53
2017-05-13,58,良,16,25,9,0.8,18,110
2017-05-14,87,良,23,40,9,0.8,16,145
2017-05-15,50,优,21,38,9,0.7,21,101
2017-05-16,43,优,18,27,9,0.7,21,86
2017-05-17,78,良,21,39,9,0.7,20,134
2017-05-18,75,良,18,37,9,0.6,15,131
2017-05-19,68,良,21,38,8,0.6,13,122
2017-05-20,59,良,22,34,9,0.7,14,111
2017-05-21,48,优,12,24,7,0.6,12,96
2017-05-22,49,优,15,30,8,0.6,15,98
2017-05-23,70,良,26,46,11,0.7,22,124
2017-05-24,64,良,30,48,11,0.7,23,117
2017-05-25,63,良,23,34,9,0.7,14,116
2017-05-26,68,良,24,41,12,0.7,24,122
2017-05-27,146,轻度污染,34,51,13,0.7,21,211
2017-05-28,98,良,26,40,10,0.6,14,158
2017-05-29,64,良,16,26,8,0.6,13,117
2017-05-30,51,良,16,26,10,0.6,13,102
2017-05-31,100,良,30,56,14,0.7,22,160
2017-06-01,62,良,32,58,10,0.7,22,115
2017-06-02,44,优,12,14,8,0.7,16,88
2017-06-03,32,优,7,14,7,0.8,18,64
2017-06-04,43,优,10,18,9,0.8,18,87
2017-06-05,48,优,20,28,8,0.8,16,96
2017-06-06,55,良,28,46,9,0.7,17,106
2017-06-07,59,良,27,46,10,0.7,21,111
2017-06-08,84,良,28,38,8,0.8,15,141
2017-06-09,95,良,37,58,11,0.8,18,154
2017-06-10,39,优,17,38,11,0.6,16,78
2017-06-11,51,良,16,36,11,0.6,15,102
2017-06-12,40,优,14,32,9,0.6,14,80
2017-06-13,24,优,9,21,8,0.6,13,49
2017-06-14,47,优,9,14,8,0.6,12,94
2017-06-15,41,优,6,10,6,0.7,14,83
2017-06-16,38,优,6,10,8,0.8,16,76
2017-06-17,44,优,6,12,9,0.7,17,88
2017-06-18,43,优,5,8,9,0.6,11,86
2017-06-19,32,优,19,30,10,0.8,26,59
2017-06-20,34,优,16,34,10,0.7,19,63
2017-06-21,30,优,16,30,8,0.6,17,50
2017-06-22,31,优,17,29,7,0.5,13,62
2017-06-23,47,优,22,38,9,0.5,16,95
2017-06-24,45,优,20,39,10,0.5,17,90
2017-06-25,45,优,21,40,10,0.5,15,90
2017-06-26,46,优,22,40,9,0.5,16,93
2017-06-27,65,良,28,36,8,0.7,15,118
2017-06-28,55,良,21,35,7,0.7,16,106
2017-06-29,65,良,20,35,9,0.6,15,118
2017-06-30,59,良,22,39,10,0.6,15,111
2017-07-01,30,优,10,19,7,0.5,12,60
2017-07-02,41,优,14,29,9,0.5,12,82
2017-07-03,41,优,15,32,10,0.5,15,83
2017-07-04,48,优,18,32,11,0.6,13,96
2017-07-05,31,优,15,28,10,0.6,12,55
2017-07-06,51,良,15,32,9,0.7,12,102
2017-07-07,29,优,12,23,8,0.7,12,58
2017-07-08,44,优,11,24,8,0.7,12,89
2017-07-09,47,优,16,33,11,0.7,14,94
2017-07-10,44,优,16,36,12,0.6,16,89
2017-07-11,75,良,22,44,12,0.7,22,130
2017-07-12,60,良,19,43,10,0.7,16,112
2017-07-13,80,良,24,51,11,0.6,19,137
2017-07-14,55,良,23,51,12,0.7,20,107
2017-07-15,68,良,19,42,11,0.6,15,122
2017-07-16,66,良,23,42,8,0.7,13,120
2017-07-17,65,良,27,44,11,0.7,14,118
2017-07-18,68,良,18,37,10,0.7,14,122
2017-07-19,63,良,22,44,11,0.6,16,116
2017-07-20,70,良,22,49,10,0.6,18,125
2017-07-21,131,轻度污染,31,58,10,0.7,17,195
2017-07-22,52,良,24,40,8,0.6,10,103
2017-07-23,69,良,16,33,7,0.6,9,123
2017-07-24,80,良,27,52,10,0.7,17,136
2017-07-25,113,轻度污染,30,59,12,0.7,22,175
2017-07-26,110,轻度污染,34,55,10,0.7,18,171
2017-07-27,76,良,32,46,9,0.6,15,132
2017-07-28,39,优,19,32,8,0.6,9,79
2017-07-29,34,优,11,30,6,0.6,7,55
2017-07-30,28,优,6,14,6,0.6,7,56
2017-07-31,49,优,9,15,6,0.7,11,98
2017-08-01,49,优,15,24,8,0.7,14,99
2017-08-02,48,优,18,32,9,0.7,18,96
2017-08-03,48,优,24,44,8,0.7,17,96
2017-08-04,78,良,29,54,8,0.7,18,134
2017-08-05,85,良,32,58,9,0.7,19,143
2017-08-06,121,轻度污染,45,75,8,0.8,21,184
2017-08-07,73,良,38,66,7,0.8,21,128
2017-08-08,72,良,30,52,8,0.7,19,127
2017-08-09,60,良,26,47,10,0.7,16,112
2017-08-10,69,良,26,46,10,0.6,16,123
2017-08-11,89,良,26,51,11,0.7,19,147
2017-08-12,73,良,30,54,11,0.7,21,128
2017-08-13,96,良,28,52,12,0.7,19,156
2017-08-14,103,轻度污染,32,56,12,0.7,22,164
2017-08-15,124,轻度污染,36,56,12,0.7,22,187
2017-08-16,120,轻度污染,34,53,14,0.7,24,183
2017-08-17,94,良,32,50,12,0.6,20,153
2017-08-18,123,轻度污染,40,60,10,0.7,21,186
2017-08-19,141,轻度污染,37,54,12,0.7,22,206
2017-08-20,100,良,40,58,11,0.8,22,161
2017-08-21,66,良,34,51,8,0.7,15,120
2017-08-22,37,优,10,35,7,0.5,7,57
2017-08-23,36,优,10,25,8,0.5,11,72
2017-08-24,40,优,13,28,8,0.6,15,80
2017-08-25,68,良,20,35,9,0.6,16,122
2017-08-26,24,优,9,20,8,0.5,10,48
2017-08-27,34,优,8,21,8,0.5,12,68
2017-08-28,83,良,20,38,9,0.7,17,140
2017-08-29,38,优,20,30,8,0.6,12,77
2017-08-30,36,优,12,23,8,0.5,9,73
2017-08-31,64,良,18,30,8,0.6,9,117
2017-09-01,69,良,19,38,9,0.6,10,123
2017-09-02,63,良,20,35,8,0.7,11,116
2017-09-03,40,优,14,22,7,0.7,12,81
2017-09-04,41,优,15,22,7,0.7,14,82
2017-09-05,64,良,22,35,8,0.7,15,117
2017-09-06,47,优,20,35,9,0.6,13,95
2017-09-07,59,良,20,33,10,0.6,14,111
2017-09-08,65,良,24,39,12,0.6,19,119
2017-09-09,50,优,20,30,13,0.5,17,101
2017-09-10,50,优,21,36,12,0.6,18,101
2017-09-11,114,轻度污染,30,48,14,0.7,23,176
2017-09-12,62,良,27,41,9,0.6,14,115
2017-09-13,91,良,24,41,8,0.6,11,150
2017-09-14,90,良,24,44,10,0.6,18,148
2017-09-15,120,轻度污染,30,52,12,0.7,22,182
2017-09-16,83,良,29,45,11,0.6,18,140
2017-09-17,122,轻度污染,35,49,10,0.7,14,185
2017-09-18,124,轻度污染,36,52,11,0.6,13,187
2017-09-19,119,轻度污染,34,53,11,0.7,16,181
2017-09-20,126,轻度污染,38,58,11,0.7,16,189
2017-09-21,120,轻度污染,44,59,11,0.8,14,183
2017-09-22,81,良,23,33,9,0.7,12,138
2017-09-23,50,优,20,32,9,0.6,11,100
2017-09-24,65,良,18,32,11,0.6,14,119
2017-09-25,63,良,19,43,13,0.6,20,116
2017-09-26,136,轻度污染,30,59,15,0.7,26,200
2017-09-27,149,轻度污染,43,71,16,0.8,27,214
2017-09-28,61,良,35,48,11,0.7,20,111
2017-09-29,53,良,20,29,8,0.6,14,104
2017-09-30,66,良,22,35,9,0.6,14,120
2017-10-01,64,良,22,39,10,0.7,13,117
2017-10-02,98,良,32,50,10,0.7,17,158
2017-10-03,55,良,26,40,9,0.6,14,106
2017-10-04,55,良,19,39,8,0.5,10,107
2017-10-05,50,优,18,41,9,0.6,15,101
2017-10-06,57,良,27,48,10,0.6,16,109
2017-10-07,62,良,28,39,8,0.6,11,115
2017-10-08,48,优,17,38,9,0.6,10,97
2017-10-09,33,优,11,27,9,0.5,8,66
2017-10-10,27,优,11,26,10,0.5,8,53
2017-10-11,36,优,12,26,9,0.4,8,72
2017-10-12,49,优,14,30,9,0.5,9,99
2017-10-13,53,良,14,39,9,0.5,11,104
2017-10-14,45,优,10,22,9,0.5,10,90
2017-10-15,40,优,7,14,8,0.6,15,80
2017-10-16,29,优,11,24,10,0.7,18,58
2017-10-17,48,优,11,18,10,0.6,12,97
2017-10-18,55,良,16,26,10,0.5,12,107
2017-10-19,75,良,20,38,11,0.6,15,130
2017-10-20,49,优,18,28,10,0.6,16,99
2017-10-21,77,良,20,35,10,0.5,16,133
2017-10-22,87,良,32,48,12,0.6,22,145
2017-10-23,99,良,44,62,14,0.8,25,159
2017-10-24,103,轻度污染,34,60,13,0.7,19,164
2017-10-25,95,良,24,47,11,0.5,17,154
2017-10-26,81,良,22,40,11,0.5,15,138
2017-10-27,101,轻度污染,22,46,12,0.5,19,162
2017-10-28,115,轻度污染,41,64,14,0.7,31,177
2017-10-29,92,良,38,67,14,0.7,25,151
2017-10-30,85,良,49,77,12,0.8,16,142
2017-10-31,62,良,16,36,12,0.5,15,115
2017-11-01,57,良,16,37,12,0.5,18,109
2017-11-02,59,良,26,50,13,0.6,27,111
2017-11-03,129,轻度污染,34,58,14,0.6,20,192
2017-11-04,138,轻度污染,56,86,16,0.8,16,202
2017-11-05,48,优,17,36,10,0.6,12,96
2017-11-06,55,良,22,44,10,0.6,17,107
2017-11-07,39,优,22,35,9,0.7,26,60
2017-11-08,44,优,16,25,7,0.5,15,88
2017-11-09,83,良,31,58,7,0.6,13,140
2017-11-10,51,良,21,41,8,0.5,20,102
2017-11-11,74,良,42,59,8,0.7,19,129
2017-11-12,49,优,21,39,6,0.6,17,98
2017-11-13,41,优,27,39,6,0.8,30,58
2017-11-14,45,优,25,41,8,0.8,27,91
2017-11-15,43,优,28,36,6,0.7,24,70
2017-11-16,51,良,24,40,6,0.7,22,102
2017-11-17,85,良,47,60,10,0.8,33,143
2017-11-18,56,良,39,36,6,0.7,20,79
2017-11-19,29,优,12,22,5,0.6,18,59
2017-11-20,29,优,9,12,4,0.6,17,58
2017-11-21,28,优,8,13,4,0.6,18,57
2017-11-22,26,优,10,15,5,0.7,17,53
2017-11-23,82,良,37,53,10,0.7,20,139
2017-11-24,58,良,41,62,11,0.7,25,107
2017-11-25,38,优,18,20,6,0.7,24,76
2017-11-26,41,优,17,25,6,0.8,32,39
2017-11-27,64,良,20,38,8,0.6,21,117
2017-11-28,46,优,22,41,6,0.7,22,92
2017-11-29,30,优,16,27,7,0.7,24,57
2017-11-30,34,优,9,16,6,0.5,14,69
2017-12-01,24,优,13,23,6,0.5,13,0
2017-12-02,23,优,20,35,5,0.5,15,0
2017-12-03,31,优,20,36,7,0.6,20,0
2017-12-04,33,优,30,46,8,0.6,20,0
2017-12-05,88,良,65,86,11,1,24,0
2017-12-06,82,良,46,65,10,0.7,27,0
2017-12-07,59,良,43,66,10,0.7,34,0
2017-12-08,50,优,52,76,12,0.5,28,0
2017-12-09,82,良,58,80,13,0.9,42,0
2017-12-10,64,良,36,54,8,0.9,35,0
2017-12-11,52,良,42,72,13,0.9,29,0
2017-12-12,40,优,23,42,8,0.7,26,0
2017-12-13,38,优,15,25,5,0.6,18,75
2017-12-14,40,优,14,24,4,0.6,16,80
2017-12-15,32,优,10,17,5,0.6,21,64
2017-12-16,34,优,10,16,5,0.6,27,44
2017-12-17,49,优,34,45,7,0.9,20,92
2017-12-18,46,优,32,45,8,0.7,27,78
2017-12-19,51,良,23,41,8,0.6,20,101
2017-12-20,55,良,37,54,11,0.6,26,106
2017-12-21,60,良,32,50,12,0.6,26,112
2017-12-22,57,良,30,48,10,0.6,24,108
2017-12-23,50,优,29,50,8,0.7,27,92
2017-12-24,55,良,34,52,8,0.9,27,106
2017-12-25,75,良,55,83,14,0.9,24,119
2017-12-26,60,良,32,60,9,0.6,24,112
2017-12-27,56,良,25,50,9,0.5,20,107
2017-12-28,53,良,28,54,8,0.6,24,75
2017-12-29,39,优,21,30,7,0.6,22,78
2017-12-30,41,优,22,36,7,0.6,22,82
2017-12-31,62,良,44,59,8,0.9,26,95
2018-01-01,79,良,58,93,10,0.8,23,108
2018-01-02,56,良,30,61,8,0.6,23,87
2018-01-03,44,优,19,40,8,0.4,16,88
2018-01-04,34,优,16,28,8,0.5,27,66
2018-01-05,40,优,23,28,7,0.6,32,42
2018-01-06,28,优,9,11,5,0.6,22,46
2018-01-07,43,优,15,17,6,0.8,34,32
2018-01-08,38,优,11,10,6,0.8,30,21
2018-01-09,33,优,20,32,7,0.8,19,66
2018-01-10,44,优,19,32,8,0.5,19,88
2018-01-11,51,良,23,39,10,0.5,20,101
2018-01-12,50,优,30,48,11,0.6,22,100
