日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-03-09,49,优,34,43,13,0.7,10,96
2018-03-10,59,良,36,58,9,0.7,11,110
2018-03-11,77,良,53,77,8,0.7,13,132
2018-03-12,67,良,47,58,7,0.7,10,120
2018-03-13,72,良,35,44,7,0.6,9,126
2018-03-14,85,良,46,62,11,0.6,10,141
2018-03-15,79,良,52,70,12,0.7,9,134
2018-03-16,95,良,71,91,8,0.8,11,138
2018-03-17,90,良,67,79,8,0.9,11,132
2018-03-18,80,良,59,72,10,0.8,13,135
2018-03-19,94,良,47,68,14,0.7,15,152
2018-03-20,83,良,49,73,28,0.7,17,139
2018-03-21,63,良,45,51,8,0.7,14,111
2018-03-22,55,良,31,35,7,0.7,13,105
2018-03-23,54,良,38,40,7,0.8,12,95
2018-03-24,78,良,45,57,10,0.6,10,133
2018-03-25,78,良,57,67,12,0.7,10,119
2018-03-26,63,良,44,49,7,0.6,9,115
2018-03-27,62,良,44,52,8,0.6,11,98
2018-03-28,60,良,25,36,9,0.6,10,112
2018-03-29,67,良,41,60,11,0.6,10,120
2018-03-30,82,良,60,84,8,0.6,8,132
2018-03-31,78,良,57,76,9,0.6,7,123
2018-04-01,85,良,58,79,17,0.6,9,141
2018-04-02,79,良,58,83,9,0.6,9,133
2018-04-03,101,轻度污染,62,89,9,0.7,10,161
2018-04-04,85,良,45,64,7,0.6,9,141
2018-04-05,91,良,30,47,7,0.4,7,149
2018-04-06,49,优,34,48,11,0.5,9,92
2018-04-07,74,良,33,98,7,0.3,6,120
2018-04-08,81,良,36,112,10,0.4,9,118
2018-04-09,70,良,38,88,15,0.5,11,124
2018-04-10,75,良,47,83,9,0.6,8,130
2018-04-11,80,良,47,72,7,0.6,9,136
2018-04-12,85,良,43,71,8,0.5,9,142
2018-04-13,90,良,52,81,8,0.5,10,148
2018-04-14,88,良,58,88,11,0.6,12,145
2018-04-15,57,良,40,54,23,0.6,13,104
2018-04-16,58,良,38,53,15,0.6,12,109
2018-04-17,50,优,20,32,13,0.5,9,100
2018-04-18,48,优,22,40,22,0.5,10,96
2018-04-19,58,良,22,34,7,0.6,9,109
2018-04-20,58,良,27,47,6,0.5,7,109
2018-04-21,66,良,38,66,7,0.5,7,119
2018-04-22,90,良,48,96,8,0.5,8,147
2018-04-23,94,良,52,93,11,0.6,12,152
2018-04-24,94,良,70,108,8,0.7,10,142
2018-04-25,80,良,57,76,8,0.7,8,136
2018-04-26,73,良,29,40,7,0.6,8,127
2018-04-27,54,良,37,49,24,0.9,14,104
2018-04-28,54,良,20,31,8,0.6,8,104
2018-04-29,63,良,25,36,15,0.5,8,115
2018-04-30,65,良,27,46,10,0.5,9,117
2018-05-01,58,良,30,49,10,0.5,9,109
2018-05-02,54,良,36,58,22,0.7,16,92
2018-05-03,43,优,20,21,8,0.6,11,86
2018-05-04,35,优,10,11,9,0.4,6,69
2018-05-05,41,优,12,20,12,0.4,7,82
2018-05-06,48,优,16,35,8,0.4,6,96
2018-05-07,70,良,21,46,9,0.4,10,123
2018-05-08,72,良,27,55,19,0.5,15,126
2018-05-09,83,良,30,64,8,0.4,10,139
2018-05-10,73,良,39,69,9,0.5,9,127
2018-05-11,70,良,37,70,7,0.5,9,123
2018-05-12,71,良,30,52,8,0.5,9,125
2018-05-13,57,良,18,30,14,0.5,9,108
2018-05-14,69,良,15,30,9,0.4,8,122
2018-05-15,68,良,18,37,6,0.4,6,121
2018-05-16,62,良,18,37,6,0.4,7,114
2018-05-17,60,良,27,65,6,0.3,7,111
2018-05-18,59,良,28,68,8,0.4,8,107
2018-05-19,53,良,24,55,7,0.4,7,99
2018-05-20,55,良,28,59,8,0.4,6,102
2018-05-21,53,良,26,55,9,0.4,7,100
2018-05-22,51,良,17,41,9,0.4,7,101
2018-05-23,48,优,16,33,9,0.4,7,96
2018-05-24,43,优,12,23,9,0.4,7,85
2018-05-25,45,优,14,34,9,0.4,7,90
2018-05-26,49,优,14,34,10,0.4,7,98
2018-05-27,49,优,20,32,15,0.6,12,98
2018-05-28,44,优,11,21,17,0.6,11,87
2018-05-29,26,优,7,14,11,0.4,8,51
2018-05-30,25,优,8,20,11,0.4,8,50
2018-05-31,40,优,14,28,10,0.4,8,79
2018-06-01,39,优,16,35,12,0.5,8,78
2018-06-02,29,优,13,26,10,0.5,8,57
2018-06-03,31,优,12,26,10,0.5,9,62
2018-06-04,46,优,14,30,18,0.7,10,92
2018-06-05,84,良,24,41,20,0.9,14,140
2018-06-06,102,轻度污染,28,47,25,0.7,13,162
2018-06-07,111,轻度污染,27,49,17,0.6,12,172
2018-06-08,82,良,24,48,15,0.5,10,138
2018-06-09,60,良,18,27,15,0.7,10,112
2018-06-10,50,优,15,21,10,0.5,7,99
2018-06-11,21,优,8,13,10,0.5,7,42
2018-06-12,24,优,7,16,9,0.5,8,48
2018-06-13,27,优,9,17,9,0.5,9,54
2018-06-14,38,优,14,22,10,0.6,11,76
2018-06-15,53,良,17,23,7,0.6,9,103
2018-06-16,34,优,8,15,8,0.5,6,68
2018-06-17,35,优,8,16,8,0.5,6,70
2018-06-18,30,优,9,19,8,0.5,5,59
2018-06-19,42,优,18,41,8,0.5,7,64
2018-06-20,34,优,16,34,7,0.5,9,61
2018-06-21,34,优,12,34,8,0.5,8,64
2018-06-22,37,优,10,24,7,0.5,7,74
2018-06-23,20,优,8,14,7,0.5,7,39
2018-06-24,21,优,10,19,10,0.5,11,31
2018-06-25,22,优,6,9,7,0.5,6,44
2018-06-26,22,优,8,13,7,0.5,5,43
2018-06-27,22,优,6,11,7,0.5,4,44
2018-06-28,19,优,5,11,8,0.5,4,37
2018-06-29,24,优,6,15,9,0.5,6,47
2018-06-30,20,优,8,17,9,0.5,6,39
2018-07-01,24,优,6,16,9,0.5,7,48
2018-07-02,22,优,7,19,8,0.5,6,43
2018-07-03,27,优,7,18,9,0.5,7,54
2018-07-04,27,优,7,20,8,0.3,6,53
2018-07-05,32,优,8,22,10,0.5,9,64
2018-07-06,29,优,9,22,10,0.5,8,58
2018-07-07,51,良,12,23,11,0.6,8,101
2018-07-08,35,优,8,17,10,0.5,8,69
2018-07-09,37,优,11,16,9,0.5,5,73
2018-07-10,38,优,9,18,9,0.3,6,75
2018-07-11,37,优,10,20,9,0.3,7,73
2018-07-12,46,优,12,27,10,0.5,9,91
2018-07-13,48,优,17,31,10,0.5,7,96
2018-07-14,65,良,23,41,10,0.5,10,117
2018-07-15,45,优,15,24,13,0.5,9,89
2018-07-16,47,优,19,30,16,0.5,12,94
2018-07-17,31,优,13,26,15,0.6,13,61
2018-07-18,53,良,20,36,12,0.6,10,103
2018-07-19,33,优,16,29,13,0.6,16,66
2018-07-20,26,优,16,22,13,0.6,13,47
2018-07-21,45,优,16,31,23,0.9,13,89
2018-07-22,84,良,23,44,27,0.7,12,140
2018-07-23,101,轻度污染,25,47,20,0.7,16,110
2018-07-24,80,良,43,76,31,1.2,21,135
2018-07-25,46,优,29,39,20,1,14,84
2018-07-26,36,优,10,14,10,0.5,6,71
2018-07-27,31,优,10,13,11,0.5,7,62
2018-07-28,26,优,8,14,12,0.5,8,51
2018-07-29,33,优,10,15,12,0.5,8,65
2018-07-30,31,优,9,15,12,0.5,7,62
2018-07-31,27,优,8,15,12,0.5,5,53
2018-08-01,23,优,8,13,12,0.5,8,46
2018-08-02,24,优,10,19,11,0.5,9,47
2018-08-03,17,优,9,16,12,0.5,11,31
2018-08-04,23,优,13,20,12,0.5,10,46
2018-08-05,26,优,10,13,14,0.5,7,51
2018-08-06,24,优,11,19,15,0.5,7,48
2018-08-07,27,优,11,20,19,0.5,8,54
2018-08-08,32,优,19,29,15,0.5,10,51
2018-08-09,30,优,11,17,12,0.5,7,59
2018-08-10,60,良,24,43,29,0.9,12,112
2018-08-11,50,优,23,42,35,0.9,14,100
2018-08-12,64,良,45,62,30,1,16,116
2018-08-13,69,良,26,47,29,0.7,11,122
2018-08-14,90,良,33,58,26,0.6,14,147
2018-08-15,100,良,34,62,38,0.9,19,159
2018-08-16,46,优,30,42,30,0.9,15,92
2018-08-17,64,良,18,32,29,0.7,10,116
2018-08-18,62,良,36,51,34,0.9,18,114
2018-08-19,85,良,37,63,35,1,18,142
2018-08-20,48,优,21,36,23,0.7,11,96
2018-08-21,48,优,22,37,30,0.9,13,96
2018-08-22,57,良,27,45,24,0.7,13,108
2018-08-23,48,优,23,40,13,0.7,13,95
2018-08-24,55,良,14,24,10,0.6,8,106
2018-08-25,68,良,22,33,12,0.6,8,121
2018-08-26,83,良,23,39,18,0.7,11,139
2018-08-27,110,轻度污染,40,79,36,1,18,171
2018-08-28,55,良,36,58,23,0.9,16,99
2018-08-29,60,良,38,68,41,1.2,19,95
2018-08-30,52,良,27,48,36,0.7,19,81
2018-08-31,50,优,21,35,50,1,15,68
2018-09-01,24,优,6,10,11,0.5,7,47
2018-09-02,22,优,7,12,13,0.5,9,44
2018-09-03,25,优,8,11,16,0.6,7,50
2018-09-04,24,优,8,15,11,0.5,8,48
2018-09-05,26,优,9,17,18,0.5,8,51
2018-09-06,38,优,9,18,13,0.5,9,75
2018-09-07,38,优,13,22,14,0.5,10,76
2018-09-08,53,良,19,34,14,0.5,7,103
2018-09-09,45,优,15,26,11,0.5,8,89
2018-09-10,35,优,14,25,10,0.5,9,69
2018-09-11,38,优,22,36,10,0.5,9,76
2018-09-12,36,优,18,30,9,0.5,7,72
2018-09-13,45,优,22,32,9,0.5,8,89
2018-09-14,42,优,22,32,11,0.5,10,83
2018-09-15,56,良,10,20,13,0.6,9,107
2018-09-16,44,优,24,40,39,0.9,14,87
2018-09-17,36,优,19,31,31,0.9,12,72
2018-09-18,30,优,21,27,27,1,12,56
2018-09-19,26,优,9,15,11,0.5,9,51
2018-09-20,24,优,8,15,11,0.5,7,47
2018-09-21,29,优,10,19,12,0.5,8,57
2018-09-22,36,优,15,29,10,0.5,8,72
2018-09-23,41,优,19,29,11,0.5,8,81
2018-09-24,34,优,18,26,11,0.5,5,68
2018-09-25,27,优,14,24,9,0.5,7,53
2018-09-26,27,优,11,21,8,0.5,7,54
2018-09-27,30,优,13,23,12,0.5,8,59
2018-09-28,30,优,19,28,28,0.9,12,54
2018-09-29,41,优,19,32,37,1,15,81
2018-09-30,53,良,20,28,38,0.6,9,103
2018-10-01,45,优,21,30,16,0.5,8,89
2018-10-02,55,良,25,38,9,0.5,8,106
2018-10-03,60,良,30,49,9,0.5,11,111
2018-10-04,62,良,32,47,11,0.5,11,114
2018-10-05,60,良,30,44,13,0.5,9,111
2018-10-06,48,优,33,46,13,0.6,10,90
2018-10-07,57,良,40,53,9,0.6,12,89
2018-10-08,48,优,33,44,15,0.7,11,92
2018-10-09,40,优,25,33,19,0.6,11,79
2018-10-10,46,优,32,35,23,0.6,12,65
2018-10-11,73,良,53,67,30,0.7,15,47
2018-10-12,33,优,15,18,9,0.6,9,65
2018-10-13,32,优,12,16,9,0.6,9,64
2018-10-14,25,优,9,15,10,0.5,7,49
2018-10-15,30,优,9,17,12,0.5,7,60
2018-10-16,24,优,11,20,15,0.5,8,47
2018-10-17,39,优,9,18,11,0.5,7,78
2018-10-18,31,优,10,18,8,0.5,7,61
2018-10-19,26,优,13,21,8,0.5,8,52
2018-10-20,29,优,13,21,9,0.5,8,58
2018-10-21,29,优,13,23,10,0.5,7,57
2018-10-22,26,优,14,23,11,0.5,9,52
2018-10-23,22,优,13,20,16,0.6,12,44
2018-10-24,19,优,7,11,9,0.5,10,37
2018-10-25,26,优,6,11,9,0.5,6,52
2018-10-26,28,优,12,20,19,0.5,11,55
2018-10-27,29,优,17,29,26,0.6,11,45
2018-10-28,29,优,7,11,10,0.5,7,58
2018-10-29,32,优,13,21,12,0.5,7,63
2018-10-30,65,良,47,61,42,1,16,45
2018-10-31,54,良,26,41,57,0.9,15,104
2018-11-01,54,良,32,54,52,0.7,23,104
2018-11-02,73,良,38,60,45,1,20,127
2018-11-03,46,优,26,41,17,0.5,13,92
2018-11-04,43,优,22,34,13,0.5,11,85
2018-11-05,41,优,27,41,11,0.5,8,79
2018-11-06,40,优,28,36,9,0.5,8,80
2018-11-07,41,优,24,33,9,0.5,8,82
2018-11-08,43,优,28,41,21,0.6,11,86
2018-11-09,38,优,15,23,8,0.5,7,75
2018-11-10,31,优,15,22,9,0.5,8,61
2018-11-11,26,优,13,17,9,0.5,7,51
2018-11-12,33,优,13,21,10,0.5,8,65
2018-11-13,30,优,13,21,10,0.5,8,59
2018-11-14,29,优,12,19,9,0.5,7,58
2018-11-15,24,优,13,19,9,0.5,7,48
2018-11-16,30,优,13,25,13,0.5,11,60
2018-11-17,30,优,15,24,11,0.5,9,59
2018-11-18,29,优,15,21,11,0.5,8,58
2018-11-19,27,优,15,22,10,0.5,8,54
2018-11-20,32,优,11,19,9,0.5,7,63
2018-11-21,37,优,13,24,11,0.5,9,74
2018-11-22,44,优,27,44,35,0.9,13,65
2018-11-23,29,优,12,21,8,0.5,8,57
2018-11-24,39,优,18,29,12,0.5,10,78
2018-11-25,46,优,23,38,16,0.6,9,92
2018-11-26,47,优,26,41,11,0.5,11,93
2018-11-27,47,优,31,47,13,0.5,11,91
2018-11-28,73,良,53,76,17,0.9,14,89
2018-11-29,48,优,33,47,9,0.5,10,94
2018-11-30,39,优,25,38,12,0.5,11,77
2018-12-01,37,优,24,32,12,0.5,11,74
2018-12-02,41,优,18,28,11,0.5,9,82
2018-12-03,40,优,16,26,11,0.5,10,79
2018-12-04,38,优,18,31,11,0.5,10,75
2018-12-05,36,优,20,28,10,0.5,9,71
2018-12-06,36,优,20,31,10,0.5,10,71
2018-12-07,32,优,21,31,9,0.5,9,63
2018-12-08,29,优,14,19,8,0.5,8,57
2018-12-09,27,优,8,14,9,0.7,9,53
2018-12-10,21,优,8,13,9,0.6,7,41
2018-12-11,32,优,18,32,21,0.9,12,24
2018-12-12,29,优,20,25,11,0.9,10,22
2018-12-13,48,优,32,48,11,0.9,12,45
2018-12-14,26,优,17,26,10,0.9,11,22
2018-12-15,27,优,14,22,17,0.7,10,53
2018-12-16,19,优,13,18,9,0.7,8,36
2018-12-17,53,良,35,56,12,0.9,13,34
2018-12-18,25,优,13,21,11,0.6,9,49
2018-12-19,21,优,11,20,9,0.5,7,41
2018-12-20,42,优,11,25,16,0.5,10,84
2018-12-21,35,优,19,34,19,0.5,15,70
2018-12-22,38,优,19,30,15,0.5,10,75
2018-12-23,43,优,23,34,12,0.5,12,86
2018-12-24,48,优,28,42,48,0.9,13,70
2018-12-25,34,优,18,31,17,0.5,10,67
2018-12-26,36,优,19,32,19,0.5,11,71
2018-12-27,36,优,22,32,11,0.5,10,71
2018-12-28,43,优,30,40,10,0.5,11,72
2018-12-29,24,优,12,17,9,1,11,48
2018-12-30,59,良,42,48,9,1,13,26
2018-12-31,95,良,71,101,31,1.2,19,25
2019-01-01,20,优,14,19,14,0.9,11,32
2019-01-02,29,优,18,29,13,0.6,11,48
2019-01-03,35,优,20,35,31,0.9,11,60
2019-01-04,37,优,16,28,25,0.6,13,74
2019-01-05,42,优,23,42,38,0.6,20,75
2019-01-06,54,良,25,44,58,0.7,17,62
2019-01-07,53,良,31,55,42,1,21,28
2019-01-08,22,优,12,15,14,0.9,13,44
2019-01-09,26,优,14,15,15,0.6,12,52
2019-01-10,26,优,15,25,22,0.9,13,51
2019-01-11,28,优,11,22,13,0.6,10,55
2019-01-12,32,优,14,28,14,0.5,10,64
2019-01-13,30,优,16,30,12,0.5,11,58
2019-01-14,31,优,16,25,8,0.5,8,62
2019-01-15,33,优,21,27,10,0.5,9,66
2019-01-16,44,优,30,44,30,1,15,41
2019-01-17,30,优,14,29,27,0.9,11,59
2019-01-18,29,优,14,28,9,0.6,8,58
2019-01-19,32,优,15,26,9,0.6,9,63
2019-01-20,34,优,19,32,16,0.7,11,67
2019-01-21,51,良,28,52,34,1.2,18,43
2019-01-22,26,优,11,20,8,1,8,51
2019-01-23,36,优,16,30,12,0.7,9,71
2019-01-24,43,优,18,33,17,0.6,10,86
2019-01-25,42,优,23,42,16,0.7,15,77
2019-01-26,40,优,23,34,10,0.7,8,79
2019-01-27,45,优,31,44,13,0.7,8,74
2019-01-28,48,优,31,48,15,0.7,9,82
2019-01-29,44,优,29,44,9,0.6,7,71
2019-01-30,40,优,25,38,9,0.5,7,79
2019-01-31,46,优,28,40,16,0.5,10,92
2019-02-01,44,优,25,37,10,0.5,6,87
2019-02-02,45,优,23,34,9,0.5,5,90
2019-02-03,50,优,21,30,10,0.5,6,99
2019-02-04,46,优,25,35,14,0.5,5,91
2019-02-05,49,优,33,38,23,0.4,4,97
2019-02-06,46,优,16,24,12,0.3,4,92
2019-02-07,54,良,15,24,10,0.3,4,104
2019-02-08,55,良,20,32,15,0.4,7,106
2019-02-09,48,优,20,31,19,0.4,6,96
2019-02-10,47,优,30,46,7,0.5,6,94
2019-02-11,48,优,33,47,10,0.6,6,96
2019-02-12,53,良,37,50,9,0.7,7,96
2019-02-13,48,优,25,37,9,0.6,6,96
2019-02-14,45,优,29,42,10,0.7,7,90
2019-02-15,43,优,23,37,9,0.6,6,85
2019-02-16,48,优,26,42,10,0.6,8,96
2019-02-17,43,优,26,38,11,0.6,7,85
2019-02-18,49,优,20,30,11,0.4,7,98
2019-02-19,49,优,27,38,11,0.5,8,98
2019-02-20,48,优,29,41,10,0.5,9,95
2019-02-21,58,良,30,46,12,0.4,8,109
2019-02-22,59,良,42,59,10,0.6,11,100
2019-02-23,49,优,30,46,9,0.6,9,97
2019-02-24,54,良,35,57,21,0.7,13,100
2019-02-25,63,良,35,55,13,0.7,13,115
2019-02-26,52,良,36,52,11,0.6,9,96
2019-02-27,47,优,26,43,13,0.5,11,94
2019-02-28,52,良,34,54,24,0.6,16,96
2019-03-01,48,优,33,46,10,0.6,9,89
2019-03-02,48,优,30,48,11,0.5,12,96
2019-03-03,59,良,28,47,28,0.5,16,110
2019-03-04,65,良,47,65,11,0.6,11,108
2019-03-05,57,良,40,62,11,0.5,9,101
2019-03-06,59,良,42,54,17,0.7,16,71
2019-03-07,38,优,20,30,10,0.5,10,76
2019-03-08,41,优,25,41,11,0.5,11,74
2019-03-09,52,良,34,54,13,0.6,20,68
2019-03-10,49,优,28,47,13,0.6,13,97
2019-03-11,50,优,28,43,16,0.7,12,99
2019-03-12,58,良,41,58,10,0.7,8,108
2019-03-13,80,良,59,77,10,0.6,11,119
2019-03-14,94,良,70,86,11,0.7,12,125
2019-03-15,100,良,75,90,24,0.9,14,117
2019-03-16,67,良,48,62,10,0.8,10,110
2019-03-17,89,良,66,77,13,1,11,114
2019-03-18,77,良,56,74,13,0.8,12,126
2019-03-19,79,良,58,70,12,0.9,13,116
2019-03-20,70,良,51,66,13,0.7,11,124
2019-03-21,67,良,43,61,10,0.5,10,120
2019-03-22,69,良,39,57,12,0.5,16,122
2019-03-23,90,良,67,84,11,0.7,13,133
2019-03-24,74,良,54,69,8,0.8,13,88
2019-03-25,125,轻度污染,95,108,22,1.2,16,96
2019-03-26,118,轻度污染,89,105,9,1,13,138
2019-03-27,112,轻度污染,84,98,8,0.9,12,121
2019-03-28,90,良,67,84,13,0.8,11,134
2019-03-29,90,良,40,65,28,0.6,19,148
2019-03-30,90,良,53,70,16,0.7,12,148
2019-03-31,127,轻度污染,96,113,12,1,13,144
2019-04-01,137,轻度污染,104,120,13,1,14,123
2019-04-02,65,良,47,65,15,0.8,11,117
2019-04-03,59,良,37,45,19,0.8,13,110
2019-04-04,74,良,39,50,13,0.6,10,128
2019-04-05,65,良,42,56,13,0.7,9,117
2019-04-06,71,良,42,58,24,0.6,10,125
2019-04-07,79,良,58,75,16,0.6,12,123
2019-04-08,77,良,44,59,11,0.6,10,132
2019-04-09,68,良,39,59,14,0.6,14,121
2019-04-10,71,良,46,66,10,0.6,13,125
2019-04-11,72,良,45,69,8,0.6,15,126
2019-04-12,90,良,52,79,9,0.7,12,148
2019-04-13,104,轻度污染,78,96,11,0.9,13,157
2019-04-14,139,轻度污染,106,123,11,1.2,15,142
2019-04-15,103,轻度污染,77,92,12,1,15,115
2019-04-16,73,良,42,60,9,0.8,10,127
2019-04-17,85,良,34,59,9,0.6,9,141
2019-04-18,83,良,35,60,8,0.5,10,139
2019-04-19,92,良,41,66,11,0.5,12,150
2019-04-20,92,良,41,63,13,0.5,12,150
2019-04-21,109,轻度污染,59,82,13,0.7,15,169
2019-04-22,105,轻度污染,79,100,8,0.9,11,150
2019-04-23,87,良,64,78,9,0.8,11,142
2019-04-24,97,良,40,58,9,0.6,11,156
2019-04-25,113,轻度污染,54,71,10,0.7,13,174
2019-04-26,109,轻度污染,66,86,9,0.9,11,169
2019-04-27,80,良,59,74,8,0.8,9,135
2019-04-28,74,良,50,62,8,0.8,12,128
2019-04-29,81,良,55,77,10,0.8,17,137
2019-04-30,92,良,54,92,14,0.8,18,150
2019-05-01,68,良,31,58,16,0.6,11,121
2019-05-02,81,良,36,59,15,0.7,9,137
2019-05-03,50,优,28,41,8,0.8,10,99
2019-05-04,49,优,25,37,10,0.7,8,97
2019-05-05,60,良,29,48,10,0.6,9,112
2019-05-06,75,良,31,59,11,0.7,9,130
2019-05-07,79,良,40,65,10,0.7,9,134
2019-05-08,81,良,35,57,8,0.7,9,137
2019-05-09,79,良,28,43,7,0.7,8,134
2019-05-10,54,良,23,38,7,0.7,8,104
2019-05-11,62,良,27,48,7,0.7,8,114
2019-05-12,85,良,32,59,8,0.7,8,142
2019-05-13,63,良,40,59,9,0.8,7,115
2019-05-14,74,良,33,47,7,0.6,7,128
2019-05-15,68,良,34,50,6,0.6,7,121
2019-05-16,77,良,33,55,7,0.6,8,132
2019-05-17,84,良,36,61,8,0.5,9,140
2019-05-18,85,良,36,59,9,0.5,11,141
2019-05-19,95,良,39,72,12,0.5,9,153
2019-05-20,109,轻度污染,61,96,12,0.8,12,169
2019-05-21,84,良,62,85,8,0.8,9,136
2019-05-22,73,良,27,39,10,0.7,10,127
2019-05-23,57,良,24,30,7,0.6,9,108
2019-05-24,60,良,27,38,8,0.6,8,112
2019-05-25,63,良,27,41,8,0.5,8,115
2019-05-26,63,良,29,45,7,0.5,8,115
2019-05-27,50,优,28,42,8,0.6,10,99
2019-05-28,61,良,22,32,9,0.5,9,113
2019-05-29,48,优,17,23,7,0.5,10,96
2019-05-30,43,优,14,24,9,0.5,7,86
2019-05-31,31,优,21,23,16,0.7,14,61
2019-06-01,45,优,31,39,18,0.8,16,69
2019-06-02,85,良,35,48,26,0.8,12,141
2019-06-03,52,良,20,34,8,0.6,10,102
2019-06-04,54,良,16,23,6,0.4,7,104
2019-06-05,48,优,15,26,6,0.4,7,96
2019-06-06,38,优,12,20,6,0.4,6,75
2019-06-07,41,优,11,17,6,0.4,6,81
2019-06-08,37,优,12,20,7,0.3,6,74
2019-06-09,39,优,11,21,7,0.4,7,77
2019-06-10,44,优,13,20,6,0.4,7,88
2019-06-11,41,优,12,19,6,0.4,6,81
2019-06-12,39,优,12,18,7,0.3,7,77
2019-06-13,41,优,14,17,8,0.4,8,82
2019-06-14,27,优,10,14,8,0.4,7,54
2019-06-15,41,优,11,20,8,0.4,7,81
2019-06-16,38,优,12,22,8,0.4,8,75
2019-06-17,30,优,13,19,11,0.4,8,59
2019-06-18,29,优,10,15,8,0.4,7,57
2019-06-19,29,优,10,14,8,0.5,7,58
2019-06-20,31,优,10,15,6,0.4,6,62
2019-06-21,34,优,9,17,6,0.3,6,68
