日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-11-12,0,无,0,0,0,0,0,0
2016-11-13,0,无,0,0,0,0,0,0
2016-11-14,0,无,0,0,0,0,0,0
2016-11-15,0,无,0,0,0,0,0,0
2016-11-16,0,无,0,0,0,0,0,0
2016-11-17,0,无,0,0,0,0,0,0
2016-11-18,0,无,0,0,0,0,0,0
2016-11-19,0,无,0,0,0,0,0,0
2016-11-20,0,无,0,0,0,0,0,0
2016-11-21,0,无,0,0,0,0,0,0
2016-11-22,0,无,0,0,0,0,0,0
2016-11-23,0,无,0,0,0,0,0,0
2016-11-24,0,无,0,0,0,0,0,0
2016-11-25,0,无,0,0,0,0,0,0
2016-11-26,0,无,0,0,0,0,0,0
2016-11-27,0,无,0,0,0,0,0,0
2016-11-28,0,无,0,0,0,0,0,0
2016-11-29,0,无,0,0,0,0,0,0
2016-11-30,0,无,0,0,0,0,0,0
2016-12-01,0,无,0,0,0,0,0,0
2016-12-02,0,无,0,0,0,0,0,0
2016-12-03,0,无,0,0,0,0,0,0
2016-12-04,0,无,0,0,0,0,0,0
2016-12-05,0,无,0,0,0,0,0,0
2016-12-06,0,无,0,0,0,0,0,0
2016-12-07,0,无,0,0,0,0,0,0
2016-12-08,0,无,0,0,0,0,0,0
2016-12-09,0,无,0,0,0,0,0,0
2016-12-10,0,无,0,0,0,0,0,0
2016-12-11,0,无,0,0,0,0,0,0
2016-12-12,0,无,0,0,0,0,0,0
2016-12-13,0,无,0,0,0,0,0,0
2016-12-14,0,无,0,0,0,0,0,0
2016-12-15,0,无,0,0,0,0,0,0
2016-12-16,0,无,0,0,0,0,0,0
2016-12-17,0,无,0,0,0,0,0,0
2016-12-18,0,无,0,0,0,0,0,0
2016-12-19,0,无,0,0,0,0,0,0
2016-12-20,0,无,0,0,0,0,0,0
2016-12-21,0,无,0,0,0,0,0,0
2016-12-22,0,无,0,0,0,0,0,0
2016-12-23,0,无,0,0,0,0,0,0
2016-12-24,0,无,0,0,0,0,0,0
2016-12-25,0,无,0,0,0,0,0,0
2016-12-26,0,无,0,0,0,0,0,0
2016-12-27,0,无,0,0,0,0,0,0
2016-12-28,0,无,0,0,0,0,0,0
2016-12-29,0,无,0,0,0,0,0,0
2016-12-30,0,无,0,0,0,0,0,0
2016-12-31,0,无,0,0,0,0,0,0
2017-01-01,0,无,0,0,0,0,0,0
2017-01-02,0,无,0,0,0,0,0,0
2017-01-03,0,无,0,0,0,0,0,0
2017-01-04,0,无,0,0,0,0,0,0
2017-01-05,0,无,0,0,0,0,0,0
2017-01-06,0,无,0,0,0,0,0,0
2017-01-07,0,无,0,0,0,0,0,0
2017-01-08,0,无,0,0,0,0,0,0
2017-01-09,0,无,0,0,0,0,0,0
2017-01-10,0,无,0,0,0,0,0,0
2017-01-11,0,无,0,0,0,0,0,0
2017-01-12,0,无,0,0,0,0,0,0
2017-01-13,0,无,0,0,0,0,0,0
2017-01-14,0,无,0,0,0,0,0,0
2017-01-15,0,无,0,0,0,0,0,0
2017-01-16,0,无,0,0,0,0,0,0
2017-01-17,0,无,0,0,0,0,0,0
2017-01-18,0,无,0,0,0,0,0,0
2017-01-19,0,无,0,0,0,0,0,0
2017-01-20,0,无,0,0,0,0,0,0
2017-01-21,0,无,0,0,0,0,0,0
2017-01-22,0,无,0,0,0,0,0,0
2017-01-23,0,无,0,0,0,0,0,0
2017-01-24,0,无,0,0,0,0,0,0
2017-01-25,0,无,0,0,0,0,0,0
2017-01-26,0,无,0,0,0,0,0,0
2017-01-27,0,无,0,0,0,0,0,0
2017-01-28,0,无,0,0,0,0,0,0
2017-01-29,0,无,0,0,0,0,0,0
2017-01-30,0,无,0,0,0,0,0,0
2017-01-31,0,无,0,0,0,0,0,0
2017-02-01,0,无,0,0,0,0,0,0
2017-02-02,0,无,0,0,0,0,0,0
2017-02-03,0,无,0,0,0,0,0,0
2017-02-04,0,无,0,0,0,0,0,0
2017-02-05,0,无,0,0,0,0,0,0
2017-02-06,0,无,0,0,0,0,0,0
2017-02-07,0,无,0,0,0,0,0,0
2017-02-08,0,无,0,0,0,0,0,0
2017-02-09,0,无,0,0,0,0,0,0
2017-02-10,0,无,0,0,0,0,0,0
2017-02-11,0,无,0,0,0,0,0,0
2017-02-12,90,良,48,64,7,1.1,72,2
2017-02-13,0,无,0,0,0,0,0,0
2017-02-14,0,无,0,0,0,0,0,0
2017-02-15,0,无,0,0,0,0,0,0
2017-02-16,0,无,0,0,0,0,0,0
2017-02-17,0,无,0,0,0,0,0,0
2017-02-18,0,无,0,0,0,0,0,0
2017-02-19,0,无,0,0,0,0,0,0
2017-02-20,0,无,0,0,0,0,0,0
2017-02-21,0,无,0,0,0,0,0,0
2017-02-22,0,无,0,0,0,0,0,0
2017-02-23,0,无,0,0,0,0,0,0
2017-02-24,0,无,0,0,0,0,0,0
2017-02-25,0,无,0,0,0,0,0,0
2017-02-26,0,无,0,0,0,0,0,0
2017-02-27,0,无,0,0,0,0,0,0
2017-02-28,0,无,0,0,0,0,0,0
2017-03-01,0,无,0,0,0,0,0,0
2017-03-02,0,无,0,0,0,0,0,0
2017-03-03,0,无,0,0,0,0,0,0
2017-03-04,0,无,0,0,0,0,0,0
2017-03-05,0,无,0,0,0,0,0,0
2017-03-06,0,无,0,0,0,0,0,0
2017-03-07,0,无,0,0,0,0,0,0
2017-03-08,0,无,0,0,0,0,0,0
2017-03-09,0,无,0,0,0,0,0,0
2017-03-10,0,无,0,0,0,0,0,0
2017-03-11,0,无,0,0,0,0,0,0
2017-03-12,0,无,0,0,0,0,0,0
2017-03-13,0,无,0,0,0,0,0,0
2017-03-14,0,无,0,0,0,0,0,0
2017-03-15,0,无,0,0,0,0,0,0
2017-03-16,0,无,0,0,0,0,0,0
2017-03-17,0,无,0,0,0,0,0,0
2017-03-18,0,无,0,0,0,0,0,0
2017-03-19,0,无,0,0,0,0,0,0
2017-03-20,0,无,0,0,0,0,0,0
2017-03-21,0,无,0,0,0,0,0,0
2017-03-22,0,无,0,0,0,0,0,0
2017-03-23,0,无,0,0,0,0,0,0
2017-03-24,0,无,0,0,0,0,0,0
2017-03-25,0,无,0,0,0,0,0,0
2017-03-26,0,无,0,0,0,0,0,0
2017-03-27,67,良,35,70,9,0.7,53,42
2017-03-28,0,无,0,0,0,0,0,0
2017-03-29,0,无,0,0,0,0,0,0
2017-03-30,0,无,0,0,0,0,0,0
2017-03-31,0,无,0,0,0,0,0,0
2017-04-01,0,无,0,0,0,0,0,0
2017-04-02,0,无,0,0,0,0,0,0
2017-04-03,0,无,0,0,0,0,0,0
2017-04-04,0,无,0,0,0,0,0,0
2017-04-05,0,无,0,0,0,0,0,0
2017-04-06,0,无,0,0,0,0,0,0
2017-04-07,0,无,0,0,0,0,0,0
2017-04-08,0,无,0,0,0,0,0,0
2017-04-09,0,无,0,0,0,0,0,0
2017-04-10,0,无,0,0,0,0,0,0
2017-04-11,0,无,0,0,0,0,0,0
2017-04-12,0,无,0,0,0,0,0,0
2017-04-13,0,无,0,0,0,0,0,0
2017-04-14,0,无,0,0,0,0,0,0
2017-04-15,0,无,0,0,0,0,0,0
2017-04-16,0,无,0,0,0,0,0,0
2017-04-17,0,无,0,0,0,0,0,0
2017-04-18,0,无,0,0,0,0,0,0
2017-04-19,77,良,51,103,8,0.8,41,116
2017-04-20,0,无,0,0,0,0,0,0
2017-04-21,0,无,0,0,0,0,0,0
2017-04-22,0,无,0,0,0,0,0,0
2017-04-23,0,无,0,0,0,0,0,0
2017-04-24,0,无,0,0,0,0,0,0
2017-04-25,0,无,0,0,0,0,0,0
2017-04-26,0,无,0,0,0,0,0,0
2017-04-27,0,无,0,0,0,0,0,0
2017-04-28,0,无,0,0,0,0,0,0
2017-04-29,0,无,0,0,0,0,0,0
2017-04-30,0,无,0,0,0,0,0,0
2017-05-01,0,无,0,0,0,0,0,0
2017-05-02,0,无,0,0,0,0,0,0
2017-05-03,0,无,0,0,0,0,0,0
2017-05-04,0,无,0,0,0,0,0,0
2017-05-05,0,无,0,0,0,0,0,0
2017-05-06,75,良,50,99,5,0.8,36,36
2017-05-07,0,无,0,0,0,0,0,0
2017-05-08,0,无,0,0,0,0,0,0
2017-05-09,0,无,0,0,0,0,0,0
2017-05-10,0,无,0,0,0,0,0,0
2017-05-11,0,无,0,0,0,0,0,0
2017-05-12,0,无,0,0,0,0,0,0
2017-05-13,0,无,0,0,0,0,0,0
2017-05-14,0,无,0,0,0,0,0,0
2017-05-15,0,无,0,0,0,0,0,0
2017-05-16,0,无,0,0,0,0,0,0
2017-05-17,0,无,0,0,0,0,0,0
2017-05-18,0,无,0,0,0,0,0,0
2017-05-19,95,良,40,58,6,0.8,32,153
2017-05-20,0,无,0,0,0,0,0,0
2017-05-21,0,无,0,0,0,0,0,0
2017-05-22,0,无,0,0,0,0,0,0
2017-05-23,0,无,0,0,0,0,0,0
2017-05-24,0,无,0,0,0,0,0,0
2017-05-25,0,无,0,0,0,0,0,0
2017-05-26,0,无,0,0,0,0,0,0
2017-05-27,0,无,0,0,0,0,0,0
2017-05-28,0,无,0,0,0,0,0,0
2017-05-29,0,无,0,0,0,0,0,0
2017-05-30,0,无,0,0,0,0,0,0
2017-05-31,0,无,0,0,0,0,0,0
2017-06-01,95,良,71,92,7,1.2,29,59
2017-06-02,0,无,0,0,0,0,0,0
2017-06-03,0,无,0,0,0,0,0,0
2017-06-04,0,无,0,0,0,0,0,0
2017-06-05,0,无,0,0,0,0,0,0
2017-06-06,65,良,47,54,5,1.1,30,48
2017-06-07,0,无,0,0,0,0,0,0
2017-06-08,0,无,0,0,0,0,0,0
2017-06-09,0,无,0,0,0,0,0,0
2017-06-10,0,无,0,0,0,0,0,0
2017-06-11,0,无,0,0,0,0,0,0
2017-06-12,0,无,0,0,0,0,0,0
2017-06-13,0,无,0,0,0,0,0,0
2017-06-14,0,无,0,0,0,0,0,0
2017-06-15,0,无,0,0,0,0,0,0
2017-06-16,0,无,0,0,0,0,0,0
2017-06-17,0,无,0,0,0,0,0,0
2017-06-18,60,良,16,22,2,0.4,13,112
2017-06-19,0,无,0,0,0,0,0,0
2017-06-20,52,良,26,54,3,0.9,33,97
2017-06-21,41,优,18,26,10,0.8,26,82
2017-06-22,0,无,0,0,0,0,0,0
2017-06-23,0,无,0,0,0,0,0,0
2017-06-24,0,无,0,0,0,0,0,0
2017-06-25,0,无,0,0,0,0,0,0
2017-06-26,0,无,0,0,0,0,0,0
2017-06-27,0,无,0,0,0,0,0,0
2017-06-28,0,无,0,0,0,0,0,0
2017-06-29,0,无,0,0,0,0,0,0
2017-06-30,47,优,26,31,9,0.8,37,0
2017-07-01,0,无,0,0,0,0,0,0
2017-07-02,0,无,0,0,0,0,0,0
2017-07-03,0,无,0,0,0,0,0,0
2017-07-04,0,无,0,0,0,0,0,0
2017-07-05,0,无,0,0,0,0,0,0
2017-07-06,67,良,21,36,6,0.6,11,120
2017-07-07,0,无,0,0,0,0,0,0
2017-07-08,0,无,0,0,0,0,0,0
2017-07-09,0,无,0,0,0,0,0,0
2017-07-10,0,无,0,0,0,0,0,0
2017-07-11,32,优,16,30,6,0.6,18,63
2017-07-12,34,优,17,34,7,0.7,23,0
2017-07-13,0,无,0,0,0,0,0,0
2017-07-14,0,无,0,0,0,0,0,0
2017-07-15,0,无,0,0,0,0,0,0
2017-07-16,0,无,0,0,0,0,0,0
2017-07-17,0,无,0,0,0,0,0,0
2017-07-18,0,无,0,0,0,0,0,0
2017-07-19,0,无,0,0,0,0,0,0
2017-07-20,0,无,0,0,0,0,0,0
2017-07-21,0,无,0,0,0,0,0,0
2017-07-22,0,无,0,0,0,0,0,0
2017-07-23,64,良,36,58,12,0.7,32,116
2017-07-24,0,无,0,0,0,0,0,0
2017-07-25,183,中度污染,50,91,14,1.1,31,248
2017-07-26,0,无,0,0,0,0,0,0
2017-07-27,0,无,0,0,0,0,0,0
2017-07-28,0,无,0,0,0,0,0,0
2017-07-29,0,无,0,0,0,0,0,0
2017-07-30,0,无,0,0,0,0,0,0
2017-07-31,0,无,0,0,0,0,0,0
2017-08-01,0,无,0,0,0,0,0,0
2017-08-02,0,无,0,0,0,0,0,0
2017-08-03,0,无,0,0,0,0,0,0
2017-08-04,0,无,0,0,0,0,0,0
2017-08-05,60,良,34,44,4,0.9,24,112
2017-08-06,0,无,0,0,0,0,0,0
2017-08-07,0,无,0,0,0,0,0,0
2017-08-08,0,无,0,0,0,0,0,0
2017-08-09,0,无,0,0,0,0,0,0
2017-08-10,0,无,0,0,0,0,0,0
2017-08-11,0,无,0,0,0,0,0,0
2017-08-12,0,无,0,0,0,0,0,0
2017-08-13,0,无,0,0,0,0,0,0
2017-08-14,0,无,0,0,0,0,0,0
2017-08-15,0,无,0,0,0,0,0,0
2017-08-16,0,无,0,0,0,0,0,0
2017-08-17,0,无,0,0,0,0,0,0
2017-08-18,0,无,0,0,0,0,0,0
2017-08-19,0,无,0,0,0,0,0,0
2017-08-20,0,无,0,0,0,0,0,0
2017-08-21,0,无,0,0,0,0,0,0
2017-08-22,0,无,0,0,0,0,0,0
2017-08-23,0,无,0,0,0,0,0,0
2017-08-24,0,无,0,0,0,0,0,0
2017-08-25,0,无,0,0,0,0,0,0
2017-08-26,0,无,0,0,0,0,0,0
2017-08-27,0,无,0,0,0,0,0,0
2017-08-28,0,无,0,0,0,0,0,0
2017-08-29,0,无,0,0,0,0,0,0
2017-08-30,0,无,0,0,0,0,0,0
2017-08-31,0,无,0,0,0,0,0,0
2017-09-01,90,良,28,46,8,0.6,18,148
2017-09-02,0,无,0,0,0,0,0,0
2017-09-03,104,轻度污染,22,43,7,0.8,17,164
2017-09-04,78,良,17,56,7,0.9,26,133
2017-09-05,0,无,0,0,0,0,0,0
2017-09-06,0,无,0,0,0,0,0,0
2017-09-07,0,无,0,0,0,0,0,0
2017-09-08,0,无,0,0,0,0,0,0
2017-09-09,0,无,0,0,0,0,0,0
2017-09-10,0,无,0,0,0,0,0,0
2017-09-11,0,无,0,0,0,0,0,0
2017-09-12,0,无,0,0,0,0,0,0
2017-09-13,0,无,0,0,0,0,0,0
2017-09-14,0,无,0,0,0,0,0,0
2017-09-15,0,无,0,0,0,0,0,0
2017-09-16,0,无,0,0,0,0,0,0
2017-09-17,0,无,0,0,0,0,0,0
2017-09-18,0,无,0,0,0,0,0,0
2017-09-19,0,无,0,0,0,0,0,0
2017-09-20,0,无,0,0,0,0,0,0
2017-09-21,0,无,0,0,0,0,0,0
2017-09-22,0,无,0,0,0,0,0,0
2017-09-23,0,无,0,0,0,0,0,0
2017-09-24,0,无,0,0,0,0,0,0
2017-09-25,0,无,0,0,0,0,0,0
2017-09-26,0,无,0,0,0,0,0,0
2017-09-27,0,无,0,0,0,0,0,0
2017-09-28,0,无,0,0,0,0,0,0
2017-09-29,0,无,0,0,0,0,0,0
2017-09-30,0,无,0,0,0,0,0,0
2017-10-01,0,无,0,0,0,0,0,0
2017-10-02,0,无,0,0,0,0,0,0
2017-10-03,0,无,0,0,0,0,0,0
2017-10-04,0,无,0,0,0,0,0,0
2017-10-05,0,无,0,0,0,0,0,0
2017-10-06,0,无,0,0,0,0,0,0
2017-10-07,0,无,0,0,0,0,0,0
2017-10-08,0,无,0,0,0,0,0,0
2017-10-09,0,无,0,0,0,0,0,0
2017-10-10,0,无,0,0,0,0,0,0
2017-10-11,0,无,0,0,0,0,0,0
2017-10-12,0,无,0,0,0,0,0,0
2017-10-13,0,无,0,0,0,0,0,0
2017-10-14,0,无,0,0,0,0,0,0
2017-10-15,0,无,0,0,0,0,0,0
2017-10-16,0,无,0,0,0,0,0,0
2017-10-17,0,无,0,0,0,0,0,0
2017-10-18,0,无,0,0,0,0,0,0
2017-10-19,0,无,0,0,0,0,0,0
2017-10-20,0,无,0,0,0,0,0,0
2017-10-21,0,无,0,0,0,0,0,0
2017-10-22,0,无,0,0,0,0,0,0
2017-10-23,0,无,0,0,0,0,0,0
2017-10-24,0,无,0,0,0,0,0,0
2017-10-25,0,无,0,0,0,0,0,0
2017-10-26,0,无,0,0,0,0,0,0
2017-10-27,0,无,0,0,0,0,0,0
2017-10-28,0,无,0,0,0,0,0,0
2017-10-29,0,无,0,0,0,0,0,0
2017-10-30,0,无,0,0,0,0,0,0
2017-10-31,0,无,0,0,0,0,0,0
2017-11-01,0,无,0,0,0,0,0,0
2017-11-02,0,无,0,0,0,0,0,0
2017-11-03,0,无,0,0,0,0,0,0
2017-11-04,0,无,0,0,0,0,0,0
2017-11-05,0,无,0,0,0,0,0,0
2017-11-06,0,无,0,0,0,0,0,0
2017-11-07,0,无,0,0,0,0,0,0
2017-11-08,0,无,0,0,0,0,0,0
2017-11-09,0,无,0,0,0,0,0,0
2017-11-10,0,无,0,0,0,0,0,0
2017-11-11,0,无,0,0,0,0,0,0
2017-11-12,0,无,0,0,0,0,0,0
2017-11-13,0,无,0,0,0,0,0,0
2017-11-14,0,无,0,0,0,0,0,0
2017-11-15,0,无,0,0,0,0,0,0
2017-11-16,0,无,0,0,0,0,0,0
2017-11-17,0,无,0,0,0,0,0,0
2017-11-18,0,无,0,0,0,0,0,0
2017-11-19,0,无,0,0,0,0,0,0
2017-11-20,0,无,0,0,0,0,0,0
2017-11-21,0,无,0,0,0,0,0,0
2017-11-22,0,无,0,0,0,0,0,0
2017-11-23,0,无,0,0,0,0,0,0
2017-11-24,0,无,0,0,0,0,0,0
2017-11-25,0,无,0,0,0,0,0,0
2017-11-26,0,无,0,0,0,0,0,0
2017-11-27,0,无,0,0,0,0,0,0
2017-11-28,0,无,0,0,0,0,0,0
2017-11-29,0,无,0,0,0,0,0,0
2017-11-30,0,无,0,0,0,0,0,0
2017-12-01,0,无,0,0,0,0,0,0
2017-12-02,0,无,0,0,0,0,0,0
2017-12-03,0,无,0,0,0,0,0,0
2017-12-04,0,无,0,0,0,0,0,0
2017-12-05,0,无,0,0,0,0,0,0
2017-12-06,0,无,0,0,0,0,0,0
2017-12-07,0,无,0,0,0,0,0,0
2017-12-08,0,无,0,0,0,0,0,0
2017-12-09,0,无,0,0,0,0,0,0
2017-12-10,0,无,0,0,0,0,0,0
2017-12-11,0,无,0,0,0,0,0,0
2017-12-12,0,无,0,0,0,0,0,0
2017-12-13,0,无,0,0,0,0,0,0
2017-12-14,0,无,0,0,0,0,0,0
2017-12-15,0,无,0,0,0,0,0,0
2017-12-16,0,无,0,0,0,0,0,0
2017-12-17,0,无,0,0,0,0,0,0
2017-12-18,0,无,0,0,0,0,0,0
2017-12-19,0,无,0,0,0,0,0,0
2017-12-20,0,无,0,0,0,0,0,0
2017-12-21,0,无,0,0,0,0,0,0
2017-12-22,0,无,0,0,0,0,0,0
2017-12-23,0,无,0,0,0,0,0,0
2017-12-24,0,无,0,0,0,0,0,0
2017-12-25,0,无,0,0,0,0,0,0
2017-12-26,0,无,0,0,0,0,0,0
2017-12-27,0,无,0,0,0,0,0,0
2017-12-28,0,无,0,0,0,0,0,0
2017-12-29,0,无,0,0,0,0,0,0
2017-12-30,0,无,0,0,0,0,0,0
2017-12-31,0,无,0,0,0,0,0,0
2018-01-01,0,无,0,0,0,0,0,0
2018-01-02,0,无,0,0,0,0,0,0
2018-01-03,30,优,10,16,5,0.6,14,59
2018-01-04,35,优,10,14,10,0.6,28,41
2018-01-05,38,优,26,37,5,0.6,29,21
2018-01-06,90,良,67,87,10,1,44,19
2018-01-07,48,优,28,35,6,1,38,4
2018-01-08,60,良,43,52,6,1.2,29,32
2018-01-09,41,优,28,41,7,0.7,26,73
2018-01-10,44,优,24,44,18,0.6,28,86
2018-01-11,56,良,30,62,9,0.6,32,73
2018-01-12,87,良,64,106,13,1.2,53,59
2018-01-13,84,良,62,87,10,1.2,38,47
2018-01-14,68,良,49,79,10,1.2,35,59
2018-01-15,62,良,43,74,10,1,36,64
2018-01-16,95,良,71,116,15,1.2,53,17
2018-01-17,163,中度污染,124,167,17,1.5,61,55
2018-01-18,159,中度污染,121,168,9,1.2,42,34
2018-01-19,125,轻度污染,95,126,13,0.9,41,31
2018-01-20,88,良,65,90,8,0.5,42,25
2018-01-21,54,良,20,26,6,0.3,43,8
2018-01-22,42,优,24,33,7,0.3,33,54
2018-01-23,84,良,62,96,7,0.5,37,42
2018-01-24,38,优,25,38,7,0.3,22,59
2018-01-25,43,优,13,17,5,0.2,34,44
2018-01-26,33,优,22,29,6,0.2,26,49
2018-01-27,49,优,30,38,6,0.2,39,29
2018-01-28,54,良,23,27,7,0.3,43,21
2018-01-29,110,轻度污染,83,97,10,0.6,26,102
2018-01-30,134,轻度污染,102,128,10,1.4,29,97
2018-01-31,149,轻度污染,114,137,20,1.4,40,91
2018-02-01,146,轻度污染,75,92,10,0.7,31,210
2018-02-02,105,轻度污染,79,101,14,0.9,47,77
2018-02-03,60,良,41,69,12,0.3,29,66
2018-02-04,58,良,40,66,12,0.3,32,70
2018-02-05,64,良,46,73,10,0.3,33,80
2018-02-06,74,良,54,81,10,0.3,34,76
2018-02-07,87,良,64,90,14,0.6,38,80
2018-02-08,104,轻度污染,78,110,13,0.9,32,112
2018-02-09,107,轻度污染,80,103,7,1.2,39,30
2018-02-10,103,轻度污染,77,94,7,1.2,34,56
2018-02-11,70,良,51,89,6,0.9,25,91
2018-02-12,56,良,26,61,6,0.5,18,97
2018-02-13,60,良,29,57,5,0.3,13,112
2018-02-14,67,良,48,81,7,0.6,22,102
2018-02-15,97,良,72,95,7,0.7,22,74
2018-02-16,49,优,34,48,4,0.3,8,63
2018-02-17,50,优,26,33,5,0.5,8,99
2018-02-18,41,优,27,41,5,0.5,12,61
2018-02-19,22,优,10,12,4,0.5,13,43
2018-02-20,41,优,25,29,4,0.5,10,82
2018-02-21,40,优,22,28,4,0.5,10,80
2018-02-22,45,优,31,39,4,0.5,11,80
2018-02-23,44,优,16,26,5,0.6,15,88
2018-02-24,40,优,28,37,4,0.5,21,38
2018-02-25,52,良,32,54,5,0.9,23,66
2018-02-26,47,优,19,27,4,0.6,19,94
2018-02-27,53,良,14,21,14,0.5,13,103
2018-02-28,35,优,10,16,5,0.6,11,70
2018-03-01,77,良,37,53,7,0.7,14,132
2018-03-02,53,良,37,52,5,0.9,20,82
2018-03-03,41,优,21,29,6,1,24,82
2018-03-04,64,良,23,31,6,0.9,11,116
2018-03-05,41,优,15,41,5,0.7,21,58
2018-03-06,50,优,18,35,6,0.6,15,100
2018-03-07,36,优,14,22,8,0.6,17,72
2018-03-08,44,优,19,31,5,0.9,13,88
2018-03-09,100,良,75,100,8,1.2,27,117
2018-03-10,75,良,39,46,7,1,30,130
2018-03-11,76,良,31,41,7,1,30,131
2018-03-12,59,良,30,41,8,0.9,35,110
2018-03-13,79,良,32,45,9,0.9,32,134
2018-03-14,59,良,33,54,8,0.7,38,110
2018-03-15,57,良,40,64,9,1,36,90
2018-03-16,35,优,21,35,6,0.9,25,52
2018-03-17,0,无,0,0,0,0,0,0
2018-03-18,0,无,0,0,0,0,0,0
2018-03-19,0,无,0,0,0,0,0,0
2018-03-20,0,无,0,0,0,0,0,0
2018-03-21,0,无,0,0,0,0,0,0
2018-03-22,0,无,0,0,0,0,0,0
2018-03-23,0,无,0,0,0,0,0,0
2018-03-24,0,无,0,0,0,0,0,0
2018-03-25,0,无,0,0,0,0,0,0
2018-03-26,0,无,0,0,0,0,0,0
2018-03-27,0,无,0,0,0,0,0,0
2018-03-28,0,无,0,0,0,0,0,0
2018-03-29,0,无,0,0,0,0,0,0
2018-03-30,0,无,0,0,0,0,0,0
2018-03-31,0,无,0,0,0,0,0,0
2018-04-01,0,无,0,0,0,0,0,0
2018-04-02,0,无,0,0,0,0,0,0
2018-04-03,0,无,0,0,0,0,0,0
2018-04-04,0,无,0,0,0,0,0,0
2018-04-05,0,无,0,0,0,0,0,0
2018-04-06,0,无,0,0,0,0,0,0
2018-04-07,0,无,0,0,0,0,0,0
2018-04-08,0,无,0,0,0,0,0,0
2018-04-09,0,无,0,0,0,0,0,0
2018-04-10,0,无,0,0,0,0,0,0
2018-04-11,0,无,0,0,0,0,0,0
2018-04-12,0,无,0,0,0,0,0,0
2018-04-13,0,无,0,0,0,0,0,0
2018-04-14,0,无,0,0,0,0,0,0
2018-04-15,0,无,0,0,0,0,0,0
2018-04-16,0,无,0,0,0,0,0,0
2018-04-17,0,无,0,0,0,0,0,0
2018-04-18,0,无,0,0,0,0,0,0
2018-04-19,0,无,0,0,0,0,0,0
2018-04-20,0,无,0,0,0,0,0,0
2018-04-21,0,无,0,0,0,0,0,0
2018-04-22,0,无,0,0,0,0,0,0
2018-04-23,0,无,0,0,0,0,0,0
2018-04-24,0,无,0,0,0,0,0,0
2018-04-25,0,无,0,0,0,0,0,0
2018-04-26,0,无,0,0,0,0,0,0
2018-04-27,0,无,0,0,0,0,0,0
2018-04-28,0,无,0,0,0,0,0,0
2018-04-29,0,无,0,0,0,0,0,0
2018-04-30,0,无,0,0,0,0,0,0
2018-05-01,0,无,0,0,0,0,0,0
2018-05-02,0,无,0,0,0,0,0,0
2018-05-03,0,无,0,0,0,0,0,0
2018-05-04,0,无,0,0,0,0,0,0
2018-05-05,0,无,0,0,0,0,0,0
2018-05-06,0,无,0,0,0,0,0,0
2018-05-07,0,无,0,0,0,0,0,0
2018-05-08,0,无,0,0,0,0,0,0
2018-05-09,0,无,0,0,0,0,0,0
2018-05-10,0,无,0,0,0,0,0,0
2018-05-11,0,无,0,0,0,0,0,0
2018-05-12,0,无,0,0,0,0,0,0
2018-05-13,0,无,0,0,0,0,0,0
2018-05-14,0,无,0,0,0,0,0,0
2018-05-15,0,无,0,0,0,0,0,0
2018-05-16,0,无,0,0,0,0,0,0
2018-05-17,0,无,0,0,0,0,0,0
2018-05-18,0,无,0,0,0,0,0,0
2018-05-19,0,无,0,0,0,0,0,0
2018-05-20,0,无,0,0,0,0,0,0
2018-05-22,0,无,0,0,0,0,0,0
2018-05-23,0,无,0,0,0,0,0,0
2018-05-24,0,无,0,0,0,0,0,0
2018-05-25,0,无,0,0,0,0,0,0
2018-05-26,0,无,0,0,0,0,0,0
2018-05-27,0,无,0,0,0,0,0,0
2018-05-28,0,无,0,0,0,0,0,0
2018-05-29,0,无,0,0,0,0,0,0
2018-05-30,0,无,0,0,0,0,0,0
2018-05-31,0,无,0,0,0,0,0,0
2018-06-01,0,无,0,0,0,0,0,0
2018-06-02,0,无,0,0,0,0,0,0
2018-06-03,0,无,0,0,0,0,0,0
2018-06-04,0,无,0,0,0,0,0,0
2018-06-05,0,无,0,0,0,0,0,0
2018-06-06,0,无,0,0,0,0,0,0
2018-06-07,0,无,0,0,0,0,0,0
2018-06-08,0,无,0,0,0,0,0,0
2018-06-09,0,无,0,0,0,0,0,0
2018-06-10,0,无,0,0,0,0,0,0
2018-06-11,0,无,0,0,0,0,0,0
2018-06-12,0,无,0,0,0,0,0,0
2018-06-13,0,无,0,0,0,0,0,0
2018-06-14,0,无,0,0,0,0,0,0
2018-06-15,0,无,0,0,0,0,0,0
2018-06-16,0,无,0,0,0,0,0,0
2018-06-17,0,无,0,0,0,0,0,0
2018-06-18,0,无,0,0,0,0,0,0
2018-06-19,0,无,0,0,0,0,0,0
2018-06-20,0,无,0,0,0,0,0,0
2018-06-21,0,无,0,0,0,0,0,0
2018-06-22,0,无,0,0,0,0,0,0
2018-06-23,0,无,0,0,0,0,0,0
2018-06-24,0,无,0,0,0,0,0,0
2018-06-25,0,无,0,0,0,0,0,0
2018-06-26,0,无,0,0,0,0,0,0
2018-06-27,0,无,0,0,0,0,0,0
2018-06-28,0,无,0,0,0,0,0,0
2018-06-29,0,无,0,0,0,0,0,0
2018-06-30,0,无,0,0,0,0,0,0
2018-07-01,0,无,0,0,0,0,0,0
2018-07-02,0,无,0,0,0,0,0,0
