日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-06-04,33,优,14,31,6,0.6,26,59
2019-06-05,30,优,13,30,6,0.6,19,29
2019-06-06,27,优,11,27,5,0.4,9,47
2019-06-07,26,优,8,21,5,0.4,8,51
2019-06-08,26,优,8,20,5,0.4,8,51
2019-06-09,23,优,7,23,5,0.4,9,45
2019-06-10,31,优,8,26,6,0.5,14,61
2019-06-11,43,优,12,27,5,0.7,29,85
2019-06-12,43,优,21,43,6,0.8,34,85
2019-06-13,31,优,11,20,5,0.6,20,62
2019-06-14,128,轻度污染,17,35,8,0.7,24,190
2019-06-15,132,轻度污染,22,41,8,0.7,31,195
2019-06-16,77,良,18,30,6,0.5,14,132
2019-06-17,53,良,18,34,7,0.5,20,103
2019-06-18,30,优,7,17,5,0.5,13,60
2019-06-19,30,优,10,23,5,0.5,13,60
2019-06-20,24,优,11,24,5,0.5,14,41
2019-06-21,24,优,13,24,5,0.5,12,48
