»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-10-19,99,¡º,74,83,18,0.4,39,92
2015-10-20,94,¡º,70,83,17,0.4,36,93
2015-10-21,103,«·∂»Œ€»æ,77,96,18,0.4,40,89
2015-10-22,108,«·∂»Œ€»æ,81,97,21,0.4,36,90
2015-10-23,159,÷–∂»Œ€»æ,121,129,19,0.6,37,96
2015-10-24,165,÷–∂»Œ€»æ,125,144,18,0.7,50,77
2015-10-25,97,¡º,72,87,18,0.4,28,97
2015-10-26,69,¡º,50,83,17,0.5,31,92
2015-10-27,65,¡º,44,79,13,0.4,30,78
2015-10-28,78,¡º,56,106,26,0.5,55,65
2015-10-29,75,¡º,55,80,15,0.6,52,76
2015-10-30,68,¡º,49,82,24,0.6,48,75
2015-10-31,48,”≈,28,48,22,0.3,38,75
2015-11-01,59,¡º,42,66,20,0.4,38,76
2015-11-02,61,¡º,43,71,16,0.4,39,80
2015-11-03,100,¡º,75,93,18,0.4,48,81
2015-11-04,130,«·∂»Œ€»æ,99,118,16,0.5,56,72
2015-11-05,118,«·∂»Œ€»æ,89,136,21,0.7,60,66
2015-11-06,103,«·∂»Œ€»æ,77,129,15,0.7,51,68
2015-11-07,50,”≈,22,40,15,0.8,40,57
2015-11-08,55,¡º,31,45,13,0.6,44,46
2015-11-09,89,¡º,66,87,22,0.9,46,61
2015-11-10,74,¡º,54,71,20,0.6,33,91
2015-11-11,68,¡º,49,64,19,0.3,48,77
2015-11-12,57,¡º,40,57,12,0.3,45,75
2015-11-13,42,”≈,26,42,13,0.6,28,83
2015-11-14,110,«·∂»Œ€»æ,83,101,23,0.9,44,81
2015-11-15,113,«·∂»Œ€»æ,85,113,20,0.8,48,76
2015-11-16,103,«·∂»Œ€»æ,77,130,18,1.1,42,69
2015-11-17,69,¡º,50,67,13,1.1,39,93
2015-11-18,47,”≈,26,42,12,0.5,29,94
2015-11-19,64,¡º,46,67,13,0.5,50,55
2015-11-20,72,¡º,47,73,15,0.7,57,69
2015-11-21,67,¡º,41,75,15,0.5,53,62
2015-11-22,60,¡º,27,59,17,0.6,48,65
2015-11-23,54,¡º,22,43,14,0.9,43,57
2015-11-24,44,”≈,19,40,17,0.5,34,87
2015-11-25,40,”≈,21,35,14,1.1,32,77
2015-11-26,87,¡º,45,64,29,3.5,30,76
2015-11-27,102,«·∂»Œ€»æ,57,72,26,4.2,52,74
2015-11-28,88,¡º,58,72,22,1.8,70,69
2015-11-29,84,¡º,62,94,25,0.6,48,62
2015-11-30,84,¡º,62,87,19,1.2,55,116
2015-12-01,102,«·∂»Œ€»æ,76,121,26,0.7,60,65
2015-12-02,90,¡º,67,113,25,1.4,58,78
2015-12-03,78,¡º,49,106,26,2.3,37,71
2015-12-04,69,¡º,42,78,23,0.6,55,70
2015-12-05,62,¡º,30,69,16,0.5,49,75
2015-12-06,80,¡º,54,82,21,0.7,64,63
2015-12-07,103,«·∂»Œ€»æ,77,78,23,0.9,63,139
2015-12-08,132,«·∂»Œ€»æ,100,105,22,0.9,64,82
2015-12-09,78,¡º,57,86,15,0.6,58,75
2015-12-10,163,÷–∂»Œ€»æ,124,133,24,1.2,63,70
2015-12-11,217,÷ÿ∂»Œ€»æ,167,202,23,1.3,48,101
2015-12-12,117,«·∂»Œ€»æ,88,116,23,0.9,56,59
2015-12-13,108,«·∂»Œ€»æ,81,112,28,0.8,69,53
2015-12-14,153,÷–∂»Œ€»æ,117,173,33,1.1,51,67
2015-12-15,144,«·∂»Œ€»æ,110,173,41,1,45,67
2015-12-16,83,¡º,60,115,33,0.5,47,65
2015-12-17,69,¡º,40,88,29,0.4,54,58
