»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-06-30,40,”≈,13,29,6,0.6,13,80
2015-07-01,52,¡º,21,53,6,0.7,10,102
2015-07-02,53,¡º,23,57,10,0.7,16,97
2015-07-03,47,”≈,15,33,5,0.5,11,94
2015-07-04,55,¡º,14,30,9,0.5,10,106
2015-07-05,49,”≈,17,38,12,0.6,17,98
2015-07-06,97,¡º,23,53,16,0.7,19,156
2015-07-07,77,¡º,25,64,13,0.7,22,132
2015-07-08,88,¡º,28,71,11,0.7,21,146
2015-07-09,106,«·∂»Œ€»æ,30,72,10,0.6,15,167
2015-07-10,103,«·∂»Œ€»æ,33,74,11,0.7,16,163
2015-07-11,135,«·∂»Œ€»æ,45,100,13,0.8,22,198
2015-07-12,105,«·∂»Œ€»æ,42,91,16,0.7,17,165
2015-07-13,97,¡º,42,94,17,0.7,20,156
2015-07-14,73,¡º,46,96,19,0.7,16,99
2015-07-15,73,¡º,19,38,5,0.5,11,128
2015-07-16,124,«·∂»Œ€»æ,23,56,17,0.6,22,186
2015-07-17,122,«·∂»Œ€»æ,22,56,15,0.5,19,184
2015-07-18,151,÷–∂»Œ€»æ,33,74,18,0.6,20,216
2015-07-19,137,«·∂»Œ€»æ,31,67,14,0.5,15,201
2015-07-20,162,÷–∂»Œ€»æ,50,104,25,0.7,25,227
2015-07-21,111,«·∂»Œ€»æ,38,96,28,0.7,23,172
2015-07-22,60,¡º,20,40,10,0.5,8,112
2015-07-23,80,¡º,22,54,18,0.7,16,136
2015-07-24,108,«·∂»Œ€»æ,24,66,20,0.6,18,168
2015-07-25,157,÷–∂»Œ€»æ,37,78,25,0.8,24,222
2015-07-26,122,«·∂»Œ€»æ,51,104,27,0.8,21,184
2015-07-27,125,«·∂»Œ€»æ,29,70,25,0.8,20,187
2015-07-28,116,«·∂»Œ€»æ,32,80,24,0.9,23,177
2015-07-29,71,¡º,26,66,22,0.7,20,125
2015-07-30,87,¡º,20,44,24,0.7,18,144
2015-07-31,107,«·∂»Œ€»æ,22,55,18,0.7,18,167
2015-08-01,99,¡º,26,56,18,0.7,19,158
2015-08-02,84,¡º,23,53,21,0.6,19,140
2015-08-03,70,¡º,18,51,21,0.5,19,124
2015-08-04,83,¡º,17,50,22,0.5,16,139
2015-08-05,97,¡º,18,40,11,0.5,14,156
2015-08-06,113,«·∂»Œ€»æ,28,69,24,0.7,20,174
2015-08-07,70,¡º,35,80,22,0.8,25,123
2015-08-08,56,¡º,17,31,8,0.6,10,107
2015-08-09,62,¡º,22,44,12,0.7,16,114
2015-08-10,72,¡º,28,46,15,0.7,17,126
2015-08-11,94,¡º,42,66,21,0.8,22,152
2015-08-12,86,¡º,32,62,19,0.7,17,143
2015-08-13,78,¡º,33,70,17,0.7,19,133
2015-08-14,75,¡º,48,82,18,0.8,18,130
2015-08-15,89,¡º,48,77,15,0.8,16,146
2015-08-16,80,¡º,51,82,14,0.8,14,136
2015-08-17,47,”≈,18,31,4,0.7,8,94
2015-08-18,47,”≈,15,26,6,0.7,6,94
2015-08-19,54,¡º,14,32,4,0.7,10,104
2015-08-20,79,¡º,24,56,11,0.9,18,134
2015-08-21,118,«·∂»Œ€»æ,47,90,16,1,27,179
2015-08-22,115,«·∂»Œ€»æ,46,98,16,1,25,176
2015-08-23,90,¡º,45,94,10,0.9,22,147
2015-08-24,105,«·∂»Œ€»æ,42,93,16,0.8,20,165
2015-08-25,71,¡º,33,62,10,0.8,14,125
2015-08-26,91,¡º,34,64,16,0.8,18,149
2015-08-27,82,¡º,60,95,18,1.1,24,102
2015-08-28,72,¡º,50,86,14,0.9,17,126
2015-08-29,96,¡º,32,69,17,0.8,18,155
2015-08-30,113,«·∂»Œ€»æ,59,114,24,1,28,174
2015-08-31,113,«·∂»Œ€»æ,72,122,17,1,21,174
2015-09-01,100,¡º,69,116,25,1,18,159
2015-09-02,105,«·∂»Œ€»æ,59,100,24,0.9,17,165
2015-09-03,90,¡º,52,95,11,0.9,14,148
2015-09-04,66,¡º,31,56,17,0.6,11,119
2015-09-05,55,¡º,29,60,19,0.9,20,65
2015-09-06,58,¡º,29,62,12,0.8,15,109
2015-09-07,108,«·∂»Œ€»æ,45,92,26,0.9,24,168
2015-09-08,103,«·∂»Œ€»æ,77,128,25,1,30,123
2015-09-09,93,¡º,69,102,27,0.9,20,109
2015-09-10,77,¡º,56,81,24,1,16,93
2015-09-11,44,”≈,17,31,6,0.7,9,87
2015-09-12,59,¡º,16,37,12,0.6,15,110
2015-09-13,51,¡º,26,51,27,0.7,26,90
2015-09-14,71,¡º,27,60,22,0.7,26,125
2015-09-15,71,¡º,47,92,29,0.9,34,125
2015-09-16,73,¡º,53,75,18,0.8,18,96
2015-09-17,49,”≈,24,39,6,0.8,15,98
2015-09-18,42,”≈,18,31,8,0.9,17,83
