日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-11-07,48,优,16,36,5,0.5,14,96
2018-11-08,40,优,12,34,6,0.6,21,80
2018-11-09,40,优,11,30,6,0.5,9,79
2018-11-10,43,优,10,22,6,0.5,10,86
2018-11-11,46,优,8,26,6,0.6,13,92
2018-11-12,43,优,8,22,6,0.6,14,85
2018-11-13,44,优,10,24,6,0.6,12,88
2018-11-14,42,优,8,22,6,0.6,12,84
2018-11-15,43,优,9,28,6,0.5,10,86
2018-11-16,47,优,10,25,6,0.6,13,94
2018-11-17,48,优,14,32,6,0.6,10,96
2018-11-18,57,良,24,50,6,0.9,15,108
2018-11-19,52,良,24,46,7,0.9,12,102
2018-11-20,46,优,16,36,6,0.6,10,92
2018-11-21,44,优,16,38,6,0.7,16,88
2018-11-22,44,优,13,34,6,0.7,16,87
2018-11-23,42,优,12,30,7,0.7,17,84
2018-11-24,41,优,10,28,6,0.6,17,82
2018-11-25,43,优,14,36,6,0.9,28,85
2018-11-26,39,优,12,34,6,0.9,25,77
2018-11-27,42,优,13,36,5,0.9,22,84
2018-11-28,39,优,12,37,6,0.9,25,78
2018-11-29,46,优,11,44,6,0.7,22,91
2018-11-30,46,优,12,34,4,0.6,19,91
2018-12-01,42,优,8,27,4,0.6,12,84
2018-12-02,44,优,10,31,4,0.6,10,87
2018-12-03,43,优,10,23,5,0.7,10,85
2018-12-04,44,优,10,22,5,0.7,14,87
2018-12-05,42,优,8,25,4,0.9,12,84
2018-12-06,44,优,10,26,4,0.9,17,87
2018-12-07,42,优,10,22,4,0.9,12,84
2018-12-08,36,优,8,16,4,0.9,13,72
2018-12-09,37,优,8,16,4,0.7,13,74
2018-12-10,44,优,10,20,6,0.9,18,88
2018-12-11,41,优,8,22,6,0.9,23,82
2018-12-12,42,优,8,22,6,0.9,20,84
2018-12-13,41,优,13,24,5,0.7,16,81
2018-12-14,35,优,13,24,6,0.7,16,70
2018-12-15,36,优,12,26,6,0.7,18,72
2018-12-16,34,优,10,25,6,0.6,18,68
2018-12-17,34,优,10,34,6,0.7,22,59
2018-12-18,31,优,10,28,4,0.6,14,62
2018-12-19,33,优,7,19,4,0.6,12,66
2018-12-20,36,优,9,24,5,0.6,18,72
2018-12-21,40,优,8,18,4,0.6,15,80
2018-12-22,37,优,9,24,4,0.6,18,73
2018-12-23,36,优,10,26,5,0.6,18,72
2018-12-24,41,优,10,24,5,0.6,14,82
2018-12-25,46,优,8,24,4,0.6,10,92
2018-12-26,42,优,9,23,5,0.6,13,84
2018-12-27,42,优,8,29,5,0.6,14,84
2018-12-28,38,优,9,22,5,0.6,12,76
2018-12-29,41,优,8,17,4,0.5,6,82
2018-12-30,44,优,12,34,5,0.5,14,88
2018-12-31,37,优,10,28,6,0.5,22,74
2019-01-01,42,优,13,26,5,0.5,19,84
2019-01-02,40,优,14,30,5,0.5,16,80
2019-01-03,41,优,10,22,4,0.5,8,81
2019-01-04,41,优,12,24,6,0.6,13,82
2019-01-05,42,优,12,34,6,0.7,18,84
2019-01-06,44,优,8,29,5,0.6,13,88
2019-01-07,39,优,9,26,6,0.6,18,78
2019-01-08,29,优,10,20,8,0.6,14,57
2019-01-09,32,优,8,14,5,0.6,9,64
2019-01-10,39,优,8,17,5,0.6,8,78
2019-01-11,42,优,9,22,5,0.6,12,84
2019-01-12,40,优,10,21,5,0.6,12,80
2019-01-13,42,优,8,24,5,0.6,14,84
2019-01-14,41,优,10,23,4,0.6,12,82
2019-01-15,40,优,10,24,5,0.7,11,80
2019-01-16,38,优,12,36,6,0.6,18,75
2019-01-17,44,优,14,40,6,0.6,24,87
2019-01-18,39,优,10,28,6,0.6,11,78
2019-01-19,40,优,13,30,5,0.6,14,80
2019-01-20,41,优,12,26,5,0.6,14,82
2019-01-21,43,优,14,36,6,0.6,17,86
2019-01-22,42,优,16,34,6,0.6,16,84
2019-01-23,44,优,14,32,6,0.6,14,88
2019-01-24,45,优,12,36,6,0.6,16,90
2019-01-25,54,良,19,44,6,0.6,20,104
2019-01-26,54,良,24,45,5,0.7,16,104
2019-01-27,51,良,22,40,5,0.6,14,101
2019-01-28,48,优,16,32,4,0.6,11,96
2019-01-29,44,优,13,28,9,0.6,11,87
2019-01-30,44,优,11,18,4,0.6,8,88
2019-01-31,42,优,14,28,5,0.6,18,84
2019-02-01,47,优,9,22,4,0.6,10,94
2019-02-02,48,优,10,20,4,0.6,8,96
2019-02-03,48,优,10,21,4,0.6,6,96
2019-02-04,47,优,10,22,6,0.6,6,94
2019-02-05,44,优,17,36,10,0.6,6,88
2019-02-06,43,优,9,20,4,0.6,6,86
2019-02-07,46,优,10,26,4,0.6,6,92
2019-02-08,49,优,10,24,4,0.6,5,98
2019-02-09,44,优,10,24,4,0.6,8,88
2019-02-10,44,优,16,26,5,0.7,8,87
2019-02-11,60,良,17,25,4,0.6,8,112
2019-02-12,51,良,16,26,4,0.7,11,101
2019-02-13,49,优,14,24,5,0.6,10,98
2019-02-14,45,优,14,28,5,0.6,12,90
2019-02-15,46,优,16,30,4,0.6,9,92
2019-02-16,46,优,15,26,4,0.6,7,92
2019-02-17,48,优,18,23,4,0.6,6,95
2019-02-18,50,优,14,22,4,0.6,8,99
2019-02-19,49,优,19,28,4,0.7,6,97
2019-02-20,43,优,23,34,5,0.6,10,86
2019-02-21,48,优,22,44,4,0.6,12,96
2019-02-22,46,优,26,43,5,0.6,12,91
2019-02-23,50,优,31,50,4,0.6,11,92
2019-02-24,50,优,26,50,4,0.5,8,94
2019-02-25,46,优,20,32,4,0.5,9,91
2019-02-26,39,优,14,22,4,0.6,11,77
2019-02-27,40,优,12,20,4,0.6,8,80
2019-02-28,35,优,14,16,4,0.6,10,70
2019-03-01,43,优,16,24,4,0.6,6,86
2019-03-02,45,优,14,24,4,0.6,13,89
2019-03-03,49,优,12,22,4,0.6,14,97
2019-03-04,48,优,17,32,4,0.6,7,96
2019-03-05,44,优,20,34,4,0.6,12,88
2019-03-06,39,优,16,30,4,0.6,10,78
2019-03-07,36,优,22,30,4,0.6,11,72
2019-03-08,45,优,21,33,4,0.6,10,90
2019-03-09,47,优,22,34,4,0.6,11,93
2019-03-10,51,良,23,35,4,0.6,14,101
2019-03-11,58,良,25,44,5,0.6,14,109
2019-03-12,56,良,26,46,5,0.6,13,107
2019-03-13,62,良,30,56,5,0.6,16,114
2019-03-14,60,良,33,56,4,0.6,16,112
2019-03-15,63,良,38,62,6,0.7,14,115
2019-03-16,59,良,28,56,4,0.6,10,110
2019-03-17,63,良,23,48,6,0.6,10,115
2019-03-18,60,良,24,47,6,0.6,14,112
2019-03-19,65,良,20,35,4,0.6,8,118
2019-03-20,50,优,20,30,4,0.6,12,99
2019-03-21,50,优,20,29,5,0.6,12,100
2019-03-22,57,良,21,40,5,0.6,13,108
2019-03-23,57,良,28,50,5,0.6,16,108
2019-03-24,61,良,25,48,5,0.6,14,113
2019-03-25,62,良,29,54,5,0.6,14,114
2019-03-26,75,良,36,62,6,0.8,14,130
2019-03-27,74,良,38,61,6,0.8,19,128
2019-03-28,55,良,26,38,5,0.7,18,106
2019-03-29,49,优,15,32,5,0.6,17,98
2019-03-30,60,良,18,40,4,0.6,12,112
2019-03-31,85,良,42,66,5,0.8,16,142
2019-04-01,67,良,47,64,5,0.9,17,120
2019-04-02,55,良,22,38,6,0.6,18,106
2019-04-03,60,良,12,22,4,0.6,13,111
2019-04-04,57,良,15,25,4,0.6,14,108
2019-04-05,48,优,16,32,5,0.8,16,96
2019-04-06,52,良,14,30,4,0.8,16,102
2019-04-07,57,良,17,39,5,0.8,14,108
2019-04-08,55,良,18,34,4,0.7,8,106
2019-04-09,51,良,19,34,5,0.6,14,101
2019-04-10,53,良,18,36,4,0.6,10,103
2019-04-11,56,良,16,30,4,0.6,13,107
2019-04-12,57,良,16,38,4,0.6,12,108
2019-04-13,54,良,19,35,4,0.6,10,104
2019-04-14,55,良,24,40,4,0.6,16,106
2019-04-15,62,良,26,38,4,0.8,12,114
2019-04-16,55,良,27,47,5,0.6,12,106
2019-04-17,59,良,28,48,5,0.6,12,110
2019-04-18,63,良,22,44,4,0.7,8,115
2019-04-19,68,良,20,36,5,0.6,10,121
2019-04-20,70,良,22,36,6,0.6,12,123
2019-04-21,91,良,44,62,5,0.8,12,149
2019-04-22,79,良,27,42,5,0.6,11,134
2019-04-23,90,良,34,49,5,0.7,13,148
2019-04-24,75,良,31,48,6,0.7,18,130
2019-04-25,74,良,23,36,6,0.6,17,128
2019-04-26,74,良,23,37,6,0.6,15,128
2019-04-27,70,良,26,37,6,0.6,12,124
2019-04-28,72,良,52,72,5,0.9,14,125
2019-04-29,62,良,36,64,6,0.8,14,114
2019-04-30,65,良,34,72,5,0.6,14,118
2019-05-01,60,良,31,57,6,0.6,12,112
2019-05-02,58,良,28,58,6,0.6,13,109
2019-05-03,55,良,30,52,6,0.6,13,106
2019-05-04,45,优,26,35,4,0.6,10,89
2019-05-05,43,优,21,31,4,0.6,8,86
2019-05-06,61,良,18,30,4,0.4,9,113
2019-05-07,79,良,20,44,5,0.4,10,134
2019-05-08,83,良,26,54,6,0.5,12,139
2019-05-09,85,良,34,72,6,0.6,10,142
2019-05-10,80,良,41,92,6,0.6,12,136
2019-05-11,89,良,42,90,6,0.7,13,146
2019-05-12,79,良,40,89,6,0.8,16,134
2019-05-13,69,良,32,68,6,0.7,14,122
2019-05-14,68,良,30,59,6,0.7,13,121
2019-05-15,74,良,24,45,5,0.6,10,128
2019-05-16,75,良,22,49,6,0.7,10,130
2019-05-17,65,良,20,46,5,0.7,10,118
2019-05-18,68,良,26,52,6,0.6,10,121
2019-05-19,61,良,24,43,6,0.6,11,113
2019-05-20,70,良,21,45,6,0.6,10,124
2019-05-21,72,良,22,46,6,0.6,10,126
2019-05-22,72,良,27,46,6,0.6,12,126
2019-05-23,75,良,26,50,6,0.7,10,129
2019-05-24,64,良,34,51,6,0.6,10,116
2019-05-25,57,良,20,36,6,0.6,11,108
2019-05-26,54,良,16,29,5,0.6,10,104
2019-05-27,56,良,16,28,5,0.6,10,107
2019-05-28,71,良,18,34,6,0.6,10,125
2019-05-29,69,良,20,42,5,0.6,8,122
2019-05-30,72,良,19,38,6,0.6,10,126
2019-05-31,77,良,24,40,6,0.6,10,132
2019-06-01,67,良,22,40,6,0.8,11,120
2019-06-02,66,良,12,14,5,0.6,11,119
2019-06-03,64,良,18,30,6,0.6,14,116
2019-06-04,50,优,17,23,5,0.6,12,99
2019-06-05,52,良,14,28,5,0.6,10,102
2019-06-06,48,优,16,26,6,0.6,9,95
2019-06-07,49,优,14,20,5,0.5,8,98
2019-06-08,38,优,14,16,5,0.6,8,76
2019-06-09,32,优,12,17,4,0.6,9,63
2019-06-10,41,优,12,14,5,0.6,10,81
2019-06-11,42,优,12,18,5,0.6,9,83
2019-06-12,40,优,14,20,4,0.5,9,80
2019-06-13,37,优,16,21,5,0.5,10,74
2019-06-14,30,优,14,12,4,0.6,10,60
2019-06-15,39,优,16,12,4,0.6,8,78
2019-06-16,37,优,12,13,3,0.6,9,74
2019-06-17,50,优,18,22,4,0.6,10,100
2019-06-18,45,优,20,26,4,0.6,9,89
2019-06-19,30,优,16,15,6,0.6,8,60
2019-06-20,29,优,14,14,5,0.6,10,57
2019-06-21,32,优,12,14,4,0.4,8,63
