日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-05-13,84,良,37,57,12,0.5,17,140
2018-05-14,121,轻度污染,54,150,12,0.8,23,183
2018-05-15,98,良,39,86,14,0.6,19,157
2018-05-16,52,良,24,54,8,0.4,12,97
2018-05-17,50,优,15,27,8,0.4,13,100
2018-05-18,61,良,22,33,10,0.5,23,113
2018-05-19,75,良,22,38,9,0.4,22,129
2018-05-20,70,良,29,89,10,0.5,17,121
2018-05-21,76,良,26,65,10,0.4,14,131
2018-05-22,54,良,17,58,8,0.4,13,99
2018-05-23,43,优,21,37,7,0.4,13,86
2018-05-24,52,良,23,32,7,0.5,13,102
2018-05-25,51,良,17,27,7,0.4,17,101
2018-05-26,63,良,17,27,14,0.4,16,115
2018-05-27,32,优,14,18,7,0.5,17,63
2018-05-28,59,良,19,26,9,0.5,18,110
2018-05-29,59,良,18,24,8,0.5,20,110
2018-05-30,76,良,21,30,10,0.6,29,131
2018-05-31,89,良,22,33,13,0.5,26,146
2018-06-01,84,良,22,49,9,0.5,20,140
2018-06-02,125,轻度污染,24,66,10,0.6,18,187
2018-06-03,103,轻度污染,37,108,9,0.5,13,163
2018-06-04,63,良,26,73,6,0.5,14,106
2018-06-05,74,良,25,49,6,0.6,18,128
2018-06-06,50,优,16,24,5,0.5,18,99
2018-06-07,66,良,13,20,5,0.5,14,119
2018-06-08,70,良,14,19,6,0.5,15,123
2018-06-09,54,良,13,23,6,0.5,17,104
2018-06-10,70,良,13,20,6,0.5,21,124
2018-06-11,89,良,20,31,8,0.5,21,146
2018-06-12,74,良,22,32,7,0.5,26,128
2018-06-13,88,良,15,27,8,0.5,19,145
2018-06-14,86,良,24,33,7,0.6,20,143
2018-06-15,90,良,21,29,10,0.6,17,147
2018-06-16,60,良,27,42,9,0.6,15,111
2018-06-17,50,优,11,21,9,0.5,24,100
2018-06-18,46,优,33,41,10,0.6,15,87
2018-06-19,40,优,11,15,7,0.5,14,80
2018-06-20,30,优,10,15,6,0.5,12,60
2018-06-21,48,优,12,18,7,0.5,15,95
2018-06-22,50,优,14,28,10,0.5,25,99
2018-06-23,45,优,11,19,7,0.5,11,90
2018-06-24,47,优,10,14,10,0.5,13,93
2018-06-25,45,优,17,23,9,0.5,19,89
2018-06-26,60,良,25,30,10,0.5,13,111
2018-06-27,60,良,12,14,12,0.5,13,111
2018-06-28,46,优,10,18,11,0.5,14,91
2018-06-29,81,良,15,22,10,0.5,18,137
2018-06-30,109,轻度污染,22,34,11,0.5,19,169
2018-07-01,107,轻度污染,27,46,12,0.6,15,167
2018-07-02,125,轻度污染,27,41,11,0.6,16,187
2018-07-03,97,良,26,39,13,0.6,15,156
2018-07-04,47,优,14,23,10,0.5,11,93
2018-07-05,38,优,10,18,7,0.5,9,75
2018-07-06,38,优,9,16,6,0.5,9,75
2018-07-07,50,优,11,24,9,0.5,15,100
2018-07-08,29,优,19,23,8,0.6,12,58
2018-07-09,38,优,26,33,8,0.7,10,76
2018-07-10,65,良,30,43,7,0.6,14,117
2018-07-11,72,良,18,31,8,0.5,16,126
2018-07-12,53,良,21,28,6,0.7,12,103
2018-07-13,60,良,29,45,6,0.6,13,112
2018-07-14,49,优,19,30,7,0.5,13,98
2018-07-15,51,良,17,22,7,0.5,13,101
2018-07-16,45,优,31,37,8,0.6,15,79
2018-07-17,57,良,40,48,7,0.7,11,96
2018-07-18,43,优,30,34,6,0.6,12,83
2018-07-19,68,良,49,60,6,0.7,10,98
2018-07-20,53,良,34,40,5,0.6,10,103
2018-07-21,63,良,45,55,6,0.7,9,98
2018-07-22,55,良,28,38,5,0.6,9,106
2018-07-23,65,良,29,39,5,0.7,10,118
2018-07-24,48,优,15,24,6,0.6,8,96
2018-07-25,27,优,10,14,6,0.6,6,53
2018-07-26,41,优,16,19,5,0.7,10,81
2018-07-27,73,良,18,25,5,0.7,13,127
2018-07-28,70,良,18,26,5,0.7,11,123
2018-07-29,77,良,15,25,5,0.6,9,132
2018-07-30,40,优,12,20,7,0.6,8,80
2018-07-31,56,良,14,19,6,0.5,9,107
2018-08-01,46,优,12,20,6,0.5,11,92
2018-08-02,52,良,15,22,6,0.6,9,102
2018-08-03,85,良,16,31,6,0.6,8,142
2018-08-04,24,优,10,12,4,0.5,7,48
2018-08-05,33,优,11,18,5,0.6,10,65
2018-08-06,42,优,15,24,5,1.4,14,83
2018-08-07,37,优,16,22,5,0.5,14,73
2018-08-08,53,良,18,26,6,0.6,16,103
2018-08-09,46,优,16,25,6,0.6,20,92
2018-08-10,36,优,10,16,5,0.5,12,71
2018-08-11,33,优,13,19,6,0.5,19,65
2018-08-12,33,优,10,17,5,0.5,12,65
2018-08-13,29,优,11,21,6,0.5,15,58
2018-08-14,39,优,11,17,6,0.5,13,77
2018-08-15,39,优,13,23,6,0.5,15,77
2018-08-16,33,优,10,18,6,0.5,12,66
2018-08-17,36,优,9,21,6,0.5,13,71
2018-08-18,40,优,11,23,7,0.5,13,79
2018-08-19,56,良,12,25,7,0.5,13,107
2018-08-20,61,良,20,34,7,0.7,11,113
2018-08-21,57,良,14,22,6,0.5,11,108
2018-08-22,35,优,12,23,7,0.6,18,70
2018-08-23,38,优,14,27,7,0.5,21,76
2018-08-24,30,优,10,20,8,0.6,12,60
2018-08-25,37,优,9,10,6,0.5,5,73
2018-08-26,32,优,10,11,7,0.5,11,63
2018-08-27,28,优,10,17,9,0.5,16,56
2018-08-28,33,优,12,21,7,0.5,22,66
2018-08-29,31,优,12,18,6,0.5,16,62
2018-08-30,19,优,11,14,5,0.6,15,30
2018-08-31,32,优,11,20,6,0.6,16,64
2018-09-01,39,优,19,38,8,0.6,25,77
2018-09-02,40,优,13,20,6,0.5,12,80
2018-09-03,43,优,10,18,5,0.5,8,85
2018-09-04,37,优,8,11,5,0.5,11,74
2018-09-05,27,优,6,10,5,0.5,9,53
2018-09-06,26,优,10,20,4,0.5,16,51
2018-09-07,30,优,9,20,8,0.3,12,59
2018-09-08,26,优,9,18,6,0.5,14,51
2018-09-09,34,优,9,19,5,0.3,15,67
2018-09-10,42,优,10,29,6,0.5,15,83
2018-09-11,95,良,21,44,7,0.7,12,154
2018-09-12,50,优,16,30,7,0.6,10,100
2018-09-13,58,良,24,42,6,0.6,16,109
2018-09-14,42,优,14,32,6,0.5,18,84
2018-09-15,43,优,10,22,5,0.3,8,86
2018-09-16,36,优,9,22,7,0.5,15,72
2018-09-17,34,优,9,22,8,0.5,17,68
2018-09-18,39,优,10,26,8,0.5,26,77
2018-09-19,38,优,13,32,7,0.5,26,75
2018-09-20,45,优,8,23,8,0.5,12,90
2018-09-21,36,优,10,29,6,0.5,18,72
2018-09-22,20,优,9,22,5,0.5,10,39
2018-09-23,25,优,11,19,6,0.5,17,50
2018-09-24,24,优,10,17,5,0.5,14,48
2018-09-25,35,优,16,33,8,0.6,30,61
2018-09-26,42,优,17,37,8,0.6,35,84
2018-09-27,46,优,15,38,7,0.5,24,92
2018-09-28,40,优,15,34,8,0.5,20,79
2018-09-29,33,优,12,25,6,0.5,20,66
2018-09-30,27,优,12,22,5,0.5,17,53
2018-10-01,33,优,8,22,5,0.5,15,65
2018-10-02,38,优,12,31,7,0.5,21,75
2018-10-03,32,优,12,31,7,0.5,19,64
2018-10-04,47,优,13,33,7,0.5,15,94
2018-10-05,80,良,22,48,7,0.7,13,135
2018-10-06,35,优,13,35,7,0.5,16,58
2018-10-07,29,优,8,29,6,0.5,12,57
2018-10-08,24,优,10,24,7,0.5,16,46
2018-10-09,30,优,11,30,7,0.5,20,43
2018-10-10,27,优,10,27,7,0.5,19,40
2018-10-11,29,优,13,29,7,0.5,18,58
2018-10-12,38,优,15,38,9,0.5,18,59
2018-10-13,51,良,20,52,10,0.6,15,92
2018-10-14,42,优,18,42,8,0.6,17,63
2018-10-15,26,优,11,23,7,0.5,13,52
2018-10-16,23,优,11,23,5,0.5,17,45
2018-10-17,34,优,15,32,9,0.5,28,53
2018-10-18,44,优,18,44,10,0.5,31,51
2018-10-19,53,良,20,55,12,0.6,37,52
2018-10-20,55,良,22,59,15,0.6,37,56
2018-10-21,72,良,49,94,12,1,28,116
2018-10-22,107,轻度污染,80,131,13,1.2,25,104
2018-10-23,71,良,36,92,12,0.7,28,43
2018-10-24,38,优,16,38,9,0.5,28,55
2018-10-25,46,优,19,46,8,0.6,31,52
2018-10-26,36,优,16,36,6,0.5,15,49
2018-10-27,22,优,8,16,4,0.5,12,44
2018-10-28,20,优,10,17,5,0.5,10,39
2018-10-29,19,优,12,18,5,0.3,10,38
2018-10-30,25,优,14,21,6,0.5,15,50
2018-10-31,29,优,14,29,9,0.5,21,45
2018-11-01,40,优,20,38,12,0.6,32,54
2018-11-02,58,良,38,65,13,0.9,26,67
2018-11-03,58,良,41,63,8,0.7,18,65
2018-11-04,24,优,14,22,8,0.5,16,48
2018-11-05,36,优,21,36,18,0.5,25,45
2018-11-06,35,优,20,35,11,0.5,25,43
2018-11-07,39,优,20,39,9,0.5,22,48
2018-11-08,58,良,41,62,13,0.7,34,40
2018-11-09,46,优,30,46,8,0.6,24,36
2018-11-10,41,优,27,41,8,0.5,28,49
2018-11-11,45,优,27,45,9,0.6,33,40
2018-11-12,51,良,31,52,11,0.6,38,52
2018-11-13,64,良,46,68,23,0.7,42,50
2018-11-14,53,良,37,51,14,0.5,26,49
2018-11-15,33,优,21,33,8,0.5,19,56
2018-11-16,34,优,15,34,16,0.5,24,52
2018-11-17,38,优,20,38,13,0.5,30,49
2018-11-18,53,良,34,56,21,0.6,35,48
2018-11-19,34,优,19,34,15,0.5,26,54
2018-11-20,35,优,22,35,12,0.5,25,50
2018-11-21,36,优,17,36,14,0.5,23,43
2018-11-22,35,优,19,35,12,0.5,21,51
2018-11-23,47,优,25,47,17,0.5,31,43
2018-11-24,54,良,33,58,18,0.7,39,30
2018-11-25,60,良,43,70,22,1,36,46
2018-11-26,98,良,36,146,24,0.7,21,54
2018-11-27,63,良,18,75,42,0.5,14,55
2018-11-28,31,优,17,31,18,0.5,22,52
2018-11-29,35,优,21,35,19,0.5,25,46
2018-11-30,42,优,24,42,12,0.5,21,45
2018-12-01,41,优,21,41,13,0.5,21,42
2018-12-02,64,良,41,77,14,0.9,18,65
2018-12-03,65,良,25,80,31,0.5,15,50
2018-12-04,29,优,17,29,18,0.5,18,46
2018-12-05,30,优,20,30,18,0.5,24,48
2018-12-06,29,优,18,28,11,0.5,20,57
2018-12-07,27,优,16,27,24,0.5,20,52
2018-12-08,30,优,18,30,21,0.5,22,60
2018-12-09,37,优,24,35,16,0.5,29,55
2018-12-10,49,优,28,43,14,0.6,39,45
2018-12-11,64,良,46,62,18,0.9,48,51
2018-12-12,68,良,49,66,14,0.7,35,53
2018-12-13,89,良,66,79,14,0.6,29,39
2018-12-14,53,良,37,52,16,0.6,31,47
2018-12-15,84,良,62,89,20,1,38,30
2018-12-16,53,良,35,55,17,0.6,39,42
2018-12-17,45,优,25,45,13,0.5,30,45
2018-12-18,36,优,20,36,20,0.5,23,53
2018-12-19,46,优,29,46,19,0.5,36,43
2018-12-20,65,良,47,69,18,0.9,46,33
2018-12-21,124,轻度污染,94,127,18,1.2,53,15
2018-12-22,53,良,34,55,16,0.5,23,50
2018-12-23,37,优,17,37,29,0.3,22,54
2018-12-24,48,优,29,48,12,0.6,30,44
2018-12-25,61,良,29,71,15,0.5,20,57
2018-12-26,29,优,16,29,11,0.3,14,49
2018-12-27,32,优,18,32,13,0.3,19,47
2018-12-28,28,优,17,27,10,0.5,19,55
2018-12-29,33,优,20,32,11,0.5,26,56
2018-12-30,38,优,26,36,14,0.5,28,51
2018-12-31,46,优,32,44,13,0.5,30,49
2019-01-01,38,优,23,38,13,0.3,22,56
2019-01-02,39,优,21,36,15,0.5,31,48
2019-01-03,62,良,44,65,20,0.6,40,37
2019-01-04,48,优,31,48,15,0.6,27,56
2019-01-05,37,优,24,35,13,0.5,29,50
2019-01-06,43,优,29,42,14,0.6,34,51
2019-01-07,57,良,40,58,17,0.5,44,50
2019-01-08,32,优,17,32,13,0.3,20,49
2019-01-09,61,良,17,72,19,0.3,21,54
2019-01-10,53,良,28,56,18,0.7,42,57
2019-01-11,95,良,71,96,23,1,51,47
2019-01-12,227,重度污染,177,225,26,1.7,74,24
2019-01-13,183,中度污染,138,177,19,1.2,55,24
2019-01-14,153,中度污染,117,154,25,1,44,39
2019-01-15,42,优,29,40,13,0.3,19,56
2019-01-16,34,优,18,34,12,0.3,21,55
2019-01-17,43,优,25,39,19,0.5,34,53
2019-01-18,67,良,48,65,22,0.7,36,48
2019-01-19,77,良,56,78,17,0.7,34,54
2019-01-20,40,优,24,40,15,0.5,28,56
2019-01-21,57,良,40,60,20,0.9,42,49
2019-01-22,46,优,20,46,14,0.5,25,59
2019-01-23,37,优,22,37,9,0.5,26,55
2019-01-24,41,优,27,41,14,0.6,30,45
2019-01-25,40,优,21,40,9,0.5,19,57
2019-01-26,37,优,20,37,17,0.5,23,57
2019-01-27,64,良,31,77,15,0.5,20,50
2019-01-28,44,优,23,44,12,0.4,20,59
2019-01-29,80,良,41,110,16,0.7,27,48
2019-01-30,86,良,24,122,14,0.3,13,67
2019-01-31,58,良,35,66,16,0.5,26,59
2019-02-01,58,良,41,62,19,0.6,28,58
2019-02-02,114,轻度污染,86,127,20,0.9,29,58
2019-02-03,51,良,27,52,10,0.4,14,66
2019-02-04,39,优,26,39,27,0.4,15,71
2019-02-05,56,良,34,61,14,0.4,13,63
2019-02-06,41,优,22,41,14,0.4,15,62
2019-02-07,36,优,17,36,11,0.3,12,69
2019-02-08,33,优,18,33,21,0.5,22,63
2019-02-09,41,优,26,41,13,0.4,22,68
2019-02-10,36,优,20,36,14,0.4,22,68
2019-02-11,58,良,41,58,13,0.5,29,68
2019-02-12,36,优,18,33,16,0.3,20,72
2019-02-13,39,优,24,39,15,0.4,23,70
2019-02-14,62,良,44,65,18,0.6,28,80
2019-02-15,53,良,36,56,18,0.5,29,80
2019-02-16,51,良,29,52,14,0.5,22,70
2019-02-17,51,良,31,52,13,0.5,29,83
2019-02-18,65,良,47,77,15,0.6,32,75
2019-02-19,98,良,73,108,28,0.8,44,42
2019-02-20,140,轻度污染,107,136,14,0.8,36,76
2019-02-21,60,良,43,60,15,0.5,33,73
2019-02-22,43,优,26,43,10,0.4,23,72
2019-02-23,115,轻度污染,87,132,15,0.7,32,91
2019-02-24,69,良,45,87,8,0.4,17,79
2019-02-25,82,良,60,83,11,0.5,26,80
2019-02-26,221,重度污染,171,164,20,1,51,94
2019-02-27,250,重度污染,200,230,20,0.9,46,95
2019-02-28,148,轻度污染,113,136,13,0.8,40,76
2019-03-01,115,轻度污染,87,112,15,0.7,41,87
2019-03-02,80,良,59,93,14,0.5,27,83
2019-03-03,97,良,72,95,13,0.6,37,83
2019-03-04,63,良,45,61,17,0.6,46,86
2019-03-05,59,良,41,68,13,0.5,23,76
2019-03-06,40,优,20,32,9,0.4,21,79
2019-03-07,44,优,22,36,17,0.4,29,87
2019-03-08,91,良,42,131,12,0.5,25,81
2019-03-09,67,良,21,84,8,0.4,23,87
2019-03-10,43,优,24,41,10,0.4,27,85
2019-03-11,52,良,30,54,8,0.5,26,90
2019-03-12,41,优,13,33,5,0.3,12,82
2019-03-13,40,优,18,34,11,0.4,17,80
2019-03-14,43,优,26,40,20,0.5,26,85
2019-03-15,42,优,22,35,9,0.5,30,83
2019-03-16,46,优,30,44,23,0.4,28,91
2019-03-17,69,良,26,88,7,0.4,16,81
2019-03-18,69,良,26,87,15,0.4,21,98
2019-03-19,99,良,72,147,10,0.7,22,124
2019-03-20,40,优,17,32,7,0.2,9,79
2019-03-21,66,良,45,81,8,0.3,11,102
2019-03-22,83,良,61,82,15,0.6,21,94
2019-03-23,72,良,52,66,10,0.5,14,95
2019-03-24,56,良,32,55,6,0.5,22,107
2019-03-25,71,良,27,91,4,0.3,13,94
2019-03-26,46,优,26,36,5,0.3,16,91
2019-03-27,46,优,26,37,8,0.4,19,91
2019-03-28,49,优,25,37,7,0.4,18,97
2019-03-29,59,良,34,48,6,0.4,18,110
2019-03-30,54,良,26,36,6,0.3,13,104
2019-03-31,47,优,29,41,5,0.4,22,93
2019-04-01,48,优,23,35,6,0.3,16,95
2019-04-02,52,良,23,37,7,0.3,16,102
2019-04-03,59,良,21,68,5,0.3,13,99
2019-04-04,46,优,32,46,7,0.5,18,88
2019-04-05,46,优,29,33,3,0.4,15,92
2019-04-06,47,优,18,28,4,0.4,15,94
2019-04-07,44,优,14,22,4,0.4,13,88
2019-04-08,41,优,16,23,3,0.4,15,82
2019-04-09,49,优,20,31,4,0.5,23,97
2019-04-10,49,优,18,30,5,0.5,27,98
2019-04-11,58,良,25,44,6,0.5,28,109
2019-04-12,61,良,24,71,6,0.4,18,109
2019-04-13,52,良,18,49,4,0.3,12,102
2019-04-14,53,良,17,36,5,0.3,13,103
2019-04-15,62,良,23,61,6,0.4,14,114
2019-04-16,80,良,26,109,4,0.4,13,111
2019-04-17,235,重度污染,54,374,4,0.6,15,126
2019-04-18,47,优,13,33,5,0.3,11,94
2019-04-19,46,优,14,32,6,0.4,15,91
2019-04-20,123,轻度污染,40,195,7,0.5,15,102
2019-04-21,113,轻度污染,46,175,7,0.4,14,99
2019-04-22,108,轻度污染,33,165,10,0.5,16,119
2019-04-23,149,轻度污染,41,248,5,0.4,11,95
2019-04-24,99,良,28,148,5,0.3,8,87
2019-04-25,44,优,12,27,5,0.3,12,88
2019-04-26,49,优,15,27,6,0.4,18,97
2019-04-27,50,优,13,43,6,0.3,12,100
2019-04-28,110,轻度污染,29,169,6,0.5,12,99
2019-04-29,83,良,34,116,7,0.5,16,130
2019-04-30,83,良,42,116,6,0.5,15,108
2019-05-01,45,优,11,28,5,0.3,11,89
2019-05-02,48,优,18,45,6,0.4,16,96
2019-05-03,59,良,20,49,6,0.4,18,110
2019-05-04,59,良,24,68,6,0.4,12,109
2019-05-05,38,优,12,24,4,0.3,9,75
2019-05-06,46,优,14,28,5,0.4,20,91
2019-05-07,55,良,16,31,7,0.4,21,106
2019-05-08,58,良,15,45,6,0.4,15,109
2019-05-09,55,良,16,43,6,0.4,16,106
2019-05-10,66,良,26,82,7,0.5,19,115
2019-05-11,110,轻度污染,28,86,7,0.6,15,171
2019-05-12,93,良,25,77,6,0.5,15,151
2019-05-13,82,良,30,113,6,0.3,11,82
2019-05-14,40,优,13,28,5,0.4,14,80
2019-05-15,113,轻度污染,35,176,8,0.5,15,164
2019-05-16,167,中度污染,47,284,5,0.3,12,91
2019-05-17,63,良,27,76,6,0.6,17,95
2019-05-18,39,优,18,37,5,0.4,16,78
2019-05-19,39,优,11,18,5,0.4,11,78
2019-05-20,38,优,9,13,4,0.3,7,76
2019-05-21,33,优,9,13,4,0.3,6,66
2019-05-22,41,优,10,16,4,0.3,10,82
2019-05-23,58,良,14,24,6,0.4,18,109
2019-05-24,109,轻度污染,25,74,8,0.6,20,169
2019-05-25,61,良,29,71,6,0.4,14,113
2019-05-26,36,优,11,17,5,0.4,9,72
2019-05-27,42,优,10,23,4,0.3,10,83
2019-05-28,36,优,10,33,4,0.4,11,72
2019-05-29,44,优,11,24,5,0.4,12,88
2019-05-30,38,优,10,20,4,0.4,12,75
2019-05-31,38,优,11,17,6,0.4,13,76
2019-06-01,47,优,12,21,6,0.4,14,94
2019-06-02,55,良,9,15,5,0.4,10,105
2019-06-03,45,优,11,18,5,0.4,14,89
2019-06-04,49,优,13,23,6,0.4,19,97
2019-06-05,65,良,20,31,7,0.4,18,118
2019-06-06,68,良,10,22,7,0.3,16,121
2019-06-07,66,良,12,22,6,0.3,11,119
2019-06-08,46,优,15,20,6,0.4,14,92
2019-06-09,51,良,16,25,6,0.4,14,101
2019-06-10,59,良,16,26,6,0.5,18,110
2019-06-11,66,良,16,26,5,0.4,15,119
2019-06-12,84,良,17,29,6,0.5,15,140
2019-06-13,57,良,13,20,7,0.4,12,108
2019-06-14,28,优,10,18,4,0.3,8,56
2019-06-15,30,优,9,13,4,0.3,9,60
2019-06-16,43,优,11,18,6,0.3,16,86
2019-06-17,51,良,12,20,5,0.2,13,101
2019-06-18,43,优,10,16,5,0.3,12,85
2019-06-19,60,良,12,24,4,0.2,13,112
2019-06-20,42,优,10,18,5,0.3,10,83
2019-06-21,48,优,11,14,4,0.4,13,95
