»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-09-10,95,¡º,38,67,37,0.3,23,153
2015-09-11,113,«·∂»Œ€»æ,44,80,55,0.5,23,174
2015-09-12,69,¡º,50,85,62,0.4,27,98
2015-09-13,69,¡º,37,68,44,0.4,26,122
2015-09-14,55,¡º,34,59,25,0.4,24,90
2015-09-15,41,”≈,19,32,41,0.3,22,62
2015-09-16,47,”≈,23,47,40,0.4,22,91
2015-09-17,66,¡º,32,54,58,0.3,27,119
2015-09-18,82,¡º,59,83,65,0.5,34,138
2015-09-19,77,¡º,56,82,55,0.3,28,78
2015-09-20,54,¡º,38,58,49,0.3,28,69
2015-09-21,42,”≈,24,34,42,0.3,19,73
2015-09-22,44,”≈,29,44,40,0.3,25,60
2015-09-23,45,”≈,28,45,40,0.3,27,37
2015-09-24,53,¡º,33,55,41,0.3,24,89
2015-09-25,56,¡º,33,62,40,0.3,30,72
2015-09-26,62,¡º,37,74,43,0.3,34,86
2015-09-27,80,¡º,45,94,55,0.3,33,136
2015-09-28,65,¡º,37,80,48,0.3,32,107
2015-09-29,44,”≈,23,44,31,0.3,30,64
2015-09-30,41,”≈,22,41,19,0.4,28,44
2015-10-01,49,”≈,25,49,16,0.3,30,61
2015-10-02,76,¡º,45,101,58,0.3,14,126
2015-10-03,77,¡º,44,103,85,0.3,35,103
2015-10-04,71,¡º,46,92,60,0.3,33,106
2015-10-05,71,¡º,46,92,34,0.4,35,66
2015-10-06,63,¡º,40,75,36,0.4,39,54
2015-10-07,57,¡º,39,64,21,0.3,34,46
2015-10-08,39,”≈,27,37,16,0.6,22,44
2015-10-09,48,”≈,29,48,30,0.3,25,86
2015-10-10,73,¡º,53,92,38,0.4,30,91
2015-10-11,84,¡º,62,108,76,0.6,32,118
2015-10-12,84,¡º,62,107,74,0.6,34,132
2015-10-13,93,¡º,69,111,74,0.9,35,144
2015-10-14,107,«·∂»Œ€»æ,80,122,52,1,51,105
2015-10-15,114,«·∂»Œ€»æ,86,128,61,0.9,46,155
2015-10-16,102,«·∂»Œ€»æ,76,98,62,0.6,38,122
2015-10-17,88,¡º,65,92,47,0.4,31,107
2015-10-18,63,¡º,45,60,32,0.3,29,101
2015-10-19,65,¡º,47,66,31,0.3,32,93
2015-10-20,93,¡º,69,105,47,0.3,50,126
2015-10-21,90,¡º,67,97,26,0.3,34,93
2015-10-22,80,¡º,59,93,26,0.3,36,101
2015-10-23,95,¡º,71,106,22,0.3,38,104
2015-10-24,108,«·∂»Œ€»æ,81,129,33,0.4,55,74
2015-10-25,85,¡º,63,105,24,0.3,35,87
2015-10-26,104,«·∂»Œ€»æ,78,119,24,0.3,39,70
2015-10-27,73,¡º,53,74,15,0.6,27,48
2015-10-28,88,¡º,65,100,18,0.6,37,58
2015-10-29,89,¡º,66,104,13,0.6,46,45
2015-10-30,54,¡º,38,57,9,0.4,30,39
2015-10-31,54,¡º,38,50,7,0.3,29,47
2015-11-01,48,”≈,29,48,14,0.4,36,31
2015-11-02,72,¡º,52,90,24,0.7,46,49
2015-11-03,99,¡º,74,110,21,0.5,47,61
2015-11-04,93,¡º,69,99,23,0.5,40,41
2015-11-05,69,¡º,50,77,14,0.4,32,44
2015-11-06,67,¡º,46,84,12,0.4,32,28
2015-11-07,69,¡º,50,83,11,0.4,26,24
2015-11-08,59,¡º,35,67,22,0.8,24,16
2015-11-09,56,¡º,38,62,11,0.8,23,32
2015-11-10,60,¡º,43,65,30,0.7,26,67
2015-11-11,63,¡º,45,63,9,0.7,27,55
2015-11-12,48,”≈,33,45,18,0.3,33,31
2015-11-13,35,”≈,22,32,25,0.6,28,18
2015-11-14,48,”≈,31,48,21,0.8,29,47
2015-11-15,64,¡º,46,75,30,0.8,35,44
2015-11-16,63,¡º,45,65,20,0.5,34,33
2015-11-17,43,”≈,29,42,12,0.8,34,17
2015-11-18,37,”≈,25,37,16,0.9,29,24
2015-11-19,57,¡º,40,61,19,0.9,33,26
2015-11-20,65,¡º,47,73,15,0.7,40,21
2015-11-21,57,¡º,30,38,18,0.5,45,27
2015-11-22,59,¡º,42,63,18,0.7,42,31
2015-11-23,62,¡º,39,73,39,0.5,31,48
2015-11-24,41,”≈,27,41,15,0.6,28,49
2015-11-25,29,”≈,16,28,16,0.6,23,28
2015-11-26,36,”≈,23,36,25,0.7,28,68
2015-11-27,53,¡º,34,55,39,0.9,37,66
2015-11-28,69,¡º,46,76,44,0.9,55,32
2015-11-29,60,¡º,40,70,33,0.5,48,17
2015-11-30,66,¡º,39,81,49,0.8,42,18
2015-12-01,67,¡º,40,84,34,0.7,43,45
2015-12-02,52,¡º,24,54,34,0.6,36,21
2015-12-03,56,¡º,24,62,24,0.7,39,49
2015-12-04,60,¡º,26,70,41,0.6,43,48
2015-12-05,50,”≈,25,50,14,0.3,38,41
2015-12-06,43,”≈,15,27,19,0.3,34,33
2015-12-07,40,”≈,22,40,17,0.4,32,43
2015-12-08,62,¡º,35,73,22,0.7,37,58
2015-12-09,53,¡º,25,49,22,0.4,42,45
