»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-06-05,58,¡º,12,43,26,0.8,9,110
2015-06-06,45,”≈,14,45,6,0.7,8,84
2015-06-07,63,¡º,25,50,13,0.7,4,116
2015-06-08,68,¡º,12,27,5,0.5,3,121
2015-06-09,71,¡º,19,34,19,0.5,5,125
2015-06-10,59,¡º,17,35,23,0.6,7,111
2015-06-11,82,¡º,40,66,13,0.5,8,138
2015-06-12,60,¡º,23,49,28,0.6,8,112
2015-06-13,58,¡º,15,35,20,0.6,11,110
2015-06-14,77,¡º,29,69,44,0.8,15,132
2015-06-15,64,¡º,24,56,14,0.7,13,117
2015-06-16,44,”≈,18,40,17,0.8,14,87
2015-06-17,73,¡º,11,31,21,1.2,10,127
2015-06-18,65,¡º,17,32,14,0.5,11,118
2015-06-19,76,¡º,28,55,31,1.1,16,131
2015-06-20,54,¡º,20,36,11,1.1,14,105
2015-06-21,63,¡º,9,26,15,1.1,10,116
2015-06-22,50,”≈,12,31,24,1,8,100
2015-06-23,56,¡º,21,43,30,0.9,9,107
2015-06-24,56,¡º,22,52,16,0.9,11,107
2015-06-25,51,¡º,21,51,17,0.9,16,88
2015-06-26,58,¡º,32,65,38,1.1,19,90
2015-06-27,43,”≈,12,33,16,0.7,7,86
2015-06-28,45,”≈,7,30,17,0.6,7,89
2015-06-29,47,”≈,12,40,24,0.7,9,94
2015-06-30,41,”≈,13,36,10,0.9,13,82
2015-07-01,65,¡º,14,29,40,1,9,118
2015-07-02,65,¡º,34,80,22,0.7,14,106
2015-07-03,51,¡º,16,42,13,0.6,11,101
2015-07-04,61,¡º,11,20,7,0.6,7,113
2015-07-05,72,¡º,10,25,8,0.6,8,126
2015-07-06,96,¡º,35,57,38,0.7,10,155
2015-07-07,83,¡º,41,78,29,0.8,14,139
2015-07-08,86,¡º,40,75,40,1,16,143
2015-07-09,68,¡º,34,65,14,1,17,121
2015-07-10,75,¡º,38,61,24,1,14,130
2015-07-11,95,¡º,32,69,36,1,19,154
2015-07-12,99,¡º,44,84,37,1,16,159
2015-07-13,89,¡º,34,45,26,1.1,14,147
2015-07-14,60,¡º,43,63,42,1.1,16,108
2015-07-15,81,¡º,14,25,11,0.5,10,137
2015-07-16,83,¡º,25,48,26,0.5,15,139
2015-07-17,88,¡º,26,65,29,0.6,18,146
2015-07-18,83,¡º,28,69,28,0.5,15,140
2015-07-19,70,¡º,30,52,29,0.6,15,124
2015-07-20,74,¡º,54,78,64,0.8,24,124
2015-07-21,62,¡º,44,66,43,0.7,16,102
2015-07-22,57,¡º,40,54,40,0.7,18,92
2015-07-23,68,¡º,32,47,24,0.7,18,121
2015-07-24,77,¡º,22,48,20,0.6,22,132
2015-07-25,80,¡º,43,88,64,0.9,28,136
2015-07-26,95,¡º,54,98,72,0.9,28,154
2015-07-27,83,¡º,35,88,70,0.9,30,139
