日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-03-23,139,轻度污染,51,97,18,0.9,52,202
2018-03-24,73,良,43,80,12,0.8,36,127
2018-03-25,64,良,46,76,12,0.8,38,113
2018-03-26,70,良,51,66,16,0.9,44,79
2018-03-27,55,良,36,60,14,0.8,34,100
2018-03-28,99,良,54,84,12,1,38,158
2018-03-29,65,良,46,62,10,0.7,28,117
2018-03-30,64,良,46,68,11,0.8,40,106
2018-03-31,99,良,44,68,10,0.8,38,158
2018-04-01,84,良,43,70,10,0.8,42,140
2018-04-02,85,良,56,91,14,0.9,41,141
2018-04-03,86,良,48,72,10,0.8,30,143
2018-04-04,65,良,32,54,10,0.6,20,118
2018-04-05,44,优,26,44,8,0.6,14,88
2018-04-06,36,优,24,36,10,0.6,16,59
2018-04-07,66,良,24,82,18,0.6,32,66
2018-04-08,84,良,39,92,18,0.7,32,140
2018-04-09,92,良,42,90,12,0.8,39,150
2018-04-10,54,良,30,58,10,0.8,32,96
2018-04-11,53,良,29,55,9,0.8,34,64
2018-04-12,41,优,24,41,10,0.6,22,58
2018-04-13,42,优,22,42,9,0.6,19,58
2018-04-14,34,优,20,34,14,0.9,19,32
2018-04-15,33,优,12,26,14,0.6,26,47
2018-04-16,51,良,27,52,15,0.7,32,42
2018-04-17,78,良,38,106,20,0.7,37,114
2018-04-18,128,轻度污染,60,104,20,0.8,41,190
2018-04-19,84,良,62,82,14,1,37,108
2018-04-20,56,良,38,62,11,0.9,36,76
2018-04-21,51,良,30,52,10,0.8,26,56
2018-04-22,44,优,24,44,10,0.8,22,52
2018-04-23,53,良,27,56,10,0.9,29,14
2018-04-24,35,优,21,35,12,1,20,44
2018-04-25,48,优,24,44,18,0.8,38,78
2018-04-26,85,良,49,58,14,1.1,68,24
2018-04-27,67,良,34,50,16,1.2,53,48
2018-04-28,64,良,46,68,16,1.1,44,48
2018-04-29,54,良,36,58,10,0.8,37,65
2018-04-30,55,良,31,60,10,0.8,34,41
2018-05-01,37,优,22,37,8,0.7,22,46
2018-05-02,46,优,20,46,12,0.8,21,56
2018-05-03,67,良,20,36,12,0.7,20,120
2018-05-04,44,优,30,44,8,0.8,34,60
2018-05-05,46,优,24,46,7,0.8,20,80
2018-05-06,36,优,16,36,6,0.6,18,48
2018-05-07,35,优,11,26,7,0.6,16,70
2018-05-08,40,优,10,27,10,0.7,32,42
2018-05-09,52,良,24,38,9,0.9,41,38
2018-05-10,53,良,28,40,9,0.8,42,52
2018-05-11,48,优,30,48,8,0.7,34,37
2018-05-12,47,优,24,47,8,0.7,28,62
2018-05-13,53,良,22,56,12,0.8,26,58
2018-05-14,40,优,17,38,7,0.7,18,79
2018-05-15,36,优,16,30,7,0.6,12,72
2018-05-16,35,优,12,28,7,0.6,14,70
2018-05-17,44,优,18,44,8,0.6,24,59
2018-05-18,39,优,20,39,10,0.7,15,75
2018-05-19,40,优,16,29,8,0.6,12,80
2018-05-20,36,优,16,32,11,0.6,14,71
2018-05-21,37,优,15,26,8,0.6,11,74
2018-05-22,38,优,13,27,8,0.6,14,75
2018-05-23,81,良,22,42,16,0.6,20,137
2018-05-24,59,良,20,34,10,0.6,15,110
2018-05-25,38,优,12,22,9,0.5,9,75
2018-05-26,39,优,14,26,10,0.6,14,78
2018-05-27,41,优,18,41,18,0.7,27,73
2018-05-28,58,良,41,64,21,0.8,26,91
2018-05-29,48,优,27,48,40,0.8,29,72
2018-05-30,51,良,20,52,49,0.7,35,70
2018-05-31,44,优,22,44,22,0.8,28,84
2018-06-01,57,良,24,44,16,0.7,29,108
2018-06-02,49,优,25,41,14,0.9,26,97
2018-06-03,85,良,26,50,10,0.7,18,142
2018-06-04,79,良,27,42,12,0.9,24,134
2018-06-05,45,优,22,31,12,0.9,36,38
2018-06-06,35,优,12,21,10,0.9,28,34
2018-06-07,32,优,10,16,12,0.6,25,50
2018-06-08,25,优,6,8,8,0.6,10,50
2018-06-09,36,优,8,23,9,0.7,14,72
2018-06-10,65,良,21,46,19,0.9,16,118
2018-06-11,119,轻度污染,35,66,30,0.9,26,180
2018-06-12,70,良,51,74,19,1,44,88
2018-06-13,49,优,24,32,13,1,31,64
2018-06-14,38,优,16,36,12,1,28,67
2018-06-15,55,良,22,38,10,0.9,22,106
2018-06-16,77,良,32,56,14,0.9,36,132
2018-06-17,95,良,42,64,20,0.9,34,154
2018-06-18,79,良,36,52,8,1,21,134
2018-06-19,39,优,19,26,8,0.7,10,78
2018-06-20,40,优,16,34,6,0.7,14,80
2018-06-21,40,优,20,40,8,0.9,21,69
2018-06-22,51,良,19,50,12,0.9,28,44
2018-06-23,35,优,14,32,7,0.9,20,52
2018-06-24,35,优,14,31,8,1,19,30
2018-06-25,30,优,14,26,6,0.9,18,41
2018-06-26,34,优,16,32,6,0.9,14,53
2018-06-27,35,优,14,33,10,0.9,14,54
2018-06-28,39,优,19,38,18,0.9,18,75
2018-06-29,35,优,17,30,9,0.9,14,69
2018-06-30,33,优,18,31,8,0.9,16,62
2018-07-01,43,优,20,42,16,0.9,24,70
2018-07-02,43,优,20,42,12,0.9,18,64
2018-07-03,34,优,18,32,8,0.9,12,67
2018-07-04,31,优,16,29,8,0.7,10,62
2018-07-05,38,优,20,37,8,0.7,13,72
2018-07-06,37,优,18,36,8,0.9,20,52
2018-07-07,38,优,21,36,8,0.9,21,43
2018-07-08,51,良,31,0,10,0.9,30,88
2018-07-09,51,良,26,38,10,0.9,24,101
2018-07-10,72,良,25,47,14,0.9,24,126
2018-07-11,61,良,31,64,15,0.9,30,102
2018-07-12,74,良,30,48,10,0.6,19,128
2018-07-13,32,优,16,26,10,0.6,22,63
2018-07-14,28,优,12,16,8,0.5,22,24
2018-07-15,28,优,11,24,11,0.5,22,46
2018-07-16,56,良,18,42,13,0.6,27,107
2018-07-17,83,良,41,68,16,0.9,33,139
2018-07-18,36,优,16,30,8,0.6,16,71
2018-07-19,87,良,17,36,11,0.6,18,144
2018-07-20,77,良,22,38,11,0.9,23,132
2018-07-21,45,优,20,35,11,0.6,16,90
2018-07-22,30,优,12,28,12,0.6,14,60
2018-07-23,28,优,12,23,14,0.6,22,32
2018-07-24,22,优,13,18,8,0.6,14,38
2018-07-25,30,优,14,30,8,0.9,22,54
2018-07-26,46,优,26,44,10,1,26,58
2018-07-27,44,优,22,44,10,0.9,25,62
2018-07-28,44,优,18,44,10,0.9,24,54
2018-07-29,36,优,14,33,8,0.9,20,57
2018-07-30,36,优,14,36,8,0.9,19,39
2018-07-31,36,优,12,36,8,0.9,16,66
2018-08-01,45,优,15,42,9,0.9,22,52
2018-08-02,50,优,17,48,12,0.9,20,70
2018-08-03,45,优,21,43,16,1,26,44
2018-08-04,47,优,20,44,6,1,16,64
2018-08-05,40,优,20,39,8,0.9,22,58
2018-08-06,53,良,26,52,14,1,32,54
2018-08-07,54,良,36,56,21,1,31,94
2018-08-08,87,良,30,55,16,0.9,34,144
2018-08-09,100,良,38,68,14,0.9,36,160
2018-08-10,48,优,24,39,12,0.6,28,96
2018-08-11,28,优,10,18,8,0.6,22,41
2018-08-12,31,优,14,25,8,0.7,19,62
2018-08-13,55,良,33,56,18,1,26,106
2018-08-14,46,优,23,37,16,0.9,24,91
2018-08-15,49,优,19,36,11,0.9,21,97
2018-08-16,37,优,19,32,17,0.9,29,66
2018-08-17,40,优,14,25,11,0.9,32,60
2018-08-18,50,优,22,42,10,0.9,27,99
2018-08-19,52,良,26,52,12,1,32,50
2018-08-20,48,优,26,46,15,1,26,90
2018-08-21,64,良,36,70,24,0.9,26,86
2018-08-22,46,优,26,46,16,0.9,30,78
2018-08-23,82,良,38,65,9,1.2,27,121
2018-08-24,74,良,36,52,10,1,20,128
2018-08-25,57,良,34,52,14,1,24,108
2018-08-26,84,良,36,60,27,1,28,140
2018-08-27,36,优,19,32,9,1,26,56
2018-08-28,29,优,14,22,6,1,23,56
2018-08-29,30,优,11,22,8,0.9,18,60
2018-08-30,29,优,8,17,7,0.6,23,42
2018-08-31,37,优,21,34,8,0.9,24,44
2018-09-01,20,优,10,16,6,0.6,15,35
2018-09-02,21,优,9,21,8,0.6,16,42
2018-09-03,32,优,14,32,8,0.9,15,51
2018-09-04,36,优,14,32,12,0.9,16,72
2018-09-05,45,优,21,44,16,0.9,24,86
2018-09-06,52,良,30,52,9,0.6,32,68
2018-09-07,58,良,24,38,11,0.6,24,109
2018-09-08,39,优,18,38,20,0.6,26,68
2018-09-09,59,良,30,56,26,0.9,30,110
2018-09-10,55,良,30,54,18,0.9,36,106
2018-09-11,66,良,35,58,22,0.9,30,119
2018-09-12,54,良,34,56,19,0.9,30,96
2018-09-13,46,优,32,44,16,0.9,35,77
2018-09-14,48,优,26,44,20,0.7,29,94
2018-09-15,52,良,30,53,28,0.9,27,82
2018-09-16,40,优,20,35,20,0.6,17,61
2018-09-17,41,优,8,11,6,1,10,81
2018-09-18,20,优,10,19,8,0.5,16,40
2018-09-19,36,优,16,34,28,0.6,20,72
2018-09-20,46,优,24,45,15,0.6,24,90
2018-09-21,52,良,29,54,14,0.9,32,88
2018-09-22,87,良,35,59,40,0.9,30,65
2018-09-23,79,良,44,67,18,0.9,34,134
2018-09-24,53,良,32,45,12,0.6,20,90
2018-09-25,43,优,20,30,10,0.6,17,85
2018-09-26,45,优,18,37,8,0.6,23,89
2018-09-27,59,良,34,52,13,0.9,29,110
2018-09-28,32,优,18,32,22,0.9,24,43
2018-09-29,52,良,28,48,30,0.9,36,102
2018-09-30,82,良,32,57,22,0.9,36,138
2018-10-01,80,良,36,66,24,0.9,36,136
2018-10-02,98,良,36,72,23,0.9,36,157
2018-10-03,90,良,39,72,28,0.7,40,148
2018-10-04,99,良,44,75,36,0.6,42,158
2018-10-05,106,轻度污染,48,80,55,0.7,50,166
2018-10-06,106,轻度污染,46,74,24,0.7,44,166
2018-10-07,106,轻度污染,52,88,35,0.7,46,166
2018-10-08,113,轻度污染,62,98,35,0.9,52,174
2018-10-09,98,良,73,110,22,1,53,130
2018-10-10,74,良,54,70,20,0.9,31,73
2018-10-11,40,优,12,24,10,0.9,19,79
2018-10-12,54,良,34,58,16,0.9,34,98
2018-10-13,60,良,42,69,20,1,46,60
2018-10-14,57,良,40,64,12,1,35,91
2018-10-15,43,优,22,42,29,0.9,34,26
2018-10-16,35,优,16,30,25,0.9,28,26
2018-10-17,30,优,10,20,7,0.9,24,33
2018-10-18,36,优,21,36,10,0.9,28,44
2018-10-19,51,良,34,52,12,0.9,35,60
2018-10-20,69,良,50,80,14,1,51,22
2018-10-21,53,良,32,56,8,0.9,32,78
2018-10-22,42,优,24,42,14,0.6,24,62
2018-10-23,28,优,11,24,10,0.9,22,26
2018-10-24,46,优,20,46,19,1,32,56
2018-10-25,62,良,44,72,14,1,42,106
2018-10-26,57,良,32,64,18,1,39,38
2018-10-27,60,良,20,46,13,0.9,30,112
2018-10-28,58,良,28,65,20,0.7,40,105
2018-10-29,64,良,34,77,40,0.7,43,102
2018-10-30,68,良,49,84,33,0.7,46,114
2018-10-31,70,良,29,54,24,0.6,44,123
2018-11-01,69,良,30,59,24,0.6,46,122
2018-11-02,59,良,42,59,18,0.6,42,90
2018-11-03,50,优,28,50,26,0.6,36,49
2018-11-04,57,良,40,64,24,0.9,38,28
2018-11-05,64,良,46,74,13,1,36,99
2018-11-06,67,良,48,80,12,1,44,100
2018-11-07,87,良,64,98,22,0.9,54,110
2018-11-08,59,良,42,68,36,0.9,47,31
2018-11-09,74,良,54,76,18,1,40,108
2018-11-10,107,轻度污染,80,98,18,1,67,74
2018-11-11,77,良,56,86,12,1,46,113
2018-11-12,82,良,60,91,20,0.9,44,109
2018-11-13,64,良,46,36,18,0.7,32,92
2018-11-14,67,良,48,71,20,0.9,44,114
2018-11-15,53,良,32,55,8,0.7,34,42
2018-11-16,42,优,20,42,8,0.9,30,14
2018-11-17,38,优,15,32,9,0.9,30,14
2018-11-18,56,良,32,62,20,1,37,8
2018-11-19,28,优,8,24,13,1,22,30
2018-11-20,60,良,35,62,18,1,48,20
2018-11-21,82,良,46,114,22,1.2,46,22
2018-11-22,30,优,10,26,10,0.9,24,60
2018-11-23,51,良,29,52,13,0.9,35,67
2018-11-24,72,良,52,90,22,1,44,93
2018-11-25,77,良,56,85,34,1,42,68
2018-11-26,55,良,39,60,51,1,38,79
2018-11-27,65,良,47,74,46,1,43,68
2018-11-28,69,良,50,80,21,1,43,64
2018-11-29,59,良,40,68,25,0.9,42,89
2018-11-30,102,轻度污染,76,112,20,1,63,93
2018-12-01,118,轻度污染,89,143,16,1,62,28
2018-12-02,77,良,56,78,9,1,47,56
2018-12-03,54,良,24,58,6,0.9,32,54
2018-12-04,54,良,30,58,6,0.9,29,55
2018-12-05,64,良,44,78,16,0.9,38,82
2018-12-06,44,优,25,44,7,0.7,26,80
2018-12-07,25,优,7,16,4,0.9,20,16
2018-12-08,23,优,8,14,6,0.9,18,10
2018-12-09,20,优,6,10,6,0.9,16,9
2018-12-10,33,优,20,33,25,0.9,18,10
2018-12-11,28,优,18,28,14,0.9,18,8
2018-12-12,24,优,16,24,8,0.9,18,30
2018-12-13,38,优,26,33,14,0.9,20,29
2018-12-14,36,优,24,36,13,1,22,31
2018-12-15,44,优,28,44,32,1,30,22
2018-12-16,48,优,30,48,30,1,30,28
2018-12-17,46,优,24,46,16,0.9,32,72
2018-12-18,64,良,38,78,26,1,46,79
2018-12-19,93,良,69,112,15,1.2,66,80
2018-12-20,102,轻度污染,76,124,12,1.4,62,57
2018-12-21,54,良,32,58,9,1,31,74
2018-12-22,54,良,36,57,10,0.6,34,70
2018-12-23,37,优,22,37,8,1,26,58
2018-12-24,30,优,18,27,8,1.2,23,38
2018-12-25,55,良,38,52,7,1.2,44,11
2018-12-26,65,良,42,58,12,1.2,52,24
2018-12-27,34,优,16,30,12,1,27,27
2018-12-28,28,优,16,26,6,1,22,30
2018-12-29,25,优,10,25,6,0.6,18,26
2018-12-30,49,优,34,42,11,0.7,22,22
2018-12-31,33,优,22,28,11,0.9,26,11
2019-01-01,46,优,32,38,13,0.9,26,16
2019-01-02,38,优,26,36,10,0.7,26,10
2019-01-03,48,优,28,48,20,0.9,28,18
2019-01-04,55,良,39,58,18,1,36,4
2019-01-05,57,良,38,64,32,1,27,6
2019-01-06,28,优,14,26,12,0.9,22,8
2019-01-07,54,良,38,52,10,1.2,38,4
2019-01-08,28,优,10,19,6,1.2,21,14
2019-01-09,35,优,19,32,10,1.2,28,8
2019-01-10,55,良,38,51,8,1.4,44,16
2019-01-11,84,良,62,108,31,1.5,56,10
2019-01-12,62,良,36,74,48,1.2,40,15
2019-01-13,69,良,50,74,12,1.2,49,32
2019-01-14,79,良,58,88,13,1.2,55,68
2019-01-15,64,良,46,74,30,1.2,50,17
2019-01-16,38,优,17,31,15,1,30,38
2019-01-17,43,优,28,43,22,1.2,32,50
2019-01-18,57,良,40,64,24,1.4,39,48
2019-01-19,92,良,68,104,19,1.4,58,112
2019-01-20,97,良,72,110,23,1.2,54,70
2019-01-21,35,优,20,32,20,1.2,28,56
2019-01-22,54,良,38,52,22,1,36,84
2019-01-23,72,良,52,84,24,0.9,46,90
2019-01-24,79,良,58,88,10,0.9,50,126
2019-01-25,102,轻度污染,76,111,24,1,70,82
2019-01-26,84,良,62,90,16,0.9,48,98
2019-01-27,81,良,56,80,12,0.9,42,137
2019-01-28,92,良,68,90,8,0.8,48,117
2019-01-29,72,良,52,68,9,0.8,40,107
2019-01-30,47,优,27,45,6,0.8,26,93
2019-01-31,42,优,26,42,27,0.6,24,70
2019-02-01,52,良,20,28,6,1,14,102
2019-02-02,49,优,34,42,6,1,20,92
2019-02-03,49,优,34,46,8,1,18,71
2019-02-04,52,良,36,52,10,0.9,19,64
2019-02-05,52,良,36,48,6,0.8,10,64
2019-02-06,32,优,20,32,6,0.6,7,64
2019-02-07,32,优,14,22,6,0.6,5,64
2019-02-08,34,优,18,26,6,0.6,8,67
2019-02-09,33,优,20,33,6,0.6,10,56
2019-02-10,23,优,10,20,7,0.9,12,14
2019-02-11,20,优,8,14,12,0.8,10,15
2019-02-12,35,优,24,32,7,0.8,18,38
2019-02-13,43,优,30,42,8,0.8,24,62
2019-02-14,45,优,31,42,7,0.8,20,75
2019-02-15,49,优,34,44,7,0.8,26,32
2019-02-16,53,良,32,55,24,0.8,30,57
2019-02-17,51,良,30,52,23,1,28,10
2019-02-18,35,优,14,24,9,1,28,10
2019-02-19,54,良,38,46,6,0.9,42,10
2019-02-20,55,良,34,60,8,0.9,29,56
2019-02-21,28,优,14,27,9,0.8,22,13
2019-02-22,26,优,14,26,10,0.8,19,50
2019-02-23,23,优,12,18,8,0.8,18,27
2019-02-24,20,优,10,20,12,0.8,16,40
2019-02-25,26,优,16,26,8,1,17,18
2019-02-26,33,优,18,28,7,1.1,26,10
2019-02-27,59,良,42,63,10,1.8,41,6
2019-02-28,67,良,48,83,15,1.6,32,5
2019-03-01,61,良,41,71,13,1,32,61
2019-03-02,50,优,28,50,8,0.8,29,32
2019-03-03,40,优,18,34,13,0.8,23,80
2019-03-04,49,优,34,48,14,0.8,36,58
2019-03-05,33,优,22,32,8,0.7,26,44
2019-03-06,23,优,7,16,8,0.6,16,45
2019-03-07,25,优,8,12,6,0.8,20,38
2019-03-08,38,优,10,15,6,0.8,30,24
2019-03-09,35,优,12,15,8,0.9,28,12
2019-03-10,28,优,16,26,12,0.9,22,32
2019-03-11,46,优,20,32,8,0.8,20,91
2019-03-12,100,良,43,62,11,0.9,30,159
2019-03-13,84,良,62,87,12,1,49,130
2019-03-14,69,良,50,59,10,0.8,40,51
2019-03-15,44,优,29,44,10,0.8,32,69
2019-03-16,54,良,34,58,13,0.8,42,90
2019-03-17,70,良,50,82,17,0.8,56,72
2019-03-18,97,良,72,140,48,1,54,9
2019-03-19,93,良,69,106,15,1,45,50
2019-03-20,42,优,25,42,6,0.6,24,62
2019-03-21,30,优,16,30,6,0.6,18,60
2019-03-22,50,优,24,50,10,0.6,22,46
2019-03-23,27,优,12,27,7,0.5,14,36
2019-03-24,33,优,9,16,8,0.6,26,16
2019-03-25,35,优,14,32,32,0.8,28,10
2019-03-26,63,良,45,72,22,1.2,40,16
2019-03-27,57,良,40,60,7,1.1,30,66
2019-03-28,55,良,30,59,8,1,28,47
2019-03-29,55,良,29,60,9,1,30,40
2019-03-30,51,良,35,52,12,0.8,30,100
2019-03-31,39,优,22,39,6,0.8,16,78
2019-04-01,33,优,14,20,8,0.9,26,34
2019-04-02,59,良,42,58,8,1,46,16
2019-04-03,75,良,55,84,12,1,46,56
2019-04-04,63,良,38,75,20,0.9,40,12
2019-04-05,33,优,18,33,16,0.8,26,53
2019-04-06,55,良,38,59,18,0.8,29,76
2019-04-07,51,良,26,52,8,0.7,20,82
2019-04-08,38,优,24,38,7,0.6,18,54
2019-04-09,34,优,22,34,6,0.6,11,68
2019-04-10,42,优,26,42,7,0.6,14,80
2019-04-11,40,优,23,40,12,0.6,20,55
2019-04-12,43,优,14,22,8,0.8,34,22
2019-04-13,65,良,16,19,9,1,52,10
2019-04-14,68,良,25,29,10,1,54,13
2019-04-15,33,优,10,22,9,1,26,28
2019-04-16,43,优,18,28,16,1,34,58
2019-04-17,52,良,34,54,11,1.2,31,82
2019-04-18,51,良,30,52,5,1,31,35
2019-04-19,44,优,26,44,7,0.8,26,45
2019-04-20,40,优,18,34,6,0.8,32,71
2019-04-21,65,良,43,80,12,1,48,54
2019-04-22,52,良,22,54,6,1,25,42
2019-04-23,32,优,14,32,6,0.6,15,49
2019-04-24,34,优,18,34,6,0.6,14,60
2019-04-25,40,优,23,40,8,0.5,20,70
2019-04-26,48,优,27,48,8,0.6,20,63
2019-04-27,38,优,18,32,10,0.6,30,36
2019-04-28,53,良,36,54,8,0.7,42,62
2019-04-29,42,优,16,42,6,0.6,22,54
2019-04-30,44,优,12,28,13,0.6,22,88
2019-05-01,41,优,12,26,16,0.8,20,81
2019-05-02,38,优,20,31,10,0.8,30,52
2019-05-03,46,优,26,46,9,0.8,32,48
2019-05-04,54,良,38,44,7,0.8,38,62
2019-05-05,43,优,16,22,6,0.8,34,44
2019-05-06,40,优,10,16,8,0.8,32,33
2019-05-07,45,优,25,26,9,0.7,36,35
2019-05-08,43,优,11,18,8,0.6,34,24
2019-05-09,35,优,14,32,16,0.6,28,40
2019-05-10,52,良,29,54,29,0.8,27,58
2019-05-11,62,良,44,72,21,0.9,30,112
2019-05-12,51,良,28,51,8,0.6,20,100
2019-05-13,47,优,22,39,8,0.6,15,94
2019-05-14,32,优,16,32,6,0.5,11,62
2019-05-15,34,优,16,34,10,0.5,22,60
2019-05-16,38,优,20,38,9,0.6,18,62
2019-05-17,40,优,21,40,8,0.5,16,76
2019-05-18,44,优,21,40,8,0.5,15,88
2019-05-19,44,优,20,36,8,0.5,10,88
2019-05-20,34,优,18,34,14,0.6,22,66
2019-05-21,44,优,26,44,12,0.6,32,44
2019-05-22,55,良,36,59,18,0.8,32,70
2019-05-23,53,良,32,56,32,0.8,32,40
2019-05-24,38,优,18,32,8,0.6,20,76
2019-05-25,27,优,12,25,6,0.5,14,54
2019-05-26,30,优,14,30,7,0.5,21,51
2019-05-27,32,优,12,28,8,0.5,16,64
2019-05-28,33,优,16,29,12,0.6,26,46
2019-05-29,35,优,24,31,9,0.6,24,62
2019-05-30,30,优,11,20,7,0.6,24,58
2019-05-31,37,优,16,26,7,0.6,25,74
2019-06-01,30,优,12,24,7,0.6,20,60
2019-06-02,32,优,13,24,10,0.6,25,44
2019-06-03,42,优,18,30,10,0.8,20,84
2019-06-04,38,优,20,38,8,0.7,25,60
2019-06-05,32,优,18,32,8,0.6,20,36
2019-06-06,26,优,12,26,8,0.6,11,50
2019-06-07,25,优,7,18,8,0.4,8,50
2019-06-08,28,优,10,18,8,0.4,6,56
2019-06-09,28,优,11,19,8,0.4,6,55
2019-06-10,37,优,14,34,10,0.6,19,73
2019-06-11,44,优,26,44,20,0.7,30,64
2019-06-12,38,优,20,37,12,0.6,27,76
2019-06-13,36,优,22,36,10,0.8,24,58
2019-06-14,65,良,10,27,10,0.8,16,118
2019-06-15,125,轻度污染,30,50,12,0.8,26,187
2019-06-16,55,良,22,38,10,0.7,18,106
2019-06-17,73,良,25,42,12,0.7,20,127
2019-06-18,29,优,12,28,8,0.6,18,57
2019-06-19,31,优,12,30,8,0.6,15,62
2019-06-20,27,优,8,22,9,0.5,11,54
2019-06-21,29,优,11,23,10,0.5,9,57
