日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-31,130,轻度污染,67,210,21,1.4,51,64
2015-01-01,99,良,41,147,12,1.4,45,36
2015-01-02,98,良,44,146,19,1.5,36,76
2015-01-03,95,良,44,139,27,1.5,35,77
2015-01-04,101,轻度污染,53,151,42,1.6,41,70
2015-01-05,75,良,46,100,42,2,38,40
2015-01-06,62,良,24,75,39,2.2,30,57
2015-01-07,79,良,43,108,39,1.5,28,59
2015-01-08,76,良,39,103,20,0.9,27,58
2015-01-09,71,良,45,91,20,0.7,24,43
2015-01-10,51,良,18,51,14,0.4,21,49
2015-01-11,38,优,13,38,7,0.9,20,56
2015-01-12,62,良,32,75,10,1.2,23,62
2015-01-13,67,良,32,84,13,1.4,28,81
2015-01-14,76,良,39,102,29,1.3,38,61
2015-01-15,79,良,35,108,16,0.8,34,73
2015-01-16,78,良,37,105,22,0.8,36,63
2015-01-17,82,良,26,114,25,0.8,42,43
2015-01-18,45,优,20,45,15,0.7,33,35
2015-01-19,43,优,19,43,20,0.8,22,70
2015-01-20,55,良,21,60,35,0.9,29,59
2015-01-21,60,良,24,71,19,1.1,28,65
2015-01-22,67,良,25,83,12,1.1,31,77
2015-01-23,61,良,22,72,9,1.2,30,75
2015-01-24,61,良,21,72,14,1.3,33,77
2015-01-25,61,良,21,72,9,1.3,30,79
2015-01-26,64,良,26,79,9,1.5,32,83
2015-01-27,68,良,27,86,8,1.5,36,89
2015-01-28,74,良,33,97,17,1,41,91
2015-01-29,68,良,27,86,20,0.6,36,94
2015-01-30,71,良,28,91,17,0.6,40,92
2015-01-31,69,良,31,88,20,0.6,35,88
2015-02-01,66,良,30,81,16,0.7,28,86
2015-02-02,72,良,34,95,24,0.8,33,88
2015-02-03,58,良,33,66,37,0.8,34,104
2015-02-04,81,良,38,112,46,0.9,34,96
2015-02-05,87,良,41,125,17,0.9,36,89
2015-02-06,66,良,33,82,17,1,29,97
2015-02-07,103,轻度污染,78,133,10,1.3,27,97
2015-02-08,77,良,37,98,3,2,37,132
2015-02-09,83,良,42,117,24,1.6,41,122
2015-02-10,72,良,46,94,29,0.7,40,115
2015-02-11,74,良,49,98,29,0.7,33,108
2015-02-12,75,良,51,100,34,0.7,35,112
2015-02-13,70,良,44,90,31,0.7,32,114
2015-02-14,54,良,30,59,19,0.6,24,103
2015-02-15,55,良,32,56,19,0.7,23,106
2015-02-16,58,良,39,67,22,0.8,24,110
2015-02-17,69,良,49,87,24,0.9,23,111
2015-02-18,67,良,48,80,20,0.9,21,113
2015-02-19,123,轻度污染,93,137,38,1.1,17,112
2015-02-20,70,良,51,77,20,1,19,109
2015-02-21,56,良,34,61,23,0.9,16,103
2015-02-22,59,良,34,61,23,0.9,16,111
2015-02-23,56,良,29,49,22,1,17,107
2015-02-24,57,良,29,53,24,1.1,19,108
2015-02-25,59,良,40,66,27,1.2,22,111
2015-02-26,69,良,50,88,28,1.3,25,116
2015-02-27,77,良,56,102,30,1.4,28,131
2015-02-28,91,良,66,122,35,1.1,31,149
2015-03-01,85,良,63,115,16,0.7,30,142
2015-03-02,77,良,55,104,19,0.7,29,126
2015-03-03,70,良,43,89,22,0.6,28,113
2015-03-04,66,良,38,82,21,0.7,29,99
2015-03-05,59,良,36,68,16,0.7,27,110
2015-03-06,64,良,31,67,14,0.8,28,117
2015-03-07,72,良,34,76,13,0.8,31,126
2015-03-08,81,良,49,94,12,0.9,33,137
2015-03-09,104,轻度污染,58,104,18,1.1,36,164
2015-03-10,109,轻度污染,70,153,18,1.2,43,170
2015-03-11,115,轻度污染,87,157,21,1.1,46,162
2015-03-12,98,良,52,113,27,0.9,31,157
2015-03-13,102,轻度污染,55,121,26,1,45,162
2015-03-14,125,轻度污染,56,154,44,0.9,44,188
2015-03-15,107,轻度污染,46,123,37,0.9,42,168
2015-03-16,92,良,56,116,35,1,39,150
2015-03-17,93,良,54,118,13,1.1,39,151
2015-03-18,82,良,47,107,11,1,40,138
2015-03-19,88,良,47,102,16,1,38,146
2015-03-20,97,良,52,104,35,0.9,37,156
2015-03-21,98,良,48,96,26,0.8,39,158
2015-03-22,115,轻度污染,65,121,39,1,49,176
2015-03-23,124,轻度污染,85,153,39,1.3,50,186
2015-03-24,110,轻度污染,83,140,31,1.1,43,147
2015-03-26,57,良,35,50,8,0.5,27,108
2015-03-27,64,良,26,58,5,0.7,34,117
2015-03-28,62,良,38,68,30,0.8,29,114
2015-03-29,58,良,32,60,34,0.8,25,109
2015-03-30,72,良,32,63,28,0.6,24,126
2015-03-31,70,良,46,89,16,0.6,38,74
2015-04-01,65,良,36,69,18,0.5,23,118
2015-04-02,68,良,28,65,21,0.4,24,122
2015-04-03,47,优,23,44,15,0.4,22,93
2015-04-04,60,良,29,64,13,0.4,23,112
2015-04-05,77,良,45,85,29,0.2,24,132
2015-04-06,50,优,25,51,33,0.5,15,92
2015-04-07,64,良,31,70,33,0.6,10,117
2015-04-08,76,良,36,102,14,0.6,12,109
2015-04-09,71,良,40,89,12,0.5,14,125
2015-04-10,83,良,40,92,12,0.5,14,140
2015-04-11,89,良,38,90,11,0.5,15,147
2015-04-12,98,良,37,77,12,0.6,16,157
2015-04-13,78,良,40,88,17,0.6,15,133
2015-04-14,99,良,57,103,23,0.5,11,159
2015-04-15,94,良,51,102,27,0.4,11,153
2015-04-16,93,良,42,85,14,0.5,14,151
2015-04-17,78,良,43,85,19,0.6,17,133
2015-04-18,72,良,34,64,9,0.5,13,126
2015-04-19,63,良,26,45,15,0.6,13,116
2015-04-20,87,良,27,56,17,0.4,9,144
2015-04-21,53,良,29,57,30,0.4,16,99
2015-04-22,51,良,29,53,21,0.5,26,94
2015-04-23,58,良,29,59,31,0.5,26,109
2015-04-24,67,良,31,63,23,0.6,28,120
2015-04-25,57,良,33,63,32,0.6,32,88
2015-04-26,63,良,39,75,38,0.6,29,98
2015-04-27,52,良,30,54,31,0.6,26,87
2015-04-28,55,良,32,59,20,0.7,25,90
2015-04-29,59,良,37,68,42,0.6,27,110
2015-04-30,61,良,35,62,38,0.5,27,113
2015-05-01,75,良,32,71,12,0.5,28,130
2015-05-02,83,良,46,95,14,0.6,30,139
2015-05-03,83,良,55,109,18,0.6,29,139
2015-05-04,84,良,46,102,24,0.6,34,141
2015-05-05,105,轻度污染,43,92,23,0.6,34,165
2015-05-06,110,轻度污染,54,100,18,0.6,32,171
2015-05-07,114,轻度污染,56,102,14,0.6,28,175
2015-05-08,118,轻度污染,54,100,17,0.7,29,180
2015-05-09,74,良,35,68,51,0.4,19,129
2015-05-10,93,良,35,60,16,0.1,25,152
2015-05-11,82,良,42,77,13,0.1,24,138
2015-05-12,78,良,42,78,13,0.1,26,133
2015-05-13,82,良,43,83,17,0.1,26,138
2015-05-14,83,良,37,74,14,0.2,20,139
2015-05-15,65,良,43,81,12,0.1,22,114
2015-05-16,72,良,35,69,12,0.1,22,126
2015-05-17,69,良,36,67,15,0.1,20,123
2015-05-18,47,优,25,47,18,0.1,19,80
2015-05-19,60,良,18,36,18,0.1,19,112
2015-05-20,55,良,15,32,22,0.1,18,106
2015-05-21,63,良,17,33,34,0.5,17,116
2015-05-22,49,优,19,36,38,0.3,18,98
2015-05-23,78,良,19,31,37,0.5,16,133
2015-05-24,81,良,24,61,18,0.4,20,137
2015-05-25,78,良,28,72,18,0.5,20,133
2015-05-26,65,良,29,72,28,0.6,18,118
2015-05-27,73,良,26,67,21,0.3,20,128
2015-05-28,64,良,32,78,23,0.4,20,116
2015-05-29,60,良,35,67,11,0.5,19,112
2015-05-30,72,良,32,62,6,0.6,17,126
2015-05-31,50,优,28,50,21,0.5,19,85
2015-06-01,51,良,26,50,18,0.5,17,101
2015-06-02,65,良,37,70,27,0.4,18,118
2015-06-03,62,良,26,57,44,0.5,16,114
2015-06-04,83,良,33,66,43,0.6,17,139
2015-06-05,58,良,30,55,43,0.6,13,109
2015-06-06,47,优,18,36,25,0.7,16,94
2015-06-07,35,优,17,34,33,0.7,13,70
2015-06-08,36,优,21,35,38,0.7,14,72
2015-06-09,48,优,22,41,29,0.8,14,96
2015-06-10,51,良,22,37,42,0.3,12,101
2015-06-11,49,优,20,38,26,0.3,15,97
2015-06-12,44,优,17,34,41,1,12,88
2015-06-13,31,优,15,21,23,0.7,11,62
2015-06-14,35,优,14,24,22,0.8,13,70
2015-06-15,37,优,15,35,5,0.7,14,74
2015-06-16,34,优,14,27,12,0.7,14,67
2015-06-17,65,良,47,69,19,0.4,14,63
2015-06-18,34,优,15,33,19,0.5,13,67
2015-06-19,43,优,18,43,25,0.6,11,66
2015-06-20,39,优,16,33,5,0.6,11,78
2015-06-21,38,优,15,28,8,0.9,9,75
2015-06-22,40,优,14,30,28,0.7,10,80
2015-06-23,39,优,17,36,29,0.8,11,77
2015-06-24,35,优,13,26,17,0.7,11,69
2015-06-25,36,优,15,29,24,0.8,10,72
2015-06-26,33,优,15,32,17,0.5,14,65
2015-06-27,24,优,11,21,21,0.5,10,48
2015-06-28,30,优,14,26,16,0.8,12,60
2015-06-29,32,优,16,32,6,1,14,64
2015-06-30,39,优,16,39,7,0.9,16,58
2015-07-01,41,优,17,41,7,0.6,16,53
2015-07-02,37,优,17,37,16,0.5,17,69
2015-07-03,48,优,23,48,18,0.6,15,50
2015-07-04,30,优,15,30,11,0.4,13,50
2015-07-05,42,优,21,42,27,0.6,12,60
2015-07-06,47,优,24,47,16,0.7,18,74
2015-07-07,55,良,29,59,16,0.6,17,86
2015-07-08,58,良,26,54,17,0.7,13,110
2015-07-09,40,优,18,34,25,0.4,12,79
2015-07-10,45,优,14,36,19,0.6,13,89
2015-07-11,48,优,17,29,26,0.6,11,95
2015-07-12,40,优,18,32,40,0.6,12,80
2015-07-13,46,优,17,29,29,0.6,12,92
2015-07-14,40,优,16,30,23,0.6,13,79
2015-07-15,34,优,18,34,24,0.7,15,63
2015-07-16,36,优,13,25,12,0.8,14,71
2015-07-17,31,优,20,28,16,0.6,18,61
2015-07-18,28,优,17,28,18,0.6,20,50
2015-07-19,33,优,23,32,23,0.7,20,46
2015-07-20,34,优,22,34,25,0.5,14,66
2015-07-21,46,优,32,38,28,0.5,13,48
2015-07-22,25,优,14,25,18,0.5,9,42
2015-07-23,22,优,14,22,8,0.6,10,30
2015-07-24,25,优,14,25,14,0.6,13,38
2015-07-25,47,优,20,36,21,0.7,14,93
2015-07-26,42,优,24,37,25,0.6,14,84
2015-07-27,35,优,18,30,24,0.6,16,70
2015-07-28,29,优,19,24,10,0.7,14,57
2015-07-29,23,优,15,23,10,0.7,17,35
2015-07-30,28,优,18,28,15,0.8,17,44
2015-07-31,36,优,21,36,16,0.7,11,50
2015-08-01,38,优,20,38,29,0.5,10,58
2015-08-02,43,优,24,40,29,0.5,10,86
2015-08-03,46,优,22,36,26,0.5,10,92
2015-08-04,34,优,20,34,34,0.4,10,64
2015-08-05,44,优,24,44,26,0.5,12,56
2015-08-06,50,优,32,50,15,0.5,10,62
2015-08-07,36,优,22,36,28,0.5,14,54
2015-08-08,36,优,18,36,18,0.5,12,40
2015-08-09,36,优,18,36,20,0.5,16,48
2015-08-10,34,优,17,34,14,0.5,6,52
2015-08-11,45,优,16,45,12,0.5,8,72
2015-08-12,29,优,14,26,22,0.4,9,58
2015-08-13,43,优,30,28,28,0.4,9,58
2015-08-14,46,优,32,32,26,0.3,8,67
2015-08-15,35,优,24,33,25,0.4,9,40
2015-08-16,22,优,14,22,14,0.5,8,34
2015-08-17,23,优,16,20,16,0.5,6,27
2015-08-18,29,优,20,29,12,0.6,11,36
2015-08-19,35,优,24,34,7,0.6,12,46
2015-08-20,36,优,20,36,11,0.7,9,70
2015-08-21,42,优,27,42,18,0.7,11,78
2015-08-22,50,优,32,47,18,0.7,11,100
2015-08-23,30,优,16,30,5,0.7,11,50
2015-08-24,27,优,16,24,6,0.6,8,54
2015-08-25,31,优,16,26,17,0.5,9,62
2015-08-26,33,优,18,28,14,0.6,9,66
2015-08-27,26,优,13,24,11,0.5,9,52
2015-08-28,28,优,17,28,17,0.6,12,51
2015-08-29,36,优,25,36,18,0.6,12,55
2015-08-30,37,优,25,37,13,0.6,14,36
2015-08-31,36,优,16,36,19,0.6,6,33
2015-09-01,32,优,22,26,14,0.6,11,40
2015-09-02,27,优,16,27,5,0.7,11,42
2015-09-03,25,优,16,25,4,0.7,10,46
2015-09-04,32,优,17,32,10,0.7,10,64
2015-09-05,35,优,18,34,12,0.6,11,70
2015-09-06,32,优,21,32,23,0.7,12,59
2015-09-07,36,优,22,36,22,0.7,14,62
2015-09-08,32,优,21,32,19,0.6,12,58
2015-09-09,54,良,34,58,40,0.6,16,76
2015-09-10,48,优,24,48,6,0.6,15,64
2015-09-11,35,优,17,30,6,0.4,14,70
2015-09-12,41,优,21,34,10,0.4,15,82
2015-09-13,34,优,20,32,8,0.4,16,68
2015-09-14,46,优,26,46,8,0.5,18,66
2015-09-15,42,优,24,42,16,0.6,18,80
2015-09-16,50,优,26,50,20,0.7,18,82
2015-09-17,53,良,30,56,15,0.8,19,78
2015-09-18,44,优,24,44,15,0.8,16,84
2015-09-19,26,优,17,26,12,0.7,18,34
2015-09-20,20,优,14,20,12,0.6,14,35
2015-09-21,26,优,16,26,10,0.7,14,42
2015-09-22,30,优,18,30,11,0.8,18,38
2015-09-23,34,优,17,34,15,0.8,16,52
2015-09-24,36,优,16,36,20,0.7,14,60
2015-09-25,28,优,16,28,17,0.7,18,38
2015-09-26,45,优,18,32,19,0.8,14,89
2015-09-27,37,优,18,30,24,0.7,13,74
2015-09-28,42,优,26,42,24,0.5,14,68
2015-09-29,53,良,32,56,20,0.6,14,83
2015-09-30,51,良,28,52,12,0.6,18,88
2015-10-01,46,优,24,44,8,0.6,16,92
2015-10-02,43,优,20,34,6,0.5,14,86
2015-10-03,44,优,21,36,6,0.6,16,88
2015-10-04,42,优,22,42,6,0.5,13,84
2015-10-05,41,优,18,26,2,0.5,14,82
2015-10-06,36,优,19,34,4,0.7,15,72
2015-10-07,45,优,18,34,11,0.5,14,89
2015-10-08,35,优,18,29,12,0.5,13,70
2015-10-09,21,优,14,21,2,0.6,12,42
2015-10-10,41,优,12,20,3,0.8,9,82
2015-10-11,46,优,12,22,6,0.8,8,91
2015-10-12,32,优,20,32,17,0.8,14,63
2015-10-13,35,优,22,35,20,1,19,41
2015-10-14,38,优,20,32,15,0.9,15,75
2015-10-15,34,优,19,34,13,0.9,14,68
2015-10-16,40,优,18,40,12,0.8,14,71
2015-10-17,51,良,18,52,8,0.7,14,69
2015-10-18,36,优,18,36,12,0.7,16,58
2015-10-19,43,优,26,40,8,0.8,18,85
2015-10-20,49,优,32,49,12,0.8,19,90
2015-10-21,46,优,22,46,18,0.7,17,79
2015-10-22,45,优,20,45,18,0.7,18,82
2015-10-23,47,优,19,47,16,0.6,19,81
2015-10-24,49,优,20,49,17,0.6,20,86
2015-10-25,46,优,19,46,15,0.6,19,70
2015-10-26,50,优,20,47,15,0.6,20,99
2015-10-27,50,优,21,47,15,0.7,20,100
2015-10-28,47,优,20,46,13,0.7,22,94
2015-10-29,55,良,28,60,17,0.8,23,90
2015-10-30,66,良,38,81,27,0.9,31,52
2015-10-31,72,良,52,94,16,0.9,28,44
2015-11-01,63,良,45,66,14,0.9,29,26
2015-11-02,32,优,22,32,10,0.7,20,44
2015-11-03,32,优,20,32,10,0.8,16,62
2015-11-04,37,优,19,37,12,1,18,62
2015-11-05,39,优,19,39,15,0.9,20,68
2015-11-06,40,优,18,37,12,0.8,20,80
2015-11-07,44,优,20,44,13,0.8,22,76
2015-11-08,42,优,18,42,16,0.9,20,77
2015-11-09,61,良,34,71,17,1,26,76
2015-11-10,52,良,22,54,13,1.1,24,78
2015-11-11,50,优,28,50,22,0.8,30,40
2015-11-12,42,优,22,42,8,0.8,18,76
2015-11-13,53,良,23,55,9,0.8,22,72
2015-11-14,54,良,20,58,10,0.8,24,70
2015-11-15,56,良,20,62,10,0.8,24,60
2015-11-16,63,良,28,76,10,0.8,24,63
2015-11-17,55,良,22,60,14,0.8,24,61
2015-11-18,59,良,26,68,14,0.8,27,57
2015-11-19,56,良,24,61,9,0.8,28,78
2015-11-20,64,良,32,78,10,1,28,72
2015-11-21,66,良,27,82,10,1,26,79
2015-11-22,65,良,26,80,9,1,25,74
2015-11-23,61,良,22,72,9,1,24,72
2015-11-24,60,良,25,70,10,1,24,65
2015-11-25,59,良,22,68,11,1,24,65
2015-11-26,64,良,24,78,14,1.1,26,64
2015-11-27,65,良,22,80,10,1.1,27,64
2015-11-28,61,良,22,72,7,1.1,24,65
2015-11-29,63,良,22,76,10,1,24,61
2015-11-30,63,良,21,76,10,1,26,66
2015-12-01,66,良,25,82,16,1.1,24,60
2015-12-02,80,良,38,110,26,1.2,35,34
2015-12-03,80,良,57,110,16,1.4,31,8
2015-12-04,59,良,24,67,10,1.2,22,54
2015-12-05,59,良,22,68,8,1.2,22,73
2015-12-06,61,良,24,72,7,1.3,23,74
2015-12-07,70,良,29,90,10,1.3,28,42
2015-12-08,65,良,28,80,8,1.3,21,54
2015-12-09,67,良,28,84,7,1.3,24,65
2015-12-10,66,良,32,82,6,1.3,26,69
2015-12-11,65,良,44,80,8,1.3,29,72
2015-12-12,65,良,45,79,10,1.1,24,70
2015-12-13,72,良,52,82,12,1.2,31,83
2015-12-14,82,良,60,89,8,1.2,31,80
2015-12-15,84,良,62,86,10,1.2,30,64
2015-12-16,95,良,71,79,10,1.2,30,60
2015-12-17,84,良,62,70,14,1,26,72
2015-12-18,64,良,46,66,14,0.9,27,58
2015-12-19,53,良,36,56,12,0.9,26,57
2015-12-20,55,良,38,60,11,1,24,58
2015-12-21,57,良,40,60,8,1.1,24,50
2015-12-22,58,良,41,58,12,1.2,24,62
2015-12-23,57,良,40,62,10,1.2,27,70
2015-12-24,62,良,44,64,12,1.3,30,74
2015-12-25,83,良,61,81,9,1.4,36,60
2015-12-26,87,良,64,74,8,1.3,30,74
2015-12-27,82,良,60,78,10,1.4,32,67
2015-12-28,73,良,53,68,8,1.4,28,59
2015-12-29,79,良,58,80,9,1.5,34,34
2015-12-30,67,良,48,67,12,1.4,30,43
2015-12-31,87,良,64,87,12,1.5,36,33
2016-01-01,99,良,74,82,8,1.6,30,14
2016-01-02,50,优,32,50,7,0.9,19,86
2016-01-03,56,良,34,62,11,1.1,24,79
2016-01-04,55,良,31,59,10,1.1,27,74
2016-01-05,54,良,33,57,8,1.1,26,80
2016-01-06,56,良,37,62,10,1.1,28,81
2016-01-07,59,良,40,67,10,1.1,28,81
2016-01-08,58,良,40,65,8,1.2,28,74
2016-01-09,59,良,42,64,10,1.3,28,69
2016-01-10,62,良,44,65,10,1.3,28,90
2016-01-11,74,良,54,73,8,1.3,28,94
2016-01-12,79,良,58,84,9,1.4,30,92
2016-01-13,74,良,54,78,9,1.4,28,86
2016-01-14,70,良,51,79,8,0.8,27,72
2016-01-15,60,良,42,70,7,1,26,76
2016-01-16,62,良,44,72,7,0.9,26,82
2016-01-17,67,良,48,64,6,1,26,90
2016-01-18,72,良,52,84,6,1.3,30,86
2016-01-19,74,良,54,82,8,1.6,30,90
2016-01-20,77,良,56,82,8,1.7,34,92
2016-01-21,119,轻度污染,90,94,10,1.9,46,47
2016-01-22,92,良,68,76,8,1.8,32,70
2016-01-23,59,良,42,58,6,1.6,25,69
2016-01-24,67,良,48,63,8,1.5,24,81
2016-01-25,49,优,34,48,8,1.5,24,56
2016-01-26,42,优,25,42,6,1.5,20,67
2016-01-27,46,优,32,40,9,1.4,20,42
2016-01-28,62,良,44,52,6,1.4,24,49
2016-01-29,67,良,48,58,5,1.3,25,94
2016-01-30,104,轻度污染,78,94,9,1.6,38,58
2016-01-31,109,轻度污染,82,98,10,1.7,32,55
2016-02-01,113,轻度污染,85,99,6,1.6,28,82
2016-02-02,108,轻度污染,81,96,6,1.6,27,91
2016-02-03,69,良,50,70,6,1.4,26,96
2016-02-04,77,良,56,76,6,1.3,24,102
2016-02-05,78,良,57,70,8,1.3,22,102
2016-02-06,79,良,58,69,8,1.4,24,108
2016-02-07,94,良,70,78,14,1.5,24,78
2016-02-08,124,轻度污染,94,108,28,1.6,15,83
2016-02-09,79,良,58,64,9,1.6,21,49
2016-02-10,54,良,38,44,8,1.3,12,81
2016-02-11,69,良,50,50,8,1.4,19,76
2016-02-12,69,良,50,58,9,1.3,19,78
2016-02-13,77,良,56,58,10,1.3,20,103
2016-02-14,57,良,40,46,10,1.3,21,105
2016-02-15,59,良,42,48,8,1.1,20,110
2016-02-16,62,良,44,56,8,1,22,110
2016-02-17,60,良,42,58,8,1,26,111
2016-02-18,69,良,50,67,7,1,25,115
2016-02-19,79,良,58,76,6,1.2,28,109
2016-02-20,109,轻度污染,82,101,8,1.3,35,106
2016-02-21,122,轻度污染,92,104,8,1.5,43,64
2016-02-22,114,轻度污染,86,107,10,1.5,34,121
2016-02-23,103,轻度污染,77,91,15,1.5,31,108
2016-02-24,89,良,66,81,14,1.2,30,86
2016-02-25,114,轻度污染,86,94,8,1.3,32,60
2016-02-26,74,良,54,59,8,1.4,20,101
2016-02-27,78,良,42,106,10,1.5,28,63
2016-02-28,53,良,28,34,8,1.4,16,103
2016-02-29,46,优,20,34,10,1.2,18,92
2016-03-01,38,优,26,32,8,0.8,22,72
2016-03-02,48,优,33,39,8,0.9,20,94
2016-03-03,64,良,42,54,10,1,27,116
2016-03-04,67,良,48,64,9,0.9,28,113
2016-03-05,77,良,56,72,11,1,28,122
2016-03-06,77,良,56,76,13,1,30,126
2016-03-07,95,良,71,89,12,1.3,36,118
2016-03-08,71,良,49,68,9,1.2,30,125
2016-03-09,70,良,40,66,6,1.1,30,124
2016-03-10,74,良,54,78,6,1.2,34,125
2016-03-11,74,良,54,78,6,1.1,32,126
2016-03-12,80,良,57,77,10,1.1,30,136
2016-03-13,79,良,54,79,6,1,29,134
2016-03-14,79,良,56,78,6,1.1,32,134
2016-03-15,75,良,45,70,6,1.1,35,130
2016-03-16,77,良,51,75,8,1.2,36,132
2016-03-17,75,良,53,78,7,1.2,30,130
2016-03-18,82,良,44,68,8,1.5,34,138
2016-03-19,96,良,64,88,9,1.8,33,155
2016-03-20,109,轻度污染,82,117,13,2,38,162
2016-03-21,79,良,58,100,8,1.9,36,120
2016-03-22,86,良,52,101,7,1.6,31,143
2016-03-23,91,良,32,68,5,0.9,25,149
2016-03-24,95,良,26,56,8,0.9,24,154
2016-03-25,93,良,34,70,4,1,28,151
2016-03-26,108,轻度污染,41,86,10,1.1,34,168
2016-03-27,99,良,74,120,10,1.3,40,146
2016-03-28,109,轻度污染,82,129,10,1.5,38,134
2016-03-29,102,轻度污染,76,104,11,1.3,34,139
2016-03-30,82,良,38,52,8,1,24,138
2016-03-31,54,良,35,52,8,1,30,104
2016-04-01,65,良,28,40,6,1,22,118
2016-04-02,48,优,22,32,4,1,26,96
2016-04-03,65,良,28,38,7,1,22,118
2016-04-04,80,良,31,48,7,1.1,26,136
2016-04-05,77,良,56,72,8,1.4,37,80
2016-04-06,54,良,38,42,5,1.2,22,72
2016-04-07,63,良,26,50,6,1.1,22,115
2016-04-08,75,良,30,64,8,1.2,28,130
2016-04-09,88,良,38,62,8,1.1,29,145
2016-04-10,95,良,44,82,10,1.1,31,154
2016-04-11,104,轻度污染,49,96,10,1.2,34,164
2016-04-12,94,良,41,100,10,1.3,38,152
2016-04-13,95,良,68,118,10,1.4,42,154
2016-04-14,98,良,41,70,6,1.1,24,157
2016-04-15,79,良,28,56,6,1.1,36,134
2016-04-16,90,良,29,70,8,1.1,36,148
2016-04-17,84,良,28,37,4,0.8,18,140
2016-04-18,51,良,23,41,4,1,25,101
2016-04-19,58,良,17,36,4,0.9,18,109
2016-04-20,75,良,38,54,4,1,24,130
2016-04-21,74,良,54,80,6,1.2,34,114
2016-04-22,77,良,56,83,4,1.1,26,118
2016-04-23,53,良,37,52,4,0.9,24,94
2016-04-24,49,优,21,32,2,0.8,21,98
2016-04-25,55,良,21,33,2,0.8,21,106
2016-04-26,79,良,32,58,8,0.9,21,134
2016-04-27,80,良,42,75,11,1,24,135
2016-04-28,86,良,40,82,11,1,25,143
2016-04-29,113,轻度污染,58,108,12,1.2,32,174
2016-04-30,102,轻度污染,56,92,12,1.1,30,162
2016-05-01,70,良,32,70,7,0.9,22,124
2016-05-02,52,良,24,42,7,1.1,24,102
2016-05-03,69,良,24,42,8,1,26,122
2016-05-04,84,良,28,42,6,1,20,140
2016-05-05,73,良,26,51,6,1.1,22,127
2016-05-06,75,良,30,50,6,1,20,130
2016-05-07,85,良,24,63,5,0.8,23,141
2016-05-08,86,良,61,84,16,1.2,24,143
2016-05-09,77,良,45,69,12,1.1,25,132
2016-05-10,82,良,34,57,12,1,24,138
2016-05-11,93,良,39,66,12,1.1,24,151
2016-05-12,94,良,38,70,10,1.2,24,152
2016-05-13,87,良,32,40,6,1.1,18,144
2016-05-14,62,良,19,34,4,0.9,16,114
2016-05-15,55,良,24,40,6,1,20,105
2016-05-16,49,优,24,36,4,1.2,20,98
2016-05-17,54,良,18,28,4,1,16,104
2016-05-18,37,优,20,33,8,0.9,18,73
2016-05-19,44,优,16,28,7,0.7,18,87
2016-05-20,39,优,16,24,8,0.7,16,78
2016-05-21,32,优,14,24,7,0.6,16,63
2016-05-22,35,优,14,24,8,0.5,14,70
2016-05-23,34,优,16,26,7,0.7,16,67
2016-05-24,49,优,15,26,6,0.7,14,98
2016-05-25,35,优,14,24,4,0.8,14,70
2016-05-26,42,优,16,30,5,0.8,15,84
2016-05-27,48,优,24,46,5,0.9,16,96
2016-05-28,51,良,26,51,6,0.8,16,98
2016-05-29,60,良,23,56,7,0.8,16,112
2016-05-30,53,良,24,52,8,0.9,16,103
2016-05-31,56,良,20,36,6,0.9,14,107
2016-06-01,40,优,22,40,8,0.9,20,80
2016-06-02,44,优,18,30,8,0.8,16,88
2016-06-03,55,良,18,33,8,0.9,18,106
2016-06-04,56,良,17,31,10,0.8,17,107
2016-06-05,50,优,20,37,10,0.9,18,100
2016-06-06,61,良,16,28,10,0.8,16,113
