日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-03-24,22,优,14,21,5,0.8,15,44
2019-03-25,27,优,17,27,5,0.9,17,43
2019-03-26,61,良,42,71,6,1.3,29,27
2019-03-27,59,良,38,67,8,1.2,37,43
2019-03-28,57,良,30,51,7,1,45,28
2019-03-29,55,良,32,59,7,1,37,62
2019-03-30,68,良,49,71,6,1,25,68
2019-03-31,49,优,27,49,5,0.8,21,42
2019-04-01,37,优,22,37,5,0.9,14,46
2019-04-02,52,良,30,54,5,1.2,27,27
2019-04-03,52,良,23,54,5,0.9,18,63
2019-04-04,28,优,14,23,4,1.1,15,32
2019-04-05,30,优,17,30,5,0.9,12,56
2019-04-06,51,良,29,51,6,0.9,19,59
2019-04-07,40,优,25,40,6,0.8,23,44
2019-04-08,27,优,14,27,4,0.6,11,30
2019-04-09,35,优,16,35,5,0.5,11,35
2019-04-10,34,优,18,34,6,0.5,14,47
2019-04-11,38,优,22,38,6,0.5,15,43
2019-04-12,51,良,30,51,7,1,19,48
2019-04-13,54,良,29,58,5,0.8,23,30
2019-04-14,34,优,20,34,4,0.7,17,30
2019-04-15,41,优,22,41,4,0.9,17,33
2019-04-16,37,优,20,37,3,0.9,15,38
2019-04-17,53,良,25,55,5,1,26,33
2019-04-18,33,优,14,33,4,0.7,16,31
2019-04-19,45,优,19,45,5,0.5,14,35
2019-04-20,54,良,28,57,4,0.6,26,40
2019-04-21,51,良,29,52,4,0.6,16,41
2019-04-22,41,优,22,41,4,0.5,9,31
2019-04-23,31,优,15,31,4,0.5,8,22
2019-04-24,30,优,14,30,4,0.5,9,27
2019-04-25,37,优,19,37,4,0.5,9,40
2019-04-26,49,优,26,49,5,0.7,13,54
2019-04-27,42,优,19,42,5,0.6,16,60
2019-04-28,36,优,18,36,5,0.6,16,41
2019-04-29,35,优,16,35,5,0.6,16,34
2019-04-30,39,优,22,39,5,0.7,14,42
2019-05-01,49,优,18,49,4,0.8,16,69
2019-05-02,58,良,40,65,5,1,17,92
2019-05-03,53,良,37,53,7,1,20,66
2019-05-04,39,优,27,33,5,1.1,21,26
2019-05-05,37,优,23,37,4,1.1,18,17
2019-05-06,38,优,24,38,4,0.9,13,40
2019-05-07,24,优,15,23,15,0.9,19,35
2019-05-08,22,优,12,18,9,0.8,14,43
2019-05-09,34,优,17,34,4,0.8,12,38
2019-05-10,46,优,23,46,6,0.9,17,78
2019-05-11,56,良,29,62,7,0.9,21,84
2019-05-12,43,优,18,43,8,0.7,16,69
2019-05-13,42,优,20,42,7,0.6,13,64
2019-05-14,34,优,15,34,6,0.6,17,65
2019-05-15,42,优,18,42,5,0.7,16,58
2019-05-16,40,优,24,40,4,0.6,8,64
2019-05-17,48,优,24,48,7,0.7,9,89
2019-05-18,39,优,20,39,6,0.6,9,78
2019-05-19,50,优,22,43,6,0.6,12,100
2019-05-20,47,优,25,47,7,0.9,14,90
2019-05-21,59,良,28,68,5,0.9,13,74
2019-05-22,65,良,37,80,5,0.9,14,95
2019-05-23,95,良,41,82,5,0.9,14,154
2019-05-24,68,良,33,55,6,0.8,13,121
2019-05-25,40,优,10,22,5,0.6,14,79
2019-05-26,42,优,13,29,4,0.6,14,83
2019-05-27,43,优,14,30,4,0.6,13,86
2019-05-28,38,优,14,20,5,0.8,14,75
2019-05-29,43,优,26,43,4,0.9,12,80
2019-05-30,51,良,32,51,4,1,15,88
2019-05-31,40,优,26,40,4,0.9,13,71
2019-06-01,24,优,15,24,4,0.9,14,45
2019-06-02,32,优,14,26,4,0.9,15,64
2019-06-03,64,良,21,41,12,0.8,17,116
2019-06-04,36,优,17,30,4,0.7,14,71
2019-06-05,27,优,10,27,4,0.6,15,38
2019-06-06,28,优,11,28,3,0.6,11,39
2019-06-07,24,优,9,22,4,0.5,7,47
2019-06-08,25,优,8,24,4,0.5,6,49
2019-06-09,39,优,14,27,4,0.5,6,78
2019-06-10,37,优,11,30,4,0.6,11,73
2019-06-11,47,优,18,47,5,0.8,21,66
2019-06-12,43,优,18,43,5,0.8,13,84
2019-06-13,55,良,15,34,5,0.7,13,106
2019-06-14,75,良,22,38,5,1,14,129
2019-06-15,37,优,19,37,6,0.8,15,66
2019-06-16,33,优,12,21,4,0.9,16,66
2019-06-17,41,优,9,25,5,0.7,13,82
2019-06-18,33,优,9,16,3,0.6,11,66
2019-06-19,30,优,11,25,4,0.6,13,59
2019-06-20,29,优,9,23,5,0.6,13,57
2019-06-21,30,优,13,30,4,0.5,8,52
