日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-09-21,122,轻度污染,48,88,9,0.8,26,185
2017-09-22,64,良,30,52,9,0.6,21,117
2017-09-23,54,良,20,41,8,0.5,19,105
2017-09-24,43,优,15,36,9,0.5,22,87
2017-09-25,53,良,20,55,14,0.5,29,102
2017-09-26,95,良,27,68,14,0.6,34,154
2017-09-27,109,轻度污染,41,90,15,0.8,39,170
2017-09-28,62,良,38,68,12,0.7,37,106
2017-09-29,55,良,17,34,8,0.6,22,107
2017-09-30,66,良,20,42,8,0.6,22,120
2017-10-01,54,良,20,41,7,0.6,18,105
2017-10-02,82,良,36,73,10,0.7,28,139
2017-10-03,62,良,35,72,11,0.7,27,94
2017-10-04,42,优,15,38,7,0.5,15,84
2017-10-05,47,优,18,47,8,0.6,20,85
2017-10-06,50,优,23,47,9,0.6,21,100
2017-10-07,43,优,23,41,8,0.6,18,87
2017-10-08,38,优,14,34,8,0.6,16,77
2017-10-09,30,优,10,29,7,0.5,13,50
2017-10-10,31,优,9,31,8,0.5,15,46
2017-10-11,34,优,9,33,8,0.6,15,69
2017-10-12,44,优,12,35,8,0.6,17,88
2017-10-13,42,优,11,38,7,0.6,18,84
2017-10-14,36,优,9,21,7,0.6,16,72
2017-10-15,29,优,8,22,8,0.7,24,59
2017-10-16,35,优,13,34,9,0.7,26,70
2017-10-17,39,优,9,25,9,0.6,21,79
2017-10-18,45,优,12,31,9,0.6,20,91
2017-10-19,51,良,22,52,11,0.7,25,96
2017-10-20,37,优,16,31,9,0.8,22,74
2017-10-21,64,良,17,40,9,0.7,23,117
2017-10-22,76,良,32,63,11,0.8,30,132
2017-10-23,93,良,40,82,11,0.9,30,152
2017-10-24,95,良,34,74,11,0.8,25,154
2017-10-25,88,良,25,59,10,0.6,24,146
2017-10-26,72,良,21,49,10,0.6,24,127
2017-10-27,93,良,25,57,11,0.6,27,152
2017-10-28,108,轻度污染,43,88,13,0.7,42,169
2017-10-29,82,良,40,102,13,0.7,32,139
2017-10-30,69,良,42,87,10,0.7,22,123
2017-10-31,52,良,16,46,10,0.5,23,103
2017-11-01,52,良,20,54,11,0.5,28,103
2017-11-02,58,良,27,65,12,0.6,35,109
2017-11-03,96,良,35,74,12,0.7,30,156
2017-11-04,103,轻度污染,51,101,13,0.8,24,164
2017-11-05,40,优,16,39,9,0.5,21,81
2017-11-06,59,良,29,69,10,0.7,33,90
2017-11-07,57,良,31,63,11,0.8,41,47
2017-11-08,33,优,15,27,11,0.5,25,65
2017-11-09,65,良,29,70,11,0.6,23,119
2017-11-10,55,良,22,52,12,0.5,24,107
2017-11-11,62,良,44,71,13,0.6,26,114
2017-11-12,48,优,22,45,10,0.4,22,97
2017-11-13,41,优,26,40,10,0.6,32,54
2017-11-14,49,优,24,43,13,0.6,31,99
2017-11-15,45,优,27,45,11,0.6,33,61
2017-11-16,54,良,26,55,12,0.6,32,105
2017-11-17,68,良,44,87,21,0.8,49,120
2017-11-18,53,良,30,48,15,0.6,33,71
2017-11-19,28,优,12,27,9,0.4,23,55
2017-11-20,32,优,9,18,9,0.5,25,51
2017-11-21,37,优,9,24,9,0.6,30,48
2017-11-22,32,优,13,26,10,0.6,26,60
2017-11-23,74,良,34,57,13,0.6,23,129
2017-11-24,56,良,38,61,12,0.6,29,105
2017-11-25,40,优,17,22,9,0.7,32,64
2017-11-26,40,优,16,30,11,0.7,31,39
2017-11-27,58,良,22,48,13,0.6,29,110
2017-11-28,49,优,23,50,10,0.7,30,83
2017-11-29,50,优,24,48,11,0.7,33,51
2017-11-30,26,优,10,25,11,0.6,21,53
2017-12-01,22,优,13,30,9,0.5,18,0
2017-12-02,21,优,19,39,9,0.5,17,0
2017-12-03,25,优,20,41,12,0.5,19,0
2017-12-04,41,优,29,52,12,0.5,20,0
2017-12-05,84,良,62,92,15,1,23,0
2017-12-06,75,良,44,68,14,0.6,25,0
2017-12-07,55,良,44,76,15,0.6,34,0
2017-12-08,53,良,51,85,15,0.5,29,0
2017-12-09,84,良,56,81,16,0.7,36,0
2017-12-10,94,良,42,69,12,1,37,0
2017-12-11,55,良,39,85,15,0.6,32,0
2017-12-12,41,优,22,44,11,0.5,26,0
2017-12-13,35,优,13,26,8,0.5,21,69
2017-12-14,37,优,15,31,8,0.5,21,74
2017-12-15,42,优,17,38,10,0.6,32,56
2017-12-16,39,优,18,22,10,0.5,31,36
2017-12-17,50,优,31,50,12,0.6,25,81
2017-12-18,50,优,29,50,11,0.6,27,72
2017-12-19,53,良,25,56,12,0.6,24,93
2017-12-20,56,良,33,62,13,0.6,26,102
2017-12-21,59,良,31,63,13,0.6,25,110
2017-12-22,58,良,36,66,11,0.6,31,101
2017-12-23,66,良,42,82,12,0.9,46,87
2017-12-24,79,良,58,102,14,0.9,46,92
2017-12-25,71,良,51,92,16,0.7,27,118
2017-12-26,62,良,34,73,11,0.6,27,107
2017-12-27,55,良,24,59,9,0.6,22,96
2017-12-28,69,良,45,88,10,0.7,41,61
2017-12-29,49,优,28,48,10,0.5,28,80
2017-12-30,49,优,26,49,10,0.6,30,81
2017-12-31,67,良,48,72,12,0.7,31,88
2018-01-01,75,良,52,99,12,0.7,23,106
2018-01-02,58,良,32,65,9,0.6,23,84
2018-01-03,52,良,21,53,10,0.5,25,86
2018-01-04,48,优,28,45,12,0.6,38,53
2018-01-05,52,良,36,40,10,0.6,34,46
2018-01-06,34,优,9,13,7,0.5,27,41
2018-01-07,47,优,17,20,8,0.7,37,35
2018-01-08,44,优,14,14,8,0.9,35,12
2018-01-09,34,优,21,34,9,0.8,27,53
2018-01-10,45,优,20,40,10,0.5,29,89
2018-01-11,56,良,22,45,11,0.4,27,107
2018-01-12,55,良,27,52,12,0.5,26,105
2018-01-13,46,优,21,39,10,0.5,25,92
2018-01-14,44,优,16,39,10,0.5,31,88
2018-01-15,53,良,24,55,12,0.6,37,92
2018-01-16,58,良,35,66,12,0.7,46,100
2018-01-17,93,良,69,86,13,0.8,47,128
2018-01-18,70,良,51,69,13,0.7,41,98
2018-01-19,54,良,38,50,14,0.6,35,97
2018-01-20,70,良,41,59,12,0.7,32,123
2018-01-21,69,良,50,73,13,0.7,38,95
2018-01-22,77,良,42,62,20,0.9,35,132
2018-01-23,63,良,19,46,15,0.6,28,115
2018-01-24,43,优,29,43,11,0.6,28,82
2018-01-25,42,优,13,25,10,0.5,26,84
2018-01-26,33,优,12,28,11,0.4,26,66
2018-01-27,35,优,10,22,9,0.4,22,69
2018-01-28,40,优,21,27,9,0.5,32,38
2018-01-29,35,优,13,21,10,0.5,28,37
2018-01-30,50,优,35,43,9,0.7,29,57
2018-01-31,38,优,13,14,8,0.8,30,46
2018-02-01,38,优,18,30,10,0.6,23,75
2018-02-02,48,优,31,48,9,0.6,28,70
2018-02-03,54,良,38,50,12,0.6,24,87
2018-02-04,83,良,61,73,13,0.7,30,63
2018-02-05,52,良,36,45,12,0.6,28,87
2018-02-06,58,良,28,42,12,0.6,27,109
2018-02-07,48,优,27,48,10,0.5,27,96
2018-02-08,77,良,30,49,11,0.5,26,132
2018-02-09,65,良,46,66,9,0.6,29,117
2018-02-10,79,良,58,49,9,0.7,30,97
2018-02-11,70,良,51,80,9,0.7,22,103
2018-02-12,89,良,38,127,11,0.6,21,138
2018-02-13,82,良,36,98,10,0.6,20,138
2018-02-14,76,良,44,84,9,0.7,26,131
2018-02-15,175,中度污染,132,164,18,1.1,41,109
2018-02-16,139,轻度污染,106,115,15,0.6,24,116
2018-02-17,53,良,36,41,8,0.6,15,103
2018-02-18,69,良,29,52,8,0.6,18,122
2018-02-19,75,良,55,76,9,0.7,29,127
2018-02-20,57,良,37,35,9,0.6,18,108
2018-02-21,51,良,18,20,8,0.6,18,101
2018-02-22,47,优,19,20,8,0.7,20,94
2018-02-23,55,良,26,33,9,0.7,18,106
2018-02-24,62,良,44,61,10,0.7,27,90
2018-02-25,48,优,33,35,9,0.7,24,80
2018-02-26,53,良,17,25,8,0.6,17,103
2018-02-27,60,良,31,61,9,0.7,18,111
2018-02-28,68,良,48,86,11,0.9,40,82
2018-03-01,68,良,29,43,10,0.8,23,121
2018-03-02,73,良,41,64,9,0.8,21,127
2018-03-03,97,良,72,88,12,0.9,28,106
2018-03-04,62,良,44,66,10,1.1,46,17
2018-03-05,47,优,31,47,11,1,29,89
2018-03-06,45,优,13,27,9,0.5,17,90
2018-03-07,43,优,21,40,9,0.6,23,85
2018-03-08,45,优,31,29,9,0.7,27,47
2018-03-09,65,良,26,48,9,0.5,19,117
2018-03-10,76,良,40,58,10,0.6,22,131
2018-03-11,60,良,21,47,9,0.5,24,111
2018-03-12,59,良,34,67,10,0.7,37,107
2018-03-13,63,良,40,75,11,0.8,40,115
2018-03-14,68,良,49,78,13,0.8,53,92
2018-03-15,99,良,74,100,11,1.1,70,22
2018-03-16,62,良,32,39,10,0.6,26,114
2018-03-17,44,优,23,41,11,0.4,24,88
2018-03-18,59,良,39,68,12,0.6,46,103
2018-03-19,76,良,54,102,17,0.9,59,65
2018-03-20,37,优,17,19,8,0.7,27,74
2018-03-21,60,良,12,25,8,0.5,19,112
2018-03-22,67,良,20,37,11,0.4,24,120
2018-03-23,72,良,32,60,11,0.5,31,126
2018-03-24,82,良,38,79,11,0.6,28,138
2018-03-25,77,良,32,73,9,0.6,21,132
2018-03-26,56,良,34,62,10,0.7,27,98
2018-03-27,70,良,29,47,10,0.7,21,124
2018-03-28,67,良,26,48,10,0.7,26,120
2018-03-29,52,良,23,52,10,0.6,27,102
2018-03-30,45,优,12,37,9,0.4,15,90
2018-03-31,55,良,20,46,10,0.5,17,106
2018-04-01,67,良,34,84,10,0.6,22,112
2018-04-02,77,良,43,103,13,0.7,30,123
2018-04-03,71,良,44,92,15,0.7,34,115
2018-04-04,70,良,38,90,22,0.7,39,103
2018-04-05,57,良,35,63,13,0.5,21,90
2018-04-06,58,良,26,65,23,0.5,29,85
2018-04-07,83,良,32,115,10,0.4,17,126
2018-04-08,95,良,33,109,11,0.5,25,154
2018-04-09,149,轻度污染,52,118,17,0.7,42,213
2018-04-10,95,良,55,104,18,0.7,37,154
2018-04-11,64,良,33,78,20,0.6,36,115
2018-04-12,62,良,31,73,24,0.6,38,90
2018-04-13,53,良,37,53,13,0.6,30,73
2018-04-14,57,良,27,64,18,0.6,40,37
2018-04-15,53,良,20,55,9,0.6,22,88
2018-04-16,92,良,33,134,9,0.6,19,147
2018-04-17,105,轻度污染,38,80,9,0.6,19,165
2018-04-18,100,良,31,64,9,0.6,20,160
2018-04-19,84,良,26,68,9,0.6,20,140
2018-04-20,61,良,22,62,9,0.5,17,113
2018-04-21,64,良,33,77,10,0.6,28,113
2018-04-22,81,良,42,87,14,0.7,34,137
2018-04-23,52,良,24,53,19,0.5,32,46
2018-04-24,53,良,25,40,8,0.6,22,103
2018-04-25,85,良,28,46,9,0.6,15,142
2018-04-26,129,轻度污染,35,63,9,0.6,17,191
2018-04-27,83,良,45,71,11,0.7,24,139
2018-04-28,122,轻度污染,39,66,10,0.6,17,184
2018-04-29,135,轻度污染,50,84,15,0.7,27,198
2018-04-30,68,良,40,86,21,0.7,34,98
2018-05-01,42,优,19,42,12,0.5,19,77
2018-05-02,0,无,25,53,12,0,23,0
2018-05-03,71,良,19,32,7,0.6,15,125
2018-05-04,76,良,14,43,8,0.5,21,131
2018-05-05,97,良,28,57,11,0.5,23,156
2018-05-06,49,优,20,49,14,0.5,24,37
2018-05-07,27,优,13,25,8,0.5,21,31
2018-05-08,57,良,18,38,9,0.6,19,108
2018-05-09,106,轻度污染,18,48,7,0.5,12,166
2018-05-10,75,良,18,54,7,0.4,13,130
2018-05-11,79,良,23,60,7,0.5,16,134
2018-05-12,110,轻度污染,43,102,16,0.7,31,170
2018-05-13,94,良,43,98,18,0.7,29,152
2018-05-14,60,良,34,70,12,0.6,22,97
2018-05-15,37,优,14,37,8,0.5,15,68
2018-05-16,49,优,17,49,12,0.5,21,68
2018-05-17,56,良,22,51,10,0.4,21,107
2018-05-18,80,良,35,78,13,0.5,26,136
2018-05-19,58,良,40,66,9,0.5,20,83
2018-05-20,53,良,24,56,7,0.5,17,91
2018-05-21,52,良,19,44,6,0.4,14,102
2018-05-22,70,良,24,48,7,0.4,13,123
2018-05-23,61,良,27,54,8,0.6,18,113
2018-05-24,113,轻度污染,22,89,10,0.6,18,174
2018-05-25,73,良,31,87,15,0.5,21,127
2018-05-26,108,轻度污染,28,70,14,0.5,24,168
2018-05-27,83,良,28,60,7,0.5,22,139
2018-05-28,60,良,24,53,6,0.5,13,111
2018-05-29,95,良,21,40,6,0.5,12,153
2018-05-30,62,良,16,42,6,0.4,16,114
2018-05-31,60,良,23,57,8,0.6,21,111
2018-06-01,66,良,7,17,6,0.5,11,119
2018-06-02,115,轻度污染,21,37,7,0.5,11,176
2018-06-03,90,良,27,49,8,0.5,12,148
2018-06-04,70,良,21,40,7,0.5,10,124
2018-06-05,46,优,21,37,6,0.5,14,91
2018-06-06,42,优,22,39,6,0.5,13,83
2018-06-07,57,良,13,28,7,0.5,10,108
2018-06-08,42,优,14,31,7,0.5,14,83
2018-06-09,38,优,10,25,6,0.5,10,76
2018-06-10,37,优,21,36,7,0.5,18,73
2018-06-11,81,良,18,33,6,0.6,17,137
2018-06-12,107,轻度污染,28,57,8,0.7,21,167
2018-06-13,100,良,26,46,7,0.7,16,159
2018-06-14,68,良,14,33,7,0.5,13,121
2018-06-15,80,良,9,31,7,0.5,11,136
2018-06-16,85,良,14,41,8,0.5,12,142
2018-06-17,44,优,17,31,7,0.5,12,87
2018-06-18,35,优,10,16,6,0.5,13,69
2018-06-19,35,优,12,26,6,0.5,18,69
2018-06-20,45,优,17,43,5,0.5,17,88
2018-06-21,39,优,16,33,5,0.6,23,78
2018-06-22,27,优,13,24,6,0.6,21,44
2018-06-23,39,优,17,35,7,0.6,31,22
2018-06-24,42,优,16,41,9,0.5,23,69
2018-06-25,41,优,15,41,9,0.5,22,65
2018-06-26,55,良,20,45,10,0.6,22,105
2018-06-27,100,良,31,77,18,0.7,33,159
2018-06-28,57,良,18,52,17,0.5,28,108
2018-06-29,77,良,30,64,11,0.6,28,132
2018-06-30,60,良,35,70,7,0.6,27,107
2018-07-01,65,良,30,54,5,0.6,23,118
2018-07-02,60,良,23,62,8,0.7,29,111
2018-07-03,60,良,23,69,12,0.6,33,89
2018-07-04,55,良,19,59,10,0.6,28,98
2018-07-05,53,良,18,55,7,0.5,23,83
2018-07-06,49,优,18,49,6,0.6,24,79
2018-07-07,45,优,17,45,10,0.5,23,52
2018-07-08,45,优,18,45,11,0.5,23,65
2018-07-09,54,良,22,58,12,0.5,22,103
2018-07-10,42,优,10,34,7,0.5,13,84
2018-07-11,75,良,31,82,22,0.7,32,70
2018-07-12,31,优,15,34,9,0.5,22,47
2018-07-13,53,良,25,54,8,0.5,22,103
2018-07-14,35,优,12,34,6,0.5,13,61
2018-07-15,28,优,10,28,6,0.5,11,55
2018-07-16,28,优,9,27,6,0.5,10,39
2018-07-17,33,优,8,32,6,0.5,8,33
2018-07-18,27,优,8,27,7,0.5,10,44
2018-07-19,29,优,9,28,7,0.5,12,48
2018-07-20,39,优,11,33,7,0.3,15,77
2018-07-21,48,优,23,47,7,0.5,17,88
2018-07-22,65,良,31,64,12,0.5,22,117
2018-07-23,92,良,33,66,9,0.5,23,150
2018-07-24,44,优,17,44,8,0.3,14,66
2018-07-25,57,良,25,64,16,0.5,22,76
2018-07-26,67,良,29,72,15,0.5,27,120
2018-07-27,69,良,36,70,12,0.5,26,122
2018-07-28,85,良,34,74,10,0.6,26,141
2018-07-29,135,轻度污染,48,103,17,0.7,34,198
2018-07-30,98,良,42,84,12,0.9,27,157
2018-07-31,120,轻度污染,55,101,14,0.9,39,181
2018-08-01,117,轻度污染,35,65,8,0.7,26,178
2018-08-02,99,良,25,52,9,0.7,25,158
2018-08-03,86,良,30,66,14,0.9,33,143
2018-08-04,87,良,37,77,14,0.7,35,144
2018-08-05,92,良,21,49,10,0.6,21,150
2018-08-06,63,良,27,56,11,0.6,23,115
2018-08-07,45,优,18,41,9,0.6,20,90
2018-08-08,41,优,15,35,7,0.5,16,81
2018-08-09,45,优,17,35,8,0.5,16,90
2018-08-10,57,良,27,51,11,0.5,23,108
2018-08-11,75,良,37,74,13,0.5,25,129
2018-08-12,70,良,35,62,10,0.5,21,123
2018-08-13,51,良,26,51,12,0.5,19,89
2018-08-14,36,优,13,20,6,0.5,15,71
2018-08-15,30,优,13,22,7,0.3,23,60
2018-08-16,76,良,19,46,10,0.3,26,131
2018-08-17,71,良,24,63,22,0.5,32,125
2018-08-18,54,良,17,35,9,0.3,18,104
2018-08-19,35,优,15,29,9,0.5,19,69
2018-08-20,45,优,15,34,12,0.5,22,89
2018-08-21,44,优,16,36,13,0.5,22,87
2018-08-22,56,良,17,37,8,0.5,18,107
2018-08-23,50,优,17,41,9,0.3,19,100
2018-08-24,47,优,25,47,10,0.5,28,50
2018-08-25,32,优,22,32,7,0.6,25,61
2018-08-26,64,良,22,34,7,0.6,18,116
2018-08-27,58,良,19,30,9,0.5,18,109
2018-08-28,32,优,9,16,8,0.3,16,64
2018-08-29,44,优,8,14,8,0.5,22,88
2018-08-30,22,优,7,15,9,0.3,16,43
2018-08-31,28,优,12,28,11,0.5,20,39
2018-09-01,55,良,25,60,14,0.6,27,52
2018-09-02,54,良,25,57,12,0.5,23,100
2018-09-03,70,良,29,66,12,0.6,26,124
2018-09-04,75,良,32,68,10,0.7,29,130
2018-09-05,52,良,29,51,5,0.6,20,102
2018-09-06,57,良,28,54,7,0.5,22,108
2018-09-07,59,良,29,54,10,0.6,25,110
2018-09-08,45,优,11,19,5,0.6,16,89
2018-09-09,47,优,7,21,6,0.5,15,94
2018-09-10,66,良,14,39,7,0.5,16,119
2018-09-11,40,优,15,33,6,0.5,16,80
2018-09-12,44,优,14,32,7,0.6,19,87
2018-09-13,35,优,14,35,7,0.6,18,65
2018-09-14,30,优,7,26,6,0.3,12,60
2018-09-15,40,优,7,40,5,0.3,8,34
2018-09-16,43,优,14,43,7,0.5,11,48
2018-09-17,56,良,24,66,15,0.5,26,87
2018-09-18,53,良,23,51,8,0.5,20,103
2018-09-19,37,优,11,27,7,0.5,15,74
2018-09-20,70,良,22,55,13,0.5,26,124
2018-09-21,88,良,38,80,19,0.6,32,145
2018-09-22,57,良,29,54,8,0.5,21,81
2018-09-23,62,良,22,37,6,0.5,18,114
2018-09-24,49,优,8,20,6,0.5,13,97
2018-09-25,63,良,15,41,7,0.5,16,115
2018-09-26,78,良,16,42,7,0.5,20,133
2018-09-27,59,良,17,47,7,0.5,20,110
2018-09-28,56,良,15,45,7,0.5,19,107
2018-09-29,86,良,22,53,8,0.6,28,143
2018-09-30,100,良,30,61,8,0.7,27,160
2018-10-01,102,轻度污染,32,64,8,0.7,20,162
2018-10-02,101,轻度污染,20,60,9,0.7,17,161
2018-10-03,77,良,17,44,7,0.6,16,132
2018-10-04,87,良,27,59,8,0.7,24,144
2018-10-05,88,良,32,69,11,0.7,31,145
2018-10-06,95,良,30,61,9,0.7,23,153
2018-10-07,115,轻度污染,27,54,8,0.7,19,176
2018-10-08,79,良,30,59,7,0.9,21,134
2018-10-09,81,良,29,59,8,0.7,22,137
2018-10-10,73,良,37,65,7,0.7,21,127
2018-10-11,40,优,10,18,6,0.7,19,80
2018-10-12,50,优,13,38,6,0.5,21,99
2018-10-13,43,优,13,31,6,0.5,18,85
2018-10-14,40,优,13,30,6,0.5,20,80
2018-10-15,48,优,16,27,7,0.5,23,96
2018-10-16,40,优,22,35,6,0.6,32,58
2018-10-17,38,优,13,25,7,0.5,25,76
2018-10-18,66,良,25,44,6,0.5,21,119
2018-10-19,64,良,23,45,7,0.5,19,116
2018-10-20,65,良,20,43,7,0.5,19,117
2018-10-21,67,良,18,37,7,0.5,20,120
2018-10-22,68,良,31,59,11,0.5,32,121
2018-10-23,53,良,29,47,9,0.6,28,103
2018-10-24,72,良,21,38,8,0.5,21,126
2018-10-25,65,良,24,52,7,0.5,25,118
2018-10-26,100,良,58,111,15,0.9,38,160
2018-10-27,80,良,27,65,9,0.5,19,135
2018-10-28,91,良,22,70,10,0.5,26,149
2018-10-29,65,良,25,62,10,0.5,31,117
2018-10-30,95,良,21,67,11,0.5,22,154
2018-10-31,80,良,20,56,9,0.5,16,135
2018-11-01,65,良,24,48,6,0.5,17,118
2018-11-02,34,优,7,9,5,0.5,16,68
2018-11-03,29,优,9,24,6,0.5,23,46
2018-11-04,37,优,18,37,12,0.5,29,58
2018-11-05,42,优,19,39,9,0.5,25,83
2018-11-06,40,优,18,40,7,0.5,22,74
2018-11-07,42,优,20,42,7,0.5,22,82
2018-11-08,67,良,39,69,12,0.6,33,120
2018-11-09,40,优,23,40,8,0.6,26,48
2018-11-10,45,优,25,45,8,0.6,26,60
2018-11-11,52,良,25,46,7,0.5,25,102
2018-11-12,52,良,33,54,7,0.7,30,68
2018-11-13,38,优,12,22,7,0.5,19,75
2018-11-14,49,优,19,42,7,0.5,19,97
2018-11-15,54,良,23,47,8,0.5,21,104
2018-11-16,49,优,29,49,7,0.6,24,57
2018-11-17,28,优,12,21,7,0.5,20,56
2018-11-18,39,优,22,39,8,0.6,28,67
2018-11-19,28,优,15,26,7,0.6,22,43
2018-11-20,35,优,19,35,7,0.6,22,65
2018-11-21,69,良,29,56,9,0.7,28,122
2018-11-22,43,优,12,26,7,0.6,18,86
2018-11-23,42,优,18,42,7,0.3,19,82
2018-11-24,45,优,20,45,8,0.5,24,70
2018-11-25,51,良,25,51,7,0.5,27,66
2018-11-26,32,优,21,31,7,0.5,25,47
2018-11-27,46,优,22,41,8,0.5,24,91
2018-11-28,51,良,28,51,9,0.5,28,70
2018-11-29,55,良,30,54,8,0.5,26,105
2018-11-30,61,良,29,71,8,0.5,29,91
2018-12-01,63,良,32,75,7,0.6,26,92
2018-12-02,59,良,32,67,7,0.6,28,80
2018-12-03,79,良,58,107,12,0.9,43,104
2018-12-04,79,良,58,108,15,1,42,111
2018-12-05,32,优,16,31,6,0.7,18,64
2018-12-06,42,优,18,42,7,0.6,23,73
2018-12-07,28,优,6,21,6,0.5,17,55
2018-12-08,26,优,8,18,6,0.5,19,52
2018-12-09,24,优,9,19,6,0.5,19,45
2018-12-10,34,优,13,27,7,0.6,27,41
2018-12-11,36,优,13,33,7,0.5,21,72
2018-12-12,30,优,13,27,7,0.6,24,36
2018-12-13,32,优,17,32,7,0.9,25,34
2018-12-14,27,优,11,22,6,0.6,21,54
2018-12-15,32,优,17,32,6,0.5,20,62
2018-12-16,51,良,22,52,8,0.7,33,44
2018-12-17,43,优,16,41,9,0.5,21,86
2018-12-18,65,良,25,66,9,0.5,28,117
2018-12-19,64,良,36,78,9,0.6,38,115
2018-12-20,79,良,55,108,14,0.9,55,103
2018-12-21,79,良,58,80,17,0.7,36,77
2018-12-22,58,良,38,65,10,0.7,30,96
2018-12-23,53,良,30,56,16,0.7,33,44
2018-12-24,35,优,12,26,8,0.5,19,69
2018-12-25,37,优,20,37,7,0.5,28,59
2018-12-26,47,优,25,47,13,0.6,32,67
2018-12-27,33,优,14,29,11,0.5,19,65
2018-12-28,32,优,18,32,6,0.5,18,59
2018-12-29,49,优,31,49,8,0.5,20,62
2018-12-30,26,优,14,26,6,0.5,18,52
2018-12-31,23,优,11,19,6,0.5,18,45
2019-01-01,31,优,9,18,6,0.5,15,62
2019-01-02,27,优,10,20,6,0.5,16,54
2019-01-03,27,优,13,20,6,0.6,19,53
2019-01-04,42,优,17,36,8,0.6,33,43
2019-01-05,53,良,31,40,8,0.6,42,33
2019-01-06,38,优,21,29,10,0.6,30,52
2019-01-07,37,优,20,36,8,0.6,29,57
2019-01-08,45,优,27,45,11,0.6,33,56
2019-01-09,38,优,18,28,8,0.6,22,76
2019-01-10,39,优,24,39,9,0.7,29,74
2019-01-11,68,良,49,71,11,0.9,45,45
2019-01-12,59,良,42,54,9,0.7,40,36
2019-01-13,45,优,30,43,14,1,36,44
2019-01-14,47,优,29,47,9,0.9,27,80
2019-01-15,47,优,31,47,8,0.7,29,52
2019-01-16,34,优,18,29,9,0.7,27,63
2019-01-17,55,良,39,54,12,1,28,95
2019-01-18,55,良,27,60,9,0.5,22,104
2019-01-19,64,良,41,78,9,0.6,39,99
2019-01-20,90,良,67,92,10,1,34,70
2019-01-21,100,良,75,82,12,1.2,32,72
2019-01-22,85,良,63,73,12,1.2,31,99
2019-01-23,70,良,51,71,10,0.7,28,123
2019-01-24,76,良,49,71,10,0.9,33,131
2019-01-25,75,良,55,77,9,0.7,33,122
2019-01-26,68,良,49,70,8,0.5,21,117
2019-01-27,47,优,23,43,7,0.5,21,93
2019-01-28,44,优,24,44,8,0.5,26,86
2019-01-29,52,良,28,41,8,0.5,26,102
2019-01-30,55,良,39,51,7,0.6,24,92
2019-01-31,62,良,44,65,8,0.6,27,95
2019-02-01,42,优,20,31,7,0.5,15,83
2019-02-02,53,良,37,52,7,0.5,21,73
2019-02-03,77,良,56,78,8,0.7,32,88
2019-02-04,68,良,49,66,9,0.8,16,69
2019-02-05,140,轻度污染,107,134,14,0.8,17,87
2019-02-06,118,轻度污染,89,95,8,0.8,18,106
2019-02-07,73,良,53,37,7,0.6,16,81
2019-02-08,32,优,13,18,7,0.4,13,64
2019-02-09,27,优,17,20,6,0.4,14,54
2019-02-10,31,优,12,16,7,0.4,12,62
2019-02-11,32,优,17,20,7,0.4,15,63
2019-02-12,40,优,14,16,7,0.4,13,80
2019-02-13,46,优,32,30,10,0.6,17,70
2019-02-14,32,优,20,26,8,0.6,19,64
2019-02-15,49,优,24,34,8,0.6,23,97
2019-02-16,38,优,26,25,7,0.6,19,55
2019-02-17,29,优,13,20,7,0.6,17,58
2019-02-18,28,优,19,26,7,0.5,22,47
2019-02-19,57,良,40,64,9,0.8,31,61
2019-02-20,68,良,49,50,9,0.8,31,50
2019-02-21,36,优,25,31,7,0.8,27,31
2019-02-22,44,优,18,27,7,0.6,21,88
2019-02-23,32,优,22,32,8,0.7,20,63
2019-02-24,32,优,11,14,7,0.7,21,63
2019-02-25,46,优,24,33,9,0.7,24,92
2019-02-26,43,优,29,42,9,0.5,21,86
2019-02-27,63,良,45,58,11,0.6,32,101
2019-02-28,72,良,52,50,10,0.6,30,63
2019-03-01,40,优,28,34,9,0.5,28,75
2019-03-02,62,良,44,66,11,0.6,38,110
2019-03-03,53,良,37,36,7,0.7,34,57
2019-03-04,56,良,31,36,8,0.6,23,107
2019-03-05,51,良,24,31,8,0.6,31,101
2019-03-06,38,优,21,29,8,0.8,30,72
2019-03-07,63,良,45,39,8,0.6,21,111
2019-03-08,53,良,23,25,7,0.5,23,103
2019-03-09,40,优,15,16,7,0.7,32,53
2019-03-10,48,优,30,34,8,0.7,38,27
2019-03-11,73,良,39,60,9,0.6,32,127
2019-03-12,93,良,49,78,9,0.5,38,151
2019-03-13,95,良,54,87,10,0.6,27,154
2019-03-14,64,良,46,63,11,0.5,25,116
2019-03-15,49,优,19,41,10,0.4,27,97
2019-03-16,93,良,27,64,11,0.4,28,151
2019-03-17,71,良,39,62,11,0.5,28,125
2019-03-18,72,良,52,63,11,0.6,32,125
2019-03-19,70,良,50,51,10,0.5,26,124
2019-03-20,63,良,36,75,14,0.6,37,93
2019-03-21,66,良,39,81,17,0.6,37,81
2019-03-22,41,优,19,24,8,0.4,23,82
2019-03-23,40,优,15,30,8,0.2,22,79
2019-03-24,45,优,19,29,8,0.3,21,90
2019-03-25,54,良,38,55,11,0.7,33,84
2019-03-26,67,良,36,39,10,0.7,23,120
2019-03-27,80,良,39,82,17,0.7,47,136
2019-03-28,69,良,36,88,27,0.8,49,71
2019-03-29,55,良,31,59,10,0.7,30,86
