日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-31,69,良,43,87,19,0.9,33,85
2015-01-01,67,良,43,83,19,0.9,24,102
2015-01-02,71,良,50,92,19,0.9,26,106
2015-01-03,81,良,60,107,18,1,28,96
2015-01-04,91,良,68,117,20,1.1,34,74
2015-01-05,93,良,69,104,21,1.4,32,71
2015-01-06,66,良,47,56,23,1.1,25,82
2015-01-07,60,良,43,54,24,1,26,86
2015-01-08,60,良,43,64,22,1,27,53
2015-01-09,40,优,25,40,15,0.7,14,34
2015-01-10,41,优,24,41,11,1,14,36
2015-01-11,45,优,31,45,11,0.9,13,76
2015-01-12,52,良,36,53,11,0.8,16,68
2015-01-13,69,良,50,75,14,1,21,63
2015-01-14,67,良,49,77,10,0.9,23,52
2015-01-15,82,良,61,99,12,1.1,31,65
2015-01-16,81,良,59,108,13,1.2,35,102
2015-01-17,83,良,61,93,12,1.1,32,45
2015-01-18,69,良,50,81,13,0.9,26,48
2015-01-19,57,良,40,62,15,0.9,23,27
2015-01-20,46,优,26,46,14,0.8,18,68
2015-01-21,58,良,31,67,13,0.8,19,75
2015-01-22,61,良,20,71,13,0.9,25,71
2015-01-23,60,良,35,69,13,0.9,26,80
2015-01-24,68,良,42,86,15,0.9,31,82
2015-01-25,69,良,40,88,16,1,31,97
2015-01-26,69,良,40,89,16,0.9,30,96
2015-01-27,74,良,46,97,15,1.1,30,96
2015-01-28,82,良,53,114,16,1,36,107
2015-01-29,82,良,54,114,15,1.1,36,114
2015-01-30,86,良,57,122,15,1.1,36,115
2015-01-31,85,良,63,116,16,1,30,122
2015-02-01,99,良,75,127,16,1,26,111
2015-02-02,102,轻度污染,77,116,14,1,26,94
2015-02-03,76,良,56,103,16,0.9,26,97
2015-02-04,75,良,54,100,17,0.9,29,100
2015-02-05,82,良,53,114,23,1,33,92
2015-02-06,80,良,59,105,15,0.8,28,103
2015-02-07,86,良,64,106,15,0.9,28,108
2015-02-08,81,良,60,105,14,0.8,29,116
2015-02-09,93,良,69,113,15,1,30,103
2015-02-10,75,良,55,99,13,0.9,29,108
2015-02-11,65,良,41,79,18,1,29,114
2015-02-12,69,良,47,86,7,1,27,123
2015-02-13,74,良,54,95,10,1.2,28,105
2015-02-14,66,良,36,76,7,1.1,28,119
2015-02-15,60,良,33,65,7,1,25,112
2015-02-16,70,良,51,90,10,1.1,32,102
2015-02-17,80,良,59,95,11,1.1,27,111
2015-02-18,86,良,64,107,20,1,21,119
2015-02-19,187,中度污染,141,139,31,0.8,17,117
2015-02-20,133,轻度污染,101,92,14,1,28,120
2015-02-21,67,良,44,83,13,0.9,22,113
2015-02-22,67,良,42,84,13,0.9,25,115
2015-02-23,66,良,42,81,13,0.9,23,115
2015-02-24,69,良,35,71,13,0.8,23,123
2015-02-25,73,良,38,77,13,0.9,25,127
2015-02-26,94,良,46,85,24,1.1,22,153
2015-02-27,94,良,48,87,9,1,35,153
2015-02-28,89,良,50,97,11,1.2,42,147
2015-03-01,93,良,53,97,17,1,33,151
2015-03-02,83,良,48,89,17,0.9,27,139
2015-03-03,79,良,51,96,18,0.9,32,135
2015-03-04,72,良,48,93,18,0.9,32,115
2015-03-05,70,良,46,91,19,0.8,28,111
2015-03-06,89,良,42,79,19,0.8,29,147
2015-03-07,105,轻度污染,62,107,20,1.1,32,165
2015-03-08,107,轻度污染,75,124,21,1.2,30,168
2015-03-09,110,轻度污染,83,146,23,1.4,40,156
2015-03-10,110,轻度污染,83,148,25,1.4,39,154
2015-03-11,120,轻度污染,84,191,24,2.1,46,167
2015-03-12,163,中度污染,124,186,21,1.4,49,175
2015-03-13,149,轻度污染,114,157,10,1.6,59,160
2015-03-14,109,轻度污染,75,168,12,2,65,148
2015-03-15,106,轻度污染,71,162,9,1.8,56,150
2015-03-16,96,良,57,143,8,1.7,61,148
2015-03-17,93,良,58,135,14,1.5,55,137
2015-03-18,103,轻度污染,77,142,18,1.4,56,157
2015-03-19,115,轻度污染,87,150,19,1.6,47,172
2015-03-20,117,轻度污染,88,154,21,1.5,48,171
2015-03-21,132,轻度污染,100,178,22,1.6,50,134
2015-03-22,158,中度污染,120,200,22,1.8,41,110
2015-03-23,137,轻度污染,105,177,27,2.2,38,123
2015-03-24,70,良,45,89,10,1.5,30,92
2015-03-25,58,良,41,62,3,0.9,26,68
2015-03-26,46,优,23,46,4,0.8,20,90
2015-03-27,49,优,19,37,7,0.8,25,98
2015-03-28,55,良,21,60,6,1.2,29,96
2015-03-29,57,良,23,64,6,1.2,33,104
2015-03-30,68,良,29,87,5,1.2,35,117
2015-03-31,82,良,42,115,7,1.6,41,117
2015-04-01,91,良,54,133,7,1.7,49,130
2015-04-02,90,良,49,130,8,1.7,50,133
2015-04-03,64,良,27,77,8,0.9,29,111
2015-04-04,76,良,40,102,19,0.7,32,130
2015-04-05,106,轻度污染,55,124,23,0.9,35,167
2015-04-06,94,良,66,138,24,1.1,33,150
2015-04-07,98,良,35,80,23,0.9,27,157
2015-04-08,85,良,45,121,24,1.1,36,113
2015-04-09,72,良,42,95,21,1.1,26,125
2015-04-10,50,优,24,50,19,0.8,16,89
2015-04-11,52,良,20,54,18,0.9,21,86
2015-04-12,64,良,28,78,14,0.8,23,71
2015-04-13,63,良,20,55,14,0.6,18,115
2015-04-14,62,良,24,66,16,0.6,22,114
2015-04-15,67,良,25,73,18,0.6,21,120
2015-04-16,81,良,34,93,20,0.7,24,137
2015-04-17,83,良,25,101,14,0.9,29,140
2015-04-18,69,良,10,78,6,1,27,123
2015-04-19,60,良,19,71,16,0.6,17,103
2015-04-20,71,良,24,81,20,0.6,25,125
2015-04-21,72,良,25,94,20,0.7,27,112
2015-04-22,51,良,16,46,17,0.5,18,101
2015-04-23,55,良,18,48,15,0.5,20,106
2015-04-24,53,良,21,56,19,0.7,26,78
2015-04-25,60,良,25,69,15,0.9,31,40
2015-04-26,51,良,17,51,14,0.7,19,98
2015-04-27,58,良,15,47,11,0.6,19,110
2015-04-28,46,优,17,46,12,0.5,16,78
2015-04-29,48,优,12,48,11,0.5,17,87
2015-04-30,53,良,16,53,12,0.6,22,103
2015-05-01,63,良,24,75,12,0.6,25,116
2015-05-02,68,良,30,86,14,0.6,26,122
2015-05-03,77,良,28,100,16,0.4,24,132
2015-05-04,105,轻度污染,40,111,16,0.6,28,165
2015-05-05,108,轻度污染,38,107,14,0.8,35,169
2015-05-06,120,轻度污染,42,118,18,0.9,37,182
2015-05-07,134,轻度污染,40,111,14,0.8,32,197
2015-05-08,115,轻度污染,41,109,15,0.8,25,177
2015-05-09,83,良,30,81,13,0.7,22,140
2015-05-10,83,良,32,94,15,0.7,29,140
2015-05-11,90,良,34,97,13,0.7,22,148
2015-05-12,62,良,27,75,10,0.7,20,112
2015-05-13,76,良,22,64,7,0.7,21,131
2015-05-14,67,良,31,84,11,0.9,25,102
2015-05-15,66,良,30,82,11,0.8,25,113
2015-05-16,64,良,28,78,12,0.7,17,105
2015-05-17,50,优,20,50,10,0.6,11,91
2015-05-18,50,优,18,51,10,0.7,21,73
2015-05-19,36,优,18,36,9,0.6,15,47
2015-05-20,27,优,15,27,8,0.5,9,49
2015-05-21,29,优,17,29,14,0.6,11,44
2015-05-22,36,优,18,28,10,0.6,11,71
2015-05-23,33,优,18,30,7,0.6,11,65
2015-05-24,42,优,13,32,6,0.5,10,83
2015-05-25,59,良,13,47,14,0.5,14,111
2015-05-26,63,良,31,77,6,0.8,18,114
2015-05-27,63,良,27,77,7,0.7,21,97
2015-05-28,57,良,14,65,6,0.7,22,76
2015-05-29,60,良,23,69,10,0.6,17,91
2015-05-30,69,良,31,79,12,0.6,18,123
2015-05-31,53,良,28,56,12,0.5,13,87
2015-06-01,49,优,23,47,12,0.5,14,98
2015-06-02,55,良,26,59,13,0.6,12,87
2015-06-03,54,良,25,57,18,0.6,13,100
2015-06-04,44,优,25,44,10,0.5,7,87
2015-06-05,53,良,22,49,27,0.6,9,103
2015-06-06,49,优,25,42,11,0.7,14,98
2015-06-07,44,优,24,44,11,0.7,17,58
2015-06-08,35,优,22,35,10,0.6,11,59
2015-06-09,30,优,16,30,8,0.7,12,54
2015-06-10,35,优,18,35,14,0.7,11,50
2015-06-11,42,优,24,42,10,0.6,14,56
2015-06-12,27,优,14,27,6,0.5,10,36
2015-06-13,37,优,18,37,9,0.6,9,42
2015-06-14,36,优,21,36,10,0.7,16,44
2015-06-15,29,优,17,29,14,0.6,12,33
2015-06-16,28,优,19,27,10,0.6,9,55
2015-06-17,37,优,19,37,9,0.7,13,73
2015-06-18,44,优,20,44,15,0.9,17,78
2015-06-19,46,优,21,46,8,0.8,17,62
2015-06-20,44,优,27,44,7,0.8,16,65
2015-06-21,37,优,19,37,10,0.5,10,58
2015-06-22,28,优,19,25,11,0.4,8,54
2015-06-23,29,优,17,19,10,0.6,11,58
2015-06-24,27,优,19,12,9,0.6,10,54
2015-06-25,38,优,21,38,7,0.6,8,43
2015-06-26,23,优,16,9,4,0.6,5,46
2015-06-27,26,优,16,24,3,0.4,5,52
2015-06-28,25,优,17,24,4,0.5,7,48
2015-06-29,31,优,22,30,7,0.6,7,54
2015-06-30,38,优,21,38,3,0.6,10,49
2015-07-01,39,优,23,39,9,0.8,10,53
2015-07-02,35,优,22,35,8,0.6,10,50
2015-07-03,35,优,14,35,6,0.8,13,35
2015-07-04,25,优,6,25,3,0.8,11,29
2015-07-05,30,优,8,30,5,0.8,13,41
2015-07-06,23,优,6,20,8,0.8,11,46
2015-07-07,28,优,8,28,8,1,10,34
2015-07-08,39,优,13,36,8,0.7,15,77
2015-07-09,44,优,18,44,11,0.7,13,79
2015-07-10,42,优,12,31,7,0.6,11,84
2015-07-11,50,优,22,50,9,0.7,19,87
2015-07-12,48,优,23,48,11,0.7,14,75
2015-07-13,30,优,12,30,11,0.6,12,58
2015-07-14,29,优,11,26,11,0.5,10,57
2015-07-15,23,优,9,23,9,0.6,11,44
2015-07-16,17,优,6,17,9,0.7,14,28
2015-07-17,23,优,10,23,8,0.7,15,30
2015-07-18,15,优,5,11,5,0.4,7,30
2015-07-19,17,优,5,16,6,0.5,11,34
2015-07-20,19,优,7,17,6,0.5,12,37
2015-07-21,18,优,5,18,5,0.5,10,36
2015-07-22,19,优,5,19,4,0.5,8,26
2015-07-23,16,优,4,16,3,0.6,10,11
2015-07-24,16,优,5,13,8,0.6,10,15
2015-07-25,23,优,8,20,7,0.7,14,46
2015-07-26,33,优,10,31,8,0.7,10,65
2015-07-27,17,优,4,12,7,0.4,5,34
2015-07-28,12,优,4,10,6,0.5,8,24
2015-07-29,14,优,5,14,6,0.5,10,23
2015-07-30,20,优,6,20,8,0.6,10,26
2015-07-31,24,优,6,24,7,0.5,7,30
2015-08-01,27,优,8,27,12,0.6,8,30
2015-08-02,23,优,8,23,12,0.7,15,30
2015-08-03,17,优,4,15,12,0.7,12,24
2015-08-04,14,优,3,12,11,0.6,8,20
2015-08-05,20,优,6,20,11,0.6,9,27
2015-08-06,28,优,11,28,20,0.7,10,32
2015-08-07,24,优,8,24,9,0.6,10,44
2015-08-08,24,优,6,24,10,0.5,9,36
2015-08-09,25,优,8,25,12,0.5,8,42
2015-08-10,22,优,7,20,12,0.6,10,44
2015-08-11,30,优,10,30,13,0.6,10,48
2015-08-12,23,优,8,22,13,0.5,9,45
2015-08-13,24,优,9,24,14,0.6,10,42
2015-08-14,13,优,4,10,8,0.5,8,26
2015-08-15,19,优,6,19,10,0.5,10,26
2015-08-16,18,优,6,18,12,0.6,10,26
2015-08-17,22,优,6,22,11,0.5,10,24
2015-08-18,27,优,10,27,11,0.6,10,26
2015-08-19,34,优,13,34,7,0.7,12,28
2015-08-20,30,优,14,30,6,0.9,14,22
2015-08-21,34,优,19,34,8,0.8,14,51
2015-08-22,30,优,16,30,10,0.6,10,44
2015-08-23,41,优,19,41,11,0.7,12,57
2015-08-24,40,优,18,40,11,0.6,10,40
2015-08-25,31,优,16,31,10,0.6,8,44
2015-08-26,36,优,18,36,10,0.6,14,34
2015-08-27,34,优,22,34,7,0.7,16,42
2015-08-28,32,优,17,32,6,0.6,10,46
2015-08-29,34,优,19,34,10,0.6,12,44
2015-08-30,24,优,16,24,8,0.6,10,38
2015-08-31,22,优,6,22,5,0.6,11,23
2015-09-01,16,优,6,16,6,0.6,8,19
2015-09-02,26,优,11,26,8,0.6,14,43
2015-09-03,28,优,15,28,7,0.5,10,24
2015-09-05,31,优,8,31,8,0.7,12,24
2015-09-06,22,优,10,22,4,0.5,8,25
2015-09-07,36,优,16,36,6,0.7,10,23
2015-09-08,24,优,10,24,6,0.5,8,33
2015-09-09,23,优,10,23,3,0.6,12,32
2015-09-10,34,优,12,34,6,0.6,11,32
2015-09-11,36,优,10,36,8,0.6,12,46
2015-09-12,48,优,22,48,10,0.7,14,47
2015-09-13,38,优,14,38,10,0.7,14,58
2015-09-14,44,优,17,44,11,0.8,15,63
2015-09-15,48,优,16,48,12,0.7,17,72
2015-09-16,52,良,18,54,8,0.7,16,67
2015-09-17,53,良,22,56,9,0.7,18,50
2015-09-18,45,优,18,45,10,0.7,16,45
2015-09-19,26,优,10,26,8,0.5,7,25
2015-09-20,34,优,10,34,8,0.5,10,34
2015-09-21,50,优,18,50,10,0.7,14,37
2015-09-22,48,优,16,48,11,0.6,14,46
2015-09-23,54,良,22,57,8,0.7,18,42
2015-09-24,36,优,16,36,8,0.5,10,30
2015-09-25,45,优,20,45,10,0.7,12,38
2015-09-26,48,优,24,48,10,0.6,12,39
2015-09-27,40,优,21,40,10,0.6,10,44
2015-09-28,39,优,18,39,11,0.5,10,44
2015-09-29,48,优,25,48,10,0.6,12,49
2015-09-30,52,良,28,53,13,0.8,16,32
2015-10-01,48,优,26,48,14,0.7,12,66
2015-10-02,38,优,22,38,13,0.7,10,53
2015-10-03,44,优,23,44,14,0.7,12,48
2015-10-04,48,优,26,48,14,0.8,12,30
2015-10-05,53,良,32,56,12,0.9,14,35
2015-10-06,52,良,29,54,20,0.8,14,44
2015-10-07,51,良,26,51,15,0.8,13,58
2015-10-08,44,优,23,44,13,0.7,12,40
2015-10-09,28,优,12,28,6,0.6,8,28
2015-10-10,22,优,10,22,8,0.6,9,34
2015-10-11,29,优,16,29,6,0.6,12,50
2015-10-12,36,优,23,36,4,0.7,15,38
2015-10-13,25,优,17,24,2,0.6,12,34
2015-10-14,35,优,20,35,8,0.9,16,34
2015-10-15,46,优,24,46,6,0.9,14,48
2015-10-16,52,良,25,54,8,0.8,16,56
2015-10-17,53,良,26,56,10,0.8,16,50
2015-10-18,50,优,24,50,10,0.8,18,44
2015-10-19,52,良,26,54,10,0.8,16,49
2015-10-20,53,良,25,56,10,0.8,18,54
2015-10-21,55,良,28,60,6,0.8,20,54
2015-10-22,57,良,30,64,6,0.8,18,52
2015-10-23,55,良,28,60,8,0.8,18,44
2015-10-24,55,良,33,60,9,0.8,18,58
2015-10-25,56,良,32,62,10,0.9,18,56
2015-10-26,55,良,30,60,9,0.9,16,54
2015-10-27,61,良,36,72,9,0.9,21,62
2015-10-28,57,良,34,64,6,0.8,20,54
2015-10-29,57,良,32,64,7,0.8,20,66
2015-10-30,61,良,38,72,8,0.9,23,39
2015-10-31,39,优,20,39,8,0.7,13,28
2015-11-01,28,优,15,28,6,0.6,11,22
2015-11-02,36,优,19,36,7,0.8,16,16
2015-11-03,32,优,18,32,6,0.8,13,24
2015-11-04,40,优,16,40,6,0.7,12,35
2015-11-05,54,良,23,58,8,0.8,19,46
2015-11-06,52,良,20,54,8,0.8,18,50
2015-11-07,52,良,16,54,8,0.8,16,46
2015-11-08,53,良,14,55,8,0.7,18,54
2015-11-09,58,良,24,66,10,0.8,22,70
2015-11-10,57,良,28,63,10,0.7,18,58
2015-11-11,24,优,12,24,4,0.6,11,30
2015-11-12,32,优,16,32,3,0.7,14,29
2015-11-13,37,优,17,37,4,0.7,15,52
2015-11-14,42,优,20,42,4,0.7,16,41
2015-11-15,52,良,20,54,9,0.9,18,18
2015-11-16,56,良,26,61,4,0.8,19,42
2015-11-17,54,良,24,57,4,0.8,20,57
2015-11-18,56,良,22,62,4,0.8,20,46
2015-11-19,56,良,26,61,4,0.9,22,52
2015-11-20,53,良,22,55,6,0.8,20,46
2015-11-21,56,良,23,62,5,0.8,22,56
2015-11-22,53,良,20,56,4,0.8,18,48
2015-11-23,54,良,21,58,5,0.9,20,49
2015-11-24,52,良,23,54,6,0.8,20,52
2015-11-25,57,良,28,64,6,0.9,18,44
2015-11-26,57,良,30,63,6,0.8,20,42
2015-11-27,57,良,32,64,6,0.9,22,23
2015-11-28,42,优,22,42,6,0.8,18,36
2015-11-29,51,良,26,52,6,0.8,18,49
2015-11-30,55,良,26,60,6,0.8,18,44
2015-12-01,55,良,25,60,6,0.8,18,46
2015-12-02,62,良,33,74,5,1,24,44
2015-12-03,53,良,29,56,6,0.9,14,48
2015-12-04,26,优,14,26,4,0.6,19,45
2015-12-05,36,优,20,36,4,0.6,16,46
2015-12-06,46,优,22,46,4,0.7,18,48
2015-12-07,48,优,21,48,4,0.8,18,45
2015-12-08,40,优,22,40,4,0.8,19,19
2015-12-09,36,优,19,36,4,0.7,16,45
2015-12-10,54,良,32,58,6,0.9,19,27
2015-12-11,63,良,40,75,6,1.1,25,40
2015-12-12,59,良,34,68,8,1.1,22,36
2015-12-13,61,良,38,72,8,0.9,23,61
2015-12-14,71,良,50,92,10,1.2,31,59
2015-12-15,69,良,50,84,8,1,28,42
2015-12-16,77,良,56,98,6,1.1,28,46
2015-12-17,34,优,20,34,2,0.8,12,20
2015-12-18,30,优,18,30,2,0.8,14,17
2015-12-19,34,优,20,34,2,0.8,16,12
2015-12-20,49,优,27,49,2,0.9,18,30
2015-12-21,53,良,31,56,4,1,20,40
2015-12-22,65,良,44,80,3,1.1,26,42
2015-12-23,57,良,38,64,3,1,20,38
2015-12-24,57,良,32,63,2,1,22,41
2015-12-25,61,良,36,72,3,1,24,36
2015-12-26,61,良,38,72,4,0.8,24,52
2015-12-27,63,良,42,75,4,0.9,24,46
2015-12-28,61,良,40,72,5,0.8,21,48
2015-12-29,58,良,34,66,6,0.8,22,46
2015-12-30,57,良,33,64,5,0.8,21,55
2015-12-31,60,良,40,69,5,1.1,26,28
2016-01-01,36,优,18,36,4,0.7,13,40
2016-01-02,32,优,18,32,4,0.6,16,46
2016-01-03,44,优,24,44,4,0.7,18,42
2016-01-04,51,良,30,52,5,0.7,20,32
2016-01-05,51,良,30,51,6,0.7,20,56
2016-01-06,54,良,30,57,6,0.6,24,55
2016-01-07,60,良,38,70,4,0.9,26,56
2016-01-08,62,良,39,73,4,1,28,58
2016-01-09,63,良,41,75,6,1.1,30,56
2016-01-10,58,良,34,66,5,0.9,27,62
2016-01-11,65,良,42,79,6,0.9,28,70
2016-01-12,67,良,48,80,4,0.9,26,62
2016-01-13,64,良,44,78,4,1,28,56
2016-01-14,66,良,47,82,6,1.1,30,53
2016-01-15,60,良,39,69,8,0.9,24,54
2016-01-16,61,良,42,72,7,0.9,26,60
2016-01-17,63,良,38,75,6,0.9,30,68
2016-01-18,63,良,38,76,6,0.9,30,66
2016-01-19,71,良,40,92,6,1.2,32,70
2016-01-20,76,良,46,102,7,1.4,36,66
2016-01-21,70,良,41,90,8,1.3,37,76
2016-01-22,63,良,32,76,8,1,34,48
2016-01-23,68,良,40,85,8,1.1,28,52
2016-01-24,48,优,21,48,6,0.9,15,24
2016-01-25,19,优,6,14,2,0.8,12,26
2016-01-26,22,优,14,21,2,0.9,17,22
2016-01-27,27,优,15,27,2,0.9,14,32
2016-01-28,43,优,22,43,4,0.9,19,40
2016-01-29,58,良,29,66,6,1,26,32
2016-01-30,57,良,32,64,6,0.7,18,55
2016-01-31,53,良,31,56,6,0.6,17,58
2016-02-01,63,良,44,76,6,0.8,13,64
2016-02-02,61,良,40,72,6,0.7,21,64
2016-02-03,57,良,34,63,4,0.8,17,64
2016-02-04,56,良,32,62,4,0.8,17,71
2016-02-05,57,良,34,64,4,0.8,22,60
2016-02-06,42,优,22,42,4,0.8,12,38
2016-02-07,68,良,49,83,12,0.9,13,66
2016-02-08,92,良,68,118,22,0.7,13,64
2016-02-09,52,良,32,54,4,0.6,14,66
2016-02-10,55,良,33,60,5,0.7,18,84
2016-02-11,63,良,44,76,6,0.9,21,94
2016-02-12,64,良,40,78,6,0.8,22,86
2016-02-13,64,良,41,78,6,0.8,24,83
2016-02-14,63,良,41,76,4,0.8,24,81
2016-02-15,56,良,31,61,4,0.5,22,77
2016-02-16,58,良,36,66,5,0.5,26,88
2016-02-17,62,良,40,74,5,0.7,29,90
2016-02-18,64,良,42,78,6,0.7,31,89
2016-02-19,68,良,44,86,6,0.8,34,93
2016-02-20,60,良,40,70,5,0.7,20,70
2016-02-21,56,良,30,62,4,0.7,13,59
2016-02-22,71,良,49,92,7,1,23,91
2016-02-23,77,良,56,100,7,0.7,24,90
2016-02-24,67,良,48,78,6,0.7,16,74
2016-02-25,20,优,12,20,4,0.7,12,36
2016-02-26,25,优,14,25,5,0.8,18,19
2016-02-27,32,优,20,32,6,0.9,19,40
2016-02-28,30,优,16,30,4,0.7,17,60
2016-02-29,46,优,24,46,8,0.7,21,67
2016-03-01,53,良,26,56,6,0.7,26,66
2016-03-02,55,良,30,60,6,0.8,24,54
2016-03-03,58,良,33,66,6,0.8,28,81
2016-03-04,64,良,38,78,6,0.8,30,93
2016-03-05,69,良,46,88,9,0.8,33,92
2016-03-06,80,良,57,110,10,1.1,39,103
2016-03-07,80,良,57,110,8,1,34,100
2016-03-08,79,良,57,108,10,1,36,110
2016-03-09,78,良,54,106,8,0.8,36,92
2016-03-10,84,良,59,117,5,1.3,40,105
2016-03-11,84,良,60,118,4,1.2,41,106
2016-03-12,88,良,63,126,5,1.2,34,114
2016-03-13,84,良,60,118,4,1.1,34,115
2016-03-14,78,良,51,106,4,1,34,118
2016-03-15,85,良,56,119,6,1.2,38,120
2016-03-16,83,良,58,116,5,1.2,39,115
2016-03-17,87,良,64,120,6,1.1,36,103
2016-03-18,84,良,62,116,6,1,38,122
2016-03-19,93,良,69,132,7,1.2,44,128
2016-03-20,94,良,70,134,8,1.1,42,127
2016-03-21,100,良,75,142,8,1.2,43,118
2016-03-22,93,良,68,135,8,1.2,41,120
2016-03-23,92,良,64,134,8,1.1,38,118
2016-03-24,84,良,58,117,7,0.9,36,112
2016-03-25,74,良,46,97,7,1,28,76
2016-03-26,62,良,36,73,7,1,26,67
2016-03-27,58,良,34,65,7,1,21,40
2016-03-28,52,良,24,54,10,0.8,16,47
2016-03-29,77,良,52,104,8,1.1,26,90
2016-03-30,108,轻度污染,81,144,10,1.4,36,100
2016-03-31,125,轻度污染,95,166,11,1.5,40,110
2016-04-01,132,轻度污染,100,172,12,1.5,39,124
2016-04-02,112,轻度污染,84,157,12,1.3,36,118
2016-04-03,129,轻度污染,98,148,10,1.1,28,107
2016-04-04,95,良,71,122,12,0.9,32,113
2016-04-05,104,轻度污染,78,156,14,1.2,38,122
2016-04-06,104,轻度污染,78,156,12,1.1,40,84
2016-04-07,77,良,44,104,6,0.9,36,118
2016-04-08,107,轻度污染,80,140,8,1.2,31,128
2016-04-09,81,良,54,111,4,1.4,33,66
2016-04-10,81,良,48,112,42,1.3,39,118
2016-04-11,89,良,59,128,20,1.3,43,140
2016-04-12,94,良,62,138,8,1.4,44,121
2016-04-13,98,良,72,146,8,1.4,38,124
2016-04-14,91,良,66,131,9,1.3,36,135
2016-04-15,91,良,58,132,8,1.3,31,127
2016-04-16,107,轻度污染,79,164,9,1.5,31,152
2016-04-17,122,轻度污染,92,172,8,1.6,32,144
2016-04-18,69,良,40,88,8,0.9,29,110
2016-04-19,104,轻度污染,78,156,8,1.5,36,100
2016-04-20,79,良,48,108,7,1,30,126
2016-04-21,98,良,66,145,7,1.3,35,126
2016-04-22,59,良,33,68,6,0.7,17,99
2016-04-23,40,优,14,40,18,0.7,22,80
2016-04-24,41,优,14,36,5,0.6,17,82
2016-04-25,43,优,10,31,4,0.6,16,85
2016-04-26,60,良,18,58,5,0.7,27,112
2016-04-27,59,良,21,68,4,0.6,28,99
2016-04-28,78,良,28,86,4,0.8,31,133
2016-04-29,70,良,36,90,5,1.1,24,120
2016-04-30,58,良,30,66,2,1.1,20,84
2016-05-01,62,良,30,74,3,1,18,95
2016-05-02,51,良,20,52,2,0.8,12,83
2016-05-03,56,良,21,62,4,0.7,20,82
2016-05-04,56,良,21,62,6,0.7,20,98
2016-05-05,65,良,24,74,11,0.7,21,118
2016-05-06,65,良,22,70,4,0.7,21,118
2016-05-07,62,良,24,74,4,0.7,23,111
2016-05-08,65,良,24,78,5,0.7,24,118
2016-05-09,74,良,32,86,8,0.9,26,128
2016-05-10,75,良,31,78,6,0.8,22,130
2016-05-11,77,良,28,73,6,0.8,22,132
2016-05-12,66,良,27,81,6,0.9,24,108
2016-05-13,59,良,26,68,4,0.9,23,81
2016-05-14,47,优,20,44,2,0.8,12,94
2016-05-15,44,优,20,44,2,0.8,17,87
2016-05-16,44,优,18,41,2,0.7,12,88
2016-05-17,35,优,12,31,3,0.6,12,69
2016-05-18,34,优,14,34,4,0.7,12,66
2016-05-19,33,优,14,33,4,0.8,17,58
2016-05-20,31,优,10,30,7,0.6,13,62
2016-05-21,23,优,8,23,8,0.6,9,37
2016-05-22,21,优,8,21,5,0.6,10,36
2016-05-23,36,优,12,36,4,0.8,16,42
2016-05-24,40,优,16,40,5,0.8,16,36
2016-05-25,29,优,12,29,4,0.7,16,44
2016-05-26,28,优,10,28,4,0.7,12,50
2016-05-27,46,优,16,46,32,0.6,12,79
2016-05-28,58,良,20,66,65,0.6,14,86
2016-05-29,47,优,17,46,47,0.5,10,64
2016-05-30,27,优,10,24,8,0.5,11,53
2016-05-31,21,优,6,20,11,0.6,11,42
2016-06-01,23,优,6,22,13,0.4,7,46
2016-06-02,18,优,6,16,6,0.4,8,36
2016-06-03,24,优,6,24,4,0.3,10,35
2016-06-04,22,优,6,18,10,0.2,6,44
2016-06-05,28,优,8,22,11,0.3,8,56
2016-06-06,32,优,10,25,15,0.4,12,64
2016-06-07,28,优,12,28,10,0.5,12,44
2016-06-08,29,优,11,29,9,0.7,12,35
2016-06-09,19,优,7,16,12,0.5,8,38
2016-06-10,16,优,4,14,6,0.5,5,32
2016-06-11,21,优,6,15,3,0.5,8,42
2016-06-12,26,优,6,19,6,0.5,10,51
2016-06-13,26,优,10,26,13,0.5,9,50
2016-06-14,21,优,7,20,9,0.5,8,42
2016-06-15,21,优,5,14,8,0.4,6,42
2016-06-16,24,优,8,23,10,0.5,10,48
2016-06-17,26,优,10,24,16,0.5,11,51
2016-06-18,20,优,7,20,15,0.5,10,20
2016-06-19,21,优,7,20,21,0.5,8,26
2016-06-20,20,优,6,17,20,0.4,6,40
2016-06-21,24,优,10,24,2,0.6,12,37
2016-06-22,22,优,8,22,3,0.5,10,42
2016-06-23,24,优,4,24,4,0.5,9,36
2016-06-24,26,优,11,26,3,0.6,10,52
2016-06-25,27,优,10,27,3,0.5,9,46
2016-06-26,26,优,12,26,4,0.5,10,50
2016-06-27,27,优,11,27,4,0.5,12,53
2016-06-28,36,优,13,36,5,0.9,16,24
2016-06-29,32,优,11,32,4,0.6,13,45
2016-06-30,20,优,8,19,4,0.5,7,39
2016-07-01,19,优,9,19,4,0.6,9,38
2016-07-02,16,优,8,14,4,0.6,6,22
2016-07-03,16,优,6,16,4,0.6,5,22
2016-07-04,20,优,8,20,5,0.6,6,20
2016-07-05,20,优,10,20,6,0.6,6,34
2016-07-06,20,优,10,20,6,0.7,10,30
2016-07-07,17,优,8,14,4,0.5,7,33
2016-07-08,14,优,6,13,4,0.4,8,28
2016-07-09,19,优,6,19,4,0.6,11,20
