日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-07-09,66,良,31,44,5,0.6,18,119
2015-07-10,46,优,30,42,4,0.8,21,91
2015-07-11,38,优,13,25,4,0.7,16,75
2015-07-12,43,优,10,21,4,0.7,14,86
2015-07-13,38,优,19,33,5,0.7,23,75
2015-07-14,37,优,12,22,4,0.6,15,73
2015-07-15,32,优,9,21,4,0.6,12,63
2015-07-16,28,优,11,25,4,0.5,10,55
2015-07-17,27,优,8,20,4,0.5,11,54
2015-07-18,25,优,7,20,4,0.6,12,49
2015-07-19,21,优,6,19,4,0.5,9,42
2015-07-20,20,优,6,19,4,0.5,8,40
2015-07-21,30,优,11,26,4,0.7,20,60
2015-07-22,28,优,12,28,4,0.6,16,48
2015-07-23,33,优,12,30,4,0.6,17,66
2015-07-24,32,优,10,25,4,0.4,10,64
2015-07-25,33,优,9,23,4,0.4,12,65
2015-07-26,24,优,10,24,4,0.5,16,42
2015-07-27,23,优,8,23,4,0.5,16,34
2015-07-28,20,优,7,20,4,0.5,16,40
2015-07-29,20,优,6,16,4,0.5,16,34
2015-07-30,20,优,8,16,4,0.5,16,30
2015-07-31,22,优,6,16,4,0.6,17,30
2015-08-01,19,优,7,18,4,0.6,12,38
2015-08-02,21,优,11,21,4,0.6,13,36
2015-08-03,22,优,10,22,7,0.5,11,30
2015-08-04,24,优,10,24,4,0.5,12,28
2015-08-05,20,优,8,20,4,0.5,12,31
2015-08-06,18,优,8,18,4,0.4,12,36
2015-08-07,21,优,10,21,4,0.4,12,39
2015-08-08,29,优,14,29,4,0.5,16,58
2015-08-09,27,优,10,20,4,0.5,10,54
2015-08-10,27,优,8,18,4,0.5,10,54
2015-08-11,27,优,10,22,2,0.5,12,54
2015-08-12,26,优,12,26,2,0.6,14,50
2015-08-13,29,优,10,25,2,0.7,20,58
2015-08-14,30,优,13,30,4,0.7,16,51
2015-08-15,28,优,10,24,2,0.6,10,55
2015-08-16,32,优,10,22,2,0.6,8,64
2015-08-17,29,优,12,22,3,0.6,8,58
2015-08-18,29,优,10,22,2,0.6,8,57
2015-08-19,27,优,11,22,2,0.7,8,54
2015-08-20,27,优,14,24,2,0.8,11,54
2015-08-21,45,优,15,32,2,0.9,13,90
2015-08-22,45,优,19,31,2,0.9,10,90
2015-08-23,47,优,19,34,2,0.9,14,94
2015-08-24,35,优,17,30,2,0.7,16,70
2015-08-25,38,优,14,28,3,0.5,14,76
2015-08-26,30,优,13,24,4,0.5,12,60
2015-08-27,31,优,6,16,4,0.5,12,62
2015-08-28,26,优,6,16,4,0.5,14,52
2015-08-29,24,优,9,23,4,0.6,19,45
2015-08-30,26,优,10,26,4,0.5,17,46
2015-08-31,23,优,8,20,3,0.5,18,39
2015-09-01,25,优,10,22,3,0.7,20,33
2015-09-02,20,优,8,18,3,0.6,16,37
2015-09-03,24,优,12,24,3,0.7,16,37
2015-09-04,26,优,12,24,3,0.6,11,51
2015-09-05,26,优,15,26,4,0.6,12,45
2015-09-06,29,优,12,25,4,0.7,14,58
2015-09-07,25,优,8,25,4,0.6,18,49
2015-09-08,28,优,10,20,4,0.6,12,56
2015-09-09,24,优,12,19,4,0.7,8,47
2015-09-10,41,优,14,24,4,0.8,8,82
2015-09-11,60,良,19,34,4,0.8,16,112
2015-09-12,48,优,22,36,4,0.9,20,96
2015-09-13,43,优,18,33,4,0.8,14,86
2015-09-14,41,优,6,12,4,0.6,6,82
2015-09-15,37,优,5,12,4,0.6,6,73
2015-09-16,32,优,6,14,4,0.6,6,64
2015-09-17,30,优,9,19,4,0.7,5,60
2015-09-18,24,优,12,22,4,0.7,12,48
2015-09-19,28,优,14,26,4,0.8,15,55
2015-09-20,25,优,12,23,5,0.8,14,50
2015-09-21,28,优,14,26,4,0.7,18,56
2015-09-22,28,优,17,28,4,0.6,14,56
2015-09-23,25,优,15,25,4,0.6,14,42
2015-09-24,26,优,14,24,4,0.7,17,52
2015-09-25,30,优,14,26,4,0.7,18,60
2015-09-26,26,优,11,22,4,0.7,17,52
2015-09-27,26,优,10,18,4,0.8,13,52
2015-09-28,35,优,15,25,3,0.8,15,70
2015-09-29,44,优,18,30,3,0.8,16,88
2015-09-30,48,优,20,32,3,0.8,22,96
2015-10-01,32,优,20,32,3,0.8,22,58
2015-10-02,27,优,11,22,3,0.7,20,54
2015-10-03,32,优,13,26,3,0.8,25,60
2015-10-04,40,优,20,33,3,0.8,17,79
2015-10-05,48,优,12,21,2,0.8,16,95
2015-10-06,23,优,6,13,2,0.7,14,46
2015-10-07,24,优,11,20,2,0.8,17,48
2015-10-08,24,优,11,24,3,0.8,16,44
2015-10-09,20,优,8,20,4,0.7,13,36
2015-10-10,23,优,9,19,2,0.7,18,34
2015-10-11,34,优,6,17,3,0.7,18,68
2015-10-12,32,优,6,14,3,0.7,20,64
2015-10-13,44,优,10,20,2,0.7,18,88
2015-10-14,57,良,24,36,3,0.8,11,108
2015-10-15,113,轻度污染,46,67,5,0.9,20,174
2015-10-16,115,轻度污染,60,82,6,1.1,29,176
2015-10-17,120,轻度污染,57,82,6,1,22,181
2015-10-18,95,良,50,72,6,0.8,30,153
2015-10-19,93,良,50,74,6,0.8,30,151
2015-10-20,89,良,54,78,5,0.8,26,146
2015-10-21,80,良,56,78,4,0.8,23,136
2015-10-22,97,良,46,66,4,0.8,26,156
2015-10-23,83,良,32,54,4,0.7,26,139
2015-10-24,75,良,35,52,4,0.7,20,130
2015-10-25,69,良,24,38,3,0.7,18,122
2015-10-26,33,优,12,26,3,0.6,16,66
2015-10-27,32,优,12,24,4,0.6,15,64
2015-10-28,32,优,12,28,3,0.6,12,63
2015-10-29,32,优,15,30,2,0.6,8,64
2015-10-30,34,优,16,33,2,0.6,9,68
2015-10-31,34,优,14,34,2,0.6,8,68
2015-11-01,43,优,16,32,2,0.6,6,86
2015-11-02,45,优,21,34,4,0.7,10,90
2015-11-03,59,良,15,34,3,0.7,14,110
2015-11-04,44,优,23,42,3,0.6,8,87
2015-11-05,34,优,8,18,2,0.6,8,68
2015-11-06,24,优,12,24,3,0.6,6,34
2015-11-07,22,优,10,22,3,0.6,10,34
2015-11-08,21,优,9,20,3,0.6,10,42
2015-11-09,23,优,10,23,4,0.6,10,46
2015-11-10,24,优,10,24,4,0.5,7,48
2015-11-11,25,优,10,25,4,0.6,6,44
2015-11-12,25,优,10,25,4,0.6,9,50
2015-11-13,24,优,8,22,4,0.6,12,48
2015-11-14,28,优,10,24,4,0.6,13,56
2015-11-15,23,优,8,19,4,0.6,8,45
2015-11-16,23,优,8,19,4,0.6,10,46
2015-11-17,24,优,11,24,4,0.6,14,48
2015-11-18,25,优,10,23,4,0.6,12,50
2015-11-19,27,优,10,20,4,0.5,8,54
2015-11-20,24,优,9,24,4,0.5,8,44
2015-11-21,28,优,10,22,4,0.5,8,56
2015-11-22,26,优,8,20,4,0.5,8,51
2015-11-23,40,优,14,28,4,0.5,8,79
2015-11-24,43,优,15,30,4,0.5,9,86
2015-11-25,47,优,16,31,2,0.6,11,93
2015-11-26,65,良,32,44,2,0.8,11,118
2015-11-27,60,良,16,38,3,0.6,8,111
2015-11-28,45,优,14,31,2,0.6,7,90
2015-11-29,43,优,18,38,2,0.6,9,86
2015-11-30,69,良,22,39,2,0.6,10,122
2015-12-01,80,良,17,34,2,0.6,12,136
2015-12-02,35,优,10,27,2,0.6,12,70
2015-12-03,37,优,14,28,2,0.7,13,74
2015-12-04,43,优,20,36,2,0.7,12,86
2015-12-05,36,优,16,36,2,0.8,15,69
2015-12-06,31,优,8,18,2,0.7,12,62
2015-12-07,43,优,10,20,2,0.7,13,86
2015-12-08,43,优,13,24,3,0.7,16,85
2015-12-09,41,优,9,21,4,0.9,24,82
2015-12-10,41,优,16,25,3,0.8,17,82
2015-12-11,44,优,11,27,4,0.7,12,88
2015-12-12,42,优,12,25,4,0.7,13,84
2015-12-13,39,优,14,29,4,0.7,14,78
2015-12-14,37,优,14,30,4,0.7,20,74
2015-12-15,54,良,24,37,3,0.9,13,104
2015-12-16,36,优,21,27,4,1,10,72
2015-12-17,51,良,35,51,6,0.8,12,87
2015-12-18,60,良,25,44,4,0.6,11,112
2015-12-19,48,优,25,41,4,0.6,10,95
2015-12-20,49,优,19,33,4,0.6,14,98
2015-12-21,34,优,9,19,4,0.6,12,68
2015-12-22,27,优,11,26,3,0.6,10,54
2015-12-23,26,优,12,26,3,0.6,16,49
2015-12-24,27,优,12,27,4,0.7,20,46
2015-12-25,29,优,13,26,4,0.8,16,58
2015-12-26,44,优,12,22,3,1,11,88
2015-12-27,43,优,22,36,4,1,15,86
2015-12-28,42,优,12,24,3,1,14,83
2015-12-29,45,优,17,33,3,0.7,8,90
2015-12-30,47,优,23,39,3,0.6,9,94
2015-12-31,45,优,24,33,5,0.6,10,90
2016-01-01,48,优,16,26,4,0.7,12,96
2016-01-02,60,良,22,32,4,0.8,20,111
2016-01-03,44,优,18,32,4,0.8,25,88
2016-01-04,31,优,10,18,3,0.7,16,62
2016-01-05,30,优,12,24,4,0.8,24,59
2016-01-06,36,优,17,27,4,0.7,14,72
2016-01-07,50,优,18,30,4,0.7,9,99
2016-01-08,45,优,15,32,4,0.7,9,89
2016-01-09,49,优,22,40,4,0.7,10,98
2016-01-10,46,优,21,40,4,0.7,10,92
2016-01-11,38,优,18,38,4,0.8,20,61
2016-01-12,33,优,14,18,2,0.9,12,66
2016-01-13,40,优,10,17,2,0.8,8,80
2016-01-14,43,优,12,21,2,0.8,8,85
2016-01-15,35,优,16,35,2,0.8,16,66
2016-01-16,34,优,18,34,2,0.9,24,44
2016-01-17,36,优,18,36,2,0.9,22,42
2016-01-18,32,优,18,24,2,1.1,12,64
2016-01-19,42,优,5,12,2,0.9,8,84
2016-01-20,42,优,13,26,2,0.9,17,84
2016-01-21,38,优,18,36,4,1,30,58
2016-01-22,36,优,16,36,4,1,26,45
2016-01-23,26,优,6,17,2,1,14,38
2016-01-24,33,优,4,11,2,0.8,8,65
2016-01-25,36,优,20,22,2,0.6,8,72
2016-01-26,41,优,22,41,4,0.7,22,80
2016-01-27,38,优,20,32,4,0.7,30,71
2016-01-28,55,良,24,40,4,1.1,44,54
2016-01-29,35,优,16,27,4,0.9,28,63
2016-01-30,32,优,8,15,3,0.5,11,64
2016-01-31,30,优,10,22,3,0.5,8,60
2016-02-01,29,优,10,20,3,0.7,12,58
2016-02-02,27,优,8,15,4,1,14,54
2016-02-03,47,优,10,18,4,0.9,10,93
2016-02-04,45,优,17,29,4,0.7,8,90
2016-02-05,48,优,24,34,4,0.9,12,96
2016-02-06,57,良,34,44,4,0.8,9,108
2016-02-07,72,良,48,80,11,0.7,11,126
2016-02-08,67,良,45,70,12,0.6,11,120
2016-02-09,59,良,30,52,6,0.6,8,110
2016-02-10,43,优,22,43,6,0.6,12,86
2016-02-11,36,优,17,36,4,0.7,11,60
2016-02-12,30,优,18,30,4,0.7,13,48
2016-02-13,34,优,22,34,4,0.8,18,51
2016-02-14,34,优,19,34,4,0.8,15,56
2016-02-15,41,优,20,29,4,1,12,82
2016-02-16,47,优,14,20,4,0.8,12,94
2016-02-17,46,优,14,24,4,0.7,12,92
2016-02-18,50,优,20,31,5,0.8,14,100
2016-02-19,44,优,20,35,4,0.7,12,88
2016-02-20,34,优,14,26,4,0.8,9,68
2016-02-21,47,优,19,32,4,0.8,8,94
2016-02-22,45,优,24,44,4,0.7,11,89
2016-02-23,44,优,25,44,6,0.7,10,72
2016-02-24,41,优,6,16,3,0.8,12,82
2016-02-25,49,优,6,13,3,0.7,11,98
2016-02-26,43,优,9,16,3,0.7,18,86
2016-02-27,41,优,16,23,4,0.8,20,82
2016-02-28,50,优,24,38,4,0.8,18,99
2016-02-29,86,良,23,42,4,0.7,18,143
2016-03-01,77,良,29,63,3,0.6,13,132
2016-03-02,59,良,24,51,2,0.6,8,110
2016-03-03,55,良,20,43,2,0.5,10,105
2016-03-04,36,优,14,30,2,0.5,10,72
2016-03-05,28,优,11,26,2,0.5,12,56
2016-03-06,28,优,13,26,2,0.6,16,56
2016-03-07,27,优,11,24,2,0.6,14,54
2016-03-08,38,优,12,22,2,0.6,12,76
2016-03-09,28,优,11,23,3,0.5,12,55
2016-03-10,28,优,13,28,3,0.6,14,46
2016-03-11,25,优,7,20,2,0.7,15,49
2016-03-12,38,优,8,22,3,0.7,30,74
2016-03-13,43,优,19,39,4,0.9,34,58
2016-03-14,35,优,15,28,2,0.9,28,38
2016-03-15,41,优,14,26,3,0.9,21,82
2016-03-16,38,优,18,36,4,0.9,30,62
2016-03-17,31,优,16,31,4,0.7,16,53
2016-03-18,29,优,17,28,4,0.6,10,58
2016-03-19,27,优,13,27,4,0.6,14,48
2016-03-20,24,优,10,21,3,0.5,6,47
2016-03-21,29,优,16,26,4,0.6,7,58
2016-03-22,32,优,16,32,4,0.6,7,60
2016-03-23,29,优,13,26,4,0.6,10,58
2016-03-24,38,优,12,29,4,0.7,16,75
2016-03-25,38,优,8,18,4,0.8,16,75
2016-03-26,70,良,20,37,4,0.7,12,124
2016-03-27,119,轻度污染,31,52,6,0.7,14,180
2016-03-28,118,轻度污染,26,48,6,0.6,11,179
2016-03-29,80,良,24,46,5,0.6,10,136
2016-03-30,54,良,24,49,3,0.7,14,104
2016-03-31,40,优,20,40,3,0.7,17,66
2016-04-01,35,优,16,35,4,0.7,16,56
2016-04-02,26,优,12,24,4,0.6,9,52
2016-04-03,24,优,13,24,3,0.6,8,45
2016-04-04,25,优,12,25,4,0.4,10,48
2016-04-05,26,优,14,26,2,0.5,7,51
2016-04-06,27,优,13,25,2,0.6,6,53
2016-04-07,27,优,14,26,3,0.6,10,53
2016-04-08,25,优,13,25,2,0.6,9,46
2016-04-09,23,优,12,22,2,0.6,8,46
2016-04-10,30,优,14,28,2,0.6,8,60
2016-04-11,45,优,24,45,2,0.7,10,80
2016-04-12,38,优,19,38,2,0.6,8,68
2016-04-13,48,优,26,48,2,0.7,12,82
2016-04-14,51,良,28,52,2,0.7,12,83
2016-04-15,49,优,28,49,2,0.7,8,76
2016-04-16,48,优,28,48,2,0.6,7,82
2016-04-17,41,优,21,41,2,0.6,8,68
2016-04-18,36,优,16,36,4,0.6,12,64
2016-04-19,38,优,18,34,2,0.6,10,75
2016-04-20,25,优,12,23,2,0.5,9,49
2016-04-21,26,优,12,26,2,0.6,7,48
2016-04-22,26,优,10,26,4,0.5,9,48
2016-04-23,45,优,13,24,2,0.8,20,90
2016-04-24,48,优,15,32,3,0.8,28,96
2016-04-25,37,优,16,37,3,0.8,16,53
2016-04-26,24,优,10,24,2,0.6,10,46
2016-04-27,33,优,17,33,2,0.8,20,51
2016-04-28,33,优,16,33,2,0.8,20,61
2016-04-29,33,优,16,33,2,0.8,23,54
2016-04-30,32,优,14,32,2,0.8,18,57
2016-05-01,28,优,13,28,4,0.7,12,42
2016-05-02,27,优,13,27,2,0.6,8,41
2016-05-03,23,优,12,23,2,0.5,8,36
2016-05-04,26,优,16,26,2,0.5,8,41
2016-05-05,25,优,12,25,2,0.5,8,34
2016-05-06,22,优,10,22,2,0.5,8,38
2016-05-07,22,优,8,22,2,0.5,8,44
2016-05-08,21,优,10,20,4,0.5,8,42
2016-05-09,21,优,10,21,2,0.5,7,41
2016-05-10,23,优,12,23,2,0.5,8,40
2016-05-11,39,优,14,28,2,0.6,12,78
2016-05-12,41,优,11,24,2,0.6,8,81
2016-05-13,46,优,14,26,3,0.7,19,92
2016-05-14,33,优,8,20,3,0.6,8,66
2016-05-15,30,优,10,20,3,0.6,8,60
2016-05-16,36,优,10,20,4,0.6,14,72
2016-05-17,57,良,18,38,4,0.7,10,108
2016-05-18,75,良,14,28,4,0.7,9,129
2016-05-19,25,优,10,22,4,0.6,9,50
2016-05-20,25,优,10,21,3,0.6,10,50
2016-05-21,46,优,12,26,3,0.7,12,92
2016-05-22,42,优,12,22,4,0.7,14,84
2016-05-23,50,优,17,29,4,0.8,12,99
2016-05-24,38,优,11,21,3,0.7,6,76
2016-05-25,22,优,6,14,3,0.6,6,44
2016-05-26,26,优,8,16,2,0.6,11,52
2016-05-27,29,优,10,21,2,0.7,16,57
2016-05-28,32,优,14,32,2,0.8,15,58
2016-05-29,31,优,12,31,2,0.8,18,52
2016-05-30,30,优,12,30,2,0.7,12,52
2016-05-31,29,优,8,22,2,0.6,5,57
2016-06-01,33,优,8,21,6,0.6,8,66
2016-06-02,38,优,10,22,4,0.6,10,75
2016-06-03,41,优,12,24,4,0.6,10,82
2016-06-04,42,优,12,26,4,0.6,12,84
2016-06-05,41,优,12,24,4,0.7,12,81
2016-06-06,43,优,9,20,3,0.6,11,85
2016-06-07,36,优,10,23,4,0.6,13,72
2016-06-08,35,优,6,20,2,0.6,12,69
2016-06-09,32,优,8,18,3,0.6,12,64
2016-06-10,41,优,11,26,3,0.7,17,82
2016-06-11,45,优,14,30,3,0.7,18,90
2016-06-12,44,优,12,28,2,0.7,15,88
2016-06-13,42,优,14,28,4,0.6,18,84
2016-06-14,39,优,9,26,3,0.5,15,77
2016-06-15,37,优,8,22,3,0.5,12,74
2016-06-16,36,优,8,25,4,0.5,14,72
2016-06-17,31,优,6,19,4,0.5,14,62
2016-06-18,27,优,4,17,4,0.5,10,54
2016-06-19,16,优,4,14,4,0.5,9,32
2016-06-20,18,优,5,16,4,0.5,9,36
2016-06-21,18,优,6,18,2,0.5,12,32
2016-06-22,17,优,3,14,3,0.5,9,34
2016-06-23,20,优,4,14,3,0.6,9,40
2016-06-24,24,优,6,15,3,0.6,10,47
2016-06-25,18,优,7,17,3,0.6,14,36
2016-06-26,21,优,5,16,4,0.6,10,42
2016-06-27,20,优,4,13,4,0.6,6,40
2016-06-28,20,优,5,15,2,0.6,11,40
2016-06-29,20,优,8,17,4,0.7,16,32
2016-06-30,26,优,10,26,4,0.6,8,51
2016-07-01,28,优,10,28,4,0.6,6,48
2016-07-02,28,优,11,28,4,0.6,11,48
2016-07-03,24,优,8,24,4,0.6,14,40
2016-07-04,23,优,8,22,4,0.6,13,46
2016-07-05,24,优,8,24,4,0.6,11,37
2016-07-06,26,优,10,25,4,0.6,8,52
2016-07-07,23,优,6,16,3,0.5,10,46
2016-07-08,21,优,7,18,3,0.5,10,42
2016-07-09,25,优,6,15,4,0.5,8,50
2016-07-10,28,优,8,20,4,0.6,9,55
2016-07-11,29,优,10,24,4,0.6,12,57
2016-07-12,25,优,10,24,4,0.6,14,49
2016-07-13,27,优,8,20,4,0.6,12,53
2016-07-14,30,优,12,29,4,0.6,8,59
2016-07-15,28,优,12,28,4,0.6,10,51
2016-07-16,29,优,11,26,4,0.6,6,57
2016-07-17,28,优,11,25,4,0.6,6,56
2016-07-18,28,优,12,28,4,0.6,6,55
2016-07-19,27,优,10,27,3,0.5,6,52
2016-07-20,22,优,10,22,2,0.4,5,36
2016-07-21,15,优,4,14,2,0.4,5,30
2016-07-22,15,优,6,14,3,0.5,8,30
2016-07-23,17,优,6,14,2,0.4,7,34
2016-07-24,17,优,7,17,3,0.5,10,34
2016-07-25,20,优,8,20,3,0.5,11,36
2016-07-26,24,优,10,24,3,0.5,13,36
2016-07-27,26,优,10,20,2,0.6,10,51
2016-07-28,19,优,8,19,2,0.6,11,36
2016-07-29,21,优,6,18,2,0.6,9,42
2016-07-30,22,优,6,16,2,0.5,10,44
2016-07-31,25,优,9,21,3,0.6,12,50
2016-08-01,26,优,9,25,3,0.6,14,52
2016-08-02,28,优,7,16,2,0.6,11,55
2016-08-03,29,优,10,22,2,0.4,8,58
2016-08-04,25,优,8,20,2,0.4,10,50
2016-08-05,26,优,8,18,2,0.4,8,52
2016-08-06,23,优,8,22,4,0.4,10,46
2016-08-07,26,优,8,21,2,0.6,13,52
2016-08-08,26,优,10,26,2,0.5,14,48
2016-08-09,28,优,10,28,2,0.5,14,51
2016-08-10,28,优,10,26,2,0.5,14,56
2016-08-11,27,优,11,27,2,0.6,16,42
2016-08-12,25,优,6,17,3,0.5,14,49
2016-08-13,25,优,9,24,2,0.5,11,50
2016-08-14,26,优,8,26,2,0.4,12,46
2016-08-15,25,优,8,25,2,0.4,10,48
2016-08-16,30,优,6,22,2,0.4,9,59
2016-08-17,25,优,6,24,2,0.4,5,49
2016-08-18,38,优,10,38,2,0.4,6,45
2016-08-19,32,优,12,32,3,0.6,12,54
2016-08-20,38,优,15,38,3,0.6,21,58
2016-08-21,36,优,16,36,4,0.6,20,50
2016-08-22,36,优,14,30,3,0.6,14,71
2016-08-23,29,优,12,25,2,0.6,10,57
2016-08-24,29,优,14,29,3,0.6,14,44
2016-08-25,32,优,15,32,3,0.6,20,59
2016-08-26,38,优,19,38,2,0.6,18,70
2016-08-27,29,优,12,26,2,0.6,14,58
2016-08-28,40,优,18,40,4,0.7,20,68
2016-08-29,42,优,12,26,4,0.7,14,84
2016-08-30,40,优,9,22,4,0.6,14,79
2016-08-31,32,优,7,32,5,0.6,16,59
2016-09-01,21,优,6,20,4,0.4,12,42
2016-09-02,35,优,8,27,3,0.6,14,70
2016-09-03,31,优,7,18,3,0.6,12,62
2016-09-04,27,优,10,26,3,0.6,21,28
2016-09-05,31,优,10,28,3,0.6,14,62
2016-09-06,27,优,12,24,3,0.6,16,54
2016-09-07,24,优,5,17,3,0.6,14,48
2016-09-08,28,优,8,25,4,0.6,15,56
2016-09-09,26,优,9,26,4,0.6,14,46
2016-09-10,21,优,8,21,4,0.6,12,41
2016-09-11,19,优,6,17,4,0.5,8,38
2016-09-12,18,优,5,16,3,0.4,4,36
2016-09-13,20,优,4,12,3,0.4,4,40
2016-09-14,24,优,6,16,3,0.6,10,48
2016-09-15,41,优,16,34,3,0.6,12,82
2016-09-16,53,良,26,44,4,0.7,14,103
2016-09-17,51,良,24,38,4,0.8,16,101
2016-09-18,55,良,20,36,4,0.8,16,106
2016-09-19,75,良,18,30,4,0.6,12,130
2016-09-20,49,优,18,30,4,0.7,14,97
2016-09-21,37,优,4,12,6,0.6,8,74
2016-09-22,30,优,6,12,4,0.6,7,60
2016-09-23,15,优,4,12,4,0.6,9,30
2016-09-24,15,优,5,14,4,0.6,6,30
2016-09-25,19,优,6,18,4,0.6,10,37
2016-09-26,29,优,12,29,8,0.6,14,51
2016-09-27,35,优,13,35,4,0.5,16,56
2016-09-28,37,优,18,37,4,0.6,16,62
2016-09-29,64,良,41,68,5,0.8,22,116
2016-09-30,54,良,20,38,4,0.8,12,104
2016-10-01,55,良,16,28,4,0.8,14,106
2016-10-02,28,优,13,28,4,0.7,14,52
2016-10-03,35,优,8,18,2,0.5,8,70
2016-10-04,30,优,13,30,2,0.6,18,52
2016-10-05,38,优,16,30,2,0.6,20,76
2016-10-06,31,优,10,24,2,0.6,16,61
2016-10-07,47,优,14,28,10,0.6,18,94
2016-10-08,56,良,21,38,5,0.7,16,107
2016-10-09,54,良,24,40,4,0.7,16,104
2016-10-10,48,优,20,32,2,0.8,14,96
2016-10-11,72,良,24,44,2,0.8,14,126
2016-10-12,47,优,16,32,2,0.7,19,94
2016-10-13,26,优,3,8,2,0.4,8,51
2016-10-14,23,优,3,8,2,0.5,6,46
2016-10-15,29,优,8,17,2,0.6,6,57
2016-10-16,39,优,18,34,2,0.6,14,78
2016-10-17,38,优,18,38,2,0.8,23,65
2016-10-18,30,优,6,23,2,0.6,4,60
2016-10-19,29,优,14,29,2,0.8,16,58
2016-10-20,37,优,16,33,4,0.8,18,73
2016-10-21,39,优,19,39,2,0.8,21,76
2016-10-22,40,优,19,40,3,0.8,18,68
2016-10-23,29,优,14,29,2,0.7,14,50
2016-10-24,22,优,8,22,2,0.6,10,38
2016-10-25,17,优,6,17,2,0.5,7,32
2016-10-26,24,优,11,22,2,0.4,7,47
2016-10-27,26,优,11,26,3,0.4,12,48
2016-10-28,28,优,11,28,2,0.5,11,55
2016-10-29,37,优,13,27,3,0.5,10,74
2016-10-30,35,优,12,26,3,0.5,6,70
2016-10-31,31,优,8,20,2,0.6,7,62
2016-11-01,48,优,17,34,2,0.6,7,96
2016-11-02,48,优,16,32,2,0.6,10,96
2016-11-03,46,优,18,32,2,0.6,12,91
2016-11-04,64,良,20,36,2,0.6,13,116
2016-11-05,56,良,21,40,3,0.6,14,107
2016-11-06,33,优,14,32,2,0.5,8,66
2016-11-07,26,优,10,22,2,0.4,7,52
2016-11-08,27,优,10,23,2,0.4,7,54
2016-11-09,42,优,16,34,2,0.6,10,84
2016-11-10,61,良,11,24,2,0.8,13,113
2016-11-11,46,优,8,17,2,0.8,13,92
2016-11-12,39,优,10,26,2,0.6,10,77
2016-11-13,31,优,10,26,2,0.6,10,61
2016-11-14,31,优,11,31,2,0.5,11,62
2016-11-15,38,优,13,30,2,0.6,12,75
2016-11-16,38,优,14,32,2,0.6,14,76
2016-11-17,34,优,16,33,2,0.6,14,67
2016-11-18,26,优,11,24,2,0.6,12,51
2016-11-19,28,优,10,28,2,0.6,12,32
2016-11-20,26,优,10,26,2,0.6,12,35
2016-11-21,19,优,6,19,1,0.5,10,32
2016-11-22,17,优,6,17,1,0.5,9,28
2016-11-23,20,优,6,18,2,0.5,11,40
2016-11-24,29,优,2,12,1,0.6,10,58
2016-11-25,29,优,4,12,1,0.6,9,57
2016-11-26,36,优,6,21,2,0.6,16,72
2016-11-27,38,优,8,22,2,0.8,16,76
2016-11-28,53,良,12,24,2,0.6,14,103
2016-11-29,43,优,13,25,2,0.8,17,86
2016-11-30,42,优,18,33,2,0.6,16,84
2016-12-01,61,良,28,50,2,0.6,17,113
2016-12-02,48,优,18,32,2,0.6,10,96
2016-12-03,43,优,10,21,2,0.6,8,86
2016-12-04,46,优,16,32,2,0.6,14,91
2016-12-05,45,优,17,33,2,0.6,18,90
2016-12-06,57,良,38,64,3,0.8,20,100
2016-12-07,54,良,26,44,2,0.6,12,104
2016-12-08,90,良,38,62,4,0.8,18,147
2016-12-09,103,轻度污染,46,82,6,0.8,28,163
2016-12-10,90,良,41,69,4,0.8,26,148
2016-12-11,47,优,18,42,2,0.6,8,94
2016-12-12,40,优,14,40,10,0.5,7,72
2016-12-13,35,优,13,35,2,0.5,6,65
2016-12-14,45,优,16,31,2,0.6,8,90
2016-12-15,47,优,16,27,2,0.9,10,94
2016-12-16,60,良,24,39,2,1,14,112
2016-12-17,49,优,20,37,2,0.7,10,98
2016-12-18,42,优,15,34,2,0.7,11,84
2016-12-19,40,优,12,34,2,0.6,7,79
2016-12-20,40,优,13,34,2,0.6,8,80
2016-12-21,35,优,12,30,2,0.6,10,70
2016-12-22,39,优,16,32,1,0.6,12,78
2016-12-23,55,良,20,35,2,0.8,12,105
2016-12-24,37,优,12,25,2,0.8,12,74
2016-12-25,40,优,18,40,2,0.7,8,76
2016-12-26,37,优,14,37,6,0.6,12,70
2016-12-27,45,优,14,34,2,0.7,16,90
2016-12-28,43,优,20,37,2,0.8,14,86
2016-12-29,45,优,23,38,3,0.7,17,89
2016-12-30,53,良,21,37,2,0.7,20,103
2016-12-31,45,优,8,16,2,0.5,10,90
2017-01-01,40,优,13,22,2,0.5,8,80
2017-01-02,29,优,12,24,2,0.5,12,58
2017-01-03,47,优,18,36,2,0.5,18,94
2017-01-04,41,优,16,31,2,0.5,9,81
2017-01-05,43,优,18,33,2,0.5,12,86
2017-01-06,39,优,18,33,2,0.5,14,78
2017-01-07,32,优,15,32,4,0.6,18,61
2017-01-08,29,优,14,27,2,0.6,12,59
2017-01-09,43,优,23,38,2,0.6,10,86
2017-01-10,45,优,22,39,2,0.7,8,91
2017-01-11,44,优,20,39,2,0.7,7,88
2017-01-12,40,优,20,40,2,0.7,8,75
2017-01-13,54,良,15,28,2,0.9,17,105
2017-01-14,45,优,8,18,5,1.1,22,91
2017-01-15,33,优,4,10,2,0.9,12,67
2017-01-16,38,优,8,19,2,0.8,10,77
