日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-31,51,良,29,51,12,0.8,33,47
2015-01-01,54,良,30,59,20,0.6,36,55
2015-01-02,35,优,18,35,13,0.5,27,55
2015-01-03,32,优,18,32,10,0.6,26,54
2015-01-04,45,优,20,45,11,0.8,25,44
2015-01-05,23,优,11,20,8,0.8,24,46
2015-01-06,27,优,13,20,7,0.9,30,53
2015-01-07,35,优,17,35,8,1.1,36,43
2015-01-08,38,优,20,38,6,1.3,36,38
2015-01-09,33,优,17,33,5,1.2,16,42
2015-01-10,25,优,12,25,6,1.4,11,46
2015-01-11,27,优,16,20,5,1.6,22,54
2015-01-12,44,优,29,44,3,1.9,18,55
2015-01-13,55,良,35,60,4,1.8,20,51
2015-01-14,51,良,28,51,10,1.7,19,51
2015-01-15,44,优,23,44,14,1.9,20,63
2015-01-16,58,良,30,67,16,2,22,58
2015-01-17,52,良,26,54,15,1.8,21,62
2015-01-18,36,优,19,36,15,1.8,21,49
2015-01-19,26,优,14,26,18,1.8,18,50
2015-01-20,33,优,19,33,14,1.7,19,49
2015-01-21,45,优,19,45,17,1.6,19,52
2015-01-22,54,良,24,59,19,1.9,22,49
2015-01-23,37,优,18,37,23,1.8,21,58
2015-01-24,27,优,13,24,15,2.1,16,53
2015-01-25,39,优,15,39,15,2.1,20,42
2015-01-26,36,优,16,36,16,2.1,19,46
2015-01-27,42,优,17,42,14,1.9,20,46
2015-01-28,28,优,13,25,12,1.1,15,55
2015-01-29,27,优,14,23,12,0.8,13,53
2015-01-30,29,优,12,29,11,0.7,12,51
2015-01-31,28,优,11,27,18,0.8,12,56
2015-02-01,40,优,19,40,17,0.9,14,55
2015-02-02,37,优,18,37,19,0.9,12,48
2015-02-03,33,优,17,33,22,0.9,14,52
2015-02-04,35,优,14,35,16,0.9,13,48
2015-02-05,28,优,14,28,17,0.8,12,52
2015-02-06,29,优,14,29,16,1.1,13,50
2015-02-07,29,优,16,29,16,1.3,12,47
2015-02-08,27,优,13,25,16,1,9,54
2015-02-09,30,优,14,27,16,1.1,10,59
2015-02-10,34,优,16,26,16,1.6,11,67
2015-02-11,34,优,15,32,15,1.5,12,67
2015-02-12,33,优,8,29,14,1.8,12,65
2015-02-13,33,优,9,24,14,1.9,12,65
2015-02-14,35,优,15,22,16,1.1,11,69
2015-02-15,35,优,13,25,17,1.1,12,70
2015-02-16,33,优,13,24,16,1.2,11,65
2015-02-17,33,优,16,28,16,1.5,10,66
2015-02-18,34,优,18,34,16,1.2,10,68
2015-02-19,48,优,16,48,16,1.3,10,69
2015-02-20,36,优,12,30,14,1.2,9,72
2015-02-21,39,优,17,34,14,1.4,9,77
2015-02-22,40,优,15,31,14,1.4,9,79
2015-02-23,37,优,15,34,15,1.6,11,74
2015-02-24,39,优,22,39,15,1.6,10,69
2015-02-25,35,优,16,32,15,1.7,10,69
2015-02-26,38,优,15,37,15,1.9,10,76
2015-02-27,41,优,12,34,16,1.8,8,81
2015-02-28,42,优,14,30,16,1.6,8,84
2015-03-01,44,优,17,42,15,1.7,8,88
2015-03-02,50,优,17,39,15,1.8,8,100
2015-03-03,50,优,15,38,17,2,7,99
2015-03-04,46,优,17,46,14,1.8,8,78
2015-03-05,40,优,14,29,13,1.9,8,80
2015-03-06,41,优,15,35,14,1.7,10,82
2015-03-07,37,优,16,32,14,0.8,9,74
2015-03-08,38,优,15,37,13,0.7,10,75
2015-03-09,41,优,22,41,20,0.8,11,73
2015-03-10,45,优,19,45,33,0.7,15,73
2015-03-11,43,优,22,43,25,0.7,18,71
2015-03-12,46,优,22,46,25,0.6,16,76
2015-03-13,45,优,22,45,21,0.8,18,74
2015-03-14,49,优,27,49,20,0.9,14,85
2015-03-15,52,良,26,55,22,1,15,89
2015-03-16,53,良,21,55,22,1,17,78
2015-03-17,40,优,17,36,19,0.7,11,80
2015-03-18,36,优,18,35,19,0.8,12,72
2015-03-19,38,优,17,38,17,0.9,14,74
2015-03-20,48,优,22,48,20,1,17,79
2015-03-21,47,优,22,47,21,0.9,15,77
2015-03-22,56,良,25,62,21,0.9,16,86
2015-03-23,50,优,23,50,22,1,15,81
2015-03-24,53,良,31,56,23,1.1,17,99
2015-03-25,49,优,26,49,21,1.2,19,75
2015-03-26,49,优,23,49,23,1.2,17,72
2015-03-27,35,优,14,30,20,1,12,69
2015-03-28,44,优,19,44,22,1.2,16,67
2015-03-29,40,优,15,40,26,1.1,14,66
2015-03-30,40,优,18,40,26,1.1,13,61
2015-03-31,34,优,15,32,22,1,12,67
2015-04-01,38,优,15,28,19,0.8,10,75
2015-04-02,32,优,13,28,21,0.6,13,63
2015-04-03,33,优,13,33,21,0.6,11,52
2015-04-04,34,优,16,34,23,0.7,15,45
2015-04-05,36,优,16,36,18,0.5,10,54
2015-04-06,31,优,15,31,21,0.6,12,53
2015-04-07,33,优,15,33,24,0.7,13,53
2015-04-08,32,优,12,32,26,0.7,12,56
2015-04-09,31,优,14,31,25,0.7,13,53
2015-04-10,30,优,16,30,23,0.8,13,52
2015-04-11,38,优,18,38,24,0.8,15,61
2015-04-12,32,优,15,32,25,0.8,15,52
2015-04-13,33,优,15,33,22,0.7,13,51
2015-04-14,36,优,16,36,21,0.6,11,48
2015-04-15,40,优,17,40,22,0.6,16,61
2015-04-16,58,良,23,66,27,0.7,20,52
2015-04-17,35,优,12,35,21,0.6,10,67
2015-04-18,30,优,14,29,23,0.7,10,59
2015-04-19,28,优,17,28,25,0.8,14,55
2015-04-20,37,优,16,37,23,0.7,12,67
2015-04-21,39,优,19,39,26,0.7,15,59
2015-04-22,27,优,12,27,24,0.7,12,45
2015-04-23,27,优,16,25,24,0.8,13,53
2015-04-24,43,优,18,43,24,1,16,59
2015-04-25,37,优,17,37,18,0.9,14,65
2015-04-26,35,优,18,35,24,1,17,57
2015-04-27,31,优,15,31,22,1,14,59
2015-04-28,36,优,17,36,21,0.8,15,60
2015-04-29,39,优,20,39,15,0.6,16,61
2015-04-30,31,优,13,31,6,0.5,13,57
2015-05-01,35,优,14,35,18,0.5,12,56
2015-05-02,42,优,14,42,20,0.6,13,51
2015-05-03,40,优,15,40,22,0.5,11,56
2015-05-04,45,优,16,45,23,0.5,13,57
2015-05-05,33,优,9,29,16,0.6,12,65
2015-05-06,38,优,10,38,22,0.6,15,74
2015-05-07,50,优,16,50,25,0.7,12,84
2015-05-08,51,良,19,52,21,0.7,17,78
2015-05-09,47,优,16,47,23,0.7,16,81
2015-05-10,51,良,16,52,22,0.7,15,66
2015-05-11,56,良,22,62,23,0.6,16,76
2015-05-12,48,优,15,48,22,0.7,15,70
2015-05-13,40,优,15,39,22,0.7,11,80
2015-05-14,48,优,17,48,25,0.7,13,65
2015-05-15,50,优,19,50,25,0.7,12,65
2015-05-16,35,优,13,35,19,0.7,12,63
2015-05-17,34,优,14,34,22,0.7,13,56
2015-05-18,38,优,13,38,27,0.7,14,62
2015-05-19,38,优,15,38,26,0.7,13,75
2015-05-20,50,优,19,50,25,0.7,14,68
2015-05-21,53,良,20,56,27,0.7,14,66
2015-05-22,42,优,17,42,21,0.6,11,82
2015-05-23,46,优,13,41,23,0.4,10,91
2015-05-24,49,优,15,49,15,0.5,14,90
2015-05-25,51,良,18,53,27,0.6,18,81
2015-05-26,50,优,15,50,28,0.9,18,85
2015-05-27,50,优,20,50,29,0.9,12,88
2015-05-28,46,优,16,46,22,0.9,16,83
2015-05-29,45,优,11,45,15,0.9,11,82
2015-05-30,52,良,12,54,20,0.7,11,77
2015-05-31,34,优,15,33,25,0.7,10,68
2015-06-01,34,优,15,27,16,0.7,9,67
2015-06-02,41,优,15,33,13,0.7,9,81
2015-06-03,40,优,14,36,16,0.8,9,80
2015-06-04,36,优,15,36,21,0.9,9,67
2015-06-05,40,优,14,40,13,1,9,61
2015-06-06,32,优,14,31,9,0.8,9,64
2015-06-07,47,优,16,31,7,0.7,10,93
2015-06-08,41,优,14,31,9,0.7,11,81
2015-06-09,43,优,14,30,3,0.6,10,86
2015-06-10,39,优,16,32,16,0.8,18,78
2015-06-11,33,优,21,26,9,0.6,19,65
2015-06-12,41,优,23,27,7,0.6,8,81
2015-06-13,37,优,21,31,5,0.5,6,73
2015-06-14,37,优,26,29,4,0.7,10,52
2015-06-15,31,优,22,30,7,0.8,11,49
2015-06-16,28,优,13,28,6,1.5,10,47
2015-06-17,28,优,17,28,3,0.6,10,42
2015-06-18,30,优,13,30,4,0.6,11,44
2015-06-19,26,优,14,26,5,0.8,13,35
2015-06-20,30,优,15,27,3,0.7,11,60
2015-06-21,30,优,14,30,4,0.9,12,54
2015-06-22,26,优,17,26,3,0.8,11,38
2015-06-23,29,优,14,29,3,0.8,11,34
2015-06-24,30,优,14,30,6,0.8,12,32
2015-06-25,34,优,15,34,6,0.7,12,38
2015-06-26,28,优,15,28,7,0.7,12,39
2015-06-27,27,优,14,27,7,0.9,12,39
2015-06-28,29,优,14,29,7,0.8,11,36
2015-06-29,26,优,14,26,6,0.7,11,27
2015-06-30,26,优,15,26,5,0.7,12,28
2015-07-01,26,优,14,26,3,0.9,12,33
2015-07-02,27,优,15,27,5,0.6,10,33
2015-07-03,32,优,13,32,9,0.7,9,22
2015-07-04,25,优,14,25,8,0.5,9,26
2015-07-05,28,优,14,28,8,0.5,15,32
2015-07-06,33,优,14,33,10,0.6,14,53
2015-07-07,35,优,18,35,8,0.5,14,59
2015-07-08,26,优,16,26,8,0.5,12,50
2015-07-09,30,优,16,30,8,0.5,15,43
2015-07-10,33,优,16,33,9,0.5,18,47
2015-07-11,29,优,14,29,8,0.5,14,51
2015-07-12,39,优,15,39,10,0.6,13,39
2015-07-13,34,优,15,34,7,0.7,11,33
2015-07-14,33,优,14,33,7,0.5,11,27
2015-07-15,34,优,14,34,7,0.4,12,46
2015-07-16,30,优,14,30,6,0.5,16,54
2015-07-17,25,优,14,21,8,0.6,13,50
2015-07-18,26,优,15,26,11,0.4,12,45
2015-07-19,28,优,15,28,12,0.5,12,43
2015-07-20,35,优,15,34,14,1.4,14,42
2015-07-21,32,优,14,32,3,0.6,16,26
2015-07-22,33,优,15,33,8,0.5,13,27
2015-07-23,33,优,23,27,5,0.5,14,45
2015-07-24,52,良,36,25,3,0.5,21,60
2015-07-25,28,优,14,28,22,0.9,17,54
2015-07-26,41,优,14,41,7,0.5,17,52
2015-07-27,44,优,30,44,4,0.5,17,58
2015-07-28,37,优,13,37,5,0.5,18,61
2015-07-30,30,优,13,30,20,0.6,12,50
2015-07-31,32,优,14,32,19,0.4,12,42
2015-08-01,32,优,14,32,18,0.3,12,32
2015-08-02,32,优,14,32,18,0.5,11,40
2015-08-03,34,优,16,34,18,0.5,12,38
2015-08-04,29,优,14,29,16,0.7,12,32
2015-08-05,23,优,14,23,14,0.6,12,26
2015-08-06,26,优,14,26,9,0.4,12,30
2015-08-07,25,优,16,25,8,0.5,14,32
2015-08-08,27,优,15,27,3,0.7,17,21
2015-08-09,21,优,12,21,5,0.6,16,30
2015-08-10,23,优,13,23,10,0.5,13,44
2015-08-11,28,优,16,28,24,0.3,10,36
2015-08-12,40,优,14,40,15,0.4,16,43
2015-08-13,37,优,14,36,18,1.5,16,40
2015-08-14,32,优,14,32,13,0.8,12,43
2015-08-15,28,优,13,28,8,0.4,12,24
2015-08-16,26,优,11,26,4,0.5,14,9
2015-08-17,24,优,12,24,10,0.3,12,26
2015-08-18,26,优,15,26,5,0.3,11,20
2015-08-19,29,优,14,29,3,0.6,16,14
2015-08-20,29,优,20,20,3,0.4,14,39
2015-08-21,21,优,14,21,5,0.6,14,35
2015-08-22,23,优,16,18,14,0.5,14,43
2015-08-23,29,优,18,29,18,0.6,18,28
2015-08-24,20,优,14,20,16,0.4,12,23
2015-08-25,28,优,15,28,16,0.4,11,26
2015-08-26,22,优,14,22,10,0.4,10,18
2015-08-27,31,优,14,31,12,0.4,11,20
2015-08-28,28,优,14,28,6,0.6,14,34
2015-08-29,23,优,14,19,5,0.8,16,46
2015-08-30,26,优,14,26,5,0.8,16,38
2015-08-31,23,优,14,23,13,0.5,10,24
2015-09-01,20,优,14,19,12,0.4,10,19
2015-09-02,22,优,15,21,11,0.4,8,22
2015-09-03,26,优,15,26,11,0.4,8,21
2015-09-04,28,优,16,28,12,0.4,8,20
2015-09-05,28,优,14,28,12,0.4,8,18
2015-09-06,23,优,14,23,12,0.4,9,24
2015-09-07,20,优,14,19,13,0.4,8,17
2015-09-08,22,优,15,22,14,0.4,8,20
2015-09-09,31,优,16,31,14,0.4,10,26
2015-09-10,22,优,14,22,13,0.5,9,24
2015-09-11,28,优,15,28,12,0.5,11,19
2015-09-12,26,优,15,26,9,0.4,12,18
2015-09-13,20,优,14,18,8,0.4,10,23
2015-09-14,26,优,15,26,6,0.3,10,22
2015-09-15,20,优,14,19,6,0.3,11,22
2015-09-16,24,优,14,24,5,0.4,12,24
2015-09-17,26,优,14,26,6,0.4,13,22
2015-09-18,25,优,16,25,5,0.4,12,17
2015-09-19,22,优,15,21,6,0.4,10,25
2015-09-20,25,优,14,25,6,0.4,11,19
2015-09-21,35,优,14,35,9,0.4,12,13
2015-09-22,28,优,16,28,10,0.5,11,14
2015-09-23,23,优,16,20,8,0.4,11,12
2015-09-24,26,优,15,26,10,0.5,11,15
2015-09-25,23,优,15,23,10,0.5,12,18
2015-09-26,20,优,14,20,9,0.5,11,20
2015-09-27,24,优,15,24,10,0.5,11,20
2015-09-28,25,优,16,25,12,0.4,20,26
2015-09-29,32,优,16,32,13,0.4,24,30
2015-09-30,36,优,16,36,12,0.5,15,30
2015-10-01,33,优,15,33,13,0.5,13,30
2015-10-02,28,优,15,28,15,0.4,12,28
2015-10-03,28,优,14,28,14,0.5,13,24
2015-10-04,29,优,16,29,12,0.5,12,32
2015-10-05,32,优,16,32,13,0.5,13,32
2015-10-06,31,优,16,31,16,0.5,14,36
2015-10-07,31,优,14,31,12,0.5,13,38
2015-10-08,31,优,14,31,12,0.6,13,30
2015-10-09,24,优,14,24,8,0.6,13,30
2015-10-10,25,优,14,25,8,0.9,16,32
2015-10-11,22,优,15,22,20,0.8,12,27
2015-10-12,26,优,16,26,22,0.6,12,34
2015-10-13,34,优,16,34,28,0.6,12,30
2015-10-14,30,优,14,29,30,0.5,11,37
2015-10-15,25,优,14,24,25,0.6,12,36
2015-10-16,24,优,16,24,10,0.7,13,25
2015-10-17,32,优,16,32,10,0.7,16,21
2015-10-18,34,优,16,34,8,0.7,16,17
2015-10-19,34,优,14,34,7,0.6,14,28
2015-10-20,29,优,14,29,8,0.7,14,34
2015-10-21,32,优,14,32,8,0.7,14,34
2015-10-22,42,优,13,42,13,1.3,22,38
2015-10-23,33,优,14,33,10,0.7,16,33
2015-10-24,28,优,14,28,7,0.7,12,44
2015-10-25,39,优,22,39,8,0.7,15,38
2015-10-26,39,优,17,39,10,0.9,18,42
2015-10-27,42,优,16,42,14,0.8,15,40
2015-10-28,44,优,18,44,17,0.3,11,47
2015-10-29,46,优,19,46,11,0.9,16,52
2015-10-30,42,优,16,42,14,0.9,18,49
2015-10-31,48,优,16,48,15,1,19,44
2015-11-01,42,优,14,42,11,1,16,30
2015-11-02,31,优,15,31,8,0.9,13,38
2015-11-03,40,优,14,40,10,1,16,36
2015-11-04,36,优,14,36,10,1,15,32
2015-11-05,27,优,14,22,4,1,14,41
2015-11-06,28,优,14,26,10,0.9,12,56
2015-11-07,44,优,18,44,16,1.1,18,62
2015-11-08,43,优,17,43,18,1.2,18,55
2015-11-09,42,优,16,42,20,1.2,18,55
2015-11-10,45,优,17,45,22,1.2,18,56
2015-11-11,36,优,18,36,24,1.1,16,53
2015-11-12,40,优,21,40,24,1.1,16,48
2015-11-13,43,优,16,43,18,1.2,18,50
2015-11-14,40,优,16,40,10,1.2,18,53
2015-11-15,29,优,15,28,8,1.2,14,43
2015-11-16,29,优,18,29,6,1.1,15,32
2015-11-17,52,良,14,35,5,2.1,20,23
2015-11-18,62,良,14,74,9,1.1,32,6
2015-11-19,39,优,17,39,10,0.6,18,42
2015-11-20,46,优,16,46,11,0.9,18,36
2015-11-21,44,优,15,44,12,1,18,42
2015-11-22,52,良,18,54,12,0.9,22,49
2015-11-23,56,良,20,62,10,1,20,65
2015-11-24,50,优,22,50,10,0.7,20,60
2015-11-25,50,优,22,50,8,0.7,21,58
2015-11-26,40,优,18,40,6,0.5,16,50
2015-11-27,43,优,20,43,8,0.7,20,44
2015-11-28,31,优,18,31,6,0.6,14,45
2015-11-29,41,优,20,41,6,0.7,18,44
2015-11-30,41,优,22,41,6,0.6,19,48
2015-12-01,42,优,20,42,8,0.6,18,42
2015-12-02,36,优,19,36,8,0.7,17,41
2015-12-03,28,优,16,28,9,0.7,14,44
2015-12-04,28,优,15,28,7,0.8,16,41
2015-12-05,30,优,15,30,4,0.7,17,49
2015-12-06,42,优,20,42,4,0.9,19,46
2015-12-07,52,良,22,54,4,0.9,21,46
2015-12-08,42,优,17,42,4,0.9,20,46
2015-12-09,44,优,20,44,4,0.9,20,44
2015-12-10,38,优,20,38,3,0.7,16,42
2015-12-11,40,优,18,40,4,0.9,19,36
2015-12-12,23,优,16,22,4,0.7,14,46
2015-12-13,34,优,16,26,2,0.8,14,68
2015-12-14,38,优,20,38,4,0.9,15,60
2015-12-15,32,优,22,28,3,0.8,12,55
2015-12-16,33,优,23,26,2,0.9,13,52
2015-12-17,31,优,21,31,4,0.9,16,46
2015-12-18,29,优,20,23,6,0.7,12,52
2015-12-19,40,优,26,40,4,0.8,14,52
2015-12-20,42,优,29,42,3,1.1,14,53
2015-12-21,43,优,30,37,3,0.8,12,51
2015-12-22,64,良,40,77,7,1.7,27,26
2015-12-23,43,优,7,4,2,0.1,3,86
2015-12-24,35,优,18,35,5,0.6,14,70
2015-12-25,36,优,18,36,10,0.7,20,66
2015-12-26,40,优,19,40,13,0.7,19,74
2015-12-27,49,优,20,49,10,0.8,22,73
2015-12-28,39,优,17,39,10,0.9,18,55
2015-12-29,40,优,17,40,10,0.9,21,51
2015-12-30,38,优,18,38,10,0.8,18,48
2015-12-31,30,优,14,30,9,0.6,14,56
2016-01-01,38,优,17,38,11,0.7,14,61
2016-01-02,30,优,16,28,10,0.6,13,59
2016-01-03,31,优,18,30,10,0.6,14,62
2016-01-04,33,优,16,33,11,0.6,19,60
2016-01-05,32,优,16,32,10,0.6,21,60
2016-01-06,35,优,18,35,10,0.7,23,69
2016-01-07,32,优,17,32,12,0.7,23,64
2016-01-08,32,优,16,28,10,0.5,24,64
2016-01-09,26,优,16,20,9,0.4,18,51
2016-01-10,33,优,16,26,10,0.5,20,66
2016-01-11,38,优,18,33,11,0.2,14,76
2016-01-12,40,优,18,40,12,0.7,31,65
2016-01-13,42,优,21,42,13,0.8,30,52
2016-01-14,27,优,18,27,12,0.6,14,51
2016-01-15,30,优,18,30,10,0.6,14,52
2016-01-16,28,优,16,26,12,0.6,12,55
2016-01-17,33,优,16,33,13,0.8,20,54
2016-01-18,38,优,20,38,14,0.8,20,60
2016-01-19,42,优,19,42,15,0.8,21,63
2016-01-20,30,优,16,30,14,0.6,14,56
2016-01-21,31,优,16,18,16,0.5,10,61
2016-01-22,30,优,16,25,16,0.6,13,60
2016-01-23,30,优,14,24,16,0.4,11,59
2016-01-24,28,优,15,20,17,0.4,12,56
2016-01-25,26,优,15,24,16,0.4,12,52
2016-01-26,28,优,16,22,15,0.6,13,56
2016-01-27,24,优,15,22,14,0.6,15,47
2016-01-28,26,优,18,24,14,0.5,12,46
2016-01-29,29,优,16,26,12,0.5,14,57
2016-01-30,29,优,14,24,10,0.5,14,57
2016-01-31,30,优,15,30,4,1.1,20,35
2016-02-01,27,优,15,20,10,0.6,13,54
2016-02-02,30,优,16,25,10,0.6,14,60
2016-02-03,33,优,13,17,8,0.5,16,66
2016-02-04,29,优,17,29,10,0.6,15,52
2016-02-05,31,优,18,31,8,0.6,15,46
2016-02-06,35,优,18,35,8,0.5,14,44
2016-02-07,34,优,17,34,9,0.6,14,47
2016-02-08,26,优,15,25,8,0.4,10,52
2016-02-09,37,优,14,22,8,0.4,10,74
2016-02-10,37,优,15,22,7,0.4,11,74
2016-02-11,36,优,15,17,7,0.5,11,72
2016-02-12,35,优,15,24,9,0.4,10,70
2016-02-13,35,优,14,22,8,0.4,10,70
2016-02-14,31,优,15,24,8,0.5,10,62
2016-02-15,29,优,16,22,13,0.5,12,58
2016-02-16,27,优,14,23,12,0.5,10,54
2016-02-17,33,优,11,16,8,0.4,14,66
2016-02-18,31,优,15,27,10,0.3,14,62
2016-02-19,36,优,16,34,32,0.3,18,71
2016-02-20,36,优,16,32,15,0.7,18,72
2016-02-21,37,优,16,14,14,0.4,8,73
2016-02-22,36,优,25,17,17,0.3,9,44
2016-02-23,25,优,16,18,16,0.6,15,49
2016-02-24,32,优,14,18,14,0.9,9,64
2016-02-25,35,优,15,22,13,0.8,11,70
2016-02-26,33,优,14,27,8,0.6,11,66
2016-02-27,30,优,14,28,8,0.7,13,59
2016-02-28,29,优,16,28,6,0.6,12,57
2016-02-29,31,优,14,31,8,0.7,15,58
2016-03-01,28,优,14,27,8,0.7,14,55
2016-03-02,29,优,18,28,8,0.7,13,58
2016-03-03,31,优,16,22,9,0.6,14,62
2016-03-04,30,优,16,30,11,0.6,14,60
2016-03-05,30,优,16,30,11,0.6,14,58
2016-03-06,42,优,18,42,12,0.7,16,56
2016-03-07,35,优,16,35,12,0.6,14,64
2016-03-08,30,优,16,28,12,0.8,16,60
2016-03-09,36,优,20,36,12,1.1,21,61
2016-03-10,38,优,18,38,12,1,19,62
2016-03-11,32,优,16,29,14,0.9,15,64
2016-03-12,34,优,15,31,13,0.9,15,68
2016-03-13,34,优,15,34,14,0.7,16,67
2016-03-14,35,优,14,26,13,0.6,12,70
2016-03-15,34,优,14,26,11,0.7,14,67
2016-03-16,35,优,16,33,14,1,16,69
2016-03-17,41,优,14,28,13,0.9,15,82
2016-03-18,39,优,16,39,13,0.8,18,75
2016-03-19,47,优,16,47,14,0.8,18,78
2016-03-20,44,优,14,44,13,0.6,14,85
2016-03-21,40,优,14,34,13,0.7,18,80
2016-03-22,42,优,15,34,14,0.7,18,84
2016-03-23,40,优,14,30,14,0.7,18,80
2016-03-24,52,良,16,53,16,0.8,19,89
2016-03-25,54,良,16,57,18,0.7,19,77
2016-03-26,51,良,14,52,19,0.7,23,79
2016-03-27,58,良,14,66,19,0.7,23,88
2016-03-28,55,良,16,59,22,0.8,29,100
2016-03-29,51,良,14,22,20,0.6,20,101
2016-03-30,39,优,14,29,24,0.6,21,78
2016-03-31,36,优,14,36,22,0.6,21,68
2016-04-01,32,优,14,29,17,0.7,12,64
2016-04-02,32,优,14,32,20,0.7,12,63
2016-04-03,31,优,14,28,20,0.7,12,62
2016-04-04,33,优,14,33,22,0.9,12,60
2016-04-05,30,优,14,30,26,1,14,56
2016-04-06,32,优,14,20,22,0.6,11,64
2016-04-07,31,优,14,23,30,0.8,13,62
2016-04-08,36,优,14,29,24,0.9,25,72
2016-04-09,43,优,14,23,15,0.7,23,86
2016-04-10,46,优,16,40,15,0.7,25,91
2016-04-11,46,优,15,46,15,0.7,26,86
2016-04-12,45,优,13,22,12,0.9,20,89
2016-04-13,51,良,14,52,14,0.7,23,92
2016-04-14,46,优,14,46,14,0.6,22,84
2016-04-15,41,优,16,28,10,0.7,24,82
2016-04-16,34,优,16,32,12,0.8,26,68
2016-04-17,43,优,16,25,8,0.7,17,86
2016-04-18,36,优,16,33,14,0.8,24,71
2016-04-19,32,优,16,28,15,0.9,17,64
2016-04-20,30,优,15,29,12,0.7,11,60
2016-04-21,35,优,14,18,12,0.4,12,70
2016-04-22,37,优,14,18,13,0.4,10,74
2016-04-23,34,优,18,20,20,1,14,68
2016-04-24,36,优,14,24,19,0.7,12,72
2016-04-25,48,优,14,48,14,1.1,12,83
2016-04-26,51,良,15,52,19,0.6,12,80
2016-04-27,53,良,15,56,20,0.7,12,66
2016-04-28,41,优,15,41,18,1.1,14,64
2016-04-29,42,优,18,30,13,1.5,12,84
2016-04-30,50,优,15,50,16,1,14,84
2016-05-01,48,优,14,48,18,0.9,14,84
2016-05-02,53,良,15,55,22,0.8,17,78
2016-05-03,40,优,14,40,16,0.8,18,73
2016-05-04,37,优,14,24,14,0.7,14,73
2016-05-05,30,优,14,30,20,0.6,15,54
2016-05-06,32,优,14,26,17,0.6,14,63
2016-05-07,35,优,16,31,20,0.6,14,70
2016-05-08,34,优,14,28,18,0.5,14,68
2016-05-09,38,优,14,38,20,0.7,17,62
2016-05-10,48,优,15,48,24,1.1,18,67
2016-05-11,48,优,16,48,25,0.8,19,73
2016-05-12,38,优,15,36,17,1.5,16,63
2016-05-13,34,优,14,30,14,1.4,22,66
2016-05-14,49,优,14,22,9,1.6,39,62
2016-05-15,64,良,14,23,8,2.6,32,48
2016-05-16,102,轻度污染,14,20,7,4.3,22,52
2016-05-17,47,优,14,23,8,1,37,48
2016-05-18,43,优,15,21,8,0.6,34,50
2016-05-19,37,优,14,24,10,0.5,29,63
2016-05-20,40,优,13,30,28,0.7,32,52
2016-05-21,39,优,14,22,16,0.8,31,34
2016-05-22,28,优,15,20,14,0.9,22,42
2016-05-23,39,优,14,24,14,0.7,20,77
2016-05-24,27,优,14,26,18,0.7,19,54
2016-05-25,27,优,14,24,14,0.8,21,42
2016-05-26,26,优,15,26,12,0.6,18,48
2016-05-27,31,优,15,29,11,0.4,18,62
2016-05-28,29,优,14,27,11,0.6,18,57
2016-05-29,32,优,16,32,8,0.6,20,50
2016-05-30,26,优,16,26,6,0.6,18,49
2016-05-31,28,优,13,28,10,0.7,18,56
2016-06-01,28,优,10,28,11,0.7,20,52
2016-06-02,30,优,16,26,10,0.6,18,60
2016-06-03,41,优,16,36,10,0.7,18,82
2016-06-04,38,优,14,38,11,0.6,22,60
2016-06-05,34,优,16,34,12,0.7,21,54
2016-06-06,31,优,14,31,13,0.8,21,43
2016-06-07,28,优,18,26,12,0.6,20,56
2016-06-08,28,优,14,20,9,0.7,21,56
2016-06-09,26,优,18,20,8,0.6,20,41
2016-06-10,24,优,16,21,9,0.6,19,33
2016-06-11,22,优,14,22,8,0.6,16,30
2016-06-12,25,优,15,22,8,0.8,20,44
2016-06-13,24,优,14,23,10,0.8,19,36
2016-06-14,23,优,14,22,9,0.7,16,46
2016-06-15,26,优,14,26,6,0.6,18,38
2016-06-16,25,优,15,22,6,0.7,20,42
2016-06-17,36,优,14,23,7,1.4,18,30
2016-06-18,20,优,14,20,8,0.6,15,24
2016-06-19,22,优,14,22,7,0.8,14,24
2016-06-20,22,优,14,22,8,0.7,12,18
2016-06-21,25,优,17,22,4,0.4,16,18
2016-06-22,23,优,16,23,6,0.4,9,20
2016-06-23,22,优,15,22,8,0.6,13,20
2016-06-24,25,优,17,19,10,0.7,14,18
2016-06-25,23,优,16,22,6,0.5,14,24
2016-06-26,22,优,14,22,5,0.5,14,22
2016-06-27,25,优,15,25,5,0.4,20,32
2016-06-28,22,优,15,12,3,0.4,9,20
2016-06-29,26,优,14,26,9,0.5,14,26
2016-06-30,24,优,14,24,6,0.8,12,17
2016-07-01,24,优,14,24,9,0.4,11,38
2016-07-02,20,优,12,18,6,0.5,16,26
2016-07-03,22,优,14,22,9,0.4,12,14
2016-07-04,26,优,14,26,12,0.4,10,16
2016-07-05,22,优,14,22,8,0.4,11,14
2016-07-06,24,优,14,24,8,0.4,10,14
2016-07-07,28,优,14,28,6,0.4,12,17
2016-07-08,28,优,14,28,4,0.4,12,16
2016-07-09,28,优,14,28,3,0.2,10,10
2016-07-10,28,优,13,28,3,0.2,10,9
2016-07-11,30,优,14,30,6,0.4,10,10
2016-07-12,24,优,16,24,6,0.4,8,6
2016-07-13,24,优,14,24,8,0.4,9,7
